"mkm2d_ctvper_wavelet.HLH_glcm_Correlation_250","mkm2d_ctvper_lbp.3D.m2_firstorder_Range_250","mkm2d_ctvper_gradient_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm2d_ctvper_original_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm2d_ctvper_wavelet.HHL_firstorder_Median_248","mkm2d_ctvper_lbp.3D.m1_glcm_Correlation_247","mkm2d_ctvper_wavelet.HHH_glcm_Correlation_246","mkm2d_ctvper_gradient_glcm_ClusterShade_246","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_243","mkm2d_ctvper_wavelet.LHL_firstorder_Skewness_239","mkm2d_ctvper_lbp.3D.m1_firstorder_90Percentile_239","mkm2d_ctvper_wavelet.LHL_glcm_Idmn_235","mkm2d_ctvper_wavelet.HHL_glcm_Correlation_233","mkm2d_ctvper_wavelet.HLL_firstorder_90Percentile_232","mkm2d_ctvper_original_firstorder_Skewness_232","mkm2d_ctvper_wavelet.LLH_glcm_Correlation_231","sub"
-0.154642639551878,0.842536668386034,0.0227696791516202,1.43681038373617,1.98592585481576,0.152735926960173,0.108305938519853,1.90674034777245,-0.189477461346734,1.60975766729337,-0.500316532176268,0.954168758526364,0.378011170837461,0.0432092492323801,-0.548129807628357,-0.944050428793636,2500377
-0.156097763562122,0.821247339705457,-0.0201539743258057,-0.385396485521532,-1.5907075125804,-0.462729147351078,-1.12928301930304,-0.376330635876545,-0.118226481412386,-0.24278628648263,1.25793142366227,-1.79240588960985,-1.00868633867787,0.101713042700195,-0.976400370810437,1.27942325421927,2504802
-0.629966938106509,-0.172684818304326,-0.171858128929742,0.689879118350601,-0.636506258734858,-0.187923986569175,-0.346104429585247,0.0430141791997007,0.0236240757775245,0.0975826216215759,0.253218306040278,0.176013788282455,-0.518134462141938,0.544101305970272,-0.109774451527667,0.292538861252121,2510402
-0.692739631530369,1.18424496300875,0.116128024321896,2.85435379714747,0.616087506480267,0.433669659223643,0.413717622389596,2.07228729578562,-0.22282269136885,0.653892430025427,0.00204002663479507,0.777165850388087,1.13857201737831,0.159980479208274,-2.16862056475328,-0.253160591772936,2520618
0.347019632467839,-0.676127343465402,-0.104032965121032,0.203253698922246,0.257570199944916,0.111343373666839,0.248151954307381,0.465107030697309,-0.144626464757564,-0.173504573764926,-0.249138252770712,1.43984077193046,1.39802949814568,-0.00421450860154284,-0.550253209727374,0.905886902041299,2559453
0.410934950642939,-0.766502543392448,-0.313509103976667,-0.911637166282986,0.937888017731324,-0.43081976679573,1.87345459772832,-0.55326030780952,-0.299229775806168,0.0187624575282488,-1.85667924096594,-0.434355014145525,1.22492526260793,-1.41352375275784,0.298205762908295,-2.71509318795489,277752
3.09548617498744,0.821247339705457,-0.301638367073497,-0.757617164245769,-0.0737278106441522,-0.320314897133162,0.75449553748888,-0.601364084888127,-0.591401523478707,-0.324708595588716,-1.00267309098719,-0.0107043314474224,0.30134275926549,-1.34345587549446,0.951272666515251,-3.11243598677825,308862
-0.637086959211542,-0.0429300880267104,-0.0131448813517642,1.77072852436529,0.468364383471966,0.566135401543205,-0.0311185979308705,1.9839299406125,2.21808799377083,-0.696512228882303,-0.500316532176268,1.34919131376537,-0.149551819274481,-0.951045817914865,-0.0949547624525383,-1.70995851279909,58325
-0.84242276516497,0.821247339705457,0.0888773705275891,-0.476253286352171,-1.09817419180717,-0.381944434960923,-0.662318168210551,-0.497083673696564,0.114997355254685,-0.856504360045555,0.00204002663479507,1.0997928148235,-1.24148627675092,1.2914198710853,1.17159818752724,0.51168700795158,92173
1.12460074579497,0.527258603515701,-0.0436406126911976,-0.50302608023083,0.435778054240643,-0.0797412944991002,1.81292918976869,2.06222547921817,0.508613025413721,-0.136810597571533,-0.249138252770712,0.779689490256083,0.267465660491939,-1.34703828629126,1.32010116949515,-1.48101843354047,923666
-0.480323006000034,0.898419693005009,-0.0925039470102467,-0.521360979504957,-3.11358540872886,-1.04692038004662,-0.281799759383609,-0.581207361645771,-0.113056765559149,-0.807181824417129,0.253218306040278,0.14829436590012,-0.316680294003702,2.43504100927151,0.947615040759092,0.528814249979553,965005
-1.1118959959184,0.821247339705457,-0.160748430007997,-0.562471535777445,-0.754798602455203,-1.09989596871605,-0.89409958620485,-0.565144775584203,-0.0287878304699849,0.152427336403969,1.76028798247325,-1.06509988581245,-1.21387651527804,-0.823839921221292,-0.375105499619749,-1.11678219926672,983079
