"mkm5d_ptv2_original_shape_Elongation_250","mkm5d_ptv2_original_shape_Flatness_250","mkm5d_ptv2_original_shape_Sphericity_250","mkm5d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LLH_firstorder_Kurtosis_250","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_firstorder_Median_250","mkm5d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.LHH_glcm_Imc1_250","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm5d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLH_firstorder_Median_250","mkm5d_ptv2_wavelet.HLH_firstorder_Skewness_250","sub"
0.616864583033656,-0.836093490293917,-0.0601749294970016,-0.264549237532148,-0.349146534274145,0.0212005777847551,-0.460486327759895,-0.260712806863156,-0.4792643499787,0.62250398900531,0.954155975468114,-0.558737458392505,0.0681846540908404,-0.170727892106798,-1.1277125609514,-0.177097690969273,-0.594416552542923,-0.291188444587437,0.565177462148241,2321962
0.568394200420097,0.764653073547657,-0.430375362164833,-0.413085352110591,-0.298548456699227,0.657808738223227,-0.561511079807124,-0.0295419301839765,-0.265516627682755,0.250780201248313,0.769571845482116,0.726477297015784,-0.374101302991233,1.76232058249351,-0.16974759791301,-0.103799570110461,-0.579654543374029,-0.0423944357581709,2.32010577517772,2331869
-1.13044854668214,-1.07160167723973,0.833078409505692,-0.259483373982121,0.103324111056698,2.78794594244487,-1.56477101433935,-0.454933345267976,-0.206808782100554,-1.10525369216563,0.110598185914026,-0.179016181201836,-0.37078693701597,-0.585960243791788,1.4013124907198,0.039464598610711,4.43017543405876,0.169946466865287,-0.352708926393016,2336735
1.15910514638718,-0.559732733643337,-0.984382573343332,-0.627116330200427,-0.385466442076906,-0.0303657366893003,-0.169272535978584,1.13223876545213,-0.742240875099545,-0.08635346142284,0.404623755411949,0.226600615620523,-0.308423619696757,2.03523256841295,-0.549750827970893,-0.153186896134041,-0.599287027591559,0.00304173730667373,0.934353147669093,2339674
0.661995602029622,0.756729445317727,0.569336205145807,-0.319032018228078,-0.361440563862057,2.8449197815355,-2.91503380876633,0.37044057636192,-0.938282132824644,-0.369025842698915,0.445374859482239,0.576258073407262,-0.357835208391498,0.620665319339344,0.932091681327129,0.222063863959441,-0.334687533971224,0.00796598896601998,0.850574212994229,2340155
-0.0219701546935538,0.33633195446208,-1.2233275764976,-0.995707005078389,-0.525851333422146,0.659222456204364,-0.271061069026282,0.978833908417383,-0.915766534583371,1.33472760443981,-0.311852865226836,1.35446204357306,-0.368479268532712,1.57669706284129,-0.835201012486502,-0.166646326846077,-0.598000412663719,0.487424112056373,0.652779936178328,2340322
-0.307150224806654,-0.206324535811537,0.415191318849592,0.0399484984244784,-0.129884019526063,-0.715809470068845,1.15853112647123,-0.803941426535693,-0.709247075998514,-1.4083718112951,1.69002081667092,-0.603624824583469,-0.00206333334994581,-0.450849055267942,-0.589962383273474,-0.169578435269644,-0.504334666776023,-1.13460282240593,-2.37995934953063,2350037
0.78460279354149,-1.01240396152273,-0.447792337618092,-0.355963647597111,-0.31974126583803,-0.742131871095909,0.2267385089996,-0.347395353547429,-0.391563513169794,0.171285923120359,0.957174914705147,-0.588952924342976,0.0160978143792912,-0.470785916203349,-0.655028489371677,-0.165778033279899,-0.417343242185797,1.99451563722474,0.395228959104725,2352038
-1.04640307131341,-1.60870252122607,0.448989600791792,-0.619509481597124,-0.384191802296823,-0.588485821754411,0.795321051480062,6.88933362367141,3.63188081023953,0.68767089017879,-0.610559539032952,0.878619797587015,-0.409153242917811,-0.496724951280484,0.768555193801359,0.00140014021442417,2.71538060472365,1.1329412183376,0.13305011677944,2359944
0.347419141509149,1.23114748019432,0.22969450499245,0.785156348856812,-0.169734517395205,-0.576398265231993,-0.231047760087627,-0.20474047395786,0.0381914008659653,0.569011103396264,-0.729303668393265,-0.636503081259815,0.781175350258647,-0.106904095195324,0.381156945178945,0.000727279175243019,-0.326212529689787,-0.280296935596877,-0.617519688217097,2381907
0.0885960696198279,-0.305036894815969,-0.0639826418230618,-0.711523581068917,-0.422089722593275,0.197992587211057,0.245954536972738,0.586772561159117,-0.547363332909093,-0.381670897931739,-0.258380549310322,0.690268236860372,-0.281541117548305,2.41940976346653,-0.431195941077007,-0.134384098446411,-0.288641167131715,-0.312828951839061,0.399757358883444,2393207
1.65007714965681,1.40716046335436,-0.147616062572457,-0.568156489750796,-0.345794980801753,0.718354883733536,0.814583379869915,0.511145972905624,-0.0251092689574889,-0.222907319595939,-0.0193641957861655,0.355101004466285,-0.293266022769363,1.18407859227658,-0.263039174950774,-0.147709833397753,-0.504099790264253,0.146850495003542,0.594607295657254,2395415
-0.262615640445214,0.711952013594767,0.392078238582784,0.244419399327834,-0.282304198739289,-0.859470656387915,1.07144575809119,-0.051138968348447,0.215892974644869,0.652810891116392,-1.60676314582212,-0.481286377212817,0.473994805755051,0.334061660537793,-0.435243421392963,-0.153202510163485,-0.266786236301003,-1.31987419142802,-0.370839975905925,2395943
0.286769576108452,-0.462201835382764,-0.062707667172972,-0.228637586547606,-0.3587110480511,-0.751603176563411,-0.115432282193006,-0.452430826018748,0.409121216844891,0.170112027270878,0.00979958445295977,-0.617647132198848,0.410821585186694,-0.236831511199023,-0.438657985131691,-0.148582161054995,-0.377991051745992,-1.00718427430394,-0.725166741046944,2401405
-1.29998919155676,-0.80003786474451,-1.3858933843455,-0.566904868553612,-0.425534406215511,-0.291648925813789,-0.000335223333304059,-0.309845217663989,0.0471390308985907,0.0588605716279305,0.911683032586152,-0.551931876408983,-0.0649838519218484,-0.284326121795951,-0.724302155028867,-0.164792204502281,-0.481382587940933,-0.742775811770919,-0.366014294315624,2405144
0.353382723712544,0.482145647159078,0.100846348209794,-1.00937289516514,-0.532381844377567,1.20129600684305,0.0214455223353913,1.30073553219731,-0.875116181138301,0.6335297839388,-0.40447016408924,1.82914312731868,-0.407127432622575,0.992766850687659,0.383628166816339,-0.0968082165845357,-0.440159913307447,0.201175205621053,-0.540698703031959,2414406
-0.664617335217984,-0.812283560312358,0.763994113613329,-0.601262415364538,-0.407463495898459,-0.395564926446367,-0.328744632689216,-0.21841335550985,-0.04250459352942,-0.286398981987074,0.504890518512857,-0.667495132240873,0.243787650402232,-0.506746515763976,-0.904294743062906,-0.174165113053034,-0.460101365313749,-0.420533838943262,-0.807643496216571,2419459
0.110644265908978,0.75529712607663,0.266328955259272,-0.00174311223261471,-0.228126812423069,1.0261605491532,-2.22389882543738,-0.407578718546255,-0.473242795507853,-0.676240225767244,1.36827961946252,-0.535401983603549,-0.0432379959540225,-0.282338397432388,-0.536407249324631,-0.159652185604648,0.154987900417191,0.312890968664755,-0.280847895454265,2425694
0.174421152197337,-0.204688143561197,-0.256680087094985,-0.0404509102484166,-0.163046951795095,0.334863396053172,-0.789961419329256,-0.0766754103882584,-0.448813951907478,-0.558711405758966,1.02096080716398,-0.597060265121407,0.506698136832337,0.845555827018126,0.17478652469638,0.0180974782582537,-0.417829871173449,-0.231807512315514,-0.890029666602745,2426863
-1.3489108774572,-1.28339630225424,-0.228775330489402,-0.536970440756485,-0.288021293051747,0.314971047855636,-1.12537299772921,-0.158381653958698,0.0188621063733328,-0.339809538976309,0.800605294019716,-0.0591541779128749,-0.367135202185467,-0.520335517236441,-0.680173415698976,-0.169710544970944,0.131856775542213,-1.45632121587297,-0.826497207872507,2430773
-0.807040664667155,-0.712380316022685,1.10634101068932,1.16057549476939,-0.355553690314294,-0.292739456152686,-0.416673949037775,-0.541270479848083,-0.26791049276851,0.6857316918482,0.223755815316834,-0.548561542150891,-0.0592763566632322,-0.525170996558041,-0.776548324080539,-0.174810793493627,-0.337099251504248,-1.51394698937345,2.97475042175938,2439458
-0.225607773469771,-0.707069928210052,-1.14431348370693,-0.86486903719944,-0.1524142246169,-0.1150696708968,0.688365937335837,-0.389930631715717,0.621798772681745,-0.942685024536254,0.229937576989392,-0.462969126401326,-0.169487358545899,-0.387466835222664,-0.816565217351513,-0.170139847763274,-0.287499190215824,-1.46395414114031,0.288290412180438,2443354
0.69117269193207,0.651029654090965,0.291207963203056,-0.669938203619116,-0.434813299662264,0.418733615793427,0.342042730731784,0.0986666363191714,-0.356559830469313,0.216258582780383,0.0430424247496034,-0.304240535699737,-0.0565470256703816,0.181424885132036,-0.181413700622558,-0.144401805994014,-0.470707430353338,0.545384827934109,0.142095836672009,2445526
-0.816284985530284,-0.0125255369951502,0.202557701508297,-0.71493809324112,-0.440504171816745,0.811899008905332,-1.06407345389831,-0.415450065371719,0.246821828330047,1.39439739409688,-0.927561746429397,-0.336370335113439,-0.164477031074925,-0.338128657593093,-0.552479477556755,-0.155519945604464,-0.401933226945788,-0.317355143203385,1.84954816470579,2448298
-1.78644212002597,-1.1169299794293,-2.68516751575982,-0.808274574457394,-0.44972885121489,-0.324201191582366,1.01428785827253,-0.0968909501354212,0.0882459696892945,0.178765954204339,0.867710081416066,-0.37794438790247,-0.310972862231804,-0.522566490215596,-0.808386488884198,-0.175292657490583,-0.427933078424688,2.40634913046001,0.571979076419009,2453577
-0.0547725002225652,-0.0340632499003927,-0.337726055360974,-0.581620467270808,-0.422257158280942,-0.803195373144078,0.586122527956608,-0.395215258229122,1.98216795802698,-0.834101528716956,-0.0218666105403164,-0.510371230401632,-0.125046495533518,-0.505499456924191,-0.703812257789097,-0.173459931106796,-0.310395541986669,1.45514364232967,-0.0288276285569794,2474709
0.830487670182853,1.51728395698641,-1.3116909634808,-0.781528953437138,0.0532708072509746,-1.06103435020967,1.29145439413766,0.385587223065722,1.45853375029752,0.0711817751657584,0.122136068647445,-0.668780385091969,0.216987976730208,-0.552962957007948,-0.989265171543828,-0.178846363923676,-0.0675295554513498,-1.64406029731399,-1.14543185624099,2480056
0.982107233250317,0.174144587098174,-2.22649806873417,0.0659208422129132,-0.369851348341859,-0.0216164072863132,0.735900806433473,-0.108399101313131,-0.898743776864104,0.0170621838150202,0.757553652763807,-0.410699786016209,-0.199468794976718,0.00370830830549207,0.215884235216034,-0.0914329052929379,-0.217658893675447,-0.315464978705363,-0.979986836807723,2480330
0.0759101814984704,-0.0182732701035548,-0.245869142497124,-0.136157986014987,-0.421875651323281,-0.178107008783475,0.175731852104154,-0.047099372113686,-0.442660301694906,0.105652903092987,0.602058487655743,-0.469837970464026,-0.0860715626006248,-0.175401755337781,0.438967597021521,0.0648519962008742,-0.207037378130385,0.266341525392331,-0.66482990545537,2487135
0.948512588045993,1.94320298270231,0.85421897221417,-0.448986162334738,-0.0719926358302233,-0.984531995179905,1.07228507357357,-0.219112439293596,0.555726154554172,-0.637439434867912,-1.56076629240575,-0.736497564994548,1.47357397398691,-0.492083377836096,-0.727970842668522,-0.16909303531998,-0.355511321259405,0.92884742849526,-0.688367972125835,2488660
0.25441925417136,1.41083562570583,-0.636699871824188,2.10971909474042,-0.406150665426395,0.0978572023297669,-1.06232156133863,-0.406201894069989,-0.0156546594568807,0.469948368540094,0.909359419327609,-0.220571442362432,-0.327707903435711,-0.379581388582985,-0.305371664290306,-0.148360316447426,-0.14366337874379,-0.370104857282337,0.348401183875517,2490180
-0.842337348953188,-1.67608891169656,-1.46791995861732,-0.245651594738487,-0.449226513472421,-0.146409765758837,-0.399444372294735,1.8143946546189,-0.278800172075909,0.589310620617534,0.750163666331579,-0.295858902201956,-0.256265127498117,-0.029662815349848,-0.544256375744485,-0.163380844974012,-0.506126770901711,0.559600062386666,-0.142760420694439,2493534
-1.19069932871656,-0.489210297224963,-3.26565942633012,-0.806385477064164,-0.42660981182027,-0.954501589995692,0.794178403008085,0.016169845567569,2.20436757578688,-0.621391717504213,0.0137825056829155,-0.0265288862245797,-0.374035136040707,-0.54535098320987,-0.916437778352454,-0.17716458194824,-0.247388232805616,-0.118533870885968,0.0540783151993739,2498991
0.179500435151759,-1.35324401361653,-1.95202557125273,-0.760861060554958,-0.461202037627074,0.215055575901602,-0.323042411863491,0.172360451302915,-0.126884111417498,0.910283752994513,-0.905851095945736,-0.316797181587407,-0.154473426919506,-0.126355410131805,-1.09475729572835,-0.176529413134513,-0.572901075464788,0.432015350147124,-0.507205499765264,2500377
0.111685543705623,-0.455108832605563,0.831395259670641,-0.0190112803482819,-0.208140714075648,-1.00970399608444,0.346907249425948,-0.513484064874638,0.396010292264566,-0.909118321431965,0.243986302883374,-0.786771320887017,1.60550009723408,-0.600163412731564,-0.41166195805919,-0.173334814352966,0.371440248070355,-0.185363476387392,-0.422145108042594,2504802
-4.26983312899841,-4.01703868858655,-3.05886298518584,-0.239535629964547,-0.139585105229955,0.208417536513967,-0.21288732028822,0.120909772843471,-0.108079211135027,0.989562610588446,0.58325656212269,-0.566440331637896,-0.0816978482420271,-0.530418373022513,-0.228658989963772,-0.135252528364803,-0.138887153187252,0.314727248928369,0.80624842621963,2510402
0.935090070970534,0.572489487193816,-0.189968332428501,-0.908891165468277,-0.529452704293581,1.10978518455719,-0.0936586723610848,0.754135337031379,-0.55538966197608,-0.231978003417475,-0.213824477228307,0.843908937784462,-0.376893745917138,0.33102762087914,-0.185899006917816,-0.135033500381237,-0.529913780938667,-0.759121455140631,-0.0360898292256924,2520618
0.551990628597158,-0.0669988156460499,-0.677415217846475,-0.564353944438199,-0.507215593181367,-0.590846671483924,-0.09366588081819,1.13257266849597,-0.790114858508515,0.23123855318396,0.239174575779151,0.0141128282148425,-0.253393892772271,0.417301453337715,-0.563957844058381,-0.150439827518299,-0.56105035178029,0.361290588841548,-0.00977219602197313,2559453
0.380609088172736,1.61066212154518,1.35350526099844,2.33327778904246,5.06762648535725,-0.856688938224113,0.700266468851702,-0.752525625248949,-0.893552401484247,0.535394502880551,0.100587906712587,-0.712296621549962,0.113976721057341,-0.607008989703555,0.859091382357569,-0.116242410213946,0.407697502350243,2.30796638455999,0.962573063818257,277752
1.74651213169328,1.00018518220207,0.976043190665385,1.30112377750287,0.853320484085887,2.54376080460602,-2.05834619473363,-0.401724825082501,-0.789893796518123,1.84950686195313,-1.58842415187632,0.725494018168258,-0.361177703079293,-0.233853937720257,2.70990195566402,0.530394432316944,7.51650522077314,0.40988073542835,1.95024640414632,308862
-1.62600284135947,-1.99691995749061,-2.03591373055748,-0.729374017438244,-0.308765757151736,1.89791226740663,-1.8373403308733,0.29045625371179,-0.789453030411974,1.54082931208131,-0.144439694097202,0.768086553761483,-0.37981918577896,0.767634819269426,0.329557668837269,-0.0467650372291246,-0.25180001874572,-0.0892915124521024,0.923728241456019,58325
0.309021269996882,0.460678095389865,-2.54934274260437,-0.749647410251143,-0.465373037511753,-0.687092075442194,1.08265181843969,0.244249485859193,-0.266830337444144,0.58654445577466,0.584894875283331,-0.165078529452556,-0.29133783037148,0.408810279711349,-0.329270959191163,-0.143851442730526,-0.457026803059066,-0.0585059904976572,-1.22373765931763,92173
0.659345795983396,-0.500210334286493,-0.365336929463785,-0.10929309682197,0.086858870325041,2.03467879731367,0.0503388369979909,2.67005630196411,-0.832462741953666,-0.58295108967407,-0.916640294955202,2.57336367383149,-0.418303257191605,0.183944564813407,1.52928596885893,0.526736758759725,0.820831052240017,0.640597173895148,-0.926266466529039,923666
-0.203074393608469,-1.0075240232979,0.128829190060326,-0.314383575110355,-0.355222300952694,-0.780824586483361,0.0906034364704452,-0.283276799769871,0.444509840030637,-0.31646788400683,1.46795697274771,-0.509661052308246,-0.20200952775591,-0.386314162913682,-0.94251761574068,-0.174590434770184,-0.420293103493848,-0.302908518548617,-1.24253421764899,965005
0.874005754143963,1.36445013325394,1.12545898415622,-0.0454487326977279,1.18689223872858,-0.194314329554696,-0.244925351585654,-0.615821501241752,-0.0792519739675336,2.29211066485695,-0.353394125278244,-0.509116748433059,-0.244801455810288,-0.593260494908914,0.437091650309797,-0.136704314903511,1.11420157133977,-0.0336067941154707,-0.0662813267025051,983079
