"letdfirst_prc_original_shape_MajorAxisLength_250","letdfirst_prc_original_shape_Sphericity_250","letdfirst_prc_original_shape_SurfaceVolumeRatio_250","letdfirst_prc_original_shape_VoxelVolume_250","letdfirst_prc_original_firstorder_90Percentile_250","letdfirst_prc_original_firstorder_Kurtosis_250","letdfirst_prc_original_firstorder_Maximum_250","letdfirst_prc_original_firstorder_Median_250","letdfirst_prc_original_firstorder_Skewness_250","letdfirst_prc_original_firstorder_Uniformity_250","letdfirst_prc_original_shape_Flatness_230","sub"
-0.573615142924238,-0.66144850421184,2.13109939002424,-0.881130541116223,-0.529547685589831,-0.266852396010723,-1.03408795482178,-0.119236118879659,-0.612045065114151,0.173788313990468,-0.458938180948396,2172217
-0.43361726705097,0.195535786923866,-0.480967413152201,-0.239346301699538,0.747709088649765,0.637595144891471,0.383946593336179,-0.333963852963755,1.71754304796821,-0.22787910987754,0.756583441350814,1614566
-0.776900522423156,-0.141782324315068,1.82055622874509,-1.03418050110004,0.317351948310523,0.0159975749835351,0.226989822006684,1.38516694329955,-0.260475329381409,0.411214352809306,-1.19987279293206,2100050
0.213579825550783,0.0821977060122127,-0.665254168687117,0.0592589037328109,-0.090373291534797,0.242257161703126,0.110952009860868,-0.347319487501626,0.340170350322611,-0.425256680857527,-0.612087302034306,2183291
-0.970265676783113,1.35735733401634,-0.479249920712163,-0.855096269572584,-0.662095240598782,0.977339573265778,-0.0931712928218175,-0.262577258568765,1.1541660766623,0.284507950219128,-0.346667266529983,2336735
-0.131067904941394,0.226034435917378,-0.54917417810648,-0.207789608919369,0.546488611240998,-0.27817442834785,0.559743591940718,0.695411998061307,0.029576809963314,-0.258339975664057,-1.08043292969786,2352038
-0.575739747412322,0.405824734823631,-0.453898339497823,-0.423952954463526,-0.269715934944922,-0.0617076028434978,0.286030296756961,-0.925564359351567,0.835203903924833,0.0557531000415571,0.258878571815503,2305114
-0.226822960950095,0.267635556088936,-0.544403982104125,-0.238162925720281,-0.104327112490382,-0.129407927693059,0.331588474055495,0.356339818530022,-0.768432483936602,-0.455067224872265,0.168433821959579,2448298
-0.0435377336972635,0.0412918027578707,-0.407780503133313,-0.169921577583166,-0.063739266695953,0.0181863579282849,0.334555669321093,-1.33571965854693,0.518699693579392,-0.468505609207007,-1.0025448521249,1329352
-1.16203615341398,-0.481428769758493,4.62380123850603,-1.22075944716279,0.0579400727863881,-0.772540997367635,-1.16316582441359,-0.312314707182322,-0.140850820379663,1.52541717072522,-0.460845108394831,1183075
0.299794257326463,-0.848231301154314,1.01787501825651,-0.335988673338805,0.764485768055186,-0.531520219479872,-0.379583931361523,0.861460188204681,-0.111523287531509,-0.304711118546731,-1.07528619121998,2110540
-0.101542341344123,-0.823792356798178,1.05605342768546,-0.419219450546501,-0.799226442661205,0.883612095693272,-0.0765049820471816,-0.722921785501986,1.21217846120416,-0.0732448712821436,0.493710594916369,2070958
0.188393453681473,-0.332949277120506,-0.528722851605612,0.398493351119627,-0.812676995427944,-0.207090861297708,-0.644077870368217,-0.201116622295667,-0.838754446560051,-0.3236907382258,1.02319642633239,2340155
0.411326306307067,-1.15128078696609,1.28699063307591,-0.147042975317544,-0.55625464066935,-0.659528235523585,-0.822917204887841,0.43664390117187,-1.93067981084976,-0.381083951314486,0.278090217400629,2075832
-0.517668109474801,0.85853799646652,-0.650330288594765,-0.54978526692445,-0.128238078156109,0.234351302728361,0.0404201780738671,0.716088926152755,0.391874519223528,0.0482979656454922,-1.02109027099092,2498991
-1.60080784080643,1.8278893844243,-0.308845957320715,-1.03812508769756,-0.0340857565444667,-0.421244598090435,-0.912348917595281,0.831062181764427,-0.881953213521589,0.632959789855213,1.83865321881895,1919296
0.477516772760424,-0.376432440855793,-0.475515724988389,0.398098892459875,0.64111138862421,-0.48103984896182,0.0992438347668471,0.121049954940469,0.0614951706286986,-0.49458253760991,-0.470309264427157,2401405
-0.176545105121297,-0.67256874186939,1.19314808461751,-0.601064892692224,-1.33618586438238,0.417461709390735,-1.56192922093958,0.193933325157616,0.989000028096039,1.67176275739478,-0.477547366892062,1644034
1.33982946947568,-0.650389609180246,-0.497580408431414,0.925490120548448,-0.659690523783525,-0.211092581215642,-0.183845981005875,-0.123207380969267,-0.962988525552441,-0.454666451450933,-0.812431713274749,2405144
0.142613259637472,-0.193344856560404,-0.371336520227493,0.024152083014873,-0.576154195456964,-0.511207328094711,-0.6366550066659,-1.12306406640378,-0.674129109919453,-0.415816498920937,-0.059971683621481,2158329
2.86962522256163,-1.10847925370699,-0.590284000400666,2.51081947409219,-0.391802396042452,-0.544277109146784,-0.309151331119264,-0.248187887481429,-0.401533181457722,-0.50077033176233,-1.66010474764263,2319068
-1.35270658237234,1.64415109276266,-0.416135777444394,-0.963177942344663,-1.14840609601517,-0.301006332092482,-1.70499328920887,0.104268488915341,-1.87150131424533,0.667091392481773,0.480477523492098,2504802
0.786427226958832,4.10035055949915,-3.2278074544343,7.1737152910219,-1.02611508354651,2.5967759378825,2.35036018261335,-1.29115446297166,1.64587479547435,-0.400187242999664,8.44688672505643e-05,2331869
1.79959295218959,-1.12593195338109,-0.450888735020064,2.15699005629454,-0.202361328797207,-0.239824664331282,1.03443059204892,-0.783433273657404,-0.283029223672528,-0.710506852132153,-0.0981346978106441,2317120
-0.523636303517439,-0.74866259658026,1.66682141045679,-0.707568730825294,0.223896735790579,-0.389703742987704,-0.36768016114174,-0.911148623038743,0.633873758085636,0.151285631269938,1.11255257309039,2072215
-0.166190836967753,-0.168436500946787,-0.333520645165591,-0.0381723852259607,-2.77040931839299,0.394779577620642,-2.46295365476793,-1.15343680616961,-1.57013490590826,2.65808180647044,1.77336145081946,2228400
-1.28041122208781,1.62963654183816,-0.332481788228282,-0.987239920589542,0.0520048017817595,-0.664789327603171,-0.661788119937245,0.373237181692205,-0.830505525895665,0.218383312937604,0.13038636353052,2145166
-1.17491352812069,-0.351890318749218,2.47358180118963,-1.04916993017062,-0.557988498326733,-0.153359765646575,-0.822325257175856,0.377084856787322,0.204160464136101,0.880350945984711,1.04076952396377,1692385
0.438225635372861,-1.22990141417903,1.61157889857119,-0.201083811703583,-0.749963179467956,-0.739321419876081,-0.8474142038059,0.391984504843018,-2.13770950547003,-0.270939062300005,-0.696052214249306,2109902
-0.327193079881712,0.304433510478713,-0.565447897698187,-0.248813309533588,-1.94189107683383,-0.266149141723028,-1.47993901369864,-2.64765327898743,0.339826300113501,0.132934588774923,-0.157946072366902,2219842
0.399746028498538,-0.415548065271642,-0.609829652388467,0.679347916863131,0.200181530244563,0.196672441169955,0.691638375499144,0.314481727409607,0.0368796068505288,-0.650844564274911,-0.11278013794916,2520618
-0.219373154956094,0.511091330798784,-0.587120118065984,-0.389635051065092,-0.224446314396276,-0.811076130554089,-0.986564361985347,0.264377912016829,-1.03900367457029,-0.199012840552081,-0.578097274454058,2419459
0.581653272877057,-0.652182443973527,-0.577385580155569,1.09076829898458,-2.39050622244324,0.214656400259338,-2.03375141208701,-1.11222686017585,-0.482223707477751,1.32162801010845,1.50105841110865,2276121
0.150979724543575,0.098100201053648,-0.592443135626523,-0.0334388813089354,-1.02587505761858,-0.962274749418432,-1.45751182419792,-0.4919118768505,-1.22391770106809,0.0321852618601644,-0.550886157377849,2350037
3.6481337373381,-0.726422379539646,-0.505034256619621,1.11167460795145,0.124375188327539,0.153864564771989,1.49098689910661,-0.762689333951164,0.432882498109098,-0.667418672246273,-2.67666129788795,2001182
1.13613371637449,0.697792873575031,-0.294922205959264,-0.700468474949756,0.570289500533279,0.439454201376242,0.451299574134983,0.718108063004954,0.670605224607248,-0.249937005027287,-3.18602636861723,2278618
1.62451039764917,-1.51668037796442,0.936560490717535,0.827269914270172,0.0842348915227956,-0.788354020180896,-0.772225946121719,-0.182004030916695,-0.977481755987574,-0.657404268033905,-0.946400144110524,1740845
0.904869508312138,-0.671352747626014,-0.428779411427546,0.837920298083479,-0.1772367989738,-0.791528375672072,-0.740302068352131,0.353742843819142,-1.47835719223236,-0.557148322275482,-0.62685660576105,2321962
0.19762173606472,-0.0190743709322007,-0.373009441066709,-0.156509983151594,0.801939718448034,-0.668856922612112,0.0116969478167545,0.190350950144003,-0.319516456558638,-0.523430472109845,-0.799571899052173,2212664
0.370731275500131,0.236164397945315,-0.486756519995062,-0.266169490562681,-1.27336017665252,0.673186791340824,-0.37628864104626,-0.938185612504406,0.337792139686996,0.121826670240254,-1.56015718542993,2453577
0.334102188762673,-0.580846929766166,-0.38364936753838,0.588227966460393,-0.418145319020801,1.33735186086842,1.83490221024947,-0.976599746045037,1.2562348938169,-0.566208969562587,0.530262313490757,2224150
-0.465661087196668,0.602775169957382,-0.466070691542668,-0.540318259090399,-1.29801251721817,-0.275185465269206,-1.59993719694659,0.310758737860042,-1.75849898668888,0.517807153889293,-0.245631024372109,1967281
-1.06167380710286,0.142407376047208,1.27248839851784,-1.026291327905,0.972286187602848,-0.650095900495941,-0.165508794567469,1.50885500448712,-0.232001323079728,0.391171317198386,-0.150524518732855,1742294
-0.472236543512184,0.0290684983866352,-0.341280937309537,-0.21173419551689,-1.98140267534139,2.65218102812399,-1.07594473814218,-0.945367390073092,2.78070437145805,1.7859699615493,1.64587358137594,2488660
0.199701250681592,-0.778153605140738,1.02161130048802,-0.393974096322366,0.577871954885486,1.11840856961006,1.32442875883244,0.361531570849658,1.54504170956824,-0.181066702217673,-1.13701004048626,2085349
-0.419891369476847,0.144342054888331,-0.331691240433636,-0.328888417463267,0.631971520745291,-0.75146126363768,0.0313465144538242,0.914966216236881,-1.25067565239278,-0.41886696446647,0.765760500271009,2247869
-1.47263893428962,1.90588535149104,-0.63634195515422,-0.947005137294826,-1.96048116853099,-0.0256682024935804,-2.45282945603694,0.835237225076059,-0.688308016935728,7.43584950760172,1.43581915107832,2157529
0.154720797117033,-0.258930703250704,-0.572300615694581,0.376403666173509,0.85710531640819,0.341254940544315,1.46799156599279,0.482861042906825,0.516719154658318,-0.682737155356667,-0.081785815791791,2119177
0.0122617751365574,-0.78150156978134,0.554559992718409,-0.13323692222622,1.18478905991864,0.171193025954856,1.1747629248741,0.991266080257258,0.458230284465765,-0.57330861884899,0.584899605132385,2010554
1.34623084602131,-0.604818255293474,-0.534628059640578,0.897483555706048,-0.329652953659718,0.181448035004014,-0.103860193609446,-0.937475948518267,0.826578002996435,-0.395666873000199,-2.07927920256026,2493534
-0.315952996812175,0.462423345930549,-0.639005287491094,-0.301276311280619,-0.894095003622926,-0.270291784406544,-1.0148803413941,-0.684098990966244,-0.0694609472926971,-0.0991139093580391,-0.504907651136429,2200813
0.316994593289785,-0.225011528567599,-0.621318753395878,0.394154305862354,0.101702488997786,-0.0892033937163959,0.857942414187651,-0.916619956603691,0.662419407571382,-0.4259230624892,0.629027668212979,2116787
-1.03542333739526,1.77112991594406,-0.610144363924551,-0.918998572452426,0.83645293332972,-0.576234840363912,-0.291505323937584,1.08418262764344,-0.233411864617928,0.171743221392553,-1.31277195749427,1154608
0.108496155418891,-0.0640170246651495,-0.624481615083017,0.185091216193735,0.184954092216646,-0.862969173435647,-0.564432797061827,-0.885142623744894,-0.600243235581209,-0.533786004081736,0.372422387549684,2267382
-0.0697956780640123,-0.119052065307708,-0.486791169712425,0.0742483328033911,1.12806951540416,0.674176142201272,2.2295236935698,0.338387297072661,0.899117720306892,-0.718301096491618,0.850921800261826,1181124
-0.742122237834122,0.625046317252685,-0.43345636633091,-0.571874951870568,1.64203900982171,1.05765889855808,2.27476754204453,-0.853301121208999,2.1388108774486,-0.224971138342735,0.198532976650725,2137799
1.58288850804585,-0.718554912253947,-0.603061655601614,1.29549234339593,-0.398720615630465,0.683091598966096,0.980451499673206,-1.44183007882709,0.929266905559778,-0.551063102372579,-1.33500992228802,1458656
0.0404126009323905,-0.167237068774991,-0.427983189703625,0.0750372501228954,1.59814144359724,0.632384567834289,2.03089139422707,0.650063810216499,0.801384086915602,-0.72434189141938,0.725187907021169,2269346
0.425786777275873,-0.958344427478114,1.00491851190232,-0.257096941388383,-0.201089940492846,-0.459528135438856,-0.462998656182607,0.00709835181658082,-0.852646293836096,-0.431171258811858,-1.00409005006835,2092954
0.289572153896113,-1.32026568430728,1.59901955963227,-0.161637945728372,-0.561709921728335,-0.559127839864044,-0.429857614609889,0.190322387816388,-1.95793087139211,-0.417969994707311,0.537789796479531,2007309
-0.879065006024653,1.2491515961538,-0.610890083603143,-0.754509311335796,-0.153924814699033,-0.640518572366798,-0.687830377708103,-0.233670535195355,-0.541342349582038,-0.11172604687664,-0.207693396289046,1671370
