"mkm9d_gtvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_gtvper_lbp.3D.k_glcm_SumSquares_249","mkm9d_gtvper_wavelet.HHL_firstorder_Mean_248","mkm9d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm9d_gtvper_original_firstorder_Maximum_247","mkm9d_gtvper_gradient_gldm_DependenceVariance_244","mkm9d_gtvper_wavelet.LHH_glcm_Idmn_243","mkm9d_gtvper_lbp.3D.m2_firstorder_Maximum_243","mkm9d_gtvper_lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis_242","mkm9d_gtvper_original_shape_SurfaceVolumeRatio_238","mkm9d_gtvper_wavelet.HHH_glcm_Correlation_236","mkm9d_gtvper_wavelet.HHH_glcm_Idmn_234","mkm9d_gtvper_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_234","mkm9d_gtvper_gradient_firstorder_Kurtosis_233","mkm9d_gtvper_wavelet.HHH_firstorder_Median_233","mkm9d_gtvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm9d_gtvper_wavelet.HHL_firstorder_Median_232","mkm9d_gtvper_wavelet.HHL_glcm_ClusterShade_231","mkm9d_gtvper_log.sigma.3.0.mm.3D_glrlm_RunLengthNonUniformityNormalized_230","sub"
-0.321109845800335,-1.35250380541077,-0.0723951488501743,-0.238065640856827,-0.0897883537442714,0.757034074654536,-0.541908999671295,0.0209837753667621,-1.14626048416267,-0.0449454471112094,0.323010810199226,-0.166267246002306,-0.303852443829348,-0.398617223634272,-0.786029279677309,-0.56481792417079,-0.195340752843485,-0.156348200708304,0.33812114807729,2340155
-0.525625213336899,-1.17219458736009,-1.10312188253472,0.733155306407077,2.0069927228639,0.00367182957020443,1.12178485480956,0.0209837753667621,-1.28874742916421,0.00237002562231718,0.312454545664637,1.3801330894048,-0.864502774771733,0.397486484895291,-0.115775862123847,-0.755101021911387,-0.457751332695818,2.13630345606329,-0.196888990082511,2340322
0.506936580235149,0.587276242095729,1.00938648899863,0.179804453317616,0.152439193624039,-0.470091063985228,-0.996087464023229,0.0209837753667621,0.607144298405703,-0.200727648612223,-1.11537390062615,-0.503213504791654,-0.550747280148459,0.0296512122493536,-1.01018384239256,-0.520323229652215,1.05881591018783,-0.084456587030741,-0.813520211603381,2350037
-0.400787721729748,0.130310381316219,-0.313384155578894,0.253655553371967,0.763635442848866,0.77160819642469,-0.195971100774062,0.0952919950352578,0.396815788216573,-0.820575547093992,-0.611881522850798,-1.4139905084946,0.501796302778044,-0.508040162717702,-0.540837898211494,-0.234171615644764,-0.423848657660356,-0.166679734329981,-0.786602549832407,2352038
-0.175150419045889,0.33529880344317,0.290005577232189,-1.23912741867881,0.238636531272142,-0.808661779833935,-3.17292981930825,0.288142674713457,-1.01412600309964,0.720309105261632,0.433870731037692,-1.62427119902759,1.47861293243948,-0.774149264094587,-0.765454076204727,0.564550648545786,1.15766483204462,-0.34582645970846,0.94469630544044,2359944
-0.29886543511138,0.314592933350729,1.21038898235209,-0.253753073577284,0.33169478244741,0.750433181892725,0.278972731632655,0.0209837753667621,1.16614971709031,-0.360344362838894,0.363186066388748,-1.57044589878527,-0.522774624401805,-0.544534033699738,-0.367980896456695,-0.516325802504358,0.625294041750866,-0.117810584885995,-0.796681194543872,2381907
-0.423071068235345,-1.08689545658337,1.02378546385513,1.4696763708142,1.97654247402999,0.716738819153045,1.57706446073702,0.0209837753667621,-1.02647246634401,-0.0744798186410225,0.597276025206269,1.46216340346796,-0.847597211228631,1.12382509300677,-0.147398439620323,-0.731523932868434,0.56059314317208,3.5646792026008,-0.980428764090079,2393207
-0.350192741765697,-0.43431744696703,0.258502222288143,0.162275805297755,0.997131808993754,0.530604328282146,1.04866582574047,0.0209837753667621,-1.03710767038921,0.182044190535469,1.57413599079118,1.35531307418837,-0.76496321275287,0.896051539216929,0.892080874935745,-0.570763435656473,0.299643855082375,0.120992493656697,-0.183170946321488,2395415
-0.450797583630371,0.591902421256578,0.52115048894249,-1.00523903583265,0.36607018213942,0.227347937320448,-0.0165343867780436,0.0952919950352578,0.821260945326481,-0.349662850949165,0.294597716349581,-0.909222456131057,-0.00866066725683059,-0.704127053985704,-0.773325409556077,-0.237393945439395,0.575216217642464,-0.166341562164891,-0.0672482116403147,2395943
-0.472111436038908,-0.624373019683422,0.786313780191722,-0.498199773766804,0.58650481571101,0.656025783727835,-0.0847720498682809,0.0209837753667621,-0.270942411027807,-0.426610926309877,-0.484979810628147,0.0047211451794115,-0.257469980925537,-0.707396873340163,-0.345934612454285,-0.490468961936908,0.499872252321717,-0.231609533226116,-0.800116973032458,2401405
-0.466601378139897,-0.132899723674972,1.08177128648988,0.553881754009513,0.538561309597237,-0.429892075295928,0.6738505795814,0.0209837753667621,-0.130274323873281,-0.0988820096761312,-0.623871493672826,-0.0821673284112502,-0.763840352723548,2.64906560360092,0.0412615126678438,-0.718526317746566,0.987294896347794,-0.130194051863802,-0.254890659510796,2405144
-0.142461564494073,-0.179631508263846,0.206023472285103,0.40014248880697,1.41874379924509,1.73985197744214,1.5011571761458,0.0209837753667621,-0.422581635284342,-0.548630798138922,0.475809872423988,0.980832963913026,-0.876975916768978,0.599582503591696,0.0650759517046186,-0.754208505039469,0.0835007471810152,0.756814493522915,-0.892228901298945,2414406
-0.223214755980487,0.520422824721576,1.20287948665529,-0.355020581163891,0.101755843294477,-0.323691259375259,-0.448104243762497,0.0575579945818504,0.827227683593551,-0.632820198052823,-0.176294833349057,-0.176998089450303,0.122175054410899,-0.69948446747843,-0.303020599921817,-0.178314947213534,1.32286643343571,-0.257705986036365,-0.254641982855033,2419459
-0.0438398673437476,0.493675165447985,0.245254483468756,0.301931018097508,-0.162165905111406,-0.115066223034804,-0.0187014143594317,0.0209837753667621,0.7897178391305,-0.233988852219908,-2.28149117347666,-0.545759838352745,0.106477492898073,-0.760279903179414,-0.121291693659679,-0.488011348072065,0.34843438384085,-0.170186953056337,-2.11931737463982,2425694
0.256266371644733,0.22136581018172,0.793148285858696,0.0637279032094499,0.705197489432201,3.27002669664167,0.268215533907144,0.0952919950352578,1.12539936000613,-0.844836925450952,-0.2262420684125,0.474501540412825,-0.908958931580414,3.28728164033416,-0.0803306446485291,-0.826903087680525,0.292902443271456,-0.038092207125499,-4.72978821535805,2426863
-0.279505610400527,-0.304677784098919,0.50882515630551,-0.802924001029878,0.00962368357718629,0.995845497309056,-0.737071909663943,0.0209837753667621,0.120669732497493,-1.11138827082806,-0.754623976866435,-1.80210894082574,0.270967024974277,-0.724084224297632,3.82517615927392,0.347716558313856,-1.28193521881596,0.152841785219748,-0.868718519918945,2430773
-0.210576530339273,1.75267326735238,0.622117996963102,-2.28065275182606,0.582496776276524,0.267273388930877,-1.19791280537836,0.0209837753667621,2.56628739996496,-0.58193079356746,-0.899783830375684,-1.08467659262897,-0.179295443680811,2.59395082655565,-0.418437819073754,0.0366599225691775,0.378536029250795,-0.0515542352287181,0.62898089023517,2439458
-0.397447072914482,1.00853779720373,0.521006425913364,0.124183896793016,0.427015891757996,0.0411221289230472,1.00837397429923,0.0209837753667621,1.92657399002655,-0.385497517558953,-0.711937970638191,0.655334338007007,-0.795887617587251,0.031828620967764,1.05909274418112,-0.627152383575459,0.269293633004444,-0.0806214307798711,-0.0182510442882152,2443354
-0.462652661318187,0.827273960902121,0.616513768882699,-0.202446395027804,1.12931723588545,0.786581571118242,0.877881591037613,0.0209837753667621,-0.272200179112543,0.157790485621566,0.207926281569416,0.524723777641051,-0.723919787890566,0.610897008339089,-1.25098247672334,-0.565693951765517,0.00517498635217714,0.978225560355666,-0.307530024004906,2445526
-0.428789054144404,-1.12423801922777,-1.40877557676814,-0.237404883755859,0.384200927924937,0.213042847202667,-0.186077643180445,0.0209837753667621,-0.6422942064269,-0.40951541513384,-0.415703129489275,-0.741615075845574,-0.533826037226301,-0.575521678207398,-0.328626354481892,-0.373801247809349,-1.23394151866048,-0.149443908141958,-0.19819782185435,2448298
-0.18964634187736,0.684392438114409,-1.18254062214472,0.140350266453728,0.359329080281757,-1.85764194745533,-0.27497929761825,0.0209837753667621,-1.61277107260941,3.57651535122755,-0.832235164557652,-1.28456717996755,-0.334080179730953,0.463280471261769,1.76588495071859,-0.022805462286333,-1.15730435734704,-0.318168318441927,1.387206785645,2453577
-0.26075201512487,0.495413210935178,-0.905751692446435,-0.963423361939542,0.478699933264284,0.239570154666253,-0.869190015067082,0.0209837753667621,-0.342566778826179,0.0352708954198701,-0.811882411618891,-1.27067149492245,0.691077505585344,0.493300166093744,1.45109434344592,0.338594633578229,-1.01017618291764,-0.0402399849468702,-0.297310283035884,2474709
-0.11349644140904,0.647576388597282,1.58839325610489,-1.80672899211821,0.535451480917763,-0.86597180013702,0.267214375026594,0.0209837753667621,0.477637476770271,0.76533237086215,-1.06828452986177,-0.139093958607142,0.8041964970957,-0.562508048305046,-1.24523513538306,0.0121507953031856,0.162519881900747,0.353020031355663,0.778142123534245,2480056
-0.323920695222184,2.40248250687238,2.68193282748785,1.70551036616722,0.656741581209865,-1.41202686073542,0.972865964289466,0.0209837753667621,0.831564406490366,4.59702058208825,0.765725161569528,0.784360383958523,-0.388698695959407,0.64032437188283,-1.00859033638862,-0.615134061955848,1.38531429007093,0.643127500573139,0.204335401676638,2480330
-0.322192689644564,-0.225546872797833,-0.848087040194141,0.0889860684797691,0.116450480822566,-1.49968957495292,0.51357617212983,0.0209837753667621,-1.28674012633569,4.28091935340358,-1.26727343103244,0.0186455242722794,-0.672989600998149,0.343819168295657,0.835475923182766,-0.474960446847926,-0.415793312966698,-0.459512811097641,0.815135559555456,2487135
-0.102083444937498,0.993241722697217,-0.0168375700892962,-1.78809703374877,-0.107836964485915,-1.65579577078362,-0.350538970241107,0.0209837753667621,0.353500757703634,6.16968549627719,2.40738645160371,-0.987652194402334,-0.436750570631001,-0.346722388675584,-2.63121186530691,-0.0496325138304958,0.298996985027704,-0.129741033427959,1.49946058076221,2488660
0.765346192957239,-0.582229472445174,-0.236378450951591,-1.94264005626564,0.306021176210831,-0.575148580841866,-1.81951642751629,0.0209837753667621,-1.3483637492516,0.578915410021344,-0.829383512825966,-2.41048760447143,0.830292309214946,-0.764206561110564,-2.30378766297307,-0.0369967433099145,-0.270479102528513,-0.145703682608986,0.52725562443499,2490180
-0.43027423012718,0.466772547346798,2.62699240823434,-1.1771947065331,1.07435909561194,-1.3867458284564,0.590810928032387,0.0209837753667621,-0.303172632835171,4.06451863447176,2.07495664426538,-0.137090677569384,-0.57245109876719,0.459757863948204,0.0822953308892959,-0.50006370125995,0.90914765414558,0.778131821521601,0.866390330936941,2493534
-0.0384538484358998,-1.78770831365551,-1.31952827393646,-0.844089187489704,0.430525092669145,-1.47652602578652,-1.74539743794049,-4.87888658002145,-2.0484271552588,2.89839385740288,-0.490042870101067,-0.25184720409715,4.22534113117745,0.590358006547912,-3.07618488559626,0.655446247990995,-0.845077165652013,-0.202739998510044,1.4424660829008,2498991
-0.512106889139904,1.03894044093878,-1.37270669584501,0.694941455042738,1.27254266761915,-0.139316303586908,1.23440472794501,0.0209837753667621,0.684357251763624,-0.303339292675361,0.347332998073184,1.27671698691536,-0.828964357833494,2.59272932576311,0.365684806098305,-0.707257744600086,-0.677612232466959,-0.550209644828305,0.244028370805265,2500377
0.54919707637517,1.20866888889302,-0.650663392497705,-0.148560748643683,-0.111500639562145,0.244359211759633,-2.49758600620226,0.0209837753667621,0.604865787210482,-0.567460316709922,-0.437504110004533,-2.9403762065666,0.985731927214059,0.02523328269716,1.0092176387922,0.599393537246403,-0.565975021661412,-0.261295228747057,-1.71667241264173,2504802
-0.460243498032836,1.44474057486264,-0.308218106192148,0.108216006731592,0.450012950509843,-0.55842470199034,0.535404847811911,0.0209837753667621,0.746877042479043,0.620033950183411,-0.964307982140885,-0.141901521240502,-0.745221094621952,0.954709975167556,1.44173635026854,-0.566960243064211,-0.273748784109572,-0.232628214324436,0.761157613640328,2510402
-0.434310378001257,-0.870942836625854,0.423175134122211,0.514613483109312,1.04421025978307,0.748700717441585,1.24405232596697,0.968074000118853,0.0525996045619079,-0.627599721699996,0.231224975946831,1.35118158855043,-0.87349567798272,0.243661594424469,-0.370939719317644,-0.694814167976132,0.590050614927635,0.172851496487585,-0.740738868792472,2520618
-0.518116585729755,-1.63111947354952,-0.0260653080503416,0.448377120348511,0.82693970923186,-0.407835136310782,0.783322816344212,0.0209837753667621,-1.829638494787,0.326979994064509,0.146460493188156,1.25398242284079,-0.0756752599653017,0.74782771705973,0.429870336187261,-0.0408101851760297,-0.292094075931812,1.52199498376162,-0.245515735348815,2559453
1.9886919998645,-0.251393722097734,-1.81295467841885,-1.68613757228323,-2.15129016841158,0.13149368005001,-3.03899361937724,0.0209837753667621,-0.39192623649519,-0.134187131278236,2.12155897271764,0.206914401201951,2.13132094426639,-0.770369192459462,0.973132360926455,3.37847569820912,-1.86394947094338,-0.139941607420457,0.911801631157208,277752
0.233398041844978,0.13032254637777,-0.195728623972365,5.17146410381677,-1.65416141034564,1.32954184076367,-0.0202209422701683,0.0209837753667621,-0.264165645215971,-0.249715336380976,2.15157072403676,0.095861824209645,0.0305697922259246,-0.774330998033115,0.17260764791148,1.33775416277112,-0.168638361325823,-0.185073068324936,0.197437189790033,308862
-0.129569871518178,-0.841647083194314,-0.0218402259305209,0.191938841148672,1.46619072743306,0.295546084658987,1.35143406783081,0.0952919950352578,-0.253019259863619,-0.251915358317022,-0.241591963494353,1.0842354064245,-0.474412120534925,5.60146192737867,0.189886506362232,-0.570442415062358,0.00522250587281069,-0.154318615937577,-0.382572764068338,58325
-0.419196680489477,0.223559588008747,1.67445959831164,-0.306831192453314,-0.253544532316103,-0.184493131368203,0.709389297942504,0.199251059261686,0.28653761900748,-0.29796136641303,-0.770457621248358,0.584238589374158,-0.520430884953977,-0.390431482978547,-0.63150042025823,-0.709006254060576,0.853438065536199,-0.0755028263368402,-1.08341679627996,92173
-0.38857621757536,0.355971055232133,-0.0416564740056949,1.43157248652871,1.41467924487216,1.02752668598451,0.64138885913854,0.724893586038533,0.747525726926993,-0.188425246529102,1.59906802175859,1.28758458287343,-0.256455795064982,-0.613917796216237,-0.337490692424947,-0.111287007119177,-0.283419357211453,-0.0772003815228728,0.181424638398225,923666
0.25809706032109,1.59129370709371,1.3685833385117,-0.0133877273349397,0.49942207736061,-0.591110374082092,-1.01074563835205,0.199251059261686,1.17744223285155,-0.393053665386992,-0.577433484885252,-0.00966926606997804,-0.152331015879241,-0.671591031028334,-0.706549532561203,0.442888233709888,2.14123247925257,-0.311311193046918,-0.237325672442859,965005
