"mkm9d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm9d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.HHH_glcm_Imc1_249","mkm9d_ptv6_lbp.3D.k_firstorder_Kurtosis_248","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_248","mkm9d_ptv6_lbp.3D.m2_glcm_ClusterShade_247","mkm9d_ptv6_lbp.3D.k_glszm_ZoneEntropy_246","mkm9d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_246","mkm9d_ptv6_wavelet.HHH_firstorder_Mean_242","mkm9d_ptv6_wavelet.HHL_firstorder_Kurtosis_239","mkm9d_ptv6_wavelet.LHH_glszm_ZoneEntropy_236","mkm9d_ptv6_wavelet.HHH_glcm_ClusterShade_235","mkm9d_ptv6_wavelet.HHL_glcm_Idmn_233","mkm9d_ptv6_wavelet.HHH_firstorder_Kurtosis_231","mkm9d_ptv6_original_shape_Elongation_230","mkm9d_ptv6_wavelet.HHH_glcm_Correlation_228","mkm9d_ptv6_wavelet.HLH_firstorder_Kurtosis_227","mkm9d_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_227","mkm9d_ptv6_gradient_gldm_DependenceEntropy_226","sub"
-0.617267622755553,-0.427973187454852,1.03838960227096,2.08501573628226,1.26353170082762,1.74933187407518,-0.734408540235621,-0.240311721987031,-0.564601000765802,-1.01101561812556,0.790482946488033,0.112476077863163,-1.76503728777396,-0.163651818258993,-1.69153747706813,0.85411070616332,-1.0487884185498,-0.102777511780573,1.05965754203566,2336735
1.82544639591885,-0.475363492168725,0.682007438944381,0.0913631077529507,0.184777232668007,0.641620334852689,-0.512766056563065,-1.11688958967078,-0.304898098533937,-0.221046455017095,0.143767363148718,0.0152426418799707,1.13783333413146,-0.117417417567733,1.74728977485455,0.145531048922199,2.31424341958873,-0.17756630098797,-0.379450797962478,2339674
-0.0747281626561073,-0.400983160961051,0.9219635835535,0.539410073828469,-0.433176096057943,0.738170401779767,0.355471613707051,-0.370764036942576,-0.734699443259065,0.417820658809191,0.469285235417706,0.395873967116661,1.05633427693895,0.42928162304245,-0.0638219727277869,-0.0719164268397495,0.188201717595431,0.840325652628304,1.39005961543194,2340155
2.46407850694939,-0.451539774665516,-0.319714521195386,1.20651371626719,-0.184852239053331,0.336817670932425,-0.705702965761656,-0.94010125316782,0.200128717185206,0.349851043083409,1.00141464038308,-0.505414257481589,0.695740381028534,1.63537019464719,0.707618603231593,0.484872824683619,4.40112809008079,0.370880954822636,0.935450563573961,2340322
-0.434103813844127,-0.457353121061209,-0.789284044740388,0.179970688851057,1.00426463205039,-0.241481080771711,-0.0158766938138433,-0.679199270780439,0.20188947608568,-0.728085623062236,-0.779609167561105,-0.663732248241855,-0.579601309149979,-0.527763404054137,-0.622574623544653,-1.31279405129141,1.17969263957861,-0.150978804603714,-1.01091193249292,2350037
-0.21415648212734,-0.433993606471406,0.991555775740429,-0.049700630696503,0.279719220308853,0.484384177091472,-1.20216385917808,-0.677421030049297,0.951773953603362,-0.618047987985764,-0.534336981380228,-0.0154549784121889,-0.709107188445156,-0.509677880825653,0.821521977767604,-0.673396233032126,-0.229643158118955,-0.716689130441505,1.01449861256357,2352038
-0.393992547726764,0.556874045256628,-0.411677392794052,-0.282837320774722,0.847850356341492,2.39201728969315,0.123305496344066,-0.383450508187687,3.04035109077508,0.825477835244197,1.85103702712171,0.2014307652393,0.748431093542073,0.0784294938620259,-1.39770125389979,0.150514382066202,-0.71598455778006,-0.570611256649773,1.02692592103832,2359944
0.302332948292488,-0.275412976066844,-0.265428229798622,-0.818974406324263,-0.259909034529847,0.267416862221828,0.0310173879349575,-0.162626062493908,-0.887729968210177,0.338261631143073,-0.481293713091138,0.327021822365948,0.989716932791475,-0.590652018362916,-0.220826663612636,0.936384647052398,-0.248010239913063,-0.573860993531242,0.913296637357747,2381907
1.88061876324695,-0.470790109034162,0.402491737194733,-0.192198183047788,0.792213888517963,0.207241809886976,-0.841401755590833,-1.02674377147296,-0.15652861701271,3.09692997087383,0.47739180008584,0.561712253429975,1.47690407213331,0.929498520800228,1.15749708063081,0.130035832846743,1.58944149447213,-0.259190702040204,0.119809652484692,2393207
2.02053024304504,-0.454070969912863,0.779196091709434,-0.4824296808859,0.45483979305344,0.131991303523393,-0.832067951932207,-0.837678983789976,0.356296711243468,-0.515243873043564,0.291986042245702,0.131485554437357,0.40180294209359,-0.304376862398775,1.12927448010291,0.155770368828337,0.613628518624509,0.223814490947944,0.695165143416175,2395415
-0.665565945812878,0.24300239799824,-0.28672815611435,-0.754787952099138,-0.286685417894876,-1.1358250557507,1.05532812190574,1.16355933185382,-0.658490848082596,0.414405182550834,-0.864204212890769,0.335571912229629,0.997937150647131,-0.387419532815209,1.05325976798195,0.54926870498016,0.288266096381877,-0.660198777394972,1.00256782606591,2395943
0.316714833174835,-0.345913262365569,0.140465690224166,-0.402034286474714,-0.419761053003472,0.16041501372598,-0.898928750323261,-0.719988941836894,1.17863108402188,-0.373253106241552,-2.1951144090804,0.240460339156991,0.310719246486835,0.360051650973374,1.47216418403047,-0.2685672610833,-0.397005640482524,-0.653910962756735,1.30175666084343,2401405
1.32101243028233,-0.45976235957428,0.799573479103261,-0.480300441979676,0.27343757961053,-0.123719122223507,-0.599274115418899,-0.914244242725504,-0.103126666784084,-0.724238664086737,-0.388289345043745,0.0681645398038503,-0.0853009823867036,-0.714445528526334,-0.0528940295645849,-0.452915691494221,0.210035639265307,-0.442039396292802,0.369190391120791,2405144
2.85637594025357,-0.474979873071143,0.1139438528981,2.47036111352274,1.09777970586029,0.0944522216286667,0.0124517628475577,-1.12348046759718,-0.263538334653437,-0.47657812756487,1.74527472261462,0.281368732764251,-0.0226993389769343,-0.0725919047668273,0.656003069115214,0.339966804724707,0.290669075206494,1.62630394405597,0.972476888092773,2414406
-0.50665036817372,-0.0787750921608749,-0.0657222722026616,-0.775585949320924,-0.813903893577061,1.66794575203008,-0.479014338789723,0.379781817584055,-1.73022626105385,-0.113448442302583,-0.571719887732639,0.0807128038768297,0.404617728515029,-0.206158067647303,-1.11598321219525,-0.457481624048824,-0.296100574841712,-0.684911012082608,-0.259480498952002,2419459
-0.389399920264553,-0.428189391718382,-0.692204866583379,-0.744528612443004,-1.4593913332485,-1.17341505028873,0.699191738706797,-0.415905709783032,1.08511923069136,-0.971978129817321,-1.09755106076938,0.461104513193006,-1.25997172220969,-0.579633974441268,0.490171127580637,-2.42902573292651,-0.50714545338852,0.244085734519342,0.324830795015007,2425694
0.240253409271456,-0.467879223353171,1.25396233255781,-0.71442761578757,-0.224192228155818,0.570937034991518,0.469707714803435,-1.04733759531784,-0.681421873971862,-0.83310137807856,-0.718438245836281,0.271457020577694,0.687622385779446,-0.710133714206399,1.73665745697155,-0.185270509315316,-0.22907632174005,-0.445176172262003,-0.963536455638505,2426863
-0.583358476780418,-0.199193292939103,-0.440518805013117,-0.654714579807638,1.72214223944675,1.7498664812246,-0.398986490893271,1.6342991288213,-1.90483399701507,-0.921522754675314,-0.0197799236890755,-1.36288559261592,-1.37404948751811,-0.732913396191915,-1.63423119124415,-0.574382542742217,-0.502458832532009,-0.493815642065388,0.677574279991771,2430773
-0.288583590622606,-0.255155007495941,-0.693716174841103,-0.476188033995403,1.23978419956203,1.51666559534896,-0.367455049893781,0.224972803774794,-1.22241061651961,-1.01629630383115,-1.16122122692795,0.2033471075495,-2.4728433214151,-0.509427501069166,-1.47689886982056,-1.05984847577642,0.0847337038349708,-0.56997753797132,0.996082328495103,2439458
1.80677961440774,-0.426350968388978,0.764202335944471,0.00499556352040425,1.6805682143432,0.802286654094899,0.449975011085048,-0.477166625772426,0.448555849395028,-0.772919737326538,0.369239028656412,0.304338755552471,-1.07389149703759,-0.531295594987564,0.4255509567768,-0.255926166832129,-0.237683175980848,-0.516710986587179,0.315571001649248,2443354
1.17696023106383,-0.420145395923888,0.787633741491583,-0.442106920392287,0.550759711405181,0.190387626705268,-0.027912015535422,-0.117863464296857,-0.0767627304114035,-0.497631189957274,0.0945073857000272,0.425310390518584,0.268884745974956,-0.114629857505187,0.798252123122942,0.198057794974498,0.523547419862304,-0.239020784335819,0.369397281072124,2445526
0.394400096560727,-0.426321749307198,0.855494756611798,0.215742521014023,0.61712548866194,1.41904484797655,-0.962474330223147,-0.375220424757534,0.333829727072313,-0.773761472056498,0.338050296437652,0.507771194671363,-1.24655279874522,-0.652732677882872,-1.1560485846734,0.780304439981602,0.305087657726069,0.0172002473962592,1.13430264612446,2448298
-0.0850357913109186,-0.45104064585881,0.631972609209614,-0.366189351693895,-0.100279834282024,-0.212792702696144,0.109999134960885,-0.84946847729969,0.173188176685812,-0.410155690426047,0.316252649772447,0.142657007505941,-0.069463183341739,-0.530465480593321,0.0486760388312962,-0.956798485809127,-0.476877280518079,-0.242113837458815,-0.744706470540424,2453577
0.101148030079061,-0.389353404764183,0.639075081570327,-0.304487210499445,1.26464520281539,-0.511681897431775,-0.327427099102202,-0.396725794700385,0.547390194053753,-0.367702438972015,-0.34526771731619,0.488375577508837,-0.193097332131191,-0.511553673936441,1.54452047485514,-0.0867858553354014,-0.871881501788326,-0.713233676325793,0.0557942505306534,2474709
-0.431155473272618,-0.0486560536559902,-0.0842917288724212,-0.495417927175991,0.622148245727824,-1.06681064096803,1.05963849309436,0.0614018407508333,-1.8347448273369,0.271802575080462,-0.877040759868863,-0.113014272055625,0.416761496635617,-0.232768287748863,0.382309589285491,0.495709754975561,-1.01930184808073,-0.709412198547196,0.712194768417478,2480056
1.13722399236706,-0.446610025197072,-1.56071089246808,-0.421759823775512,-0.389163758825549,-0.226898120377775,-0.0503985731225078,-0.595600554838428,0.472689128333418,0.0491014930302827,-0.673202392860473,-0.832128887727803,0.563804998912388,0.0538172875589599,0.522592398111878,-0.458142941237098,0.304514510477136,-0.508884608913322,-0.981875053753753,2480330
0.332380561926988,-0.459989141401349,0.403257675454397,-0.538614188973989,-0.535143223522102,1.19763301773467,-1.15833418975583,-0.88806220704954,0.233234820315666,-0.421043751171348,-0.301121771419125,-0.0419749365694915,0.728550070733805,-0.505722259286188,-0.458045025892674,0.35027733729794,-0.581841593585876,-0.579358329806954,0.468462350471129,2487135
-0.217382968035783,0.0379579442772081,0.598533855990274,-0.916311333819544,-0.0996995327196051,-0.78692279186144,0.0724545016743199,-0.271464042879343,0.498160198977146,-0.678702071058948,-1.68088710964308,0.458682214944544,-0.18497626648812,-0.582027465639474,0.151866551766521,-0.641790457516167,-1.03374027085656,-0.665463785788048,-1.21471281929366,2488660
-0.217373592350268,-0.302156522882464,-0.511309354328973,-0.456445170192971,0.190094518500747,0.758680404625479,-0.0546708344074693,0.656857702839288,-0.200148409501813,-0.805134926987706,-0.134666976742525,-0.000162307999444295,-1.46951296419412,-0.917052505546809,-0.192429519862163,-0.46471843592266,-0.341423412309474,-0.309048336795312,1.13298987229684,2490180
0.243621155508319,-0.449863990486412,1.5780004826249,-0.334205314680874,1.48552167386195,-0.154933464537674,-0.0127932000072263,-0.736579703938669,0.520491796183703,-0.587750402252028,0.179017376956745,0.346338935681876,0.0464703168636805,-0.873042252971518,0.487641581865411,0.396248582237708,-0.240527482762648,-0.55948160540635,0.0268410736449705,2493534
0.255784544849331,-0.410989268692616,1.22148839541027,-0.103838567839764,1.5899768841079,1.10724544944486,-2.32228092355055,-0.435764152039509,0.840571603289865,-0.846831095690506,1.25491268056368,0.102824015408784,-1.77752294593777,-0.866048520736104,-0.0116769898545522,0.808067854480113,-1.04313486160764,-0.650887530060708,-0.19897221294402,2498991
2.22511103455187,-0.443778603351303,0.510469945617494,-0.793230241204764,0.563382773837084,0.467631833537909,0.534901233582292,-0.779282110270556,0.700231855455483,-0.0138342757667542,1.58175486532222,0.378726786448255,0.528585693141337,-0.237772392207691,0.0759130036439698,0.769735322650597,-0.476388845475259,-0.222463809425596,0.611821684464968,2500377
-1.37916124620156,-0.239228244865017,0.244671902052873,-0.213280596929842,0.35029227737429,0.321627660120643,-0.00538901368252246,0.730001385957752,-0.617489141680906,-0.717229607132378,-1.38963354825571,-0.257155210503614,-1.6009113897474,-0.528035321028049,-1.03475512354284,0.415993647582365,-1.07398459849842,-0.752135664319056,-1.46708820325447,2504802
0.710427786643158,-0.0914525898439496,-0.233266950588107,-0.321858114593721,0.637801784116865,0.289245716737826,0.11445076035634,-0.61227644402527,0.0344293665117835,4.27346074910388,0.272365456465185,-0.211332220677561,1.64624776578564,-0.561384194003386,-2.82634127029265,-0.705835852543241,-0.313655453469136,-0.443182692446381,1.40479059945597,2510402
2.21835470722144,-0.427937753414641,0.261626193172482,0.0875151487887167,0.839635526433665,0.279733368657539,-0.236217264049329,-0.501848975378211,0.090502270469322,0.634628406171217,1.14801552571023,-0.198691034330613,0.77293559571491,0.433990771588639,1.82289047111765,0.449862916586577,1.1882014219093,0.753314335007665,1.48942499099574,2520618
1.18336736619598,-0.438906435768307,0.62761673245855,0.0106548290699785,0.584246245349615,0.444803895242969,-1.93744595755062,-1.14994802883185,1.36280830624217,-0.258168440597908,0.742522437259828,0.383177829614598,0.552945184371651,-0.215165269612467,1.27607650788692,0.0953915720063401,-0.797866309914913,-0.30082854843916,0.125882776215636,2559453
-1.98002122047636,0.112160126305879,-0.655585317635317,-0.838666443371433,-0.594619841897037,-0.988844741222397,-1.30160230687653,1.326556428611,-0.177730963561072,-0.263289855526353,-1.08080056749526,0.350464306439726,-1.45599922500303,-0.659424001636264,-1.24173757477879,-0.0924999369270998,-0.823095257079342,-0.537893932510716,-1.32313990714731,277752
-0.744532969582907,-0.457081496771626,1.06924790843747,1.15475730727931,-0.714765422867435,0.371631486952659,1.34205311529452,-0.726937323020203,0.00297785383041037,-0.103070219961308,1.9652293740888,0.434209107846923,0.811624120767045,1.66941853942238,0.464950314769418,2.01047238647167,-0.208090312931866,3.8620747827106,1.0773403686888,308862
1.42438748867551,-0.422328428678438,0.636933281906053,-0.0809953168530585,-0.526454439864054,-0.139799573885898,0.111673138635833,-0.475288687078223,-0.33648111022944,-0.920086946020818,1.21680197283898,0.287221674033098,-0.507380691090319,-0.263249000280678,-0.127258252972516,0.834445511318069,1.13766361473248,2.79635462873511,1.9736459585573,58325
1.82213823737214,-0.114997824752268,-1.02301616366379,-0.477727764688119,-1.04772592437725,-1.21658212808119,0.7780974182138,-0.401127036162051,-0.424085782337952,1.5015045989858,-0.148373843961093,-1.08726273716762,1.25575421866622,1.62507206699878,0.572667254692468,-1.0464481370157,-0.695626859650476,-0.312857186510881,-0.616567513257779,92173
0.651775164852015,-0.472433717430092,0.846133248619341,0.534677656052519,0.763745727748446,0.931239881373348,1.44711825544526,-1.02120346499922,-0.172629610128946,1.18380998549557,2.12078150468721,0.43906318105682,1.18664471916151,1.13393113480045,0.405704944849527,2.55470978570766,0.572966341281188,2.39025846588704,1.39812060385158,923666
0.380310316369304,0.369924997623443,-0.396775832537514,-0.818889739969099,0.557947174362571,0.1533857341431,1.24137104484516,-0.397027928093064,-1.07330708492515,-0.548715123253732,-0.0860272465288133,-0.503598261086334,-0.288965524857201,-0.181474236916237,0.452010309583005,-0.555447669849399,0.143278141327008,-0.502946475465181,0.109161583535503,965005
-1.03510671523589,-0.386336664117693,-0.299693966279402,0.364675967415071,-0.507213023632415,-1.66821552368887,0.381750926592273,0.0288049248545344,0.492006104995716,-0.423327393095224,0.50990983016514,0.437714426699433,-0.453451980016738,-0.408875809746889,-0.781242177213567,-0.901048134765914,-0.91874111184545,0.538882425338693,-0.269383105165678,983079
