"mkm5d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm5d_ptv4_wavelet.HHH_glcm_Idmn_250","mkm5d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm5d_ptv4_original_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm5d_ptv4_wavelet.LLH_firstorder_Kurtosis_249","mkm5d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_248","mkm5d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm5d_ptv4_wavelet.LLL_glrlm_LowGrayLevelRunEmphasis_246","mkm5d_ptv4_original_shape_Elongation_242","mkm5d_ptv4_wavelet.HHH_glcm_Correlation_241","mkm5d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm5d_ptv4_lbp.3D.m2_glcm_ClusterShade_239","mkm5d_ptv4_wavelet.HHL_glcm_Idmn_239","mkm5d_ptv4_wavelet.HHL_firstorder_Kurtosis_236","mkm5d_ptv4_lbp.3D.k_glcm_DifferenceVariance_234","mkm5d_ptv4_wavelet.HHH_firstorder_Skewness_230","mkm5d_ptv4_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_226","sub"
-0.158708225203549,-0.490637762569395,-0.426146631079969,0.436170791124007,-0.192323372721135,1.51766132564194,-0.380488767514784,-0.114217133109855,-1.32273487439215,-0.896987257427507,-0.429204014519866,1.98279259944842,-2.10324062092736,-1.03397330877319,0.496564763472774,-0.280043439698327,-0.681883620893361,2439458
1.83344525645417,-0.205930027631826,-0.464577972317059,-0.518191582199531,-0.144957299350168,1.50529133096817,-0.167602581073664,-0.410271805027014,0.180599616555026,-0.381192500355295,-0.449752703214387,0.861159786658484,-0.884665327076162,-0.717769289628791,-0.287198596138301,-0.225158528520523,-0.284297355276057,2443354
1.24937282594623,1.02652433572775,0.0728874944386932,-0.796198154421417,0.13965468167089,0.256737962827961,-0.47471392535382,-0.531917314512469,0.808426294602587,0.220190167692105,0.667653339709604,0.363809756019383,0.328965926244206,-0.376201714009589,-0.224037557056938,0.63823003132696,0.850661244950435,2445526
0.591468549167951,-0.623952363041209,-0.579088715203435,-0.215706546453146,0.518414229364919,0.528528238581258,-0.48273612189792,-0.220058754294053,-1.11774983675526,0.914573718960372,-0.20851521075443,1.61944125551363,-0.596509929221634,-0.638351475933951,-0.872009932722662,0.97098771392811,-1.12802229370986,2448298
-0.52783601225752,0.0855697871610604,-0.492554891345977,-0.781013351840602,-0.303846014981226,0.108653883000161,-0.512006928122423,-0.400488702578793,-0.867089108399573,-0.909433272972735,-0.489283983318001,-0.55506242052171,0.00113059118346367,-0.437981063623668,-0.661022439940037,0.177964753850912,-0.517156951201684,2453577
-0.319196744543089,-0.0410628902848407,-0.411292332735278,-0.515931234488427,-0.866581516077266,0.200100198405076,-0.494297537470115,-0.355635204787904,1.22280628697835,-0.306134371674675,-0.485741915630502,-0.0189278158594424,-0.035736630483087,-0.251840685428358,-0.841311644626775,0.594193607028548,-0.737272807323024,2474709
-0.520580161155269,0.50648243168533,-0.196607283702574,-0.31161378822881,-1.08834604155559,0.212818473736972,0.00281811779165255,-0.27890569059708,0.741073430588754,-0.286811370992565,-0.484769798371063,0.257293131980584,-0.546138372147354,-0.218268501034446,-0.20679212590159,-0.0988896741763722,0.164825695954142,2480056
0.386957060171585,0.71271895687534,0.0820129892619286,-1.18148112204588,0.782539428359827,0.184984263038618,-0.375435061068979,-0.597998748922608,0.656663267366424,-0.427745082067372,0.951893861340468,0.0664070256830064,0.698323171777528,0.205500196848188,0.115141354947135,-0.655365358941362,0.79334994081016,2480330
0.4372634898453,0.59597895246806,-0.382115314662931,-0.94116748690223,-0.272778373946846,-0.30270582470002,-0.455064547990874,-0.51746427199271,-0.315558174564434,0.25313759075288,-0.0761555446072504,1.46748552240339,0.572144841037217,-0.250799754791477,-0.397659125686817,-0.365592764846624,0.00210906151253934,2487135
-0.0674330518004426,-0.440145016162164,-0.464122121513495,-0.468552974800865,-1.01035885652288,-0.244563280623458,-0.07604467701489,-0.214656874114202,0.52309059273863,-0.678174072276411,-0.460195186930568,-0.862510740661111,0.182691510940776,-0.469523429756373,-0.24924020912669,1.22761728023877,1.08837050461249,2488660
-0.255503619760855,-2.42242074592409,-0.882065928709961,-0.168872959523962,-0.0783622867786818,0.164346605791627,-0.454968722047987,-0.235999014308637,-0.0221073911811664,-0.547492957700528,-0.272279199609147,0.804672750380557,-1.15556465115093,-0.865615396682767,-0.860886167057677,-0.0843620450303118,-0.527364994063113,2490180
0.408187995892607,-0.899225134245977,-0.751466287464291,-0.61203587500365,-0.122899797564795,0.540281643476601,-0.498328984474792,-0.494838276811846,-0.300254833087859,0.433921473667108,-0.409170212994172,-0.279118797589427,0.144785091255718,-0.559239204434948,-0.439903192297743,0.218415567259864,0.457010805833166,2493534
0.37542811958153,-2.25897914001441,-0.822573419108188,-0.464684871505164,-0.934766024880143,-0.422038202754481,-0.504637532098284,-0.413909637005697,-0.481838947003997,0.968029256740877,-0.504261975420608,1.20559295973447,-1.1927611088028,-0.767930893174711,-1.95601319795898,-0.0658576559067585,-2.00884788623137,2498991
2.2837812773553,0.00337945507274325,-0.199827074453989,-0.648804179433149,0.0999756154775799,0.0913244990684875,-0.50752009715726,-0.421206607139104,0.07100411677072,0.710843036446001,-0.244060039716593,0.33139789393717,0.455205520570138,0.00374232697976209,-0.0902892340200794,0.677872385084789,0.481962695570306,2500377
-1.19113171561704,-1.43765575678983,-0.668983073575443,-0.343007328876237,-0.991596754186468,0.379238137863403,-0.131761541302083,-0.207296740079237,-0.760239590888034,0.169722044412434,-0.488304422495698,1.42788535724797,-1.56175018229426,-0.718984084509101,-0.0578815338370262,-0.971948686868408,-0.38566109218203,2504802
0.814112281274269,-0.682653550529291,-0.594628923440117,-0.653280608337075,0.0392805557705349,0.871818760230725,-0.168515150781386,-0.447849381559687,-3.59718065738553,-0.985716374045514,-0.420265186525335,-0.154339239342951,1.474299401528,4.09921041653468,-0.0166612391751179,-0.424505907000982,-0.29596384230003,2510402
2.29919724133345,1.1757529893389,0.533525876855845,-0.476572257510138,1.10870680823601,-0.125656164690031,-0.588093840712116,-0.36043729179397,1.43701106982105,0.474836879492835,-0.192688345131218,-0.282966842728471,0.748035711933803,0.829544788069054,-0.676833052308575,-1.03624640641024,-0.953830639280279,2520618
0.810548594200039,0.848900655831402,-0.0653614968827472,-1.04202619232229,-0.54639437419884,0.42573334055318,-0.556801032455967,-0.487346332835518,1.03617546401123,-0.16924878050234,-0.0258029740636994,0.434435104113256,0.650427982521428,-0.0801507476213467,-1.05501404020775,0.455348261797224,-1.10474072326656,2559453
-1.74376064245911,-2.42280681598313,-0.662833868405877,2.38401985080883,-0.797966860985021,-0.554252620514183,4.73891584262236,1.38479708740331,-0.7982047100187,0.391832381783868,-0.497701644757508,-2.10037954343353,-1.3972395222839,-0.336745241961693,0.0331882554913374,-0.321027813772557,-0.174390233587711,277752
-0.536462072454088,1.14243988494926,2.14965688904836,-0.727847640485629,2.10396117714148,2.19339102359639,1.01775223609443,-0.378062871112561,0.985788345197135,1.69632097975688,0.577609483850431,-0.686729224821888,0.886931135997565,0.337879570364024,2.89560287980942,0.447886893223572,0.488741700822943,308862
1.47454734758976,0.393677431611762,-0.158619613147009,-0.813077564783253,1.39390428902817,0.337460357967034,-0.32390129827529,-0.489420429739598,-0.923449917342984,0.852540152394564,0.173531523313479,-1.09836862140926,-0.375744105218489,-0.797460630404925,-0.659605039136624,0.269297893994429,0.240531778554165,58325
1.84789915196995,1.36282278802308,1.44203994428711,-0.386392942834323,-0.790373646459357,0.406946377212675,-0.491616489597055,-0.212790827196228,0.478431251741807,-1.11411149240587,-0.46789077028405,-0.663202385096694,1.2453689115695,1.62166802530351,0.0338250544991748,-0.982775649330489,1.02060017004852,92173
0.831659787494413,0.995314407389329,1.38034004459276,-0.993323530209104,2.36308411250226,0.453987390555222,0.121969238947353,-0.512609565709562,0.501715177161815,2.46222442292443,0.00219938199565761,0.116377783723231,1.21367842510845,1.76675835605676,0.968926813682165,0.740540931641853,0.0697893273395452,923666
-0.417375370580634,0.216897102222445,-0.365816738257911,-0.201766933365518,-0.85915138370649,-0.0908591205978235,-0.384513103870405,0.228253013952131,0.187176203594218,-0.520435635596737,-0.245236858578952,1.21500281794968,-0.306732908044941,-0.622098761575114,1.16575707266528,0.521810098192223,1.18507888757827,965005
-0.818546326291226,-0.835243061060713,-0.381970507327708,0.755243409943497,-0.0284133016591564,1.16830081705538,1.20066659353598,-0.183811713255113,-0.254528679418065,-0.836922857191609,-0.458377442526784,-3.12931088532604,-0.611549171696591,-0.462221206208634,1.74233559740045,0.41399290008653,1.37100293972048,983079
