"mkm10d_ctvper_original_shape_Sphericity_250","mkm10d_ctvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm10d_ctvper_lbp.3D.k_firstorder_InterquartileRange_250","mkm10d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm10d_ctvper_wavelet.LLH_firstorder_90Percentile_249","mkm10d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_249","mkm10d_ctvper_lbp.3D.m2_firstorder_90Percentile_249","mkm10d_ctvper_lbp.3D.k_glcm_Idmn_249","mkm10d_ctvper_original_shape_SurfaceVolumeRatio_248","mkm10d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm10d_ctvper_wavelet.LHH_glcm_Correlation_247","mkm10d_ctvper_wavelet.HHH_glcm_ClusterShade_247","mkm10d_ctvper_wavelet.LHL_glcm_ClusterShade_246","mkm10d_ctvper_wavelet.HHL_firstorder_Mean_245","mkm10d_ctvper_lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis_245","mkm10d_ctvper_wavelet.HLL_firstorder_90Percentile_243","mkm10d_ctvper_lbp.3D.k_firstorder_Minimum_242","sub"
1.35735733401634,-0.131683772886641,-0.0793003222671718,-1.17071478427339,0.106555489865569,-1.20911208441486,0.236913843851849,0.466373496793392,-1.1089267818798,-1.23366405674504,-0.479249920712163,0.291287464366743,-2.23778754055717,-0.00759082167905725,-0.840455445197139,-0.219038035545664,-0.833626103755332,-1.54938749618918,0.734586925038119,2336735
-1.15059242372203,-0.0647406172255372,0.001462023812571,0.149758880389048,0.39445134210636,-0.245036908959512,-0.202945480496192,0.590839869206211,-1.10452231567254,0.311999316604392,-0.500551632417047,0.729068921306863,0.0278907689123835,-0.0539637510450809,-0.242919626614166,-0.858821220869193,-0.919113322110707,1.34744562485055,-0.531707020732202,2339674
-0.332949277120506,-0.11224061045634,-0.0894585781252893,-0.466904335571333,0.710571854408118,-0.304194441093141,0.858593943371234,0.023206143500572,0.246762389576859,-1.04083991964773,-0.528722851605612,0.347104760832535,-1.28580091782844,-0.0379951280843632,0.467503692193801,-0.0392510575216946,0.160107112488766,-1.17862870403236,-0.345311317240445,2340155
-0.617150440151245,0.0443078781699015,-0.230124345428062,0.228301410624719,-0.492644499570686,-0.633067424317778,0.158894125438633,-0.319079851926969,-0.436956826502158,-0.0487625794712939,-0.623494306489097,0.356233932866903,-0.157892544817875,0.686751800119707,-0.841878487219693,1.02524958563677,-0.358133737378395,0.598783377442514,-0.579354164073822,2340322
0.098100201053648,-0.133806120475156,-0.196784794970077,1.32242409993931,-0.856855869365964,0.741417421887628,0.00315035609347432,2.96310621018208,0.580358348660713,1.08564145658817,-0.592443135626523,-0.707161415991793,-1.3060901982062,-0.247752298268693,1.2688618795153,-0.542887213855152,-0.00032631393203171,-0.432709757616021,-0.305156222135065,2350037
0.226034435917378,-0.109118635621771,-0.184795081847355,-0.440754748480712,-0.580861579686391,0.34385787371835,-0.829013287499613,-0.827782341546269,-0.64475643219839,-0.444231152107647,-0.54917417810648,0.844731935972616,-0.0494919667322146,-0.0353302131471689,-0.450536026721693,1.21579951211449,-0.483871026967291,-1.00937151673294,0.448499342703437,2352038
0.749704889509018,-0.140200022894726,-0.513255245867419,-0.708008114241479,0.457930842035913,-0.31569038056354,-0.786959120298758,0.0653133550389981,-1.04464820741496,-0.0939903120024739,-0.339287746344768,0.684743069917273,-1.34166425601897,0.0106107810348425,1.31269072586608,-0.638924126786067,-1.25419509068944,-1.24949721437158,-0.488746836626129,2359944
-0.408870895130481,-0.0994797859525993,-0.0179755331373505,0.145400880227437,-0.443338074312811,0.0359560069358621,-0.87748680862582,-0.786761611734487,-0.373510976179059,0.00650212469201468,-0.497495521160488,1.0154370642297,1.14878501790766,0.0342428079494725,0.0019438109685125,-1.06114088881591,-0.050802770218433,0.558270302017303,-0.28404423649826,2381907
-0.678985357780272,0.0408780425683839,-0.239222718547571,0.639078353036723,0.587482963133583,-0.196936386339013,-0.156344508629391,0.701461984054261,-0.898422232034952,0.208872856392083,-0.515617559586213,-0.759285354433783,0.340879845636315,0.599900413524091,1.24831650448886,-0.467771953854663,-0.797391760852384,1.26957839001843,-0.292861074136232,2393207
-0.596084730794418,-0.00910878636376735,-0.0813810721612562,0.451467369332489,-0.748044668534053,0.515922636866031,-0.480937727080482,-0.845859531467348,0.806918458445522,0.610730865435754,-0.617312065977881,0.452992338386253,0.682613013799104,-0.0457932006641935,0.175185351340821,0.633936092761113,0.842822516514033,-0.252252573698504,0.478341552703807,2395415
-0.305933438401899,-0.090078184026714,-0.0845089192706205,-0.299197340242888,0.0581899316057565,-0.249263282015262,-1.2386807126596,-0.388660323158977,0.491549911368805,-0.547107755778183,-0.490675187868585,1.03467801238799,2.67088830700599,0.0159215790480196,0.164939071398506,-1.09268557976379,0.455957347142,0.865208276092299,0.110579621086449,2395943
-0.376432440855793,-0.0874145305894843,-0.126972879485874,-0.0367288664019887,-0.808087034182663,0.719104412320988,-0.775571824129817,-0.236784548904152,-0.572062549856325,-0.290215964241325,-0.475515724988389,1.0915667669779,1.64212539909425,-0.0217788669901863,0.436996283650456,-0.624158617125508,-0.342254189056468,-0.0683932813478572,-0.412031097303277,2401405
-0.650389609180246,-0.0644931888503401,-0.146380011100986,0.185047234462624,-0.131672843972467,-0.399784624104711,-0.238301723352308,0.146316310859291,-0.986400931742165,0.464905482448586,-0.497580408431414,0.246576325765565,0.000833726870115279,0.0743576477868335,0.385692300312908,-0.8702760865118,-0.46037221600489,0.410999988264038,-0.997032900518976,2405144
-0.600321403149164,0.0207600097428782,0.512299662572057,0.356843288953485,0.635484728486683,0.578685234915699,2.22559686356718,-0.281425306348945,0.409727625155411,1.3921148410956,-0.631770810225116,0.789436255294605,-0.438619895714424,-0.340411999675779,-0.797337635750847,-0.0379771289919667,0.680789053394553,-0.150797899850729,0.525106815433278,2414406
0.511091330798785,-0.0991685949675421,-0.064118466732689,0.278887388982782,-0.503654128317027,-0.225818197392542,0.658632584135059,-0.611726920913823,-2.94234700757394,0.348798108304354,-0.587120118065984,-1.16001661796342,0.943345464748959,0.129933637222686,-3.07174862671376,-1.21188012197275,-1.56445005489758,2.41323901323448,-0.110788160430808,2419459
-0.19559517862157,-0.0729940228459668,-0.192109571425794,1.45485861655815,-0.454483028620925,0.323348864962668,0.672597051891792,2.4730112203514,0.895258326749884,0.679971772731467,-0.686113516640159,-0.846825651252716,-0.99847699524103,-0.0737017794211721,-0.190781332530284,-0.728756997057414,1.01374528151152,-0.178928034774254,-1.03690453399902,2425694
-1.34720995089918,-0.037099363932991,-0.179041331304774,1.27058641467154,-0.497994415108809,0.410988236206032,-0.576324314480552,0.533514912150248,-0.0296021273290735,1.151888293451,-0.411966939231527,0.342703885558552,-0.391587802818791,0.0167355326300997,0.819732861948747,-0.715357006401909,-0.111786482415246,0.292794685992961,-1.05674881625586,2426863
0.867956669014613,-0.112051824979144,0.216545139141538,-0.872315662644885,0.684188431915814,0.0612061259016164,0.162082804803699,0.237884665772264,-1.60685766224766,0.11736044231984,-0.435400036141362,0.607760680946234,-1.10084522714516,0.418568126254825,-0.0865314909970742,-0.694105861312306,-1.18016828598683,-0.806876459220354,1.0524792954319,2430773
1.36969220998355,-0.128569967527479,-0.149485974579701,-0.226491241680386,-0.172421361696672,-0.137039645401736,-0.822217935676591,-0.878789008379141,-1.21813211755911,-0.431296077720948,-0.503671285149518,-0.971966059104547,0.896499666757297,0.212521789139814,-0.119673704486306,-0.565885017869032,-1.1735898310837,1.04359641439366,0.116733100536393,2439458
-0.0820087886163501,-0.119473405404167,-0.245805879911103,0.714612915039845,-0.407183538814083,0.194455136257117,0.448677674341668,-0.59858133700998,-0.640840377642536,0.560391596374167,-0.507546049341523,0.550301406022451,1.25657072049478,0.0286488002937481,0.740566731471276,-0.428915267206574,-0.181631472450183,0.864782396743117,-0.972312684609698,2443354
-0.500954183730593,-0.055199038885537,-0.150454796953373,0.671113562610253,-0.40297056047699,0.270850036035847,-0.656179174812748,-0.348171896860712,0.740579990469317,0.778982608107967,-0.568263134116163,-0.348001115535601,0.0788058494282445,0.166577569389968,0.0125679391606351,0.245465348785694,0.229627694329934,-0.424962702266691,0.330400174565428,2445526
0.267635556088937,-0.112884316818052,-0.155641902306413,-1.01007209671439,0.144813814771012,-0.559697977207633,-0.218900046256411,-0.347122434343873,-1.55612111713063,-0.108587704753854,-0.544403982104125,0.886716224682969,1.17749522045689,0.0373929914247537,-0.339898079398151,1.3231239421337,-1.2270078172975,-0.853659633723394,-0.37447440043012,2448298
0.236164397945315,-0.119003044751879,-0.22421796793072,0.374370663002453,-0.154605633374674,-0.826363164154348,0.195466098267143,0.225629199218491,0.31735772808031,-0.410519943607764,-0.486756519995062,-0.483153647638313,0.459851865048721,0.305857541992689,-1.11741020040289,0.650810488249139,0.193354986562697,-0.355993310268424,0.592489974438732,2453577
1.05956654711725,-0.115655946883143,-0.229410583318971,0.0890259004096906,-0.470723445914602,0.116380179299679,-0.674005654062234,-0.0445966469070026,-0.34387958972586,0.249912132470541,-0.665058664075272,-0.052564720125306,2.03655788621157,-0.147045438941037,0.277422611696903,1.48196159052795,-0.286027704377769,-0.312819897361098,1.15676561478544,2474709
0.662827611723799,-0.114897164436807,-0.0862431203818864,0.104682237062197,0.034199173036072,-1.24238483606512,-0.512267551722115,-0.359815846706137,-1.48107686802603,-1.25931286894244,-0.39598916808459,0.0222624679846003,0.677870773751107,0.0299313588269309,-2.08180994884212,-1.6020917616055,-1.13442404804358,2.98445592223655,-1.35632051062897,2480056
-1.01731382703004,-0.0593654842502227,0.0726411367940481,1.36721569260195,-0.440564069031578,1.21551344382951,-0.0816984099602092,1.3085208369632,-0.44432800133044,1.17192179633358,-0.476803661961198,0.499864633239243,-0.615387969919279,-0.421330380653417,1.10802902023654,-1.02631624682248,0.0432244400768575,0.364355716542385,-0.0999929968660304,2480330
-0.439568372228907,-0.0744128732540772,-0.225334825788942,0.230904006617563,0.00621782901011348,-0.156752361603366,-0.342947409333537,-0.237744453180979,-0.952548721336628,0.106976978985444,-0.465836394603702,0.737386374109078,0.48069931740793,-0.14527848213781,-0.635209933838376,1.42764695886535,-0.934022938409299,-0.540819108211852,0.876118920870349,2487135
0.0290684983866347,-0.10947691730452,-0.149961224266972,0.412139197133605,0.954014778222505,-0.920763166614585,0.889354478809516,0.819934534272302,0.113773003436577,-0.120158958831336,-0.341280937309537,0.067676611684623,3.00633674069496,0.0834777784651467,-0.0822110875856141,-0.234272128058403,0.237475813649216,0.0403742335614251,-1.62422127382161,2488660
0.166623536999541,-0.123662083104139,-0.155641361136881,-0.231576552595122,-0.67521353109255,0.0478955529002681,-0.33801642767298,-0.212527172213712,-1.43421220419845,-0.000841597499993786,-0.471531928223342,0.842814015976033,-0.0982550317388917,-0.00408018932149539,0.126068078862371,-0.693393256198694,-0.728086920220582,-0.846898673645157,1.67489015925756,2490180
-0.604818255293475,-0.114599256860272,-0.165322968417794,0.238300270215193,0.63822194951297,0.425495812279148,-0.603390784841029,0.338276451242428,0.43670489288628,1.27247301117309,-0.534628059640578,0.918200420520402,-0.313288134706028,-0.00439112263349993,0.517687528990109,1.04414313093764,0.410596995328732,-0.256300382624806,-0.728447105065117,2493534
0.85853799646652,-0.114240492110647,-0.199226803399478,-0.517366161953362,-0.678766080191763,-0.388619611534942,0.177184098303498,-0.903393993910655,-1.03560246377733,-0.726713500966385,-0.650330288594765,-0.119989691760473,0.0283794121326867,-0.013020748073651,-1.38695293585683,1.5748146620107,-0.741522744285521,-0.721299496186934,1.35751353154321,2498991
-0.55737537832658,-0.0904274206047716,-0.196873069577003,-0.18866868123155,0.498031079450477,-0.869727707098091,0.0702908274118914,-0.00336555449554485,-0.98800426312194,-0.891833157525513,-0.465623350750681,0.0452804744443326,0.911705764967076,0.0460176735022915,0.625451751664598,1.66364133861916,-0.538970888896662,0.206140715117024,-0.436107619105027,2500377
1.64415109276266,-0.135264170920409,-0.0930659919783667,0.91568704731469,-0.00457008179586633,-1.06649240114787,-0.216032894752657,0.110078231534676,-2.88679686835215,-2.18559347247457,-0.416135777444394,-4.56074808301533,1.75801464556926,-0.167353431753111,0.20856593022207,-0.968432223926794,-1.73606791184902,0.190804698138716,-1.31775201323206,2504802
-0.259212403450469,-0.0995669506677632,0.107537880036591,-0.222353993667468,0.41409345930695,-0.499182397929524,-0.377404037440887,0.15305264367323,-0.12943196638558,-0.257252212289587,-0.48342209443091,0.300677671446862,0.457782628240085,0.0262878066625633,-0.442762091619165,-0.675713758800659,0.195101861001406,0.603520915403588,-0.288701668481167,2510402
-0.415548065271642,-0.087561531424608,-0.127047789090702,0.415028347666047,-0.426907998750514,0.635971912889556,0.649290646422893,-0.446401260619292,0.471082290908066,0.477241402106985,-0.609829652388467,0.659746550857045,-0.513066876634946,0.00873237526831953,-0.0270445268270441,-0.201815453884704,0.83296767170907,0.192343549047127,0.485646595006668,2520618
-0.721220478171099,0.0441064330141319,-0.171780430678533,-0.398876644557817,0.314413190457315,-0.727087837239563,0.0247400103533334,0.115683021747387,-1.53647705100196,-0.0302031895315844,-0.480468800897069,-0.296454479015062,0.22516441036852,-0.0278681129771293,-1.12309132076425,0.67086261796524,-1.14171232040647,0.106429612676652,-0.641428323054803,2559453
0.913343596821394,-0.139115237367251,-0.293824218540815,-3.64248240278589,1.34052213109813,-1.84259393804067,-0.884369381238923,-0.491363276831211,1.16621294283028,-5.40638090239369,1.67164378377328,-0.0439491412591379,-0.755855754376448,0.0279100286806407,0.184885109064553,1.26489045039435,-0.211940066178866,-1.3965445685163,3.04935227386168,277752
-0.541659929418058,-0.135207665043813,-0.629311824687093,-1.2349127199569,0.954507147286412,-0.965200792621463,1.705446231277,0.0560049344402749,0.707163641914825,-1.82344485724319,1.02021476200648,1.18848290231768,-0.837223024046695,0.0507847191622974,0.499517267992382,-0.172595888930842,0.999815398866042,-1.36704463530552,0.285184108357744,308862
-0.841730101979312,-0.028718641020029,2.68375271688197,-0.295088710537081,-0.0742462100677538,-0.470433952595096,0.894226557225709,-0.471971184657407,0.89333168631711,0.442051902453782,-0.513002623660131,0.264630228067895,-1.17202836152077,-0.308038119973676,0.372939636444196,0.0993300155465155,1.35484957994442,-1.01085736103314,0.395173124437604,58325
-1.05980038283267,-0.071339503018479,0.166830106711782,1.6183567822562,-0.788078086843302,0.00402931527004877,0.0461000484946243,-0.487319480961352,0.271774332407446,0.931381330064722,-0.374838262951337,0.526198485774684,-0.148994139010514,-0.34742674536459,0.581249608639774,-1.01831531782332,0.822839927329463,1.33679043480793,-0.667424116278081,92173
-0.329987691607326,-0.0844071015112154,0.512213909297894,0.155016897990512,-0.681563370918787,-0.375670308697532,0.407089423555918,-0.990901435780832,0.533107950480853,-0.996345039860794,-0.44895835811577,-0.0696496431028296,-1.24176478491058,-0.0738946119513439,-0.230027556327105,0.327868450663782,0.718969959919865,-1.39014047050794,1.8394475066976,923666
-0.134034784703197,-0.114049671287817,-0.117827877060384,-0.260735629703145,0.880771589631563,-0.552351647653408,-0.386321040137543,0.991439232381144,0.858800143981375,-0.399967530252615,-0.650649934913347,0.656402327459292,-0.491251109043172,-0.411830151024348,-0.443405057441243,-2.01461272231473,-0.406152820475506,2.43604659526007,0.14591980552818,965005
3.45449626930562,-0.119009033193054,-0.0463084862680491,0.366961961411159,0.110984786619361,-0.337420080292461,1.39313743221199,1.73075461551546,0.704422277042785,-1.26443171120331,-1.57186484902955,-1.6947414076645,-1.24700649108407,-0.00212142481780288,0.526618316849546,-0.760156805270505,1.16718835781308,-0.73265174692331,0.278514886228373,983079
