"lemm_ptv_v34_250","lemm_ptv_v37_250","lemm_ptv_m210_250","lemm_ptv_m201_250","lemm_ptv_area_250","lemm_ptv_compactness_250","lemm_ptv_density_250","lemm_ptv_min_249","lemm_ptv_v41_247","lemm_ptv_gradz_246","lemm_ptv_m040_243","lemm_ptv_m400_242","lemm_ptv_v16_240","lemm_ptv_gradx_238","lemm_ptv_grady_234","lemm_ptv_m102_231","lemm_ptv_m300_227","sub"
0.396913217387421,0.575876851672999,0.256395004333723,0.313001953887107,0.5830060951002,-0.649324081170206,-0.443546255373183,-1.53830374871689,0.896218997795083,-0.601482836209193,-0.42063124845073,-0.171752413024275,-0.672862768439622,-1.51297765205,2.02278404204081,-0.545920109515328,0.0185613822845659,2487135
0.272435968131437,0.447177098726316,-0.0855268376831223,-0.334429095451087,-0.266968012105011,-0.436830574924669,-0.299082053580438,-1.67384683571354,0.725441129470259,1.74543108789739,-0.31294609202436,-0.109940799632818,-0.512342313515154,-0.247786218394636,3.15850680450528,-0.281011261688592,-0.210129705463429,2488660
0.46987284484064,0.647396646713318,-0.0578538379078047,0.0489473260219548,-0.266968012105011,0.389541021377947,-0.241203855482755,0.965312223451167,0.971061454287473,-0.203846627742317,-0.262818439056909,0.050506866158384,0.346736111936511,0.520469087456245,-0.244421902020519,0.465533838562608,-1.219694109933,2490180
0.454882157219323,0.628257011699888,-0.242015546791264,0.0178573270877445,0.981324415920603,-0.451119434823233,-0.483884470729635,-0.382598960117464,0.935421885801472,-0.447661521216547,0.508024068950192,-0.0266174862610916,0.346736111936511,-0.802568414062349,-0.292408526416167,-0.230026939753237,0.271575838578851,2493534
0.441158824873406,0.576209897985654,-0.0465411531362853,1.14687329984745,-0.686817052969761,3.16214809315924,0.0865281689688386,0.352562194891877,0.793116591610999,-0.535619198612359,0.844675997741951,0.329524179056182,0.346736111936511,-1.93099189139266,2.96887776807189,-0.656587684797529,2.14768219880262,2498991
0.418554312521735,0.593332274621886,-0.337316315717554,0.582199728254728,0.94609232857531,-0.0656962072736056,-0.470959828661415,-1.07030383665968,0.89947747095129,-0.126963965921053,-0.0686488845456703,-0.104311586381228,0.202178216585275,-1.54127671451568,-0.105090930133649,0.0729222604875687,0.568442061547837,2500377
0.46987284484064,0.648086777216327,-0.11927022188906,0.00533071218592849,-1.18006627580387,1.16145934750995,0.959871599477162,1.25014252342541,0.992050936488823,-0.33402259127415,-0.283982000855467,-0.607834311053061,0.346736111936511,1.25639874597372,0.00674386292460253,-0.541492322828268,0.121816748010527,2504802
0.441035892683123,0.612443395854169,11.7884094793079,8.8088637620215,0.376996251039524,0.588120024823371,-0.525546093765971,-0.728721291402963,0.923903826352374,0.373622206364049,10.2910504766133,6.41718548255056,0.346736111936511,-0.160075625882377,-0.739223818857812,9.91502246930819,4.86821937191871,2510402
0.258216362930339,0.456440121597954,-0.0488503986475225,0.319659192434971,0.574687407810339,-0.758007673705564,-0.453030966725764,-2.00707672090893,0.768651066098132,0.114302357290683,-0.0889840491940507,-0.101999309666157,-4.40140490129413,3.47386286561036,2.38100111522252,0.0660442196209101,-0.182542490203519,2520618
0.449507330407619,0.624251363461575,0.233717280463598,-0.305260362940319,1.28960518019192,-0.89274587917781,-0.493401229358306,-0.736167148393862,0.95664554824697,-0.425082746870761,-0.0613691339212322,-0.535869817332204,0.339557745683598,-0.643619680599715,0.596588287001251,0.446338412221546,-0.0662062544439889,2559453
-2.58272451926226,-1.78703870265359,-0.24889305897131,0.197651594890317,-1.41250018537352,2.33149022921005,3.58667586786882,0.20613655479835,-1.27774264746994,-0.110112442745115,-0.218526489175682,0.719850565066112,0.346736111936511,-0.484725783713168,-0.0165339242329076,-0.625030737678515,-0.0823460168503721,277752
-2.58272451926226,-1.78703870265359,-0.227361805533603,-0.261200155978681,-0.463680499782901,-0.129954406485215,-0.211176544835781,0.45061870344711,-1.27774264746994,-0.273346977895194,-0.104719097598462,0.0877565659919424,0.346736111936511,-0.0641765301681018,-0.124612362055776,0.15718123937476,-0.167250603558689,308862
0.457798720501766,0.634900384120079,-0.306672676474383,0.630863812980636,1.65905276277104,-0.642721490807752,-0.520315134147402,-0.564977993610208,0.969126150348275,-0.0981016221358388,1.25823800074525,-0.524951611846765,0.346736111936511,-0.0643686362521269,-0.444162447810954,0.0847034609958394,-0.281862241887742,58325
0.408920518564969,0.522503399454229,0.0159526846924601,-0.222829112309504,1.73049560655456,-0.866278149553496,-0.511218651174423,-0.321651196219626,-0.124067361680753,-1.14141014012739,-0.0275622281283338,-0.409263300996435,0.346736111936511,-0.458116714361755,-0.721970491355493,-1.07912457433469,-0.0392685137638563,92173
0.46079200095181,0.616251333726561,-0.261949984919311,-0.661061932285808,0.320722778196346,-0.59871194620187,-0.428918270739304,0.20972487961136,0.872867806545287,1.72959996391291,-0.0613271683662775,-0.547354737757591,0.346736111936511,0.588628027091327,0.665133491345567,-0.316789306516654,0.352245842917833,923666
0.46987284484064,0.648086777216327,-0.141246173683787,0.211426997803218,0.189091785197957,-0.779078379473045,-0.426517448903879,1.19931868428108,0.980624415897127,-0.75740199638837,-0.00292665767701088,-0.568155638597772,0.346736111936511,0.460600207450718,0.0537218222577655,-0.0313942150456279,-0.333992125140422,965005
-2.58272451926226,-1.78703870265359,0.0399365533982222,-0.154920694387857,-1.2265530577178,1.17814001336976,1.17245864766542,0.384145204104318,-1.27774264746994,0.160326816878022,-0.180656553552104,0.531769854466774,0.346736111936511,-0.0313181453272098,0.0365643573943972,0.467782333986291,-0.413212090145098,983079
