"letd_ctv_wavelet.LHH_firstorder_Skewness_250","letd_ctv_wavelet.LHH_glcm_ClusterShade_250","letd_ctv_wavelet.HLH_firstorder_Mean_248","letd_ctv_wavelet.HHH_glcm_Imc1_247","letd_ctv_wavelet.HHL_firstorder_Mean_246","letd_ctv_wavelet.LLH_glcm_Correlation_246","letd_ctv_wavelet.HLH_firstorder_Median_245","letd_ctv_wavelet.LLL_firstorder_90Percentile_245","letd_ctv_lbp.3D.k_firstorder_10Percentile_242","letd_ctv_wavelet.HLL_glcm_Correlation_240","letd_ctv_wavelet.LHH_glcm_Imc1_239","letd_ctv_wavelet.HHH_glcm_Correlation_239","letd_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_234","letd_ctv_log.sigma.2.0.mm.3D_firstorder_Skewness_231","letd_ctv_wavelet.LHH_glcm_Correlation_230","letd_ctv_log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis_228","letd_ctv_wavelet.HLL_firstorder_Median_228","sub"
2.09153510984837,0.377209507838672,0.0502119839720208,-0.218081312970039,-0.0965673867600629,-0.562631697358827,0.0767545651798826,-1.55756453798613,0.242656840743483,1.1567708624469,-0.825193666919968,0.565126933991129,-0.628588023085059,-1.82286198689418,1.43821027741546,-0.33450449840479,0.408070648229704,2224150
-0.438237353847546,-0.00903055648787383,-0.317008868471657,0.733977449571539,-0.621552078574255,-0.312841964847607,-0.36220344756899,-0.778376108119015,0.0938121373036125,0.146901167108589,0.768797913224655,0.0270130340779907,-0.206403681215088,0.183866769027112,-0.259981119721622,-0.0502216987373732,1.00226378964911,1967281
0.159233623739129,0.0937905902573272,-1.35038693863207,-2.51226030186654,-1.22384287096032,-0.672318444104256,-3.33859606767713,1.53605303589647,-1.0490072082894,1.3497840031934,-0.553731854872095,-0.381370548496008,0.819328179977382,0.521252924374905,0.025128785742632,-0.667660112325368,2.54796307833558,1742294
-0.308733907545206,0.00611542447270776,-0.445018962607396,0.872244727439075,-0.103668680503934,0.563034857109292,-0.117918153648852,-1.40342547823834,1.52807604960489,-1.75278204373254,-0.487381405772823,0.146936652567593,-1.64999944095224,-0.479395445955882,3.6294713384083,-0.0891093646730989,-0.579158652791888,2488660
-1.28396743891224,-0.108168299855037,0.573051529648274,0.13479972681323,0.528235911605625,-0.249702150517491,0.470347489311765,-0.00966632849127834,0.644790562262853,0.847468307796262,0.627903448196064,-0.357715025159645,-0.850582232997843,-0.605630715151168,-0.504220000061983,-0.618128174262201,-1.01579178350605,2085349
-0.100123558526687,0.0096700323213956,3.13179863031995,-0.713208944617393,-0.0435244482304288,-1.03453061903874,1.04667703689037,0.601812490149959,-2.96273635474796,-0.749601590659147,0.538150332635768,-1.71587334155698,1.15129665735209,0.171186720694621,-0.106564038580189,-0.104406107470277,0.278916627528431,2247869
0.230076752388494,0.0227807072239382,-0.553503178955727,0.624532125846613,-0.911590012273493,-0.84277825031297,-1.07531267755812,-0.612752984630562,-1.47404037638049,-0.915209218552557,0.966015851019233,0.0282659599018367,-2.99768343810576,-0.370965191191703,-0.712461384629572,-0.0182606980219462,0.410399010922267,2157529
3.10817420882457,2.30863695903759,-0.446645827193494,0.382790144122254,-0.022062326962096,-1.72044134623172,-0.233257727189257,0.501339767135494,0.240020413661569,0.839845561404449,-0.891027443144499,0.196278523669387,-0.919636252992918,-1.31769216339415,0.490298282481183,-0.468955594493491,0.0466799761292727,2119177
1.23520200407656,0.792292131238455,-3.31815448290984,-0.369936688033596,-1.79814096424293,-1.92176354285977,-1.58184241654001,2.02202252763494,0.0119359103694605,-0.145087928471029,-0.919812031662705,2.01406992687029,-0.609030018359869,-0.904429942353794,0.63309254822261,-0.768728083469139,0.743498159816767,2010554
-0.243903704707167,0.0136289173770837,-0.650995613321219,1.04942328411852,-0.402982248755754,0.180226375196369,-0.487236144002218,-0.651751853567013,0.497874537352137,0.645691407113288,0.773360391765414,1.3172584948711,0.681547112293757,1.00673354211214,0.341067818943441,-0.0215204419093763,-0.160983423931629,2493534
0.067297684422447,0.0211813717174162,1.03850269750375,1.06056791450181,0.845315183039419,0.624786792572183,0.67952599278774,-0.745274043598744,0.467686894999331,-0.510844597390677,1.09871727462026,-1.05460492848049,1.24817931406399,0.63357888600339,0.259135351673588,0.102044189579491,-1.06032720813546,2200813
0.0369679416522728,0.0198401157668117,0.605374825171401,-0.411001169131297,0.772092800565737,-0.288867299597577,0.00347090021148673,-0.208846072522317,0.597098675391266,-1.0527574118914,0.175938753979781,-0.608155140486995,0.974665469150078,1.07056223295012,-2.20605733412584,1.80614781258371,-0.894248114877603,2116787
0.580529054999436,0.380612577124072,-2.73139611179093,-1.48317294872065,-0.904145441085033,-0.836888542326301,-4.23251029417174,2.81941081531646,0.0373621807057951,-0.636879514592655,-1.75532712292729,0.438092972390817,-1.12608099963366,-0.643716954559495,-0.232003396523031,-0.757937500593034,0.354085667103049,1154608
0.0214748461921182,0.0166504355447341,0.313709696382279,-0.364672181201785,0.628897526192303,1.9024600420872,0.262916254260495,0.0508616020637991,0.413835131768108,-0.626236261740019,0.549151397851433,-0.941282870805521,1.50409721473753,0.71653615627294,-1.31766520873908,1.42446034567909,-1.27408438844237,2267382
1.49792474951381,0.0909689055641646,-0.511326476393087,0.644554814905122,0.0374676318820057,0.313585481232511,-0.127213164139712,0.181604140751461,0.10386930371314,1.47355101452194,-0.316504331019371,0.66342755734841,-1.15686936287022,-1.46465967310482,1.16902883916426,-0.488213837306268,-0.00490186429915902,1181124
0.984128795715793,0.2376757212133,-1.6468723860954,-1.07851546408404,-0.0131859679849675,0.838625075011635,-0.211475205570755,0.885575282583993,-0.569813008691923,-0.0662582315928323,-0.138652255294087,-0.0721647323110389,0.192057570096233,0.536548256254041,-0.290622939605315,-0.392098468085074,0.94728265119448,2137799
0.09255474002019,0.0177549432342153,0.0208821300755131,0.142797609622887,-0.122279114714453,1.0522673150653,0.656978542089482,-1.04602461018912,0.408791679896262,-1.58380511932895,0.672975686476768,-0.234162551606961,-0.467358673019,-0.517239848406363,-0.711552973304464,-0.0843805853506875,-0.564314033928192,1458656
-0.027273103296389,0.406527667825874,-1.47239366367966,-1.41303365520773,-0.0191204428011661,-1.21606648501807,-0.761401409438411,1.21079509615325,0.199005832763814,0.198870498577371,-1.61926539995967,-0.434137475877424,-0.316388066453363,-2.42292586722905,-0.428207735974915,-0.590849357873952,0.437443699739313,2269346
-0.292957868178088,-0.0409484905992735,0.0852570670548642,0.47439680031781,0.375354340579769,-0.326599089188972,-0.0647751394264692,-0.168714001667038,-0.431072201758101,-1.41855138356618,0.615684435683096,0.353564574737101,-0.95121500522117,0.486792501651884,-0.00278298882209916,-0.543473441649641,-0.549359687226739,2092954
-0.331690313476286,-0.0082171021958308,-0.252008623677939,0.236954945018392,-1.21652214498005,-0.0184701388350147,-0.140558541341973,-0.436557670306955,-0.362677182851299,0.832284178826384,0.614411693032899,-0.286688253284496,0.129761540717503,0.823909431512414,-0.119512782919527,-0.254363378743563,0.372881428948972,2007309
0.0369685093777252,0.00409911923626291,-0.274565806102566,-1.01688543652891,-1.30195023004341,-0.71499978728172,-0.0725800669153172,0.738587707049626,-0.395644841128077,-0.638573841490848,-0.0352871035231145,-0.433993883065655,-0.0303172311527405,0.169857380534853,-0.249794799659105,-0.753297049362944,0.749610721677428,1671370
