"mkm9d_ctvper_original_shape_Sphericity_231","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_231","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_231","mkm9d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_231","mkm9d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_231","mkm9d_ctvper_lbp.3D.k_glcm_Idmn_231","mkm9d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_231","mkm9d_ctvper_lbp.3D.m2_firstorder_90Percentile_230","mkm9d_ctvper_lbp.3D.k_firstorder_Kurtosis_230","mkm9d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_229","mkm9d_ctvper_wavelet.LLH_firstorder_90Percentile_229","mkm9d_ctvper_lbp.3D.k_firstorder_Minimum_229","mkm9d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_228","mkm9d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_227","mkm9d_ctvper_wavelet.LHH_glcm_DifferenceAverage_227","mkm9d_ctvper_wavelet.LHH_glcm_Correlation_226","sub"
-0.604818255293475,-0.161538225763477,-0.0171512170687001,0.374979323322086,0.547461478454871,1.37168944417406,-0.893401899497387,0.400989905343121,0.480969062725684,0.926879323410373,-0.596766813345175,-0.790851282145108,0.0616820816000071,-0.328865877264415,-0.341574046512486,-0.316470148469371,2493534
0.85853799646652,-0.212169191776019,-0.0306665437527882,-0.914007773905021,-0.664994956931568,-0.65983359145878,3.21002495114404,-1.12154484834371,-0.397663007404728,-0.0954623045636574,0.184412806022178,1.38312196629892,-1.45983336679797,-0.25941890381349,0.35660302283671,0.0237259488000418,2498991
-0.55737537832658,-0.192923484711943,0.0811876635058939,-0.0139882649300383,0.499671348927006,-0.837518499410632,-0.0470667525777084,-0.979716958560425,-0.904145914850434,0.0372373335129671,0.0699599456236832,-0.447732290742783,-0.914782982536665,-0.33358597312035,-0.376781208245599,0.908897335397183,2500377
1.64415109276266,-0.0929827442138417,-0.210663973750618,0.0443457851910633,-0.21943152824972,-2.09066821099032,-0.483280521964047,-2.89101480734192,-1.09872470524762,-4.66581055222896,-0.222814415426715,-1.28194492979838,-2.16769461462899,-0.0885320442417231,-0.932814438506591,1.70899244014332,2504802
-0.259212403450469,0.0831925478187265,0.0459829270479633,0.136571468075228,0.3827534390244,-0.205398578452686,0.0205163169973433,-0.0605153966459727,-0.564220001670112,0.287089607014933,-0.367810034513419,-0.354610601335038,0.199784005906279,-0.316305002919797,-0.186573260969305,0.430576017618443,2510402
-0.415548065271642,-0.146075789724819,0.0478143617931193,-0.435201907112171,-0.352534035591261,0.491739898359481,-0.346381421638587,0.464620400295694,0.636069850086646,0.654330230522479,0.666549097061635,0.457065191559501,-0.295384617664829,1.54679914878633,0.506881816159459,-0.496961532161823,2520618
-0.721220478171099,-0.168473285085932,-0.0136865947032867,0.101020839249168,0.258402209043692,0.00802303289757778,-0.917984813064588,-1.54806925255173,-0.715731770151575,-0.319977177409875,0.020503010660567,-0.574695180590603,-1.13670161462401,-0.330502011004027,-0.161094255194695,0.227848126818442,2559453
0.913343596821394,-0.327099243789589,0.0821427265610608,-0.466054358347177,1.79498399473366,-5.41992349468896,4.19731643714871,1.20049829158617,-1.8676426390242,0.0533596425346706,-0.880414862812172,3.00850765715781,2.94458805271216,0.992710632002973,0.420947354216248,-0.758089637755049,277752
-0.541659929418058,-0.605722089230202,0.0318085789380931,0.0377408064676879,0.824853839891475,-1.79861753505421,0.109945457323239,0.776963815608296,-0.938273086519793,1.18483069796105,1.73385524907005,0.329305826811924,0.854773513826841,0.101485264019132,1.04126963254501,-0.806475199867848,308862
-0.841730101979312,2.59244664058993,-0.310204289784689,-0.500995124511433,-0.154586479917755,0.59847107556726,-0.533032537649967,0.939075745535329,-0.423479009600889,0.249051268991556,0.912395374384307,0.421589121588345,0.664757390010772,-0.340082476968207,0.944165588359717,-1.14832861624758,58325
-1.05980038283267,0.151538863600095,-0.358175894945545,-0.502340700746855,-0.788376468872649,1.11453250963644,-1.10779751509504,0.241873685735679,0.04794900020644,0.526791128180621,0.0404934140826819,-0.654693997840438,-1.10479281387178,-0.295724788259344,-0.00227684577894957,-0.170285578485284,92173
-0.329987691607326,0.515854405982676,-0.0905609000181562,-0.989279515320185,-0.667518255441496,-0.777405188611716,1.23602336797974,0.554267890227281,-0.353039189603646,-0.00388181230743084,0.419311997557735,1.63576220755987,-0.424814877074814,-0.303330763881085,2.56829274614932,-1.21364387347396,923666
-0.134034784703197,-0.121741385524326,-0.373831226747378,1.00059096286452,1.10125530727513,-0.221476214572987,1.00461297273832,0.781006287139457,-0.531437646885099,0.640480660322452,-0.394287633956217,0.132183279566161,0.774026812445858,-0.240574227196352,0.0944218054333622,-0.51955733982401,965005
3.45449626930562,-0.0545622860736607,-0.0205876354787233,1.70340734710152,0.314888843058639,-1.19156171969684,0.257730553212728,0.712580655054206,-0.342757697492652,-1.70021082183924,1.39620843231321,0.257696944408407,1.80428997173305,-0.0448469752055008,1.02328002846997,-1.2192002687138,983079
