"mkm6d_ptv_gradient_glcm_Idmn_250","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_249","mkm6d_ptv_wavelet.LHL_glcm_Correlation_249","mkm6d_ptv_wavelet.HHL_firstorder_Skewness_248","mkm6d_ptv_wavelet.HHH_glcm_Idmn_246","mkm6d_ptv_logarithm_glrlm_LongRunLowGrayLevelEmphasis_244","mkm6d_ptv_wavelet.LLH_firstorder_10Percentile_244","mkm6d_ptv_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_243","mkm6d_ptv_wavelet.LLL_firstorder_Skewness_241","mkm6d_ptv_lbp.3D.m2_glcm_ClusterShade_240","mkm6d_ptv_wavelet.HHL_glszm_SmallAreaEmphasis_240","mkm6d_ptv_gradient_firstorder_Kurtosis_235","mkm6d_ptv_wavelet.HLL_glcm_Idmn_235","mkm6d_ptv_wavelet.HHH_glcm_Imc1_231","mkm6d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_230","mkm6d_ptv_gradient_glcm_Imc1_230","mkm6d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_229","mkm6d_ptv_wavelet.HHL_firstorder_Median_228","mkm6d_ptv_wavelet.HHH_glcm_Correlation_228","sub"
0.109261899611095,0.925459234895198,-0.0548398369912272,-0.322433976181514,0.123294528537696,3.37104736445235,1.1200356988941,-0.930594009154057,1.19441925035903,-1.14692150639617,0.0597567085698555,-0.0604067342807163,-1.0637450244176,1.08887875191496,1.09490037985826,0.550948915156789,0.542214051991554,0.352032390963762,0.0105526162853708,2336735
1.3325180609611,0.140586321689863,-1.10125766398324,-0.200667254048331,0.696256838150967,-0.59304519851017,0.817686853900486,1.80160831060406,-0.252569475842049,0.652308634455317,-0.35222552944829,2.03798388099675,0.855287282019981,0.744415303342062,-0.425523449393617,-0.210392412058959,-0.243485327787713,0.133231911358635,-0.00016897824799209,2339674
0.745521904972458,1.05654699586369,1.12769911472917,0.530435427137822,0.62280450100498,-0.126401442807411,0.899182483758702,-0.583506798708111,0.714108176874527,-0.4042547168712,-0.405234285716671,-0.562972474120551,0.962677661163245,0.900033793797292,-0.387642960324999,0.243550568948852,-0.0141687604969748,0.0634855307790315,-0.0437532593032377,2340155
0.987866311918115,-0.702853286405369,-0.527273378606286,0.126099928198182,1.16400002796669,-0.584558628183109,-0.0857980062566414,1.32913655327921,-0.841625650017861,0.159504209995292,0.970800165975567,0.952575626761107,0.73577676590041,-1.22960570615926,-0.622538253084249,-1.29505460811151,-0.247650252078917,0.24922773911006,0.200542749843926,2340322
-0.602358239804238,0.9432022783932,-0.676659193368276,-0.52859363570945,-1.08217192991097,-0.276143520359092,1.08752642359057,-0.340592766176435,0.0694336563270282,-0.78076003366743,0.801389456521859,-0.570069977558762,-1.4938060411311,-0.015512238960699,0.121059827414409,1.03318523147318,-0.120467543943449,0.560377631023403,-1.35925851509641,2350037
1.06395605597225,0.810004512806609,1.01266244000197,0.812207840666993,-0.0091965694406566,-0.20508439787542,0.425604993165816,-0.55650471117618,0.628698079520811,0.764093847705083,0.217307624603354,1.08236750033606,0.545360321674405,1.14619710072844,-0.38814596078419,0.461076889440062,-0.140464140771494,-0.0375606427976353,-0.307288386590552,2352038
-0.577431190076815,0.138246540066013,-1.46097191435049,-0.231572575678844,0.821320019831263,0.651875828787674,0.181409592255794,-0.81741033243447,1.08875162183227,1.69815859105979,0.361869275193279,-0.863324717489257,-0.896945162942263,0.00911245647872277,-0.463651638970174,0.651608086576718,-0.113830050711128,0.68913042707606,1.371995368831,2359944
0.326762605543023,0.323099126429565,1.36508005286885,-0.591161513150037,-2.22565125633489,-0.253458193933554,1.00714731495211,-0.312270565336819,1.08149394121325,0.294403045073341,-0.968275002866079,-0.557168754686261,-0.132033352888684,-1.70759831379005,-0.124713549558856,-0.238364370425465,0.0403118185518637,-0.250832027850146,0.055423517451984,2381907
0.985739886073713,-1.72709709576036,-1.11505700425529,1.50731177806692,1.38334267717893,-0.57893347230748,1.33011093339366,1.28991848038483,-1.5469284302049,-0.0584641124490749,-0.0412213809053236,1.95858497342525,0.971447940417014,-0.315517738769894,-0.502888689436755,-1.31606616723979,-0.245804987164417,0.208394995996614,0.262771242104819,2393207
0.678026059326852,0.635952379170569,0.0710171928451769,1.26233854433531,0.975515119913525,-0.578304111112837,0.27629090983028,2.85916302914985,-1.16365386421866,0.506006495831345,-0.0905125527466477,0.545575324426862,0.708114752802861,0.459779080804186,-0.369606898796719,-0.991311327152295,-0.238236318766352,0.198802614608158,0.0314066209404314,2395415
0.756663426705043,0.957678482788359,0.969849915642198,0.143643290605905,-0.407679388305756,-0.285781694109666,-0.147927585054279,-0.328942922578184,1.03877220537781,-0.064162243477856,-0.852558123502435,-0.392505906400114,-0.0876918758631739,-1.08903727259736,-0.27315549261966,0.0159619537388792,0.0034895591098859,-0.904218852771277,0.270542277157716,2395943
0.697916077776993,0.651247761496629,1.07613887722394,-0.841654692199863,1.17101890382991,0.19019206183587,0.713715836309805,-0.741254823843317,1.02322833024101,0.16178109234152,-0.429076647148585,-0.251056981218411,0.334009456011555,0.35010759340935,-0.131931630814517,0.138646170191884,0.19207726856595,-0.465688953542705,-0.558035767642901,2401405
0.825189567504683,0.235838610018624,0.696877402731909,-0.962204520121405,-0.69310207471885,-0.452022695503487,0.651681911659875,-0.210392523080895,0.50320104886134,0.047704830823347,-0.110680280183034,0.36136222373585,0.994910909331149,1.30660427713196,-0.312140698255967,0.405810286795183,-0.191839643822626,0.321520715106013,-0.630448350649834,2405144
0.577856389860359,-0.127510632956456,-1.06713472531173,0.255990385383909,0.94178408797682,-0.581764274704562,-0.676962009959481,2.02373364208533,-2.14495756112589,0.0544032821332712,0.345477188209683,0.0527637837446409,0.816758536808287,-0.0300909006129085,-0.61850164743929,-1.30695063605616,-0.246879919865186,0.278536260890173,1.00538588441918,2414406
-1.15100670303482,-1.65665454757444,0.760576039647523,-1.33489798754328,0.938665527629795,-0.125778569927739,0.97875739821081,-0.645905493188016,0.661823275440425,0.687168065769253,-0.402546684040781,-1.01191791890529,-0.681141686901233,0.643671725498814,-0.485844607451703,0.482742468553908,-0.202944571762764,-0.168345796425444,-0.520927647438518,2419459
-0.238175327082418,0.0980793858398563,1.03896523580621,-0.715482828825579,-0.836886378622493,-0.0865480539725191,1.46970776941438,-0.577837746358925,0.708520038399663,-1.69058773543592,0.132323158248953,-0.581772809108037,-0.712928127383236,-0.344608639664011,-0.278323944472495,0.89168358841563,0.0695501982224403,0.52031858800017,-2.4427084387422,2425694
1.06448283106445,-0.741843369450791,-0.960895981095107,-0.278371776784537,-0.277791641438576,-0.491901969994695,1.73449712315343,0.392580352506324,0.496012131632617,0.283473946099398,-0.900091515302553,1.98941905615909,0.861290663423091,0.975432499947344,-0.139102370979536,-0.112567740116092,0.0565861290486022,-0.0065308012339169,-0.327552979972291,2426863
-0.857174870475992,1.09864545689722,0.623820686089774,-0.243604485609884,-2.40466052141383,0.669698732859422,0.594390490898505,-0.855394022706528,0.556074550922034,0.0928862573301944,0.110420016373088,-0.704507004410104,-1.86662951560803,-0.581931618179569,-0.252552533856741,1.31178052562166,-0.0468330229877082,-2.30493479799083,-0.635396059719485,2430773
0.510688316074537,-0.37449977624017,1.2632531929387,-0.201846331780046,0.19803999818315,-0.419232458835798,0.17903430221194,1.11679636996749,-0.660567720966616,1.26116443425487,-0.436407870938381,0.506504025917708,0.576439835511109,-0.280541151496054,-0.414216585545434,-0.958926549243091,-0.244436254275258,-0.463579957969695,-0.730418545111814,2439458
-0.289296862117651,-0.137013311504392,0.743051119644026,-0.0755383567187895,-0.254195419771501,-0.550295611636695,0.0587293759686261,2.20380050464863,-1.98934348648745,1.01935100708286,-0.424256330805962,-0.72564023897105,0.592311013245956,0.965638146223394,-0.0409546725903715,-0.916764975036907,-0.246008405092333,-0.566406904919454,-0.749905469153548,2443354
0.862556978973644,0.260756233658395,0.454277533415014,0.526164787309625,1.25266286766086,-0.573727086221897,0.543649453392281,3.06227752193607,-1.2006529213523,0.497909342984236,-0.755403064069385,1.18996161684923,0.86939066004492,0.102365919360364,-0.479328724412979,-0.970185086850302,-0.230322110821184,0.550225199723245,0.102691017588406,2445526
1.05612462901482,0.913103475748054,1.63876653682858,1.01732449441451,-0.832115247828048,0.449283906651437,0.575644833931581,-0.763073294257837,0.343980804329967,1.28770095730385,-0.841478336929154,1.15092227253413,0.0731913372943268,0.700442811952654,-0.529211940231909,0.948447644422664,-0.19516160983547,-0.183095642797396,0.27423483100568,2448298
-0.221418168553476,-0.0258750898010118,0.841808306301713,-0.512559158205436,-0.113212885623656,-0.48374584422693,-0.913896783586449,0.553489857487466,-1.44096026909301,0.594841916249097,0.526440411170036,-0.699653223771978,0.145875973428039,0.798905032256752,0.0337150856427788,-0.434851857875395,-0.241558696982568,0.609153788796173,-0.854029348760318,2453577
0.263860856233172,0.549293624782497,0.871546030520912,-0.476942942880367,0.0673566308906541,-0.191668875298615,-0.141337104801606,-0.492579910431796,0.610233401761804,1.25652794369146,-0.231697232840255,0.332214194443694,0.24211375147501,0.284969914705842,-0.475735342535392,-0.337791950252427,-0.20604102033304,-0.604412478094393,-0.566293658702971,2474709
-0.393470506334827,-1.26390303429742,0.112880241020722,0.59445632362466,-0.0280172099374393,-0.028722096161989,-1.90136012796836,-0.666638174310746,0.714981605325905,1.02024642189566,0.0984089842333713,-0.746643296854375,-2.56524658698611,0.459959255496523,-0.529820701745248,0.332877833650604,-0.225963224555377,-1.83327215427941,-0.433171999660409,2480056
0.617514004904021,0.438366366697506,-2.16407943728254,2.07048489998611,0.634359306218016,-0.37669835244588,1.47265311486885,-0.186769538656132,0.157707095632181,-0.0506888594960472,0.639921037259691,0.00861999584688031,0.52150208187626,-1.15810191909262,-0.369404791072475,-0.399458132830901,-0.000800890970331923,0.228634457416752,-0.213584324004232,2480330
0.934413717569413,0.735949167884976,0.28647260212261,0.327143014675847,1.04181541201714,-0.55852199738509,0.976079206324195,2.7650988878262,-2.58816644260601,1.52041945989397,-0.331584656014782,0.442003592772841,0.805244953586999,0.0969570268166711,-0.495537495924477,-1.1553804723696,-0.240228315370824,-0.0437743909607149,0.255007735126175,2487135
0.0204038482975622,0.290860098685563,0.438957452769091,0.0164156152462227,0.218699210632214,-0.543620086975806,-0.44235488567634,3.02047454501429,-3.55716165308963,-0.634657669744975,-0.0168152561961961,-0.525026746045641,0.548178896923477,0.26092779054468,-0.433378063638034,-1.08045290534334,-0.240004316719871,0.211165926053174,-0.143050091928768,2488660
0.194833589852291,1.75277508378565,0.970144187461147,-0.728363130421319,-2.7682300655225,0.330917417314583,0.521488895427471,-0.763219785297317,0.890980630910394,0.330829757685532,-0.124933289355722,-0.423028457599223,0.441320599719233,-0.954885909781827,-0.486967607609514,0.446686779642571,0.0204940833042579,0.0629040282536309,-0.856037660187194,2490180
0.758957139527604,0.903043511332045,-0.850591624860853,-0.0785423343755638,-0.265837688576933,-0.528738689941623,0.185981785966721,0.696227618093616,0.195230825196728,-0.0351581459648492,0.147703792386752,0.207064173950062,0.659590684979638,1.42947497160976,-0.501347499172252,0.00728569932339393,-0.203412130430383,-0.260737031566504,0.480700660470706,2493534
-0.0810753334356701,1.33560769992169,0.434841548785287,1.8292705051812,-0.93746218471736,-0.359371706314798,-0.801821930272021,-0.325280338037747,-0.25477720406082,1.2026148696293,0.736125891658695,-0.553547876959956,0.0334284200820116,0.902782926163137,-0.431930104078293,-0.1237870401768,-0.244966902939113,0.724031871211316,0.532812415714308,2498991
0.446451022456172,-0.380059771896881,0.281165513649798,0.108658816304762,0.888735613748629,-0.572156898483144,0.290208898944884,2.10091445239476,-1.01829272998001,0.124015076826511,0.433938704398127,0.664090348921275,0.59529154984779,0.0848833070634398,-0.533549103265064,0.034795325852841,-0.245468445183193,0.841185213929829,0.177722057351044,2500377
-2.43027823675022,-0.893086570673184,0.374411946528739,-0.750881229599476,-1.10969067320292,0.364682248072975,0.978995246713184,-0.753918138702258,-0.247478078473116,0.591757824769954,0.25581255204393,-0.701147177707633,-0.876550153084434,0.855226988712036,-0.0650814809650463,-0.402316745363882,-0.210614687209544,-0.853260431357071,-0.427657301767167,2504802
0.553024757349557,-0.14626520181507,0.638454724172696,-0.979917891043114,-0.428397815567116,-0.532101844966121,0.428405499532272,1.03220218599833,-0.317009294762136,-0.971539663428987,0.0858806133810175,0.326094875863845,0.408449933715315,-0.490740609582921,-0.0802665418040282,-0.102641558646096,-0.240300869754902,-0.604663370456634,-1.07016949976984,2510402
0.486094200908528,-0.384701869953114,-0.496791823187885,2.33689388455099,1.10369048731283,-0.571061928357693,0.312178024365059,2.19075246114437,-2.42901697509701,-0.80567866152225,0.0913721783471244,0.173400314404886,0.860608256544397,0.368028900039468,-0.621163835524258,-1.69793778345495,-0.247145213538835,0.532535731545658,0.456788411017732,2520618
1.09738768719875,0.413521206000307,-0.240689322307413,0.819083758555311,1.29514348493645,-0.538790047116121,0.568691847711447,0.0537561762298663,0.52327105379874,0.157851130971752,0.308426011656924,2.00786766270855,0.967407607268654,0.15081216144291,-0.600094426262694,-0.402980010586222,-0.242989402931823,-0.314589351985496,0.0289464417645915,2559453
-1.10253437800158,-1.15466140401835,0.457172380634845,1.36115153219801,-0.502291561123711,2.68782437017781,-0.473726890140762,-0.96317697489788,0.826700432625574,-1.55493872880722,0.596989587896513,0.12973047158364,-0.81003626509859,-3.24292567345543,8.24915237662053,0.601889518231427,0.346597860837228,-2.33831432843185,2.26497064424554,277752
0.359075353310146,-0.899255526967721,-1.45469255238362,-0.441066704961081,0.677696686119437,0.8782463192616,1.29837780745306,-0.857878275616372,1.22943624697425,-2.46243309500962,-3.0678775439543,-0.269852199390151,-0.201102052121688,1.67462309871821,0.235969933822508,-0.172716594000275,0.523377635937104,-0.242469693022559,2.29172809874543,308862
1.22441917680722,-0.030838676737179,0.131038957843335,-0.206399734309472,0.934894103617146,-0.582893521779784,1.08024327169934,2.17512050190714,-0.168184527847562,-2.38692578273085,-0.562936990156419,4.00160007070099,0.961897833684044,0.290367981266918,-0.482193136949174,-0.612472463598101,-0.243073174107903,0.132285251314021,0.0791186905594744,58325
-0.0101001595964573,-0.895186547188138,0.48778251534807,-0.26546019973767,0.399345618782641,-0.374378196895587,0.17112772099617,-0.427770298935236,0.586984625111321,-0.126382637077087,0.510289600155346,-0.789411254958678,-0.214704668749071,-0.0900354063387681,-0.53362653788212,0.573332018782095,-0.191737150228537,-0.372054326027521,-0.745280623556057,92173
0.788657562595022,1.66148959739472,-1.62503668916041,-0.757507577153137,1.05254162178729,-0.45449136664046,-0.075162344224681,-0.146488053827826,1.0581608631396,-1.18461220498733,-1.58241646761233,1.5350662828186,0.52481920975755,0.913275310670896,-0.234360285277418,-1.33932022614011,-0.195862158628953,0.488585909713362,2.46132913646839,923666
-1.14959478820237,0.311884111915028,-0.397803315985129,-0.676997453764556,-0.0457188698316328,-0.0705577098342143,-0.0596094306544695,-0.66857773174362,0.91080330919704,1.00383900883869,0.861742606947085,-0.784183709813599,-2.50842383771067,0.667455039711282,-0.396955832381806,1.70702791774517,-0.0529224073861303,0.620630217388558,-0.566877502622704,965005
-0.448548160840138,-0.203276131804544,-0.606843446559168,0.413785458771111,-1.20103886865747,0.166369959504962,-0.868092344996654,-0.76487742451015,0.105501570641277,-3.62000218277097,-0.0852555375349838,-0.0218497369576208,-0.273620580827942,-0.0804984898551631,1.40433383463475,0.773255302027773,-0.18427555593549,-0.740243085607487,-0.948237460493822,983079
