"letd_prp_original_shape_Flatness_250","letd_prp_original_shape_SurfaceVolumeRatio_250","letd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_250","letd_prp_log.sigma.2.0.mm.3D_glcm_Imc2_250","letd_prp_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prp_wavelet.LLH_glcm_Correlation_250","letd_prp_wavelet.LHL_firstorder_Skewness_250","letd_prp_wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis_250","letd_prp_wavelet.LHH_firstorder_Kurtosis_250","letd_prp_wavelet.LHH_firstorder_Mean_250","letd_prp_wavelet.LHH_glcm_Correlation_250","letd_prp_wavelet.HLH_firstorder_Kurtosis_250","letd_prp_wavelet.HLH_firstorder_Median_250","letd_prp_wavelet.HHL_firstorder_Kurtosis_250","letd_prp_wavelet.HHL_firstorder_Median_250","letd_prp_wavelet.HHL_firstorder_Skewness_250","letd_prp_wavelet.HHL_glcm_Correlation_250","letd_prp_wavelet.HHH_firstorder_Mean_250","letd_prp_wavelet.HHH_firstorder_Median_250","sub"
-1.8804612774383,-0.239725874330355,0.674007240812604,-2.09692265310603,-0.387345033171245,-0.616141132988795,-0.0498089230125634,-0.157018555651671,-0.52924242642086,0.209050666865713,0.492533187332162,-0.278543238903017,-1.56985027935932,-0.346411289653028,-1.21343802215281,-0.630444623944361,0.512766909873532,0.304107290605696,0.267216684397625,2319068
0.701253355821588,-0.151231032769193,-2.84050158195311,0.184628943584943,4.17389740155072,1.40362087907995,1.4562357829254,-0.338938168851765,-0.866809219616909,-0.379313982082502,1.28354613672812,0.476806758444575,-1.80259239482512,1.56332821066572,-0.462723791159307,2.99662240036018,1.56674787637577,1.47848859806457,0.700358976949361,2504802
0.641639152814738,-0.206706642299909,0.741524179897826,-0.140444472770255,-0.333238092124173,0.128770102263252,-0.252015885092386,-0.314179354402454,-0.526570069481965,0.353120668052673,0.589395591336586,5.60004463100393,0.38177918931762,-0.601253637572086,0.134331855244849,-0.458644349074329,0.978735477506118,0.161122490933261,-0.219191614211561,2331869
-0.357497501990285,-0.152556337026819,0.439723983755013,-0.488423649393929,-0.367635593131047,-0.149804491843814,-0.592066916520047,0.312922537666947,-0.00957200314342956,0.716337897429081,1.30203121196753,-0.261188949354116,0.589712360412099,0.052173782173754,0.313087448148065,0.453622870424176,-0.0114034938884869,-0.151827571866673,-0.211361571633047,2317120
0.893478866837958,-0.0751109338012054,0.423014333950073,0.193565715915158,-0.135138622740408,0.0485534817203076,-1.33357577487978,0.614265031462587,-0.0130014766486704,-0.00409237788481294,-0.156858283023278,-0.561802039866907,-2.32296100234554,-0.0745988290065102,-1.20722035908759,-1.67228491608387,2.35126309070137,1.04258091546929,0.194422728314348,2072215
1.58943078161728,-0.266085288450321,0.875845680591596,0.00360499188500099,0.204868313472666,-0.511841835625707,0.323449320801558,-0.65768625873674,-0.806669813796798,0.628628225601878,-0.853076397634878,-0.935775437998746,0.574959449597892,-0.732834319625617,0.794783785984721,-0.759961200615046,-1.06120066057843,-0.110845315444403,1.11992747720958,2228400
0.264300295624585,-0.037698123959789,-0.156298591036819,0.515862402051731,0.176076167519585,2.19088948602728,1.10097821385441,-0.604301183738623,-0.381668799408848,-0.146312067918342,-0.197408654863834,1.76376953338675,0.0930454615924081,-0.551624010631526,-0.720265920286079,0.294728808188791,-0.48542584754137,0.0127237656636702,-0.0242629161858923,2145166
1.64917344383674,7.83200026386975,-0.501108511916288,0.547782066783244,0.535755961453596,-1.37276474171188,0.720294275471581,-0.525976343741628,-0.625320209489057,-2.76163741282255,0.603221769123884,-1.14890204310504,0.933377582236475,-0.271610301652615,-0.344157836967559,0.721886076961086,-1.36654721444324,-0.786316089878276,-0.123529738017442,1692385
-0.769848034040436,-0.13958600646271,-2.51691111957546,-0.556522360526387,-0.277732221663618,0.715126499488172,-1.04472517848455,-0.319106805714706,0.0139315666770074,0.0131150774126038,-0.25286228558648,-0.421367065721447,-0.130646975968373,-0.450569612497233,0.316230334922797,0.474446317053681,0.023254000019008,0.864380123791028,-0.0288393933801627,2109902
-0.334041876350114,-0.236883645846019,-1.54257173933974,-0.366958533387139,-0.200870763137108,0.279531965244155,-7.80443662683298,5.91943750914457,5.18865291067015,1.36723530609037,-0.560338173596947,-0.318824622885172,-0.0322183763512163,3.5292954965199,0.178161449186062,5.15922840834027,1.70201133285034,-0.330100029989782,-0.187523540293253,2219842
-0.0979284344533774,-0.220813748026466,0.61753023758641,0.331666977634558,-0.325211514826237,-0.0410903873380988,-0.268927422452889,0.272762673465713,0.625987428604859,-0.391408508205685,0.557430853883095,0.459308818301611,-0.711565974113082,2.30359323398098,-0.699882981628285,0.305236345116198,0.105699340137013,-0.91645179819038,-0.150450533918873,2520618
-0.463132962617779,-0.0391210659619668,-2.17403386195318,0.107210289054607,-0.0822773174525509,-0.266852037138784,0.52918471883217,-0.634907926085526,-0.855274748761293,-0.172131268310116,0.817776670945308,-0.732832276681954,0.915898104874562,-0.505007103855938,-0.901190480429358,0.362589158286507,0.239220172893583,-0.78138610479151,-0.368603621958925,2419459
1.23256158423932,-0.339568981625805,0.350095215920169,-0.559831788052822,-0.137350039780844,1.08049295752373,1.43777302593573,-0.384110827760285,-0.425941099697443,0.978526454909758,-0.803528081601346,-0.725568001858134,1.5558766728924,-0.846477724479855,-0.218195311537538,-0.217878809051601,-0.96983027031533,-0.0111384811245151,0.74368600927542,2276121
-0.509727392936592,-0.272773376596523,0.740725861470821,-3.50276608882341,-0.204682897565068,-0.196612661599716,1.47814880288501,-0.609229792189874,-0.76922013596981,0.478106399573863,-0.485722534380245,0.240354216088637,-0.602470534806338,-0.773452030251775,-0.202393892334037,-0.784603739415651,-1.13504199041299,0.0468820709663952,0.112020794575306,2350037
-2.94897800567861,-0.185447852797144,-0.524792244488348,0.107485839537559,-0.361165568498942,1.43766982506712,-0.0640959184538426,1.17726441623239,6.1968986651688,0.313037291847747,1.98793565315442,-0.34711084266693,-0.410971235175573,-0.0836026949597433,-0.699091611690342,0.293391692379755,-1.13246684407698,0.462254862335452,0.80918802585096,2001182
-3.19490102599708,-0.154148960620209,-0.63387366315136,0.556863909853811,0.319172152634698,-0.140099371041986,1.52526572218862,-0.462137262507898,0.261082034341958,0.737245662644524,-1.6695750246417,-0.317372338911487,-1.607433767206,-0.492663751736306,-0.353924468335097,-0.257438788158964,-1.50397637801685,-0.37289241915825,-0.327096062054278,2278618
-1.19057509071742,-0.118241599997142,-1.89594365492154,-0.832564884690465,-0.367683068674012,0.157894100729465,-0.307833459124039,0.371603921585444,-0.510399971189055,-0.386260934131151,0.030133981083835,0.308127585448742,-0.80009469762155,0.831970661793319,-0.130183587956759,1.39746969369216,0.147440427104684,0.924971879774469,0.0717687363209414,1740845
-0.693011689850129,-0.20294755123992,-0.659920853036399,-0.10151343958754,-0.302995177810255,-0.0256459691294495,0.189862464511999,-0.541523153441261,-0.413397991913699,-0.599682665615967,-0.419624178357153,0.0994723055022704,-2.38616918551175,0.367768651527496,-0.77572073766838,0.252617762338194,-1.69551119377618,1.94041678071616,0.790904105727478,2321962
-0.876219537013008,-0.0587733783598036,1.30066468039775,0.490061079397708,-0.18711120833941,-0.47558241867885,0.470796492467497,-0.280329138399144,-0.0839565092686002,-0.598432206045206,-0.0150978801079193,0.200586331867678,-3.74957069212365,0.590574597971633,0.335058120700648,0.697219875653889,-0.476517099611533,-0.242138822991665,0.651236024715342,2212664
-1.73247382784997,-0.16788645627863,0.109287406062179,0.381220465699434,-0.232747450943394,-1.25014212178889,-0.361289295677707,-0.0954799270881769,-0.605737328809213,-0.585333010551945,-0.623555347660602,-0.392643967448789,-0.660350600353982,0.0731316541424263,0.00674948559221439,0.0967502394441426,-0.507661555411782,0.449056442994436,-0.0136942035113303,2453577
0.469087413206409,-0.102027196714781,0.0932095252946461,0.248561148182249,-0.321270489757579,0.456377552258722,-0.132835845440227,-0.21909579109757,-0.25930108821123,0.401034096584816,0.22920057464466,3.367483249476,-0.188119183256934,0.753918135422414,0.277802262354158,0.816190029184809,1.15316403736417,1.19788584639838,0.538157354771796,2224150
-0.0509786784952263,-0.253826087398202,0.740877975227912,0.282782322316291,-0.0952582185050361,-1.04654470743007,0.166188878934098,-0.596413252617684,-1.01014661188907,0.715778868426714,-0.23925147513872,-1.02787892504593,-0.011564827990945,-0.566600128564908,2.49010707152574,-0.661067305386059,-1.4705435537632,0.350770124376908,1.71805224730778,1967281
-0.0276855447036102,-0.0164642055078333,0.0513408250873133,0.463541111335848,0.0907783676597264,-1.5900138169021,1.06350694110147,-0.465917466166267,-1.00054842004586,0.0684406713799833,-0.60491384845968,-0.102391647942804,0.988878290979256,-0.370585956406382,1.47077693185368,0.194448590584059,-1.26978530954066,-1.00772810354557,0.298236263542306,1742294
1.4236829013149,-0.0902784158562424,-0.680201388813384,-0.618548699936797,-0.175054051399006,0.922699747138564,0.656537662569825,-0.676110967737914,-0.748299100001941,0.404116364357649,1.86043675715124,-1.07758520116928,0.052461550656341,-0.734200681035151,0.26507870998989,0.286061100486382,-0.143374022441708,-0.286729895018188,0.32432631938077,2488660
-1.20457075773313,-0.141617393481712,-1.25816018257733,0.401651559084189,-0.230769324412848,2.62113389650163,-0.628821732877194,0.880905203177833,0.777723646882284,0.829139422295021,1.2625679827654,0.72581949259537,-0.547613289089388,2.77933475209534,-1.74559963443589,-0.774536816132636,-0.718981478135186,-0.323976322158657,1.20029791579941,2085349
0.743179491366656,-0.00409924520652524,0.677930103827495,0.151350667624425,-0.144101228536163,-2.31810381144884,0.458973224030481,-0.610667672411606,-0.683092636219798,-0.930512500424615,0.0206172466006318,0.266684944747823,1.70839672526698,-0.27088890339186,0.268912149390904,-0.139101715074713,-0.978103239291431,1.83893340290557,-0.129589248956513,2247869
1.5787343419685,-0.149335514916575,0.680615892299285,0.40072664916455,1.07585228925191,-0.719174268084605,0.344752761541803,-0.699768155292518,-1.05422378018338,0.549157268543647,-1.14195317975007,-1.12677629034506,0.333643358880844,-0.795230680541295,-0.120509471751496,-0.444748025019287,-1.49129444090676,0.281073779908387,2.80787975957908,2157529
0.061951238511979,-0.212006042764427,-0.491510022024897,0.445670851086753,-0.29337153593013,1.6849677599519,-0.758254177700756,0.842752880969363,0.471522425086897,1.45369776150313,0.7419969172653,-0.225652945199227,-0.250864420099353,5.21484165789176,-0.199167098937025,2.29642716310272,-0.136855233466154,-0.0407095613752068,0.278633624389443,2119177
0.0818348866392731,-0.0792560982390577,-0.429102928979073,0.513582172686818,-0.27557343466732,-0.407548596555528,0.316341483481101,-0.0591396079551904,0.432055481948633,0.994885262538046,0.238922254594065,-0.141989989271635,-0.140633478058815,2.25790711922007,0.231248389657201,1.1161914695684,-1.393924137688,-1.46668477127763,-0.129709340833862,2010554
-2.12773071803545,-0.326221459478888,0.720665639972109,-0.752830813257776,-0.325425900074159,-0.0107105288837282,0.0420429808206025,-0.405461288472411,-0.642521230747225,0.561318927099725,0.538507278365941,0.256180238022561,0.587911294870264,-0.0234899366300072,0.264590249352619,-0.247300333149351,-0.212294681363441,-0.592310292753471,-0.117956691937745,2493534
-0.424644101436595,-0.1710491300609,-1.36890471725259,-0.887353076746839,-0.119069730414709,0.376743709944041,1.36757372757219,-0.666629952114457,-0.764456477554799,-0.0612862953814805,0.785324941809872,-0.772417227890151,-0.156801756190554,-0.806138975228347,-0.618307556714444,-0.743745277571894,-0.0728915072006082,0.446783498821869,-0.174903328523753,2200813
0.688508466848357,-0.357390953670403,0.711108541104094,-0.197926314658904,-0.286355056375263,-0.000333739267373989,-1.18911386416775,-0.0753646299839909,-0.159890110804606,-0.0691214396233882,-1.9069315803184,1.03434107228346,-0.616537340989627,0.725673283752034,-1.2868484304206,0.795893133749026,0.0264215238275817,0.495131531864082,0.128723113949702,2116787
-1.05817960667768,-0.0576298016652,0.7685883663258,0.479844270612285,0.192604228879334,-0.32228745134712,0.644414283835602,-0.352516314779755,-0.661120483958949,-0.926002541813562,0.162604400360153,-0.926263617904259,-1.56387129625623,-0.76590961996648,0.0652319276745531,-0.959591111005087,0.836361875483028,0.402807189034972,1.03670647976457,1154608
0.326731769862069,-0.152095955309881,-0.0339076169401562,0.242886783340083,-0.247858341969392,-0.292918628957183,0.175560294505114,-0.217289886800996,-0.488623657601601,-0.273946502859458,-0.649852181704498,-0.729899822348042,0.539819358431297,-0.761857371813717,-0.057757466179299,-0.642650122596591,-0.326821843700763,-0.302426686221251,-0.213500648520697,2267382
0.780671015151352,-0.184230533658342,-0.51984514413131,0.416803057987525,-0.251571908679334,-0.102727690510759,0.174087991541762,0.397021125078825,0.564826459503835,0.849355675275498,-0.448136996638988,1.16755500191788,0.0153377038495679,1.94553927350841,0.158389207696982,0.468801372323861,2.14650750750206,0.207627865151986,-0.162623259281112,1181124
0.553164586713565,-0.136308064724754,-0.206263937617196,0.420759759441639,-0.113921383188875,-0.869519868463044,-0.0205236802466643,0.379556714816101,0.476005950943306,0.0103334180382442,-0.825481069675516,0.127163538044553,-0.608088966525915,1.71318180257537,-1.30565549708861,1.11404614509296,-0.91850336724238,-0.647991854548179,2.44299338513834,2137799
-1.45151532626446,-0.25166285720822,0.0138957121138684,-0.540775515096634,-0.358284639240023,1.09443293813681,-0.053346695799012,0.201658228483991,0.0134099465070366,-0.0358475436819676,-0.527083159965063,0.585606790287984,1.08411467496674,0.0515624100951083,0.182674390429384,-0.00784023973231065,-1.02481643792783,-0.146619533658968,-0.553120426513571,1458656
0.567868068039043,-0.0159625204427876,-0.127458488276038,0.471054905316587,1.2758905572977,-0.90746139682133,0.138331319466768,-0.0310706201232822,0.653106844998351,0.599329859406073,-0.704511745966221,0.863861421818705,0.0258614867211159,0.57353443514011,-0.0550028517930215,0.902119455556162,-0.660117007154957,1.83101550896834,0.221496408105072,2269346
-0.945028257713456,-0.0100297916169789,0.253663952017243,0.150174473379035,-0.258895105101695,1.17338125899164,-0.140163180836785,0.446314095012552,0.0943268098403682,0.751271476691475,0.441162859164007,-0.692941793946648,-0.627805122605098,-0.732539910856277,-0.359110361766416,-1.14283430467863,0.285721749756,-0.0372277574639477,-0.247502019361204,2092954
0.525127911036452,-0.0112331071269654,-1.12049029223247,-0.157123495385659,-0.265569689521621,-0.681161804932561,-0.9075369323806,-0.110556757601748,-0.826862772757637,0.356303219747997,-0.552340180396099,-0.172985009663994,0.0181795938177363,-0.419406749303444,1.10765332136541,0.73339785477468,0.718725819743143,-0.520105126764085,-0.295309628615324,2007309
-0.158401679006189,-0.141692724458942,-2.03958250678909,0.413025959632135,-0.0334231861918643,-0.960676858396045,0.183806429664446,-0.375406018394608,-0.455598811168095,0.0553693571519988,-0.250827696960651,2.54806235350577,-1.69873638135276,-0.722513239890618,-1.67396066713524,-0.867626637014328,0.580114585787978,0.46946551199908,0.200468107587706,1671370
