"mkm2d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm2d_ptv4_wavelet.LLH_glcm_Idn_250","mkm2d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm2d_ptv4_log.sigma.2.0.mm.3D_gldm_DependenceEntropy_250","mkm2d_ptv4_wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm2d_ptv4_lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis_249","mkm2d_ptv4_wavelet.LLH_firstorder_Kurtosis_248","mkm2d_ptv4_wavelet.HHH_glcm_Correlation_245","mkm2d_ptv4_wavelet.HHH_glcm_Idmn_245","mkm2d_ptv4_wavelet.LHL_glszm_ZoneEntropy_245","mkm2d_ptv4_original_shape_Elongation_245","mkm2d_ptv4_lbp.3D.k_firstorder_Range_243","mkm2d_ptv4_original_gldm_SmallDependenceLowGrayLevelEmphasis_242","mkm2d_ptv4_wavelet.HLH_glcm_Idmn_237","mkm2d_ptv4_wavelet.HHL_firstorder_Skewness_237","mkm2d_ptv4_wavelet.LLH_glcm_Correlation_237","mkm2d_ptv4_wavelet.HHL_firstorder_Kurtosis_237","mkm2d_ptv4_gradient_glcm_Idmn_236","mkm2d_ptv4_wavelet.HLH_firstorder_Kurtosis_233","sub"
-0.3162756163362,0.612715155386705,0.00130718349818118,-0.668793028355803,-0.872624218909226,0.318406935267308,1.91944986703693,0.615694051193643,-0.489857960803122,-0.761689495008097,-1.60912787875022,1.34543553987155,-0.187668627230843,-1.03921435714217,-0.584937794650434,-2.11890986587148,-0.815429472172104,-0.309380642900748,-0.829083575583603,2336735
1.88163819747717,1.4225216714366,-0.114045659508684,0.466367597532871,0.0498743671192132,-0.44420794802407,0.0765610869840887,0.052643057238108,1.00063159679877,0.746362385018479,1.7300402499511,-0.269716809300739,-1.00202365960915,1.39628626309376,-0.317113743109632,0.195186985851407,-0.320979173035851,1.1981490202485,2.62478890394902,2339674
0.0181885855138736,1.14351392612111,0.610456023653603,0.621079828009212,0.124257740289548,-0.617153612344472,2.09866886270079,0.0509482507423964,1.25368475075842,0.00445004627623549,0.199796096109805,0.541316169177809,-0.523371411958775,0.970146127806549,0.963239940750016,-0.909973182470583,0.786627151946438,0.125260206218367,0.601754424622193,2340155
2.39133394081874,1.28425858943178,1.76562104945003,0.640977938945747,3.08402844114373,-1.35788954231841,0.827844130297442,0.601523266470417,1.5624643992558,1.7579760730474,0.0901868300298209,0.419413458614036,-0.906640337944533,1.29300927578228,-0.362381856894019,-0.198929600460016,0.278854117016512,1.1835158024148,3.69855289648181,2340322
-1.43560808196706,0.642521502447031,-0.541136741874403,-2.23308517213566,0.0690678834233965,2.53368256816262,1.47411793783216,-1.37105438881726,-0.280535713277352,-1.39288725447337,-0.49219117340581,-0.174515227643236,-0.948754339365209,0.979910693297394,-0.781646389928269,-1.20728986975684,-0.586045110866476,1.75694443895699,2.2215856295072,2350037
-0.031493743086413,0.105051750711691,-0.1594946045787,0.118604972807617,-0.632307748398338,-0.676571994892035,-0.670473261375229,-0.653233579027995,0.927694858428731,0.504948328490924,1.1131638774369,-0.39794218859469,-0.804481649359749,0.166118842607525,-0.387672034601292,0.774795712438267,-0.411157061922643,-0.198023746852446,-0.112558101711954,2352038
-0.326620992925649,-0.761167817259661,0.269099006235499,0.78659399643201,-0.827570103653977,-0.252358656629275,-0.76232450527856,-0.0650970856191098,0.432622706996115,2.53554970138546,-1.35471104175678,-0.00390446029066223,0.574424500757559,0.552135696194726,3.67394794927177,1.42708960551095,1.19109607295146,-0.132022693683864,-0.473182866986222,2359944
-0.305981281252776,-0.0652160502923057,-0.719093849348203,1.17429318689277,-0.884459572476033,0.141839113422551,-0.641142241248668,0.38453146356886,0.124304928274999,0.551367471842421,-0.0547669695249499,0.461579885066031,-0.279654045326973,0.0701422839500668,0.760708595831764,1.57588373448033,-0.270498364942581,1.06419598524314,-0.662116487287295,2381907
1.8322636965163,0.891669023471782,1.41315032822508,-0.559826850538705,0.401930766457638,-0.813218249435704,0.191803425207754,0.0562082840544393,1.22264086523893,1.50316090059774,0.748071479629723,-0.320874067437153,-1.15207954880213,0.960703081011864,-0.117222097772459,0.52815852828198,3.74460531626355,1.17761355384309,1.8888080149427,2393207
2.07240187973208,1.30577819026741,-0.259187054561128,0.533154044144519,0.0179078314789267,0.0315710403132193,0.565149415283924,0.115319414536548,0.427785527992988,0.73627626651884,1.54134536117232,-0.649109973700214,-0.997739372927797,0.71509921563405,-0.327209678305179,0.402088666443349,-0.440157894302474,0.792041057389404,0.467100474299117,2395415
-0.544499291303124,-0.932672802968874,-0.531606988009156,0.803239651864368,-0.96573944594792,0.0802559751609008,-0.968356001716264,-0.0252239973984439,-0.0848313661338137,0.621178332464249,0.459929637285367,-0.500333619024949,-0.485158988744573,0.344232208736422,0.178151888849559,1.72085577745627,0.418814290428771,0.677452258717879,-0.147514591377993,2395943
-0.746233740146544,0.0575710534252083,0.496691071951705,1.03275506432884,-0.709535335247572,-0.220357746413443,-0.672919749887871,-0.472227038444569,1.25185856342249,-0.380088248142001,1.02064796219792,-0.476918132928348,-0.806236920821406,0.0792382809503972,1.13463154170345,1.05876756541366,-0.479430552947188,0.622709421040891,-0.781744491224857,2401405
0.911021342508836,0.769970920958883,-0.725417557422379,-0.280981518646077,0.193822811213741,-0.152184650367171,-0.0679156736674487,-0.553339023769153,-1.33822893620602,0.174989504514045,-0.663599456002944,3.00068481009442,-1.05977559765333,0.944715700590021,-0.378915207105627,0.148328076450791,-0.68699183039347,0.665151856914807,0.0534566049751509,2405144
2.68284461054561,1.59801923818066,-0.0311277400755159,1.44516100001852,1.28024187544914,-0.548079901773827,1.68039273952832,0.677208468810937,0.524188043203063,2.44125300642727,0.446406498892749,2.42507144298751,-1.04419971069094,0.668721568120097,-0.757245448750589,-1.21521166596794,-0.284568687890573,1.04215195659865,0.288444877878174,2414406
-0.764655251111764,-1.04213023632103,-0.0654616277044019,0.293330922956638,-0.737359169263139,0.257448357944069,-0.545728379928263,-0.615526267813099,0.212781015996865,0.761752149798526,-1.02819802716272,-0.763446660263515,-0.279511235911733,-0.688887431855853,0.984932670645455,0.779888758133317,-0.0579917491584107,0.392274317347537,-0.853822598607686,2419459
-0.402581014810041,0.987772124579736,-0.499338288878215,0.266133634892489,-0.290484260857562,2.68747826862299,0.774330240832664,-2.55781491177928,0.103795974682084,-0.265910596656067,0.41206815128761,0.336237838789978,-0.873133886637771,-0.524452527666238,-0.900101171026221,-0.08763173113514,-1.02594676508053,1.25947003116079,-0.546336860902948,2425694
0.35737702077714,0.85506180780081,-0.736774956682607,-0.993365015172687,-0.809986483916119,0.192564081555269,0.096144365755631,-0.281055609872583,0.122405795776755,0.23857797923268,0.912468809401215,-0.116407258765794,-1.08759186117573,0.730935223128421,-0.46083478113843,0.770108696975504,-0.990350989294117,1.42994095479871,-0.533427185015464,2426863
-0.74640764960779,-0.060718890344662,-0.836636856514184,-0.152111996816707,-0.513891494094432,-0.509015760942328,0.120469943358213,-0.433548210637582,-2.53849249256911,-0.324182950376657,-1.61172846746599,-0.637136551819381,0.873340401394604,0.394907749421965,0.401773449285581,-0.250736097702329,-0.808393343853349,-1.53559913310914,-0.830519538503778,2430773
-0.140503929422709,0.00278359639782629,-0.394421151507881,-0.198383171064608,-0.593639357962,-0.385545635914831,-0.192417187850959,-0.917203681785572,-0.599361400562517,-0.312243601845733,-1.32273487439215,-1.0621997992014,0.84254763143009,-0.0272268108062575,-0.0691738001925993,0.35474175478575,-0.9798442525784,-0.3440573970499,0.278737155867688,2439458
1.71884841772973,0.319853508220833,-0.491192957397699,0.220066469574321,-0.534362260425526,-0.418847157556675,-0.0640526511804372,-0.381821047717339,-0.192173365135344,0.833496189733765,0.180599616555026,-0.6750392527872,-0.395771499566725,-0.0273194403812756,0.0879528888745664,-0.240491875459747,-0.746019852120358,-0.0673285825456616,-0.313953237681978,2443354
1.15217851414126,0.949989258650289,0.139187839061686,0.202783556754033,0.137589096455519,0.23500960790731,0.229855535177622,0.234364563853506,0.990403775610298,1.17286092084735,0.808426294602587,-0.898186181207727,-0.920618357103133,0.502142056864841,-0.345657844308813,0.0896801284000078,-0.378326399677772,0.623144289321343,0.396310162253239,2445526
0.694680077524092,1.05868364616913,-0.563727851867991,0.316031672843612,0.402208119747459,-1.17635850033573,0.603440116455357,0.782788330063841,-0.279189488640977,1.00312363140862,-1.11774983675526,-0.2696882373162,0.00353394309228431,0.715533475193736,-0.183776196739365,-0.183382966511536,-0.613151655474384,0.183926840943863,0.829218463517381,2448298
-0.563779299351616,0.352428772253824,-0.47301169212707,-0.438015479693079,-0.176194771443579,0.00121049431385483,-0.250880644115536,-0.868233573811725,0.232967847259367,0.374208650400641,-0.867089108399573,-0.516993117194581,-0.74676734579356,0.309074217084075,-0.127115945708536,-0.970912447836249,-0.42870164570819,-0.322271001666011,-0.25887716298705,2453577
-0.532326155217048,-0.658723169298101,-0.332012282455885,-0.970358233735404,-0.738459806664433,-0.272737663699839,-0.845599737264664,-0.420596376807415,-0.0571521412674654,1.01963669449628,1.22280628697835,-0.503064477850476,-0.530314820961783,-1.04445201758775,-0.407285767298176,0.962614378629346,-0.216794965772348,0.25529397826221,-0.865888318064837,2474709
-0.609980281520439,-1.87658417976015,-0.186297443177205,0.232460290684796,-0.935468247374321,-0.556879944470592,-1.0980394278303,-0.31985440394305,0.654450060609479,1.42247019671424,0.741073430588754,-0.711881540433121,-0.190180742002208,-1.76582381107984,0.822773883048948,1.74101574604541,-0.273250505148662,0.0371204989271083,-1.1892677373694,2480056
0.360610789594334,1.34486140041672,0.0492916695836757,-1.23783066953412,0.355349110388268,0.88089145680416,0.868800157260605,-0.348071767586228,0.653059775150113,-1.11682101713592,0.656663267366424,0.316559459941202,-1.1856028416427,1.10956954988093,1.21458670781919,-0.507422915899173,0.096917690775584,0.828241273975559,0.0477549737844234,2480330
0.412219540396191,0.402216209318574,-0.362411558095373,0.126186954633178,-0.503653011386977,-0.304466122261663,-0.267421640963712,0.22637983978782,0.637894218040455,0.839691181556858,-0.315558174564434,-0.0543984692314883,-1.01610900404143,0.365284069357174,0.902988661503929,0.422798001989443,-0.232101239691566,0.371529622063017,-0.449497445235291,2487135
-0.0243637182759034,-1.72321201564631,-0.429935327320163,-0.616254880425629,-0.918817858450418,0.337801305389008,-1.02828160911304,-0.701438722298485,-0.285657540133953,0.782036522911245,0.52309059273863,-0.0185147648962184,-0.357706282446367,-0.496707519947449,-0.967544974956102,0.699203260759728,-0.397356495678268,-1.24482557119936,-0.933923686613353,2488660
-0.250669653359291,0.520281948919999,-0.909988676910377,1.07404677775892,-0.688111715555311,-0.460026042671955,-0.0716253823654651,-0.469224715865044,-2.61397727129092,-0.377056725886814,-0.0221073911811664,-0.846844897824925,-0.370812267927344,0.154852541622604,-0.126784849152443,0.261905507490361,-0.906500009132655,0.0268465929259906,-0.384826022478051,2490180
0.454500587522513,0.437978818753779,-0.723347974218379,-0.21712098525269,0.0338683396925619,-0.424617917031048,-0.0998367057846548,0.422652900137438,-0.472327028710416,0.314467641288965,-0.300254833087859,0.907036352559287,-0.903342282058604,1.08830038242874,-0.638070045133644,0.430500758670522,-0.545900654079814,0.53534651517945,0.0222519716649947,2493534
0.416255502779705,-1.08478133161901,-0.819365855301749,-0.799824900618983,-0.927191396434186,-0.805021691657843,-0.905359495368169,1.06137303369491,-2.07778811618079,1.2120701335911,-0.481838947003997,-1.5745090232001,-0.515678021431874,-1.48283640915576,-0.465905553664096,-0.000758003344625841,-0.732622835804198,-0.479231321557321,-1.00146926111978,2498991
2.25368447069284,0.455798275156035,-0.212576280117374,0.583483164876623,-0.225594084350079,-0.361529424085444,0.115713714596107,0.644417025164913,-0.0763143669849259,1.3087647015991,0.07100411677072,-0.58160087402389,-0.812682151244971,-0.102233424311517,-1.06421278721821,-0.444649834951984,-0.0736598381214879,-0.417360428207744,-0.485239160572649,2500377
-1.25625651746743,-1.61357433197624,-0.684932726019949,-1.81467635529101,-1.05346837745873,1.26592095345053,-1.00438151934987,0.175694227181235,-1.4779719818757,-1.45916937383655,-0.760239590888034,-0.24992414251381,0.0890861454017107,-2.94918508326431,1.27032555695364,1.59911644943028,-0.677268357628553,-2.21338753369179,-1.21362768346741,2504802
0.870737491631097,0.242596584870468,-0.601239645343796,0.604876070699686,0.00816418946268699,-0.749879493199181,-0.00987030561282644,-0.986895545826235,-0.878704468938148,1.09137810858906,-3.59718065738553,-0.42239899488608,-0.777205223271539,0.701413339005553,4.07864578035803,0.153854214835529,3.5773199634561,0.96581357485815,0.0584932876385262,2510402
2.31218750821553,0.818623012878376,0.573364260859096,1.2436546922593,1.76769401542979,-0.533899330268477,1.06474804625683,0.511427026024643,1.11986128015946,2.06552977573064,1.43701106982105,0.458553692125441,-0.576625481490789,0.707740199901029,1.04622597417397,-1.26998506702206,0.696463233658086,0.140216779175453,1.07384574629113,2520618
0.75933387962317,0.105318330624311,-0.0786232192275327,-0.110435297990506,-0.483343550281679,-0.780179392383161,-0.575314507471905,-0.182980985717396,0.82093662911891,1.4640202655,1.03617546401123,-0.0388343207439957,-1.08830238260375,0.110821206610914,-0.500200128303004,0.625780512847329,-0.134631724068678,0.699058249679223,-0.677255024674654,2559453
-1.72859856071779,-1.53379911046578,-0.67813172153603,-2.52832159621615,-0.903030451596504,-0.466531866506435,-0.826510286966243,0.318332595419588,-2.98817237539757,-3.27892652269516,-0.7982047100187,-1.85865916979387,2.71492766505646,-2.19706004446355,0.883110247110472,-0.0376618626941474,-0.35779202705848,-3.01401617088529,-0.853714180268894,277752
-0.48194818877178,1.19799724357801,2.74400703368537,0.0879280559486427,0.280244202077659,-0.288766143145036,2.10281236041665,1.63257033623848,1.13312295685877,-0.89728826312998,0.985788345197135,1.97472483294622,-0.517445368182903,0.387633247819474,-0.964084584686863,-2.58943235693061,0.781640850178017,-0.110685851695185,0.355627535578112,308862
1.39725483151454,1.01404576725003,-0.17016204704624,0.826236082723571,0.951458577069059,-0.495186473339594,1.2658492716848,0.846569325793505,0.441929347797883,0.756252910348402,-0.923449917342984,-0.164047048322256,-0.966081145144299,0.922703823715514,-0.547469568796758,-0.993027525946938,-0.791926342340447,0.589720220890127,1.04897017089603,58325
1.93646414176179,-0.100138569316914,1.48538787113159,0.735896354889755,0.0210807241527252,1.50759823841925,-0.789057630823264,-1.1103422727086,1.33951426643183,0.619302099020281,0.478431251741807,-0.191193954352225,-0.148536650290261,0.589744580475273,-0.333692610557046,1.1139143037061,1.57800042154101,0.547861479943656,-0.717153376891008,92173
0.935670443410025,1.1419097470675,1.76136825090784,1.03938963074278,1.06376285814931,-0.942493573407854,2.31422434312757,2.60438615905258,1.13804256839841,1.91741224427578,0.501715177161815,1.31112383633489,-0.700292219447941,0.72290291190954,-1.29544403428254,-2.38478682714117,2.2896243573207,0.248598198097603,0.717595888984479,923666
-0.600526026482031,-0.276847032614037,-0.41131449145865,0.638665881608605,-0.605504829392045,0.459494553035515,-0.865874695991922,-0.461798212042165,0.116257505529852,-0.143903986132264,0.187176203594218,-0.114654753439272,-0.310485012112521,0.586371485158229,0.137164545279808,1.18896529086645,-0.644196222887912,0.375681562814741,-0.070569020500271,965005
-0.794106463187913,0.0792736741280571,-0.365627753389137,-0.053591227619014,-0.622276075770591,0.451151189703865,-0.045979033284225,-0.80057656372175,-0.618236357617316,-1.60802858587896,-0.254528679418065,-0.194882990251657,2.01070354402017,-1.52246028641422,-0.59317645960422,-0.994554479210938,-0.500297457891236,-1.09457879919003,-0.809810593240778,983079
