"mkm10d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm10d_ptv4_wavelet.HHH_glcm_Idn_250","mkm10d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm10d_ptv4_wavelet.LLH_firstorder_Kurtosis_250","mkm10d_ptv4_logarithm_glrlm_LongRunLowGrayLevelEmphasis_249","mkm10d_ptv4_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_248","mkm10d_ptv4_original_gldm_LowGrayLevelEmphasis_247","mkm10d_ptv4_lbp.3D.m2_glcm_ClusterShade_246","mkm10d_ptv4_original_shape_Elongation_245","mkm10d_ptv4_wavelet.LHH_glszm_ZoneEntropy_245","mkm10d_ptv4_wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis_237","mkm10d_ptv4_wavelet.HHH_glcm_Correlation_237","mkm10d_ptv4_gradient_glcm_Idmn_236","mkm10d_ptv4_wavelet.HHH_firstorder_Skewness_233","mkm10d_ptv4_original_glszm_LargeAreaEmphasis_232","mkm10d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_230","mkm10d_ptv4_wavelet.LLH_glcm_Correlation_230","mkm10d_ptv4_wavelet.HHL_glcm_Idmn_226","mkm10d_ptv4_wavelet.HHL_firstorder_Skewness_226","sub"
-0.479921316419549,-0.417035578412701,0.0149069068796305,1.96997942027893,-0.204907326118987,0.509144222605895,-0.593005231147512,1.42294228476188,-1.60912787875022,0.714921423642661,-0.147885338411227,0.408970170593134,-0.720531934331121,-0.883783753789021,-0.401941022911962,-0.453009476393107,-2.20163738521575,-1.43133625536587,-0.344463843207586,2336735
1.87680689239536,0.920091548199392,-0.129540714347468,0.0318086358208617,-0.489310095745736,-0.763558285523099,-0.625549455431656,0.813515642118548,1.7300402499511,0.0118195756320894,-1.02766682749848,0.0940409940246944,1.20253245788378,-0.178889393682437,-0.219420251854875,2.18263945159473,0.242672144387171,1.22012036893818,-0.309946093197267,2339674
0.0567696943926906,1.12760205570658,0.438305938261081,2.19777050606579,-0.320035876389992,-0.113231296627128,-0.104637684740656,0.261352115420073,0.199796096109805,0.631191065241933,-0.484236336165527,0.0473794039785606,0.166885961284401,0.394337205541113,0.875431214773569,0.371281205700026,-1.13550271838538,1.01514557328227,0.59076309088087,2340155
2.47703652100303,1.98044569163831,1.70817860543872,0.620226355472911,-0.510833570851135,-0.922325490653202,-0.552609412238192,0.298695834814381,0.0901868300298209,0.850813524212337,-0.910669839487193,0.372901957347499,1.28776580487682,-0.276540420918887,-0.765462368439552,0.301834821499375,-0.0655467056957549,0.6883508917795,-0.089596113322824,2340322
-1.12505838135959,-0.310336195892505,-0.592845895226938,1.41784015887629,-0.407170506076013,-0.382789961640009,-0.739123256453827,-0.173764392477552,-0.49219117340581,-1.50261680275193,-0.872918150797248,-1.4481602944513,1.96205871395151,0.726102290742605,-0.479805927974563,-0.200739022072935,-1.28040465169038,-0.201740998832954,-0.930724616935451,2350037
-0.0888078410785446,0.307187353564892,-0.444204562024655,-0.706027356323735,-0.395128407684369,-0.462909000143121,-0.651577215048659,0.57501104635434,1.1131638774369,-0.669100832119449,-0.681316843688923,-0.589586546462386,-0.290935841829462,-0.347327667976315,-0.533364779086542,-0.40322178097064,0.888564369453211,-0.339477934521856,-0.630706544660577,2352038
-0.348674059795826,0.553906321413497,0.22560136085731,-0.729376949857458,0.304850312466914,1.06296463858867,2.02161054262814,2.86754966222732,-1.35471104175678,1.67777798333605,1.06564832806646,0.495200679558113,-0.404671990749968,-2.30579547157269,-0.388678952430078,-0.403584035592087,1.21642359757324,0.751495845202541,3.18003194792676,2359944
-0.331667608011705,-0.13557487511697,-0.650322594178402,-0.635686876844004,-0.372510064653657,-0.371162241270265,-0.339995864168787,0.679316220460394,-0.0547669695249499,-0.703468785040117,-0.198950050025893,0.601270503128842,0.907068451209707,-0.663314406959647,1.62140047938258,0.0805492782275079,1.49059728929556,0.564748694398605,1.01071257793068,2381907
1.93352586887467,1.49568333123619,1.36959998057828,0.33187951506054,-0.518801538220188,-0.89410989911303,-0.731371587031001,0.355362363820811,0.748071479629723,0.326462352550251,-0.979221853291209,-0.00912491069820747,1.31768975071759,0.173754189469313,-0.317985658064212,1.16914157491545,0.51688545825377,1.42901650462823,0.224982387372917,2393207
2.04701567268394,0.498496583042797,-0.200234332191354,0.406521841560773,-0.492465823122117,-0.848226951572891,-0.666826277540434,0.132350079170959,1.54134536117232,0.165151813976605,-0.901454785175349,0.0586018024949338,0.701793834093836,-0.12251477478446,0.26208442035828,1.35616222049718,0.516595468918674,0.461910277593639,-0.159380855399662,2395415
-0.584740319914201,-0.209023522328168,-0.428300151367036,-0.9935544259812,-0.26918799514947,-0.257694780298379,0.0375266509491142,-0.735792054495665,0.459929637285367,-0.557703605562151,-0.129993673632573,0.314537087153817,0.656512227704781,-1.12141441421087,1.45411416677698,-0.263099821236251,1.62821422153757,1.08752608841249,0.311327565881185,2395943
-0.634585295314616,1.25427672729258,0.420080719831992,-0.726007864293481,-0.429798325352315,-0.659714667042228,-0.52276236869199,0.343853512092914,1.02064796219792,-1.6600551934553,-0.589907621288806,-0.395700085619635,0.618849789432845,-0.586196987878371,-0.240927469548185,-0.193173085133853,1.12799904799005,0.0512736831632466,0.857779415411123,2401405
1.06326286422672,-1.25884825681351,-0.710364337465789,-0.21869230750425,-0.484738526205272,-0.784371382411874,-0.682965041672524,-0.205697448004178,-0.663599456002944,-0.46717321834236,-1.03432845117328,-0.616926455467884,0.752296747320005,-0.176397455864331,-0.392134471311176,0.0940591461192569,0.296851292486016,0.21033053142727,-0.278329247803805,2405144
2.86366406145905,0.930500612616106,0.0815424382150068,1.73791758656983,-0.546776852181158,-1.03457781136526,-0.688674036592857,-0.05015935051495,0.446406498892749,1.66248404070205,-0.998848722424246,0.562186084415738,1.01493300882859,0.680995801759859,-0.120962582421068,1.44069378752273,-1.26444840085529,0.215307497806461,-0.801180608196539,2414406
-0.791249086251767,0.390290796221702,-0.0280832165553461,-0.495677916745164,-0.328126414024606,-0.185339820377522,-0.255140285067843,1.88781078010364,-1.02819802716272,-0.603793678928824,-0.345668092618654,-0.539002789356745,0.232329672101279,-0.100191370422158,-0.638817252557714,-0.471718041776379,0.59375656371269,0.544366774550373,1.41415388456969,2419459
-0.352426974187399,-0.379162360528332,-0.573690712527884,0.799492657582121,-0.493282474255841,-0.728329776987636,-0.676078475079701,-1.44490857924031,0.41206815128761,-1.16015934024635,-0.799759039733315,-2.48064725354966,1.22779551607333,0.253735073252331,-0.347671834083904,0.614353069712297,-0.0339631851549875,-1.17272617446631,-0.959911351920462,2425694
0.368548023027908,0.0606184826675264,-0.680521291562502,0.158418538943622,-0.49645461082943,-0.852730382579421,-0.688741223747268,0.904774775911919,0.912468809401215,-0.772810577952443,-1.08295571043605,-0.298605279608263,1.44695704168191,-0.0146035559868235,1.6427266728036,3.73485064780128,0.912221122530532,-0.506149366611016,-0.456617616109265,2426863
-0.633253481126632,-2.08545518461652,-0.793333983759406,0.0833343580169036,0.141287280164105,0.81018146656781,0.951873160895551,1.66110003731401,-1.61172846746599,0.122928193912724,0.937089947147082,-0.469644977066742,-1.49041794887954,-0.747347058317709,-0.600621542286163,-0.482811459670803,-0.346581017748492,-0.998320591905034,0.344085319550955,2430773
-0.152165608124742,-0.633779533044725,-0.474988239264591,-0.209766831716054,-0.00398195584432321,0.812673101163612,-0.165078783455847,1.93411036692084,-1.32273487439215,-1.16852503953912,0.561357995108378,-0.823512149700296,-0.465758873402409,-0.052358825515074,-0.647769272788729,-0.452180215426652,0.405045080154432,-2.1212126149333,-0.22288603372107,2439458
1.85451060846521,-0.556691092137898,-0.45249066008548,-0.203162311018577,-0.359756045213671,-0.426481110860908,-0.38728264738849,0.813582339121531,0.180599616555026,0.313322797890354,-0.102662309541968,-0.39018099328573,-0.0901909572436853,-0.169751736034644,-0.605730536027648,-0.443063644207808,-0.0245614895684997,-0.687852693516418,0.114029540246183,2443354
1.2472551895949,0.979678724806789,0.0300881752548973,0.0770417069164827,-0.246196600703006,-0.535123538495819,-0.569756012265248,0.247377967512116,0.808426294602587,-0.141081948130762,-0.840145987816482,0.226453883995626,0.561261370097685,0.694867285781633,1.22136319754893,0.559993781075463,0.28610567075189,0.426201832266017,-0.345266778026282,2445526
0.492249935502467,-0.728940086423676,-0.60302937551521,0.445566443673139,-0.274316643839001,-0.0729613598147665,-0.265215146587695,1.4892908665324,-1.11774983675526,0.552919390604379,0.292872723960072,0.927935187557543,-0.0926414973316527,0.838890183791679,-0.731537883632226,-0.134482744328207,-0.160817211717225,-0.753249658752946,-0.162599852647736,2448298
-0.465766452344992,-0.281296217416558,-0.514832021975353,-0.335334679839822,-0.434888252418124,-0.689369040380258,-0.657972849225366,-0.601549501588292,-0.867089108399573,0.159474116568337,-0.509837499616329,-0.933737913779203,-0.0922947231277992,0.219086347418489,-0.736183667610664,-0.497751118297286,-0.575306157100543,0.0776349944933297,-0.442415938877399,2453577
-0.19185931597897,-0.567899096127572,-0.49908345623409,-0.885380028117814,-0.318339990018067,-0.300963561101559,-0.609505052723739,-0.237275516838285,1.22280628697835,-0.169231275850406,-0.175617392917463,-0.29962926151442,0.188082053292065,0.504138484901548,-0.715043716031652,-0.500158428766049,0.993586608685551,-0.204123593284596,-0.28433769490334,2474709
-0.422830184641243,0.114351584770983,-0.209831300778915,-1.08568433688226,-0.239783341416503,-0.119301832118997,0.130191119879221,0.0807116066248394,0.741073430588754,-1.08554233377382,-0.240610416705845,-0.095520711783685,0.119380881044195,-0.105038625076437,-0.641839122766743,-0.49576805241827,1.61226746532757,-0.412072471159976,0.951969095409493,2480056
0.496522194704551,0.958002016931489,0.135854374794274,0.660223347867627,-0.496243224031518,-0.837049006790179,-0.739735228162329,-0.154978572766139,0.656663267366424,-0.616757138484419,-1.0382220097531,-0.49211903444687,1.00035877741704,-0.584923707210428,1.58026690999968,0.796548443585966,-0.399301414415977,0.793023142809005,1.10392253894776,2480330
0.451492657981948,0.353858387418615,-0.427478263989166,-0.292734918194166,-0.274344342516037,-0.803934170831055,-0.574428443902548,1.38530349080823,-0.315558174564434,-0.286363320962543,-0.896324567660548,0.283824213336172,0.240732317394158,-0.478063185293817,0.355086703791236,-0.11059792220321,0.557277649631565,0.479872800357031,0.918016783261669,2487135
-0.0803674425276911,-0.623456190942762,-0.499589801687336,-0.983493402673056,-0.317202656662368,-0.269517341090532,-0.123826536138493,-0.743496089885485,0.52309059273863,-1.41422728218081,-0.355276240632559,-0.585341912058621,-1.43042543665337,1.2359892650214,-0.214978646238051,-0.454359297323364,0.803514625045377,-0.00423214362861178,-1.03063138145279,2488660
-0.3006722985055,-2.28677506833835,-0.877568802350567,-0.0972943173841645,-0.32644275903386,-0.357813998675765,-0.358105540317609,0.782933055773149,-0.0221073911811664,0.00130542785212751,-0.428096793473506,-0.62622690515356,-0.0410092718450378,0.0233887170389696,-0.483358040542998,-0.277654160478829,0.236834939892811,-1.2071942462681,-0.191352950863931,2490180
0.356235118607376,-1.24876637106122,-0.769861865024824,-0.167586122135303,-0.407110059242371,-0.58966832957629,-0.560819767407021,-0.347408346387354,-0.300254833087859,0.310405862507136,-0.568629059490251,0.345878168514263,0.484840714176288,0.171577814778927,-0.162565796169797,-0.300152673376814,0.583376915642393,0.0586751622298467,-0.667696311535489,2493534
0.392294040016061,-2.00217830139125,-0.82805328311276,-0.948649823209154,-0.311931713221224,-0.366510241548874,-0.606091569317328,1.32834555276281,-0.481838947003997,1.22744660552645,-0.43661963221143,0.749112838605959,-0.447625991010414,-0.138540826365303,-0.925001679432351,-0.519765245342934,0.210397530447075,-1.58703323962226,-0.250449924121187,2498991
2.24515031756604,0.0256146789713915,-0.196724061063656,0.0769447201809331,-0.480776627834108,-0.822483015237551,-0.612653726188464,0.304323747180355,0.07100411677072,1.57454531927446,-0.661427513315498,0.695875264362882,-0.6464129218779,0.769515533602877,-0.633260652453335,-0.17343647794384,-0.407597934265778,0.535413683914677,-0.899792583897789,2500377
-1.19140823519452,-1.45982210187423,-0.6806460913215,-0.979094603560505,-0.0377797831776556,0.779806074961779,-0.510528944705616,1.21012407467733,-0.760239590888034,-2.20127756316869,0.0462264507421375,0.120892387191249,-2.48983035942096,-0.754674852874133,-0.664306930664345,-0.502574190384175,1.4542566899734,-2.21697463337312,0.918076714232447,2504802
0.81275216975901,-0.659736888268164,-0.589241196752734,0.0927998608517082,-0.454239898543524,-0.736007246270303,-0.534369394748792,-0.089360240210658,-3.59718065738553,0.0336857048213416,-0.439181002620875,-0.966067651115237,1.0062899239626,-0.531507588155035,-0.303713715039103,-0.410778851128226,0.149398318287134,1.51187866627904,4.89891685222228,2510402
2.24608948700598,1.21776543530474,0.492001058877646,1.17837276399651,0.0157898087945384,-1.09958051948373,-0.018882548202422,-0.108202203456753,1.43701106982105,1.18961695142112,-0.573505396993246,0.410379387697908,0.285293921310454,-0.896765483571309,-0.504099392144297,0.0424939666204442,-1.20998697180712,0.805715119721183,0.90435064121463,2520618
0.793216943625803,0.883098012550032,-0.0618043063548599,-0.499691119331741,-0.509539700318047,-0.875014685402539,-0.706301043652443,0.491693354080559,1.03617546401123,0.331950005142686,-0.619374553183032,-0.133836628364437,0.79977013934073,0.427750454050593,-0.597744608453796,0.0545144550998555,0.623743106383412,0.717457739893634,-0.370442169689162,2559453
-1.77012686936813,-1.94019598349708,-0.660168579929834,-0.768356945462712,0.695174689678149,2.41066186639839,0.89892611262445,-1.93400309623756,-0.7982047100187,-0.567405327649436,4.45790249529003,0.482920369477993,-2.59005837996602,-0.453362386867367,-0.57536032054228,-0.513861197460721,-0.0536957005275986,-1.48026380758938,0.460084898570468,277752
-0.595847692057194,1.17148390097566,1.75088494294999,2.14008669750746,-0.409416885197716,-0.359764263989058,-0.607625981284837,-0.341549808126201,0.985788345197135,1.82110177246571,-0.533028804184417,1.865232800673,0.00927714860448225,0.848112522860632,1.04138836227114,0.700350932172927,-2.56711122796682,0.728142410144631,-0.96415309189482,308862
1.48630642791765,0.276501408985373,-0.142266322637071,1.53675889639347,-0.338435952016324,-0.724274092865958,-0.56313865041,-0.932259382340234,-0.923449917342984,1.12994947436657,-0.889987992104175,0.773394333207907,0.74416805440996,0.255717320311345,0.0509078928769437,0.682869593588288,-1.20666015514465,-0.302260351301352,-0.616085586232764,58325
1.8805041925681,1.69301903525088,1.43122793493294,-0.780727981855786,-0.430163739216568,-0.774288748747431,-0.174349270578592,-0.810449610002435,0.478431251741807,-0.287851409955256,-0.407072451802081,-1.11502573531485,0.520915901084667,-0.807506665015944,-0.172415416570045,-0.34079783523259,1.02996414292609,1.25109902908496,-0.535325993441882,92173
0.732817393054613,0.917562627409435,1.24378053550293,2.41133483382747,-0.513856307194896,-0.830217566581334,-0.700210671673233,0.394862318502909,0.501715177161815,1.94323465870107,-0.776393261761137,2.40979422744198,0.290508578924667,0.569124889224192,0.686285504253901,0.455174588233174,-2.37601377153565,1.11742002177538,-0.82226538100133,923666
-0.263686961293525,0.132145393892912,-0.320403653153923,-0.870791539674079,-0.128497241246614,0.0139930023620095,0.107804515110738,0.963692102538384,0.187176203594218,-0.332814523280142,-0.075996989339684,-0.564148236132146,0.177033393902211,0.328093662160713,-0.126502086639112,-0.216953124634046,1.02133274917904,-0.29049775199612,0.112554801370511,965005
-0.872371832848806,-0.838237957136936,-0.41324555966631,-0.0159590931528276,-0.0973932634575373,0.596621677538743,0.00987278079350809,-2.84444774534256,-0.254528679418065,0.635477678229227,0.0355139566621933,-0.911796031434251,-1.15205264585206,0.481672560120765,-0.323551426552071,-0.48793602743214,-1.09889693690506,-0.543213194349143,-0.752401031462983,983079
