"mkm7d_ptv_gradient_glcm_Idmn_250","mkm7d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_249","mkm7d_ptv_wavelet.HHL_firstorder_Skewness_249","mkm7d_ptv_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_249","mkm7d_ptv_wavelet.LLH_firstorder_10Percentile_249","mkm7d_ptv_wavelet.LHL_glcm_Correlation_249","mkm7d_ptv_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm7d_ptv_original_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm7d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_245","mkm7d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_243","mkm7d_ptv_gradient_firstorder_Kurtosis_243","mkm7d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_242","mkm7d_ptv_logarithm_glrlm_LowGrayLevelRunEmphasis_241","mkm7d_ptv_wavelet.LLL_firstorder_Skewness_240","mkm7d_ptv_lbp.3D.m2_glcm_ClusterShade_238","mkm7d_ptv_wavelet.HHH_glcm_Correlation_233","mkm7d_ptv_wavelet.HHL_glcm_ClusterShade_232","mkm7d_ptv_wavelet.HLL_glcm_Idmn_231","mkm7d_ptv_wavelet.HHH_glcm_Imc1_228","sub"
-0.55750684585606,0.447389708545686,-0.623993817939646,-0.683216247998801,0.772662236450877,-1.67873280372368,-0.22196799285803,-0.274650762623048,-0.732030415144594,-0.297326292230736,-0.755656252599568,0.0707577421650255,-0.0398671435060377,0.712516732597324,-2.47569296796176,0.712576061412142,-0.403209917989388,-0.358407415356855,0.967324862161252,2091555
0.377819048615515,-0.861314043976253,-0.912244859960455,-0.324069636179353,0.689360822331907,-0.940160569191566,-0.331895183655183,-0.330949273602128,-0.613282216269512,-0.538944076265129,0.960744319162007,-0.0700685553573753,-0.504323358823026,-0.0457789949963417,-0.0461572709406159,0.522320023473721,-0.416984584120728,0.0199452185110144,1.05951296797756,2092954
0.97106571936011,1.77685602505029,-0.560968246946369,-0.33700592305272,0.298133011090247,0.559320128799772,-0.322208173443215,-0.326394317970545,1.04334006944977,-0.563141859874684,0.0367624301879705,0.830087906635405,-0.478640346378029,-0.0230516302339872,1.14516372847599,-0.914363119522821,-0.378600776248235,0.76136703062788,-0.823928526190557,2096627
-0.895558650227636,-1.60024107555668,-0.512988708857497,-0.579060600132146,-0.779677523744596,-0.983056088065715,-0.254975949423928,-0.285124801817209,-1.04083992624763,0.708931403174494,-0.496388432811195,0.0051258893469158,-0.144537373133928,-0.0955880497860015,1.39336101654946,-0.861009872313289,-0.201113185835816,-3.36819069478069,-0.810305230712124,2100050
-0.0160007016739827,-0.0605092382533443,2.77453388399998,-0.289379569180124,-0.818336671308065,0.430440236406638,-0.0940330006084391,-0.0137144340265479,0.215422453120405,1.87282615343808,-0.607465532407023,-2.47989709794106,-0.215733985786402,-0.362530408486283,2.15816257057049,0.916720813359594,0.424916289642823,1.06849008738071,-0.496931651532729,2108003
0.172233024507153,0.52356823692734,0.0155882125026951,-0.735605711431505,0.548245929855026,0.325867592094863,-0.154175584696276,-0.245350874586921,-0.0907251032583233,-0.139147955428597,-0.191369984439076,0.926726917122419,-0.0440761268319083,0.215351163280567,0.584115023092112,-0.359489486630638,-0.348836972758488,0.533242733663833,0.0206019241472487,2109902
-0.827354968512113,-0.257761041619648,-0.0141209133818744,0.559775219201705,-1.49108607171275,-0.0905338881680233,-0.35046144549791,-0.35153364567608,-0.595800640096725,-0.510083016402121,-0.891432096694314,-0.46712476945634,-0.521085678055281,-1.83413679393751,0.937345176522226,0.71863940053506,-0.305239996767617,0.382735696290901,0.956323938563318,2110540
1.39060968299189,0.182610338063767,-0.65410469104071,-0.765389770935373,0.335443134025498,0.338572611726621,0.042146828731299,0.0214605151490861,0.311702481246753,-0.102328281854709,2.8083732875828,-1.36027208550535,0.403066548631202,1.27610519960492,0.452299120345354,-0.899855668818786,-0.355415153132945,0.570842301799996,-1.56291262672004,2116787
0.336712838934935,0.319451621795431,0.465369132815501,2.0542868291004,-0.830556040109626,-0.0597927801119344,-0.381160695023334,-0.379236667048395,1.60628177167506,-0.904740836419397,0.32346191588394,-0.0874453830383545,-0.617991109408058,-2.09257152718964,0.455868532224503,0.0215803112393703,-0.229137570963155,0.871445791736889,0.590833006865131,2119177
-0.925114952496002,-1.04434116109649,0.785383006138049,1.26905358257772,-3.34304318123638,-0.842158758348739,-0.405701584808026,-0.402173361871825,-0.615380878691752,-0.798099094502184,-0.801620921544212,-0.715981657524624,-0.600978010333137,-1.62492236050564,-0.411461794976958,1.96619568337885,1.31664623874325,0.23957735263967,-0.9587140599355,2131601
-0.978122308410275,-0.301205594975922,-0.767797534734759,-0.541210512948294,-0.692127898060067,-0.531724096357482,-0.25820425270534,-0.276381083287899,-0.170600066104084,0.323779834265402,-0.634944534644917,-0.665686911056669,-0.274987785605752,0.705587753735243,0.724796346806973,-0.742163209674101,-0.389449145439567,-0.703427378231135,-1.65279643808495,2132424
1.17790375289611,1.17766116748335,-0.564933182947972,-0.133413447280267,1.11668583646475,0.265392459113035,-0.289195567229196,-0.245415050599695,-1.64822864649539,-0.0255692114806288,-0.363482339600754,0.199316569840807,-0.438334781623965,0.352344833599606,0.528718696003354,-0.461126991039566,-0.355175173734107,0.817196431600679,0.0743713134295621,2132982
0.717755551120141,0.460014383712425,-0.112637156983883,-0.438533903092549,0.554074495682912,0.156294550080083,-0.310900703811664,-0.16708455812927,-0.0109340731593322,-0.80632308020299,0.44576521407424,0.868952333566787,-0.475838664324312,0.0791450928494064,0.210282461118569,-0.12414623911189,-0.294289346952102,0.754333823389342,0.605169764922979,2133204
-0.067850619661744,0.434500218277664,-0.88464199604851,-0.549733775990198,0.645422972942327,0.211525088608846,-0.265160521196221,-0.281035319580598,1.259780517471,-0.120740240827643,-0.672707901982724,0.0787411077464854,-0.174159491734466,0.360378823173845,-0.926917277669532,-0.872645644390732,-0.566829761426287,-0.465542210354403,-0.301368090624478,2133380
0.546759360678817,0.510100051363142,-0.649929727269322,-0.619840950588456,0.313045168709772,-1.88284114283656,-0.248111007566271,-0.248299910073661,0.829669301031405,-0.277467905132892,-0.543103271284799,-0.702626915799113,-0.238221858141561,0.744654762162189,0.292765426944916,0.116533351890538,-0.371514865395101,0.17277431141331,-0.743133931308197,2134220
0.591202478562267,-0.241364952761324,1.01098702973744,2.1389961564344,-0.290018110407879,-0.573267535940539,-0.34806142701182,-0.359649074265468,0.0285202106369339,-0.903911274853145,0.383202731494447,0.87345996892498,-0.627393798107153,-1.51709681692491,-0.366946506533869,-0.436610394756809,1.60164650243215,0.964287403733357,-0.518813377849853,2135748
0.788616095305035,0.677316096002924,1.47218348029738,-0.336269459730401,-1.12447603820899,-0.61103734415321,-0.328548098830893,-0.334609066013568,-0.877064522226936,0.699092679350376,1.01410317217739,0.571809756063534,-0.400630144024719,0.391231699976294,0.0155325094478299,-0.789186658267758,8.66232762098009,0.737104906246788,-0.452858617508553,2137799
1.02281185054689,0.905036114127802,0.0485521100833873,-0.810275484697835,1.00249923966626,-0.0702718597831411,-0.0231977345467291,-0.0959375576622515,1.67323900264793,-0.728853734482045,2.06620464382584,0.839983552081602,0.0945222038874343,0.676941393300309,0.487861179215485,-0.391784086867905,-0.336947981304531,1.04140134758569,-0.771792118593571,2138375
1.04665010412041,0.0479243083026204,-0.139812491279252,0.771887649744006,0.534711858934015,-1.30435670834836,-0.414203173634597,-0.405229429474845,0.27032681921338,-0.847572293450119,1.25720568534678,0.320150899432673,-0.635745038023877,-0.193124566066149,0.112208433397574,-0.227967650908699,-0.10977097907713,0.913860522298324,-1.16202928854473,2138678
0.750164058716943,0.800497500168841,0.086218950267172,-0.165452617763676,-1.9848721693727,0.527883746476279,-0.371915974507551,-0.375166488199975,-1.44892723036109,0.0789007402611598,1.57364720370497,-0.115711132670628,-0.484148391426291,0.464093058392783,0.712336048122399,0.00572269187774078,0.542705248572752,0.600319211432591,-1.11863051675628,2139733
-0.633922160350765,1.34560677992178,-0.374216501330717,-0.648207578524244,0.290766767233277,0.209630117990723,-0.0302210290831876,-0.0849291301937628,-0.167356885152552,2.14804828423494,-0.58822940664396,0.995422879553364,0.459962645757977,-1.27998838082278,-0.141683629285718,-0.666691578358207,-0.255627877506418,-0.368883874027601,0.715994036213004,2141116
-1.72049166154561,-0.657725887833237,0.857684936304279,-0.794850001058564,-1.35796100732391,0.0530423375652188,-0.125093408945478,-0.198477221646251,-1.52501320381766,0.539035308124313,-0.882412018674461,0.627699177945154,0.434108152631077,0.775067916620937,0.736344683195091,-0.649110220620781,6.99141966059145,-0.0156382044788828,-2.82372966609884,2144796
-2.5941321969612,-0.88994220767136,-0.342002918824397,-0.556014021165953,-1.46591090976877,0.631896661487179,-0.181040065954686,-0.22942143637709,-0.227222320738738,0.767128143738827,-1.14358544651921,-0.375780608008264,0.0136760070963213,-0.0529804692885184,1.06401686268987,-0.68786335862106,-0.29163225955755,-2.25707074129745,-0.908418287617915,2145166
0.249538611695984,0.434245980832988,-0.501740702227914,-0.819587106766291,0.462219793833841,0.52338241026893,0.0613403027578101,0.0201579277240401,1.50804625398969,-0.351924510765154,-0.643815785501457,-0.342949244587413,0.777014903529915,0.442319320603385,-1.98190543315958,-0.687300643710344,-0.372837498893153,0.0942539529852053,-0.913628950100016,2145694
-1.40430867195906,-1.01364204207073,-2.28752039318716,-0.455287488364797,-0.832134986648982,-0.40536550936921,-0.331576588961209,-0.348040103790771,-2.08640635434665,1.00337471610115,-0.934331927353219,-1.45424333081918,-0.354483806179562,0.279520286697884,0.748733470451144,-0.0735699312136677,-1.25602231580227,-0.506791646051698,-0.648511254799803,2146138
0.419483965654762,1.11814712275218,-1.10380392961178,-0.355132313785883,0.474517550577715,1.13530178012091,-0.225209882423702,0.125867054548713,1.18914800633204,-0.144146423477461,-0.788547160241779,-0.533731859619643,-0.346883495904983,0.22957471275971,-0.0387617612861986,-0.924334676134483,-0.433502454735015,0.384768491233509,-0.860994650587491,2151024
1.25205178924618,0.478534232954044,-0.930680447115842,-0.699672903143012,0.553891213856543,1.19724263977592,-0.127936600730051,-0.165993741813903,-0.459053053625737,-0.412747629446835,0.237759266351429,0.665973880830648,0.397367046968541,0.502365867984055,0.219316952104426,-1.01983356835705,-0.441174846656196,-0.227286312860368,0.934296436006705,215131
0.0480730359396508,-0.99397663571659,-0.17186347260042,-0.101647343801757,-2.13249707673174,0.392791892921843,-0.240238025517204,-0.267242014883529,2.95894353073631,0.846962520300588,-0.0526694820891295,-1.67816037713794,-0.225646102639455,-0.270827596969128,0.552949769034594,-0.80863676891522,-0.28813144989027,-0.952527182640577,-3.24273220362486,2152442
-1.27988618405338,0.329886593021229,0.0820473784841781,-0.560648143866634,-1.42025608289794,1.95908826853276,-0.031426878943873,0.184299389466284,-0.67027418224309,1.28882824684194,-0.502435063146391,-1.47898210720781,0.440545815037069,-2.50850148882662,0.0773989318201421,-0.289207638476135,-0.262157915088816,-0.217953959372051,1.10199303343043,2157529
-1.3440377297815,-1.41236972067559,-0.0141487314950891,-0.369624259648362,0.809662975217777,0.652035145267665,1.22271203699437,0.507006080362481,-0.516727972320606,0.53882365820612,-0.88155224324339,0.0557534506665793,0.173321552239839,0.421689523412533,-0.643675070017325,-1.42847457654548,-0.230131319765055,-0.312571857476975,0.094444551291295,2158101
0.601471545945336,-0.152374789302191,-1.26632141792867,0.509850772320195,0.0135000577972571,-0.283137428830262,-0.413676344070917,-0.407520020363297,0.0126627234351529,-0.728160639315101,0.818505889287272,-1.70823008935936,-0.592996912109349,-0.211398362147999,0.530082410023966,0.812689528745198,-0.515905955271136,-0.0270907565694773,1.06764082976828,2158329
-1.7973701733478,-0.834954657663467,-0.939501683893653,-0.827833846344829,1.18291153389287,-1.05518873233805,10.2824122703346,3.37941337021554,0.506426524209938,5.39387338731775,-1.04975754179358,1.49524318845587,2.65987469435084,-0.727210015226139,-0.426435664807343,-1.20713659340294,-0.407232741840814,-2.627378926733,0.549436668958923,2168082
0.264955686999358,0.792906910992366,-1.33963778431512,-0.813608793357756,0.891458644391914,0.487303055171954,0.0850595792848949,0.0380221604289646,-0.655956826900667,0.771311762799602,0.468824339068864,-1.03723758690494,0.237207433754615,0.516636531929673,0.660411030430068,1.01388451015691,-0.43717892806433,-0.250576168415825,1.46661488106024,2172217
0.399602800212223,0.682834193058104,1.48968179119603,-0.373720236563297,0.757132236628185,0.705047342224467,-0.309228773440769,-0.313759640903866,-0.206177406158038,0.0512960591536304,-0.0967980726321025,0.208318248528212,-0.347620463578705,0.451169904801261,1.41862021648729,1.01584214458418,-0.143272573749508,0.764829951105993,1.02192869831647,2176530
0.0493774752075562,-0.126457369511453,-0.796441797442193,-0.577371792096174,-0.169885606662757,-3.25753431558787,-0.0352006774750018,-0.0617983151520735,0.229040280529723,1.35001091109939,0.32827931900552,0.124094602947605,0.354023508304015,0.335483405596386,-2.55964845117061,2.02094277544269,-0.380746651279874,-0.568219563296587,0.70232840899041,2176784
0.431651817240221,-0.946537742179444,0.241874943611639,-0.820141767073115,-0.537827234961623,-1.26330189052896,0.0960510940718329,-0.0216627800131463,-0.0945792777009682,0.0918586213887242,0.731072180358191,1.22703733621093,0.610202080421907,0.789248764732224,-1.39388628404165,0.45601996841531,1.04648089476959,0.411752814980262,-2.60157495045728,2181724
0.607363549379774,0.65843190213222,-0.184557301730148,0.77837012714965,-0.18418497876821,-1.27051877152397,-0.0626181812700523,-0.241909954599644,-0.847797647592627,-0.909469821554813,-0.307710500018859,0.141888243654778,-0.511371024634022,-1.22140251807662,0.757874957745577,0.105154649420603,-0.287981996787822,0.214565046243372,0.50094869314815,2183291
0.814425343445215,1.46694004256134,-0.373667199447611,-0.578493131294565,-0.968314921022212,-0.646441462223319,-0.301274991958754,-0.344294758863812,0.0325159544287819,-0.793483681722056,-0.410225570240049,0.431253209892145,-0.302685799892359,0.127525720462553,-0.936840585806916,-0.351107009383928,-0.310816568700656,0.842200255231366,-0.0607199009929162,2183356
1.30882537388283,0.778531471599346,0.697577817651821,-0.891578381297238,1.45551490166807,-2.74753095490523,0.612893206676181,0.381998814071208,0.48086187872507,0.771724279889704,0.762545732641094,-1.57913220496126,1.45279849086065,0.859518364900699,0.225020086166194,0.110730931170919,-0.33872852721307,0.670267206366395,-0.264149262674732,2185290
0.173597098049443,-1.14376186524061,0.420120619535184,1.43387701506935,-0.79108126526548,0.0630733480029879,-0.370774935124134,-0.367135191755609,-0.552874292394224,-0.760144796368121,-0.18174784369827,0.641007366190911,-0.586621037764786,-2.09689479410763,-0.552752699813632,-0.243653669409385,0.350853202601304,0.719504764165469,-1.93866546065444,2186951
0.933491258084009,0.202346580992764,0.459132826911045,1.29200566258426,1.03589287354514,-0.0621818481823172,-0.429561825865074,-0.417772166208158,0.350200637914808,-0.814130844814335,1.0715541530674,0.752661481185375,-0.635758470238266,-0.366781905816919,0.206008047661363,0.314183934117209,-0.108287662635924,0.80079850140941,1.72097063005108,2196212
0.743533723431851,-0.992646139429574,1.27712888236989,0.692363711678958,0.742737935835503,0.0485878987071943,-0.260829895983136,-0.320983819201512,-0.152511977609803,-0.758226722746593,1.38415800961179,0.385532339406848,-0.591349678009728,-0.483025571791212,0.801826021350606,1.12334173044938,1.01776893378075,0.628092461236262,-3.42445408863313,2199403
-0.789119292243589,-0.853966836518388,-0.940018408060216,-0.796557775041794,-0.519803639121449,-0.207713892715023,-0.142379575507783,-0.224104863407166,-0.555406876092585,0.780796181104693,-0.868929073085737,0.322378254172397,0.417895458896427,0.555824100859832,-1.29580155769361,-1.11002656945859,-0.479496931903887,-1.59605917143733,-3.62387688320933,2200416
-0.985402038622673,0.0969634528101263,-0.388970008557368,-0.664450901203611,0.328711310161953,1.48252635495777,-0.165920099069923,-0.162939068484295,-0.236263086837245,0.528729367894691,-0.87032325995256,0.0406976972762673,-0.0323269605034307,0.735881948512321,0.689651240271087,-0.825039232705622,-0.394266985937116,-1.18793946891756,1.1706631499314,2200813
0.264706893711268,1.39549227029766,-0.288417337948496,-0.360510813710278,-0.857454662469594,0.91535465740219,-0.343379252529675,-0.343839006229764,0.600500212999632,-0.776398462161153,0.187174144658545,0.353952399987547,-0.448087436988849,0.273555899605852,0.0727769756532155,-0.553260961698747,-0.114223844041249,0.651507796293707,-0.431999440720288,2205389
-0.0161057169655083,1.05533126701968,1.45502320158292,-0.508647202461707,0.284086399348879,1.23005706196965,-0.2087600744528,-0.209293973074582,0.822516272490821,-0.329782962214432,-0.808856559489896,0.382505370071842,-0.209917037732538,0.340869008527804,-0.230741565433931,-0.185424454453735,0.268137737191367,0.572182179893877,0.898336516704349,2212664
-0.220814548437988,0.857625983958473,-0.549386617614433,-0.866565528389824,-0.22781783386239,1.89841248421481,0.708823236776904,3.05593853072636,0.209838930709685,-0.321735233226743,-0.360743623882548,0.876040589595285,1.44312394986142,1.07023697493048,-0.649041948220525,-0.994144763444562,-0.385232688124786,0.0188010456626678,0.730686785782789,2217034
0.246016711126879,0.0696988629188847,0.581983132462263,-0.382784317158219,-1.49583739605929,0.0508542708711386,-0.301590419652394,-0.313084970415926,0.270363545551953,-0.138899824467556,0.722297547614623,-0.870302795062145,-0.332515448384017,0.516822221925743,0.96336821415416,0.137981339655066,0.20962839512774,-1.17292940620467,-0.557645606225696,2218615
-1.0562453723008,-0.971239396065318,-0.699273639959797,1.37916105419267,-2.60854204927937,-3.05620365956136,-0.340650371712192,-0.325006464906506,-0.309244346395407,0.27693093025438,-0.87030940713669,-1.01143866730099,-0.454165576348026,-1.70266838235441,-1.49962253860848,2.10883315037827,-0.405298215803872,-0.0974924095883964,1.65291381959736,2219842
1.25543341086212,-0.0586610858312334,0.644947893165646,0.991699280644554,0.0752394902962534,0.218916579282093,-0.258366981420451,-0.348039034937139,0.828815135513989,-0.945807372109846,1.28335290090317,-0.353992415266648,-0.632064934129564,-0.496554930198588,0.63414146811595,0.825064894845424,-0.269440564667313,1.14134702319403,-0.171157830824352,2224150
-1.96874305611068,1.39511678092194,0.542618453980305,-0.78464527613502,0.186263970847111,1.95490274728723,0.504446138007498,2.19863317065868,-0.670181654952478,4.67318986965041,-0.665312356466214,-4.56223960638337,0.836854616125177,-0.203683863430596,0.185242424552999,1.24482958990421,-0.3098234351195,0.368086265984617,-0.570763289828784,2228399
-0.136934811348661,0.889240351605514,0.131080134971349,-0.381604215102689,-0.268486931989245,1.9816017621685,-0.23078894519587,0.0323027797974847,1.10214467318369,0.273707506120505,0.100719899044406,0.0239882187271234,-0.351258089698088,0.387084031433345,0.378998196787561,-0.346278074123244,-0.286996049728955,0.819293133080693,-0.548922654693447,2228400
-0.707762618959633,-1.73404284215148,-0.381953435483182,-0.316992764679918,-0.0957778830899411,-1.16661943089517,-0.310810475008942,-0.336798729372134,-0.408917381812672,-0.719053928799375,-0.806864143424823,1.36332853969799,-0.278824629005882,-0.145771955347222,0.634131654137608,-0.719145345588955,1.78389648977271,0.396351864370789,-0.150115220026448,2234271
-1.28968905421677,-1.19649582624015,-0.224758643487711,-0.425375627446362,-1.25150744030718,-0.458494015404736,-0.348109680619533,-0.36696780307872,-1.49760445843307,-0.489184266387065,-0.815972780709969,0.634009166540535,-0.365447759267352,0.409299396928199,0.2087940441622,-0.600904987634258,0.818510138342324,0.267926354264199,0.584050704822625,2234422
0.567160325727855,1.75324532513124,-0.728967010695509,-0.770707303227533,-0.108346219007093,-1.49858629633812,-0.123882265960042,-0.122569685043261,-0.536082274986476,-0.586350213567983,0.660121213158415,0.606655852697427,-0.0608237961794765,1.44736891626358,-1.48347694045857,2.47758727286751,-0.39421218894388,0.463716371417444,0.399109464930495,2237571
-0.262517359411918,0.25875106348816,0.894181710541009,0.647381634873127,-0.547287429693506,0.154522934395651,-0.371021432746294,-0.372491759748755,0.670724728324669,-0.79981722449411,-0.25466186498857,-0.304801681604422,-0.495337573427292,-0.251460100225511,1.11053510085838,0.0654664679868966,0.431057543569197,-0.20264201186037,0.333643952678662,2244172
0.879617196971224,0.054586859166734,0.598615196596669,-0.143860538468592,0.0194382963582328,1.65549410593691,-0.284078315652622,-0.315469015300791,-0.608002604734655,-0.759987971928009,-0.499586019928439,1.15803058964912,-0.292968910386207,-0.561968383669234,-1.52510565446827,-1.5060429818822,-0.150118551367358,0.221776828684367,-0.819283773646062,2247869
-0.342821787566623,0.828698812106716,1.20253208957034,-0.705692697121709,-0.160487296173612,1.17079384476952,-0.209719600502915,-0.246830714642852,-0.911449235069903,-0.0382166301085736,-0.476273669028671,0.633976980244799,0.0525255113089714,0.416495148360075,0.613603946864982,0.887303473808703,0.398020879192334,-0.0999579828915686,-1.39845897170647,2250648
0.618028172521115,-0.117929086491714,-0.671733239017548,-0.661625880705998,1.08265939406479,-0.815085440755026,-0.211228518998851,-0.243832765544378,1.26801576669288,-0.605902106817904,-0.39570762017803,1.79890304454064,-0.182681971155755,1.29672580631491,-1.99092531685283,-1.81524239876837,-0.418138099404285,-0.842544046037715,0.320123969388037,2250836
-0.0499453410701434,1.79935879174447,-0.743214923151411,-0.0359329218579624,0.798728301809167,0.484332625816468,-0.365417966114822,-0.356543524567473,-0.278434639074911,-0.0811850193249844,-0.964420886230613,0.0682483141113199,-0.492144799623329,0.00831934463300205,-0.148071005377944,-0.980880707176393,-0.400807527859624,-0.598536093492462,-1.33513554104814,2267382
0.408482790060086,-0.823550813204688,2.28284736927231,1.28896427477117,-0.814200892353528,-1.68213439788491,-0.423218259446839,-0.415270925727826,0.688439840954781,-0.91044356884996,0.359633795117495,1.15603523404128,-0.625491902711744,-1.17821817348012,-1.51110375036862,-0.0791191451649279,4.26576807535046,0.936116419792377,-2.51508187159819,2269346
0.226481762916746,-0.390944057922352,-0.657764036066713,-0.761634725938712,0.0762075962019595,-0.105546247549946,-0.273160308148177,-0.31992136148122,-0.644730760980343,-0.0319511172754547,-0.413890757940306,0.631747233373582,-0.137737440310441,1.04395561256576,1.09063611130047,-0.426049904596246,1.42067161100746,0.407628999889339,-0.383759123963795,2271329
1.00222624797506,0.903697533011196,-0.454379307632173,-0.267294198570704,0.340184530220554,0.0483383679358812,-0.263545170032238,-0.186373970118291,-0.552039649628383,-0.90593585558134,0.0240553024340945,0.176647037777765,-0.40867683157024,0.642137370560572,-2.18669209935296,1.86392649690329,-0.386242539901536,0.279132222232078,1.20179621118381,2274521
0.111243890485612,1.05612486817945,-0.297303516994116,-0.315836144402452,0.181318528911856,0.888735777709078,-0.315303645162069,-0.296621222569776,0.8027926492022,-0.381650086587778,-0.157585590736433,-0.363341212565231,-0.475909071990844,0.38240351667809,-0.0675868399971675,-0.190808222017882,-0.300556572962541,0.974708018954857,-0.284496827290332,2276121
0.00945116062588573,-0.348443186036909,1.60066867520259,0.460346025505347,-2.13243976758866,1.3397834877299,-0.365639735283786,-0.369797147573084,-1.0058863136218,-0.470345097438607,0.356234742739269,-0.916558398128438,-0.47779742818656,-0.0291236856249202,1.44269619803406,0.888516997734798,0.468445746741935,0.237213341087911,0.737845384498387,2278618
1.30260863585096,0.664670327548448,1.20590542113857,-0.315827977878194,0.377977724407111,0.688862899107984,-0.368806165972446,-0.372465708239179,0.678345115354504,-0.828393899253595,2.373625245929,1.11549357449408,-0.503085837669879,0.70775098922519,0.0934001168291366,-0.512869061233368,0.587527914404123,0.812413175546516,0.556858441183091,2285214
1.02562208081336,-0.933853982584555,-1.02836089292032,-0.66428992312079,0.953890972955669,0.585598453655433,-0.0819607316616204,-0.168008510525135,-0.113891059760366,-0.798072159543921,-0.430154684857319,0.953738311648516,-0.153925087290018,0.786250251459059,-0.246597806036008,-0.599916187253926,-0.421262509522959,0.189214025826852,0.948525982196596,2286108
0.843685855675004,0.935193175829797,1.21468450154258,0.779889798369359,-1.04701248829859,0.146289137551583,0.580366126811811,0.205594427589184,-0.690759276378615,-0.752466610959971,-0.758748973578208,-0.460485634559284,-0.609558843057962,-1.53020823896347,1.65989437988231,-0.182983911823486,-0.0533458746008892,1.07171369599035,-0.176668496841071,2293123
0.888503004917508,0.305852012746266,2.57820324294388,1.08451713605037,0.949121014802426,0.341393787259068,-0.398025115241726,-0.336119074943197,0.689882246389874,-0.912120001557485,0.50482243763015,-1.61252787078289,-0.622441432390276,0.7646825217732,0.391219306402998,1.48752781510007,0.525385717643066,1.0467218339027,0.50955472080772,2294852
-0.558073807873633,0.758396922288829,0.411688349909734,3.37814200755684,-2.77213690693507,1.05543102982946,-0.319586019187179,-0.284349605621574,-0.341414741630761,0.558823054873713,-0.873801197935593,0.210714114443109,-0.482749970847941,-2.90427588007688,2.44787652567131,0.396071956098427,0.341848979716528,-0.0583838470099947,0.622407181789801,2294873
0.338301600622424,1.10685845080187,1.43671907527668,0.172347134890613,0.159053130350179,-0.622737067635202,-0.380722747574866,-0.36485603228243,-0.556455950727476,-0.50147310450769,-0.522099436787901,-0.378566271633009,-0.576662391435635,-0.65739297345072,1.98631328911999,1.54639650251205,-0.25526483072942,0.796335289217369,0.715261050026578,2296332
-0.312453340816107,-0.712097517620343,-0.625663283908848,-0.803861695662267,0.336768375544564,1.04898817782454,0.114194718427308,0.198103914793295,0.224898966975518,0.136529202269239,-0.656408484373474,0.853109379070297,0.244966793791064,1.42943500356448,0.479687166583233,-0.685459059078425,-0.391775540531477,0.0104342087199858,0.629483493884421,2305114
0.742891986287097,-0.444008161429072,-0.241737505007674,0.418109112082294,0.637911844755306,0.335539043799591,-0.354264342624614,-0.343755278686344,0.941039639640629,-0.758858397277705,1.00945965438801,0.804957972437441,-0.477519910230327,-0.381533625964523,0.19253367049289,-0.185215923190641,-0.183278247952188,0.706474174234101,0.770773440262124,2305115
-1.59093408127659,-0.357794462857801,-1.07059372198247,-0.698587256836722,-1.17918830286047,1.05318856374511,-0.136413324461285,-0.186995449288354,-3.13091412045585,0.583399434836876,-0.86767385545908,2.28486486644445,0.194825903160741,0.41073527737921,1.0660530514602,0.00088554301571838,-0.438574931853558,-2.59644358095035,1.44308052584231,2306459
-0.74305499510601,-1.23079886527312,-0.046687866072842,0.281119057514596,-0.0428390344972802,-1.72745526630984,-0.359747808038568,-0.356021395992312,0.143800438784438,0.0188712342779394,-0.806492536587792,-0.983250825174205,-0.461324986423305,-0.742051087208479,0.983018412681773,-0.387593890698208,-0.0433341766909731,-2.00011522178549,0.749149787190546,2306893
1.36972632927021,-1.03294741377408,0.115678060391068,1.97931158488362,1.64478473701335,0.419197675702541,-0.431717474544698,-0.407627224419622,0.642645301246816,-0.824986803695571,3.42172828399909,-0.530168409327626,-0.660278914398,0.971483357220161,-0.146019604802056,-0.466164391613007,-0.21250923225562,0.894932549503898,-0.129401686448823,2317120
0.890474992243413,-0.0224669998419978,-0.513658936050605,1.26993509009905,1.0580522853852,0.261959702371669,-0.322733188906245,-0.274138687034056,-0.272173537633818,-0.80351375291978,0.666400856663223,-0.545426354052771,-0.617389796613636,-1.00567928683674,-0.191921291735197,0.198672521071476,-0.381705715019934,0.758922257714897,1.11810007299496,2319068
0.345423833597463,-0.456716503534129,0.136961524656477,-0.440770270587802,1.32159728924623,0.860124953841476,-0.283511702996783,-0.305231954263429,-0.76776583112054,-0.605362920729343,-0.820118203385867,0.391510115493705,-0.210154865695595,0.46289618872575,0.131227194906769,-0.693376937288764,-0.0550920670080817,0.772525712253962,0.205054001755676,2321962
1.42468343646733,0.212827913127874,-0.613798255662943,3.06178541868696,0.80126938995427,-0.134935948796797,-0.435833749074346,-0.418202758784152,0.477059597177738,-0.969090880525468,4.5644458959764,0.824160083555065,-0.659500285066044,-0.387434752659162,-0.262734471044637,-0.549109509014691,-0.409342640936591,1.21813817544341,0.516485153338196,2331869
