"mkm8d_ptv6_original_shape_Sphericity_250","mkm8d_ptv6_wavelet.HHL_firstorder_Median_250","mkm8d_ptv6_wavelet.HHH_firstorder_Median_250","mkm8d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm8d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HLH_glcm_ClusterProminence_245","mkm8d_ptv6_wavelet.HHH_firstorder_Mean_245","mkm8d_ptv6_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm8d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_237","sub"
0.133628217047494,-1.13480014098661,0.276818221442834,1.29311642241052,1.50121517533415,-0.209824083247527,0.360502203774346,-0.268197695689309,-0.382174497249678,2395415
0.665610809008631,0.330638657057036,-0.0927380515469472,1.29311642241052,-0.527091005649198,-0.384567101002243,-0.675379923465855,0.0887139263541872,1.68304867810922,2395943
0.0837348888214994,-1.74394723050806,-1.31900455226055,0.0594896174960064,-0.60968065649254,-0.33996384765313,1.13026765452889,-0.240151903098811,-0.65276207995621,2401405
-1.17429347299147,-1.69429617634242,-1.02894539073664,0.0594896174960064,-0.527091005649198,-0.19675670244543,-0.104541202067509,-0.268407493255724,-0.701401764952905,2405144
0.523459501543318,-0.487011895224919,1.53004046256994,1.29311642241052,0.179908264408708,0.109011073092043,-0.255268829823209,-0.268708641482658,-0.61569622602394,2414406
0.572472224931085,-0.371397658177335,-0.345057298705702,0.0594896174960064,-0.56903034878341,-0.11661260806976,-1.75832464926933,-0.0512714270772732,-1.08883007743981,2419459
0.443639886423912,-0.781428381665523,0.392216315546635,0.0594896174960064,-0.60968065649254,0.156709837405963,1.10166544528281,-0.265683771584643,0.236140430212297,2425694
-0.176762961165203,-1.22500720010774,1.03659139306185,1.29311642241052,1.5141694941451,-0.380755404392441,-0.681031483909407,-0.267605516752305,0.0472903959242476,2426863
-0.416680477354883,-1.08807825798962,3.276915454517,-1.17413718741898,2.50901267755923,-0.316915476974186,-1.8795663633577,-0.250997154090626,-0.0297177487449779,2430773
0.63410524142317,-1.10363288715946,-0.176365400440082,-1.17413718741898,-0.60968065649254,-0.189961154164617,-1.16067837739486,-0.262940898996463,-0.580085851423702,2439458
-1.26244429067481,-2.06589561143521,0.669911414680036,0.0594896174960064,0.208113493990339,-0.1632794548925,0.452374696494553,-0.267586993988648,-0.578193312678938,2443354
0.477360272551875,-1.09058702838272,-0.029109403687311,0.0594896174960064,2.04867021856924,-0.199601261750432,-0.0714681160712456,-0.268600070669708,-0.0731740787892718,2445526
0.272205573736954,0.0271826976439099,0.43642949643296,0.0594896174960064,-0.60968065649254,0.0919190405524758,0.338187054660089,-0.268247542200157,-0.693630923954052,2448298
-2.38998414409896,-0.103568694175765,-0.865114470313498,-1.17413718741898,-0.37936346649366,-0.0302506647695322,0.17108018005737,-0.263850136881975,0.319945228501905,2453577
-0.100323023137846,-2.38851147253693,1.98658863322579,-1.17413718741898,-0.60968065649254,-0.341120775289581,0.558746020872492,-0.261140229810491,-0.396778118128216,2474709
-1.23624195781727,-0.149641569758088,-0.961401439598875,0.0594896174960064,2.37974435958665,-0.391230146527175,-1.87352986247695,-0.0547826891517823,-0.77509177388344,2480056
-1.58711395959706,0.2617515488712,-0.550586941133321,1.29311642241052,0.496873373201416,-0.311076370205322,0.491768493146017,-0.268631011392093,-0.537225436249792,2480330
-0.268918247698153,-1.36994949578442,2.33502144691757,0.0594896174960064,0.183019351576804,-0.347269496688651,0.185105879431738,-0.268839497579978,-0.30450267045164,2487135
1.00425457942112,0.516093706324017,-0.939437765146288,0.0594896174960064,2.3434299840812,-0.36508144909477,0.501903542753913,-0.148084117001935,0.287576047358544,2488660
-0.492029771222744,0.118809166391953,-0.494242130911161,0.0594896174960064,-0.60968065649254,-0.324832356056342,-0.19808836464232,-0.263420518536756,0.0297244874685392,2490180
-0.854320159610576,-1.2025293596214,-0.880421224009086,1.29311642241052,1.52915392048688,-0.321399154424733,0.522913310274854,-0.268603780959294,-0.217084292307138,2493534
-2.86880730404454,1.43854104448012,2.70856940367742,-1.17413718741898,-0.60968065649254,-0.272834895023885,0.846428957433973,-0.267034590804377,-0.204784312411146,2498991
-1.6079628649701,0.178432651041461,0.0200384289038546,0.0594896174960064,-0.0721906211741943,-0.197513047241943,0.706114423968429,-0.267217119197286,-0.33838321257072,2500377
0.55310658377489,-0.578822409859081,0.651831842907428,-1.17413718741898,-0.60968065649254,-0.379721294634309,-0.704101942174418,-0.217776078559121,-0.676212326863787,2504802
-4.22375187549332,-0.496288745656396,0.0965589517513089,0.0594896174960064,0.922514021685116,-0.218308291981201,-0.00756128463521505,-0.107224615284373,-0.580853403394722,2510402
0.35315599901327,0.830758295475926,0.0518811129579211,0.0594896174960064,0.612422279136983,0.816367280246452,0.118573190415051,-0.263605731185429,-0.748013360107988,2520618
-0.591094040315178,-4.07301168879376,1.36674261928737,1.29311642241052,1.37470998356898,-0.293390035984846,1.36331661997109,-0.268611168147295,-0.665892970400536,2559453
1.15822163328708,0.673347369045134,-1.30512329014491,-2.40776399233383,-0.60968065649254,-0.3832473290925,-0.176876390101367,-0.186010617588997,0.242023425240328,277752
1.09707464192926,0.63719105673398,0.513214812917341,-1.17413718741898,0.257986601118512,-0.391678366311616,-0.0226881554971921,-0.26756266711988,1.62092591821527,308862
-2.01245813002991,0.937376231937231,-0.701471685432303,0.0594896174960064,2.52261119886207,0.00640184940098403,-0.333476189312689,-0.266407813173986,-0.548539347437614,58325
-0.381554960253218,0.422242970132186,-0.293507238173605,1.29311642241052,-0.411546011370436,-0.361859084387252,-0.420966119858184,0.734846094946225,-0.971276780658997,92173
-0.480345683958706,1.19818958756844,0.201237117177067,0.0594896174960064,1.07193199644494,-0.348692492214614,-0.161646655453487,-0.268529080226127,1.24145353295022,923666
-0.0157551088468639,0.503627411684011,-0.69301224851751,1.29311642241052,0.0283344338765455,-0.298043739182649,-1.14057690253931,0.281812183856393,-0.555468861967163,965005
1.1038587136652,0.873962422940471,0.572561543034781,-1.17413718741898,-0.60968065649254,-0.329296358814573,0.486575598371519,-0.253105251798907,-0.348146651900997,983079
