"mkm10d_ctvper_log.sigma.4.0.mm.3D_glcm_MaximumProbability_250","mkm10d_ctvper_wavelet.HLH_glcm_Correlation_250","mkm10d_ctvper_wavelet.HHH_glcm_Correlation_250","mkm10d_ctvper_wavelet.HHH_firstorder_Median_249","mkm10d_ctvper_wavelet.HHH_firstorder_Skewness_247","mkm10d_ctvper_lbp.3D.m1_glcm_Correlation_246","mkm10d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_246","mkm10d_ctvper_wavelet.LHL_firstorder_Skewness_245","mkm10d_ctvper_wavelet.LLH_glcm_Correlation_243","mkm10d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm10d_ctvper_wavelet.HLL_firstorder_90Percentile_238","mkm10d_ctvper_gradient_glcm_Idn_238","mkm10d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_235","mkm10d_ctvper_original_glcm_Correlation_233","mkm10d_ctvper_wavelet.LHL_firstorder_TotalEnergy_232","mkm10d_ctvper_wavelet.HHL_glcm_Correlation_231","mkm10d_ctvper_wavelet.HLL_glcm_Idn_229","mkm10d_ctvper_wavelet.HHL_firstorder_Skewness_229","mkm10d_ctvper_original_firstorder_Skewness_226","sub"
-1.14801996481543,0.116992826983602,0.28848058387333,0.406333286321566,-0.0454531743065871,0.0200903304825177,-0.342520874312643,-0.118893401105265,0.342093698075429,-0.429199704793891,1.34744562485055,1.53948429536436,-0.528472328489215,0.66794041928336,3.27136239235392,0.841949453870678,1.03891361301005,0.476350054651305,-0.803681274806434,2339674
-0.656352208938853,-0.119190969739165,0.311765563845691,0.551635775143419,-0.884578670669494,0.242151090779299,0.998222929347542,-0.931208284327088,-0.53479586608861,-0.198380405456545,-1.17862870403236,-0.687163537869594,-0.407599593956491,0.802837445671813,-0.207467851858241,0.703515230186995,0.902135003925393,0.462055842478449,0.414171627643501,2340155
-0.807111062445493,-0.0228177895339471,0.320618546225776,-0.860602789903665,1.05418972426249,0.0638697880956246,0.353155695211737,0.00758205601389747,0.40433963334826,-0.312270788993626,0.598783377442514,1.81345546839666,-0.273000175030087,0.634253258395081,1.88172246887012,0.618305735111401,1.38469301403063,0.112651886959536,-1.3904218529779,2340322
0.146926456193027,-1.04966841316793,-1.83795367944166,1.40130107708016,0.0822741410174647,-1.65413270319722,0.327494629401901,0.632957158386205,-0.426498839411749,-0.305467267728743,-0.432709757616021,-0.384444125254102,-0.360871254630641,0.483061658947824,-1.09680810745571,-1.88384668439586,-1.34319038311838,-0.625748171090054,0.39187254548392,2350037
-0.656325826655646,-0.319414807807453,-0.263908625290393,0.0830361847752718,0.0906055222184214,0.462321189062917,-1.28829893088255,-0.821880941218363,0.984301661333678,-0.311862316777076,-1.00937151673294,1.1135552941404,-0.341750313905152,0.548386196747525,-0.212839411392259,0.0923964119374125,0.630184822144957,-0.313988056872462,0.692467295872916,2352038
-0.18065653178641,4.85448350228641,0.0900376928429066,0.76116923571569,0.0404443057221208,-1.20000344106228,-1.92290496978328,1.89760881554677,0.692390228279882,0.0443538558984513,-1.24949721437158,-1.46405846196981,0.326300186075979,0.711231555807636,-1.06555275074047,-0.644290661624843,-0.757636711434843,-0.909251240996499,1.16067472374008,2359944
-0.429880161037708,1.07803055654541,0.683450153574114,0.332078767607149,0.36989677919882,0.552894677173796,-2.18880503318753,-1.05884702190442,1.61245593739149,-0.304965666443743,0.558270302017303,-0.532291616082585,-0.408332586541842,0.959565301041783,0.293843661989644,-0.708499633446019,-0.425490176960833,-0.186710677351847,1.38491904763817,2381907
-0.735740320470995,-0.449995442237685,0.553647766816739,-0.108297403186916,3.34750665882904,-0.15669116581162,0.247501074028876,2.14976216369642,1.08872903107234,-0.378232075508995,1.26957839001843,1.811037623911,-0.478818060689256,0.451754562001327,0.3312590476365,0.192257982425437,1.59019092360201,-0.929017090249061,-2.49303844194555,2393207
-0.169222657268275,-0.255259350640125,0.381567703400637,-0.244444950261686,-0.132916747576986,1.15585082050094,-0.678380017807628,0.511963024557873,0.49503109236601,-0.407577887965688,-0.252252573698504,0.965151012747722,-0.481411509124604,-0.0147444438288446,1.19467428421909,1.85565986680807,0.98304110915419,0.239601983856753,-1.34570083695524,2395415
-0.573719094767408,1.42481837269451,1.37149068121009,0.986291832451966,-0.100080523460328,0.186935577298156,-2.24614782476244,-1.24901336231212,1.06005798444825,-0.365744218945833,0.865208276092299,-0.250070221449603,-0.424008171602617,0.829750248715973,-0.103699886129494,-0.248253077434437,-1.97509105346729,0.0496438732182925,1.16417770802942,2395943
-0.372911469478869,-0.474504929623404,-0.610268094968824,-0.0667320106491966,-0.27272712859999,0.152995780053538,-0.143273055947174,-1.53048670192282,0.639520549911362,-0.239925310346136,-0.0683932813478572,0.0227217564390098,-0.380446556621963,1.08818444402161,-0.383860037904575,-0.878507049465492,-0.613952304675492,0.137775469247639,1.05490757420566,2401405
-0.759199914497678,-0.219548909894819,-0.468386079079929,0.626377396034568,0.524051595890668,-0.073641194166024,-0.720486738529691,-0.0267224489602407,0.380738192950562,-0.397423320722733,0.410999988264038,0.804937436901228,-0.426926797864203,0.643020954720997,0.33147368906923,-0.420934950523872,1.2298695565759,-0.883006525695135,0.103596697059733,2405144
-0.903186084210292,0.0861029315209842,0.904431471329202,1.60841492037207,-0.222564054626677,0.902927880240112,-0.0173880339827398,0.470782882031601,-0.278339033411184,11.1132685655561,-0.150797899850729,0.901550031410108,3.43425293775303,1.15781951073851,2.38063253141886,0.428777157465308,1.08500725520294,-1.24730703492543,-1.70228000823626,2414406
-0.847598032386049,0.709630524345931,0.182838733271491,0.50139733943569,1.20579317677484,-0.0124363938072189,-1.42426468162012,-0.91067212223897,0.872917449120933,-0.281447803681931,2.41323901323448,-1.30742675418313,-0.282816559257122,0.346537792519403,0.322221641053642,0.26025408257134,-0.951460870065197,-0.675729598353298,0.376807771986971,2419459
-0.108778005233635,-2.52974860808835,-2.12369084019954,0.225772888899186,0.342507824916926,-2.59778993274962,-0.155991659157528,-1.41040077684667,0.351949368078459,-0.230141922903892,-0.178928034774254,0.592227633989782,-0.382472889819637,0.948475586900523,0.0940860690314982,-1.94698853794001,-0.667351433662871,-0.735709333919407,0.766651105580518,2425694
-0.134757593646743,-0.319145489652208,0.180988195325736,0.0251460113120362,-0.0155709042991759,-0.213115882471384,0.0848122467278393,-0.393389092366444,0.991106665274676,-0.329376274671177,0.292794685992961,1.41668380927594,-0.503534599084217,0.977319658505739,0.526364879269328,0.691322315280513,1.2007005049153,-0.22141610601816,0.198602908019923,2426863
-0.516475394422539,-0.740991751689811,-0.803548015470959,1.56200016887865,0.715432804648308,-0.71499571242924,-0.726792988745505,-0.275065433658759,-2.16198244157521,-0.227060305315936,-0.806876459220354,-1.18719076739315,-0.165772221029971,0.233053992461598,-0.531952931501398,-0.905122449619584,-1.48304861021261,-0.152799416912501,0.543088318310183,2430773
-0.0804608279173189,0.20741377148959,1.49111484420644,2.34160969141676,2.42636622209971,0.398315202137615,-0.294997782843618,0.308487118977701,-0.0697992095999731,-0.272004759335587,1.04359641439366,0.596888747499357,-0.0715021881228207,-0.915008227941582,-0.638403305863745,0.34278990436476,0.521771916499568,-0.873035008889877,-0.300973229152036,2439458
-0.704216911870813,-0.558858437479674,-0.428505123188446,-0.482622515988041,0.138970857814721,0.514911059720167,-0.410462568141981,1.04732050285245,0.474701282152488,-0.379706245016624,0.864782396743117,0.398364002660923,-0.399448082499188,0.468009198654305,-0.10998124637858,-0.126957445295126,0.58581534135263,0.0568137940613561,-1.66312631512523,2443354
-0.376449133200836,0.0277319879760996,0.136713276981767,0.304573331664215,1.03057755451162,0.338137928991328,-0.458946359525965,0.65189768048836,0.194769443272609,-0.239275575854569,-0.424962702266691,0.945327514513205,-0.462342915571647,-0.121196941287427,1.17556488725366,1.29167704275765,1.19042775260086,-0.0220558399715393,-1.77338687018861,2445526
-0.76792143211875,-0.112324048336949,-0.148096704064097,1.04547650031178,0.717953260985403,-0.104752881095587,-0.447451698743905,0.12971322494812,-0.460874342016431,0.312164503252293,-0.853659633723394,0.76912432390631,-0.149153367054362,0.805250065219628,0.237407936465368,0.835641562870734,-0.208285694222309,0.866774916161516,0.372050983371725,2448298
-0.797179657925495,-0.662715389197468,-0.469083656598314,-2.03708141273423,0.421033586255009,0.151839822702898,-0.152644760933407,0.229606720985846,-0.677949221100754,-0.354572311512872,-0.355993310268424,-0.0833219090983485,-0.340398335186888,-0.0873805026418946,0.451161633658133,-0.0865977404917695,-0.0422823462431401,0.729794670463276,-1.4429775173483,2453577
-0.356879702891457,0.319902343925758,-0.788472004891707,2.21912996445381,-0.549521385582401,-0.378893104461133,-0.363075233962067,0.840834948083284,0.718166997493507,-0.294722325543992,-0.312819897361098,0.594649308991272,-0.207995708909087,-0.407799112370628,-0.279359630986074,1.05710726381124,0.216345893513595,0.333045241552384,0.669771730208579,2474709
-0.8192517270587,-0.433965374869771,-1.29503625288965,0.747539990114381,0.576733086424258,-0.115431839975555,-0.998112572500776,0.339708813738942,1.42710019768568,-0.12702101771144,2.98445592223655,0.0289173244905616,-0.123980474469676,-0.0453889551996602,0.0242365281764198,-0.654864222403794,-1.64683541838289,-1.31387061124719,0.640167705815205,2480056
-0.363567821712545,-0.398404680624237,-0.197101084428585,1.36819526700472,-0.428182529897525,-0.455370026699638,0.0951398043998182,-0.510027567682345,-0.0349703781482587,-0.375019490936211,0.364355716542385,1.0412067910598,-0.500589574087659,0.664739891404802,-0.361780067498664,-0.246446136176677,0.629046247335028,2.33452483396305,0.151895926934731,2480330
-0.660427470658638,0.50758235562311,-0.215949138681723,0.290053818034368,-0.176617163947987,0.905558479768344,-0.554783988944127,0.241680917394855,0.629540812223614,-0.307451082733005,-0.540819108211852,1.06347746539672,-0.369464736367602,0.741226893394552,1.58418407774907,1.94919281669202,0.776299351458837,1.69962814547969,-2.47970799674319,2487135
-0.436505797432746,-0.781757768170113,0.551862791725617,0.849573925605927,0.591987124404284,-0.0638157470712984,-0.306557303793879,0.890167492909284,1.21326492274097,-0.306381683473477,0.0403742335614251,0.0757287038809029,-0.282051269741987,0.900579178162475,0.269817890853091,1.16725815451628,0.227162044488934,-0.201404645387761,-2.57567406482256,2488660
-0.207814427778269,-0.711289512611499,-1.01351306652468,-0.0040427466997877,0.167630313964255,0.257898987805602,-1.09480759172215,-0.660439126446509,0.242739205270306,-0.218932916847992,-0.846898673645157,-0.33029914065825,-0.315989855463709,0.650115506324766,-0.223235932618316,-1.00509039403747,0.356360235035184,-1.01561818357417,1.00966791125569,2490180
-0.677482144622923,0.549560733245436,0.358734238317372,-1.22301727315266,0.0333668648556766,-0.2403835618078,-0.515247079221339,-0.208493934776283,0.00375307242482418,-0.403731253112715,-0.256300382624806,0.369432533785878,-0.47488423286813,0.283857130982536,0.107753410307082,-0.0191770347481241,0.395184120922797,-0.234221926837399,-0.0895110390067514,2493534
-0.754770581688507,0.704215360956862,0.342567979947148,-1.98601679245897,-0.0224003124936637,1.06558775064261,-0.521593448282681,-0.5909718899511,0.256567101582057,-0.313611252264815,-0.721299496186934,0.397469920014555,-0.248382913295049,-1.12989178104955,-0.123769557684275,0.68540410423437,-0.208366902387622,0.623231977721088,-0.144782918753984,2498991
-0.811156892539751,-0.0862441698044277,0.250709791538649,-0.0575638407296112,0.720605479213543,0.104368650566869,-0.634657969374858,1.67611685601207,-1.01075281505362,-0.409282491144424,0.206140715117024,0.695105934103674,-0.46298681934387,-0.488359096613054,1.65678108760436,0.523938914137037,0.959058361242864,0.0077286191725901,-1.16108249356072,2500377
0.178272131151998,-0.243569921268284,-1.21049301969486,-0.944724917274922,-1.50980420689958,-0.706533031196291,-1.44040259909646,-0.608317589946011,1.49741338415425,-0.0334326158689135,0.190804698138716,-0.88375575136612,0.327721317745805,-1.75781438200496,-1.15042220812667,-1.0384451101845,-2.03784451148176,0.145132993186268,-0.795089584303442,2504802
-0.740026222860502,-0.741858922424309,-0.285908752848792,0.0195914514808711,0.327693056705018,-0.214415393553386,-0.994915415058946,0.0780753291160043,0.123944132910488,-0.387083524976702,0.603520915403588,0.581383425364727,-0.421621889879481,0.205928389421049,0.737768896297042,-0.47629358610921,0.200835138056559,-0.451421589650722,-0.642185907990532,2510402
-0.781580085899421,-0.594124365711512,0.455639496983362,0.120645484111718,0.120405407055696,0.362010208425054,-0.00582586715904976,0.471938337347183,-0.231383968262063,4.31352116182868,0.192343549047127,1.08892328378576,6.84312240979727,1.00093032939226,0.884064500996212,0.955404852205894,1.37758675140507,0.567000493576021,-1.81430990721164,2520618
-0.897566916705186,0.395725075422241,0.236374184204511,0.452099397805376,0.312753468362741,-0.0998140692106693,-0.269604781276149,-0.195129850598146,1.03176991202299,-0.405027254341294,0.106429612676652,1.38294433375202,-0.48035361956606,0.266339345906505,2.28087293649238,1.45266291865068,1.2117074560275,0.134928322918817,-0.419517695319155,2559453
4.71793898274378,0.67612813675187,2.21364408203403,0.818688921367367,1.02434480267667,-0.0365692093634965,-0.718699437501862,0.0873282301458468,-2.48989485186678,1.38422395981327,-1.3965445685163,-1.71349366110042,1.49461585945855,-2.08653035455137,-1.2721956874697,1.21260343157168,-0.124564178967456,1.06068968176463,0.202729447646471,277752
1.18023633910602,2.70334827236528,0.856672938848924,-0.0847362321541827,-1.23827608839399,-0.240726582699388,2.38158196565119,-0.408581945791045,-3.62421382517056,0.341350334496055,-1.36704463530552,-0.130264901642815,0.0916307007417302,1.10191288665672,-0.967226777923437,0.525797888991777,-0.398893213117991,-0.538955741932387,1.03510799538327,308862
-0.662992795083984,-0.735818693118006,0.0148058028108795,-0.305902346833233,-1.37293670538274,0.475889825873851,0.0784833506669203,-0.334552711360017,-2.19890805858905,-0.415832871389449,-1.01085736103314,1.59827983337607,-0.472234782431851,0.131081730617174,0.627505966315485,-0.115686383434866,1.07287597508849,-0.58241325183402,-0.670206064006286,58325
-0.683870127870174,-0.876292253890164,-0.832209138299803,0.709658689574044,-1.20871869022559,-0.501816424714496,-0.363891062430071,-0.780398129712345,0.363518350447411,-0.353966595012769,1.33679043480793,0.168754140060032,-0.361937437176877,0.134780115669179,0.49694040342901,-1.31855465771564,0.0273455778491623,-0.00713799999275936,1.03441584310249,92173
0.387870771729033,1.09361919377269,1.72994108605266,0.348946518704645,-1.09499900291393,-0.129411925934387,0.0385861953734833,0.238807753117427,-0.992163259993291,-0.367943963486953,-1.39014047050794,0.670741206751987,-0.42103600933258,-1.6459835381846,0.852513295022097,0.300010718422516,0.152339394598653,-1.11182952996223,1.42433678451793,923666
0.247181041814308,-0.465732090581253,-0.382826920848058,0.583149396845078,-0.645919056336501,-0.980678226011598,-0.755336307650844,-0.802340005437209,0.105519049074085,-0.26993188379652,2.43604659526007,-1.53295387741381,-0.380955359983117,0.486274804879977,0.295466473918723,-0.498008368984044,-1.61108587976178,-0.0282964405857879,1.01582139521174,965005
-0.390091298963527,-1.19978146916283,-0.959147370058337,0.01788762609811,0.203217996019334,-1.14219113743385,0.227990822776742,0.0290358504190241,-1.23146861503831,-0.0514767624328428,-0.73265174692331,0.377212316544101,0.14934507501342,-0.111895425202186,-1.10485145447628,-1.15520304424055,-0.278795282188307,-0.226318606338465,-0.162470912813632,983079
