"mkm5d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm5d_ctv_wavelet.HHH_firstorder_Median_250","mkm5d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm5d_ctv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm5d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ctv_original_shape_Flatness_249","mkm5d_ctv_wavelet.HHH_glcm_JointEnergy_248","mkm5d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_246","mkm5d_ctv_wavelet.LHH_firstorder_Skewness_245","mkm5d_ctv_lbp.3D.k_firstorder_10Percentile_244","mkm5d_ctv_lbp.3D.k_glcm_ClusterShade_244","mkm5d_ctv_wavelet.LLH_firstorder_Skewness_240","mkm5d_ctv_original_shape_Sphericity_236","mkm5d_ctv_wavelet.HHL_glcm_ClusterShade_236","mkm5d_ctv_lbp.3D.m1_glcm_ClusterShade_235","mkm5d_ctv_wavelet.LHH_glcm_ClusterShade_234","mkm5d_ctv_lbp.3D.m2_firstorder_Range_233","mkm5d_ctv_lbp.3D.m2_glcm_ClusterShade_233","sub"
-0.277459815972121,0.448675651559691,0.302454860436443,-0.0367005734838151,0.0786667292344776,-0.283085478476948,-0.227412851533743,-0.58281079607517,0.151899373929544,0.0590397343186906,0.0777762318820711,0.372696387868789,1.60818407582838,0.718292664013482,-0.170330503896013,1.21879051788955,-0.0392068351601394,-0.0109977068998522,-0.65523775237015,2331869
-0.28489269132611,-0.57309771930849,0.341948481815981,-0.00270297164917252,0.150119659542365,0.787657048578762,-0.100077158902714,0.530258049887157,-0.329142518238545,-0.169458050993882,1.46875955582539,-1.04428891568672,1.95792921037304,1.22048304672132,-0.24135201181103,-0.148596006613351,-0.264196547233433,1.41345380368284,-1.4603668528327,2336735
0.496901871288296,0.297427602362642,-0.0954620895108805,-0.154609019371286,0.116478837270309,0.914723730901977,-0.40199154776579,-0.19594197143707,0.91510115122497,0.00548612906392007,0.0423023427248348,-0.12495283946895,-1.03643442359438,-1.04565316707185,-0.0532883591790382,0.230478254382295,-0.0895442106859938,-0.0109977068998522,0.636610274248355,2339674
-0.200990179290216,-0.219858557314964,-0.275298637569505,-0.12716960851457,-1.71030650216833,2.1878893467465,1.02923837883991,0.671355846414188,-0.277665131575591,-0.153728015525002,-0.161797061023187,-0.538207503046635,-0.605822697504804,0.5362194506874,-0.210920533791672,0.23870710156093,-0.0454733984352158,0.615891740595335,0.823099370456972,2340155
0.102818142445135,-0.0410363367984492,-0.303150910405699,-0.431317570698697,-0.268031111601117,0.193384637995414,-0.446289312440536,0.508168204950477,-0.171999843263941,0.411887489973465,-0.635598280552273,-0.440675877444957,1.0459697387513,-0.953100820757883,1.49683922037801,-0.590885517402363,0.151818326157243,-0.0109977068998522,-0.50977863916351,2340322
-0.161643394668633,-0.316953972523852,-0.0305017023588412,-0.468709215722764,0.865347890096667,0.238679331067265,-0.320626953867911,-1.17543776806166,-0.238959538249372,0.177589978960036,2.13957123750642,0.014028726541371,-0.143828441811628,0.547292512454508,-0.139473534955128,1.91703007066013,-0.0375044959838185,-0.0109977068998522,-0.747680786216001,2350037
0.0248558488388301,0.780847336737191,-0.251711354359575,-0.2387156008127,-0.58132463991367,-0.502672046705291,-1.23957667486284,-0.691262021303077,-0.319598897416329,-0.000587918016239827,-1.23093076403353,0.330103857758055,-0.906144083407361,-0.639631621344843,-0.155045552686163,-0.0106464009404017,-0.0712552511755257,-0.0109977068998522,0.53071122788748,2352038
-0.875822210346907,0.757789729940277,0.291221464347794,-0.080126514949557,-2.47740379013971,-0.821690059649014,-0.866130722444108,0.723889831442371,-0.330583186560066,-0.575004964277646,-0.45611788927904,-0.327957501191676,-1.59408366828254,0.979288889617039,-0.492646855628461,-0.891122805465148,-0.609504662925697,1.10939666786163,1.13945296852137,2359944
-0.186683565279336,0.266729273194685,-0.254892313495723,-0.147729928544128,1.58958028350468,-0.531809527028663,0.921753575191422,0.57978014587664,-0.213317747888656,-0.655851689406124,-1.12684567507672,-0.0639144642999151,-1.31799033990396,0.0966623187546752,-0.176541929919943,-0.885117641965891,-0.0809813229307078,0.11204365733964,0.292154109411623,2381907
1.13358263225942,0.0566834119903036,-1.67204731143203,-0.135885933016437,0.963396716041431,0.62366134534111,-0.315626994903982,0.911152871638272,0.227571409057178,1.99495805667233,-0.76466923106382,-0.230781820957072,-0.201043776128246,-0.187534078982892,1.41727230044878,-0.376984093236689,0.197192746313716,0.499293077286832,0.442946907171093,2393207
2.1211455808202,-0.171347360495712,-0.492664116901269,-0.158961760415373,0.210508534499049,0.685014619092571,1.2948323093773,-0.181278094573009,2.19448086034286,0.071736206619027,-0.00265021797259423,0.374719160927518,-1.0769103737527,-0.254123011948792,0.641768054727098,0.461638713922831,-0.032312905930922,0.0402903619059123,0.52203253993263,2395415
-0.221522026764117,0.134812105248344,0.101476073646622,-0.0748635882491415,-1.6311163312597,-1.11260265260731,-0.191962690336822,1.17881663369038,-0.286090973843392,-1.37241312100987,-1.48675015603767,0.690889756123559,-1.11100803929427,0.324034634419258,-0.199344528679655,-0.982497433042693,-0.0979538175080288,-0.0109977068998522,0.0739868797706673,2395943
-0.554209966100766,0.0353605544698733,0.267264181372178,-0.0631568620174166,-0.0411804359349817,-0.616823805181835,-0.493768673179932,-0.164123991250495,-0.278512899692187,-0.233480923673255,-0.446862245304503,-0.400348177228746,0.0268015362869119,-0.498761093663463,-0.194263231429953,-0.0427306138505985,-0.0520114565571214,0.0402903619059123,0.0368777005700161,2401405
1.1933158931408,-0.126013559009461,-0.00561601558730233,-0.0830971566330166,1.07055418699967,-0.251869833914587,-0.610571630414412,-0.594693024718219,-0.218813152655523,-0.30882369680096,-0.652162767133895,0.0500096451969421,-0.417817741084088,-1.0709332538312,-0.315518762185506,0.646303844864208,-0.0773214700234136,-0.0109977068998522,-0.327379077114855,2405144
0.372637592694196,0.653718459602455,-0.546130926705369,-0.701286922912988,0.621257137069953,1.04850877812791,-0.472570163251261,-0.577940848870459,2.40806027560657,2.27986659845099,-0.559397369318798,0.366805810393206,-1.09391682493444,-0.043687323184922,1.0049086440241,-0.233478240879664,3.70266722583133,0.193813101482504,0.18320172897851,2414406
0.411498539689438,-0.962118568726742,0.220793977632473,0.0558598258259197,0.0378842174268597,-1.53118298561059,-0.193633598537647,-0.501929253892344,-0.326871786967761,-1.05145991035847,0.448436581961275,-0.203803194331999,-0.568952741765071,1.10656246716797,-0.301926222547708,-0.436851493488125,-0.247522244233398,0.140260311246728,0.579187833846476,2419459
-0.31375175003581,0.704079019582673,0.0686601246056318,0.0672822926452205,0.930026040394342,0.191367969531039,0.805861587554845,-1.13073276899826,-0.271177858435582,-0.222641761287425,2.73470310039708,-0.502044740155817,-0.412846659942357,0.0490230067787362,-0.22441714995511,0.765083009471908,-0.0563411766095172,-0.0109977068998522,-1.66029393116794,2425694
0.302938930229577,0.305573496460697,-0.202100625382431,-0.148018862534845,0.870748453546177,-0.48729399178101,-0.305473517949968,0.014106483142537,2.86339730691901,-0.0649937829873132,-0.599236449871973,0.0539387073594839,-0.278147560986469,-0.317337405714035,-0.111265233456043,-0.494678745733426,-0.0413644524152367,0.0402903619059123,0.155466029603299,2426863
-0.0426205621479984,7.36569690657037,-1.03525816489792,-1.65958115664761,-0.993385123239315,-0.13737622241109,-0.806290978847373,-1.01514882331605,-0.328023412063402,0.175406137375121,1.52385882857509,-0.767853322801257,0.240778162297019,-0.391502930105295,0.137220490403193,-2.27149796284115,-0.0603620285380763,-0.0109977068998522,-1.25016823832982,2430773
-0.159259355463035,0.859704026764786,-0.0127179286247555,-0.179270280787244,0.305686573687268,0.0287391809133006,0.257916986227222,-0.647083225099791,-0.329650145454553,0.300717895122806,0.349540531552974,0.81532735831814,-1.28037659327045,1.33406672100001,-0.0012795196371595,-0.470579703679858,-0.0512803753475944,-0.0109977068998522,-0.137174251188695,2439458
-0.154907349571943,-0.0358008206277949,-0.25079345373374,-0.185831479832624,1.7175453283054,-1.24344685970067,-0.493013443093954,-0.449502401818919,0.593519610174751,-0.019788473851982,0.188511502597868,0.521262857970979,1.08451633132285,-1.91002038450637,-0.0120906030488181,0.620467627717494,-0.181164078871785,0.521096780923117,0.470824812343621,2443354
1.07858011092031,-0.179816211163411,-0.322281436945756,-0.201448055806011,-0.541082108693614,-0.246482263705823,-0.0292097166592532,0.386430042721002,2.65238478485802,0.447252254732102,0.345924149997782,0.119986878614581,1.46855666292469,0.136483855434604,0.488515303476127,0.554026366746471,-0.022564899850845,0.0402903619059123,0.314349451817444,2445526
-1.02134152882931,-0.0878257337707136,0.144721350585715,-0.0541293862511987,0.0432048319237689,0.461640304271042,0.705607110000562,0.282288885130744,-0.326138587813812,-1.16137595410276,-0.709522538901802,-0.973201412129632,0.33517312147247,-0.221639636804929,-0.205366860980389,-1.16855523421047,-0.151192853495342,-0.0109977068998522,1.2974293368923,2448298
-0.627504019661498,-0.0760942451226116,-0.289299104193618,-0.145935228848074,0.546404611530249,-0.691530955643309,-1.07938515100957,-0.978922450605184,-0.15558813132611,-2.0835851676844,0.811040842869979,0.151715350391278,-0.78683163264789,-1.80472481596983,-0.295506385049061,0.166447030141854,-0.641696689317811,-0.0109977068998522,-0.818596317440846,2453577
-0.591936379797333,-0.863258507912972,-0.501556504707999,-0.34382225381264,0.395439189917259,-1.29764978638203,-0.673214662020841,-0.778660304052455,-0.327130873795487,-0.101111462560309,-0.388121057469901,-0.347390705838819,-0.0974747970295607,-0.505280381616423,0.287889811134026,0.869801927746835,-0.092598519066617,0.0402903619059123,0.735574994962793,2474709
-0.0337725648148711,-0.406794319528829,-0.327125861266958,-0.158123903397359,-1.19454505378323,-2.10160465549054,1.21330940311375,-0.0779954566384954,-0.332264820164906,-1.0552212395853,-0.50771125207148,-0.311095237012646,-0.248373061624371,-0.0968109581590088,-0.0693550080918072,-1.16468626319474,-0.201990836313214,0.0402903619059123,0.277487480554538,2480056
0.126463944423629,0.296460756796059,-0.179937802506148,-0.832046613017206,0.0278191413416572,0.216683582686444,0.577231526598128,-0.950234834890797,0.117662523171423,3.65071922765112,0.189115969831877,1.16452714794526,-1.46509575326018,-2.60011221054484,1.69336032402119,0.979066366943192,1.26949198015831,0.0402903619059123,-0.342512667289782,2480330
-0.83443796096343,-0.536225468026741,1.16488682903666,0.198859115635156,0.297196220216137,0.700629382344172,0.339406942868972,-0.298604174229144,6.11180205198278,-0.177328181493689,-0.114640800383838,0.445872014482795,1.94813327971334,-0.481514413708625,0.0560515758016572,0.0688313081919412,-0.0957859267948086,-0.0109977068998522,1.36287116818266,2487135
-0.419876881398983,-0.226098945826851,0.9220071831502,0.0227870150012666,-0.725322300202353,-0.250112991830583,1.25975340006199,0.529985268968759,6.3843838407599,0.130706876975565,0.623978035457037,-0.0123085939044105,0.038388707677412,0.466057872122139,-0.302129864835712,-0.158482090415853,-0.0495686147891579,2.0431578357922,-0.231838792343271,2488660
-0.234587301300866,1.80755270405445,-0.0118352017611307,-0.121447980580411,-1.29642810980425,-1.51090715702329,1.37162472631182,-1.08313733931831,-0.324922492870995,-0.266089795780877,0.587000273508974,-0.930383480131303,0.64420008376517,-1.00490783003102,-0.258490233649327,-0.178607135372723,-0.0955476022379301,-0.0109977068998522,-0.125892963263227,2490180
0.0566177319106656,0.130665476030174,-0.0779326729796574,-0.139516565231377,-0.128689464936069,0.154057146327243,-2.05921764316387,0.225410215543493,-0.114330845936908,-0.368994366142016,0.533684179099611,-0.288182050229431,0.500096594190612,-1.5443649474806,-0.0959137477658816,0.444442199269061,-0.126661147359573,0.101754508416243,-0.379712773461871,2493534
-0.107009384485271,2.35290590947858,-0.370694950002538,-0.70125172734354,-1.10185976023733,-0.450498433339591,-1.25123197239437,-0.725985892043523,-0.334684882076395,0.623422600829059,0.373695771753394,-1.31526096919687,0.540413159644978,-3.66706392350761,0.779802946748311,0.493901638590314,-0.0700620412234725,-0.0109977068998522,1.06704074778583,2498991
1.49822148956641,0.42445273161554,0.119378729457884,-0.147271324113005,1.1784019276872,-0.623359914832698,-1.35966155567184,0.501743693307841,-0.202156794397907,0.383889945805437,-0.629633856448424,-0.254445508801575,-0.674229942202564,-1.50778876299653,2.20659056528267,0.490091756276817,-0.0696561916637894,-0.0109977068998522,-0.197099708706046,2500377
-0.550266418784164,0.522697605601477,0.160519474799482,-0.0706994632092479,1.14210620396664,-2.11912190616532,0.381846871349885,-0.71327581980309,-0.332150970429064,-0.659652221441778,-0.482089657736144,1.70246093316699,0.656429159524121,1.17621527723018,-0.427216075374935,-2.682646503284,-0.141912862196838,-0.0109977068998522,-0.0203909798705896,2504802
-0.164973564361929,0.27461031800614,0.0580724744773252,0.0655821566444775,0.9519266755983,-0.182839543574648,-3.29998836288584,-0.826487759059427,-0.131879587928918,-0.0873511364023483,-0.0777307804533895,1.02471222082032,-1.30222991416709,-1.55040950594314,-0.105761628892177,-0.441946337866461,-0.140554625294046,-0.0109977068998522,-1.5095865529491,2510402
1.80946709232981,0.0543122859104467,-0.917195176983723,-0.581767450306065,0.428936724190425,0.707989764466079,-0.328757323158754,-0.0767871597847987,3.44218020210177,1.72970316732233,-0.265518948547138,0.394743921463471,-0.943648212347434,-0.849672886781736,0.634938005653667,-0.291687749193647,1.70450800878604,0.504678935750781,-1.10952961633936,2520618
0.0570524045381677,-0.507796752929522,-0.00726744725188333,-0.104175419857962,0.447571405176991,-0.485394624002595,-0.0282510620777345,0.488503938649977,-0.3226662364935,-0.0959044093597619,-0.67672810708704,-0.631602152067592,0.401714265727886,-0.517338350083794,0.088480219956631,-0.332119367492669,-0.0537924077987738,-0.0109977068998522,0.730237507995327,2559453
-0.465195324458382,-0.0865580955697326,-1.32543926808009,-0.278221949866683,-2.27484663388469,-1.08729202589884,1.6886100985038,0.283095936557637,-0.333410835282162,0.763281499926849,-0.756607930968889,-0.317524157515331,0.509428773348903,1.5381102950631,-0.136469604767407,-0.413358941669988,0.124739805930386,-0.0109977068998522,-0.539301615167571,277752
-0.743108479262539,-0.1190217140029,-2.33484609344718,-0.0986808366934205,1.68051429732022,0.338115059536838,0.339699822312071,2.60203429645903,-0.31104218971381,0.167637684515171,0.934586650207214,-0.377865109867109,0.579716530230718,1.18982869674812,-0.247545829894283,0.563476652286599,-0.0971857900194428,0.0402903619059123,-1.58769235109945,308862
-2.38152381560238,-0.207340719007032,0.256983599922268,-0.0321177550634363,0.0565509232574842,-0.115065411164825,-1.75689911835342,0.234775770218086,-0.276881608670352,-0.362041945289925,0.433223809177084,-0.58316859776688,-3.94946503843254,-1.52028450797122,-0.246178944685901,0.201740651102046,-0.338522314359345,0.0260370128495699,-1.62507396388459,58325
-0.218378609875091,0.424621489190521,-0.262740557458672,-0.393082169172644,0.175564846955925,-0.472831362620716,0.861361670032316,-0.819873198471811,-0.294776328001989,-0.632334173083784,0.959233280581491,-0.649718033555048,-0.0636721560009768,-2.65887032986506,-0.155846536867637,0.360632910959411,-0.238929298701093,0.0402903619059123,-0.250189710900026,92173
-0.178315907591304,0.143733305150072,1.40701353616721,-0.0567345422608472,0.796165416185922,0.401455706483577,-0.314006893417326,2.02707161376194,-0.308461008695681,-0.940107723235568,0.968150214468007,0.148125643609974,1.3550634151935,-0.210098612982391,-0.220704216280849,0.427048415631569,-0.813971570577914,0.257188138860077,-1.84552044199576,923666
-0.465787656688144,-0.821689839862244,0.0770451562959905,-0.0537805181167417,0.116037837749014,-1.13268288135676,-0.663874938532155,-0.926130292463013,-0.317435384460799,-0.373499441343976,-1.9333050149938,0.436734357307357,-0.656595987682868,0.310692098662394,-0.432941183624095,0.209934050410547,-0.0981112935349517,0.11204365733964,0.483993806967275,965005
-0.369878377037319,1.80572294712585,0.199754433143939,0.111776171883403,0.277698227084684,-0.588228950182592,1.00723802354498,-0.831475210493657,-0.332083787197585,-0.613111196008094,0.790335755735397,-1.01237481614731,0.326934353004415,0.952087123001404,-0.214894341457975,-0.243021192002613,-0.0950789894182075,-0.0109977068998522,-2.95118961379438,983079
