"mkm10d_ptv2_original_shape_Elongation_250","mkm10d_ptv2_original_shape_Flatness_250","mkm10d_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.HHL_firstorder_Median_250","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm10d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm10d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv2_lbp.3D.k_gldm_DependenceVariance_250","mkm10d_ptv2_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_original_firstorder_Kurtosis_249","mkm10d_ptv2_wavelet.LLH_firstorder_Skewness_249","mkm10d_ptv2_wavelet.LHH_firstorder_Median_249","mkm10d_ptv2_wavelet.HLL_glcm_Correlation_249","mkm10d_ptv2_wavelet.HHH_firstorder_Median_249","mkm10d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_249","sub"
1.05388145512549,0.611406653138418,-0.235376876021547,0.0558212959536335,1.33704721812294,1.37975837863461,1.8824049174121,0.165216127171012,-0.617944733084068,-0.658570403598568,-0.204007583915209,1.1441312685134,-0.797571874285423,-0.586623004390547,-0.225347639799903,-0.254105751871516,1.00779370778679,-0.250158671275978,-1.48035220387298,2296332
0.0169482787253697,-0.259629096736813,-0.226518509785944,-0.505860850369127,0.982673719113215,-0.6157924148712,-0.605604906785944,-0.0815178848984083,0.074750582948048,0.0193261878283059,0.564035834838237,-0.353326461242682,-0.385299661433581,-0.0858813065161463,0.481565011158815,0.991538179333151,-1.25359111568999,0.00724745685375764,0.625936351629528,2305114
1.2488679965797,0.364878612319694,-0.249562902751438,0.598237902420613,-0.137533792703163,-0.357809346529686,-0.783587325192497,-0.394295778843571,-1.64360422657269,-1.19741859781176,-0.568950697552408,-0.882626412852776,0.690512500027473,0.57114803645762,0.739692981270563,-0.190350968460378,0.522133453443771,-0.420147740762556,-0.538425125696407,2305115
-0.605762315150581,0.246860420700288,-0.218228820265748,-0.124367887816198,1.60597163520127,-0.120453278851603,-0.558719826482104,0.49224128180945,-1.10264634724532,-1.40651009148956,-0.770745501266479,-0.0166212746373908,-0.631584620862389,-0.0528151034711257,-0.13167543466236,2.89211976820564,-0.789442119529988,-0.225047901544486,-0.459187094985746,2306459
-0.838250853151249,-0.560930031417238,-0.24472581250533,-0.554586124942091,0.23446000412009,-0.299778703921603,-0.0542190705084326,0.814914738911945,0.909139708234086,-0.282897090527313,3.08271649976921,-0.37633528033616,-0.332979376600049,-1.50878059791021,0.739792061335654,-0.180985052143265,-0.991604315761995,0.0118068366341927,0.580253336886013,2306893
0.383395421127443,-0.352119378674344,-0.246344634747591,-0.754750188632864,-0.14682669403534,-0.543848619467125,-0.423145784251381,-1.37584057081774,-1.06831760624631,-0.376185492731011,-0.738601752592211,-1.83123894065863,0.314062203342678,1.07780004634056,-1.00624571643706,0.0224008347615349,-1.06255940466629,-0.237219088277261,0.594735096627919,2317120
-1.3685974842548,-1.77506751388644,-0.190520504673593,0.0069250198872961,0.177952938145989,0.202025320553171,1.5059794444926,-1.28257496473037,0.599527266174446,0.491991041798449,-0.269196329466572,-0.905889442950697,0.657150262542278,1.26656350106771,-0.290648844087247,-0.249656678377509,-0.269261952099471,0.181396897463494,0.634660160274754,2319068
0.616864583033656,-0.836093490293917,-0.250665809372954,0.72006248701905,0.779768499990651,-1.05951690113284,-1.04313125064997,-0.490497689161125,-1.51353618519493,-1.19622027158929,-0.290507715586902,-0.437284268460537,0.861326082979487,-0.301407361289702,-0.413414758093085,-0.317722652364277,0.881144378507545,-1.05683386813904,0.188933717793606,2321962
0.568394200420097,0.764653073547657,-0.231137659056429,0.140798551774946,-0.0549801275562118,-0.465601191034005,-0.837083394252187,-0.574065432936255,-0.156951087074908,0.0763996993905122,-0.37163467132016,0.208418374483329,1.95865510891758,-0.0431290660451702,-0.636179306571931,-0.300121781213936,-0.570174907417634,-0.101629559040006,0.436329256036792,2331869
-1.13044854668214,-1.07160167723973,-0.233765715502726,0.664812356956399,-1.46429164403089,-0.00602585650311627,0.709671963465029,-1.43750917786719,-0.174701634022675,-0.808736417280654,-1.60824524676891,-1.92170477368013,-0.566192508752725,6.26955430805392,-0.939193152237678,0.0343366178478601,1.89870764638993,0.129879291207276,-0.089404122477606,2336735
1.15910514638718,-0.559732733643337,-0.243266760334436,-0.221205879797813,-0.037961149606051,0.0733321834518879,-0.0737817658162416,-0.779801223801067,-0.534069796396688,-0.70608409246742,-0.347606065304675,-0.941337765326596,-0.268577134096163,0.807799477658954,-0.223412302569428,-0.577642358692856,0.053571470257364,0.111605165284696,-0.38548560245416,2339674
0.661995602029622,0.756729445317727,-0.247082683434695,0.152376799036765,0.00163977311892455,0.252288270123782,1.036254779548,-0.475240518687712,0.828415331864773,0.201694427353924,0.250459526610879,0.126131101378564,-1.00206556201116,0.800448405654524,-2.88966183266332,-0.945578284237886,1.75255016538466,0.0252682717399382,-0.46908717001942,2340155
-0.0219701546935538,0.33633195446208,-0.225817482563572,0.220826005358788,-3.04142521506312,0.311229648869692,0.135081257564841,0.331508877378525,-0.183153726961668,-0.366645962012554,-0.329614104639473,0.0642071444476797,0.357149716548231,0.283929022037898,-0.329425066645905,-0.84115553526566,-0.488121390551746,-0.0237746272296642,-1.13807072408509,2340322
-0.307150224806654,-0.206324535811537,-0.230484274004657,-0.103217822174304,0.493812520321057,-1.56475300844883,-1.38730762727491,-1.6021153059375,0.232946454051658,0.34714416838112,-0.18396427916757,-1.07397300057098,-0.102739599251441,-0.297531818470414,1.10271378391954,-0.690329489145122,-2.10928556853908,0.25109651985443,1.39498543224857,2350037
0.78460279354149,-1.01240396152273,-0.239868506882982,0.792199391590892,0.268293222502923,-0.304421853978922,-0.604304312445984,-0.428061734743339,-1.40854904911763,-1.05862671233863,0.923851274331289,0.100136299496133,-0.0284751238030893,-0.0284898879953899,0.247620845406394,-0.372382869599689,1.71537697326288,0.585283233116371,-0.622786360964341,2352038
-1.04640307131341,-1.60870252122607,-0.226583279300381,1.60183104953356,-2.3809417168525,1.16202312515918,0.663796584636374,0.40153000835739,0.946632547632068,-0.912785527815452,0.0578223699710088,-0.17135714514981,-0.441761883910783,0.618655267321621,0.72893355665305,3.59894261633957,2.71600790580702,-0.0531627201555553,0.591412065601348,2359944
0.347419141509149,1.23114748019432,-0.236819049229491,-0.726271247250384,0.246903225831671,0.243623358239901,1.26036079828201,-0.0382851222410071,-0.295297292658986,-0.91008412597879,-0.590623549448366,0.491072026556236,1.8403924697115,-0.145221394784331,-0.15337075016808,-0.0385145659509256,-1.3688721013262,0.507139149530393,0.217812882913904,2381907
0.0885960696198279,-0.305036894815969,-0.246053571593982,-0.356999061877286,0.448015814547213,-0.0320113455923606,0.963883938531786,-1.19949043558269,-1.04538910165711,-0.771746889735793,-0.557150642456017,-1.39442515222271,-0.446492658357322,3.10453827547841,0.0170884868782931,-0.446624725703652,-0.751853815472054,0.239229787889769,-0.99484801526365,2393207
1.65007714965681,1.40716046335436,-0.201757327122135,0.322644430336386,-0.277351255754529,0.0337046791742548,0.0580303494861874,-0.130728481055535,0.313677940577673,0.08556547106451,-0.429429873167952,0.0909308854154969,1.95168657851429,0.928551433054572,0.670186347836012,0.029767550662858,0.708997794603906,-0.253119900638119,-0.111640462477265,2395415
-0.262615640445214,0.711952013594767,-0.246409780904075,-1.28171144752496,-0.291139370212587,0.30387084474262,1.70867645750034,0.51122596973579,0.310378672327621,0.104676128732827,0.459800788335601,1.41834448073111,0.313662647911963,-0.233365579994454,1.11123079117652,0.179241397639381,-0.749128348808499,0.550427357266553,0.363664946532101,2395943
0.286769576108452,-0.462201835382764,-0.247658256663027,-0.586269488135434,0.419071986540206,-0.666757805352291,0.103674230285112,-0.323291582385008,-1.06475529567205,-0.942282089335868,-0.134298701029287,-0.236899414637232,-0.0062924207761783,-0.15328353114164,-0.150071844130097,0.385687067053099,-0.103713949112974,0.543473050043484,-0.529815151179729,2401405
-1.29998919155676,-0.80003786474451,-0.250369521616842,-0.275368790138391,0.129318862580406,-0.63601164735957,-0.468337596022175,-0.53011857746901,-0.951152228126858,-0.473925027315338,-0.689881785824841,0.0553760707378292,1.52014907805261,-0.210025005700217,-0.142517650915605,0.110065974530769,-0.386992719931881,0.230214118333056,-0.416027914498451,2405144
0.353382723712544,0.482145647159078,-0.0930479381834758,-0.040442350272677,0.204040446481598,0.831816929051195,-0.619667850311229,-0.272002955214075,0.310378672327621,0.0910655514729728,2.81330935471695,0.0793793170655889,0.144290939842089,0.269767117473574,-0.0295018857513393,-0.829025755962923,0.69162128905926,0.752595683365517,-0.416626184888576,2414406
-0.664617335217984,-0.812283560312358,-0.243861817522376,-1.21691336671138,0.947880544874352,-0.623810473984876,-0.159277590871096,-0.543576115659793,-2.41544147330012,-2.08088141329624,-0.333442272814509,-1.1468086271133,-0.730675229862612,-0.510369078746367,-0.368572946990224,0.130649410132602,-0.919652338961097,0.150769371584232,-0.738865808981059,2419459
0.110644265908978,0.75529712607663,-0.238908372153486,-0.0413951702457178,0.49921642834111,-2.45202741151704,-1.21998087293033,-1.04319213904064,1.00195969274759,1.66537996001071,-0.535331620216268,-0.897107712289122,1.48022977801903,-0.836235368196094,-2.28815081510969,-0.317893437874278,-1.94987590039779,-0.159400193281447,2.42132718832439,2425694
0.174421152197337,-0.204688143561197,-0.247747533529581,-0.485709820928172,0.187087237632418,-0.404319020013979,0.451595646165343,-1.56226895917965,-0.249437948388647,-0.20635434700031,-0.491243363104172,-1.36910274755088,0.80538684167602,0.54777167315235,-0.887805811219662,-0.353139110682703,-1.27929469983817,0.694300365325055,0.248562248206596,2426863
-1.3489108774572,-1.28339630225424,-0.125294734483886,0.364234539985291,-0.537827346985793,-0.5755600971118,-1.13231627725053,-0.228299946908016,-0.725485720330542,-1.07097011439713,-0.0608404448218617,-1.20390049630561,-0.545962607144672,1.53167434728623,-0.831396734308322,-0.120963569329607,0.31732528627432,4.91435695297757,0.111829280388812,2430773
-0.807040664667155,-0.712380316022685,-0.225630964815302,-0.611697375396494,-0.329973532923474,-0.777612487232107,-0.311091525880101,0.0343321192469945,-1.43260588705144,-2.00176552922917,0.270942977611421,-0.00872727782312853,0.992680861651672,0.596228889388701,-0.352547943046399,-0.0164790685560321,-0.364947417336212,0.0512102547887379,-0.48861412413174,2439458
-0.225607773469771,-0.707069928210052,-0.217263625973722,-0.569842787691606,-0.0204597597025617,-0.562563719147978,-0.205167003459386,0.385534913608486,-1.3392605025661,-1.07854112354138,0.107494804063561,0.145578015581036,1.58270993744527,-0.297231497186099,0.563499916642564,0.505116137801588,-0.0568409557758868,0.316035817210898,-0.915697128734846,2443354
0.69117269193207,0.651029654090965,-0.185771126623211,0.498134872427126,-0.179546729028586,0.244417687927902,0.525717570244405,-0.122837957325957,0.150925685567342,-0.0390439751113606,-0.353788408420638,-0.0921757671815005,-0.0152728757552104,0.85798928829665,0.232428077092414,-0.407886441662078,0.498885514123413,-0.259787992655028,-0.144100550007914,2445526
-0.816284985530284,-0.0125255369951502,-0.246896994534573,0.296146130572624,-0.2993607561685,0.852137974524464,-0.12351342533816,-0.332680656344147,-1.15878697713388,-1.57986938626496,-0.973940403243003,0.17023990281094,0.0727848319624524,0.490775229687768,-1.02284377973345,0.401181719447653,0.460935884635174,0.354600635025545,-1.08997587818208,2448298
-1.78644212002597,-1.1169299794293,-0.246827009671144,1.6952587711461,0.300537013747891,-0.926993473261278,-1.21272885778284,0.220765417039078,0.210549146415622,-0.0311876401710777,-0.478884011221303,-0.345855712672256,-0.381682011888774,-0.504454455121401,0.981690202530769,0.332283737875572,0.270080188174412,-1.14797017409953,-0.0154063118607366,2453577
-0.0547725002225652,-0.0340632499003927,-0.239768063633126,1.60766018185109,0.220060159001203,-0.521587504964824,-0.692864148046383,0.1146636532772,-0.558745955082697,-0.281555414415443,-0.275195497873258,0.552254137032004,0.133861769878363,-0.906170088135412,0.604594801460454,2.53144921269213,0.538218719549049,-0.325810245762874,-0.445299937833381,2474709
0.830487670182853,1.51728395698641,-0.240948845699779,-2.03001247437255,-0.284334736330515,-0.445306969818479,0.217268595443828,1.86589160228498,0.923814703036286,0.943856744623613,-0.35976981708747,0.946973588824837,0.000191236452324727,-0.835752623842641,1.3427745874168,1.37635203611875,-1.33578534920827,0.407046999776394,0.706399422967234,2480056
0.982107233250317,0.174144587098174,-0.239828847278724,-0.406140064979086,0.139666844882804,-0.436946593782614,-0.865877584903601,-1.78449104380048,-0.347123264519165,-0.404975614464678,0.634552777258098,-1.35206098993804,-0.339561376082875,-0.682588723767893,0.679172040814329,-0.762558490144548,-0.129230566986641,-0.202631060394718,0.532552006325745,2480330
0.0759101814984704,-0.0182732701035548,-0.171888617442443,0.358642303902137,-0.2705239889403,0.255516517119888,-0.124531447111624,-0.669475845827954,-1.63227450261347,-1.35722136537676,-0.237370008422389,-0.702852774574915,-0.322569281687335,1.77641602020777,0.0669142568468753,-0.320787144948252,1.58617572336706,0.175557273709819,-1.05707389113574,2487135
0.948512588045993,1.94320298270231,-0.0583561328361844,0.544638128188597,0.356858973163747,-0.268348942676784,0.773290181435141,-0.181240062980481,-0.413229745638795,-0.270948139354664,-0.73300832400571,-0.367707945215242,-0.145788325875839,0.3153436871129,1.02379358647969,0.339107459114432,-0.665558763608828,-0.0402424528529458,-0.266392790161721,2488660
0.25441925417136,1.41083562570583,-0.247372149109261,-0.0657512673631435,0.388524409107124,-0.832790032960293,-1.15071824325176,-0.330559934129789,-0.263583661926008,-0.452367547884476,-0.89133634084937,-0.595968185005024,-0.291411743751283,0.784126011504313,-0.92676908260635,0.263848702334577,0.610968339553897,0.87981006174315,-0.286033444648207,2490180
-0.842337348953188,-1.67608891169656,-0.249545492599042,0.335364174560314,0.229893551141489,0.430804712528726,0.218862069666219,-0.415021131552383,0.532726052788958,0.234535187301319,-0.140358797072712,-0.347734476025643,-0.0152477342867684,0.163542319821213,-0.402974456827963,-0.215903533247369,0.0107427480271112,0.00378038971998265,-0.0025687771381092,2493534
-1.19069932871656,-0.489210297224963,-0.243391996300169,0.751972827432057,-0.197184273077209,0.634613899836482,-0.884988117444332,0.999685094659493,-1.45829718945162,-0.793682738916248,-1.3419485199037,0.176894199908378,-1.36048577563877,-0.652946051620529,0.776056704996644,1.94689520296342,0.723561512264933,0.583180576414466,-1.62466084611046,2498991
0.179500435151759,-1.35324401361653,-0.242674648924729,1.23331923494604,-0.0537618078175509,0.535181228156395,0.415860465505119,0.300378059114735,-0.826431208769331,-0.724223236724502,-0.590326469132097,0.24574054787408,-0.0816553470598114,0.00424730616981292,-0.260493292964038,-0.11537896014421,-0.289544415649439,-0.334684485756207,-0.146823171704173,2500377
0.111685543705623,-0.455108832605563,-0.205998675378508,0.141941125472205,0.270962164592657,-0.20812559904168,-0.469611364841566,-0.561851837202798,-1.02246539316094,-0.437481456693767,-0.745122445849492,-1.14222365996772,-0.98830690480968,-0.341546766458436,0.420716531706444,0.382537249647899,-0.182030361216301,-1.51240377182234,0.164875974418572,2504802
-4.26983312899841,-4.01703868858655,-0.246191434560915,-0.466367481215801,-0.163366983222362,-1.0401232841714,-0.761812738531391,-0.438894326216367,0.299650831948565,-0.00671113505202546,0.759284486161703,-0.218385116257288,-0.189073815448074,0.512799975941311,-0.33925519041851,-0.0385671919818512,0.464670195394507,0.628302589709349,0.0944846779001757,2510402
0.935090070970534,0.572489487193816,1.17378239759444,0.283189200084651,0.749599264074726,0.282156158434107,-0.0520251794908264,0.10716153754731,0.40239447310782,-0.0462312694131961,0.186616840199977,0.286280893055257,0.608529476148722,-0.0244171470513987,-0.194256671945395,-0.545162032090805,-0.143192782911294,0.1739747637159,-0.846382179773156,2520618
0.551990628597158,-0.0669988156460499,-0.251406785462112,0.281302513577498,0.579887861188402,-0.16740886056168,0.0268571843698207,-0.708637923737117,-1.55015250071442,-1.17058589218973,-0.784959109196985,-0.581553694903239,-0.100152322509465,-0.397992771191229,-0.20559469925383,-0.66618858819974,0.418956260277877,-0.146157564520776,-1.36069211644688,2559453
0.380609088172736,1.61066212154518,-0.171902691016975,-0.51681605408138,-1.60378073669459,1.32043112064858,0.385254360016816,0.187309711723768,0.83913715026304,1.21742030159959,-0.660270092279393,0.827996406856436,-1.78320947320417,-0.0693090619225372,0.716093425722329,-0.790396075382761,-0.0426422435780672,-1.96411724844287,0.406684312724515,277752
1.74651213169328,1.00018518220207,-0.120834699639082,0.537052779210919,-2.84850016935356,1.60997353440269,2.11424108221633,-0.918449741098333,0.985478005922254,-0.0356266572302826,-0.320545261683092,-1.24126193587856,-1.67406028207399,2.20450977935633,-1.83295637911048,-0.756855993215176,1.3212693568628,-0.0842443381691906,-0.127170005378924,308862
-1.62600284135947,-1.99691995749061,-0.207695758545005,0.369506177271338,-0.765767933415022,0.577878572926312,0.334494612074232,-0.3932624241071,0.78524939028373,0.322303189111621,-0.583966140101287,-0.114510996181752,0.211342483034635,1.35269334670428,-1.92201391760373,-0.848401555493647,1.09987737479036,-0.324445488779327,-0.325535491281444,58325
0.309021269996882,0.460678095389865,-0.232743537993754,-0.690186364783663,0.149614055592493,-0.961026135268372,-0.55229505199701,0.925420545542267,1.01688611096126,0.72094015680498,-0.653634543483916,1.31292854120054,2.34086709194366,-0.634853136153733,0.912522195339128,-0.38626176244836,-0.965128505049086,0.342198407761516,1.1151694608566,92173
0.659345795983396,-0.500210334286493,-0.242434055317883,0.337365633058589,0.763340392270178,2.50325384051549,1.59581530670287,-0.513397274133297,0.804377725142419,0.340334835908024,0.524947426954525,-1.1015677583427,-0.0581769379315418,1.41209036336868,0.267107378831518,-0.911903376171794,0.881565270489138,-0.0478439726923443,-0.244350638018609,923666
-0.203074393608469,-1.0075240232979,-0.222632174707055,-0.522022405688732,0.996228265218978,-0.582537718664452,-0.946832772535267,0.278894129610083,1.47576412155061,1.54760618276948,0.330115468340348,-0.816840986556415,-0.722297809328729,0.199477933721561,0.203794852663844,0.489824245080402,-1.33493875171012,0.443901895137101,2.19732078833898,965005
0.874005754143963,1.36445013325394,-0.210719567628344,0.039294100229185,0.433041181163621,-0.829512288748128,-1.0487157522153,-0.859030211413354,1.51879517640342,1.55092487732652,-0.233040144199738,-1.44149521379986,-1.94003890407361,-0.277325373131269,-0.102829670082975,0.125027754395314,0.392132601938851,-0.498400860449887,0.951503198537368,983079
