"mkm9d_ptv_gradient_glcm_Idmn_250","mkm9d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ptv_wavelet.LHL_glcm_Correlation_249","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_248","mkm9d_ptv_wavelet.HHL_firstorder_Skewness_248","mkm9d_ptv_wavelet.LLH_firstorder_10Percentile_247","mkm9d_ptv_original_gldm_LargeDependenceHighGrayLevelEmphasis_246","mkm9d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm9d_ptv_wavelet.LLL_firstorder_Skewness_243","mkm9d_ptv_logarithm_glrlm_LongRunLowGrayLevelEmphasis_242","mkm9d_ptv_gradient_firstorder_Kurtosis_242","mkm9d_ptv_wavelet.HHL_glcm_Correlation_239","mkm9d_ptv_gradient_glcm_Imc1_238","mkm9d_ptv_wavelet.HHL_glcm_Idmn_234","mkm9d_ptv_log.sigma.2.0.mm.3D_gldm_DependenceVariance_231","mkm9d_ptv_wavelet.HHL_glcm_ClusterShade_230","sub"
0.402258193929102,0.310888136998281,0.257431299565723,-0.42428856645894,0.20049152652156,0.290955640371965,1.70137182723236,-0.290028021512368,-1.23879592272034,-0.552191327154349,0.634980159167894,0.483519463759361,0.0253348291899875,0.945994926518911,-0.497254359842155,0.574073945503855,2500377
-2.45204134553166,0.346676168610477,0.439843469570021,-1.05868276399216,-0.731736730231324,0.947691483699765,-0.659703983262764,-0.24018036109992,-0.156705070255832,0.322262630179616,-0.698574639475702,-0.806303804616503,-0.197077636866162,-0.702821332986698,-0.495608465123087,-0.460558609511967,2504802
0.514863269516286,1.3677764751924,0.646058853177655,-0.124568219038611,-1.01341506296443,0.468330306107474,1.22325021711283,-0.28675720665707,-0.532435921973297,-0.51977277664245,0.312995557044486,-0.51644875783351,-0.0658611445585422,-0.148834814083802,0.140054675846374,-0.486433310094892,2510402
0.46486602534471,0.775659966822354,-0.563465594691433,-0.411731264330409,2.25062119436536,0.302059188112897,2.08715222457801,-0.29349812276414,-2.23201552895386,-0.546526437149689,0.183818883006098,1.32938282206279,-1.65309583046866,1.19553342010292,-0.233252841702153,0.648176707865737,2520618
1.12193394639246,0.273654642813772,-0.302118139791792,0.333134584588994,0.933034693094139,0.556128580118913,0.146209947504816,-0.285980034577482,0.583990347261358,-0.526249564204233,2.09878052752123,2.06323402325637,-0.468027415483432,1.22455276021841,-0.0902731584469379,0.475874136843517,2559453
-1.15458889702705,-3.30196501364439,0.470632562040939,-1.20395267841595,1.38067745004504,-0.466028434256182,-0.923504951039122,0.225024778099909,0.77875122438391,1.81066523289243,0.110079136398063,0.647354596501787,0.592773220390815,-0.239584690585865,-0.94901967622395,-0.124223985548359,277752
0.415660353959285,2.77230215041948,-1.382173056722,-0.780618398690113,-0.403699460497688,1.34063186704067,-0.858358613743063,0.795854517463521,1.29366188924615,1.32407779274252,-0.0373532050124723,0.383130914559438,-0.152672089210472,-0.498779290374558,0.478681739542114,-0.406922306064635,308862
1.21660002455643,0.495097748875822,0.169166945089789,-0.0145357157283757,-0.214775251390616,1.13000374587024,2.60125659633154,-0.286419266430798,-0.450012361186988,-0.560775026750085,3.91901882896488,-0.37397107388475,-0.664960114460134,0.432223802258208,0.36630915265175,-0.355109403446872,58325
-0.039289528215146,-0.0166007629460736,0.516948441850191,-0.917678125648126,-0.303210421466766,0.195032879877541,-0.494563610075862,-0.210268815472329,0.588426465290402,-0.376659523822877,-0.754946849921378,-1.23613062606483,0.535593563083564,0.0374823369993845,-0.461297455341702,-0.291797363735845,92173
0.746515988799899,0.369430832117933,-1.66593478220457,1.58869908012558,-0.71518462867495,-0.0285681161133209,0.0345150515727776,-0.238962167574613,1.09882837878233,-0.453280126858402,1.34844272080021,0.74676840946514,-1.40079497086455,1.23829029803102,-0.00806772127296239,-0.39660639004764,923666
-0.917393782116564,-0.141458902315867,-0.324808394841062,0.404708645475725,-0.711043583746396,-0.128950432460313,-0.734312701807431,0.0419162220393904,0.957809076269969,0.0516067547928486,-0.752420481373154,-0.92582546321166,1.71151916840933,-1.09040863753311,0.0958237380176501,-0.361091874089701,965005
-0.422341702867458,0.539618089124773,-0.559407763219595,-0.199752518662573,0.361125090127046,-0.793810074966471,-0.782348252031957,-0.19850685542762,0.202720741152861,0.113361555341729,0.0995932926459959,-0.00759546821319161,0.896915462116321,-0.0159865199022012,-0.895724258424119,-0.0978741082656614,983079
