"mkm9d_ptv_wavelet.HHH_firstorder_Median_250","mkm9d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm9d_ptv_original_shape_Flatness_249","mkm9d_ptv_wavelet.HHL_firstorder_Skewness_249","mkm9d_ptv_lbp.3D.m2_firstorder_Maximum_249","mkm9d_ptv_wavelet.HHH_glcm_ClusterShade_248","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_247","mkm9d_ptv_wavelet.HLH_firstorder_Median_247","mkm9d_ptv_wavelet.HHL_firstorder_Median_247","mkm9d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_243","mkm9d_ptv_wavelet.HLH_glcm_ClusterShade_242","mkm9d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm9d_ptv_wavelet.HHH_glcm_Imc1_234","mkm9d_ptv_original_shape_Sphericity_233","mkm9d_ptv_wavelet.HHH_firstorder_Energy_232","mkm9d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_231","mkm9d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_231","sub"
-0.0805610757890992,0.919976318350576,-0.269943954577695,-1.13915652921777,-0.153524356534021,-0.265023122293397,1.54672126767376,0.154537531348328,0.998273409164021,-0.400663641386064,0.413583431827776,0.660693441444848,-0.380819134403741,0.599645434947132,1.09848490284463,1.20066867207941,-0.463196197113697,-0.0113201979683669,-0.846531847534143,2336735
0.0764951698699357,0.0358516211939388,0.501567910573514,0.974961585500366,-0.559509017407,-0.196289692091892,-0.11081234898504,0.0690123036972582,0.141671951650902,-0.119402215828668,0.122581050099253,-0.0707244119801466,-0.279014313730297,-0.284494888072636,0.660154804465664,-0.935286928443131,0.466053546772716,-0.199619541929932,0.0542546202863628,2339674
-0.474677707871476,0.0767092043074384,-0.481343874015689,0.986876684159114,0.978588116693382,0.612141020870818,1.59557819473812,0.123058860281068,1.17316424297711,0.153586244848059,0.0769251333744065,2.24735863500488,-0.354501456490591,0.17384984345218,0.867232866102613,0.442131859641054,-0.300688667700539,0.630805008423781,0.127097211666848,2340155
-0.17813536266652,1.40624704717655,0.636978215543654,0.351668617460777,-0.548827985760801,0.336639072642566,-0.261073104907428,0.334101207944809,-0.768011015301395,0.356316610328635,0.24567610164234,-0.406304747999073,1.84931459728239,-0.294306530480139,-1.18119386907044,-1.135268504828,0.296229809115601,-0.21377850023874,0.633637777676826,2340322
0.394392486075338,0.198175874621243,0.42190843326323,0.686310779369261,-0.33727070176803,-0.542766012304787,-0.261073104907428,-0.262675169836679,0.966436855152467,1.48267684974476,0.500052082391794,-0.303501663700004,-0.101179057836861,-0.0917903682821363,-0.098256285679555,0.454432170671371,0.67033506197659,-0.228026559682813,-0.272759359058278,2350037
0.270571296859278,0.169352180788303,0.195336888669445,0.527930051608677,-1.14048630957919,0.79145633840088,-0.182128410653016,0.0817289144886442,0.874646529917677,-0.143488218087162,0.0465635552946522,-0.336484187499841,-0.159394361868789,-0.183920030252262,1.16539304241447,-0.404886031277895,-0.231416541668679,-0.215764712790002,-0.18591960556945,2352038
0.819323757296723,1.97931913926584,-0.605330956909782,-0.610845675894399,-0.984180201845262,-0.149694262059196,1.08637870408827,0.258499775947152,0.206593983249784,0.482164478312914,0.699739499707245,-0.0105992506309306,-0.407042740004406,-0.101376133298455,-0.017512922232608,0.80771299712617,-0.433197428254985,-0.0295189295996282,-0.359346942712153,2359944
0.0329509561692575,-0.0155675763722239,0.113511325312355,-0.316132274157929,0.959484879737334,-0.622449374548108,-0.0716828021194856,0.127171995765358,0.424122844941841,0.527526920666959,-0.262752666161762,-0.983364059489044,-0.410736056620634,0.128641706610479,-1.48463154292129,0.23099459854733,-0.34999710990597,0.112054752515955,-0.00178860507452536,2381907
-0.00335232739763013,0.287143711746803,1.23907106031252,-0.31074405863085,-0.419638299121874,1.61830011789801,-0.261073104907428,0.0443186747331547,-1.80855128173647,0.00707757145932023,0.149767074663122,-0.165477640740162,0.0677946592545063,-0.289999257761607,-0.317311540654325,-0.103297529715832,-0.123594595408052,-0.158539419113728,0.486187567998297,2393207
-0.0641385919975682,-1.08588234219304,-0.178068371125062,-0.0676545343807373,1.13545518181069,1.25771563053123,-0.182128410653016,-0.314814521595494,0.596294797195123,0.344759369864064,0.192724231411997,-1.28386583393499,0.608439800055817,-0.282487364418701,0.376460860799689,-0.361180352931877,0.121816633563143,-0.18885034425315,1.14251311229843,2395415
0.284984454211746,0.120276791394376,-2.12053955481959,-1.11119049750964,-0.13151912681101,0.197531818395433,-0.182128410653016,0.135741756585704,1.01594338874158,-0.644923204078596,-0.920288477079744,0.282483195338173,-0.415856889704408,-0.0153715703899925,-0.927196695954507,0.287065137297184,-0.393727509435171,-0.193968328029277,-0.299818532889245,2395943
-0.0580602440054543,0.0745544489565043,0.840747761905397,0.929474345149371,-0.521995437700778,-0.874856880924817,-0.261073104907428,0.114309127790974,0.751391198593568,0.174260578355189,-0.505468756647938,-0.210471934065005,-0.429828532272984,0.460800945452952,0.285408580472785,-0.401647185250074,-0.20138020385874,-0.192467103344513,-0.29629343481025,2401405
0.0221597731370796,0.1399310908703,1.22360501333349,-0.0317263443432932,-0.816395053934812,-0.964478152741458,-0.261073104907428,0.151320666256826,0.257499932194732,0.117198447584009,0.375325564105946,-1.11480650398965,-0.325844425935559,-0.211959302666262,1.23724780422357,-1.3126584177815,0.0718586846617877,-0.218493809324334,-0.232169680155462,2405144
0.463202813264412,0.00476836715210008,0.0556865742722549,0.186407898814903,-0.311263254974969,0.214351803412407,-0.182128410653016,-0.167414040455538,-0.180618122919549,0.725076786166206,0.305517813336549,2.04435410011274,0.557291270917305,-0.293119297320056,-0.145739436539891,-0.0586390995326311,0.716038934267338,-0.0633931727449949,-0.0103739937086596,2414406
-0.189572216523955,1.24423023397044,0.843548237965195,0.867721439600087,-0.289042722886134,-1.35048688552814,-0.222216830777729,0.357442955145932,-1.71696620971197,-0.819954970177998,-0.220434565129922,0.0672069165674342,-0.263563958857094,-0.208971065976922,0.630166444959621,0.995887322493217,-0.291647633856467,-0.228460979235802,-0.0711939845394452,2419459
0.636299531549293,0.107613827861762,0.944300504639874,-0.272977671508022,0.685165713555595,-0.728686141260412,-0.261073104907428,0.0371354604019612,0.169460920944756,-0.481277647603429,0.516286649339629,-1.43339074502679,-0.345987028135383,0.280639977286772,-0.463864345976068,0.171497556396629,0.69864562249066,-0.225844848436539,-0.755106990901582,2425694
0.11701790078777,0.133847819064487,0.549232970289033,-1.13999049050537,-0.382784362963095,-0.280585325060241,0.211867277839538,0.11366920892605,-0.646284411713579,0.516057549257974,-0.0351335070796259,-1.0846318487677,-0.392335269250025,0.0483063779397308,0.909892180239192,-0.319920221761959,0.328492599402933,0.379829300598701,-0.252438173490026,2426863
4.90491725273972,-0.404538847896904,-0.856958602281567,-0.227965696182437,-0.880474833506633,-0.284422472911748,-0.261073104907428,-0.429435930886838,1.15646184751615,-1.34967984813846,-2.03665736958298,-0.459232952568867,-0.359075560041977,-0.00226878177382142,-0.588492632377823,-0.104002394247853,-0.218901547978341,-0.228055707834444,-0.866099013745356,2430773
0.542757706687136,0.353420073660866,-0.412197594755767,0.794791312784915,0.271632226872227,-0.211517873399328,-0.261073104907428,0.112819645193985,-0.425465598560305,-1.22453548390086,-0.617761854076342,-0.936273699476649,-0.28034072042545,-0.290706262265975,-0.433789390959697,1.42614326877061,-0.418426493919548,-0.230693416302228,0.0549025400684581,2439458
0.496414486908308,-0.295591055315224,1.05656945045082,-0.168814002569981,-0.565927950569999,-0.0982027944044442,1.02429150648234,0.062886377558074,-0.065712452708023,-1.43011743771913,-0.609472002337513,-1.29676485694711,-0.323447937995277,-0.292494545935088,0.952330603128435,-1.27309554176216,-0.255068391988627,-0.227255345519822,-0.00519964965287678,2443354
-0.182766163938859,0.228176903685844,-0.0285288236404671,-0.793032189409842,-0.0515529037177154,0.63978311546167,-0.261073104907428,0.0837328179072324,0.238803545475582,0.214987461540781,0.500727013730881,-0.375269432295092,0.0833174867109468,-0.274931050433573,0.0939739923725066,0.153504053339953,-0.132736240417056,-0.182491489783395,0.641144026122939,2445526
-0.00122109154700409,0.156984267796645,0.17293571632871,0.55872481568168,0.551134978742859,1.10404734914512,-0.261073104907428,0.213173291507805,0.926974148535935,-0.70384949891611,-0.080220475575768,-0.312913627132244,-0.116246938297073,-0.189751150809998,0.644371972328751,-0.00822805061374793,-0.325742731830688,-0.207034533173275,-0.314241871786925,2448298
-0.256796445937302,0.189602387684932,1.07660219539789,-1.38697252180255,-1.4274265324818,-0.481847348884762,-0.205421439370265,0.302832701728845,0.0358121134249407,1.91404879542478,0.847676397440912,-0.526122732572802,-0.353474567367463,-0.287258417814461,0.841474530945191,-1.99439535277015,-0.0506718744924144,-0.227593517761715,0.845905545495593,2453577
1.09077441672301,-0.2886057609705,-0.299276790698746,0.538770184693098,-0.458828463675166,-0.367936680900662,-0.261073104907428,-0.0572210680107845,0.526228136401905,0.186626536430775,-0.71565163285462,-0.355746568490917,-0.303035907380997,-0.255673114437576,0.301402945783153,-0.534249045196391,-0.338257082530052,-0.228866361137339,0.0427531510692636,2474709
0.623868810416946,-0.244792674338038,-0.360228126496381,-2.49242991701925,1.0266413871339,0.57947237103972,0.737712799417907,0.116949723553294,-1.26237177450536,-0.440216972267009,-1.84375141021576,0.294051731376068,-0.383399529689417,-0.256089395912807,0.454072061077927,-0.685994321990769,-0.407887761446452,-0.233580976829016,-0.392717676341003,2480056
-0.319007870884032,-0.206380584928144,-0.174019196047073,0.336609620833535,0.437515614237596,2.09298929484964,-0.0716828021194856,-0.341777796158983,0.497787343212894,-0.157733564645566,0.199023103538059,-0.0432908729654787,-0.3484145905073,0.027957685294165,-1.35634547761082,-2.4099745221331,1.82177653817212,-0.0254002694550682,0.188759011786506,2480330
0.144279693663402,0.169154701966178,-0.382208669988171,0.239600838045368,0.168546267221323,0.359950941762094,-0.261073104907428,0.0843707328760564,0.748009512523927,0.147671537840014,-0.0767771725082475,-0.682188515042889,-0.270081483155341,-0.284561534810855,-0.0126674518656148,-0.195387048812342,-0.0864997846903414,0.213981230610202,1.0677676485262,2487135
-0.409320254851169,0.786841132697639,-0.323474476511273,-0.242776595301937,1.36288834258867,-0.034272378247969,2.5617069194537,0.149626473938167,0.312424443957471,0.236891919418268,0.26642239986513,-0.605298004174336,-0.397331311722603,-0.28655827879718,0.16643448185917,0.698164051810493,-0.360629629597939,-0.21742562357987,-0.44034450616736,2488660
1.86268618953116,0.257933809653941,0.113049531017109,0.254454329697274,1.49985578882194,-0.739147775190072,-0.261073104907428,0.142919519308566,1.81754678133556,-0.465728005353134,0.193154217049393,-0.783870111460189,-0.415267319305782,0.0286767190735517,-1.17197156798829,-0.66828845580249,-0.0459245279010107,-0.196417138686646,-0.393301206890459,2490180
0.254764184568243,0.223073181960402,-1.17434863258078,-0.521445198663627,-2.11249554740224,-0.0729908894477902,1.78336757278334,0.106385528758846,0.94446666784675,0.961159893632149,-0.239825038798437,-0.254337915081193,-0.153918017846284,-0.246614163871444,1.3589432922767,-1.69411036907679,-0.209058361385945,-0.210987453880922,-0.516230377241646,2493534
2.12271430909304,-0.617918207511226,0.732768048121492,0.7741598644661,-0.931858711785431,1.67630288769212,-0.261073104907428,-0.468341341982004,1.28676842992291,-0.994240358199064,0.830318049462236,1.97177738074235,0.111337261686824,-0.291320262998964,0.916349659574588,-3.34631395367356,-0.354665630638007,-0.229861114361365,-0.321030631204198,2498991
-0.0662891983715224,0.577280906858418,0.310888136998281,-0.762374546965148,-1.3961397477433,0.20049152652156,-0.182128410653016,0.13073459499424,-0.42428856645894,0.192099014427407,0.857795436259891,0.277679393210853,0.167004296453097,-0.290028021512368,0.119975147894905,-1.85584246380054,-0.188001937052182,-0.232055261687781,-0.376353331382235,2500377
-1.27645798799662,-0.00427491073503889,0.346676168610477,-0.551916343322789,0.45821780168406,-0.731736730231324,-0.261073104907428,0.112877934332191,-1.05868276399216,-1.58287584009426,-0.958267897791726,0.250031350130415,-0.367931370646984,-0.24018036109992,0.841595496343398,1.19164228941712,-0.445038056537326,-0.224159235470542,-0.262597924985681,2504802
0.445333274323315,0.11818468726124,1.3677764751924,0.415065818758938,-3.6757611564199,-1.01341506296443,-0.261073104907428,0.120572640805833,-0.124568219038611,-0.0637874648196233,-0.592895638554128,-0.447869654022293,-0.0861780491570557,-0.28675720665707,-0.618512048378538,-2.36571747765972,-0.0200432611892678,-0.164329907967866,-0.255129330331074,2510402
-0.273830963866188,-0.986612338251521,0.775659966822354,0.570232526684275,-0.287781406722885,2.25062119436536,0.745110982908849,-0.332951154999626,-0.411731264330409,-0.238952730816218,0.525571886519394,-0.535560612360569,1.32351735427662,-0.29349812276414,0.374483570185381,-0.648780137434316,0.0279364534528563,-0.160382009547674,-0.0173433665972021,2520618
0.363032602575981,0.0396413126066408,0.273654642813772,0.307538057293653,-0.072469634832302,0.933034693094139,-0.261073104907428,0.00291653929565296,0.333134584588994,-0.443515115216345,-0.308780436970599,-0.322816880958835,-0.0220809366027417,-0.285980034577482,0.133336209574671,-0.638161370726906,0.085156915150173,-0.192710417116457,0.226315980461189,2559453
-0.863743251468017,1.97025685024841,-3.30196501364439,2.54311600801623,2.31375419741417,1.38067745004504,-0.261073104907428,0.332984380221426,-1.20395267841595,-0.178414513776572,-2.46420607381522,0.420550200045987,-0.237661864134339,0.225024778099909,-3.42967835463715,1.39124147962616,-0.49183218906693,-0.175723677288353,-0.632791633012257,277752
-0.147100082903972,1.56209628674121,2.77230215041948,1.21330921206834,0.4356159504554,-0.403699460497688,-0.261073104907428,0.135510794802926,-0.780618398690113,0.676177063022841,-0.117141369752002,1.10213200897264,-0.420724257828429,0.795854517463521,1.77619269640652,0.920893210557129,-0.489450525542092,0.664780289199399,-0.529989417666193,308862
-0.256483817913612,-0.766342508647572,0.495097748875822,-0.0432943787115754,-1.91605007076,-0.214775251390616,-0.182128410653016,0.0247261505868085,-0.0145357157283757,0.0458018713713236,0.16255981270536,-0.516084425562748,0.450455632460869,-0.286419266430798,0.213211599853358,-1.91903401596574,-0.0552121256795074,0.00583029514866075,-0.363646666518817,58325
0.107342481156385,-0.308309107190691,-0.0166007629460736,-0.44842745729351,0.670859566997329,-0.303210421466766,-0.0716828021194856,-0.120119340129873,-0.917678125648126,0.233190689898786,-0.425653768543557,-0.997754119166338,-0.382567733609564,-0.210268815472329,-0.206870666379913,-2.75312865890607,0.718499703877738,-0.226385471876287,-0.0762083586686808,92173
-0.19715051793428,-1.57846907051623,0.369430832117933,-0.396577362163486,-0.422482192461279,-0.71518462867495,0.486757283629312,0.079645731592975,1.58869908012558,0.741218537355378,0.42625145316208,-0.692415239531783,-0.258127743387007,-0.238962167574613,1.15607200605709,-0.347034430573832,-0.40328406884935,1.31768069508555,-0.443047650825947,923666
0.143654650186922,-0.0774906375334418,-0.141458902315867,-0.343325740424502,-0.724928106612483,-0.711043583746396,0.348784252819242,0.0687905873643555,0.404708645475725,0.459361801066781,0.503189793649255,0.492772751440532,-0.449059761630934,0.0419162220393904,0.594764417755,0.264137500376455,0.328264560771556,-0.230769040028539,-0.505610038247515,965005
-0.0047889665730611,0.728972069742348,0.539618089124773,0.384641682445567,1.0615261085566,0.361125090127046,-0.261073104907428,0.316722536813598,-0.199752518662573,-0.791925759234398,-0.898664269771136,1.24519911016356,-0.358241620701731,-0.19850685542762,-0.0385571096493328,0.99811499174021,-0.374700087607931,-0.196415967494608,-0.457251505440967,983079
