"mkm8d_ptv6_original_shape_Sphericity_250","mkm8d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_firstorder_Median_250","mkm8d_ptv6_wavelet.HHH_firstorder_Median_250","mkm8d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HLH_firstorder_Mean_249","mkm8d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_249","mkm8d_ptv6_wavelet.HHH_firstorder_Mean_248","mkm8d_ptv6_wavelet.HHH_glcm_ClusterShade_248","mkm8d_ptv6_wavelet.LHH_firstorder_Skewness_242","mkm8d_ptv6_wavelet.HLH_glcm_ClusterProminence_241","mkm8d_ptv6_wavelet.HHL_firstorder_Skewness_241","mkm8d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_240","mkm8d_ptv6_wavelet.HHH_firstorder_Skewness_238","mkm8d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_228","sub"
0.55310658377489,0.213489533644473,0.956580370847412,-0.578822409859081,0.651831842907428,-0.60968065649254,2.77652165993186,-0.42778631385494,-0.704101942174418,-0.267221102918751,0.36453937418627,-0.379721294634309,0.710676007877609,0.90437231831359,-1.11692876928309,2.2723727624273,2504802
-4.22375187549332,-1.04903946996127,-0.0102901059897392,-0.496288745656396,0.0965589517513089,0.922514021685116,0.870190216671969,-0.310925148434179,-0.00756128463521505,-0.116460654748752,0.315376328845407,-0.218308291981201,4.36710346083541,0.748744190914808,-0.277650229674343,-1.16420918466115,2510402
0.35315599901327,-0.149718890572797,0.282742317736015,0.830758295475926,0.0518811129579211,0.612422279136983,-0.72212886493185,-0.510491153232741,0.118573190415051,-0.21088261822627,0.392815590675445,0.816367280246452,0.770236869019679,-0.17893625698156,-0.168682983300087,-0.038760115760036,2520618
-0.591094040315178,0.684549789740098,-0.215519876392109,-4.07301168879376,1.36674261928737,1.37470998356898,-0.728851512577638,-0.242365369924876,1.36331661997109,0.38045559363623,-0.639191520818944,-0.293390035984846,-0.655632941530875,0.925624670869556,0.823314630503308,-0.66359022686452,2559453
1.15822163328708,0.580889823750703,-0.369518790339874,0.673347369045134,-1.30512329014491,-0.60968065649254,-0.249308780561071,0.974661619773459,-0.176876390101367,0.338082277358755,0.402727015978346,-0.3832473290925,0.165898727412026,-1.32721422620456,-0.0715492461827873,1.65165865387703,277752
1.09707464192926,0.503900973165411,-0.519190426842387,0.63719105673398,0.513214812917341,0.257986601118512,-0.0370560781469588,-0.729587841420675,-0.0226881554971921,0.407014196741136,-0.307070198438984,-0.391678366311616,-0.965735021250141,1.90068596864992,0.782620971674925,-0.978644846919947,308862
-2.01245813002991,0.611423693078866,-0.319264475417197,0.937376231937231,-0.701471685432303,2.52261119886207,0.287282086014548,-0.437841490334977,-0.333476189312689,0.30314772438611,0.808545031541561,0.00640184940098403,-0.636438088876252,0.656040289418614,0.207868188947927,-0.480384259559581,58325
-0.381554960253218,-1.68824775343274,-0.175361482193162,0.422242970132186,-0.293507238173605,-0.411546011370436,0.676199084500972,-1.04379215554774,-0.420966119858184,-1.11309705404209,0.917401780265178,-0.361859084387252,-0.263689405855276,0.234593943739604,-1.83522600158396,-0.846741752502447,92173
-0.480345683958706,0.377622882610792,-0.560984692111076,1.19818958756844,0.201237117177067,1.07193199644494,0.176869152937424,-0.746658765537006,-0.161646655453487,0.411830169285314,0.31020712860554,-0.348692492214614,-0.805408339845148,0.680612030772288,0.489034341552403,-1.47235565531027,923666
-0.0157551088468639,-1.25987776213054,0.015959451216645,0.503627411684011,-0.69301224851751,0.0283344338765455,2.07143637423464,0.675822919424434,-1.14057690253931,-0.717065936074525,-0.530151496803504,-0.298043739182649,-0.206472995281966,-0.252743838559518,0.0261101359128192,-0.623780127886857,965005
1.1038587136652,0.326414895307288,-0.438093588098595,0.873962422940471,0.572561543034781,-0.60968065649254,-0.0609879328387202,1.66064333923677,0.486575598371519,0.0863707640164286,-0.224275336306291,-0.329296358814573,-0.750804936976419,1.60647460152827,0.358013734347236,0.0408488782020938,983079
