"mkm9d_ptvper_gradient_firstorder_Skewness_250","mkm9d_ptvper_original_glcm_ClusterTendency_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_wavelet.HHH_firstorder_Median_247","mkm9d_ptvper_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_wavelet.HLH_firstorder_Kurtosis_245","mkm9d_ptvper_wavelet.LHH_glcm_Imc1_245","mkm9d_ptvper_logarithm_glcm_Correlation_243","mkm9d_ptvper_wavelet.HHH_glcm_Imc1_243","mkm9d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm9d_ptvper_log.sigma.2.0.mm.3D_glcm_Idn_239","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_239","mkm9d_ptvper_lbp.3D.m2_glcm_MaximumProbability_238","mkm9d_ptvper_wavelet.HLH_glcm_Correlation_238","mkm9d_ptvper_wavelet.HLL_firstorder_Skewness_237","sub"
0.261535160643069,2.04402699355562,-0.468231854885628,0.629273658028658,0.201012796221995,-0.609058888396179,-0.378841670507339,0.718761408877306,-0.0057560044086255,-0.0508518989516061,0.798751868017246,1.02022168184505,-0.97556334333899,-0.380902260620863,0.0894437271761866,0.66126320125673,0.628701820982947,-1.13213687698823,0.487473881931873,2321962
0.32561572675077,0.455273082435495,0.510163764244772,-0.650487305932733,1.77678481664627,-0.608880584250518,-0.0614599005199003,0.0686312436272852,2.58654246853678,4.40783538207906,0.439016043247881,0.571704116231603,-0.314255609130293,-0.924618729974272,1.206906529098,0.0597133992479708,-0.692426594196921,-0.756320592989398,-0.720653781398524,2331869
-0.0869436730381838,-1.09808421904411,-0.371732414234789,-0.340087852804019,-0.437049632311304,-0.130505855897237,-0.0396100382100537,-1.38620163070222,-0.0291551254785252,-0.361388037476043,-0.0505687844976539,-1.85938113933462,0.931396247081138,0.262112992816375,0.415183187560236,1.36817363892776,0.741036780176237,0.0418430941881222,0.503505932857208,2336735
0.238950177365429,0.379689100134414,0.980962194838524,-0.575771189954424,1.90661938828696,-0.681759398357856,-0.411415749318223,0.0576249569334611,0.61649525590832,0.65389919544532,0.488129234320362,0.683834933346817,0.700569242921474,-1.0341576720274,1.36091927647897,-0.586647352046939,-0.3740968085166,-0.14949882758073,-0.965986159597911,2339674
1.02088256704714,-0.807914896991633,-0.33941584636629,-0.688100474993148,-1.13508285101874,-0.44249057346258,-0.337274283651693,-1.0250521986373,0.64405750839977,0.152496481645064,0.569617231442227,-1.36917423514213,0.471465109111729,-0.675222785864095,-0.0219376727432556,0.311528650201476,2.02718620980312,-0.498394211469538,1.24968868175537,2340155
1.56165190477614,2.82630970794424,1.39800200056298,-0.465307852452659,1.9133203224265,-0.651762492679264,-0.252821173658724,0.480660834563628,1.94282163824377,5.58508942662731,-0.140924218473368,1.61557304258452,-0.161144626216006,-0.983308154571371,1.79020674416126,-1.84089499591207,-0.650966797835129,0.0976810091975241,0.984762302559577,2340322
-0.178523659880974,-0.56023156430545,-0.222737483151361,0.204113357845754,-0.970653064296795,0.320434753180034,-0.28005886129457,0.613775487947976,-0.803852350160976,-0.234836779231112,2.00282863912059,1.26769944038827,-0.30310527134211,0.348206094720344,0.114601091189534,0.307113311383274,0.556766733991928,1.03359935394049,-1.12216220316578,2350037
0.158890858008671,-0.614163498126346,-0.318410634908951,-0.607563981435097,1.15230445165409,-0.515988754537438,-0.277978546797966,-1.35630563072297,-0.83235251685895,-0.316584205299596,1.3259727449761,-1.16278992197867,0.600641743342858,-0.119853936729162,-0.223455011244977,0.604810040886116,-0.307873699171238,0.0435272393733916,1.50647421863107,2352038
0.189872547574413,-0.193971489585175,-0.935388188773519,-0.428643061489244,-0.786664095165663,-0.392001747593031,-0.166684032833912,0.800948007061314,-0.613606940629607,-0.813617121451952,-1.1919942368815,-1.13462898943686,0.527933737205867,0.0208428138232398,-0.484529407406941,1.15686824747885,0.566380770267218,5.13776152565586,0.769320926204363,2359944
0.613478832292897,-0.203192617525645,-0.977033004501416,-0.673068791383136,-0.489881591234317,-0.493550416677554,-0.349438304101631,0.0578829982703814,-0.680050135232384,-0.326707006414831,-3.0283309821952,-0.495885975449343,0.0960097018702293,-0.494492197071903,-0.171952689538416,0.0169078455005326,-0.135098426698252,1.66889804170924,-1.42903785670823,2381907
1.91832073216996,1.61361349437629,2.30835721622426,1.46651221611629,2.55667103366036,-0.386391204815845,-0.371145706397946,0.221608324096772,0.258867305117563,2.06603133269582,0.390147818205646,1.66251301194167,0.901108789300003,-0.93497820553078,2.1159726949684,-0.177464987227581,0.0545257485127879,-0.541415254149587,0.312268790396519,2393207
0.140451749049181,0.235551997109812,1.81697580940775,-0.559264334249642,1.40534688201273,-0.627112122693814,-0.373997390735194,-0.125056203109066,1.06086959140713,0.405611248215458,0.0479991729520332,0.74156041829257,0.665375154346872,-0.742210320604022,1.13689943200868,0.524251073084016,-0.00191050103573965,0.577869776238676,1.48398820082305,2395415
0.559328984972644,-0.191798197892606,-0.627938515969845,-0.664709927453784,-0.0345300728605351,-0.620826929319981,-0.34434632473271,0.139330916375589,-0.763826343399186,0.510716926161776,-1.54479269054778,-0.471418779302624,0.574703998821693,-0.489936797505191,0.175408991132641,-0.747895161021665,0.333870831683029,1.1042878156705,-1.23416323772503,2395943
0.725541567730336,-0.621957011162741,-0.735852781632949,-0.695143226184961,-0.163765887401998,-0.586647173891035,-0.35131754704938,0.217419368027037,-0.749730028823024,-0.660790397028771,0.415066874506231,-1.36142021394801,0.255616685936367,-0.34986490892416,0.09499201013731,-0.0233581465572205,-0.57923366365178,-0.449202909191979,-0.998972558727431,2401405
-0.273533222610149,0.0369530735442269,-0.853254133214836,0.567373285245126,0.723893501270999,-0.592227870905975,-0.387234263651957,-0.162052987883736,-0.0726188477803433,-0.646427136876202,1.03027999183354,0.550591214408877,0.733680607820753,-0.455835798900725,1.01067202165114,0.087040387555845,-0.698240618982327,0.341149700305098,-0.567105823448592,2405144
-0.00116782687087505,1.20541407943962,2.80352164839887,-0.593825918749559,1.43133965319404,-0.745096076020078,0.452340099453821,-0.620373337613408,3.35420330252748,0.231132655797183,-0.170567968244768,1.36328026155981,-0.181230133563793,-1.02044604659807,1.7618638099604,0.34376262346043,-0.519827592630197,0.222518233782608,0.981491476889197,2414406
-0.513227527560927,1.33553641459476,0.211419280712434,1.5704723848119,-0.699691269913097,-0.44937770350169,-0.142248862481303,0.182892741023522,-0.711317896549018,-0.319461615570881,0.482560128134722,0.779149190121892,-0.0548949532360793,-0.236160143209947,-0.557416824071811,0.407348829632553,-0.47081305103783,-0.615206200423464,-0.855301628673335,2419459
-0.650484752454653,-0.0393447826993708,-0.762465472034828,1.09006895818761,-0.197471075632788,-0.177451563361844,-0.346099602879301,-0.194065938582984,-0.278222342000771,-0.705642449867247,1.67746501742771,0.838790055045745,-0.216118243597281,-0.34268549791822,0.865734601182773,-0.117980549776663,-0.574313622775787,-2.62765281120071,-0.0350211078486942,2425694
1.06545536485373,-0.319148709943923,-0.193802821977876,-0.154654378973072,0.742612211551636,-0.450966659785535,-0.401462272014403,0.524979282848475,-0.344821404121785,-0.350395450386551,1.38372657326387,0.854147144105057,1.13103217326455,-0.854411120989792,1.73176861772832,0.213697073830813,-0.489537767528838,-0.0704161157995792,-1.00099790873111,2426863
-0.580613831442543,-0.925720828069313,-0.386831832348595,-0.463402558719983,-0.558708571320602,-0.403404712758036,-0.156870674406141,2.91871133243674,-0.586391112615906,0.187823876033315,1.08115009292246,-1.9956259008007,-0.736731222722453,0.216543623956389,-1.21690510955033,-1.97945594679383,-0.450447282030834,-0.777497448216465,-0.693885954314674,2430773
-0.16262742713005,0.503058915346245,0.0995102737177904,0.348398208142257,1.49261126684984,-0.334474545401272,0.0482597349531858,-1.02266129518427,-0.36456007444641,1.25921607129088,-0.185692034622725,0.2830707053197,-0.774828409870479,0.0695448872352505,0.756380173064795,-1.25625815120092,-0.0367184803505664,0.222106647949768,-0.245202670244415,2439458
-0.148539807383233,0.898973185994994,0.710829986201223,-0.643038655153793,1.39189430550159,-0.469811265716776,2.77393515961776,-0.236826042892528,-0.223677006603433,-0.381193225333211,0.343503760675582,1.16029977608667,0.644568333261973,-0.831816992583448,1.11655041378666,-0.579676933414719,-0.60179701534526,0.241108576456042,-0.884001542779918,2443354
0.522675565692569,0.550759286599885,1.1216806923593,0.0554388313501238,1.29181827129241,-0.671331910861449,0.150130055214312,-0.281636663519561,0.00802022859529668,0.886565844608519,-0.011753704689269,1.08636057990387,0.549992076696835,-0.79068842090304,1.38764334570646,-0.302424831152197,-0.138934124445457,0.790689189015026,0.788457877768298,2445526
-0.291013413354047,-0.573043241814867,-0.59856621383397,-0.589335897920018,0.187541337552994,-0.524944588864316,-0.274003488247328,-1.75335847954859,0.870915372052768,0.2409470354048,-1.15385736051314,-0.935712683598623,0.58834394862449,-0.296683717043832,-0.0405014320828551,-1.14086405135435,0.0297471277013294,0.494947511390247,1.207007716385,2448298
-0.895821858949692,0.261937650217467,-0.485851698675605,0.710554951873503,0.55764712824697,-0.62774105079768,-0.264703226802179,-0.279611203327196,0.260679589737485,-0.379042489318025,1.31233942547151,0.56102101980602,0.379621793045895,-0.19720194458126,-0.0420455255130622,-0.0171505851194771,-0.564713846287353,-0.136231267961061,0.570757684686338,2453577
-0.240626281254153,-0.330001544222868,-0.740169956383343,-0.458792564347508,0.412390914758552,-0.548767269032126,-0.16083457976503,-1.67712455948442,-0.697866179124951,-0.511382786121613,-0.881210039652609,-0.186174054962839,0.225411935981171,-0.0744153639741208,0.365083089175609,0.193253392898406,-0.512299949081024,0.358225590602086,0.534407107379097,2474709
1.04108208184862,0.57831524422293,-1.80115998789768,-0.207247815529889,-0.470073330109374,-0.564572001749945,-0.202365487625992,0.222014280885034,-0.796323301635674,-0.663171886395436,0.694889083280928,0.424970882232415,0.142949900106576,-0.0148033927983319,-0.472726919687604,-0.819245170720268,-0.350200783374887,0.48329190266765,-2.00167741543235,2480056
1.28517400593452,-0.16906070350514,-1.62893615402067,0.463561662013095,-0.552405232268457,-0.570406869573882,-0.396168716159281,-1.15320517715956,-0.422136292860273,-0.633489110299818,1.1306684465064,1.46573144474631,-1.05230255713462,-0.81062923260487,1.46679126852198,0.0173364725420525,-0.741932811102592,-0.726162977252868,-0.487454939803399,2480330
0.0170037106959681,0.692607601643014,1.07744057908239,-0.235890899967265,1.52901222851013,-0.633409820366751,0.211959696163482,0.399079323425453,-0.441556547249692,-0.282108646353357,0.455239349754878,1.24800303821588,0.303001220938472,-0.461601122341676,0.88271222575684,-0.702109059718174,2.71562025816848,0.555665024915479,1.03020556359815,2487135
-1.78578084941519,0.435728075460108,1.20325186506069,-0.640644254888883,1.56366418990771,-0.289146509464921,1.73371257727323,-0.276811013799219,-0.839480614035264,-0.730306177768073,-1.36864682444914,1.34988816008866,0.74752171361572,-0.296512357599602,0.031938113300167,0.277314771649566,-0.164104902716474,-0.883702593574478,1.06434808074752,2488660
0.257456996505478,-0.826374355901181,-0.674790081666616,-0.607577432723877,-0.857434316595723,-0.522212782800718,-0.2628831232942,1.48153471391293,-0.205291570133695,-0.689436322207474,1.2244420253746,-1.12465603711222,0.164617375999616,-0.403757569861564,-0.234135467248071,0.0983797980816444,-0.474985753611282,-0.36082914963581,-0.440609051280041,2490180
0.0506046210124997,-0.543247569086735,-0.296847622469679,-0.759329666499054,0.689264301473345,-0.692100696564961,-0.386300831855625,1.54552209070834,-0.452960638998236,0.427448186608532,0.823882915847063,-0.210988120973079,1.5837282952325,-0.488660315737943,-0.199692978741761,0.0936958950911263,-0.474806828907678,-0.0051589174591869,1.11426185406393,2493534
-0.704632713254286,-0.146134935734094,0.0675478631929453,-0.564256138996001,-0.063667284679336,-0.570437564485077,-0.0902766260229207,2.13398228969332,-0.701855756883208,-0.7066837185329,0.633309523994252,-0.134032094882084,1.32240711680298,0.124914290763406,-0.102717433091023,-0.415904588579087,-0.592636352525463,1.04952673764301,1.02801920109763,2498991
0.273168201924511,0.574398691928454,1.9639545701343,-0.715806887411601,1.22027028905625,-0.550548889051053,-0.31806111887824,-0.21432306989976,0.131862186948519,-0.286905019349524,-0.824229814485405,0.888550290081818,0.590655030066066,-0.573218130736541,0.863804147358445,-0.632912857461836,-0.198358371589721,0.860922286371622,1.25302918484081,2500377
-1.1935631639229,1.02298757748354,2.40224265730024,5.22556660293469,-0.819575828670935,3.23218843963464,0.13972186795235,-0.542283318602968,-0.789655719351375,-0.83630141939722,0.278278680040819,1.4678038947947,0.0366929915380102,0.935188868068044,-1.19892064961105,0.576797699323094,0.115299071579845,0.401176385252521,0.0910618030993742,2504802
1.26676872930792,0.0781999026502785,0.664588549310351,-0.318623323068429,1.54403882720201,-0.530680551174583,-0.323029812908168,0.161657599314576,-0.577115834581992,-0.108502517715684,1.09039373317362,0.268687320127719,0.166321752994528,-0.636300161359431,1.00169032837017,0.245216363004901,-0.66172173353575,-0.0371706880426988,-1.92468152498219,2510402
0.00812325391445124,2.90301308626919,1.86357364663902,-0.554759147040228,1.61709959850054,-0.734662133809179,11.6538463739078,0.0417282615695008,1.1134857052293,1.43162556405525,-0.0366715434702237,1.78058769892553,-0.0543188837935696,-0.337215407606866,0.995872874863946,-0.949383850918892,-0.690092511295447,-0.257661503882887,-0.168540261358595,2520618
-0.246415106292287,0.697883300387434,0.861648816867179,-0.0221273161783224,2.21360697635441,-0.707441845222548,-0.388621222618513,-0.567078721666587,-0.304757941299424,-0.714232562768597,0.843016795361129,0.708544106122783,0.937160381463991,-0.832554927711303,1.14067900950872,0.34096522807419,-0.699749346111407,0.606510471701263,0.985165236183896,2559453
-0.396324138314886,-1.37588817199762,-0.0391899417247954,0.126891893416464,-1.29805572331671,3.499145100206,0.360797883014094,-1.31387776328221,-0.750980298528988,-0.658682148590266,0.48086654361767,-1.22959679372615,-0.830700389431932,3.67969805203315,-1.70586386071035,-0.303186902504713,-0.0016060036144958,0.666827886295651,1.78509876414772,277752
1.58009802700251,-1.0172420625137,-0.275790336859589,1.15786256716012,-1.01712242359325,0.355192286252134,-0.206653742734287,-0.232061033751112,2.03970678193395,-0.119234408613287,-1.9544344444719,-1.58776376478912,0.992518357539117,-0.0268032070038612,0.619903545142309,0.0191537597459796,-0.529105552712584,3.33552456616691,0.221147441210556,308862
0.744756699580061,0.143108884350998,0.308370225745606,-0.502678217932149,2.02656086531158,-0.610006143904616,-0.392448284938569,-0.0723932328359604,1.84305918328574,0.877681564685705,0.042744298470907,0.774784698217515,0.916121354994761,-0.582423264529958,1.23754431445486,0.435133983918905,-0.501050789162859,0.44085040011768,0.680372095639551,58325
0.390946791711327,1.33348100836221,-1.69720434668542,0.526127406846998,0.250787343620747,-0.662493524627941,-0.397046112311161,-0.19223740353623,0.0530864196916211,0.812181042724064,-0.135518782943384,0.585236554734597,-0.415119034732488,-0.823067938351839,0.876481444533662,-0.530649030994229,-0.316624241034621,0.11871727346004,-1.60372622488129,92173
-0.273913814878672,-0.183784835500982,0.473258142790885,-0.705375506512531,1.72025332585775,-0.479839060997916,-0.17356027866896,-0.505197442981326,1.92461412175235,0.706128772082929,-0.740285892630298,-0.559099663081016,0.371969180580772,-0.572305137739195,0.204602488656816,0.0316211580894999,-0.634615611831531,0.849825170883618,0.654850951648503,923666
0.203469737989064,-0.0309637681348087,-0.59245556721832,-0.470709932424732,-0.801683230120473,-0.559759469533509,-0.290357957556979,-0.00814851731283017,-0.412823008854883,-0.117637585386621,1.13190489943426,-0.939315069374338,-0.452701211943401,-0.69549132988719,0.336599960224467,0.717554048068484,-0.214219077532664,-0.231525007544305,-1.17031742449077,965005
0.624439126003386,-0.972337692923386,0.065745480055084,-0.270004213506377,-0.861342310414241,0.693981949823899,0.0376937867738882,1.57445670511011,-0.147470410312876,-0.725671856031564,0.333509195553305,-1.06376246478478,-0.386786974432291,0.872170134489176,-0.3890262340043,0.0772758334353236,-0.396110961876307,-0.333196605363682,0.684855356770699,983079
