"mkm2d_ctv_wavelet.HHH_firstorder_Skewness_247","mkm2d_ctv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_244","mkm2d_ctv_wavelet.HHH_glcm_ClusterShade_243","mkm2d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_237","mkm2d_ctv_lbp.3D.k_firstorder_10Percentile_235","mkm2d_ctv_wavelet.HHH_firstorder_Median_232","mkm2d_ctv_wavelet.LLH_firstorder_Skewness_231","mkm2d_ctv_wavelet.HLH_firstorder_Skewness_227","sub"
-0.0388921197624568,-0.568909559921396,-0.300325288129141,-0.680352859231486,0.829534933577158,1.69750075406503,0.589507137186713,-0.212199394373315,2490180
-0.0823681542840102,-0.484557206351949,-0.0818909929932552,0.671485551881865,0.571033987987532,0.0411977789932379,0.523367483963137,-0.00816291799417839,2493534
-0.283647407585294,1.98004459180147,-0.496157930014183,1.1459406656325,0.412720524743001,2.65501334754479,0.568054103672079,-0.129472110711535,2498991
0.339965941064234,-0.168095477180567,-0.0874085520971027,-1.091667051551,-0.55668536573265,0.416199519053241,-0.646403818153198,1.53152156712823,2500377
0.0996545582310318,1.36317106931985,-0.0693201055212879,-0.663011618507164,-0.689494008247498,0.768153571883442,0.620504807448041,-0.538376490941898,2504802
0.031823965542046,-0.394427692231347,0.078889420712277,-0.20110134928225,-0.227002420196409,0.363054781589371,-1.18358132183134,-0.163854571103387,2510402
-0.717317257172451,-0.590562129566555,-0.401656954129886,0.520119190774098,-0.128926385419294,0.208866166965563,-1.36879506656516,1.63558012235525,2520618
0.00202720671860689,-0.438214533887065,-0.0894585344962828,-0.292271731607926,-0.599118414293742,-0.547189538912272,0.505265875960864,0.0316669412332728,2559453
-1.28731337656801,1.67678566471377,-0.220027269142708,0.283081705722031,-0.921641607449268,-0.19810402686958,0.441123141771521,-0.542649193271341,277752
-2.17348521013826,0.98393680850615,-0.0899455265481953,1.13771817519873,0.896015368431825,-0.0987395402782546,0.353773004262733,-0.614953588686389,308862
0.230786891220814,-0.519112999839849,-0.0213532894493815,-0.0692138632199472,0.38228692573847,-0.144794198734058,-3.65704125905156,-2.40148518103933,58325
-0.272545476307148,-1.24753670769968,-0.343738790816146,-0.673228264138758,0.874909349818392,0.500006646150514,-0.025617269242716,-0.193003977878568,92173
1.19488943302719,-0.930832109038275,-0.0611390157920986,0.824670481557302,1.04975468638423,0.174334542431403,1.39349852209106,-0.238261135976941,923666
0.0810533517461977,0.154855337242101,-0.161185101377298,-0.742784830997508,-2.03395556908736,-0.782028749304771,-0.604330934045086,-0.46707641361228,965005
0.181220877519796,-0.223531474127441,-0.0913817959133709,-0.801106754289844,0.534112691475733,1.30441954676715,0.17690204359996,-0.375295648678477,983079
