"lemm_prc_v45_250","lemm_prc_grady_250","lemm_prc_v7_249","lemm_prc_m003_241","lemm_prc_m021_239","lemm_prc_v30_239","lemm_prc_m101_238","lemm_prc_v43_231","lemm_prc_m110_229","lemm_prc_sphericity_226","sub"
4.39456865304984,-0.295017712931306,0.235564704803533,-0.0515152780846975,-0.029237016871089,0.375942670475015,0.310109872610032,1.35957845943229,0.194003709233307,0.190502372432505,2321962
-0.254381983683194,0.110478920822467,0.123721175410813,-0.0937147597096352,-0.353049872167845,0.354561965216578,-0.0573779965111762,0.993973989102172,-0.253306917009627,2.05176309491958,2331869
-0.259601498697698,-0.183723761638408,0.235564704803533,-0.122622730475097,-0.201132411771846,0.375942670475015,0.0171864630245869,1.01423288994326,0.181675659202001,0.891168232439073,2336735
-0.171722718522429,0.180862551764238,0.235564704803533,-0.175140980039811,-0.0843685709651914,0.338082394492119,0.091102915756967,1.05116764683646,0.692541473872676,-0.7040469911423,2339674
-0.256304708417324,-0.200313551678936,0.235564704803533,-0.200243150753478,-0.155365822190843,0.375942670475015,0.475794531114544,0.801988595277315,0.0840919626131692,-0.852685657433592,2340155
0.104542001812744,0.12665442287147,-0.650675233482658,-0.158371534751386,-0.196214595449736,0.209033440625737,0.101650926591016,0.959447360459857,0.184084250254983,-0.343707342900494,2340322
-0.229512284236469,-0.108272525274805,0.235564704803533,-0.138476658932148,-0.239923085411218,0.375942670475015,0.935666002324529,1.03744858972342,-0.259441813384461,-0.120961567598712,2350037
-0.257753192914127,-0.0458146825553416,0.235564704803533,-0.170849738216258,-0.0956209295582317,0.375101424133669,0.566262677375328,0.961139311801511,-0.191835153631624,-0.35160357210318,2352038
-0.258320849758049,0.5683180130377,0.235564704803533,-0.233767416018809,-0.177264393060881,0.375942670475015,0.245710985429564,1.06996196850599,0.0793775488494873,1.26468337807802,2359944
-0.259601498697698,-0.114627799926676,0.235564704803533,-0.166658444965635,-0.29453238386218,0.375942670475015,0.177074932269111,1.04525372940046,-0.004742936600469,-0.392084631548997,2381907
-0.258441056410585,-0.388625441461403,0.235564704803533,-0.184451428715729,-0.184825582697421,0.246541264020573,0.442717759588236,1.12764298312209,0.51773834970478,-0.441456280365823,2393207
-0.162092390556297,0.120181706510783,0.235564704803533,-0.107266949401935,-0.188192000991153,0.311170778044906,0.40064175755157,0.96580030462269,-0.0805194189591381,-0.17691159957533,2395415
-0.259601498697698,-0.378662825162951,0.235564704803533,-0.144114913212238,-0.174221185420299,0.375942670475015,0.323079043602682,1.077960985533,0.190149459127395,0.673088222861591,2395943
-0.258256405232394,-0.182195397178249,0.235564704803533,-0.0962526501902824,-0.446713151415178,0.375942670475015,-0.134139811392709,1.11818746536746,-0.444951876233202,-0.219920674807819,2401405
-0.255694417229819,-0.11322552454801,0.235564704803533,-0.0131715987476918,-0.288871976576724,0.36527294898388,-0.220941037856554,1.09007548727414,-0.394387510022776,-0.506146416782709,2405144
-0.18854528376271,-0.425255446455146,-6.90253013735974,-0.191167967490317,-0.0864190227246688,0.0327956192592761,0.247241911419505,0.760732540393392,-0.30792032163133,-0.689396586637367,2414406
-0.0153779056856357,-0.14442654206133,0.235564704803533,-0.0218777980538217,-0.141505908379443,0.375942670475015,-0.170256339235645,1.29278874822858,-0.200969377542152,0.340493487026595,2419459
-0.25557772712288,-0.122474510733338,0.235564704803533,-0.0617642872166054,-0.376946561131584,0.375942670475015,0.43091027668188,1.04238691124019,0.5078671583505,-0.0456185012782599,2425694
-0.245843356860259,-0.09609865874435,0.235564704803533,0.218822685192803,-0.499744556634942,0.31560030533281,-0.237531021601303,0.923194027915799,-0.547682567174297,-1.37143697171425,2426863
-0.259601498697698,-0.241247600376448,0.235564704803533,-0.0457604390299165,-0.407567958769831,0.375942670475015,-0.63356072738855,0.91317355833745,-0.117016789606579,0.205352133125836,2430773
-0.259601498697698,-0.183522314261216,0.235564704803533,-0.0804211906838728,-0.165315735868417,0.332766751972522,0.261904646022175,0.938912609953356,0.124719522556747,0.764180440502192,2439458
-0.159315844250556,-0.789562760793978,0.235564704803533,-0.0790335348528076,-0.293199218333121,0.176209817139631,0.210271723886992,0.792864313650656,0.0158720731481862,0.203898392016033,2443354
-0.250107887049661,0.07718780039531,0.235564704803533,-0.234173345371755,-0.200079086381255,0.329387748709595,-0.241360598768656,1.00551848418776,-0.0392049726512126,0.19549787363194,2445526
-0.257952213181798,0.43854858482303,0.235564704803533,-0.209403618751965,-0.193387214463122,0.375942670475015,0.489371815685748,1.09877258593199,-0.0938700613925584,0.165670011956991,2448298
-0.16291323695011,0.135979260197582,0.235564704803533,-0.13181393874511,-0.176083597938267,0.293156966586034,-0.719783146747435,0.916586662803254,0.269251628781027,0.0685438409829784,2453577
-0.229042242550224,1.29663505780179,0.235564704803533,-0.177425624665754,-0.0923968508068277,0.368988230723532,-0.0829276247815362,0.872795576542676,-0.706939793303187,0.141591670481553,2474709
-0.0244205893202476,0.1686412993637,0.235564704803533,-0.117796578132439,-0.386167403462184,0.375942670475015,0.0992861841461431,1.30513419117635,-0.0487098844481633,0.536176798561173,2480056
-0.227845509732062,-0.102297652631328,0.235564704803533,-0.202875901465416,-0.207216713787012,0.375942670475015,-0.0616670174214751,1.01362049957138,-0.0908615889839555,-0.776710829581036,2480330
-0.185616190396493,1.32346649172366,0.100577152570353,-0.210112653939722,-0.13987014912019,0.283617897653119,-0.52793649266323,0.841864332133164,-0.232906865436338,-0.88445992141596,2487135
-0.256519758936306,2.33277215054977,-0.684213786821938,-0.223390828545995,-0.273784306437048,0.152923368557949,0.194055535654028,0.630783103477622,-0.0762587874185805,0.0215939030605611,2488660
-0.176252717386102,-0.277425724347886,0.235564704803533,0.00212350198426282,-0.465482207280674,0.375942670475015,0.081162992085776,1.09044857192448,0.0267057962077415,0.168529646952229,2490180
-0.199952897258919,-0.455595336414803,0.235564704803533,-0.119469619552982,-0.13235891518071,0.365016959218695,-0.405901065034963,0.983617035648182,-0.8426518712347,-0.296084644735388,2493534
-0.259601498697698,2.41968694302809,0.235564704803533,-0.074993155403481,-0.0591668875512485,0.368434802765669,0.241644220458406,0.612267361292426,0.189547549143041,0.46967553093748,2498991
-0.255662510164831,-0.305081289020086,0.235564704803533,-0.0201704268669462,-0.686763215054088,0.320365583955369,1.18293060889894,0.947799782958001,-0.105748792257765,-0.0246931629033383,2500377
-0.149142002649852,0.010759344462251,0.235564704803533,-0.128758085576894,-0.234526786687504,0.375942670475015,0.0178932260567199,1.24109152418614,-0.128021231420284,0.901410283089112,2504802
-0.256584355730897,-0.595510486721935,0.235564704803533,0.65313107703117,3.26085262725423,0.3369427612968,3.96551110849666,1.00036586176437,6.84011105374605,-0.146471121307724,2510402
-0.246699211105952,1.87401935075958,-7.71293713929626,-0.137457874713822,-0.287191807430213,0.0989608475507485,-0.286687106495361,0.692159494120675,-0.312455917224329,-0.959479838880767,2520618
-0.189879465443534,0.317182729756468,0.235564704803533,-0.106267684718174,-0.0904324974215837,0.361494850378617,-0.129974577341218,1.06852679624083,-0.181070887516691,-0.351348580128712,2559453
-0.259601498697698,0.380116160700113,0.235564704803533,-0.286887007212415,0.546137369282409,-4.19034247034892,0.0489966637532422,-0.987600571547417,0.195489387625697,-0.352456738953442,277752
-0.259601498697698,0.00248891781724541,0.235564704803533,2.14779997590307,1.13718186571208,0.0384568705932925,1.18781639600905,-0.987600571547417,-2.26018509764878,-1.05576797930896,308862
-0.257577163791884,-0.722614913145216,0.235564704803533,-0.396715714119664,-0.443509858910075,0.345142753406157,0.202181076264023,0.989890077177615,0.796815371742214,-0.127293479658336,58325
-0.259601498697698,-0.512182436395189,0.235564704803533,0.00980122704876508,-0.508351450542921,0.347942769989492,0.108217094750458,-0.987600571547417,0.0974302248732621,1.77848119149995,92173
-0.244479590693372,0.52919429371516,0.235564704803533,-0.320659778649051,-0.15347284080828,0.359804032763162,-0.330000915342127,0.870812931208287,0.147651373859082,-0.35314734781096,923666
-0.237857448137806,-0.0115929053797374,0.235564704803533,-0.0495245439186464,-0.438064641101021,0.375942670475015,-0.153397077304318,0.993608349071723,-0.426148933319689,-0.106286520534568,965005
-0.259601498697698,-0.162320845095907,0.235564704803533,-0.162769247659572,-0.196494350987923,0.254342790691824,-0.0415817103493967,-0.987600571547417,-0.134748455731686,2.9779627489135,983079
