"mkm6d_ctvper_original_shape_Flatness_250","mkm6d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm6d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm6d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm6d_ctvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.LLH_glcm_Idmn_250","mkm6d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm6d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm6d_ctvper_wavelet.LHH_firstorder_Median_250","mkm6d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm6d_ctvper_wavelet.HLL_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HLL_glcm_MaximumProbability_250","mkm6d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HLH_glcm_ClusterShade_250","sub"
-0.346667266529983,2.43383266467708,-1.1091652495009,0.403890709636586,-0.119610749860045,1.02688151652504,-0.90835461906362,-0.731665196906488,-0.904110487747876,-0.282349249883183,-0.438040955677228,0.439080940078647,-0.33572294687883,-0.134998566604514,-2.21747515479365,0.190012428122877,1.08255321769886,0.156611546971834,-0.34382639280921,2336735
-0.505049351462432,-0.558636288053077,0.348279894481813,-0.404762640411148,0.659975509641775,-0.486910804534492,-0.147548749454157,1.01091000992484,-0.230458697585349,-0.00777475165914634,0.280419692434583,-0.558103622939877,0.621079862547156,0.00737316928766495,0.0747822597764643,-0.739819711066247,-0.925439448421061,1.06160020743587,0.0188675541580037,2339674
1.02319642633239,-0.232673822113466,-0.425698092572915,-1.01815026391796,-0.62072772442292,-0.410542925504973,-0.00499250568146564,0.244022022739602,0.4424829431817,0.39767862928929,1.91161955828388,-0.438361997992401,1.21524104347751,-0.114263058830885,-1.22179942911317,-1.20557315129273,-0.10006472364744,0.00252210037146836,-0.319964430915825,2340155
-0.3645933760553,-0.447048598256525,-0.122683505942661,0.618723106456458,0.712061322113554,-0.549331582088475,0.196197089429432,1.25633001762832,-0.648546435727114,-0.144056508610066,1.16730129788833,-0.0602942247906674,-0.646935672496705,-0.215349625436662,-0.144111573132665,-0.239175404413568,-1.13014954547199,0.420685725326391,1.64203398779816,2340322
-0.55088615737785,-0.382540339373493,0.244840483639146,-3.51583523034514,-0.166618267229517,-0.158134654902658,0.92097532788773,-0.292634976333817,1.30008542926457,-0.839907457468586,-0.498391869200493,-0.49523696000713,-0.502217332419603,-0.168572626687348,-1.1911849633939,0.988680142593936,-0.180696396784554,0.0713760268416248,0.293517588512196,2350037
-1.08043292969786,-0.384562184076236,-0.429931741339378,0.0954323519607953,0.334198116346607,-0.272763942454359,-0.0977500688946403,0.0438067695695462,-0.452448441215797,0.996315809808289,-0.661444520155689,-0.420796543738888,-0.337580976178201,-0.166222563605448,-0.220713155941242,-0.152088597980361,-0.740164586888034,0.322334950002039,-0.111536311373832,2352038
-1.10839304691755,0.0647849286169687,-0.48032302222182,0.4126785326978,-0.290057986483329,-0.313605908062435,-0.843246379638258,-0.886880993330327,1.33106138733037,-5.99699023299551,-0.565159773125286,-1.84077248097837,-1.63530056185636,-0.421858575259641,-1.28579862208908,0.514276884757643,0.252051537189309,-1.10876555731111,-0.371932856013025,2359944
1.0794280520492,-0.39088037513753,-0.368446235491181,-0.633193261709783,0.500816419722388,-0.268128106955346,-0.22166077471609,0.385587578728731,-0.0733158170182596,0.150097452961902,-0.481608079842309,-0.815892496354496,1.53449271555797,-0.0252529310494907,1.26589166815758,0.992656964696567,0.182070823605977,-0.906600391973824,-0.37467651503113,2381907
-0.237738205342641,-0.500886168148258,2.64643011764794,-0.103598736003814,-0.37637708993264,-0.516095406080645,0.496742843522888,1.18702875830949,1.42906051326589,-0.731561345678995,1.006608008736,-0.770686062361656,-1.39991099876931,-0.217838742554598,0.349006933613013,-0.33299512619728,-0.814131950129327,0.902278544761222,0.044199459859643,2393207
1.16469406074888,-0.52459444206225,0.403111707911679,0.428797356185803,0.882178603702438,-0.396596739529618,0.663911688790042,1.27218117892335,0.203829055677134,0.675248504985135,0.367525125782308,0.167966598911851,0.325965015902576,-0.0962652207812344,0.721607213135259,-0.566318888370104,-0.464409737396533,2.17041398841327,1.12938247293469,2395415
0.116242911226125,-0.453161505639525,-0.352872743180539,-1.14341774756142,0.431881678229875,-0.431437568501811,0.173258855042403,-0.250250981426395,0.146890460459435,0.659113069503699,-0.530662727234049,-0.0261799017964705,0.867381088173233,-0.105628082536321,2.75885488123218,1.08211127138227,-0.68457844091404,-0.862948131897897,-0.381937072881408,2395943
-0.470309264427157,-0.347346143139292,-0.735660457286409,0.0354458865935185,0.776748253923064,-0.169766108555067,0.138444849074607,-0.0425677185392711,0.434089313586162,0.945709089285128,-0.567842790878475,0.132559720646935,0.629660664628855,-0.123666144243948,1.6454202397637,0.813485503984446,-0.422965061871198,-0.544921489591859,-0.366024942764833,2401405
-0.812431713274749,-0.501387532873836,0.0522547513746878,-1.32631868393479,-0.235341871564615,-0.321910859535134,0.115938648831895,1.03106105996966,0.363394335249023,0.107139495485888,-0.274000570909563,-0.257968264726819,-0.11302617006829,-0.133368250338931,0.0339274254567229,0.317121344539911,-0.644795504864939,-1.35778413414825,-0.511605750891402,2405144
0.0984586031659401,7.30443168690232,3.5010440906068,0.746412763147694,1.0054139344404,-0.549701747264114,0.786825498390939,1.03076021862204,-0.757123262633742,-0.385224085396054,0.820039108213986,0.277865229733471,0.596212777211963,0.428420643737665,-0.412129941320384,0.204214028392439,0.078139674443571,0.0986940910228305,0.420282060820606,2414406
-0.578097274454057,-0.316919113061358,-0.00849291487015923,-0.372714748382704,-3.52075458486764,-0.402470087288704,-0.846928261802193,-0.346644230661147,-2.82328708460652,1.05349408478989,-0.506014425227592,-0.672938316280835,0.333659480217459,-0.0841185839758483,0.882356832732282,0.94154198806774,-0.737927939485203,-0.674708563927742,-0.393038970949239,2419459
0.586154892745681,-0.330733523499527,0.11471856985911,-3.16627883961167,-1.78160826529391,-0.463291785162156,-0.50715617814062,0.941901437650133,-0.17776549484408,1.29370814105445,-0.425064583396827,-0.742258002267684,-0.362750081264392,-0.165854941348348,-0.904017219625849,0.687279692837336,-0.305079687666457,-0.894940458424018,-0.435338334097294,2425694
-0.0915343561027706,-0.524076158795351,0.246676075024466,-1.91579483105786,0.153985352951558,-0.528741397420374,0.126255999823542,1.3176597355736,0.851246698587644,-0.140232045114553,-0.451130225474758,-0.780347226409742,0.0886019673560861,-0.159524366013738,-0.360927833793645,1.26809355059724,-0.353332937348448,-1.35940210761502,-0.447824640189378,2426863
-1.08476607749886,-0.238435580147801,-0.265069043824226,0.680488339510487,0.604861457084113,-0.164501267905629,-0.582157393262659,-1.6656974383511,-0.317446633382904,-0.783515497269066,0.330824694268163,-0.859086595465043,0.960303217618215,0.216911375726531,-1.15137338898134,0.74448747162276,-0.37671484728581,-0.341456203032262,-0.339183610235692,2430773
-0.150093691221457,-0.265355572016465,-0.557033997486221,0.720657475399469,-1.56493941603096,-0.282013454414341,-0.841879434385965,-1.18591461264312,-0.179045583420429,0.510495497713251,-0.628064047763921,-0.0534179402890281,-0.132413880785795,-0.148856435146885,0.917374527861105,-1.10380049031317,-0.396670417248006,0.203565066734594,-0.261571889250428,2439458
-0.615771065996555,-0.47293203188065,1.35332446018664,0.591322308468087,0.659942399814218,-0.447637768201562,2.0216155884194,1.02275238674311,0.770208426982531,0.281005222374032,-0.347548262988242,0.435849631277636,-1.17278790390889,-0.224550530084362,1.30851822672058,0.35697464555094,-0.793771169966793,0.0258406620084456,-0.210016015585729,2443354
0.269345445260219,-0.489566565876503,0.36107194253506,-0.226176753739897,-0.0896823679549614,-0.51138536764859,1.30411085501121,1.29224069093799,0.0793132058394488,0.88270817774204,0.284108596073699,-0.292280868430071,-0.172786518510073,-0.135163063599175,0.102285101178069,0.568670747534155,-0.52198282483652,1.24748326529687,0.371722086487259,2445526
0.16843382195958,0.034806830729722,-0.508555008613702,0.373375966904864,0.846772058253888,-0.398312718162472,-0.41896973955367,0.27266687507064,-0.393278132849068,0.989498910379989,-0.689770965772651,-0.821820617269329,-0.376399688349337,-0.141315043420687,1.20188984536351,-0.640613231565717,-0.285171031344572,0.578166362178054,0.0423060792271046,2448298
-1.56015718542993,-0.428137861631781,0.0871769351975639,0.593112548085922,-0.042790783213576,-0.464208867512955,0.456661046003775,0.735197660018461,-1.17436863630017,0.500172740986188,0.185983538075959,0.195636878237539,-0.933601073282994,-0.29930139624044,0.383160791259889,-0.372901198149502,-0.9116663034323,-0.398428370784733,-0.196076381819134,2453577
-0.40289155900929,-0.31522352807665,-0.457561747736828,0.468548474202461,-0.0321619536174904,-0.363136762194733,0.699698541294543,0.744683410543464,0.281099076288971,0.204392652403532,-0.733193879364886,0.442157029533559,-0.719102112924338,-0.197134653335269,2.04163483555619,-0.46714464694065,-0.372394342140538,-0.694086907379203,-0.332222745048771,2474709
0.646684181481353,-0.106943101172356,-0.29622840937599,0.603348726627441,-1.02841935278126,-0.364569929103941,-0.0563090279098132,0.0284058331782207,-1.9235556227823,-0.0257943988360592,-0.645463386425588,-0.858086242300093,0.360091548000742,-0.0787024765849009,0.542073576708727,0.964639823270293,-0.50323728827116,-0.606752425140406,-0.375546246154825,2480056
0.301562944710741,-0.477395626193953,0.138327172558179,-1.99459185107588,0.70710648923814,-0.545179550344265,0.831618799366345,0.833285591533117,1.12597113432999,-2.67686751775416,0.749254520912621,-0.863582598636501,0.317627202808326,0.0858093679888762,-0.520844042740055,0.0670493337461636,-0.169233063063994,-0.431284621391106,-0.355274431376025,2480330
-0.0384028106449863,-0.415408632764037,0.794070503285384,-0.0160014059528726,0.947505757707488,-0.492063275599596,1.34891101598339,1.21226416252013,-0.687864949197676,0.990426608651709,-0.481382781032165,0.0339284625555802,-0.656078837673146,-0.201366787920937,0.483747499432339,-0.0967770423418585,-0.71497066085857,-0.0817013194324118,-0.130693819346024,2487135
1.64587358137594,-0.390374965548485,0.99719891006345,0.462631667845381,0.265225526647664,-0.373571718407178,1.2161545384991,0.671032557852172,-0.173663012489811,0.501772247997734,-0.830482595601863,1.33907938037781,-0.288331435756946,-0.13721116527485,3.12862177818274,0.795932160196317,-0.74950375468804,-0.828400534080733,-0.374613414299656,2488660
1.71779262960689,-0.235713299656361,-0.605428785193274,0.399431036763197,1.03246067143783,-0.378892293274464,-0.0241538498755124,0.0833609665463077,0.0648401626957088,0.369797024544963,-0.567070837601308,0.171192708598994,-0.204830810467164,-0.159135141953183,-0.114756629378506,1.10072063170602,-0.0177381032612967,-0.879616324399722,-0.382161993062606,2490180
-2.07927920256026,-0.511955786496742,-0.565925804344673,-0.656861264447138,1.07284230442018,-0.509656786338668,0.999819579857829,0.402444928465234,0.530414772237489,-0.451457498827328,-0.268203033594616,0.203080501157101,-0.44999855093973,-0.164365764830104,-0.318617790279458,-0.63052996423273,-0.883000130901777,0.237200154786412,-0.150697556916768,2493534
-1.02109027099092,-0.358160325823277,-0.765383647065807,0.780756451045544,0.800310816847654,-0.407705975554778,0.55648118730104,0.373842135466783,-1.36898007573849,0.325948332827582,-0.273419599101187,0.812397556650453,-0.995564727916524,-0.192050164619101,0.0200624175046774,0.253909022858236,-0.702694489475778,0.551209288321313,0.0573221075727987,2498991
-1.26583911190918,-0.518150350362658,-0.203720950228097,0.162916883145627,-0.212986390828009,-0.494319140859399,-0.698910309815879,0.803206447887159,0.649670632950876,0.358656573630147,-0.111815306962674,-0.26877222178469,-0.517842690344049,-0.193316169839809,0.941268356343386,0.59828971974857,-1.14361933237777,-1.14055077902884,-0.674079773368498,2500377
0.480477523492097,0.000430674413242441,0.0419235849106477,0.717995039163846,-4.00632960118959,-0.183306735620676,-0.857684964270124,-0.181307289159511,0.359646329978689,-0.866820939687837,-0.811826343515381,-2.42143475929399,0.173677420969448,-0.102218545183133,1.53336392519666,-0.237961811055652,-0.403395971714182,0.128305975812091,-0.320259599317985,2504802
-3.99051624320788,-0.480256585693009,0.182540701097971,-0.137884339930883,0.0553318513326153,-0.11280250768702,-1.94169562904139,0.851683917858055,-0.451008814327378,0.251048762770825,-0.247026790437907,-0.835760354371868,0.901153281508277,0.0582965971560869,0.447517515681278,0.519198260993078,-0.589850857467667,-0.205456479844782,-0.308162208109193,2510402
-0.112780137949159,0.81803131994237,0.259665709730985,0.816620865537891,1.00333844111452,-0.531900190938599,0.698122889316336,1.04691220372656,0.0245490864503464,-0.544732718767471,0.448643924363598,0.219690320578115,-0.515445185502526,-0.156769536655964,-0.434708597410779,-0.134812951905775,-0.267858224303827,-0.591741350063129,-0.752147739222913,2520618
0.00062815455920938,-0.520354418712134,-0.876441593224012,-0.420032760682464,-0.399044255933994,-0.536949085511736,0.279855501229182,0.553890051495539,-1.07547783221093,0.381907140260832,-0.388841147191174,-0.266805210475204,-0.549014147309703,-0.164596069184454,0.174889489065175,-0.77153071035923,-1.08205572739933,0.6763699468609,0.20166740304887,2559453
2.61004406349629,2.30334033567081,0.135508280954788,0.897666684574584,0.719738420308179,5.93315853397476,-0.938948308451209,-4.26602682729235,0.222881835165293,1.22369733531631,-0.56875433203197,0.732095456998794,-0.94918870881341,-0.309233078317227,-0.753600201951681,-0.839273594396922,3.02130991983619,0.777941912107654,-0.249307882606448,277752
0.686621011673154,0.348899311483425,-0.688135907998176,0.579054360370963,0.595641685261107,0.299450024778242,1.10594476982488,-1.12640282621867,0.525173665733845,-1.46118694544767,-0.0940403362848804,-0.524555606478408,-1.72885367141054,-0.562057561659499,-0.761341032120991,0.164105663546964,2.01100490915717,-1.82495123065535,-0.408880627971921,308862
-1.97342474542942,-0.536557031489292,-0.413572409284599,-0.18667798724523,-0.00607003901178929,-0.49924672825628,-5.00104470659952,1.06135418091051,0.314720329326378,-0.474982723833391,2.8064805530126,-0.244529825389708,3.14540357713812,2.48686838397366,-0.985070942222064,0.323956843987212,-0.46464971499343,3.00740918312918,2.06090587383798,58325
0.5297142883594,-0.423267465742199,-0.0689752045193809,-1.63032312998167,0.104390211811969,-0.49519914860634,0.119292845661646,0.497799308161054,0.545894378291351,-2.00836821799872,0.750960831784385,-0.407161877541139,1.04384709657022,0.1292583838868,-0.214426665051467,1.24335101308521,-0.433769125127098,-0.544228923624801,-0.362892523024378,92173
-0.33872228299271,-0.454833342128451,-2.63995191152728,0.660027227730148,0.855606517709311,-0.241813046797524,-2.69885821298919,0.261669339167628,-0.341805361513073,-2.70088365891691,0.0628221772455934,-1.52700949124644,0.482364777458574,0.47008968805145,-1.18820947053802,0.282208867138206,0.304358476533192,2.07937762378585,-0.0841801366446028,923666
-0.786089999259793,-0.277155581876543,-0.500334333394501,-1.07769398160691,0.0233403883588088,-0.421544518653944,0.410423682414051,-1.9743160897616,-0.506489652059832,0.23205267316269,-0.618586711709915,0.409670227619613,-0.410509555362184,-0.110896421593101,-0.560750212859347,1.22383375495998,-1.07827591602434,-0.927006413552126,-0.396973828529959,965005
0.87825083904154,0.00940906534112977,-0.297196468569312,0.0560349517873937,-1.55380926249344,0.826038598258401,0.0952005820441923,-0.810938127089116,0.623986639818997,0.0874287405197832,-0.527908264449819,-1.23098667179113,-0.275032205531711,-0.0418812824428225,-1.20812563172197,-0.448625176683398,0.274778352908089,-0.0988901845229111,-0.344065378466497,983079
