"mkm10d_gtv_original_shape_Elongation_250","mkm10d_gtv_original_shape_Flatness_250","mkm10d_gtv_original_shape_Sphericity_250","mkm10d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm10d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm10d_gtv_wavelet.LLH_glcm_Correlation_250","mkm10d_gtv_wavelet.LHL_firstorder_Mean_250","mkm10d_gtv_wavelet.LHL_firstorder_Median_250","mkm10d_gtv_wavelet.LHH_firstorder_Median_250","mkm10d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm10d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm10d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm10d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_gtv_wavelet.HLL_firstorder_Mean_250","mkm10d_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_gtv_wavelet.HLH_firstorder_Median_250","mkm10d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm10d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm10d_gtv_wavelet.HHL_firstorder_Mean_250","sub"
0.665981154450617,0.0377043424584366,-0.278823833389116,1.14799507515896,-1.98378719362824,1.08850342783228,-0.887437860096448,-0.519415728474454,0.0887195520916486,-0.10091991026168,-0.0969436228356698,0.410744684133231,-0.204933603566302,-1.29184487249106,-0.352181421842874,0.0973503818610406,0.856730020491995,0.0161523735058332,0.883619905199938,2339674
0.805638481537991,1.21265909994569,0.529515216984463,-0.234162611429371,-1.50845936059092,1.01053674226165,0.40295003877377,0.398934900360512,0.0351723837464903,-0.00325858180225509,-0.0982561392401992,0.64966272438441,0.00258996987666171,0.661501160959397,5.20199411638658,-0.0388644924512307,0.0343738159344445,-0.115901494205843,0.0522172869076729,2340155
0.697918505887181,-0.142598647094511,-0.872144071478705,1.3042192056145,0.574992484935404,0.800704184486762,0.149938434869405,0.511167780105813,0.0281471233832863,2.37334693828892,0.810009599860913,-1.34647970804524,-0.272877419902764,-1.2428710972341,-0.354310902123408,-0.360775931750295,1.06676345117649,1.93036741779479,0.454106679587658,2340322
-0.267541603527099,-0.445483527244484,0.396697990918348,-0.460509858615167,0.545055574208731,-1.68434795054393,0.0184246336318037,-0.125810887654198,0.108281128986478,0.29395911748799,-0.0452501589999499,0.697351328966203,-0.232461702785257,0.623104192034637,-0.343609120051516,-0.408117637466086,-0.255177471822896,-0.224060862354279,0.300234810747823,2350037
-1.62843023196744,-2.00873917157198,-1.73067402377061,-0.493174496050978,0.855104027777291,-0.367179529549469,0.527782364738002,0.278365338943301,0.387100775540202,0.157597821483457,-0.126406298351776,0.858699402965056,-0.269246255700218,1.1586665037161,-0.262169272673795,0.989840469901466,-0.439899169798046,-0.152365730721661,1.4688750707362,2352038
-0.327008254349914,-1.0727941499547,0.873678314602273,-0.516957465634143,0.556777894152341,-0.185749069474149,2.01509298643005,3.01441011513095,-0.510672579148789,0.11673669732348,-0.173296691556069,-3.54691873754143,-0.328274438454609,0.381852666166192,0.981486791585913,0.0866852447675585,-0.641804786411647,-0.123495275864888,-1.82276889546839,2359944
0.52893415509897,1.17868783041859,-0.460560749713676,-0.435261080017867,0.402608046749519,-0.478101115526243,0.0752090421387009,-0.242135346825974,0.253947172976247,-0.216812426907808,-0.113724921537219,0.562496609840471,1.9207985451746,0.160139188460066,0.137707768855021,-0.0470479187868473,-0.00694974555022014,-0.121937855593187,0.255122811329536,2381907
-0.582033799411317,-0.142104774913684,-0.083818968499634,2.05044685901367,0.485873806712762,0.575491852383465,0.088235630228503,0.179313012701683,0.227849454072326,0.498251413701751,-0.14807030305081,-0.783671143249034,-0.195787770582495,-0.962845518376849,-0.353027467119364,0.0630579398899647,-1.11445241839329,-0.308236247577141,-0.0166923572914466,2393207
1.48211371560253,2.34221567091547,0.495635040713949,-0.0302450523740751,-1.47086043943271,0.664945169670123,-1.62760265627864,-0.881363804564471,0.0510131602129522,0.31276565556438,-0.0245422333532609,0.232570927485969,-0.195313287963867,-1.68748371694263,-0.352008428714168,0.0142719225851958,1.09545940679844,0.216379126801108,-0.162907682755338,2395415
0.391610550112764,-0.0947126209329558,-0.0656428246633165,0.319843320096451,-1.50029401888285,-0.235968034697357,0.0572707653838873,-0.173484617724076,0.283545240492197,-0.258553567270125,-0.0978681162770047,-0.319697704107659,3.58789899346425,-0.983412738863103,-0.326660396903553,-0.436114248687866,0.0633660611430299,-0.120228578529916,0.706309999248327,2395943
-0.196373083295275,-0.725579993920798,-0.995786263803876,-0.341165346447429,0.761592023251144,-0.10830460389848,0.063065795522743,-0.195784151342482,0.140167974300868,0.161344497257391,-0.0797408343965954,0.535838242221834,0.330383534436585,0.413977513509846,-0.274910369685392,0.22043985689737,-0.132127510416771,-0.123662053563583,0.165855349887062,2401405
-1.59034292545739,-0.62996038341641,-0.975430030200225,1.49791399939137,-1.2324875166757,0.0825836659090767,0.26608899611905,0.0347026497184346,0.201717663548341,0.0920567525658789,-0.173396769797259,1.11234773896119,-0.159586945277892,0.149154526787981,-0.351181771988979,0.0443293940264689,1.45108861057537,-0.131800039120537,0.0923331977115505,2405144
0.00569517953620561,-0.628105766968696,-0.695478870357562,0.24525178248191,-1.05297088756089,0.564039696198976,-1.48826878255882,-0.559753326536277,0.0285884146895636,1.76509305423474,8.69741731652051,-0.582101857738216,-0.324781482948085,-0.268164465108971,-0.350342036855033,0.20656221392202,0.649371591381136,1.17053306676751,0.32931221398987,2414406
-0.048728334177061,-0.169891566786338,0.748977306162823,-0.584459822404855,0.876666712325631,-0.174593717925746,0.0887961769460449,0.57459355815013,0.0569350805487038,0.171168129073213,-0.0255563008498326,0.0494167974284158,-0.243256317592345,0.28470760025565,-0.318493845581631,-1.42086149613793,0.279444447134893,-0.00945787172695607,0.264412543383596,2419459
0.247656398073319,0.975617241015594,0.0257192598552304,-0.394751597648992,0.0138361815162277,-0.636856243398851,-0.188063675283207,-0.320549956406234,0.277964443239745,0.392336398610269,-0.0612209300791007,0.832465647758329,-0.138280806584542,0.0976021813077329,-0.326808377949413,0.0885194262592734,-0.12477505461047,-0.117502446683642,0.230577985291094,2425694
-0.0716196818557047,0.145606826841871,-0.298524567497817,1.33225897682225,-1.1286155450914,0.735226866067287,-0.180492274151064,-0.390214823292631,0.233113272274025,0.200793186314329,-0.0854185121704025,-0.0765918861233401,0.871708179306877,-0.482380464236741,-0.347778280684793,0.245641495273122,0.878171903397629,-0.00134809537206514,0.493667282400191,2426863
0.601133397127539,1.27849553478489,0.905146968248324,-0.465806224975513,1.03261324219762,-0.879332029664927,-0.922995630363342,-1.39186865579223,-0.466512937560793,0.317682375357473,-0.0231732917429512,1.53146363234453,-0.328650314743349,-0.0632476575767492,-0.255155008045904,1.42902827314436,-0.965957800181218,-0.2244524005623,3.0026793156325,2430773
0.403744438963613,0.320157821288022,1.45237595976497,-0.566043825396399,0.760545499857335,-0.469212946199476,0.468291244611341,0.208741134444192,0.245169683811563,0.0910696846142568,-0.0867505677294767,0.867709162702331,-0.302675376178083,-0.0982954002735901,-0.306756327444289,-0.101461434069293,-0.150845015804875,-0.123379076805173,-1.06553850200465,2439458
-0.993320575304859,-0.412792626933663,-1.83028368369022,0.943288945899936,-0.54550216811749,0.243523757139602,0.850045430073844,0.328512591349551,0.481863878527061,-2.98192331275937,-2.44651772345424,-0.156249250559215,-0.327372388421311,-0.936376816774404,-0.352220787062168,0.197990351812366,-0.554381830494797,-0.15412916617455,0.553852395688128,2443354
0.947520160246129,0.308365232333617,0.540329541188764,0.321760893503269,-0.401487636548911,0.334360803494534,-2.09230545408507,-0.944726906446315,0.112328343602866,1.11970250103994,-0.0238092384675641,-0.177535288291268,0.567375383613529,-1.28291092910844,-0.352778544029384,-0.136124359287677,0.419051922587352,-0.100315476515021,0.657489416689783,2445526
0.497474819764765,0.82104735868662,-0.244625083464673,-0.46372063411365,0.91872616468551,0.814275512046401,1.47424837932108,1.69699129045908,0.497505509508814,0.11808996051412,-0.0796624060253967,-0.713898345021371,0.0934787325583743,0.404773835298123,-0.313159978373694,0.291726017277199,-0.478172003095783,-0.135615027706088,0.571635652061799,2448298
-1.04922563250274,-0.538612061823148,-0.926981332084772,0.134378292493043,-1.63475607615047,0.41294483597655,0.484204299709199,0.879806915758043,-0.301260826880706,-2.34426923762053,-1.18202629763092,0.646049766465078,-0.328477898569882,0.44097118992873,-0.284171329526061,0.425603993272912,-0.463581835396733,-0.193111354663885,-1.46725164257583,2453577
-1.0042606702468,-0.370413637529496,-0.540922478346583,0.0877545534709966,1.26116043778238,0.410390105393607,-7.49327675026771,-3.55035880249464,-0.880435353669916,-0.38847290366395,-0.740023426538773,-0.0568163996068571,-0.323283765190214,-1.17059091910355,-0.346242732131247,0.196368968525677,-0.216727185469664,-0.167564949255848,3.00632095014132,2474709
0.976272264496466,1.22757954910264,0.144567013089899,-0.0595074725413605,1.85312051095632,0.261726480488573,0.869537637016929,0.516884070467583,0.493376562120887,-0.451542353424334,-0.216261955110688,0.76477093768074,-0.244842558661352,-0.85343947152736,-0.351041451646808,0.646905579323336,-0.206382316263803,-0.128243697597539,-0.709552410058768,2480056
1.05047352623718,0.673895205279498,-1.87178817979965,0.492066830581548,-2.38162173856887,0.46394851723744,-0.673165962433445,-0.342384829835371,0.0812476358577248,3.43335719586796,1.25731900830441,0.441226866199161,-0.27076818604316,-0.760326847548649,-0.334340434367938,0.130674815757882,0.225964932186824,-0.0608236394935898,-0.35012669391106,2480330
1.10606858674729,0.852702250650153,0.0210522723500736,0.528445214485353,0.0327413055717232,0.342636415031671,-0.925386707948232,-0.465532386606573,0.0951556463709083,0.208377565605757,-0.0723338184397244,0.102159544687293,-0.127792884041343,-0.35326747606397,-0.317000629934436,-0.132013881496165,0.989951518929964,-0.0570962634033383,-0.111467088490555,2487135
0.86384808486688,1.72898509722018,0.999010680014562,0.0688975964028626,-0.940356907024981,1.70762060994577,-1.4662300206169,-0.204848829961956,0.0975721870691872,-0.0978058031781988,-0.187602015767728,-0.824881840532757,-0.0744986675050183,0.425736345521547,-0.339645935119328,0.254526769219317,-0.436224462162828,-0.193482943280629,-0.441047595161782,2488660
0.457473961669387,1.29078680587881,-1.24895107570567,-0.451160662390399,0.811518586255918,0.0277677778366636,0.206209925892827,0.729272259643198,-0.325712511609735,-0.184733676442507,-0.196841562386143,1.18697973545895,-0.272741244288619,-0.288359005481425,-0.299713115680666,-0.0251138361006244,-0.0698406292112009,-0.106621572168727,-0.29116938982777,2490180
-0.840181309680952,-1.63573139695041,-0.613471586220339,0.336525974448994,-0.40812542143982,0.727542098392038,-0.103787474440273,-0.0982817886257978,-0.191356715742297,-0.321071266528997,-0.252659717639588,0.584479386703828,-0.190308197138748,0.0589973273423452,-0.348478210700249,-0.513932329654386,-0.0993546761451461,-0.13664088057824,-0.69644000639107,2493534
-1.52926985863685,-1.14829203986268,-3.03769515660574,-0.249251219871449,-0.414488373747299,0.511651913542724,-3.01265795756833,0.314779972644176,-0.4490188693902,1.99897993060235,1.46232362814856,-0.252297475391415,-0.330194555623087,-5.80006579279412,-0.328828754708625,-2.84710863875264,-0.0566983362102531,-0.268090858305414,-0.312295896427718,2498991
0.214250694668852,-1.66644427758114,-1.62765936703978,2.49968346742411,-1.73444248985676,-0.564111956102878,0.364562839393134,0.548537763211823,0.193460462044651,0.215600330935314,-0.0997188843627104,-0.114577839615358,-0.204664627370718,-1.37679759923117,-0.354215138810738,0.520244784012227,1.21796412914595,0.22534958963163,0.263004281513215,2500377
0.0131662796200682,0.226685814118851,1.01134592967874,-0.55070136461043,0.478971483845115,-0.773200414734846,-0.308515159561128,-1.33970103085151,0.838605681647708,-0.0361867039471544,-0.0878011444394531,1.04206870532055,-0.311227139361076,-0.00351363415276394,-0.30976490242737,0.725337236991017,0.0847217821562482,-0.111564220708873,2.33219183918768,2504802
-3.56490109803309,-2.82786225545807,-1.21437171081329,1.44182072395565,0.0505717766601386,0.189767602196382,0.41398125538721,0.197184093673796,-0.0277436750824803,-0.227008369846569,-0.113000132784948,0.237376545876767,-0.286350859363021,0.0601301280579654,-0.316066851253491,0.202234543386536,-0.384306910067485,-0.134543341811421,-0.413827918058546,2510402
1.54439226209418,-0.0290918086197587,-1.78188126082095,0.980711521976672,-2.19451033716027,-0.770045788861831,-0.615887830265512,-0.339346903365992,0.382218546910028,2.13860064127848,2.10655815546309,-0.355394513025194,-0.323393120744529,-0.818496948403867,-0.353207809395927,-0.107284019626492,6.76716708853184,12.3953291917107,0.279679304454468,2520618
0.0973193611559645,0.087867840118878,-0.470245418429918,1.28001496634701,0.948778591885304,1.34564699365852,0.125570920027242,0.881277288077266,0.0273375631101616,0.495466505203443,-0.06993504532549,-0.938847441768642,-0.0705745682309811,0.206538916322991,-0.350431567702699,0.0831947195023898,0.750513328616121,-0.0732018847363603,0.366534399712707,2559453
1.74606729567088,2.16075522535239,1.26874488059943,-0.598512026075145,0.451312300270639,-0.869927066081758,-0.348950986506938,-2.32585733132869,0.535438292293584,-0.744881097105347,-0.319671850525146,2.0347951392176,-0.326444011422832,0.134840283395561,0.0128850385700012,1.0276942335633,-0.621105659063648,-0.129601189069936,1.00792950570333,277752
0.93201283840556,0.136570745668241,0.889312534979249,-0.494645805839767,0.402304909240605,-1.76385328242559,0.042837506708577,-0.168021020517659,0.02716744774241,-0.899701224221143,-0.276085036506876,-0.103691530248489,-0.294562980658254,0.162032436267513,2.83780781825513,0.250800004368376,-0.651068211141857,-0.124347093695805,-0.000173501209648222,308862
-1.62173293692513,-1.58426747718927,-1.32750447692791,9.79933095195796,1.21586182436054,-0.860436117296679,0.00797209997750629,-0.415634545046985,0.237872852851121,0.312363416284678,-0.00818990666533816,0.596632756651617,-0.275146573564798,0.325985512407757,-0.242261214443253,0.291171087224552,-0.552209443715486,-0.127461592558893,0.386262458071743,58325
1.30483313900889,1.51509760497956,-3.31429661939296,-0.204264622878457,-0.672787152178481,1.16767359832528,-0.299114601678471,-0.835168757746892,0.0651547947135637,-0.274235017284416,-0.40769147797825,0.552470573485981,-0.273688971376003,-0.0543395526916143,-0.348036155487631,0.157924597260083,-0.188220846411394,-0.140094094364281,-0.192354036568272,92173
0.480287095170157,-0.303376539592044,-0.28087012752447,-0.0581746490664402,0.779023555179047,-2.55831202183305,0.361525158142347,0.291891433511114,0.124667023433532,-0.0252105376219344,-0.0689912920205264,0.267315693918528,-0.31297424255788,0.100425498342931,4.50142733203612,0.158021455663036,0.0569961113383823,-0.1217426875669,0.120130669298149,923666
0.301654514283517,0.463397128242179,0.946987715788486,-0.0784076531345115,0.586542564768409,-0.660928270951588,0.188250052621104,-0.053452360679566,0.304337483744948,0.148136693767118,-0.110559847646899,0.893578201063524,-0.188929538067397,-1.63020895840075,-0.349928370304668,0.676604622261749,-0.154173758031444,-0.119585589466435,-0.13237936188391,965005
1.64686895508772,0.440430964705138,1.02452571495416,-0.560299260643305,0.644094901507192,-0.317154780939464,0.255586279839104,0.136077550337098,-0.0385615707447903,0.00347067058194335,-0.105361377691778,1.28907485560856,-0.318032931852585,0.799142324165165,-0.134377556409977,0.0149827896557871,-0.209081423944432,-0.133163081128367,-0.39351475928093,983079
