"mkm2d_ctvper_original_shape_Flatness_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHH_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_249","mkm2d_ctvper_wavelet.HHH_firstorder_Mean_249","mkm2d_ctvper_lbp.3D.m2_firstorder_Range_247","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_245","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_240","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_237","mkm2d_ctvper_wavelet.HHH_firstorder_Skewness_237","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_230","mkm2d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_226","sub"
-2.18358983681797,-0.749055598108693,-0.207618802992226,5.19340271094835,-0.623377220953966,-0.119069895210372,2.03516279828726,-0.310735057524447,0.821247339705457,1.45462796776957,8.05757246893131,-1.43798272214749,-0.996042381630649,-0.654252966518071,-0.570664288397235,2144796
0.13038636353052,0.312602434360502,-0.106805698250013,0.976488376731791,-0.29250192366629,0.057433251263374,-0.30348257357406,0.565683402204278,-0.685018055412326,0.422326653280418,0.0799690775216644,0.387251397867871,-0.581148350673041,-0.687733631782396,2.09738529819286,2145166
-0.849929903010943,-0.871979893104098,-0.20502190202261,0.141902532792068,-0.126704694835575,-0.195406791891088,-0.213843320046334,0.133567407205563,-0.515092580135963,-0.747885480584292,-0.429361548532672,-0.47462523843764,0.322089374341078,-0.619222865865875,0.323777139783767,2145694
-0.752260725158334,-0.588673372780228,-0.159425723230387,1.03724049387671,0.201906471672335,-0.340103141740542,-0.301432455710274,1.48505699520462,0.821247339705457,-1.33707703309324,-0.731696222180575,-0.438256239037792,0.640427200056417,-0.490918192274912,-0.758982948754695,2146138
0.372958446275,-0.57238322106961,-0.147925373993869,-0.153127224049123,0.0542295866903818,-0.30641451091311,-0.36715992450057,-0.0196296432667643,-0.984257214153637,-0.552319083665583,-0.37132730083468,-0.376883988681447,0.135372428398945,-0.383403110162981,-0.441360064146173,2151024
0.147650914921186,-0.3448479127075,-0.144552506295857,0.570470486949296,-0.0364612440268767,-0.176136383708578,-0.434706493213705,-0.932048944445593,-0.467045636653967,-0.0728370222001616,-0.341562301811665,0.811873301191068,0.143134708431498,-0.704976177892586,-0.160498529331015,215131
0.853699751947714,0.544841130062718,-0.041109161046527,0.960701787460733,0.07483664692259,0.125686870413006,-0.240000123619492,1.33768022782174,-1.48380867373589,-0.727119285679201,-0.512808384599077,-0.838031790655114,-0.131387104367134,0.366588620091247,0.953425693351075,2152442
1.43581915107832,0.391583652893016,-0.0954109117663778,0.879459373450297,-0.0344683211733878,0.104365280861058,-0.271079076047593,-0.198881750885156,-0.0829619237032502,1.59048401854388,0.348022409335084,2.63619131941932,-0.178443481805021,-0.838169093500095,-0.351650378150378,2157529
0.312056297478434,-0.68437087502106,-0.19000166509685,-0.902445522649203,0.040278401182067,1.85520575315497,-0.362436919763878,-0.397353052290945,0.821247339705457,-0.0596554739427049,-0.28602416284773,-0.415880602579382,0.0182472996011061,-0.360628757701386,0.227665046937728,2158101
-0.0599716836214809,3.39261917079595,2.81016429254998,0.0465520008374238,-0.0221774377643404,-0.402302940895999,-0.366630806964652,-0.141053874394559,-2.43608586667848,-0.165091085369503,-0.361565409732776,0.0965660153504723,-0.313322495902487,0.95462780382436,-1.46404647433595,2158329
0.960140928863779,-0.609218356868728,-0.159117897132347,0.741516718682816,0.0094113748292921,2.70421764637363,-0.376312658540615,-0.459772821577616,-2.27152626096158,-0.912530727115748,-0.389984816228933,-0.609114187473505,0.525400368198157,-0.778226933749894,0.919714791555085,2168082
-0.458938180948396,1.13576211776886,0.0122484274411997,-0.156995387355445,-0.0461675186311457,-0.0495099069026457,-0.381914505847141,-0.513987028281888,-0.652881401198032,0.602905691583913,-0.318871594807873,0.260042865185236,-0.718897218749476,-0.0481776830776797,0.19462744316409,2172217
1.79405618275126,1.44934788883451,0.177802728477639,-1.76178097324376,-0.103346416352817,-0.263649330393597,-0.302415592062818,-3.02977755345078,-2.3983922782185,-0.0876574973656227,-0.305436169982365,0.623643585241725,-0.295509896232578,-0.344768648397131,1.32265600878126,2176530
0.167568001451825,-3.21073772491337,-3.58722705960133,0.542527751125094,-0.070522421250477,0.516730733991311,-0.40640535608368,1.22574758254157,0.548918690195582,-0.337626904448329,-0.444206707322955,-0.882277951566211,-1.59939771149833,1.08137178567892,2.3472963485176,2176784
-0.30102067871823,-0.245644431813386,-0.10617323434422,-1.19114052130926,0.753600336209489,0.167586757600436,0.134481533807973,0.0668752735322029,-1.02261498164769,-2.28010458805295,-1.0072740210751,0.863182690991048,1.92620895068238,-0.268843831493224,0.59196626226978,2181724
-0.612087302034306,0.94229156578477,-0.00415098884159268,-0.103086821293424,-0.0435525373621601,0.472073040364722,-0.354737853302155,-0.533968076742965,0.228922879628877,0.0680976317450984,-0.243840742434709,-0.934230956866062,0.164741052702975,0.65212466491244,1.06426748436405,2183291
-1.38791894389442,-0.152144399832611,-0.150037966110466,-0.411428811687945,0.527635847055782,-0.3096728728799,1.43566916695714,-0.0276596560824114,0.38540604708652,-0.223256493876337,-0.15486132376601,-0.0288975378575057,0.642297676947515,0.528554713626626,-0.553946271291426,2183356
1.39620280243187,1.6575020100405,-0.135105767837071,0.309419949050685,0.0736161738892937,-0.00216862900519544,0.179111856659287,0.419687657064183,1.07746688975995,2.03014112063225,-0.186301929602944,-1.40581735922532,0.420196950220791,0.956244473591469,0.429065187957663,2185290
0.484925006428525,-0.668960739725772,-0.144425039598697,0.248097688545773,0.259421334317475,-0.359560252495208,-1.01051972605462,0.509721261769533,-1.27299082075618,0.969307935968089,-0.078346680488072,-0.86558097946131,-0.705452390297125,0.673665000626854,-0.319992643968232,2186951
-0.395939666445105,0.393149651084953,-0.026362475723141,1.28291073258073,-0.114564260338604,-0.481039537210897,-0.177846470815864,-0.41400912452178,0.821247339705457,0.304650590475666,-0.0128168866906389,-0.257571552681019,-0.477861452339761,-0.262386735387172,-0.0754174886044874,2196212
-1.20987438187,1.98061781515758,0.433262672088209,-0.280651688461304,-0.986267610764147,-0.384835153153391,6.91379631549982,-0.70516915326825,-0.50732185058567,0.919817225482131,0.877135444262924,-0.232935087970138,-1.15427018692648,1.15906360537734,0.0944673961540453,2199403
-2.0946127103979,-0.81906779167893,-0.214099951373279,-0.314116159547655,0.45014507716653,-0.162856824970377,-0.363175654518988,0.344480469869917,-1.10235787837648,-0.865237100599622,-0.490365328571549,-0.541070462350305,0.20938637669013,-0.486820021944385,0.593883009522503,2200416
-0.504907651136429,-0.542501975030169,-0.15133354106554,-0.118202197150197,-0.0397560006971438,-0.298643022731929,-0.329100335984552,-0.574705571063103,0.821247339705457,-0.154197589976195,-0.361553055781308,2.18773431270773,-0.107942116593597,-0.688760212661637,-0.0700943436548044,2200813
0.411553318533349,1.07288538523763,0.428216720180942,-0.132385515672305,-0.346055800999926,-0.31353800806441,-0.251432076872885,-1.672699953774,-0.172684818304326,0.150547250911587,0.154193260137038,-0.539436366263855,-0.393722021174992,-0.119461926242987,-0.428421473979829,2205389
-0.799571899052173,0.281078853647139,-0.0846442731974496,-0.333260945147037,-0.16956207179478,-0.339721445845742,-0.0400576052814141,-0.320739092144595,-1.42555597104037,1.24454866575646,0.310665945370671,0.418287088581231,-0.224572300675088,-0.567523568428569,-0.266498190542399,2212664
-0.764038664575855,-0.0141002483021612,-0.125576276639347,-0.0730820494059265,0.0786801119954823,-0.134482370118889,-0.349591399861441,-0.109972730741,-1.05478792494797,-0.752593117883269,-0.39704965186407,0.56680390720033,0.649613214915121,-0.576828129793702,-1.20185407743296,2217034
0.879282309086527,-0.460016860088535,-0.0480958875339417,-1.30877949763397,-0.0651244560818629,-0.187037322515637,-0.426339110322726,-1.24104354076981,-1.51959875516508,-0.256362777817088,-0.375602763839031,-1.21345931598995,0.492167993259234,1.64082904310276,0.35762143718716,2218615
-0.157946072366905,-2.61524854572626,-0.964410331948207,0.758391577126728,-0.0151994550893701,-0.391472271960834,-0.403633076132885,0.938746915432342,0.909246041776439,1.5573726016799,-0.351856983556658,-0.309681725803772,-0.0684034257684693,0.264855382346045,-0.720793227902708,2219842
0.530262313490756,-1.1197121653246,-0.371594503073209,-0.140784976462763,-0.295900777840733,-0.439206019248652,0.69615133250957,-0.226739821336269,-0.124823316601295,-0.914578679735015,-0.416088192540097,0.764817231269692,-1.53957826491607,0.434399459881646,-1.39567822517008,2224150
0.909120020681208,0.316664014231931,-0.146763307136686,-0.285152216193235,-0.0130969282552284,-0.018119877203989,-0.375018917966886,0.17141368229815,-0.259619461307722,0.507669328345636,-0.286983762060279,2.63847195369909,0.347644497786791,-0.799536491497569,-1.21535161414763,2228399
1.77336145081946,0.00100348580094376,-0.0885256945077105,1.40890192805209,0.552520114614667,-0.148534508613845,-0.433232522230314,1.2773776036819,0.217261497664609,0.511791066944166,-0.156222084372047,0.658052916552525,1.11457248706186,-0.749925416503493,-0.529949130071263,2228400
0.5924837304357,-0.613528872862323,-0.17816423621436,-1.03337739011874,0.159992952225926,-0.328517118285562,0.110377088354759,3.50195112461988,1.22007648963353,-0.429559836613945,1.54727866122891,-1.45256294539536,0.272602335819905,-0.332127725940014,-0.499315543962145,2234271
-1.11122542950875,-0.189778746108897,-0.0602351150603998,-0.663703686910624,0.893278576520079,-0.330566190961246,0.848780751071599,-0.228096030290218,0.821247339705457,-0.0381859338897603,1.30812444718232,-0.615249274320233,0.866584421254295,-0.544330754250254,-0.701195483280471,2234422
0.22803418143601,-1.47994546300883,-1.2670326450488,-0.719452965715643,-0.154952467431919,-0.356887413357241,0.12166099764527,-0.625282188374017,-0.247604543234587,-0.692641146121937,-0.412295838900468,-1.49875205839652,-1.04783530660014,2.02132489998155,0.609804210088111,2237571
-0.689561759345157,0.316590588609783,0.133810596408955,0.904572824340727,0.00170024348646837,-0.414731507620197,-0.281865503367573,0.788764835275419,-0.172684818304326,-0.187241201645409,-0.143169110505215,-0.394534700997623,0.639981433133033,0.596636755697614,-0.502368164290142,2244172
0.765760500271009,-0.242094555255663,-0.140152287198088,-0.165943599438885,-0.344475158532076,0.160258368759165,5.05141838051672,0.857752170952685,-2.06542176054481,-0.269658175260986,-0.238000316354728,0.0294585964259366,-0.269744553865114,-0.208889449764566,0.857746314145169,2247869
0.106858353496964,-0.524449186775043,-0.167441173987181,-1.43982411622136,-0.0316272627295557,-0.185389722455224,-0.295209606046085,-1.08183046717165,-2.54078709966903,0.456253198053197,0.172904874157655,0.026993399873062,0.274639862158256,-0.580816376492492,0.732723034071009,2250648
0.632541455499568,-0.879121503339499,-0.180853668351758,0.190576470005755,-0.0316890081463989,-0.269767533953818,-0.336462935567896,0.0914761456500477,-0.332303186782044,-0.414466108443994,-0.369067112273553,-1.41696010034728,0.0661031808292197,-0.262827450263724,-0.401919650443328,2250836
0.372422387549684,-0.241517358542456,-0.152629655313898,0.420996771776595,0.0382765915639843,-0.38954409792738,-0.275503395221477,1.349473531053,0.821247339705457,-0.375493694580692,-0.356082922267669,-0.829399029128505,0.307334804793654,-0.197354097291881,-0.806503806282522,2267382
0.725187907021167,-0.211247047215144,0.213287258540634,-0.219966558335535,-4.29370067121521,-0.409173921962054,7.1964991629427,-1.66117416762724,0.821247339705457,1.19925077473821,2.5454712647024,-0.8892404180906,-0.903889710178543,1.08763613343428,-0.245543956634947,2269346
-1.43147605550052,0.0546299540654786,0.270433424227244,-0.673298476706988,-0.64414454928607,-0.334222616521559,0.782202658694907,-1.40047564455572,-0.108158840195069,0.0812349653606506,2.87017674397146,-0.737517597609472,0.203738059034836,-0.30585684458863,-0.891512614048476,2271329
0.759370301865125,0.209889103410402,0.0282113495538232,0.491752734838363,-0.0506121125353524,-0.28295331824611,-0.377472070041401,0.694247534247039,0.00361594406479145,-0.133248801762683,-0.356391033550464,-1.30122181729347,-0.85650856613938,-0.121287048412001,-0.356400121660835,2274521
1.50105841110865,1.26947817936773,0.200255125238996,-0.490858352491898,-0.0166849643136768,-0.41588988205243,-0.10581951921375,-0.983871668222257,0.631052698163854,-0.299938162327903,-0.257038997463412,-0.46581059866475,0.195943284705128,0.163106005113393,-0.461901946281355,2276121
-3.18602636861723,-0.245047443565118,-0.148541520816145,1.13667177653479,-0.0557939302116216,-0.295991187444926,0.57683673164111,0.20443550028841,1.20937834533473,-0.146707456460875,-0.104813293853454,-0.256940916260836,0.283924671470249,0.16901158599042,0.181768563366043,2278618
0.195164933320123,-1.03225652605695,-0.2209023836509,-0.363536252058762,-0.203976261750049,-0.314378510859094,1.90708925715491,-0.813628218567114,-0.300366190195946,0.0644088943908972,0.221563569720205,-0.456836580171759,-0.271700667638344,-0.317057998833953,0.0774995251954842,2285214
0.679445102532218,-0.134634466724485,-0.148770378739774,-0.134837245547992,-0.0417062612410537,-0.403019694628971,-0.385453362848799,0.153503547931371,0.850196172390748,-0.675596404109191,-0.399500445787279,1.03709110384017,-0.092609836927062,-0.150056829794207,0.0967684697653371,2286108
-0.995955054793579,-0.0941266679534238,-0.126071007687467,-0.514965261855262,-0.0270003711846605,1.38669781195536,0.715547510125663,-0.717539761056375,0.202329314620712,0.135522188158829,-0.0855774176953294,0.739289246687239,0.149919467809521,-0.0661856773010028,-0.690185308757536,2293123
0.0168872402643465,-0.637681935963408,-0.244059256040184,0.238931536073562,-0.0675562030550672,-0.475418422249965,-0.230213644335828,0.0422674253164601,-0.303345109397095,2.53340662345999,2.13056936260761,0.833318451118476,-0.335572633248054,0.426286967051987,-1.25427169635013,2294852
-1.23633605430722,0.838348722070587,-0.0784401055840317,0.718650648704204,-0.0159286203634636,-0.265503137846698,-0.159753573236759,-0.702170423390416,-1.24457758593034,0.0639768917539703,0.193981712655439,2.18567384552032,0.235881166609527,-0.304490641277695,-0.363714148391337,2294873
0.300651962068789,0.648724313970306,-0.102001383961992,-0.5419386882988,-0.0299690615924861,-0.428588450514189,-0.270877049608234,-0.507374369282738,-0.435196424279486,2.2099810178652,-0.0927443878525935,0.279303151382729,-0.585653275198967,0.242942834536022,-0.667352003216937,2296332
0.258878571815503,-0.279275633189005,-0.120345175586825,-1.05483432981889,-0.0723493690871438,-0.257255151611695,-0.332051468441407,-0.861621514404434,0.821247339705457,-0.885316601997038,-0.447267437508443,0.365876761603919,-0.238673066605496,-0.219742990352961,0.154907978547875,2305114
0.741639570655748,-0.2206901327541,-0.0512720249027033,-1.13498345995798,0.0233695360053254,-0.437789061271567,0.547282279374037,-0.16083207549827,0.821247339705457,0.723681004282097,0.857074418867742,0.0153269139676938,0.0555737948938581,0.979699317516968,-0.096403798819602,2305115
0.493480694747941,-0.218617677578516,-0.15503279086844,1.64582796534339,-0.0338986605057026,-0.0619356668001833,-0.286458003418078,1.93733672040646,-1.37657235784263,-0.549997673398876,-0.373470085400488,0.485668003017404,0.329361617974752,-0.699663193528258,0.248369295684376,2306459
-1.07461996658521,0.483831996569194,-0.0945134976374713,-0.106710776742643,0.0476680398566239,-0.372855359107666,-0.427899468902419,1.23674953836795,0.519935726355639,-0.00605632344564055,-0.376879289996376,0.384353171271541,0.554306808506065,-0.396979202914616,1.11724732555584,2306893
-0.098134697810643,0.891960091667415,0.0715894719289435,-0.530978786133034,-0.0551197157934915,-0.500597711236623,-0.505616426136993,-0.250194179153365,0.821247339705457,0.737280100704006,0.0142529635847293,0.634177050839865,0.265296818383348,-0.0638601432409693,-0.647917729833792,2317120
-1.66010474764263,-0.710367001117591,-0.16661552806813,-0.300854560519455,-0.0113006066082654,-0.489649171442512,-0.361241923362473,-0.388667143160123,2.22667177087175,-0.826046962882355,-0.403514478184198,0.276737983451266,0.5083692588964,-0.305649489456891,-1.18266940836075,2319068
-0.626856605761049,0.273990623577343,-0.104571474364147,-0.135153191453079,0.0164813436924403,-0.329468447183946,-0.160695511858604,-0.162112770893258,-0.871684204293729,-0.268469756770608,-0.204224897229645,-0.192992085207134,0.314233874377784,-0.403768805460731,-1.08314940229505,2321962
8.44688672505643e-05,-0.30196012963797,-0.148700255689239,-0.187037729682498,-0.0140476322627727,-0.526523804385069,-0.160483031108161,0.167051185519765,0.850196172390748,-0.420558675352575,-0.363486383395127,-0.80479944564386,0.294871500548513,0.234922175023722,-1.84982734607195,2331869
-0.346667266529983,-0.312902745401118,-0.104850973404316,0.280810636418352,-0.0178966086717862,1.04394499382788,-0.345528972568082,0.724092457568431,-0.192341013149704,-0.0261814759443662,-0.348584726106065,-2.20794578032609,-0.337897547900823,-0.462729072654973,-0.378459641786568,2336735
-0.505049351462432,0.628773950247486,-0.00259086986818226,0.237603596151771,-0.048050492103777,-0.50348305051955,0.0491391047246041,0.442000923493704,0.81308109564423,0.203285073044884,0.0157228049872743,0.168935614578845,0.176910308846423,0.222739113224583,0.185965620610712,2339674
1.02319642633239,1.05142582184652,-0.0961077163886872,0.689885621723611,-0.0838355592419901,-0.338084969210771,-0.320975471360709,0.768668991293641,0.224499525231535,0.340996212929604,-0.333746231095183,-1.13015042773045,-0.985652901251735,1.43235041509216,-0.54667588898183,2340155
-0.3645933760553,-0.661322840824584,-0.216589827641344,-0.546241140414886,0.559504473277468,-0.463374659470201,1.69517825470987,0.108092158294796,-0.599106835577499,-0.471861821257714,0.160189055127606,-0.170291815952202,1.07010269418748,1.13051426707371,-1.16930253659982,2340322
-0.55088615737785,-0.410869657572806,-0.151894953458594,1.18875785788487,-0.224382654458138,-0.360350641824022,0.366919930549762,0.10640209794876,0.821247339705457,-0.541103617211222,-0.374918313700704,-1.08980304200231,0.0253848304048337,-0.464816870526317,-0.1371293856647,2350037
-1.08043292969786,-0.272832698607801,-0.148891484734986,0.441473377719227,-0.00912063620398394,-0.327890221172805,-0.122600927997765,-0.0390570169683647,-0.172684818304326,-0.239506509648696,-0.0165044351107421,-0.25859211704554,0.167640578875483,-0.611988041185645,-0.469203305605171,2352038
-1.10839304691755,-1.34359101459858,-0.364447572152021,0.587354379810347,-0.0258636821253541,-0.0536095769753188,-0.379538610057293,0.039556370762862,0.471736015467523,-0.924505995025247,-0.447201753835667,-1.30809876118297,-0.00944704004101427,-0.582157909539964,-0.938123617184499,2359944
1.0794280520492,1.2863493546139,-0.039936923583972,0.344546618568258,-0.0116225009757009,-0.376875858554622,-0.382549201271483,0.559188182654622,0.146151087301274,-0.192975865835836,-0.365299218132931,1.57701405966103,0.259238504918367,-0.500582529169328,-0.143589548491858,2381907
-0.237738205342641,-1.567335545286,-0.213830034320838,-0.161328425152462,0.531093323084951,-0.468847809490491,0.378409462166481,0.0781438054043867,0.23719004018931,-1.10565335356375,-0.303649651564456,0.359289642689161,2.82841618358495,1.22040512802517,0.0341269881360136,2393207
1.16469406074888,0.283409037969548,-0.104874651923057,0.0994052713591868,-0.132670749415864,-0.476007565199232,1.39975410710637,0.216871739953373,0.821247339705457,0.23904366774775,-0.0930995590413409,0.893851803149143,-0.285115486977432,0.422977933699073,-0.687742708448484,2395415
0.116242911226125,0.527625351617005,-0.116571759448516,0.688773114841341,-0.0269728735714355,-0.394580142314188,-0.389160985434409,0.658456297714227,0.233123714451246,0.0263908690961354,-0.335239054605648,2.79779454920863,-0.0810269885301216,-0.516015784507549,0.225057164520714,2395943
-0.470309264427157,0.581775433666524,-0.113385282947772,-0.049005616275707,-0.0917413380868575,-0.35524201849187,-0.364314014597906,-0.33683558831128,0.798057852842571,0.110104210980643,-0.254316647268463,1.67694424165807,-0.207270188708546,-0.525926592020664,-0.0309703950014408,2401405
-0.812431713274749,-0.079745843190281,-0.118886085992074,0.541634100013067,-0.00195008606333659,-0.437350911358114,-0.522484753259198,0.501285153114219,0.821247339705457,-0.871289609235419,-0.494105752491065,0.0798369379361407,0.413356048757206,-0.266074834712853,0.198000800773027,2405144
0.0984586031659401,0.542651163739781,0.341695476866183,1.94133013862263,-0.289655087319659,0.403493059296559,0.3932135609779,0.422047989516656,0.821247339705457,-1.27321577456769,-0.750458303087741,-0.348850461693327,-0.165593677464899,0.718950177470013,-0.222432135888743,2414406
-0.578097274454057,0.197259650240473,-0.0932762042445478,0.497901232789502,0.0774326956395136,-0.295308202994452,-0.436664154032768,0.0771626280516973,-2.97088399865831,-0.676319215773739,-0.405017930613976,0.891658324809156,1.04160148357658,-0.532351424079452,0.448448944369722,2419459
0.586154892745681,-0.311426058005638,-0.1470583304974,0.414225436332017,-0.0844888715663484,-0.345967622890147,-0.447120713398916,-0.49112150690389,0.821247339705457,-0.674410951504231,-0.400978958396727,-0.852282676515648,0.270578364934666,-0.409872103106114,-1.02749229958882,2425694
-0.0915343561027706,0.0793773387298631,-0.141581313277858,-0.0458314613722863,-0.0337978597881551,-0.468520756584861,-0.467145210896662,-0.309254601424743,0.821247339705457,-0.069554106573349,-0.294132141345006,-0.333606441366777,-0.0954750763548435,-0.435670378594159,-0.863615117508334,2426863
-1.08476607749886,0.986774649625562,0.174708658935283,0.887403849849879,0.350321962386701,-0.237655018004399,-0.336671646101388,0.943193557536525,0.314254418561692,-0.141961770256526,-0.304833476645654,-1.13823026392073,0.65805067150948,0.232131554946552,-1.18835635622462,2430773
-0.150093691221457,-0.224399096112974,-0.142895362577718,2.36762926010223,0.106853342997451,-0.229279588338969,-0.289034103396954,1.57013819242573,-1.52992982553076,-0.669799193493034,-0.423546602012066,0.941281916008749,1.94725493957588,-0.570740678060334,0.669014683213126,2439458
-0.615771065996555,-1.05706687846363,-0.207603945263528,-0.23234035673329,-0.0472725928242714,-0.427972872966695,-0.152712323149206,-0.895319523375094,0.495984610426448,0.205137050228279,-0.24548828525775,1.33115932671596,0.0727219062987555,-0.318761069130609,-0.138639224974463,2443354
0.269345445260219,-0.125947175557337,-0.121758975367123,0.73529578619779,0.06754052969676,0.120402170228472,0.45681686618518,0.553603715122676,0.821247339705457,-0.28096409298628,-0.264281268563258,0.0541658091930544,0.48679050175506,0.340331346612617,-0.546195273112804,2445526
0.16843382195958,-0.429234305859511,-0.130606678443084,1.09728139941692,-0.0027813116175638,-0.146577790275248,-0.119140660370936,0.521052614133574,-1.19629189666632,0.805828777785502,-0.0296621615489764,1.27898340413859,0.764001501405763,-0.666101099478509,-0.421944500440367,2448298
-1.56015718542993,-1.37085516654897,-0.409044290763989,-1.62954727412398,0.197302755236968,-0.385354693245453,-0.190907005528991,-0.183567479174635,0.821247339705457,0.723386418119965,0.279301741426166,0.219268123960213,0.397949065755599,0.202750923779087,-0.336857375211385,2453577
-0.40289155900929,-0.676235929406692,-0.179627659468096,2.39371970161785,-0.120713068095057,-0.286662022422208,-0.366179285797518,1.54735998832305,-0.904375267339277,-0.0887772168882141,-0.0309671856392028,2.08246709522605,-0.503491991089413,-0.678686884576919,2.11455759266896,2474709
0.646684181481353,0.254756545215678,-0.0969936578035848,0.502263184701281,0.00530936263526315,-0.116064302900305,-0.383183087496373,0.411803377548828,0.731348915098391,-1.23915409934963,-0.788121237917156,0.318244591477052,0.476519983654138,-0.612458775356958,-0.786993750593961,2480056
0.301562944710741,0.320102834208993,0.117878798282943,1.37372548964187,-0.454502410073098,-0.365963883015568,-0.357748454020773,1.57749145929354,0.821247339705457,2.15059166554206,0.527295634907639,-0.328558778122586,-0.420618500328104,0.657948039322525,0.667761046581257,2480330
-0.0384028106449863,-0.601431457790515,-0.180872493402775,0.650734278567569,-0.107090569534227,-0.401158780737257,-0.135868399042261,0.0629550013569941,0.821247339705457,1.51110554952036,0.56021439964745,0.509634914168524,0.175015937108592,-0.464821500401049,-0.533566690195285,2487135
1.64587358137594,-0.468345050152352,-0.144560345254126,0.886313670315692,0.0553037651801143,-0.390262547738537,-0.401527414256442,0.943323596420745,0.821247339705457,-0.228717684067276,-0.344627547533245,3.26365531191517,0.59548082852293,-0.778566974317822,-0.0347741125810035,2488660
1.71779262960689,-0.241516892589007,-0.142385960895664,0.0660193191085735,-0.0275140670513715,-0.266796848434498,-0.392901504176794,-0.403147919723181,0.301453577932616,-0.888616095238363,-0.461820253390026,-0.0162171444564657,0.138605915034962,-0.583792684960299,-0.470669403699812,2490180
-2.07927920256026,-0.580307267410998,-0.167376830263579,-0.904434527190696,-0.00818814166276158,-0.460033434262118,-0.131440463809248,-0.96743020276405,1.33462902836278,-0.169692785382533,-0.184581416572525,-0.338767403062902,0.237320447112576,-0.348521828194703,-1.07046580384754,2493534
-1.02109027099092,-0.926356484376815,-0.171132164241865,-1.33281474854773,-0.0233107057732667,-0.324091259378668,0.126741201137337,-0.471736310297864,0.821247339705457,0.694128069803277,0.237760829110262,0.000634477550362927,0.0585560396067799,-0.260520612784441,2.61233379479732,2498991
-1.26583911190918,-0.625068413921033,-0.189477461346734,0.160657067390337,0.0497374888389342,-0.464856349271868,-0.7820737250328,0.0407934904629606,0.842536668386034,-0.153607100638016,0.114359022001902,1.11884212126915,0.619902596298249,-0.11906665171617,-0.214676689520898,2500377
0.480477523492097,0.00799687992596629,-0.118226481412386,-0.671388393968076,-0.204922744117924,-0.0161028599298544,-0.329096948032287,-1.74733498927663,0.821247339705457,0.0769287763000247,-0.182801561971946,1.27881836902186,-1.27886796348492,-0.795648298775306,-0.751225247769466,2504802
-3.99051624320788,0.793770767329362,0.0236240757775245,0.107712835809675,0.00946822673366715,-0.435882248672336,-0.329957926966336,0.658211869715344,-0.172684818304326,-0.401496456861467,-0.371641299175875,0.468555986458564,0.234434625393435,-0.299375273769088,0.0244702888330353,2510402
-0.112780137949159,-0.799810733178225,-0.22282269136885,0.0373640185070609,0.0645008597350743,1.1371843048523,-0.874565313225946,0.719592420071307,1.18424496300875,0.820162526030423,-0.017424928150248,-0.332741622707188,0.856538606981221,0.4364116271855,-0.364719998727322,2520618
0.00062815455920938,-0.519842876037476,-0.144626464757564,0.564016410783222,-0.0607138116247013,-0.466402704239539,0.28154793878115,0.071991418747246,-0.676127343465402,0.318824339180712,0.350908608408443,0.177930912227286,0.21555674778632,-0.340741733651717,-0.0945575405711078,2559453
2.61004406349629,-1.0517592464039,-0.299229775806168,2.09247490257241,0.0653687796326785,9.38797583320576,-0.276603014642603,1.44133720287884,-0.766502543392448,0.979732526277539,0.118848958511841,-0.652265124379652,1.03412869685163,-0.515986144058214,1.12974860583344,277752
0.686621011673154,-1.72890119441378,-0.591401523478707,-0.215034075021614,-0.0290866546540906,0.228706400107354,-0.418238227293939,0.157620324301695,0.821247339705457,-0.52838321807808,-0.371309196822152,-0.48574022663978,-2.24194206959923,-0.0968257912116455,0.205683221858454,308862
-1.97342474542942,3.15965436886017,2.21808799377083,-0.754511439313537,-0.253323064413345,-0.480428062054282,2.34766542794582,-0.592621951829451,-0.0429300880267104,-0.339920747143881,-0.332525750685634,-0.729248775014754,-0.931851394924205,2.46765753715816,-0.724072000138744,58325
0.5297142883594,1.06032380355132,0.114997355254685,0.701314437998307,-0.386648492557456,-0.43335348309176,-0.371530024113766,0.276684005630075,0.821247339705457,0.0876914111399497,-0.293102093910826,-0.26779042179539,-1.07373162093708,0.777915497934147,-0.0997141967091499,92173
-0.33872228299271,0.581489792977881,0.508613025413721,0.278727705777973,-0.12141181889316,-0.38209899522182,-0.0392798189726391,0.60484629322358,0.527258603515701,-1.22033408705655,-0.414970125302968,-1.15055087280874,-0.816823733861631,0.0457477473039331,-0.791407801447873,923666
-0.786089999259793,-0.385194867432729,-0.113056765559149,0.492542350856116,-0.401294597728756,-0.292167116933811,-0.40467729194002,-0.519089376406152,0.898419693005009,-0.0498781622154853,-0.0175840368973682,-0.695207043308993,-0.526976720580195,-0.58725688361226,1.06288972038213,965005
