"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_original_shape_Flatness_250","mkm8d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm8d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_ptv2_wavelet.HHL_firstorder_Median_250","mkm8d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHL_glcm_Imc1_250","mkm8d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm8d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm8d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm8d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Variance_250","mkm8d_ptv2_lbp.3D.m2_glszm_SmallAreaEmphasis_250","mkm8d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_250","mkm8d_ptv2_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv2_original_firstorder_Kurtosis_249","sub"
-1.13044854668214,-1.07160167723973,-0.293025452846663,1.51617496650404,0.605336086081736,-0.332897092750505,0.521747597456466,-1.44759016387808,0.0170484703539085,0.693638913481277,-1.39930617224978,0.0364576575666483,-0.624508063809159,0.910240140530913,-0.089893833436083,1.87052407851211,-1.25831986817212,0.912815821478683,6.13244846531891,2336735
1.15910514638718,-0.559732733643337,1.11896871550134,-0.566725049744644,-0.210634180536247,-1.21773171015789,0.674421041748361,-0.0295655549335062,0.0724290933629191,-0.124722658838234,-0.696536089801145,-0.515620539589267,-0.767209236615347,0.800405441774258,-0.451041159008119,0.0771941838780603,0.0266895000766368,-0.125314564986726,0.65885746469583,2339674
0.661995602029622,0.756729445317727,-0.435622411811032,1.01105449469953,0.137500631913126,0.102759348221761,0.960941652051499,0.0268583405824435,0.237616411355159,0.979981501710523,-0.385806178334609,0.843427999853993,0.292845493903566,-0.300424766685342,-0.439008528462054,-0.49296761527416,0.221579351762935,2.13969833317377,0.692689261006248,2340155
-0.0219701546935538,0.33633195446208,0.82142604707033,-0.807498754480155,0.256342818071348,0.324711938831787,-1.06592148628061,-3.08922841203451,0.337228387480028,0.129354291850984,0.275630267047645,-0.136474536287246,-0.290644002018966,0.00702605749068391,-1.10673236861018,-0.328164376614948,-0.975956592935121,-0.421716395725028,0.229895827036734,2340322
-0.307150224806654,-0.206324535811537,0.265395849878013,-0.571385210009248,-0.0779478520979112,-1.25147299667171,0.583877387451251,0.477197708228053,-1.57828983802778,-1.31843250413838,-1.6406619315563,0.194008408387705,0.306166137871429,-0.153813823735835,1.383598551144,0.836347381361383,0.758397323441753,0.00126828296602054,-0.309865260054354,2350037
0.78460279354149,-1.01240396152273,-1.20369839041291,-0.66479798250128,0.761406179807622,0.0215229445550397,0.479299515952351,0.356241994484288,-0.309818684191128,-0.633571879212399,-0.441897658408522,-1.38941968050192,-1.12734139046049,0.517732917092222,-0.705653943627322,0.476176220098428,0.910657540094765,-0.358155816989901,-0.0832499879679869,2352038
-1.04640307131341,-1.60870252122607,-0.612876715771943,0.587816096392408,1.64513897387458,1.38454922288608,-0.686851648643676,-2.37283623730024,1.18336278102927,0.626420795070254,0.455245821341903,0.938583970241325,-1.01210758362116,2.7413873015184,0.574061125257977,-0.739048169237861,0.482398227381495,-0.13277426215192,0.595406856903956,2359944
0.347419141509149,1.23114748019432,0.549355251207144,0.376084188668108,-0.717876808190979,-0.794937749407361,0.861199601016922,0.248322111852176,0.206060332751118,1.26995905929781,-0.0954135796146317,-0.365887656245786,-1.01811253418602,0.614167957096333,0.145520784509185,-0.835631223030835,-0.332939635954614,-0.957735117215596,-0.253457618867115,2381907
0.0885960696198279,-0.305036894815969,1.11950283503258,-0.393787631231029,-0.30326166497214,0.708285464659098,-0.753713658862658,0.54949733774089,0.0223664519627196,0.929919716835181,-1.0992584077407,-1.09950510136314,-0.832696856530796,-0.121237106011472,-1.06290428375587,0.560542123398645,-0.854951967368656,-0.202693983312934,2.78149874058254,2393207
1.65007714965681,1.40716046335436,2.46546170774381,-0.289964143936934,0.293951692792224,0.531444108733109,0.797683939037224,-0.26235932472619,0.0602484560137943,-0.0057191861626813,-0.086499036932489,0.327022639029266,0.0284397352905503,0.277579909674164,-0.153686779206639,-0.158225774545924,-0.144533353651162,-1.20798901867301,0.979923788492079,2395415
-0.262615640445214,0.711952013594767,-0.303591046877766,-0.380137022603226,-1.28671736207805,1.0351143285269,0.328127972502954,-0.253698182055302,0.303500108762875,1.7339642415767,0.629070765057723,0.306304220824445,-0.00850882917301266,-0.405668040658666,0.304233204093726,-0.258293582539493,0.769411532965999,0.227023636503745,-0.259690813265617,2395943
0.286769576108452,-0.462201835382764,-0.13862891098462,-0.433516200756033,-0.622041282828913,-0.582432398933856,0.65755873744745,0.428521300742398,-0.627351256691873,0.0560649440414762,-0.306472855676564,-1.07780440507297,-1.02285851570792,0.0134125416645149,-0.592664899319223,0.417382842559967,0.204011169757894,-0.270625755674389,-0.270534167074713,2401405
-1.29998919155676,-0.80003786474451,0.574351704968891,-0.683289663997253,-0.250580806772257,-0.5073893076296,0.974547027195434,0.130290339541147,-0.652066038577696,-0.501822313407839,-0.569009086713538,-0.939898096801886,-0.517779180966875,-0.22842537924159,-0.460197534223961,0.426860816314133,-0.294164045138847,-1.11161433084527,-0.329306716267267,2405144
0.353382723712544,0.482145647159078,2.74106616126494,0.431969994570079,-0.0288104458604001,-0.554415666287015,0.698611436423611,0.197325437420338,0.838139340181767,-0.645198154312353,-0.181294847565956,0.326745015459173,0.0874195507349435,-0.235936390810932,-0.448395337938315,0.257580474527579,1.15705829710095,1.82224494272881,0.345180276492299,2414406
-0.664617335217984,-0.812283560312358,-0.89211029865856,-0.964498774094568,-1.20824235997514,-0.643373434741487,0.88983748444196,0.933671326529663,-0.630077048305211,-0.190848377423933,-0.423087458960962,-2.52589594544007,-2.13238768473855,1.29616784241176,-0.774544639751811,-0.37406518576863,-0.0342325104441685,-0.247772334842448,-0.597910395592792,2419459
0.110644265908978,0.75529712607663,0.49158492457054,-0.497492568123932,-0.0428584745713145,-1.11961796020033,0.218840620390578,0.494769051050841,-2.48520291321697,-1.17196752587948,-1.08372885883191,0.965670555545911,1.66458920556524,-0.764606441678725,2.33800400743189,1.1710925798042,0.375770567902219,-1.34711712257747,-0.951731407625544,2425694
0.174421152197337,-0.204688143561197,3.17655774813409,0.185802279898709,-0.46790337406758,-0.689548258026878,1.02920046549289,0.174805674747804,-0.414598224134406,0.357882215303051,-1.61148082198359,-0.306787474300709,-0.262984707200611,0.780028704009659,0.198013874762946,1.20246825332266,-0.0201653930628354,-1.08551326114869,0.208926184357469,2426863
-1.3489108774572,-1.28339630225424,-0.980587547709523,-0.786346284158775,0.206980083424372,-0.64229545971437,0.512180271055697,-0.524829455558851,-0.580895468443896,-1.08565281939501,-0.107590848090726,-0.636452633191023,-0.96738132973957,0.706109726256669,0.0995078096719941,1.04600070358657,0.422173927089387,-0.459281143123712,1.66291502105287,2430773
-0.807040664667155,-0.712380316022685,-0.287426964722201,-0.833104813570324,-0.64183954037216,-0.633474137768491,0.179927690088656,-0.317337681903918,-0.788726455978553,-0.334112822795128,0.0321140030434822,-1.37475580096401,-1.91707313333463,1.64000991469246,-0.503429086103445,-0.38932574209511,0.454827868961965,-1.07174719751168,0.672847934783549,2439458
-0.225607773469771,-0.707069928210052,2.04692696238207,-0.861755227014209,-0.562509395409835,0.220813444290958,0.777808986148455,-0.0167030553059701,-0.569850616535352,-0.26200144099554,0.259124391884627,-1.30938969718165,-1.07259571328475,0.496375799171775,-0.906427048545288,0.194897951895561,0.202477305334356,-1.22667368469684,-0.221653963925591,2443354
0.69117269193207,0.651029654090965,1.55126888256405,-0.17980260162926,0.468608313462003,-0.115487176084689,0.4162775397106,-0.247905340546629,0.204171667549006,0.472198981917732,-0.152117103278244,0.0928266361850941,-0.0612909598099307,0.3465878051069,-0.147254624147583,-0.552573170464597,-0.0814775036587636,-0.425222614788376,0.885467856495284,2445526
-0.816284985530284,-0.0125255369951502,-0.859068495175556,-0.573063230953018,0.214250130574245,0.712379622433688,0.571679253420551,-0.341631207295851,0.853091598750369,-0.139245069004981,-0.338868011686283,-1.09894058300197,-1.56875629605286,1.02151693483531,-1.12490940802883,0.572887857949108,-1.34009623064266,-0.305385311576741,0.306079312812698,2448298
-1.78644212002597,-1.1169299794293,-0.037941389462142,-0.799144066518392,1.63069528436726,0.146344562464615,1.10479278761089,0.327490222385616,-0.940894048047133,-1.17942331945884,0.279468827446472,0.278614534178848,0.0310863100090204,-0.341376760299192,0.0134133299807877,0.722127486703507,-0.851465195718512,-0.532304988903027,-0.440418094210271,2453577
-0.0547725002225652,-0.0340632499003927,-0.110501070725729,-0.736946819506603,1.57322156809516,-0.159037574207608,-0.363872914332884,0.208662608755315,-0.50651547944676,-0.684794007720013,0.0539508763152195,-0.627144838338636,-0.288270852158448,0.515748033612263,-0.426061357113761,-0.250375560478103,-0.300699036910719,-0.572777928891643,-0.909073842611553,2474709
0.830487670182853,1.51728395698641,0.480034746350437,-1.0322906020042,-2.04167325555353,1.5367552543751,-0.778421494535092,-0.308976683454429,-0.530423279960307,0.170198210305906,1.47280640675378,0.932828524305452,0.91497291338176,1.25337356525304,0.720243281561236,-0.590680258922591,-0.0966428196568858,0.0448613976718248,-0.854213733744704,2480056
0.982107233250317,0.174144587098174,2.46247385231611,0.250408362236398,-0.385923041951095,2.43752451693691,-0.34021052683275,0.133514107037172,-0.404484185932261,-0.84218732940077,-1.80113941811052,-0.432194592749553,-0.467554447095294,0.089016995691949,0.451352681293685,0.545164398715198,0.779916974953451,-0.0390435043654411,-0.776014680563969,2480330
0.0759101814984704,-0.0182732701035548,0.561056737420648,0.358315969378046,0.329123279667315,1.17807754360587,0.75353336875288,-0.257391766293485,0.22027479403523,-0.188126482557598,-0.633731304529582,-1.60721321717162,-1.34689356275081,1.44505613801037,-1.048930932404,-0.284131973277022,-0.401835562711953,-0.719269974764273,1.84858297004115,2487135
0.948512588045993,1.94320298270231,-0.476323972022536,-0.721746724827853,0.510048165821133,-0.178970586270454,1.1339123730498,0.345832837735516,-0.323893001919395,0.659061578869047,-0.358592582358236,-0.360655565511896,-0.245780475313677,-0.914315335959257,-0.179015438017354,0.655953880714332,-0.400034107834939,-0.560728959104421,0.607504810249549,2488660
0.25441925417136,1.41083562570583,-0.224208982479574,-0.333911607438212,-0.0200262999793291,-0.786539995669303,0.970704125658551,0.37666577681022,-0.807269980362886,-1.11291980450273,-0.354354701361739,-0.250417160714044,-0.444412636295977,0.371311113835206,-0.316717956312927,0.82253346819966,-0.898868026903708,-0.62985082425429,0.834518826464565,2490180
-0.842337348953188,-1.67608891169656,0.391332578805173,-0.569073347635318,0.402424210680218,-0.633991935056837,0.85893806483992,0.243267805843927,0.450629316585006,0.138946526442527,-0.382206819682548,0.523926153619559,0.24390796437408,-0.298744511010255,-0.0202627231342159,0.617103986807985,0.0587469867341307,-0.207463803568874,0.17024600153307,2493534
-1.19069932871656,-0.489210297224963,-0.371419869240711,-0.993996305828725,0.709710927972832,1.04122392759444,0.43763058067172,-0.14865946159952,0.658296126112912,-0.882599197367256,1.04424998467491,-1.46181684847197,-0.775401686931168,1.18615892466747,-1.59189858983855,0.871599779051257,-1.81138714501169,1.88608744302118,-0.561158938165623,2498991
0.179500435151759,-1.35324401361653,0.827664483516413,-1.08306998510253,1.24303631865679,-0.79708260384957,-0.712794313210539,-0.103303058865516,0.518351407024714,0.411915075218452,0.261272701745186,-0.795866782212757,-0.711607833897389,-0.0011493009758778,-0.16426717554577,0.212719764616206,-0.248203309088374,0.130000717988503,0.0612617806563701,2500377
0.111685543705623,-0.455108832605563,-1.65569264210424,-0.498466562893936,0.0390337021561231,-0.709009416496134,-0.162964486580685,0.281896727618743,-0.254439286851198,-0.495053863241909,-0.580794965602799,-1.17262648432241,-0.533141697942352,1.44402549784746,0.0859381404695045,0.362226888410592,-0.902037819284602,-0.240164831785138,-0.380638373230402,2504802
-4.26983312899841,-4.01703868858655,0.735901579138997,-0.230836941119254,-0.528084990966889,-0.640642775986988,0.678522206158084,-0.174938013019409,-1.03686583482837,-0.781809825298944,-0.382893360851892,0.328424196596525,0.00562150919317825,-0.691163898960635,0.0616444787920081,0.0926138903129549,0.666417580433092,-0.479305410276721,0.537774566878395,2510402
0.935090070970534,0.572489487193816,1.83857122242903,-0.120842563695465,0.268892625726274,1.50743966636219,-0.0473702509629724,0.80457703496644,0.30645435928301,-0.0622785256345052,0.180809886216628,0.43667741543485,-0.00596828107087059,-0.776810879229336,-0.836138666564371,0.119206164586436,-0.200858220317999,-0.484526010765085,0.0731182593753566,2520618
0.551990628597158,-0.0669988156460499,-0.651854575040069,-0.549845953444856,0.239210935923243,0.289925876326391,0.220161236861839,0.609936645177577,-0.171337364066451,-0.00122586378155117,-0.523573452571563,-1.56396678138778,-1.15921602026186,0.054040554087543,-1.37176759347302,0.50336890641962,-1.27582098810196,-0.383503010250306,-0.659695163461124,2559453
0.380609088172736,1.61066212154518,-0.00868416999188418,0.544478716970558,-0.563947392586098,1.95114613028501,-1.45348991260286,-1.57949143243406,1.50410259035723,0.307258529123879,0.0997486110654449,0.857047244462695,1.25646307898796,-1.33518124781064,0.476410462961898,0.22830289981432,-1.09366670135636,0.814784964886054,0.0861296176983271,277752
1.74651213169328,1.00018518220207,-0.39289035066681,2.50535247981966,0.460270580000949,-0.627328656024977,-0.320673746341229,-2.9762263939069,1.53530410392301,2.31406975348345,-0.95408269307556,1.04893052705195,-0.0528738056283378,-1.39271545215266,-0.175805199777521,0.520450788790596,-0.379195293232222,1.02088264642912,2.11988392320759,308862
-1.62600284135947,-1.99691995749061,0.806043577204742,0.44907078224361,0.34932005133002,-0.408925881445113,0.971174299463264,-0.738568743398233,0.607172472346794,0.27149949700068,-0.329593433879937,0.817885201669255,0.28667213469281,-1.87552682778891,-0.386876411247789,0.152873819244635,-0.765935266641314,-0.433976980411564,1.32216558139116,58325
0.309021269996882,0.460678095389865,2.42148044291932,-0.168179471195225,-0.691660191313042,-0.445026775383977,-0.300387869217447,0.109342188244089,-0.972168929860501,-0.548756667953728,1.26846608002389,0.962143200056133,0.678036558165385,-0.266877773518536,1.10753296723653,-1.30965088942006,0.0367367184599983,-1.02122898747331,-0.631705943878515,92173
0.659345795983396,-0.500210334286493,0.746184422705099,1.53776682615554,0.404926452063665,-1.01005562875049,-0.218313764452307,0.784769570038771,2.5174373541904,1.68876512045667,-0.466616406136382,0.861049628791204,0.364391407148185,-0.296707087821799,-0.254864519095959,1.30354843109943,0.415340302451086,-0.662961867922835,1.48292063292424,923666
-0.203074393608469,-1.0075240232979,-0.643124017362377,-0.939157040763864,-0.465951131730105,-0.564515018215138,0.709289328125937,0.980579943640221,-0.570607684756419,-0.92522957857015,0.288915451497364,1.43208893639133,1.45930335007528,1.44501237531587,2.17561400839429,0.161525518323877,1.19543633018242,0.449308537726604,0.183095249666119,965005
0.874005754143963,1.36445013325394,-0.649755115559667,0.403505065926473,0.0545135749588985,-0.440657640103449,-0.157802412919869,0.406976334354389,-0.833505019442624,-1.00327203102784,-0.668369028844211,1.43322646457177,1.44426780187581,-2.46569428480921,0.938540021230646,0.166026246657694,0.0339076022487736,1.73325128492789,-0.220440278488446,983079
