"mkm9d_ptv2_wavelet.HHH_firstorder_Median_250","mkm9d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm9d_ptv2_original_shape_Elongation_249","mkm9d_ptv2_original_shape_Flatness_249","mkm9d_ptv2_wavelet.HHH_firstorder_Skewness_248","mkm9d_ptv2_lbp.3D.m2_glcm_ClusterProminence_248","mkm9d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_247","mkm9d_ptv2_wavelet.HHL_firstorder_Skewness_244","mkm9d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm9d_ptv2_wavelet.HLH_firstorder_Median_239","mkm9d_ptv2_wavelet.LHH_firstorder_Median_228","mkm9d_ptv2_wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis_227","mkm9d_ptv2_wavelet.HLH_firstorder_Skewness_226","sub"
-0.215654541624882,-0.0138468230678023,0.00571102896470818,-0.36779228173473,-0.761955245873665,0.179500435151759,-1.35324401361653,-0.0775427348661415,-0.358891603257749,-0.708529957767848,-0.782739310555766,-0.184556944759213,0.574822259775082,-0.144851716850913,0.170343117897528,-0.565430145804605,2500377
-1.79363136306472,0.212984535845435,-0.649213732164788,-0.465059975556836,0.44174681938386,0.111685543705623,-0.455108832605563,0.276350066313946,-0.124201383985353,-0.479996867345068,-0.674702076561653,-0.769657429013956,0.127224096758334,0.467298077718771,-0.602835957691304,-0.300313361081801,2504802
0.709580552761393,-0.0190032824262026,1.21344955516875,-0.465059975556836,0.980126809256887,-4.26983312899841,-4.01703868858655,-0.16860501129574,0.184898090988727,-0.0238067518664985,-0.611584796171989,-0.53137421119115,0.419523634570292,-0.0153045753010455,0.364195216497957,0.607618430165866,2510402
0.253722021001905,0.0931792466414467,0.526400982741522,0.77465862373228,0.731003349330382,0.935090070970534,0.572489487193816,0.777925921048789,-0.763235344722575,-0.0193654973308197,1.48190425701276,0.879232125222845,-0.819672102895165,-0.518648457660328,1.53881697547416,0.0134613520034561,2520618
-0.145995575444853,0.215328636273486,0.718591175660501,-0.465059975556836,-0.315140393419658,0.551990628597158,-0.0669988156460499,0.594215609610575,-1.46295355745289,-1.17104339987818,0.321196368350537,0.195803729358724,0.329793316410923,-0.73537229183915,-0.282794199810283,-0.0138770211465818,2559453
-2.09693508993492,-0.0191658496136495,-3.13284440614987,-0.465059975556836,-0.0401444136593687,0.380609088172736,1.61066212154518,-1.59166779114741,0.594402098512717,1.26283810398072,1.91289766292247,-0.700526870924523,2.24174117765393,-0.807515331357427,-0.573942459017717,0.778573506998613,277752
-0.0679115237717131,0.180830625253572,1.9285885421137,-0.465059975556836,-0.0481875760805842,1.74651213169328,1.00018518220207,-2.9054542421909,-0.279590618133236,-0.00299696288834542,-0.64807650856552,0.50422935730335,0.395060491798154,-0.782607674218667,-0.603814662416855,1.84820012093809,308862
-0.316408253240423,-0.0524646427304196,0.364565507543579,-0.36779228173473,0.0869589318464516,-1.62600284135947,-1.99691995749061,-0.753993360798333,-0.30421137397017,0.30173422329832,-0.414231867332418,1.02380437247409,-0.0657575615573509,-0.839163529460122,0.231822856040007,0.938362513949083,58325
0.364203472130533,0.198901991881645,0.0231919709422547,-0.231712336954464,0.507941657673544,0.309021269996882,0.460678095389865,0.131236441458206,1.1702703507627,0.701436554429112,-0.459207376806167,-0.0738525175034622,-0.0870077715874016,-0.354889300351044,-0.286756396037924,-1.24406500088429,92173
-0.106516098031307,0.291894701876551,0.419203301252755,1.49071347703222,0.308260376164586,0.659345795983396,-0.500210334286493,0.77236815392252,-0.593958801249472,0.353735857306692,-0.988001026209556,1.5973952676951,0.643292693526852,-0.924599368718684,-0.40471068471301,-0.695271720706279,923666
0.473378049970852,0.845322244406281,-0.100516368940168,0.286344780731776,-0.380365624233927,-0.203074393608469,-1.0075240232979,0.98958376254047,2.24377811024202,1.49348665965856,-0.549900189444279,-0.479703891696418,-0.200809953251746,0.525820536007919,-0.356067585984029,-1.18339737020778,965005
-0.716407585019206,-0.053881226180055,1.13164709287612,-0.465059975556836,-0.726008194732751,0.874005754143963,1.36445013325394,0.420327950591971,1.45616131937961,1.5104957442048,-0.468825365431359,-0.530391449839652,-0.235868831440952,0.142327015617488,-0.292324647380906,-0.158355589741758,983079
