"lemd_prg_wavelet.HHL_firstorder_Skewness_250","lemd_prg_lbp.3D.m2_firstorder_Maximum_250","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_249","lemd_prg_original_shape_Elongation_246","lemd_prg_wavelet.HHH_firstorder_Skewness_244","lemd_prg_original_shape_Flatness_239","lemd_prg_wavelet.HHL_glcm_ClusterShade_234","lemd_prg_wavelet.HHH_glcm_ClusterShade_233","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_229","sub"
-0.0953373114157978,0.226674932557145,-0.0553982599978877,-2.9864263821688,0.477209282033138,-2.06985825664804,-0.061452807590028,0.0918467004021391,-0.520462075875368,2001182
3.73227349357878,-0.542270040178927,-2.27149312486113,-3.20411982831845,0.0928035824769126,-2.72892291800795,1.8895796513237,0.0753126964880085,-0.12064773758045,2278618
-0.0343049203238467,0.553587110984157,0.214796261205886,-1.25279275877206,0.195455929587565,-0.967621835993905,-0.200768140884116,0.473084589153935,-1.64572990890454,1740845
-0.321853155670827,-0.476656442192434,0.259307052131023,0.861065681398423,0.469206751453651,-1.11557262966706,-0.226477478459538,0.832066975909127,-0.0220257250806856,2321962
0.313078017212365,-0.542270040178927,0.240678613902631,-0.448680044296017,0.142158830058153,-0.490085903840584,-0.126442688859421,0.277538793017183,0.0202453948496621,2212664
-0.543122927569375,-0.542270040178927,-1.07802380768871,-1.80675712745415,-0.398092833759627,-1.46418861500003,-0.418694764220747,0.637005657451977,-3.07958797727452,2453577
1.13180732898465,-0.542270040178927,-0.2432005352865,0.70131059454203,-0.168378059428012,0.672035905574924,-0.0377587760566303,0.0541522986441376,-0.206659374800327,2224150
0.0450368996768854,1.77205087416049,0.37765455169537,-0.690529219166993,0.135475244469983,0.156473089225486,-0.205796682564089,0.123377064044113,0.260256285200081,1967281
0.604056142209864,-0.542270040178927,0.266577430564696,-0.453459444402202,0.626157566880696,-0.0313893863514104,-0.0375376403276399,1.12432770725313,0.356187988018055,1742294
-0.381096049864151,-0.476656442192434,1.4190172325965,1.23259983665346,0.484008974433898,0.943344510054336,-0.198194800447712,0.282021030877663,1.47545788222338,2488660
-0.19121190125113,0.502919348596885,-0.730063661773513,-1.07667986605487,0.830025877435109,-1.0981508265569,-0.0948603068637876,0.226631650376872,0.119873218221633,2085349
0.0386185406681925,-0.542270040178927,0.315326645297853,1.36959890857513,-0.201705440569885,0.839095734555313,-0.132264890340616,-0.676144354665139,0.399523651159909,2247869
-0.214696128844417,0.105568396367146,0.216529458579152,0.710893986813828,-0.237246331282041,1.13790558763417,-0.198069517610724,0.0967277386846807,0.256128312297814,2157529
-0.296084254977879,-0.542270040178927,0.258842550300428,0.322986521803897,-0.634006127477658,0.141508879089508,-0.245067898268211,0.0438237820695958,-0.952786838623357,2119177
2.85524999112426,1.0280756227576,-0.523103545370359,-0.275691260879178,0.878538200861102,-0.459319865085771,1.6334063122919,0.354332266909005,0.141696530173405,2010554
1.2618631517906,-0.542270040178927,-0.207054004400129,-0.5620588898252,0.646104461984406,-1.80094697525141,1.24833791125643,0.33586120337882,-0.378528990301038,2493534
-0.23599461450045,-0.272091528644169,0.399399416353203,0.294413877051676,0.560306093144185,-0.640495140688986,-0.214353002858682,0.187383192248728,-0.101035453190169,2200813
-0.346056885594445,-0.384861371907707,0.337071263850567,0.237361412237522,0.122098312932517,1.4150518979952,-0.286512677234084,-0.258985837725825,-0.166398550547601,2116787
0.0125967676754637,-3.89647650632596,-0.0561425197674869,-1.09125817683295,0.772955125443375,-1.6945783928603,-0.0321198959840497,0.0327909783204392,0.46797507668389,1154608
-0.57580972210806,0.525519189903971,0.342371733684558,-0.562728198797967,-0.107044900031668,-0.958991594446439,-0.25342596988455,0.0731354520027634,0.418863991886653,2267382
1.02034574987165,-0.542270040178927,-2.8926179069927,0.128547106063382,-2.13057618963314,0.978025873237056,-0.315318476535856,-0.215658715218324,-0.213847395545154,1181124
2.49631272584583,-0.476656442192434,-0.78332598982217,0.871730272211524,0.328027356837715,0.179915652836215,7.69808738920859,2.49849680088723,-1.15737829829272,2137799
-0.340210407158482,-0.542270040178927,0.0550747508722478,-0.929661778444626,-0.0432953077420678,-1.12689880153666,-0.170135593657754,-0.0783389398832365,-0.626722264832769,1458656
1.39359143383271,-0.27066905455406,-2.22338801219305,0.273352257399849,0.18661715460196,0.639303496898558,3.61720644229945,3.95053626768519,-0.680912089854978,2269346
-0.469620377198996,-0.492468863390042,0.169371498071936,-0.754376698936998,0.533896223745505,-0.586946436614921,-0.255460544580179,0.129882907991565,0.382827374501014,2092954
0.390390309420456,1.04420528822129,0.378656537171098,1.31920141703189,-0.317727483620576,0.781301266089191,-0.0942013683730538,-0.182046489675932,0.495948092053069,2007309
-0.579815149238937,-0.542270040178927,0.381810667868791,-0.80111345931503,0.0692011827708862,-0.269256794405906,-0.611756832563181,0.153161557371821,-0.0427089715741159,1671370
