"mkm2d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm2d_ctvper_wavelet.HHH_firstorder_Median_249","mkm2d_ctvper_original_shape_Flatness_248","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_244","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_241","mkm2d_ctvper_wavelet.HHH_glcm_ClusterShade_240","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_236","mkm2d_ctvper_wavelet.HHH_firstorder_Skewness_234","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_233","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_229","mkm2d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_228","sub"
-0.320739092144595,-0.339721445845742,-0.333260945147037,-0.799571899052173,-0.0846442731974496,0.310665945370671,-0.16956207179478,1.24454866575646,-0.224572300675088,-0.567523568428569,-0.0400576052814141,-0.266498190542399,2212664
-0.109972730741,-0.134482370118889,-0.0730820494059265,-0.764038664575855,-0.125576276639347,-0.39704965186407,0.0786801119954823,-0.752593117883269,0.649613214915121,-0.576828129793702,-0.349591399861441,-1.20185407743296,2217034
-1.24104354076981,-0.187037322515637,-1.30877949763397,0.879282309086527,-0.0480958875339417,-0.375602763839031,-0.0651244560818629,-0.256362777817088,0.492167993259234,1.64082904310276,-0.426339110322726,0.35762143718716,2218615
0.938746915432342,-0.391472271960834,0.758391577126728,-0.157946072366905,-0.964410331948207,-0.351856983556658,-0.0151994550893701,1.5573726016799,-0.0684034257684693,0.264855382346045,-0.403633076132885,-0.720793227902708,2219842
-0.226739821336269,-0.439206019248652,-0.140784976462763,0.530262313490756,-0.371594503073209,-0.416088192540097,-0.295900777840733,-0.914578679735015,-1.53957826491607,0.434399459881646,0.69615133250957,-1.39567822517008,2224150
0.17141368229815,-0.018119877203989,-0.285152216193235,0.909120020681208,-0.146763307136686,-0.286983762060279,-0.0130969282552284,0.507669328345636,0.347644497786791,-0.799536491497569,-0.375018917966886,-1.21535161414763,2228399
1.2773776036819,-0.148534508613845,1.40890192805209,1.77336145081946,-0.0885256945077105,-0.156222084372047,0.552520114614667,0.511791066944166,1.11457248706186,-0.749925416503493,-0.433232522230314,-0.529949130071263,2228400
3.50195112461988,-0.328517118285562,-1.03337739011874,0.5924837304357,-0.17816423621436,1.54727866122891,0.159992952225926,-0.429559836613945,0.272602335819905,-0.332127725940014,0.110377088354759,-0.499315543962145,2234271
-0.228096030290218,-0.330566190961246,-0.663703686910624,-1.11122542950875,-0.0602351150603998,1.30812444718232,0.893278576520079,-0.0381859338897603,0.866584421254295,-0.544330754250254,0.848780751071599,-0.701195483280471,2234422
-0.625282188374017,-0.356887413357241,-0.719452965715643,0.22803418143601,-1.2670326450488,-0.412295838900468,-0.154952467431919,-0.692641146121937,-1.04783530660014,2.02132489998155,0.12166099764527,0.609804210088111,2237571
0.788764835275419,-0.414731507620197,0.904572824340727,-0.689561759345157,0.133810596408955,-0.143169110505215,0.00170024348646837,-0.187241201645409,0.639981433133033,0.596636755697614,-0.281865503367573,-0.502368164290142,2244172
0.857752170952685,0.160258368759165,-0.165943599438885,0.765760500271009,-0.140152287198088,-0.238000316354728,-0.344475158532076,-0.269658175260986,-0.269744553865114,-0.208889449764566,5.05141838051672,0.857746314145169,2247869
-1.08183046717165,-0.185389722455224,-1.43982411622136,0.106858353496964,-0.167441173987181,0.172904874157655,-0.0316272627295557,0.456253198053197,0.274639862158256,-0.580816376492492,-0.295209606046085,0.732723034071009,2250648
0.0914761456500477,-0.269767533953818,0.190576470005755,0.632541455499568,-0.180853668351758,-0.369067112273553,-0.0316890081463989,-0.414466108443994,0.0661031808292197,-0.262827450263724,-0.336462935567896,-0.401919650443328,2250836
1.349473531053,-0.38954409792738,0.420996771776595,0.372422387549684,-0.152629655313898,-0.356082922267669,0.0382765915639843,-0.375493694580692,0.307334804793654,-0.197354097291881,-0.275503395221477,-0.806503806282522,2267382
-1.66117416762724,-0.409173921962054,-0.219966558335535,0.725187907021167,0.213287258540634,2.5454712647024,-4.29370067121521,1.19925077473821,-0.903889710178543,1.08763613343428,7.1964991629427,-0.245543956634947,2269346
-1.40047564455572,-0.334222616521559,-0.673298476706988,-1.43147605550052,0.270433424227244,2.87017674397146,-0.64414454928607,0.0812349653606506,0.203738059034836,-0.30585684458863,0.782202658694907,-0.891512614048476,2271329
0.694247534247039,-0.28295331824611,0.491752734838363,0.759370301865125,0.0282113495538232,-0.356391033550464,-0.0506121125353524,-0.133248801762683,-0.85650856613938,-0.121287048412001,-0.377472070041401,-0.356400121660835,2274521
-0.983871668222257,-0.41588988205243,-0.490858352491898,1.50105841110865,0.200255125238996,-0.257038997463412,-0.0166849643136768,-0.299938162327903,0.195943284705128,0.163106005113393,-0.10581951921375,-0.461901946281355,2276121
0.20443550028841,-0.295991187444926,1.13667177653479,-3.18602636861723,-0.148541520816145,-0.104813293853454,-0.0557939302116216,-0.146707456460875,0.283924671470249,0.16901158599042,0.57683673164111,0.181768563366043,2278618
-0.813628218567114,-0.314378510859094,-0.363536252058762,0.195164933320123,-0.2209023836509,0.221563569720205,-0.203976261750049,0.0644088943908972,-0.271700667638344,-0.317057998833953,1.90708925715491,0.0774995251954842,2285214
0.153503547931371,-0.403019694628971,-0.134837245547992,0.679445102532218,-0.148770378739774,-0.399500445787279,-0.0417062612410537,-0.675596404109191,-0.092609836927062,-0.150056829794207,-0.385453362848799,0.0967684697653371,2286108
-0.717539761056375,1.38669781195536,-0.514965261855262,-0.995955054793579,-0.126071007687467,-0.0855774176953294,-0.0270003711846605,0.135522188158829,0.149919467809521,-0.0661856773010028,0.715547510125663,-0.690185308757536,2293123
0.0422674253164601,-0.475418422249965,0.238931536073562,0.0168872402643465,-0.244059256040184,2.13056936260761,-0.0675562030550672,2.53340662345999,-0.335572633248054,0.426286967051987,-0.230213644335828,-1.25427169635013,2294852
-0.702170423390416,-0.265503137846698,0.718650648704204,-1.23633605430722,-0.0784401055840317,0.193981712655439,-0.0159286203634636,0.0639768917539703,0.235881166609527,-0.304490641277695,-0.159753573236759,-0.363714148391337,2294873
-0.507374369282738,-0.428588450514189,-0.5419386882988,0.300651962068789,-0.102001383961992,-0.0927443878525935,-0.0299690615924861,2.2099810178652,-0.585653275198967,0.242942834536022,-0.270877049608234,-0.667352003216937,2296332
-0.861621514404434,-0.257255151611695,-1.05483432981889,0.258878571815503,-0.120345175586825,-0.447267437508443,-0.0723493690871438,-0.885316601997038,-0.238673066605496,-0.219742990352961,-0.332051468441407,0.154907978547875,2305114
-0.16083207549827,-0.437789061271567,-1.13498345995798,0.741639570655748,-0.0512720249027033,0.857074418867742,0.0233695360053254,0.723681004282097,0.0555737948938581,0.979699317516968,0.547282279374037,-0.096403798819602,2305115
1.93733672040646,-0.0619356668001833,1.64582796534339,0.493480694747941,-0.15503279086844,-0.373470085400488,-0.0338986605057026,-0.549997673398876,0.329361617974752,-0.699663193528258,-0.286458003418078,0.248369295684376,2306459
1.23674953836795,-0.372855359107666,-0.106710776742643,-1.07461996658521,-0.0945134976374713,-0.376879289996376,0.0476680398566239,-0.00605632344564055,0.554306808506065,-0.396979202914616,-0.427899468902419,1.11724732555584,2306893
-0.250194179153365,-0.500597711236623,-0.530978786133034,-0.098134697810643,0.0715894719289435,0.0142529635847293,-0.0551197157934915,0.737280100704006,0.265296818383348,-0.0638601432409693,-0.505616426136993,-0.647917729833792,2317120
-0.388667143160123,-0.489649171442512,-0.300854560519455,-1.66010474764263,-0.16661552806813,-0.403514478184198,-0.0113006066082654,-0.826046962882355,0.5083692588964,-0.305649489456891,-0.361241923362473,-1.18266940836075,2319068
-0.162112770893258,-0.329468447183946,-0.135153191453079,-0.626856605761049,-0.104571474364147,-0.204224897229645,0.0164813436924403,-0.268469756770608,0.314233874377784,-0.403768805460731,-0.160695511858604,-1.08314940229505,2321962
0.167051185519765,-0.526523804385069,-0.187037729682498,8.44688672505643e-05,-0.148700255689239,-0.363486383395127,-0.0140476322627727,-0.420558675352575,0.294871500548513,0.234922175023722,-0.160483031108161,-1.84982734607195,2331869
0.724092457568431,1.04394499382788,0.280810636418352,-0.346667266529983,-0.104850973404316,-0.348584726106065,-0.0178966086717862,-0.0261814759443662,-0.337897547900823,-0.462729072654973,-0.345528972568082,-0.378459641786568,2336735
0.442000923493704,-0.50348305051955,0.237603596151771,-0.505049351462432,-0.00259086986818226,0.0157228049872743,-0.048050492103777,0.203285073044884,0.176910308846423,0.222739113224583,0.0491391047246041,0.185965620610712,2339674
0.768668991293641,-0.338084969210771,0.689885621723611,1.02319642633239,-0.0961077163886872,-0.333746231095183,-0.0838355592419901,0.340996212929604,-0.985652901251735,1.43235041509216,-0.320975471360709,-0.54667588898183,2340155
0.108092158294796,-0.463374659470201,-0.546241140414886,-0.3645933760553,-0.216589827641344,0.160189055127606,0.559504473277468,-0.471861821257714,1.07010269418748,1.13051426707371,1.69517825470987,-1.16930253659982,2340322
0.10640209794876,-0.360350641824022,1.18875785788487,-0.55088615737785,-0.151894953458594,-0.374918313700704,-0.224382654458138,-0.541103617211222,0.0253848304048337,-0.464816870526317,0.366919930549762,-0.1371293856647,2350037
-0.0390570169683647,-0.327890221172805,0.441473377719227,-1.08043292969786,-0.148891484734986,-0.0165044351107421,-0.00912063620398394,-0.239506509648696,0.167640578875483,-0.611988041185645,-0.122600927997765,-0.469203305605171,2352038
0.039556370762862,-0.0536095769753188,0.587354379810347,-1.10839304691755,-0.364447572152021,-0.447201753835667,-0.0258636821253541,-0.924505995025247,-0.00944704004101427,-0.582157909539964,-0.379538610057293,-0.938123617184499,2359944
0.559188182654622,-0.376875858554622,0.344546618568258,1.0794280520492,-0.039936923583972,-0.365299218132931,-0.0116225009757009,-0.192975865835836,0.259238504918367,-0.500582529169328,-0.382549201271483,-0.143589548491858,2381907
0.0781438054043867,-0.468847809490491,-0.161328425152462,-0.237738205342641,-0.213830034320838,-0.303649651564456,0.531093323084951,-1.10565335356375,2.82841618358495,1.22040512802517,0.378409462166481,0.0341269881360136,2393207
0.216871739953373,-0.476007565199232,0.0994052713591868,1.16469406074888,-0.104874651923057,-0.0930995590413409,-0.132670749415864,0.23904366774775,-0.285115486977432,0.422977933699073,1.39975410710637,-0.687742708448484,2395415
0.658456297714227,-0.394580142314188,0.688773114841341,0.116242911226125,-0.116571759448516,-0.335239054605648,-0.0269728735714355,0.0263908690961354,-0.0810269885301216,-0.516015784507549,-0.389160985434409,0.225057164520714,2395943
-0.33683558831128,-0.35524201849187,-0.049005616275707,-0.470309264427157,-0.113385282947772,-0.254316647268463,-0.0917413380868575,0.110104210980643,-0.207270188708546,-0.525926592020664,-0.364314014597906,-0.0309703950014408,2401405
0.501285153114219,-0.437350911358114,0.541634100013067,-0.812431713274749,-0.118886085992074,-0.494105752491065,-0.00195008606333659,-0.871289609235419,0.413356048757206,-0.266074834712853,-0.522484753259198,0.198000800773027,2405144
0.422047989516656,0.403493059296559,1.94133013862263,0.0984586031659401,0.341695476866183,-0.750458303087741,-0.289655087319659,-1.27321577456769,-0.165593677464899,0.718950177470013,0.3932135609779,-0.222432135888743,2414406
0.0771626280516973,-0.295308202994452,0.497901232789502,-0.578097274454057,-0.0932762042445478,-0.405017930613976,0.0774326956395136,-0.676319215773739,1.04160148357658,-0.532351424079452,-0.436664154032768,0.448448944369722,2419459
-0.49112150690389,-0.345967622890147,0.414225436332017,0.586154892745681,-0.1470583304974,-0.400978958396727,-0.0844888715663484,-0.674410951504231,0.270578364934666,-0.409872103106114,-0.447120713398916,-1.02749229958882,2425694
-0.309254601424743,-0.468520756584861,-0.0458314613722863,-0.0915343561027706,-0.141581313277858,-0.294132141345006,-0.0337978597881551,-0.069554106573349,-0.0954750763548435,-0.435670378594159,-0.467145210896662,-0.863615117508334,2426863
0.943193557536525,-0.237655018004399,0.887403849849879,-1.08476607749886,0.174708658935283,-0.304833476645654,0.350321962386701,-0.141961770256526,0.65805067150948,0.232131554946552,-0.336671646101388,-1.18835635622462,2430773
1.57013819242573,-0.229279588338969,2.36762926010223,-0.150093691221457,-0.142895362577718,-0.423546602012066,0.106853342997451,-0.669799193493034,1.94725493957588,-0.570740678060334,-0.289034103396954,0.669014683213126,2439458
-0.895319523375094,-0.427972872966695,-0.23234035673329,-0.615771065996555,-0.207603945263528,-0.24548828525775,-0.0472725928242714,0.205137050228279,0.0727219062987555,-0.318761069130609,-0.152712323149206,-0.138639224974463,2443354
0.553603715122676,0.120402170228472,0.73529578619779,0.269345445260219,-0.121758975367123,-0.264281268563258,0.06754052969676,-0.28096409298628,0.48679050175506,0.340331346612617,0.45681686618518,-0.546195273112804,2445526
0.521052614133574,-0.146577790275248,1.09728139941692,0.16843382195958,-0.130606678443084,-0.0296621615489764,-0.0027813116175638,0.805828777785502,0.764001501405763,-0.666101099478509,-0.119140660370936,-0.421944500440367,2448298
-0.183567479174635,-0.385354693245453,-1.62954727412398,-1.56015718542993,-0.409044290763989,0.279301741426166,0.197302755236968,0.723386418119965,0.397949065755599,0.202750923779087,-0.190907005528991,-0.336857375211385,2453577
1.54735998832305,-0.286662022422208,2.39371970161785,-0.40289155900929,-0.179627659468096,-0.0309671856392028,-0.120713068095057,-0.0887772168882141,-0.503491991089413,-0.678686884576919,-0.366179285797518,2.11455759266896,2474709
0.411803377548828,-0.116064302900305,0.502263184701281,0.646684181481353,-0.0969936578035848,-0.788121237917156,0.00530936263526315,-1.23915409934963,0.476519983654138,-0.612458775356958,-0.383183087496373,-0.786993750593961,2480056
1.57749145929354,-0.365963883015568,1.37372548964187,0.301562944710741,0.117878798282943,0.527295634907639,-0.454502410073098,2.15059166554206,-0.420618500328104,0.657948039322525,-0.357748454020773,0.667761046581257,2480330
0.0629550013569941,-0.401158780737257,0.650734278567569,-0.0384028106449863,-0.180872493402775,0.56021439964745,-0.107090569534227,1.51110554952036,0.175015937108592,-0.464821500401049,-0.135868399042261,-0.533566690195285,2487135
0.943323596420745,-0.390262547738537,0.886313670315692,1.64587358137594,-0.144560345254126,-0.344627547533245,0.0553037651801143,-0.228717684067276,0.59548082852293,-0.778566974317822,-0.401527414256442,-0.0347741125810035,2488660
-0.403147919723181,-0.266796848434498,0.0660193191085735,1.71779262960689,-0.142385960895664,-0.461820253390026,-0.0275140670513715,-0.888616095238363,0.138605915034962,-0.583792684960299,-0.392901504176794,-0.470669403699812,2490180
-0.96743020276405,-0.460033434262118,-0.904434527190696,-2.07927920256026,-0.167376830263579,-0.184581416572525,-0.00818814166276158,-0.169692785382533,0.237320447112576,-0.348521828194703,-0.131440463809248,-1.07046580384754,2493534
-0.471736310297864,-0.324091259378668,-1.33281474854773,-1.02109027099092,-0.171132164241865,0.237760829110262,-0.0233107057732667,0.694128069803277,0.0585560396067799,-0.260520612784441,0.126741201137337,2.61233379479732,2498991
0.0407934904629606,-0.464856349271868,0.160657067390337,-1.26583911190918,-0.189477461346734,0.114359022001902,0.0497374888389342,-0.153607100638016,0.619902596298249,-0.11906665171617,-0.7820737250328,-0.214676689520898,2500377
-1.74733498927663,-0.0161028599298544,-0.671388393968076,0.480477523492097,-0.118226481412386,-0.182801561971946,-0.204922744117924,0.0769287763000247,-1.27886796348492,-0.795648298775306,-0.329096948032287,-0.751225247769466,2504802
0.658211869715344,-0.435882248672336,0.107712835809675,-3.99051624320788,0.0236240757775245,-0.371641299175875,0.00946822673366715,-0.401496456861467,0.234434625393435,-0.299375273769088,-0.329957926966336,0.0244702888330353,2510402
0.719592420071307,1.1371843048523,0.0373640185070609,-0.112780137949159,-0.22282269136885,-0.017424928150248,0.0645008597350743,0.820162526030423,0.856538606981221,0.4364116271855,-0.874565313225946,-0.364719998727322,2520618
0.071991418747246,-0.466402704239539,0.564016410783222,0.00062815455920938,-0.144626464757564,0.350908608408443,-0.0607138116247013,0.318824339180712,0.21555674778632,-0.340741733651717,0.28154793878115,-0.0945575405711078,2559453
1.44133720287884,9.38797583320576,2.09247490257241,2.61004406349629,-0.299229775806168,0.118848958511841,0.0653687796326785,0.979732526277539,1.03412869685163,-0.515986144058214,-0.276603014642603,1.12974860583344,277752
0.157620324301695,0.228706400107354,-0.215034075021614,0.686621011673154,-0.591401523478707,-0.371309196822152,-0.0290866546540906,-0.52838321807808,-2.24194206959923,-0.0968257912116455,-0.418238227293939,0.205683221858454,308862
-0.592621951829451,-0.480428062054282,-0.754511439313537,-1.97342474542942,2.21808799377083,-0.332525750685634,-0.253323064413345,-0.339920747143881,-0.931851394924205,2.46765753715816,2.34766542794582,-0.724072000138744,58325
0.276684005630075,-0.43335348309176,0.701314437998307,0.5297142883594,0.114997355254685,-0.293102093910826,-0.386648492557456,0.0876914111399497,-1.07373162093708,0.777915497934147,-0.371530024113766,-0.0997141967091499,92173
0.60484629322358,-0.38209899522182,0.278727705777973,-0.33872228299271,0.508613025413721,-0.414970125302968,-0.12141181889316,-1.22033408705655,-0.816823733861631,0.0457477473039331,-0.0392798189726391,-0.791407801447873,923666
-0.519089376406152,-0.292167116933811,0.492542350856116,-0.786089999259793,-0.113056765559149,-0.0175840368973682,-0.401294597728756,-0.0498781622154853,-0.526976720580195,-0.58725688361226,-0.40467729194002,1.06288972038213,965005
-0.969099819454807,-0.114247424419735,0.191539212519335,0.87825083904154,-0.0287878304699849,-0.339735946370264,-0.0898253326990618,-0.230710040804155,0.0965114870911259,-0.521257194848245,-0.352241056140268,0.536913697676324,983079
