"letd_gtv_original_shape_Elongation_250","letd_gtv_original_shape_Flatness_250","letd_gtv_original_shape_Sphericity_250","letd_gtv_original_glcm_Imc2_250","letd_gtv_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_gtv_wavelet.LLH_firstorder_10Percentile_250","letd_gtv_wavelet.LLH_firstorder_Kurtosis_250","letd_gtv_wavelet.LLH_firstorder_Median_250","letd_gtv_wavelet.LLH_firstorder_Skewness_250","letd_gtv_wavelet.LLH_glcm_ClusterShade_250","letd_gtv_wavelet.LLH_glcm_Correlation_250","letd_gtv_wavelet.LLH_glszm_LargeAreaEmphasis_250","letd_gtv_wavelet.LHL_firstorder_Mean_250","letd_gtv_wavelet.LHL_firstorder_Skewness_250","letd_gtv_wavelet.LHL_glcm_Correlation_250","letd_gtv_wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_gtv_wavelet.LHH_firstorder_Median_250","letd_gtv_wavelet.LHH_firstorder_Skewness_250","letd_gtv_wavelet.LHH_glcm_ClusterShade_250","sub"
-0.192829594446181,0.253742393757663,-1.56990147924271,0.347014810662629,-0.501902522191362,-1.28220106492562,-0.0489880678048834,0.192159671416134,-1.27797187547181,-0.229473194983229,0.0853913266365273,-0.277908877586987,-0.183061533037109,0.520581856301038,0.430474449343415,-0.260987768489344,0.262996673615436,-0.375236207968303,0.141797284032571,2158329
-1.08789008501576,-1.27349513174518,-0.691422074158163,-0.357845581233375,-0.540141347011976,0.0184212942950322,0.773612472135073,-0.635892875470693,-1.59647478291157,0.0360897494505028,0.091313389032914,-0.155588905658866,-0.75940905502546,-0.155218125875939,0.165239929786257,-0.251101215574019,-0.00494942158533772,-0.0314475437503356,-0.138745657173626,2319068
0.00860503149641496,0.202063964558713,1.0046914627415,0.279969377739578,2.28866789097151,0.956523713999272,-0.467280775833194,-0.546541696397053,0.024563808061451,0.11896380143202,-1.73010019392616,-0.2087083818197,-0.554198929222394,0.191533094817078,-1.42485989632794,-0.0738699841709631,0.978691498525613,-0.327944619944445,-0.15839389534071,2504802
-0.432499076770498,-0.0676317397714382,0.69801554690985,-0.192713832561367,-0.264444734763842,0.247818574850585,-0.407295207269232,-0.98009992118349,-0.323900911619801,0.116174210721437,0.220358401951218,-0.0865993386534893,-1.55273713980476,0.0474800153009018,-0.413456808977385,0.0381255449107526,-0.33740626493368,-0.0842662818333422,-0.158634951264665,2331869
0.868109181536078,0.207399145640223,0.232881855421933,-0.998017625638607,-0.536762656548624,0.441372286868062,0.646690235524444,-0.748369981781258,0.0100321028220521,0.122791179515052,0.297544144611757,1.03490030693621,-0.750605074189754,0.875951442822416,-0.098942845974273,-0.248183804622937,-0.0852858854578962,0.0751938209795496,-0.134981731138604,2317120
0.577189086664455,1.20398419529043,1.00828749929411,0.296285569664528,-0.149101908331288,0.450429759123283,-0.383425686793198,-0.500032697007626,-0.0652749175876161,0.118953580784751,-0.864915271943332,-0.236442298581055,-0.643566859094428,0.0539881676712622,-0.649893761343343,-0.211212256653391,0.207905476711302,-0.279665391172847,-0.206377777463426,2072215
0.754283264784004,1.71698405035459,1.56054893448192,-8.16758793882291,2.11860385481203,0.980184367300564,-0.338684283448204,-0.249472528020621,0.49896201826184,0.121591001345507,-0.200763518572843,0.250440409641786,-0.138188236114416,0.487716710340505,0.101484196494903,4.19903019667222,-0.0774609707622658,-0.255709258780515,-0.157475202808028,2228400
-1.12504182129007,-1.55765191430852,-0.071023839213446,0.349475399467196,0.161066086485766,1.55954330807179,-0.448205167048801,3.00431901007012,0.404681140593403,0.134590243404384,-2.81866998340646e-05,-0.27580490184498,0.166028494632887,0.838203052845471,-1.62369824295679,-0.100674501598066,-0.316964485303149,-0.227512961465504,-0.17463341147525,2145166
1.20478523821633,2.07206121480257,1.38987840153928,0.286463989341998,0.0559549504389368,0.199823715284676,-0.405565579155039,-0.323508974110974,-0.209070488182985,0.119119649826516,-1.04606925568462,-0.267310102151938,1.10018822933078,1.11198863723628,0.0514518857920368,-0.240447543668383,-0.921566628439625,-0.737199216439288,-0.345371289580282,1692385
-0.549907059806469,-0.650383823739345,0.16074434394374,0.268071524357287,-0.374340553370537,0.806299116825294,-0.429123467416755,0.764674041007136,-0.0945277674770966,0.119029087511847,0.379743837359439,-0.22019921118343,0.281254015749045,-0.097511300731946,0.0682613670237052,-0.222755549246995,-0.408607972474928,0.0372374303061627,-0.146581869382716,2109902
0.829466426959555,0.146305451171266,0.131540949997058,0.177312114466219,-0.377824905971966,-4.01303190241624,-0.410594368748707,-2.04792173435015,0.0269271316866573,0.119733345635045,-0.568797722674396,-0.284766233655536,-1.2882976507106,-0.253403023575025,-1.6673693683566,-0.252360781056143,1.86026493157246,0.166298906343442,0.124716047103059,2219842
1.47944112588706,-0.0143625409571084,-1.68334699704395,0.315389087124507,-0.541269271067023,-1.17902402396054,1.93779129297698,-0.691505055337306,-3.16495137563566,-9.63247770829116,-0.221782476611684,-0.271504241332064,-1.28403041214455,-2.72750893126932,1.25041409371313,-0.270451687888447,-0.438079640563906,1.59278273286181,2.58606389259333,2520618
-0.0925540888954572,-0.197190478729732,0.861960881720201,0.243474550769746,0.0149406984105204,0.481603367563514,-0.446999363340091,-0.618178679866098,-0.0945054895808947,0.118837249909713,-0.763280329346263,-0.222543455735405,-0.271212514542966,-0.301925782588454,0.267877073348064,-0.20586428385089,-0.5235913366833,0.170071478217057,-0.140794510886117,2419459
1.11388996343606,1.09198490489022,0.547949295263682,-2.00025949021357,-0.0399120382673758,0.950183149036406,0.172512472577789,-0.0948294997583616,1.36720149095313,0.132573650722537,1.2638236660217,2.9019264705785,-0.447546361043965,-2.52532083162031,-0.255838013531214,-0.201876316163852,-0.0864443843045603,0.0990312446443288,-0.192581407194013,2276121
-0.370988577335855,-0.459575063481292,0.306240344500327,0.0791752365895809,-0.260563980783898,-0.231579887634787,-0.24681064904025,-0.732793094565859,-0.872697191513082,0.0942081884176557,-0.889126018660143,-0.262207736771027,-0.72602713459387,-0.278331400772206,-0.534116800490447,-0.124316170140258,-0.238025289240508,0.19595454415438,-0.116087583119656,2350037
-2.20011784937425,-1.41153512051309,-0.977984172035047,0.0808598599036769,-0.503287933452724,0.409888270275622,8.13099784885678,-0.78202883192369,6.12923527921604,0.332574876299954,0.63474959842952,0.615710628672048,-0.773809554207335,-1.24622721938073,-0.73565913561195,-0.270098522241555,-0.297811092114278,-10.9336488442015,-1.51998442711964,2001182
-2.54291430166136,-2.49709829276133,0.304180921776014,0.35303116241954,0.196620556448224,0.74570268587507,-0.448656661820049,0.783766424824022,0.139386072056531,0.128438796043266,-0.60991565384238,-0.265837849637179,1.0605304616149,-0.105606474296992,1.14825057116777,-0.175934789587961,-0.0839563947011233,-0.905548927927868,-0.17662411568738,2278618
-1.30966989684252,-1.07105367353633,-0.645327715760882,-0.3082674004397,-0.48979982433438,0.412269085862491,-0.173549503838835,-0.448910117087458,1.12259746783036,0.207659588121015,1.94656794451809,-0.117040496935378,-0.85990166060348,0.145532166173181,-0.169947144822923,-0.173533089705016,-0.266135749755301,-0.275852480539647,-0.173516298682493,1740845
1.35498281512646,0.685687393848833,0.755439196635913,-1.17939675124119,-0.418954089323731,0.450601077672565,-0.2824343301782,-0.759867615563215,-0.716971626824207,0.112195842379305,-0.275921858676184,0.142565723825037,-0.92374795109793,-0.360798584152575,-1.11571537321398,0.0989791151547442,-0.0367244686934434,-0.102777474652539,-0.150358843582169,2321962
-0.991179353865058,-0.268505447665131,-0.00323619618784064,0.178477965821623,-0.26309979002812,-1.12387384028459,-0.312008982990833,-1.06138296980944,-1.02251333084595,0.0739823421354415,0.928571656423049,-0.235439222732792,-0.0131990671733377,0.418530322010859,-0.71346693335455,-0.148400526691832,-0.277482057691638,-0.157914252990011,-0.161091157386865,2212664
-1.22978114990076,-0.666681147119897,-0.813519037704768,0.278847981444877,-0.497172439150751,-0.5431203217005,0.132618855614486,-0.594152745424659,0.983268352960608,0.274101275930358,-0.0051062191857873,-0.27134069297656,0.654027443099644,-0.507087530710507,0.611874320413278,-0.264064453685439,-0.581273891104863,-0.341244618597312,-0.258411593841131,2453577
0.676086869357641,1.31933718826568,-1.54971555432852,0.275341121888453,-0.542385713707257,-0.29614723781659,0.331837049207298,0.782640163489246,0.870312329950683,0.443242363634857,0.0223838870098533,-0.230930026741962,0.337930165559949,-1.6350551189345,1.33972097878223,-0.270515922444535,-0.10374516162476,0.242415823858741,-0.305746879754975,2224150
-0.410675179280989,-0.405083888318656,0.768872103864123,0.19302869267334,2.35732148904446,0.514713665326538,-0.494483357764548,-0.915111761809936,0.216141264119063,0.12098662670325,-0.500008460915544,-0.226950297637146,-0.194374274586861,0.0177173157930195,-1.14691854040034,0.194082085171573,0.567010977119095,-0.101395364687122,-0.154433356723105,1967281
-0.522921300890198,-0.455435582374862,-0.147403389217717,0.348547526172471,-0.102102682875601,0.154446906231956,-0.42876244665587,1.30059744050928,0.108143628258259,0.128492462122397,-0.994398086109944,-0.282427728335652,0.507264455147755,0.116642554989371,0.153458317271054,-0.230452199389494,1.13263089661574,0.0936664945144877,-0.082895430107811,1742294
0.867402022372234,1.70398551253774,1.13898108397322,-1.51151934311473,-0.488471712785007,0.0600210735997415,-0.199242539292865,0.0291247856249679,-0.771982465341621,0.0560981143298063,1.0545081761659,-0.211322733927336,0.232006087597592,1.23375519910256,1.60813803510918,-0.159783584324877,-0.536310987915487,-0.44977971395376,-0.187163505274778,2488660
-1.41676084657878,-1.48762925997443,-0.814995881431386,0.123483253853639,-0.470786533607767,-0.790543027844305,-0.212974697253371,1.14165683610116,-0.867098644471599,-0.075966242493808,0.53208110545092,-0.271197084950874,-0.0696408766592718,0.147113050188331,-0.3583240165342,-0.248082765652049,0.288316414732285,-0.206879198516493,-0.179942937430892,2085349
1.52693547950397,1.32687751174598,1.40821555173472,0.252901388823889,-0.400235346508869,-1.84558986910815,-0.197080448158622,-0.484446626045242,-1.17132883370005,-0.133985082224217,-0.390723512912279,-0.263092724807342,-0.234074434015408,1.73849571742793,0.564814929615521,3.29740677076232,-0.0121374693898652,0.398102614273877,-0.129561180857619,2247869
1.68702481657745,0.620759191232453,1.54615074628667,-7.42742393965677,1.98233392729769,0.864429535360258,-0.44150286314983,-0.259094172759405,0.327704078737779,0.121409809698916,0.199831929292996,-0.205838352261622,0.0448859627525071,-0.319673508131182,0.439526618862237,0.118164821642438,-0.699619217551327,0.0948540109386747,-0.151048827937469,2157529
0.69394649705872,0.0979634891804024,-2.37046613843677,0.351366106709879,-0.529889198227297,0.176281715019333,2.19845079915523,0.712676291743619,-2.02718156974331,-0.752218138000077,-1.34415699743924,-0.274670276291369,-0.577611118491938,0.893983507833063,0.519201470788552,-0.256945978655832,-0.106271568542156,4.04567926111905,5.65723202233199,2119177
0.643018890597009,0.537436129742085,-0.701423063464574,0.33799196143509,-0.541708172713104,-2.26180003170242,1.60855133437863,1.66758748399773,1.58685413750267,3.54432488903608,-0.757903998459268,-0.283128629845887,0.789821156880521,-0.671903538597444,1.42784934252887,-0.27043370092003,-1.3246370185856,-0.515752190127075,-0.536211278685324,2010554
-0.81756838190949,-1.62078953755296,-0.551924709419255,-0.0632352961238777,-0.500979849199534,0.281026093044504,-0.31015981492385,0.443494614694223,0.199646782727514,0.132887073228024,0.446120412363538,-0.254897277155162,0.0712155157251246,1.33009273989944,0.698003932887447,-0.258095012945048,-0.429787895131175,0.133783373730726,-0.121193824021809,2493534
1.15635261125309,-0.328026884080725,-0.132183995686263,0.304280725786303,1.25492241413521,0.443315486011146,-0.445645445017246,-0.0396548002026619,-0.405048504800598,0.115518820522214,-0.430469454439698,-0.249257763624303,-0.269439510989908,0.537540580239541,0.659448059653188,0.221766567829829,-0.383190642197201,0.249427974145486,-0.146216216217144,2200813
-0.403717959539449,0.736267470982903,-0.149289430781981,0.0426764911522437,0.592197783927735,0.694955150577996,-0.289224448365477,-0.619329570340514,0.533678508702291,0.123042083867131,-1.03079870017733,-0.135416643621103,-0.369750548879165,0.0161092928712597,-1.80246610938038,-0.205432747671535,0.779790067970535,-0.196564860403231,-0.170004613057228,2116787
-0.759706523916265,-1.55509450872973,-0.283466792451064,0.35400659133776,-0.457179475436238,-6.17943549488325,-0.331680349974262,-1.06163093097803,-0.73291212451026,-2.02177714164128,-0.502617962737137,-0.288408641246944,-0.246845760864049,-0.262313697902214,-0.138871163837237,-0.243923754957106,0.575677351735424,0.173506698909677,0.472458606616141,1154608
0.538660919229387,0.959548324516789,1.15338209611272,0.191921028303982,-0.257103008343793,0.526270588418183,-0.295749356744918,-0.637728789981568,0.827201941973333,0.140187498128237,1.96801347378687,0.252515307747149,-0.578600114406638,1.17142121264983,0.482374305203125,-0.181808152511505,-0.099835738207361,-0.123630286985104,-0.164993862972545,2267382
0.895835340266142,0.796037051213425,0.503620883171162,0.331737013690604,-0.44302796675826,0.198907947204641,0.1327920974958,0.582845034454568,0.825039755401591,0.20913443599301,1.66823560450803,-0.238700336241019,0.219434791313322,0.568354287326794,1.39790920590165,-0.232283893369696,-0.418135615992611,0.0533492821530379,-0.167391874908064,1181124
0.876391494816763,-0.478925926085257,-1.84323076236792,0.352277740172603,0.191690095794827,0.341687390974508,-0.252381062975064,-0.908110407063141,0.525493634718316,0.123286331108055,-0.593551320267247,-0.269713183889012,0.330568693227483,1.49385541751498,-0.763024291369648,-0.245583595842015,-0.32916790579222,0.0619894929957454,-0.0693922078792523,2137799
-0.369118792503449,-0.942390047627456,-1.44840856424421,0.198601936478123,-0.543597558660845,0.15159672548759,-0.252199014254825,-0.345321208086025,0.217936557348752,0.127294694141379,1.16413845036749,-0.183712382612334,-0.523821604503438,-1.13411995960887,-0.41263658450369,-0.267571447197081,-0.0203904539806412,0.14670444448968,-0.136535821258089,1458656
0.392325037519407,1.03526073697723,0.268724899506041,0.349955384941328,-0.538161016731494,-0.0434858516192398,0.570859057841521,1.17844984862369,-0.494668711065874,0.0208142010195558,0.0941383413380456,-0.243280706526612,0.0571047777089426,0.262222288261102,0.283706954058232,-0.264867316541507,-0.261473897989598,0.0959355887452072,0.195238498767132,2269346
-1.17108789421979,-1.29943405383785,-0.742545950987658,0.308402406034823,-0.36854840617235,-0.0695312513005265,-0.080527694839665,0.0388322149094512,0.998467905856709,0.176025999489365,-0.472322763933316,-0.27535926019178,-0.0647659237891096,0.112768523019233,-0.317215923065696,-0.252133172471288,-0.257998197373569,-0.113491422719914,-0.163540001767603,2092954
0.545562226621066,0.769845790004342,0.68447743666082,0.208337169068254,-0.348227813133275,0.370250330255156,-0.292770805958511,0.200025550708638,0.375640550994909,0.145266304237069,0.496159395767383,-0.157303580318804,0.326097717617563,0.469099851513164,-0.360320255406572,-0.173413021921322,-0.185755307496776,-0.225215680819843,-0.165193116644838,2007309
-1.2591088313862,-1.02896477156026,-1.02546806854821,0.350951752496111,-0.37640181756514,-0.548039486967988,-0.426959629184339,-1.02744818981442,0.0806103397291009,0.121936547400494,-1.09943093931163,-0.282826637910176,-0.782432722382108,0.206725399547611,0.625291138955836,-0.0865995102700735,0.506647326144114,-0.484736869547314,-0.253660876252582,1671370
