"mkm7d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm7d_ptvper_wavelet.HLH_firstorder_Median_250","mkm7d_ptvper_wavelet.HHH_firstorder_Median_250","mkm7d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm7d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptvper_lbp.3D.k_firstorder_Kurtosis_250","mkm7d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm7d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm7d_ptvper_wavelet.HHL_firstorder_Mean_249","mkm7d_ptvper_wavelet.HHH_firstorder_Kurtosis_249","mkm7d_ptvper_wavelet.HHH_firstorder_Mean_249","mkm7d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm7d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_248","mkm7d_ptvper_wavelet.HLH_glcm_ClusterShade_248","mkm7d_ptvper_wavelet.HHL_firstorder_Median_248","mkm7d_ptvper_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_248","sub"
-0.193028489839378,-0.836667437584696,-1.33396354053046,0.641462379534747,0.663936242148391,0.389192098399427,-0.445796188793942,-0.401141027362663,-0.814976978783868,1.75207365760021,-0.122451598429614,1.79911659330382,0.0606238017868191,0.576491312148372,-0.429584218058406,0.125383110285187,1.68833820852263,-0.168240869763859,0.262161542926561,2321962
-0.18123982680046,-0.271784713869914,-0.238203883632846,0.0480473391010309,0.088699905101309,0.240565146360973,-0.332997430125559,-0.364819621867467,0.0365739275212459,0.985849398608503,-0.10870159734469,-0.577394340900846,-0.30123475665658,0.350789758399046,-0.63821892071156,0.2166016232272,0.0782864915019781,-0.558671777171209,0.324803945736112,2331869
-0.175971823345807,1.73003647281951,0.343102605195874,-1.30201383801086,1.36508979571734,0.302422332957879,-0.169603359641921,-0.107714451166286,-0.814435691219466,0.664702524611795,-0.154156037091218,1.49866676141559,0.215100239691966,-0.351525927198782,0.518525774998047,0.670576439275508,-0.320678226826893,2.73024603922678,-0.569245834694738,2336735
-0.189551149630757,0.609707733479285,0.221964321663544,0.079508636918411,-0.589115420796819,-0.0522170536960023,-0.236018194462876,-0.431817267482489,-0.351889015806749,1.0253876621521,-0.15429227428861,1.66219592126356,-0.330014971687943,0.0363393396456561,-0.45600715465463,0.648800643305445,-0.1370372267611,0.0322203622554091,0.383872465460801,2339674
-0.18974382411592,-0.993612531834651,0.476475433702506,-1.00934607232295,0.246215696632422,0.169376518066626,-0.155231354968968,-0.363568105990164,-0.66650928092138,0.563507247208398,-0.221991678856006,0.694419041900518,0.451396863893388,-0.293931883206226,-0.853558548793769,-0.591947244147148,-0.0699444213496352,1.291950215939,0.399587478730914,2340155
-0.0333046521560492,0.477231809289165,0.545611051915146,0.544545573311254,-1.74430052652383,-0.85892440923104,-0.411386703715099,-0.278900630825612,-0.204172693795027,1.46307022242065,0.118561200269392,-0.408748489536379,2.5069100185672,-0.0591987634231488,-0.56507057418504,0.357155432857831,2.01424944819246,-0.115452250767336,3.89979598151133,2340322
-0.174722123305838,-1.92912194613222,-2.79729137486702,0.570949274623534,0.288950323820901,0.266134834465794,-0.447041631048053,-0.313085643314119,-0.564596882140015,0.455341269268549,-0.37170426935737,-1.0919914733183,-0.728948499920331,1.45667217813849,-0.735525656598968,-3.50192740406393,-2.61025752254351,-0.482674300019401,-0.693712520503841,2350037
-0.190073576308272,0.241850934662168,2.33922603657179,-1.60561666378608,0.71563450488172,0.405543660158892,-0.35963057113367,-0.310803043589105,0.740643836714871,0.565099603885207,-0.151191675946628,-0.351861485116904,-0.405254682648304,-0.314129511889746,-0.760261720275327,0.18704063666364,0.0398713131082939,1.36599710766396,-0.557050407498287,2352038
-0.181466171301597,-1.34161636739199,1.32430229301662,0.738988546930276,1.16510350742069,0.246783599912413,0.414371214431671,-0.209911849418486,-0.145525037875261,0.835258426443728,13.3074480903458,-0.523918439287924,-0.00295886667557418,0.516523670240131,-0.546042344477297,1.73236175598584,-0.339038606935069,-1.55139477136577,-0.50810202555004,2359944
-0.193342884762604,0.679649066764079,-0.672698962266952,0.092182029651517,0.0430352388747637,0.248836336625397,2.93760088880014,-0.376330572395882,-0.284044040238513,0.619325232990236,-0.000650431583857503,-0.637402701354199,0.0818208018082307,0.261670090154302,-1.02508218316244,-0.259308870881865,-0.306265624846715,-0.706661188701925,0.475348189474449,2381907
-0.189472207023096,-0.551948585289172,-0.203401380879709,0.202394898702021,-0.032313986711708,0.174109530537267,-0.0553162944520201,-0.401983857182829,-0.940583002306972,1.36836763084929,-0.144528458422583,-1.41307535218999,1.11687194963353,0.463592653116452,-1.0009618603334,-1.24354695645537,0.0118152938819371,-0.555833089248723,2.90538023350402,2393207
-0.18972682826323,-0.185744603534305,-0.0940913665508175,-0.300253613243775,0.534604808445922,0.170606333432626,-0.17988318472866,-0.398994257785898,0.0741703659294431,0.621707934261768,-0.174461156816508,-1.087997218541,-0.0932985032811783,0.0382979683230172,0.935117854364591,-0.109966366906153,-0.314145090162581,-0.0815691567448867,0.293201547644348,2395415
-0.192227590062848,0.764890654370043,-0.73703385757435,0.142103233236441,-0.70167822498349,0.214731539864503,2.66797322492465,-0.370835743162423,-0.0974977363333935,0.494034918199348,-0.152106461123794,0.569013979598822,-0.447018675037452,0.0292160611376116,-0.759652691083688,-0.584079043315939,-0.208270537994977,-0.607095737941427,0.37443502794951,2395943
-0.195468410219844,-0.0178170275613258,-1.22523103016527,0.290238263088436,-0.0787440118393484,0.141884402985286,-0.303581328272713,-0.375123929477311,0.0511854001742724,0.720631676865574,-0.256282921424645,-0.8805187182384,1.6908858160671,0.688413283318105,-0.69473521920004,-1.35555048514186,-0.254949827984936,-1.39342819009591,1.44640032933711,2401405
-0.197112576113199,0.240421111574294,-0.788748981729481,-0.111227408315695,0.0754620491093033,0.235865316223412,-0.155500571393303,-0.407390310085699,-0.368219731258122,0.610858172318346,-0.149761078701069,-0.852274493294533,-0.754533341950037,0.875085057202359,-0.765670525147456,-0.0950272095888372,-0.345275238698367,-1.11588863311406,-0.40772232155542,2405144
0.181091402757599,-0.288215180394713,-0.142663656090788,-0.471781922515975,0.293119644728533,0.456393773884644,-0.398129488849529,0.489362534143227,3.70106769791653,0.909317796065107,0.304470089927186,0.0335175513271634,0.335933567773876,-0.814134781152468,-0.629096662434386,1.36506701994365,0.102769330005123,0.651226724954313,0.536577853460457,2414406
-0.155731879128321,0.186849063276675,-0.743448618555799,0.165409198631197,0.41066175869306,0.227763998434596,-0.375525789780869,-0.250680008034097,-0.966615147102638,1.15407882880866,0.0605096754417146,-1.74339642143556,-0.173476466896499,0.215907437093608,2.13517878211185,0.456377631154248,-0.12072789974627,-1.45695522981167,-0.244151145166254,2419459
-0.193900457824712,-1.34776307358196,0.502519331247102,-0.134731301747103,-0.107308149510058,0.0433637943948346,-0.438724125534972,-0.373714658884662,-0.773503149711037,0.608401343969601,-0.243172234267356,-0.322960657970437,-0.527346995652037,0.228183430749844,1.60781670678391,-1.45375197384794,-0.139523617291335,-0.313749639945047,-0.365398958689761,2425694
-0.198546391222153,-0.999170376007428,-0.820013327336086,0.496677430256914,0.190685327384826,0.234317375735976,2.73403460780317,-0.423155664951564,-0.534469088130351,0.658786813715993,-0.279581183026137,-1.40758723012939,-0.680066087280446,0.763680225633993,-1.13736653027283,-1.21919454168723,-0.340432940652555,-0.659965692749321,0.415340073123056,2426863
-0.181252455585346,-0.473226547403728,-0.751232161914273,2.70979397946197,-1.95052805926416,-0.891053803671473,-0.40773090075959,-0.200795549699715,0.149205618634326,0.287090671583474,0.155924158967419,-0.334551849040267,-0.39110849050382,0.76914009235006,-0.41243444540456,1.01840819556972,-0.243346809188255,-0.808960778895476,-0.633864599025648,2430773
0.579404533038494,0.249566365571035,-0.0140059736488976,-0.922421642129243,-1.15324608010741,-0.0912323034553609,-0.338516111774597,-0.0211864923769547,-0.248437715719847,0.62874782267033,-0.105542894260804,-0.149644992722706,-0.366478715221318,-1.44043662664678,1.39679345660786,0.150273430010924,0.275404612556655,-0.94064195665734,-0.492670344169272,2439458
-0.149125187245289,-0.909458773353143,-0.0628521873158977,-0.33830222754799,-0.571111557714856,0.121309514838447,-0.0987795863082912,4.40563956987972,-0.223766948223541,0.537131823639142,0.161126844234383,-0.843341301748682,-0.262398265771387,0.870316747133889,-0.760305685196619,-0.574444335329288,-0.207831827790755,-0.803142613523085,-0.0837519767875378,2443354
-0.0870426373841441,0.310068836622728,0.660608107405933,-0.256047673098885,-0.307682816247785,0.0862697281371192,-0.211561245152926,0.594739215415143,0.0748016376627782,0.604736540918452,-0.0404116611182069,-0.367857965596812,0.379996357030119,-0.802506317828955,-1.00517061127431,-0.23473953010558,-0.0025131755206727,0.096754356720718,1.45325415165535,2445526
-0.190215602070459,1.07984135929715,0.344848193913705,-1.7749815796909,-1.12886504540763,-0.137484073675281,-0.305668179362642,-0.30639127799228,0.255377881512398,0.587343063387994,-0.080121267103768,0.850746478728004,-0.531368497259491,-2.71095633146272,1.22240115637948,0.218192421915938,1.49045850449299,1.11094878804376,-0.5324048719302,2448298
-0.187587364865123,0.584407199096521,0.0344425144801078,-0.795646325925664,0.00270714165603654,-0.412056245049331,-0.45645204346754,-0.30837046367741,-0.526126406553372,0.32885126306441,-0.00656177619257611,0.302621559720673,-0.407325970766316,-1.20226834724763,-0.36534122275362,0.768377956895482,0.256404181787727,0.823748241834964,-0.548891133167602,2453577
-0.182950626660176,1.43027002226709,1.01590243487852,-1.59301105282971,0.154723350236759,0.217876207532456,-0.409306414919501,-0.205919899062215,0.50746385392745,0.569266724379523,-0.0181622304451874,0.226911971581764,-0.0920137117778298,-1.79813671401444,0.528385083066629,-0.0206114249053053,-0.133733511062181,1.44793547752782,-0.486100515576417,2474709
-0.180501602223782,-0.0609941154791585,-1.07961918597434,0.202550383462133,-0.815227574506799,0.0765227391964561,-0.225270320785042,-0.248175643197968,-0.658063073159004,1.15383547955917,0.363366642225369,-1.32310425640177,-0.524456400444402,0.624765177792706,-0.0137779998409006,0.901417191328961,-0.338936536417971,-0.781716548635477,-0.503044127623282,2480056
-0.191038760035439,-2.03328077176306,-0.0539369768617977,-1.1048376242289,0.00436203940574384,0.161961308409259,-0.421074103941896,-0.424309356363988,-0.844168828632679,0.449239076912698,-0.28906969407568,-1.24830723131721,0.709758211650141,-0.0268181527590193,0.49725725870763,-1.91252767778937,-0.328149144796172,-0.310814998719273,2.43041164974122,2480330
0.0136795482293793,0.376141073265184,0.632466925290509,0.480653000956668,-0.747564594592188,-0.0823849917885545,-0.263303050059417,0.692243737158248,-0.125468845019489,0.215091919668009,-0.134376036731824,-0.205869512484849,-0.386637639285928,-0.360468249962361,1.00366127224726,0.458659334771335,-0.269636353145551,1.25121677747724,-0.252521070977067,2487135
0.427739698594844,-0.225990574477535,1.21676681525278,-0.353254313899775,0.272469453504369,0.245986528651233,0.127448990485889,-0.106058861121395,-0.659893259680066,-0.264663188205896,-0.0122496095192035,0.295570548719158,-0.675503316042655,-0.286637162505557,-0.662100367198716,-0.466797220328451,-0.253600372452633,0.792566041595268,-0.634056781790234,2488660
-0.189543649082324,1.37025312033953,-1.12570952360427,1.43301631868066,0.111175291909284,0.24824697554278,-0.398164402655163,-0.251542735826059,-0.168795896587202,0.680159206625644,-0.152091402281389,1.12627440342902,-0.681272995362457,1.13108295532723,1.08703568040387,0.319609424333777,-0.304943561748186,0.129711642622612,-0.598194630961955,2490180
-0.197020939200239,-0.447258684086542,-0.592458677891639,1.18898797618688,0.0562494429814211,0.222265270562058,0.221788480161498,-0.407515173405851,0.955097781323877,0.714038945373186,-0.163851631598745,-1.79848861892251,-0.810380243401932,0.982602887288593,-0.606896131736101,-0.0187413923883542,-0.293138251131765,-0.939513824287133,-0.419015121405501,2493534
-0.151083305799337,-0.745943648576086,0.10255463815106,2.20953402534764,-0.347930104064861,0.153647443615136,-0.336394731737112,-0.216611267214175,0.0746684039366536,0.350291769235332,0.288950683600049,0.125073352068758,-0.877188303496294,0.158602561994563,1.45748649955709,1.97961785199225,-0.0327381200158057,1.06437960286041,-0.733855055919142,2498991
-0.183813886409121,0.815702328861587,-0.0406707410441499,-0.411657911976035,-0.719427245448224,0.0609046278429361,0.0615075712538624,-0.322806849252074,0.16040096886052,0.7065370325224,-0.00968806474880545,-0.415328049602271,-0.0925645506229487,-1.14822514022123,1.49712608884614,-0.287582808819225,0.198942328381904,0.631948687261269,0.27822169499863,2500377
-0.135327488148714,0.427737841702724,1.15014861658282,-0.477999625874036,0.518089026216923,0.394521589829703,-0.368393162204616,0.193697586587879,-0.599925859598106,1.05546521298277,-0.235231241795554,1.15272940675026,-0.724230492786568,0.818824891895525,-0.490023608512247,0.123626382601,-0.231753819495097,1.38847742289619,-0.769500544985095,2504802
-0.195003084947236,0.266195081191399,0.161022210915985,0.143913471550263,0.237902105233686,0.258624486725936,-0.412460226967741,-0.362639370306462,0.0468076720056473,1.41047974590809,0.0757805643977504,0.32470086607655,-0.618241054159041,0.0809932745418493,-0.446225282340629,0.0557067718285604,0.249587796235413,0.248484275968653,-0.658050984904184,2510402
12.2910307230758,-0.775339810579846,-1.0250377778732,-0.0175066740718799,-1.02841749631619,-0.41805711628511,-0.358050409684253,6.44744743086538,-0.0198532544236726,0.648821201339476,0.0676069106494512,0.193596024176134,0.702213507013727,-0.647763728557116,-0.536099134899321,0.877360929497761,1.27351163147486,-0.777971822151178,0.670837228367788,2520618
-0.197734725128026,1.53948617301117,2.16657332650722,-0.586853935176036,0.32207415138778,0.187238914139065,-0.403004697461305,-0.410253205223587,-0.681753450522217,1.04604472047029,-0.0142904463278683,0.346849568463628,-0.27206890248426,-1.17633530156188,-0.336346559930004,1.11698224880144,-0.262219101846316,0.834208614903797,-0.180243012143469,2559453
-0.105531884715342,2.55974896191467,2.06965608303056,-1.54481955920881,-0.281307407771999,0.165069458063688,-0.273609001901868,0.25030250773982,-0.617200557730056,-2.2939704076193,-0.336271911735478,-0.252306744779688,-0.768504324081325,-0.339265970067594,-0.195285924417746,0.697244223800759,-0.23552659002193,0.869633091287981,-0.788638644907982,277752
-0.054457217503615,1.73200438915089,-0.351223432324773,-0.084117696815661,0.0271765852714224,0.21360933061522,1.04221713298815,-0.187725554715428,-0.813774167586835,-0.95197892657275,-0.287063027841992,0.461230661868091,1.69849080930052,-0.678828197503667,1.65050641751366,-0.234893313705278,-0.264269013546928,0.905975631927286,0.11491307145566,308862
-0.190807724852165,-1.79309543439012,-0.235934458099225,0.10153336552623,0.383930887590253,0.270944729008994,-0.114910917916079,-0.406738543059371,0.557505782045392,1.20071109320783,-0.0916092737949944,0.140795608999704,-0.442621629326325,0.313336349915563,0.836097565197217,-0.849200427542039,-0.273897537625298,0.846371024011717,0.195580304767823,58325
-0.144353382533942,-2.0357151409352,-0.488734922813166,-0.153282720411223,-0.589143623419433,-0.0964694617483607,-0.317634958080874,-0.419835225001387,-0.297016788236935,0.377512383791689,0.00617366854525414,-1.2079162722259,1.22067785977623,0.286729685496147,-1.392523327644,-0.670428183475684,-0.238440567685462,-0.634975961527519,2.94534698170583,92173
-0.195014201021043,1.34172815393208,0.458650116854884,-0.42805517853824,0.0408675695541179,0.260159891871505,0.208849024998502,-0.352874587275081,2.4277245673408,0.96724239412557,1.871678373423,-0.0463533102756648,1.32898276728898,-0.429879847273136,1.48226031443118,0.870663221266919,-0.27050839688129,1.09577393960921,1.18556468918253,923666
-0.192857976175904,0.246982757142899,-0.470522875579946,0.00932659143870948,0.692994309033205,0.657122835649348,-0.412932605953707,-0.36013176349912,-0.648312723220505,0.601215932977282,-0.132459170757807,-0.530057660945671,-0.1365278426435,0.772062642821615,0.194081095465849,0.318157463171767,-0.167212463512931,0.0139646156968731,0.209815945903878,965005
-0.154256840909499,-1.59288985405605,0.216302390989458,1.72022675158337,0.0972804095661781,0.0439365543364397,-0.443849903104527,-0.0316514676313635,-0.328545108983231,-1.32896023065976,-0.318701940796033,0.400981325352428,-0.542136879676907,2.45680338315301,4.0930501483963,-0.368116062598106,-0.150232431354575,0.14717461411042,-0.734202295074162,983079
