"lemd_gtv_wavelet.HHH_glcm_ClusterShade_246","lemd_gtv_wavelet.HHH_firstorder_Skewness_245","lemd_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_245","lemd_gtv_original_shape_Elongation_243","lemd_gtv_wavelet.LLH_glcm_ClusterShade_242","lemd_gtv_wavelet.HHL_firstorder_Skewness_242","lemd_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_239","lemd_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_236","lemd_gtv_wavelet.HLH_firstorder_Skewness_234","lemd_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_234","lemd_gtv_wavelet.LHH_glcm_ClusterShade_230","sub"
0.0895679516759532,-0.187889458958869,-1.03520971368612,-0.676020906485583,0.172125036599538,-0.0847798663965161,-0.0706530319233024,0.012200433986827,-0.145628104095435,-1.00724485445553,0.0395477047193675,215131
-0.00228596309209818,-0.373575846286858,-0.253417205794667,0.176927244099817,-0.017430931080051,-0.552725257675051,0.00105935894589199,0.507442209879707,0.364674775135128,-0.629751040850651,0.383024973834275,2274521
0.0482866341624482,-0.189583264043636,0.495541148977518,1.74606729567088,0.1707984458187,-0.342454365192015,-0.200942447337029,-0.162140435210064,-0.534727122729437,-0.202588461199616,-0.171351622476499,277752
-1.13860709097314,-0.125036507447899,-0.00070631999360189,1.08052341945232,0.166083420124994,0.0871862378483923,-0.229090134609137,-0.175952391717863,-0.281698589323039,-0.323659022659599,0.0206849128743891,2078899
0.316870323164419,1.14438261206862,0.495541148977518,-1.26339605153975,0.171746125374503,-0.411913438517128,-0.00570329643176385,-0.0376186458966229,-0.048782120526235,-0.844330030330304,0.0217268071652318,2172217
0.394799913542064,2.18199772960688,0.495541148977518,-0.310872187356839,-0.254867258785918,0.0382861486493583,-0.225460106421773,-0.170716829751765,-1.9593486874924,-0.0227686173523825,0.144590273224726,1614566
-3.4820583537121,-0.464087117465533,-0.727021351299521,-1.6172332413774,0.175438306109058,0.0461735627730329,-0.22928651709175,-0.178829099962074,0.0520708579515269,-1.37937084524541,-0.454235805553731,2100050
-1.72178826176662,-4.47154605929391,0.785953572256529,-0.404479952618977,-0.406800223594655,0.413332203175305,-0.226635005638737,-0.156237446735828,0.396439385125863,-0.256699820769222,0.4694283358316,2183291
-0.226245191110956,-1.5299791568354,2.41628799965485,0.437938483147475,0.172440787740613,-0.889324698235627,-0.0953847547206529,-0.133061805108925,0.0640547680313641,0.648130292619124,-0.0182491427084166,2336735
-0.286164463294229,-0.926343028377187,-1.00331907071396,-1.62843023196744,0.171993145563858,-0.249489434040884,-0.166950526669336,-0.170571508020147,-0.250507091564927,2.3014679512627,0.016142789188115,2352038
-0.116462687584582,0.153575661334916,-0.0215345281978028,-0.944097027597603,0.171747028349969,-0.314421478092717,-0.137498278035953,-0.167422271907733,-0.0594184109282071,1.17711933982007,0.0296298993066913,2305114
0.259941256505913,0.945714266230328,-0.455702639572886,0.497474819764765,0.172059887981648,-0.0692373370446558,-0.147808871404452,-0.0599532334461708,-0.318282481411142,-1.08137331821421,0.00132667996158247,2448298
-0.628216707264344,0.176079528926709,0.0965688496662519,-1.48853422497875,0.170830606048769,-0.444138331845405,-0.207269526043614,-0.173653052282404,-0.458871302508697,0.885772588066261,-0.035779006728223,1329352
0.63608254070497,0.392633980053679,-0.413342175729014,1.17941388477205,0.160586080354459,0.342633957368527,-0.228641788003836,-0.164555567792865,-0.443347085149624,-0.543049757909968,-0.194743580936629,1183075
0.232791621233106,0.463661219422142,-0.948183523886942,-1.00870233100653,-0.578257642200628,1.65592545308849,-0.229052414396072,-0.158500982622444,0.0816470830571379,0.583307262620464,0.90746777549507,2110540
0.0138592756274975,-0.597218449089959,1.27686190179541,-0.234723487803068,-0.00816756520036788,-0.279549046835685,0.175541826726718,-0.101418324192809,0.116992317700424,-0.869478861485312,0.0657588193349384,2070958
-0.00274107121958241,-0.170230357057702,1.40392790657895,0.805638481537989,0.0929401310442119,-0.380939328153088,0.627584827568539,2.11348585097137,-0.0279554507167136,0.0326031913134818,0.036138107425257,2340155
0.13386790739274,0.3554557080796,-0.547053263582683,0.0814454885282914,0.171644738849908,-0.46256693542411,0.311253874441667,0.102208708101395,-0.544595902262905,-0.851975775957779,0.00239949007846981,2075832
-0.694335267825471,-2.8732491829208,-0.0305481579198654,-1.52926985863685,-0.0617071762642344,4.61305785578912,-0.2304291146901,-0.17816558991682,0.0766422973060468,3.34377821823665,1.74427458968991,2498991
0.298784825010976,0.471333780100685,0.495541148977518,1.8427269248102,0.173126522726698,-1.12865509283185,-0.173860842222186,-0.0166645450744002,-0.0233233989385435,1.50217214643285,0.011589572411468,1919296
-0.0426463375170672,-0.0223450491971658,0.406154349183899,-0.196373083295278,0.171656371391255,0.0882830288997671,0.00805830564519171,-0.12160362452109,-0.0707687703152633,-0.691869256442279,0.0296911725123251,2401405
0.0836142646552729,0.0186939591051101,0.495541148977518,-0.32339521099519,0.166449552853583,-0.735754939376731,0.274318129402872,0.671060491037513,-0.279224530827157,-0.43200309029104,0.022294204103209,1644034
0.127468438501651,-0.0533571190645007,1.06664533693937,-1.59034292545739,0.158058553333617,-0.314946070275963,-0.225586178573717,-0.132322212886455,0.523263553646723,-0.278911950422501,-0.0346385964401637,2405144
0.270785404183285,1.49096766796278,-2.62974186229407,-0.266789248160318,0.162435519885691,-0.395915231567607,-0.226803302271868,-0.172598941482799,-0.557999720118544,-0.748469107893113,-0.346069711146,2158329
0.0369358278065197,-0.312845557378044,1.69192402687952,-1.11177402168498,0.0941426802218342,-0.121799997991525,-0.102829735296371,0.368675892608756,0.666533610259547,-0.482864098470297,0.0477925099780468,2319068
1.13214837354128,0.352874560622992,1.07990847102968,0.0131662796200712,0.17229253977906,-0.10765609595681,-0.223499658885866,-0.178451920635878,0.153743981048953,-0.713082740630646,0.0391168877582957,2504802
0.0567628121606787,0.0310786895526925,-0.707826104519436,-0.494208393595623,0.168179063309547,-0.0703112297921502,-0.215680970875588,-0.092898379977645,-0.138343208520912,0.478083991709033,0.0235357617920607,2331869
0.108928594401538,0.099762723871214,-0.514175421524571,0.862886469815465,0.174153902174805,-0.49270649673347,-0.0954628551142243,-0.0419847816469968,0.310616366269702,0.239991870107658,-0.13373470118897,2317120
-0.0598977429480845,-0.501646501234461,-0.588740712075889,0.637006286057911,0.171409268303755,0.501322669332005,-0.149916972753434,-0.10674580084852,0.373689011264851,-0.164753274715431,0.00800491289234203,2072215
0.483209355145801,0.891589475454336,-0.831076379244535,0.723891944943586,0.172023334917556,-0.860900390317113,2.2028140879006,0.179165712898936,-0.492765389474947,0.210788341122153,-0.0324822130467498,2228400
-0.618370116969208,-0.232369393972206,0.433035488752086,-1.21213826956798,0.167905050281627,0.0664519847379737,-0.223949305999964,-0.17844776859569,-0.166457925672214,-1.1887598836595,0.0492505172596864,2145166
0.204807508847875,-0.10073665594223,0.495541148977518,1.21009201148683,0.170065330135557,-0.207293541626236,-0.168191158193934,-0.133301468980458,-0.225152904813009,-0.9035541933978,-0.532412307129954,1692385
0.0522265785248042,-0.159286465008204,0.14200965131818,-0.579137527617301,0.154148903520834,-0.311120020922164,-0.142733673465272,-0.00888724189318711,-0.154214379315516,-0.222041890185125,0.0351575202822675,2109902
0.320423263037684,1.40947576650789,-0.0578943842684919,0.862790503302102,-11.3508659203615,-0.575431737279614,-0.208369658485319,0.0427444810156242,0.228463960123945,1.44822689996271,5.73152289951836,2219842
-0.782532611898603,-0.89958296344085,-0.205011584842334,1.54439226209419,-1.68329760092215,-3.5661801005112,-0.229983850531215,-0.176053702152014,4.86046918306437,0.440282176339681,1.8681548027889,2520618
0.012010155561605,0.00220259293371555,-0.63111046219328,-0.048728334177061,0.173390714989438,0.530897270374288,-0.199930492791761,-0.139407574065663,0.260085000642977,-0.680743037604172,0.044128180982205,2419459
0.0611990806749508,-0.159331152672774,0.812699499010264,0.985009278007516,0.169960408783572,0.0157793465625757,12.5555564895199,0.799360530584588,-0.567141357087729,-0.225766524508086,-0.0105700407676642,2276121
0.193741790677502,-0.129725901459937,0.0901791037062969,-0.2675416035271,0.171859685147533,0.0353618726656956,-0.226419319038835,-0.163348285209952,-0.187650733647355,-0.0878098166219728,0.0274110921728536,2350037
0.0883645776588133,0.299089984850682,1.1053128083047,-2.19121090030807,-0.261320540971712,-0.307806146957502,-0.213355575812911,-0.163060977973075,-0.77237687270862,-0.00194759415378959,-0.0312054549110195,2001182
0.0815797911603251,1.29370764602036,-2.10886136041547,-2.65608044675613,0.179150879826787,0.303408259015818,-0.228404964122913,-0.151854660253605,-0.704367092069681,-2.11455560483658,-0.040843411086157,2278618
-0.595428184160932,-0.273572820935938,-0.208512936172131,-1.2927661108235,0.150373610944019,-0.199511431673772,-0.199409950877837,-0.0984632427843167,-0.15374043172713,-0.281403959012069,-0.0445594524705409,1740845
0.0687317585830311,0.0271967733567466,0.174319694803134,1.27201770318929,0.162036761389957,-0.164923142162163,-0.226034186390726,-0.0987266603894851,-0.102757866157871,-0.793414294685415,0.0200742296628484,2321962
-0.104790627634181,0.10014865273109,-0.0595091138243152,-0.969638558416546,0.145217459325482,-0.270513156166428,-0.145735183275594,-0.145904482496393,0.097385325856059,0.249376969058839,-0.021653734235972,2212664
0.747344448536619,-0.158456480578819,-1.05188047271257,-1.04922563250274,-0.778395728612522,-0.608702285740862,-0.220950085951334,-0.172121848264316,-0.293954562738837,0.205974093987331,-1.26378647952881,2453577
-0.109741970571502,-0.661432655899651,-0.143547336184549,0.792592428069282,-0.269029515786506,1.94858445263176,-0.215494183557369,0.0841584027916872,0.571665715387539,-0.46079042322592,0.267233105978588,2224150
0.0875930458705541,0.134989788551742,-1.84842110947617,-0.547924233463134,0.171872655717475,0.243685586492636,2.92634642099346,-0.103476693367312,-0.117706403474605,0.0650189420467096,0.0146391097862909,1967281
-0.0729209987327196,0.143275382060351,-1.15040652605493,-0.364968697797447,0.172576171514288,0.145869138018845,-0.226201895272018,-0.176875037791441,-0.0389682733887415,0.979100735001072,-0.269666279316851,1742294
0.114152289541069,0.658374927973439,1.20451738764561,0.86384808486688,-0.346722167265019,-1.78726638057876,-0.212323501376108,-0.088475195317999,-0.450881545640998,-0.639090026556248,0.0410301531975692,2488660
0.150742008280278,0.276337090674383,-1.47061461467335,-1.47592074322733,0.120761719331787,-0.0748046311755268,-0.199233112586299,-0.168163740836893,-0.315017973652776,-0.405017297082858,-0.0533890955541387,2085349
-0.450285925461305,-0.324855519786238,1.60954202777925,1.59046987461327,0.0299874320126095,-0.0806336766056904,-0.229845580583903,-0.0799427268345649,0.278337284652981,-0.75893159354719,0.0198354411895173,2247869
0.097311910453929,0.112085784028955,0.495541148977518,1.54085505221775,0.171708656459943,-0.712619514300052,-0.02626580475316,-0.167801626315558,-0.484657759237673,1.42605557269416,0.0211382838882529,2157529
1.5928025162568,4.64124014560966,0.530587932478783,0.596201423943629,0.560453631135518,-0.737753250555377,-0.229993048186077,-0.16330404299032,-6.86583959610556,-0.582784788095187,-3.35487186601694,2119177
0.460245347373823,2.00430221753665,-0.923917878007764,0.585254796088233,0.35215339151242,0.373708009608565,-0.229515830255229,-0.171086061801318,0.0119783921024628,0.107635150771153,-0.0696170129257593,2010554
-0.022750572500361,-0.101494626494032,2.26569790181731,-0.840181309680954,0.105811874151769,0.132461083823406,-0.219461306683301,-0.0940463029851209,-0.00647206363037036,0.564314552890479,-0.0686236479562777,2493534
0.0207272107389053,0.157323668117473,0.513853354121688,1.08340670556585,0.170946273274162,0.195750037369605,-0.19053825479326,-0.10105921397166,-0.00130319098928936,-0.0126211517414214,0.0478587458722422,2200813
2.35978269677116,0.245725360045184,-0.587225906534711,-0.282689237492029,0.171338527118966,0.0290510805603407,-0.161546546296115,-0.17532002084794,-0.18886463503877,-0.24577980629091,-0.0443173970413522,2116787
-2.1687776378432,-0.554849766897832,-0.713064390537665,-0.8858295034978,-1.58065876470506,-0.34921551528696,-0.230422634262355,-0.178258032281405,0.361710507794091,-0.198092501707427,0.276776035700568,1154608
-0.0451108776443287,-0.135033691451683,-0.0642031325448011,0.351942814041002,0.143595545175895,-0.371461133956969,-0.218100289919463,-0.152489114619743,-0.0845337081695167,-1.28468992738827,0.0237616334301097,2267382
0.0623738839811557,-0.14970939220435,0.912245550480396,0.623014364482949,0.150331433057089,-0.23630929267164,-0.226232275638539,-0.0656134309120623,-0.324780989985223,0.641463511968607,-0.0259059741047084,1181124
3.43553820149512,0.824383130065974,-0.435555277563947,1.03170229872514,0.170197737349004,-0.260197202405503,-0.230526398636266,-0.178910888154788,0.0434545627327337,1.28320797878743,-0.150504262341281,2137799
0.426770540113789,0.414208959572325,-0.230661329108698,-0.362001457343579,0.175125333465204,-0.632821939387757,-0.230178693314918,-0.174879626077159,-0.488096491579041,0.441200707961772,-0.0587362431256135,1458656
-1.39486861333461,-0.252972650278528,0.0467713637971107,0.481074868852357,0.163550196908849,0.419523723822362,-0.229819092829642,-0.174281864814002,-0.647637901714452,0.448759127509255,-0.325308823282785,2269346
0.0931038503110698,0.11285723441643,0.52998304338745,-1.2288434823846,0.171172870810988,-0.0376843226647766,-0.100422203608226,-0.0592459778246523,-0.0771711575855765,-0.560577192741593,0.0617339351985691,2092954
-0.0877335789016968,-0.10152003182947,0.211588930939533,0.514079988310173,0.156262117702424,0.254087316641476,-0.0513882681072497,-0.107441962288926,0.0512945775914059,-0.802538069157079,0.0380401606656379,2007309
-3.04308799335106,-1.25850659685852,-1.79054549815633,-1.33231230633857,0.165360763310945,0.338740594334813,-0.230436468952583,-0.178840329936927,0.0341072649460918,-0.17101621493633,0.385412709380395,1671370
