"mkm7d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm7d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm7d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm7d_ctv_wavelet.HHH_glcm_ClusterShade_249","mkm7d_ctv_lbp.3D.m2_firstorder_Median_249","mkm7d_ctv_wavelet.HHH_firstorder_Median_248","mkm7d_ctv_wavelet.LHH_firstorder_Skewness_247","mkm7d_ctv_wavelet.HLH_firstorder_Skewness_247","mkm7d_ctv_wavelet.HHH_glcm_JointEnergy_246","mkm7d_ctv_lbp.3D.m2_glcm_ClusterShade_245","mkm7d_ctv_lbp.3D.k_glcm_ClusterShade_245","mkm7d_ctv_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_243","mkm7d_ctv_lbp.3D.m2_firstorder_Range_241","mkm7d_ctv_original_shape_Flatness_240","mkm7d_ctv_wavelet.LHH_glcm_ClusterShade_233","mkm7d_ctv_wavelet.HHL_glcm_ClusterShade_229","sub"
0.0079625880896468,-0.656149926739316,-1.21882260910526,-0.0897888277237927,-0.089944986067108,1.87098635019798,-0.275068788823237,-0.248160439620799,-1.13332469749709,-0.15117471771536,-0.949778010221136,-0.636100722725554,-0.0165825348509276,1.37162472631182,-0.0999145450044159,-0.252418330019001,2490180
-0.0794252983801075,-0.79194146588484,0.0427939066851155,-0.0803417974101823,0.110343569600914,0.159059383573537,-0.405300777325703,0.0959610135693815,0.331405832191173,-0.376170127114531,-0.278718143211205,-0.352166720556207,0.276976614919092,-2.05921764316387,-0.133743448318043,-0.0862201655456701,2493534
-0.430572199291538,-0.524321031014495,-0.936554686695917,-0.624144751222216,0.131595012197685,1.9098114015239,0.558995512674029,-0.0913818469871993,-0.754561877922944,1.13344823964065,-1.15999514083889,1.90322385260635,-0.0165825348509276,-1.25123197239437,-0.0790473918086412,0.800600578429349,2498991
-0.00699305895448612,0.871642519347562,-0.650335840540075,-0.166729746218998,-0.547181111476929,0.438806083120516,0.365011656559504,1.45572742242122,0.520960458648393,-0.133401137504512,-0.29340376882208,-0.0837913771057482,0.101914632513848,-1.35966155567184,-0.0849766357394309,2.35734153757613,2500377
0.204190262565789,1.23494507939336,-2.42715424882917,-0.00181571835559677,-0.559318973426976,0.653470827112879,-0.712796208264696,-0.56201524756914,-0.719797254791803,-0.10280300196232,1.25196737395474,1.19153488095547,-0.0165825348509276,0.381846871349885,-0.135578292313738,-0.447731834054236,2504802
0.0779354443343824,0.928398354277658,-0.850155898035289,0.0821319129294114,0.851065682158007,0.369285102715136,-0.11853386389138,-0.159961529417513,-0.852792257750259,-1.568735269639,1.3650975152969,-0.392559811530467,-0.0165825348509276,-3.29998836288584,-0.132273062621819,-0.0923313086909698,2510402
-1.03615003408911,0.0173286889895938,1.59422028430827,-0.397630895119627,1.33922049444807,0.0136028279943291,1.73845870426297,1.87784784550277,-0.0587463088019974,-1.07322882200442,0.422909458578651,-0.351164524567518,0.612963764503372,-0.328757323158754,1.66135742377233,0.662174649312885,2520618
-0.00439146249572817,-0.181766966327493,-0.172302969315887,-0.127177970079899,0.871800878943544,-0.47707280818625,-0.134091861890269,0.0689580775322493,0.539362135851505,0.697567835815244,-0.582069065652958,-0.264947132358039,-0.0165825348509276,-0.0282510620777345,-0.0625885059368078,0.147348385866194,2559453
-1.36306356393224,-2.23847322345028,-1.54377156671786,-0.232876290632379,1.81327367028993,-0.616162571705372,0.762217067161784,-0.423972393529039,0.456727077642168,-0.508371032249002,-0.273407965776895,0.94491932315579,-0.0165825348509276,1.6886100985038,0.180551891949171,-0.132771683832926,277752
-2.47490599073343,3.21425311429602,0.464239691385859,-0.0738311715243119,2.28528965933288,-0.0782252568956692,0.12031130079782,-0.812868709250346,2.3873088412314,-1.60035057522845,-0.409404612302,1.03747399598503,0.145836582204485,0.339699822312071,-0.0871563082002158,-0.247032330234109,308862
0.272657748803958,0.424280230551803,0.380084347332673,-0.0198076810156986,1.89494780725252,-0.261931542418302,-0.444540208755425,-2.35559671599805,0.315813107395603,-1.65952596289428,-0.556945597321402,-0.464570694523466,0.0328113491543192,-1.75689911835342,-0.35976913007669,-0.249442870626711,58325
-0.257498528882886,0.26285407821085,-0.10546615297674,-0.370293585094413,-0.841679908486421,0.495730407363354,-0.580712774933292,-0.233010980884707,-0.834452178894108,-0.233921042500165,-0.738452544947881,-1.0976780615286,0.0328113491543192,0.861361670032316,-0.214159686415459,-0.154022846347865,92173
1.54742274319375,0.770107826808871,1.02026098072749,-0.0223757946929939,1.79590978367252,0.117642522269657,-0.985989687449333,-0.125386374147083,1.89121781508752,-1.8069611127682,0.336600047742154,-0.862980208466823,0.422457624985572,-0.314006893417326,-0.804487764287526,-0.219591983321516,923666
0.0782956822807307,0.171523254531423,-0.855594939454683,-0.109326505468777,-1.34304161034515,-0.727455794609392,-0.398958465005799,-0.469009839122508,-0.949597406089794,0.503028946024945,0.321784151264184,0.0157529689526365,0.101914632513848,-0.663874938532155,-0.110856462616316,-0.409488951100455,965005
0.21771864343099,1.60262383067158,0.0975494568053073,-0.0303557891327199,3.12390311795303,1.37047334252881,-0.633469660407655,-0.371159165397768,-0.852588612331178,-2.99732767874359,-0.907386458320342,1.43348196170899,-0.0165825348509276,1.00723802354498,-0.0971263143421879,-0.231366055497347,983079
