"lemm_ctv_std_250","lemm_ctv_energy_250","lemm_ctv_v16_250","lemm_ctv_v24_250","lemm_ctv_v29_250","lemm_ctv_v32_250","lemm_ctv_v34_250","lemm_ctv_v36_250","lemm_ctv_v39_250","lemm_ctv_v42_250","lemm_ctv_v45_250","lemm_ctv_gradx_250","lemm_ctv_grady_250","lemm_ctv_m101_250","lemm_ctv_m020_250","lemm_ctv_m002_250","lemm_ctv_m210_250","lemm_ctv_m201_250","lemm_ctv_m012_250","sub"
1.56512717298254,2.3065010956249,-0.00219568254244139,-0.336236472876385,0.060300968981009,0.2531949319452,0.363328241214189,0.524150480197853,0.697384913526287,0.958391249075589,-0.265589601546293,2.230992085891,-0.712238340037582,0.583236149357091,0.05647729291887,-0.522600976299142,-0.0850674010204687,-0.318722355982074,-0.057590904852091,2393207
0.396191097367105,1.59793525081236,0.217110461556087,0.188924102711497,0.194432343813583,0.299378199380696,0.397239634580012,0.551776215543839,0.720359712675469,0.98006817165856,-0.108864036834001,-1.30019232417521,0.077513668073676,0.470911008779911,-0.352540329076508,-0.435198983239129,0.156074643498652,0.249216899406884,-0.037216691585334,2395415
-0.620464544162281,-0.627530493454245,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.267418893225947,0.115361205135492,-0.161408456944131,0.355324494811849,0.0223834682842665,-1.03177886918702,0.0695953248597534,-0.0373642631998339,-0.164988890600139,2395943
-0.58716836780846,-0.63384628530642,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.265870132554408,0.0404344224153273,-0.0504046889161733,-0.435892111709462,0.1400079196444,-0.551672839252834,0.239782353407036,-0.142181125558131,-0.0972040242072671,2401405
-0.275542851956637,1.27092754276239,0.217110461556087,0.227242380023647,0.21902186091374,0.309301082277737,0.406305800895,0.562850778542911,0.73889568415808,1.01048636377551,-0.262819496514429,0.16301506643614,-0.0615845319264804,-0.468325968589916,0.423629512150242,-0.213660048789849,-0.0694203701857295,0.169079576201323,-0.0538649164528965,2405144
3.79733590943687,3.18427879575879,-4.70541975631138,-1.84886968652089,-0.276585509469907,0.162688570560243,0.299804816961313,0.465153853436277,0.635815152772809,0.891395911507145,-0.184790419402659,-1.70689461217789,-1.33820349087219,0.107322636647519,-0.092589529117793,-0.99395514491871,-0.105527604243481,0.195444595976033,0.0358603950650422,2414406
-0.40205080862555,-0.689786483243234,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.200085517342067,0.0306910572334522,-0.0961057942297947,-0.577712343063341,-0.517795446562897,0.562357778060155,-0.0673009363659958,-0.218256430766804,-0.121983556781629,2419459
-0.556517468271026,-0.656886447119009,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.261906818576131,-0.083953103862778,-0.13047929199171,0.474534666088479,-0.406803933949894,-0.508986305581119,-0.421199410356618,-0.286819306708272,-0.00710058390875844,2425694
0.154060194573687,2.31500777052444,0.217110461556087,0.224926104769697,0.201185122742343,0.300881370739544,0.398927917250076,0.55505651616546,0.728102079960503,0.996901863120936,-0.246464237628406,0.437127968439574,0.230663276951124,-0.359286512860574,0.151147843768547,-0.699944651753089,-0.0452431270368624,-0.0428870465135189,0.232222599529602,2426863
-0.525159122815405,-0.723570548622272,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.267418893225947,0.0485870081702474,0.0192587625855493,-1.38887012499355,-0.583864036939211,1.73430785238487,-0.119504147447146,-0.149492513483654,0.0145485475933113,2430773
-0.240196970486515,0.333649842350138,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.563920982922693,0.736199434430827,1.00108849175702,-0.267418893225947,0.489054884645702,-0.466754331578433,0.287463218346597,-0.618477207916069,0.449117348622978,-0.115876909179309,-0.0184666477066413,-0.133743847965263,2439458
2.66353756249193,1.77675821850963,0.0667075000662697,-0.761233050084477,-0.214431633982099,0.159651627333398,0.290715594806893,0.461249602444674,0.625158679483662,0.871847280710188,-0.106522643461774,1.5941677529535,-1.1729494514972,0.122787710290911,0.446039247750327,0.598322356973847,-0.0468018842986097,0.0292461188697234,-0.560166191827513,2443354
0.323743721499402,2.07105152975811,0.217110461556087,0.171205890941826,0.189355184849211,0.297539252782701,0.396802325094591,0.5539479896352,0.726474231740686,0.991288734341372,-0.255537357939771,-1.11642415215393,-0.0194763930056342,-0.808816815964214,-0.212490195089816,-0.832651323654241,0.221305811730911,0.172205644194114,-0.226608402683747,2445526
-0.518217028509224,-0.605101748548374,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.265358725365001,-0.112064773472402,0.169072471469582,0.493403975542882,-0.702449953799485,0.68522144639827,-0.204235521037957,-0.0330760516811554,0.38917438012667,2448298
0.133499210568021,0.627650383811976,0.217110461556087,0.227242380023647,0.213277897010762,0.303721748088746,0.401030044410489,0.560214547231871,0.727859660220644,0.987430800850002,-0.172333062508362,0.213646838780525,0.05425499527567,-1.75518514979644,-0.670446108730622,-0.54999424496076,1.38995676245315,-6.64185209208884,-0.0237834967956621,2453577
-0.397598862816671,-0.487477830629258,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.01356335332605,-0.183843327074166,-0.464514230474406,0.643398815998147,-0.404758854027425,-0.306949125310905,-1.06213172119884,1.49492303540168,0.079302874673383,-0.400401290057198,2474709
-0.409497019050799,-0.579329238656715,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02114656385275,-0.101712202058439,-0.00904159762135392,0.0975530158577146,-0.14129500075015,-0.340809428030578,-0.748690266159984,-0.296758662431718,0.0401821167026687,0.0696191313220406,2480056
-0.453431054697766,-0.0176040541995011,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743383135006363,1.01713242080698,-0.220617502910571,-0.197669903697225,0.0971062072321418,-0.397583514471766,-0.24416998305656,0.97373612618624,0.0126985898695307,-0.625872532442041,-0.145945926234098,2480330
1.25638579264901,1.72685544079686,0.0299093776527936,-0.128183206346123,0.0926990280159243,0.268446210569636,0.375616520689605,0.533516366867094,0.704598084811208,0.968578791017958,-0.162017999892778,-1.54659327388029,2.63001369465097,-0.933591417783994,-0.710078621317755,0.174633939549456,0.119914590486647,0.252233308890243,-0.248471614707767,2487135
1.84827141341628,2.29557356681189,-0.104300404664155,-0.070054176361627,0.101541258887618,0.249526100319595,0.327923157562013,0.476561157772916,0.610984074518479,0.82431633356882,-0.252137337450399,-0.34772731867651,4.04206638036447,-0.034673340852361,-0.424729587639108,-0.800782284940564,-0.0417030956697419,-0.203598252187525,-0.0852804833117774,2488660
-0.451119762928749,-0.702253624441047,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.120606150194293,0.0655818262188898,-0.383138257425089,-0.199469865877375,-0.360819921487195,-0.00649124015356554,-0.0781912872541561,0.0704572810182253,-0.220353391298417,2490180
-0.257177535355842,1.17380193083038,0.217110461556087,0.227242380023647,0.215703469771102,0.309441142601354,0.407326538447601,0.564358642969091,0.740231279610271,1.01397878632299,-0.163312390903432,-0.411674799779731,-0.252605921316459,-1.26896598305319,0.805968890839161,-1.20831796893973,-0.105268138229137,0.0335659626447196,-0.270987382213534,2493534
-0.383823810573264,-0.183054260122492,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,0.998790547467045,-0.267418893225947,-0.78960997126348,1.63406334889793,0.30825580124843,2.5988735675873,1.06237976187783,0.357703561379364,1.05719396455084,-1.78840102428877,2498991
-0.0170567901315073,1.61222865551975,0.217110461556087,0.227242380023647,0.207689803886642,0.306757617669246,0.403782033067821,0.560835720097367,0.731583378602244,0.990575128864551,-0.263384670221293,-1.00484210462411,-0.293226941949216,2.2608176155234,0.0508317020371115,1.84341311023151,-0.290154670416039,0.387318165536468,-1.67660831638904,2500377
-0.545695302909299,-0.699643832716514,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.177786565739251,-0.0893862061212387,-0.0889227389086993,-0.30548365359487,-0.33819386697915,-0.0890575605992353,-0.0840264155321875,-0.0629477457559594,-0.330176273429536,2504802
-0.29379812835664,0.621194084978605,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.408009260475178,0.564564958287424,0.73902094924649,1.0073639326104,-0.266610934687215,-0.103660259626823,-0.470210930656453,9.15449032802931,9.28724938432286,5.38332080524848,12.7811833267875,10.4302209509199,10.8779821812473,2510402
4.17614961494373,3.39186407912606,-4.86238246049907,-2.08432579155389,-0.334656194510814,0.13961634358321,0.280840953246361,0.451056544262701,0.625944172386883,0.876438622468892,-0.24715525754918,3.74757262423512,2.49465634473895,-0.725263349958827,0.00754202484334204,-1.1257531286862,-0.103143170713859,0.191021191678994,-0.1189044355274,2520618
-0.216471288372531,0.257682901664805,0.217110461556087,0.227242380023647,0.21902186091374,0.310230249585847,0.407602659165737,0.565011507815293,0.739813685162114,1.01000228514266,-0.215338952342325,-0.247832048294895,0.30565208369068,-0.559371829055585,-0.0913715540663478,-0.15642550570107,0.0713964811267403,-0.266539515183407,-0.02948129054375,2559453
-0.558559984429409,-0.709220875128914,0.217110461556087,0.227242380023647,-1.81778252519726,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.267418893225947,-0.278466303086289,-0.190728355202798,-0.0485726053435932,-0.18926313634089,-0.618546186466257,-0.362259908488607,0.388268228018722,0.077380335756683,277752
-0.576841227813141,-0.755298174905895,0.217110461556087,0.227242380023647,0.21902186091374,-0.162117051157501,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.267418893225947,-0.084011847411868,-0.159999998319504,0.679532455875174,-0.0357166149514437,-0.326255031449237,-0.153591328993657,-0.21425850888955,-0.209848539701882,308862
-0.440163453350336,0.606979352340155,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.56636097494817,0.741732326503985,1.01476657147542,-0.264528081994803,-0.0269946228585981,-0.207335574788455,0.195368316906856,1.56421330568426,0.0684783411278554,-0.177953862224044,0.440317181545618,-0.831252831844373,58325
-0.0194456203804083,-0.0217122518772419,0.217110461556087,0.227242380023647,0.21902186091374,0.310861709805457,0.404635275071874,0.549466715232013,0.693840852768669,-0.957030627627614,-0.267418893225947,-0.0341986776904341,-0.338252225518252,-0.179957623376722,0.1867727503342,0.720830019135773,0.0454387725669898,-0.273067764478146,0.261731641925932,92173
-0.535229297840912,-0.513587836016009,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.249095561700277,0.0926879919415161,-0.00769398024905721,-0.796148237093695,-0.0229651982395481,0.161022876669319,-0.202306236280249,-0.55129366672915,0.284810885609792,923666
-0.525589820315038,-0.685242358918234,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.247217728235685,0.247052092434042,0.0417655852133294,-0.600257168343271,0.018687984736576,-0.229544609454488,-0.128347085264452,0.0947718035493795,-0.0152989716509395,965005
-0.437769437095443,-0.7371825667964,0.217110461556087,0.227242380023647,0.21902186091374,-0.046245899489373,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.267418893225947,-0.177997481498134,0.205196824933631,-0.536113470475074,-0.318531415444529,-0.272258133971398,-0.0182759308801915,-0.284479788751217,0.00297434668191406,983079
