"mkm9d_gtvper_original_shape_Elongation_250","mkm9d_gtvper_original_shape_Flatness_250","mkm9d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm9d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtvper_wavelet.HHH_firstorder_Median_250","mkm9d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm9d_gtvper_lbp.3D.m1_glcm_ClusterShade_250","mkm9d_gtvper_lbp.3D.k_firstorder_Range_250","mkm9d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm9d_gtvper_original_shape_SurfaceVolumeRatio_249","mkm9d_gtvper_wavelet.HHL_firstorder_Median_249","mkm9d_gtvper_wavelet.HHH_firstorder_Mean_249","mkm9d_gtvper_lbp.3D.m1_glcm_Correlation_249","sub"
1.11347561505982,0.644977022283607,-1.1113842109271,0.325427558451156,-0.0820874490402653,-1.16740705876048,-0.388440679999382,0.0568316861812118,0.0992592973868935,0.715391938916379,0.624008474713875,-2.12363474680051,-1.98946063642611,1.02601914387212,-0.0434806540705181,-0.26263901222184,-0.270465318240085,0.114606291369573,-0.155325438019374,2096627
-1.14623529542985,-0.837046251587867,0.00289890468780964,0.0890199686762116,-0.00255905625226145,-1.19632860628226,-0.416620010608163,-1.17079543443873,-1.46994148312447,3.23499121326733,0.273274177345139,1.30654554108187,1.68926084686619,-0.531803255752996,-0.0832123540789006,-0.192655515212687,0.89841379247221,-1.26950160879807,-1.22596617259998,2100050
0.434081523904742,1.51649364770679,-0.654955315877326,0.451425287892346,-0.0964815215318816,-0.389566404259848,-0.226809592905533,-0.369659866223113,0.180081584867801,0.0853206988404282,-2.57618485631977,-0.192871308690152,1.6192263004253,0.0315577451436661,-0.183281013156647,-0.461030178744528,0.0712542533163632,0.030291003923499,-0.841618273137943,2108003
-0.389639301657585,-0.726322040600613,-0.439957723271416,0.622246355341837,-0.171011831680294,-0.642518794310649,-0.174477932130516,-0.345945569945819,-0.725403377401824,0.39859921539378,0.288278865354355,-1.25817979146119,0.073301441967795,-0.442352429172528,-0.283243587444925,-0.0533709416457939,-0.551432162076494,-0.125422792249606,0.828425982631336,2109902
-1.54152709113318,-1.02037319942953,-1.66218001409383,1.88704935501843,-0.157738232352551,-0.078356970274205,-0.139427188771513,0.954357866046552,-0.0690667330358324,0.211844723519069,0.369662249018319,-2.05704467846961,0.45882170324561,1.39073813351988,2.52604513500048,0.0231464389189751,0.381715218187472,-0.431805732688863,0.996914356298806,2110540
0.237361412237521,1.41505189799521,-0.00507852282625709,0.00831660289292214,-0.156455153814427,-1.05556352892279,-0.163050302398902,-1.12596139376685,-0.137377134135784,0.552690698036875,-1.24615358607889,1.07276958179184,-0.55131852632143,0.71999387054065,-0.58047741741481,-0.314568885530217,0.866268795583541,-0.588271124164153,-1.22783684192721,2116787
0.322986521803897,0.141508879089508,1.08395649438667,-1.61767542170311,1.26065609834566,-0.462274522081087,-0.205796965406637,0.278541904930143,-0.336513951009351,0.0604664668905209,-0.306251782336418,0.383331278499112,-0.478626355007539,-0.521598154576047,-1.00891152577606,-0.392089784265492,0.0843340920568588,-0.630486197785489,0.725127229267479,2119177
-1.76572154900667,-1.47605974691436,1.30741950288133,-0.0150639708716577,-0.752239678332903,0.326009149910642,1.90908617462339,0.426615250519327,0.364078427060871,-2.15132830755893,0.267604236583227,-1.2269216532183,-0.8507924723734,0.716662318420575,0.627410204025922,-0.365870612493971,-0.457363921642103,-0.042422353311944,2.15900513413377,2131601
0.409184912905064,1.09382527165663,-0.0360070674312296,0.26944057901988,-0.0305039665793956,-0.733549600813386,-0.209876579484521,-1.21290141905892,-0.579949275166587,0.179125799982691,-1.31271167085358,0.863970525671215,0.462518881710033,0.598905644613343,-0.22282132821582,-0.562999716037386,0.424435146322232,-1.58201409293826,-0.910957870855129,2132424
1.58523252465738,1.16702709255239,-0.887508220708742,0.634054045221727,-0.132552677873599,-0.798178581362784,-0.208395159410936,-0.125875685544967,0.3570340105695,0.11640520025715,-0.2324067452219,-0.470847625266312,0.801033468287981,-0.342191343243643,-0.332152940352015,-0.227273697846773,0.730872489492673,-0.301157864656242,-0.791420689749708,2132982
0.663905988917079,0.885223845068038,-0.563299010688693,0.172779546608878,-0.15388327628151,-0.355178131134534,-0.224541132269337,-0.238156288335388,0.66116615571396,0.0724399376759922,-0.477613762112018,-0.752942954462561,-0.945200432984058,-0.276367194746517,-0.246125637065956,-0.269936172889371,-0.579083444663174,0.612055521041801,0.343280292988519,2133204
1.42476121597109,1.2732853763248,0.584095535042689,0.712855627066272,0.156243122626337,-0.623226227840575,-0.267795634855323,-1.1402120553147,-1.73911585259501,0.433011598147923,0.0350110658899506,0.942334571366011,2.17644363131736,-0.167648548170316,-0.845581591724329,-0.254855636073958,1.47314071450955,-0.599243251282189,-0.958837769188405,2133380
-0.300104287268097,0.0550013767081342,0.165495309612271,0.261835792772411,0.0647557502936429,1.91869729443173,-0.376554236109457,-1.22864179362207,2.8776245811578,0.904425747373658,0.288740679221159,0.558087890881618,0.228521726164245,0.748225416475825,-0.108135268506864,0.748567633554076,-0.670552790520747,2.72438604227709,-0.510651558508319,2134220
1.46323432008876,1.96013133537284,0.664230070244004,1.70227794310643,-0.0900478043422865,0.0503493020911038,3.77611310604758,-0.490072960334756,-0.608844144638493,-0.685709484539652,0.204926390403973,-0.769496063545617,0.0264423128683732,0.567367238145846,0.216968435816126,-0.158095403510815,0.457986515466476,0.230517547680748,0.0985038570059385,2135748
0.871730272211524,0.179915652836215,-0.930336489809019,-1.91704238812461,-0.262001371843605,-0.379243539194781,6.29916232999566,-1.17966929224762,-0.404771572672018,0.480363394718633,0.225226337404669,-0.119989971320864,1.43368493011096,0.937671510249074,0.773747749960906,-0.607763872151286,-0.182293174174503,0.419649031043432,-0.977198261200856,2137799
1.30862935622401,0.852830906433849,-0.453323513410848,-0.251511885226944,-0.19996760002977,0.788085527897791,-0.107024670453431,1.87129100181057,0.123331314120925,0.00519129997017859,0.698943894675823,-1.28530139841642,-0.658343493585058,0.718607743701544,0.110859373349672,0.0723276300403445,-0.770796585634604,0.498656014426315,2.02576673367713,2138375
0.080492128888391,-0.144383078571292,-0.63900310388771,0.458793065294803,-0.00337467264503271,-0.62431678364112,-0.462939059472099,-0.760416343942295,1.03460173946408,-0.21854226229754,0.0307667540162942,-0.969201554429951,0.532885632561337,1.13576509641586,0.0305056010698493,0.107698588503659,-1.23973672371118,2.34329834295016,0.23611819025394,2138678
-0.158509184321748,-1.46934249529639,1.05452573188804,-4.204002702729,-0.181539947494099,-0.709338330620879,-0.0104211124291195,-0.613923698030007,-0.437897442538927,0.267452079346263,-0.754954721514944,-0.12154969277075,-0.461478920305368,-1.49081704865745,-0.941409161030557,-0.371350711455305,-0.135030863526418,0.970165460029959,0.460012867200312,2139733
-0.104493590558644,0.590171394763454,-2.09115634273403,0.852250072911181,0.140090846980033,-0.104950793373112,-0.147275149360854,-0.752741692032739,-1.19102883936466,0.499980779483016,-0.993424376891108,-1.00333093238195,2.48210016330555,-0.273372943306852,-0.157329015660813,-0.152939530663933,0.430752921002129,-0.681428963764213,-0.717910250955939,2141116
-0.25709530203551,-0.38839853257045,-0.684654931036095,0.322966720166526,-0.0310716626955971,-0.253173616804096,0.265071643302712,-1.1686508085203,-0.219668117709635,-0.74276714843082,-2.72216218476261,-0.0320016063425183,-0.0597116851052185,-1.17383981025157,-0.610195156140243,-0.434113834301077,-0.516868711783123,-1.14607508969007,-0.762848196737454,2145166
-1.55229509579703,-1.25097143862588,-0.985922650189733,0.518321561838246,-0.179205821681875,0.615974648216399,-0.179469995236762,-0.564765898653705,-0.492692116643998,0.0372871396017187,-1.36788572587543,-0.657049368552784,-0.426026192834563,-0.117880274506038,-0.274958267967975,-0.113105576910167,-0.0364039412622099,-0.999643134108487,-0.574525679430467,2145694
-0.0830368874453734,-0.598949273915394,0.420446491341133,0.425033366549416,-0.0817330129094046,-1.24198883524492,-0.562831672084705,-1.04805364675262,-1.66820246561081,-0.431999675065561,-0.245890386213941,0.847472597507212,1.08888996819128,0.353780926569651,0.528516807481571,-0.112778283142444,1.81616331243281,-1.01160840043894,-0.994663289638529,2146138
0.500137828956133,0.685631333283746,-0.314501977218782,0.186116478229792,-0.136450773013149,0.117079653656221,-0.201234721886399,0.831080872477281,-0.29278178405674,0.0652885643179976,-0.373906172911739,-0.237549660721632,-0.369395884274812,-0.572821193162819,-0.589620808155146,-0.269567195910382,1.01429280366298,-0.48094697425883,-0.589832950656437,2151024
-0.389788130112238,0.1011256981041,0.787023247115694,0.647851210229263,-0.134835412114026,-0.781692357155072,-0.280119503247119,-0.00309463962523522,-0.726233658804646,0.143091525686484,-0.415032251422811,0.303359330011378,-0.249014163274319,-0.342499421769739,-0.664093780428635,-0.692049613801269,1.0964151444523,-0.226540240357888,-0.344335542870798,215131
1.84628497215426,1.8452713057112,1.76080733172375,0.250399207218197,-0.324550591783747,0.13393148904393,0.686035364892059,-0.224338671385454,-0.301039732637577,-0.431616347062951,-1.44127143619764,-0.0545557297657895,-0.157777186863884,-1.61264738138732,-1.19921369853509,-0.280084765963051,-0.945689315645407,0.905509129570185,1.24437260936285,2152442
0.710893986813828,1.13790558763417,-0.763209235240059,0.683270957859095,0.0076972801286593,0.966754497307502,-0.193802462910186,0.211667692173729,-0.211411119977863,0.121405508343671,-1.14377289610343,0.969367589684783,0.533526739182314,1.34748300234261,0.635594569360073,-0.316671787960438,-0.509621174757273,-0.056930673271477,0.746279998514912,2157529
0.493648428821392,0.378364719070735,-0.124239316220609,0.388071287629885,-0.18075296022741,-0.559894854345892,-0.313826392784043,-0.720969364053529,-0.763512120589882,0.0719999963141322,-0.251383109578366,0.854726962052421,0.720986570863667,-0.549618123052859,-0.121922874232085,-0.360593487454695,-0.0620067818566319,0.669244812209908,-1.14148551780149,2158101
0.494586888143702,-1.86019624329733,1.60700385689253,-1.13669270502021,-0.140537929518271,-0.992200711888301,-0.129944610407059,-0.0507553599318897,-0.243925008758633,0.10957153025401,0.130776055012933,0.194104212168634,-0.705097318100635,1.15136270444114,-0.760095358418585,-1.49086309658071,0.537016387421404,-0.300984570584569,0.589011395977511,2158329
0.0520425096868056,0.698599336534552,-3.33222389464108,0.949403260595734,-0.126684013413146,2.50528054266399,-0.164108314577159,1.44501336015023,0.59094855618957,0.0735158836378418,0.428618289297832,-3.32863209871148,-1.67389896138885,-0.111341307789638,-0.690748251392368,-0.191482074378497,0.635957948160464,-0.12766246397138,-0.770760073211204,2168082
-0.542593990030273,-0.36320462423537,-1.27850389805947,0.138021446508574,-0.203388118991173,1.42090773688424,-0.202156336902676,0.983076930089399,-0.60765526148246,0.127953179519995,2.61989842726403,-0.868000325174348,0.297565741245272,-1.49660054339993,-1.23582990298577,-0.330484801648228,0.355792388637822,-0.300223599594004,0.236825974061153,2172217
1.40967078148422,1.79396584519919,0.727103922460853,-0.472571174165329,0.0480834840786364,0.389426751641221,-0.157816823453404,0.716449790755094,1.04622515247949,0.171436079444822,-0.476948307063268,-0.767909573131519,-0.462919654737696,-0.53971498413715,-0.565540943489213,-0.073749819256152,-1.15735572195865,1.76212901567268,1.41197042856074,2176530
0.0840037461324851,0.769275207479692,-0.979803334396295,-0.320006502045578,0.653196502662508,0.693225909773533,-0.301391553395729,-0.119540679090692,0.0818993095682981,0.0259861961144316,0.203153075289138,-0.247504902360971,0.249451023107443,-0.81263223621633,0.81855276439206,-0.237919089545882,-1.60536473243573,0.173548196656036,0.155757606814976,2176784
-0.542459051217577,-0.294192318896011,1.15344926623039,-1.02797337825777,-0.217931790804134,-0.0566568455246877,1.65078710128033,1.22850642529239,0.631802181199141,-0.819457365597773,0.89440108719884,0.2310522449344,1.23435649759809,-0.053143461983371,-0.455267500232626,-0.260022478874422,-0.60781560892631,0.476148068923419,0.809711517272357,2181724
-1.23095824530994,-1.46258707995036,0.0536944325592247,1.03812144537549,-0.0616960964117662,-0.120732261898614,-0.0175368385088193,-0.177596547161522,0.588743873664074,0.135087127106837,-0.863810513301942,-1.21355426359199,-0.0768361049390611,-0.167230603405133,-0.61075386481682,0.382287017993411,0.777787931823095,0.294014043298468,1.49729855295494,2183291
-0.74128333663276,-2.06811924674213,1.52435058944854,-1.23099545639224,-0.212330189073466,-0.916627330569884,-0.178398325712264,-0.171202182971631,-0.342478513818341,0.215052947013776,0.886247887427346,-0.150812776489698,-0.895344999194175,0.771458161796755,-0.775551403122012,-0.418182720774208,0.272314302624198,1.12603608114734,0.21013258920749,2183356
1.41261800714893,0.866173389889995,-0.872176204662591,0.886125534627184,-0.138121859863139,0.889966600400155,-0.170630177292349,0.772836939602725,0.491954577615114,-0.00399388295568203,-0.936528644641899,-1.86502749302073,-1.07365216588993,-1.21817389585517,-1.15393712646902,-0.168557032371769,0.427204276861137,-0.437769201870885,0.59034263873503,2185290
0.273506137864166,0.779902893331991,1.8329127054097,2.2671931842862,0.0508198292550161,-0.34622744000771,-0.0786817094989921,1.17255460899881,0.3059016779195,-1.29127754732223,1.11440860996735,-0.27073215783807,-0.570586530560842,0.644699705290975,0.652841995670684,-0.30052389171012,-0.178943350256864,-0.331903748198656,0.899363138191959,2186951
0.416819813286208,0.0573668448000064,-0.0501048401326851,-0.963856400226014,-0.0262270443585869,-0.444208786739805,0.391955469015415,-0.562543945839868,0.636777725668272,-0.00849690875766563,-0.110709067458847,0.221581029755606,-0.947110494069739,-1.09519846242719,-0.780459145103204,1.38238840853188,-0.237812515420615,0.0953359481182867,0.625171301484261,2196212
-1.02045036625088,-1.07332849171846,1.92292986766351,0.0437695681201258,0.529299777520651,0.83336271956042,0.855406243648963,2.62489793610269,-0.253941157715554,-1.63589440539427,0.0770573618755567,0.0541547694282987,-0.334005080083396,-1.25758099032449,-1.04711481187111,-0.509169649346796,-0.445967700726803,0.094256329479726,1.99572385788418,2199403
-2.85608695283565,-2.22454548872087,-0.114693523561064,-0.315215676955159,-0.155081045413927,-0.96029344248749,-0.111002673735587,-1.03331316585003,0.294067732292841,-1.6290345020837,0.404756281444984,1.40288462183329,-0.469988156507632,-1.09300883960862,-0.981110229416146,-0.726436895139184,0.924362316419149,-0.665602616677633,-2.46912073098433,2200416
0.294413877051677,-0.640495140688987,-0.0458517181934468,0.596281975086413,-0.135682820503527,-0.335355867213107,-0.164916423183497,0.486194279177073,-0.477476885917186,0.156114848959573,-0.065981980607765,0.62475796638691,0.470320613146609,-0.235687464130416,-0.00466785547938194,-0.365671970359192,0.976458801201916,-0.35833961799044,-0.661666395403123,2200813
-0.217467618358982,0.376599114534298,0.193134105906858,-0.641550329739236,-0.201093268723899,0.185162263014553,-0.248562199311863,-0.350013563624521,-0.73140929117377,0.24264859071827,-0.6100428626773,0.370998717120984,0.608439449353064,-0.357278809474238,-0.540887947611984,-0.515483032748306,-0.560788743597761,0.948072491772339,0.253518911750132,2205389
-0.448680044296015,-0.490085903840585,-0.348679859466283,-0.00518025207562884,-0.137419594454446,-0.419218090576993,-0.152913855788335,-0.605903205037878,0.811847353195364,0.2708423619528,0.334490529107131,-0.0535560099045444,1.08561624482297,0.986807090293213,1.77026658162114,-0.214186410581207,-0.96505696637569,0.758903041106771,-0.51454118784375,2212664
-1.51175664157083,-0.49133115585516,-0.339357041882499,0.573114031321631,-0.153622624985292,-0.414899042705498,-0.190902804911258,0.987423488762997,0.49884624386144,-0.00184439807229192,0.0157833056127169,0.896979540113019,-0.380673401953244,0.0320318689341956,0.583645706180707,-0.26610545051475,0.00390305927469992,0.0264034158673373,-0.585959581118624,2217034
1.31688489359551,0.699914817773559,1.31423002888998,-1.46320178951255,0.0797734808178879,-0.342658220157196,-0.337692635561623,-0.639252945259363,1.09138527529976,0.171334097691454,-0.0431028588138759,0.796604284929945,-0.38428835765849,-1.40503326265084,-0.877951744680746,-0.427895182219799,-1.22693465047399,1.44947590892598,0.319502460565499,2218615
-0.0991919283142406,-0.570988558341913,-0.22327243928633,-0.763821989522507,-0.621357418376332,4.69455586959948,-0.182889120261689,2.50817821989629,-0.0629331860625824,0.080596064639025,0.88445351973116,-0.0124240387919986,-0.209514117001919,-0.693604058903966,-0.414274225742593,0.203897422842352,0.799462395313294,-0.0903885393797631,0.475430168065395,2219842
0.70131059454203,0.672035905574924,1.98630840112989,-0.440419691559331,0.0244738902188136,-0.518787071806382,-0.0260390714176288,1.87476938414745,0.228883722915837,0.242513290183086,1.78268942720031,-0.53052621099495,0.2743913193261,-0.556689657868415,-1.17266373848104,-0.382874136367988,-0.167414945270428,-0.226755451980018,2.9723495404831,2224150
1.5985664293011,1.20381274182398,-0.971406387115876,0.766331696709505,-0.116190960672978,1.72418922550039,-0.185443563730785,2.53832628621362,0.144053182404542,0.103285144300148,-0.403838846498401,-0.12051243398745,-0.37723901268321,-0.462368019179029,0.738020602309927,-0.460774765790896,-0.069471917175948,-0.220272450750148,0.638744123453371,2228399
0.886232742306244,1.18350983389087,-0.0138149475381402,0.916453201093355,0.153777566724992,0.11219544543281,-0.203233754046557,0.984915254094224,-0.947824937241195,0.2187937590012,0.688278306079745,-0.105413539668624,-0.989347491544385,0.617176060380838,0.270472080069818,-0.463577042919414,0.276925026188572,-0.279146176764213,0.349296988137974,2228400
-0.283936901770933,0.343779171843128,0.908801942340045,0.566674632290676,-0.207357739187384,-1.46346772159112,-0.743800388411078,-1.38767466490454,0.811176785178426,-4.37183172596927,0.465511100903818,1.92132373537289,0.36327686843252,0.377840273759497,0.36093141881227,-0.0645485898598313,-2.28490867746848,-0.663653946147634,-1.31582111451497,2234271
-0.84405852078433,-1.34611254200747,2.65670485494317,0.0306471629337923,-0.346583143610307,-1.37597594266876,-0.554119992423334,-1.28399253733729,1.47540243405991,-1.59690764167451,0.272057754859224,1.88129184720448,0.133336920873504,-0.896656803227595,-0.67200737979823,-0.0726908883133562,-1.5810033967524,1.02189679924521,-0.803197589128073,2234422
0.327725239747376,0.250999079125509,0.0198519518995787,-1.74244872830456,-0.212326405572944,1.56015717096211,-0.0520778573506021,0.701882826625508,0.169058172240324,0.00192142819460187,1.93443168481772,0.0327021265479592,0.605823610271254,0.399106753193281,0.352591399267663,-0.357997522467536,-0.457272219849614,0.0249820466481213,0.389055496020168,2237571
1.36959890857513,0.839095734555313,0.863879412982975,0.580411703126359,-0.160292843483121,-1.09046139437995,-0.144025831001855,-0.0669955150503141,0.449901302912415,-0.177556946461257,0.320097231507489,0.699962495490855,1.0911661849275,1.23732907228012,3.32631162850222,-0.391747194906936,-0.502422584046823,-0.629457275312272,-1.22862938859262,2247869
0.379906312583981,0.140580460227394,0.199960573610985,-0.89513292610653,-0.125006955287007,-0.0881896593693616,-0.153079543210271,-0.206257705487061,0.27576660869899,0.146108305396977,-1.536852949432,0.171170914269598,-0.956720607546931,-1.16713004117585,-0.614271336293246,-0.510855984306836,-1.08800778909782,1.16872876350003,0.456717633611512,2250648
0.190063101737713,0.670192374409375,0.832666880844677,0.189943295380319,-0.18263040679458,-1.10752806741452,-0.314714868917389,-0.748425106736066,0.447959903178561,0.133982965133055,0.636664849768571,1.26502097512247,-0.627199166747308,-0.153519070238884,-0.215373305585002,-0.786429394790235,-0.00245498003718398,-0.240515767170139,-1.24029969126758,2250836
-0.562728198797967,-0.958991594446439,-0.658745419200508,0.586869841492062,-0.154598712791476,-0.523754076913346,-0.190288342884161,-0.200564772125599,-0.418534103512836,-0.0612585248021149,0.418476008685678,-0.769380849557929,-0.323424915684665,0.202147167836524,0.113165461621381,-0.115010320744544,0.489768102891369,-1.49467953363222,-1.94999905823513,2267382
0.273352257399849,0.639303496898558,0.277229359523015,-0.795800104792693,0.996561718803261,-0.978012449260865,3.26048686160805,-0.63052196392061,-0.392320423603592,3.89842545730956,0.825146820797378,-0.528324991981248,0.383484887826935,-0.0340129181544138,0.220578216021334,-0.430427257576718,-0.0963284267114205,-0.487839575206547,0.138469877242403,2269346
-0.65672985776551,-1.05518927568793,0.534183533215444,-0.610391808647347,-0.387689229528075,-1.13873298225863,-0.283822193517385,-1.21180086995313,-1.39723025998665,0.94313166045378,0.187284916600774,1.37510279246192,0.253146184131756,-1.04356812590665,-0.457215930170444,0.685775586104182,-0.148719871083585,2.0243599257211,-0.988452596617159,2271329
1.31030148707686,1.0021561174902,-0.437786258468458,-2.17644093781496,-0.0750777532805213,1.81210373811657,-0.148350820637939,2.51596112020634,-0.216660406578341,0.0292371724901859,2.18537002178056,-0.0556058531319424,0.508381297116113,2.59054859423303,0.485401501874168,-0.155580780297026,-0.0509109616972145,-0.732959666603154,0.341347144191248,2274521
1.40233199347542,1.34216512033718,0.0391230412661867,0.722687309008332,0.683557051020151,0.357992296795,-0.105946701944606,-0.061411026417578,-0.143203834801807,0.254348661000008,0.942321338490888,0.0937906633861359,0.360398004986199,1.43288712687147,-0.223040727315566,-0.247116864919024,-0.144997290987297,0.398635724052765,0.815957550080897,2276121
-3.20411982831845,-2.72892291800795,2.57530691950909,0.4375466337267,-0.0666524361647974,-0.375081489019445,0.916826146020886,0.158204547262317,0.00311979695993113,0.284149585371351,0.388654798067425,0.543621742780695,-0.6252410281162,-0.185415617992968,0.477799055002508,-0.393310995634852,-1.22919546723989,0.462876617456789,0.530721612051992,2278618
-0.856594622892641,0.222593930895364,0.194549355657808,-0.761156487040572,-0.180548987876412,-0.890747167238779,-0.167187740908616,-0.673810160982376,-0.167396814165246,0.382345745199458,0.0942300461162603,-0.0886010367634926,0.116040543488871,2.43578693234671,0.160820690795899,-0.254374829254258,-0.365150224209416,0.0943794872230117,-0.534419754120735,2285214
0.110935732890157,0.423212282069545,0.205485915185196,0.0355989519757492,-0.178232568580406,-0.6524662883711,-0.181677811780219,0.374737926716753,0.174927573343551,0.12819338403362,0.622575633700067,0.592836552907444,0.144734679906066,0.486558467279043,-0.319213700544932,-0.831869932714027,0.673880200296174,-0.140754879966328,0.0233053035334501,2286108
-0.90529748857097,-0.447499334105282,0.267909560567433,3.10165352784546,-0.13835705370402,-0.874197140847207,0.103109003357892,1.15321104999847,-0.273649077128272,0.00102088889075445,0.0590782867119495,-1.78862624464284,-1.03853308254569,-0.529262967082668,-0.612047352990852,-0.327546592015992,0.0140352367581854,-0.133167781112532,1.98794796710013,2293123
-0.494738999160961,0.219664015971336,0.301890912035073,0.43793927318844,-0.142462010842963,0.347967397612023,-0.033151276100964,0.0210304606172747,-0.380148385306613,0.134364879703999,1.09231961588818,-0.334621631549356,-1.42943508247317,0.859386491484654,3.16560114412087,-0.271592898029729,-0.842400692132603,-0.0605371885621085,0.427324244510331,2294852
-1.87012351312859,-1.38723570680384,-0.548654337675078,-1.43362348751979,-0.0955888270423509,-0.179423965102106,0.219064124025034,-0.590757772899562,-0.0124529749576751,0.0608781148590356,0.298454729518071,1.02954243916661,0.420107811776696,2.02457390948776,0.923048280734578,-1.08129082536637,-0.946337709226693,0.0596383946863078,-0.802365366691834,2294873
0.882028308777111,0.570615316427289,-1.92006145611789,-0.156468781293993,-0.208434924326078,0.880581517719767,-0.127120257311564,1.74355983779289,0.221267685223989,0.0865370696449817,-0.619374138612519,-2.10268224727771,-1.13355533429347,-1.34435198678458,-0.961953677386951,3.09560793018485,-0.0579089789195546,0.701717569169987,1.86793234173939,2296332
0.0321070643741921,0.041265766171458,0.0709741175995571,-0.465470036311004,-0.178542576381731,0.34407299526287,-0.159927846477611,0.116263821075347,-0.668252784570491,0.242495409772975,-0.325165530297084,1.55618644837811,-0.54973530337539,0.609301709170807,0.261369710671153,-1.00438738011495,0.661690608941472,-0.317451470856537,-1.15931931915326,2305114
1.38037107298306,1.04559094888269,0.0575143465747369,0.325937668154439,-0.252625816422402,-0.911388104547474,-0.840312615474892,-0.83925432301466,-1.07663637219184,0.76435079558477,0.264572638362752,0.0853479323420409,-0.583536980939046,0.177784272687142,0.494821624781164,-0.356391497656715,-0.156524099898232,1.11401919667843,-0.789696100440238,2305115
-0.349463912933286,0.717640517227154,0.0214712581347985,0.0291123682084611,0.0838162761871262,-0.296296497291137,-0.132045431188262,-0.0159497844976753,-0.862973156224651,0.0318000584381912,-0.864136374253761,0.286750849128836,-3.68951962873539,-1.61615313379164,-0.830273748986462,1.14510537417328,1.13613183888302,-1.78901105080766,-0.127955845723618,2306459
-0.903267393315951,-0.843853971915055,0.17939531347898,-1.72196056007687,-0.135094016866715,-1.06381780844988,0.244583463166218,-1.06830309096712,-0.345962172448699,-0.0332920025251125,-0.896469189319495,1.05531132780632,-0.395144395924732,3.37546064271879,2.76509053211521,-0.809975677219572,-0.329755073481627,-1.23767139805063,-1.31315289079587,2306893
0.730448330051835,0.0802170464979443,0.862218861436156,0.0337701442229068,0.128417310193958,-0.935819456335733,0.273479189381081,-0.396967863711582,0.656164221526187,0.933268774338679,-0.12686680870619,0.0139876755273332,-1.16790836969575,1.10085232397429,3.66595734345805,1.17541724080709,0.278091999210299,1.4012461818338,0.551557917827463,2317120
-1.61805821886397,-1.46054214532795,-0.0730734986529087,0.441703331321941,-0.135724527756423,-0.0572939430500213,-0.115501689640805,0.108676436940201,0.380544119391956,0.0621178675912776,0.471569900355512,0.30694436914594,-0.391441203843951,-0.112874224985297,-0.279537110770546,-0.225639909452216,-0.0161949894615348,0.124322895788038,0.846027458965143,2319068
0.861065681398422,-1.11557262966706,0.773071175390193,0.0573105869981013,-0.136207178346032,-1.24301086239601,-0.231778089052556,-0.666296337221628,-0.437273875722653,0.731331901445228,0.490320735896592,0.902144795144274,0.982704327055074,0.0517464027927684,-0.734922369969229,-0.490883468605178,-0.533778986631116,-0.393244484821043,-0.907925463817422,2321962
-0.138766082810132,-0.127870923077575,-0.661715165100085,0.725653437044465,-0.131008755735794,0.300957966750129,-0.161383047430524,0.481551178962494,-0.270101035044936,0.108280932997533,0.679800078460541,0.374418895812624,0.714705630197451,0.926301600409486,0.0250524242676039,-0.499812656134956,0.448144219150336,-0.0315343185320574,-1.30106876206807,2331869
-0.0732616191768641,-0.157354262052447,-0.81434276600566,0.335672379562892,-0.16242822383257,2.48515950137028,-0.104226608301715,0.850534306206014,0.682904496275608,-0.0720385018442497,0.823230875810215,0.401618164728234,-0.0799873118084593,-1.58565539846303,-1.08808674451548,0.975111299466149,-0.955014459315873,-0.237914909100963,-1.88062019347826,2336735
0.483890010089244,-0.936271922430257,0.31876946729284,-0.477367546602273,-0.151454849062265,-0.763229260531781,-0.00907689608646751,-0.803835993640653,-0.659365066711793,0.158385200580669,-0.344737442674029,0.200873508612805,0.514323454348842,1.11293353276384,-0.122753494691362,0.153938745615991,0.101669455013603,-0.353492327380183,-0.598096899345821,2339674
0.776857321173174,0.925274723092995,-0.659643440224337,0.47346174999097,-0.149467201805119,0.980376075239028,-0.156348200708304,2.56346398548011,-0.786029279677309,0.0455727452877739,-0.238065640856827,-1.46241716087645,-1.30597903683655,-0.702264689940528,-0.62895663248698,-0.0449454471112094,-0.195340752843485,-1.02573876283445,0.57508655843804,2340155
-0.072541648720316,-0.685275111358079,1.43087277166738,-3.69872864416724,0.00215409428885545,-0.82323537451682,2.13630345606329,0.130246157298055,-0.115775862123847,-0.282261745317523,0.733155306407077,-0.627727645888778,-0.489127212316995,-0.519404680775905,-0.812020219042986,0.00237002562231718,-0.457751332695818,0.0143227404592286,1.02885128850221,2340322
