"mkm8d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm8d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm8d_gtv_original_shape_Sphericity_249","mkm8d_gtv_wavelet.HHL_firstorder_Median_248","mkm8d_gtv_wavelet.HHH_firstorder_Skewness_248","mkm8d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_248","mkm8d_gtv_wavelet.LLH_firstorder_Skewness_247","mkm8d_gtv_lbp.3D.k_firstorder_10Percentile_246","mkm8d_gtv_original_shape_Elongation_245","mkm8d_gtv_wavelet.LHH_glcm_ClusterShade_243","mkm8d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_243","mkm8d_gtv_wavelet.LHH_firstorder_Skewness_242","mkm8d_gtv_original_shape_Flatness_239","mkm8d_gtv_lbp.3D.m1_glcm_ClusterShade_239","mkm8d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_238","mkm8d_gtv_wavelet.HHL_glcm_ClusterShade_238","mkm8d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm8d_gtv_wavelet.HHH_firstorder_Median_236","mkm8d_gtv_wavelet.HHL_firstorder_Mean_235","sub"
-0.73018728592839,-0.0645017983772901,1.13302324928028,-0.247006586936553,-1.28615176235544,0.90989069842351,0.820983534531782,1.00378596530527,0.437938483147475,-0.100422224836148,-0.257156986188688,0.306085268108775,0.056741752418524,0.0278747745364977,-0.539246624170481,-0.170121532293859,-0.276358634061015,0.171449024856356,-1.55130468578662,2336735
0.196057766950959,-0.139902016345032,-0.278823833389116,0.431999567949794,-0.438307502433827,0.296789864068861,-1.87439154408889,-0.14646981204046,0.665981154450617,-0.0945539334373872,0.239982853962966,-0.118542394574966,0.0377043424584366,0.0287087877532167,1.16426175316974,0.16442538787523,-0.22295474819445,0.170624023359427,0.882961683190346,2339674
-0.452866110454518,0.0708193336572735,0.529515216984463,0.242117461631905,-0.14757169222535,0.618052498715084,-1.52688523443289,-0.293744549953708,0.805638481537991,-0.0989288355941271,-0.676093197091271,-0.0108021555761254,1.21265909994569,0.138929584270335,-0.23244847483587,-0.144508860408366,-0.282147568863236,0.0825799402090344,0.0589546534597943,2340155
2.09302967921277,-1.57535024474068,-0.872144071478705,-0.0546353587699748,-2.09855551200205,-0.0302703207720636,0.627575479868459,-0.689615323382938,0.697918505887181,0.905897223398686,0.844036548875171,2.39945812377009,-0.142598647094511,-0.530988931979862,1.31633224224941,2.0179391552569,-0.284057861189421,0.137985167828487,0.476829888740362,2340322
-0.108185009185209,-0.310696566633866,0.396697990918348,-0.0973336774765722,-0.0856732255344122,0.630061460996318,0.528116392131905,2.23477669694428,-0.267541603527099,-0.03076747206384,0.432155631633936,0.297370623647577,-0.445483527244484,-0.773455477906199,-0.458575243380046,-0.0707827904726089,-0.265155457138295,-0.0266708332305379,0.299727206859702,2350037
-0.660763156612736,-0.95595585058692,-1.73067402377061,1.56149165645981,-0.97424891327974,-0.538153330988704,0.847230147801224,-1.1096240735917,-1.62843023196744,-0.128917853107573,-0.768482175787963,0.163870452623129,-2.00873917157198,0.34642164722277,-0.494905039228029,-0.224121358008808,-0.0634686147507127,0.514258426813025,1.48136463177754,2352038
-1.26665805639724,0.0992775400595807,0.873678314602273,-0.0333354055419523,0.81793681741317,-0.746650437107985,0.545195881346002,-0.593605693753392,-0.327008254349914,-0.241518418954102,-1.66168976331319,0.124342318650075,-1.0727941499547,-0.124729939748423,-0.517613180760688,-0.39269094682252,0.0786832846278166,-0.220008501581866,-1.80691724984633,2359944
-0.18905529544413,0.0747116826272618,-0.460560749713676,0.0231318078617319,0.0311453349602822,-0.963841345541199,0.404283547864769,-1.38966841571008,0.52893415509897,-0.0965182863282579,0.200862065806589,-0.189277422402472,1.17868783041859,-0.793370663301328,-0.434196149898119,-0.131728298262722,10.4359402424461,0.0982208808450914,0.251631849690835,2381907
2.90381492953005,-0.149057180110863,-0.083818968499634,-0.180100664353358,-0.837767259705828,0.0363455024306941,0.485121138874226,-0.643756576463919,-0.582033799411317,-0.14547453850922,0.84725624901964,0.453714932483381,-0.142104774913684,-0.191213625895223,2.08035497237212,0.278684695589649,-0.218828341030241,0.162664574376972,-0.0164343350263446,2393207
1.55807195924424,-0.164917182147881,0.495635040713949,-0.47714308138327,-0.371659533988997,-0.171200242622276,-1.47971971181582,-0.00712785517679311,1.48211371560253,-0.0144928007203209,0.176529727344617,0.310993146711037,2.34221567091547,0.866804026363044,-0.0180632263326333,0.534364352778971,-0.262668634006313,0.0876333233336046,-0.181431087866651,2395415
0.265220600410484,0.0355826191327527,-0.0656428246633165,-0.0430829975168152,-0.371667948844955,-0.771953904936037,-1.4312476812719,-1.23182494837288,0.391610550112764,-0.0868282063474813,0.183917646172304,-0.252350295716382,-0.0947126209329558,-1.2103405905951,0.316041945233564,-0.0819108049060466,0.429283197206042,0.23817240358312,0.708775670697356,2395943
0.0818107445351857,0.00522866872355629,-0.995786263803876,-0.28139642371676,-0.166256143160172,-0.109096546291276,0.752556872671061,-0.020996018004828,-0.196373083295275,-0.0785281185019827,0.822434271304041,0.16131607983809,-0.725579993920798,-0.520570292279123,-0.352029760625314,-0.0855352735868763,1.13231070868389,-0.0131607864330376,0.160251090603885,2401405
-0.565991124693097,0.0907580964325249,-0.975430030200225,0.27153941251186,0.0244968613257206,-0.0698684604555898,-1.16660851655841,-0.60107921185425,-1.59034292545739,-0.180383818470115,0.543079943554518,0.0931031349012324,-0.62996038341641,0.112778042618161,1.45885214656084,-0.178389926109231,-0.265040436893555,-0.0586132519128668,0.0849376669938709,2405144
1.20155010718621,-1.21609261443577,-0.695478870357562,-0.17670631144799,-0.593432439952524,0.949597881987458,-1.11620339263661,-0.600897084897957,0.00569517953620561,9.08866468969992,0.14180703138367,1.8244517788281,-0.628105766968696,-0.00128695518607815,0.255270128617556,1.01415889838055,-0.289796974015259,0.120503443559931,0.329648083422328,2414406
0.605474364448377,0.204942104686923,0.748977306162823,-0.735612095541021,0.0157828450882319,0.17580916140773,0.863728265358801,-0.401930487150039,-0.048728334177061,-0.0581880049314382,1.35980926158401,0.193564449528316,-0.169891566786338,-0.400878831866942,-0.586045409234025,-0.0495039172149479,-0.23559865138845,0.0673027356090048,0.256327520808742,2419459
-0.323905249716023,0.304604716644045,0.0257192598552304,0.0864118601284879,0.0483109489856779,0.109628284706871,0.00359930826766595,3.64429761422493,0.247656398073319,-0.0325380096149671,0.598925974030408,0.399645616089387,0.975617241015594,-0.247438068296945,-0.400507574331317,-0.140129245762308,-0.079364048978629,-0.0615491005545965,0.231582433538139,2425694
0.169935220611685,0.0160366516542907,-0.298524567497817,0.0425918508542883,-0.026326398277464,-0.611754713228456,-1.08639404444541,-0.35409138577037,-0.0716196818557047,-0.0728728586415243,0.377237938887155,0.193656334336857,0.145606826841871,-0.542959624733541,1.36229601320239,-0.0516654537023167,0.0513288578674824,0.150930372027289,0.496477015728421,2426863
0.430433766728885,-1.10155135701973,0.905146968248324,0.139995520794977,-0.912884115375497,3.36688391248521,1.02106881651767,1.4096973946786,0.601133397127539,0.0751614748179281,-1.71901630586996,0.311155001047507,1.27849553478489,-3.00874295598072,-0.450713018391549,-0.107756481985294,-0.264231670904886,3.12016487099155,3.02940418959458,2430773
-0.363274273216972,-0.181663022265758,1.45237595976497,1.0904707003933,-0.232307357314106,-0.458752409635346,0.753942219192754,1.24714387804878,0.403744438963613,-0.0796279275384245,0.127129693006857,0.0934259768941867,0.320157821288022,-0.318134723790379,-0.569709649143803,-0.131897972128855,0.12392827944705,2.58431878451658,-1.08488693576679,2439458
0.734489790129089,-0.414980881879404,-1.83028368369022,0.324173775361379,-0.932037159969369,0.991473585057779,-0.617011151370331,0.319151166624819,-0.993320575304859,-2.61461667049646,-0.536740565499875,-2.99096452286851,-0.412792626933663,-0.10009204819073,0.939015946290537,0.177176745471683,-0.289945023349151,0.551158101008179,0.57396308802103,2443354
0.173083570656369,-0.0208408273262821,0.540329541188764,0.109702908774958,0.759713226839207,-0.336771143152334,-0.375457075409145,0.0527208934006461,0.947520160246129,-0.0297109513015433,-0.463756267626389,1.09683414426625,0.308365232333617,0.636430103997171,0.37939171047577,0.149235505769693,-0.241543685396458,0.0786733599138941,0.612118660751661,2445526
0.352182469593812,0.289839533582005,-0.244625083464673,0.335394036998811,1.10163490912953,0.0892515080233861,0.904726774531707,-0.469287474738548,0.497474819764765,-0.0637025511852065,-0.0539398714238847,0.143376738248794,0.82104735868662,-1.56943921066032,-0.47025171114956,-0.132491039638443,-0.170263355773511,-0.369885520045141,0.588882891954433,2448298
-0.843148371247256,-0.249413157064614,-0.926981332084772,0.0110239910690769,-0.328310233161471,-0.515484866046424,-1.6747644025526,0.308973205263065,-1.04922563250274,-1.23277303452077,0.563418495431513,-2.48085536385809,-0.538612061823148,-0.169715199803019,0.139211826362427,-0.281968999048268,-0.290735078956799,0.38547632127734,-1.45304255636598,2453577
0.46423950950858,-0.368222806240416,-0.540922478346583,0.90850913740513,-0.373670588332659,-0.093181868532081,1.27194430461327,-0.875393025564425,-1.0042606702468,-0.604935084723387,-0.330368067025198,-0.365067570894041,-0.370413637529496,-0.0647966446455448,0.111598862375581,0.618051291402266,-0.233871055561067,-0.697486000255482,2.91803952611264,2474709
1.4270471993111,0.00911161891232438,0.144567013089899,-2.26142265150153,-0.469543920866894,-1.99153515941467,1.83003008908341,-1.02541481876473,0.976272264496466,-0.178961102520657,-2.41625991279041,-0.422435987154794,1.22757954910264,-0.915339014996209,-0.0683347688331084,0.343824276547073,-0.145014128807941,-0.166876643338037,-0.716939642268558,2480056
2.174554706488,-0.455312324825882,-1.87178817979965,-0.678641048663923,-0.204744494391528,0.120551294394263,-2.42577011584512,0.157980173510728,1.05047352623718,1.38369191949277,0.20036791716742,3.46436229936317,0.673895205279498,0.0313827455390427,0.487849132743293,1.00029995335152,-0.194169416612176,0.0302991357378172,-0.358607103926964,2480330
0.705177113217615,0.0182894233951863,0.0210522723500736,-0.0149008986729438,0.00559208562837398,0.210185007350341,-0.00161975818678393,-0.216083974437401,1.10606858674729,-0.0805461166463995,-0.187281790107466,0.199413472243998,0.852702250650153,-0.108524020202723,0.547437373939661,0.126463105851898,-0.264445835489416,0.0891680176224172,-0.0967489874062943,2487135
-1.52059438479622,0.143279647775278,0.999010680014562,0.137257759103837,0.59438086916688,-0.399605676655819,-0.952459307378382,0.0611498678216204,0.86384808486688,-0.165893470914679,0.0108662623399819,-0.175198148428251,1.72898509722018,-0.130911637302108,0.081385555840517,-0.23064354616589,-0.285509909740553,-0.20054958883721,-0.439746219697794,2488660
-0.280480600504165,-0.638549336516977,-1.24895107570567,-0.415297808042015,-0.0359374962988169,-0.542947839795979,0.78501566826108,1.70740584204513,0.457473961669387,-0.133338791248838,-0.375016675470722,-0.18438722715442,1.29078680587881,-1.62586474430546,-0.459506091701658,-0.118613660056316,-0.105955844535425,-0.0653470566101639,-0.281399241097978,2490180
-0.11556430695879,0.0517649019999016,-0.613471586220339,-0.320097159847222,-0.202989512122713,-0.25814441645054,-0.395487690192612,0.445580416980562,-0.840181309680952,-0.264236902096298,-0.346378098748623,-0.311009998648483,-1.63573139695041,-0.000555866886318646,0.340828257160366,-0.139873535616218,-0.268101850957086,0.345650120880769,-0.707127031487107,2493534
4.54785357867369,-1.99842926387872,-3.03769515660574,-2.38025798297771,-2.41881531361282,1.60699758866722,-0.398031545933855,-0.198195130206789,-1.52926985863685,1.5512833831828,1.24257930548115,1.98933155339241,-1.14829203986268,-0.268488978313918,-0.236264411809423,2.10132456067198,-0.290675520150747,2.05223832047305,-0.481690514539644,2498991
1.6871579802164,-0.0130909199519365,-1.62765936703978,0.235149225063611,-0.980568680297808,-0.869696052003443,-1.69211520990667,-0.709095332235183,0.214250694668852,-0.0977965259830471,-0.0878333021895515,0.183701411742133,-1.66644427758114,0.838113505615061,2.58374952551045,0.221466661755682,-0.280380147788241,-0.110290549021637,0.225739539365053,2500377
-0.0326093168009944,0.541836530306554,1.01134592967874,3.19282456797772,0.372968168909271,0.685191556136947,0.443458946247156,-1.04341824199905,0.0131662796200682,-0.0481471158741117,1.7551078066898,-0.0598332463778694,0.226685814118851,-0.695385724334137,-0.547983550102892,-0.0977242956678327,-0.16180513229047,-0.222941462335347,2.35033207383384,2504802
-0.246840444291525,0.0219303396201488,-1.21437171081329,-0.293186987948091,0.260722227483401,0.79469277051999,0.0657212380572658,0.526376606333671,-3.56490109803309,-0.127291549571683,0.491984698622096,-0.226239248235974,-2.82786225545807,-0.0083588753876196,1.41719143306237,-0.148263074751541,-0.281127226312398,0.0166343149826063,-0.407356673324773,2510402
-2.32651573888022,-0.573820700267475,-1.78188126082095,0.298643729414112,-1.06016111763681,-0.353625340248562,-2.30285335459535,-0.380558819980502,1.54439226209418,2.41710354165496,-0.299926225880197,2.18707244899483,-0.0290918086197587,-0.217817560160565,1.00550126147014,-0.530035418003806,-0.290572818533561,-0.0363374378175148,0.261819402105695,2520618
-0.05820535742818,0.0229680516255919,-0.470245418429918,0.182891173546558,0.277418645082913,-0.296308705664961,0.942084780904683,-0.621091397566662,0.0973193611559645,-0.0624080057807419,0.45753060388738,0.512472205829939,0.087867840118878,-0.580767586335342,1.25790090519354,0.0345013997523174,-0.064864465722351,-0.00455987389113204,0.355148545458768,2559453
-1.60261516356998,0.0219200345008311,1.26874488059943,1.07761283501082,-0.451619621456319,-1.28806769394766,0.44364157715257,0.456357787510435,1.74606729567088,-0.288960928213331,0.385795731211027,-0.753192540137747,2.16075522535239,1.85356609841791,-0.600196120770989,-0.174381018740249,-0.260421705984426,-0.943550012187273,1.00924025671109,277752
-1.11502412122404,0.0655189615024808,0.889312534979249,-0.302354578424876,0.440122977679997,-0.116010541663919,0.379547870978531,0.649275055765471,0.93201283840556,-0.2676818605977,0.997743310542885,-0.910532939643237,0.136570745668241,1.02432924027326,-0.492271238132854,-0.167714898963899,-0.143775140751576,0.0492109200524069,0.00294376786347483,308862
-0.316430718849071,0.083895287363008,-1.32750447692791,0.404994976691368,0.00867598297123445,0.561493561841736,1.22095284988685,0.744838679521106,-1.62173293692513,-0.00292239302521504,0.282060200827327,0.332939887186159,-1.58426747718927,-0.321661239441996,9.79728445153216,-0.146298990221539,-0.281274555117849,-0.178178551031474,0.389926719554556,58325
-0.10903879171856,0.49435227317608,-3.31429661939296,-0.508394356285343,0.407124602496851,0.0601271771698226,-0.670694658583404,0.150267712418678,1.30483313900889,-0.398962023322607,-0.170732194437327,-0.267632580317737,1.51509760497956,0.172842100381871,-0.208446303720239,-0.102483829345031,-0.289576611336036,0.176278983480825,-0.206223904922401,92173
-0.794138584783442,0.0484531854610727,-0.28087012752447,0.566215288136928,-0.411159278568829,-0.0534967671476475,0.776867996224122,0.587464891405684,0.480287095170157,-0.0593676347451566,1.16376194011491,-0.0214722392696319,-0.303376539592044,0.630763108462476,-0.0963789292589486,-0.160701475392977,-0.268633253460116,0.110526808466128,0.131568511265074,923666
-0.591771955666184,0.547209234377787,0.946987715788486,0.913653351843218,0.272143556096043,-0.514368385218169,0.56797607627531,-1.72649470310024,0.301654514283517,-0.0830313777727644,0.0955016642168988,0.146464064553958,0.463397128242179,0.0308561454416053,-0.0686206752545983,-0.274626530199093,0.0744208788614229,-0.574706381934161,-0.142269109865937,965005
-0.281240716358233,0.0471204385800356,1.02452571495416,0.110280327412684,-0.268578117855626,0.340740845783884,0.622588867516927,-0.0576695059495237,1.64686895508772,-0.0919678901979911,0.60202982068814,0.0025671144041077,0.440430964705138,1.12098744405742,-0.561133104978097,-0.168098124664401,-0.285446338135071,2.63847981872251,-0.397221989164928,983079
