"lemm_prp_v45_250","lemm_prp_gradx_250","lemm_prp_grady_250","lemm_prp_m002_250","lemm_prp_m030_248","lemm_prp_m003_248","lemm_prp_v3_247","lemm_prp_density_247","lemm_prp_m101_246","lemm_prp_m102_244","lemm_prp_gradz_243","lemm_prp_m021_241","lemm_prp_m300_241","lemm_prp_m201_235","lemm_prp_min_232","lemm_prp_v42_230","sub"
-0.258318633886205,-0.351125075568606,-0.404688907813957,-0.199668929978428,-0.0189055648027124,0.0963468452071144,0.174841969627524,-0.53415983891884,-0.0210689803728229,1.28772986445103,0.0241864069070545,-0.215376842137714,-0.898891658515647,0.735070209889123,-0.312150327373604,-0.992469268744877,2133204
-0.258318633886205,0.422179071562881,0.122299304921253,-0.127538038751553,0.0531086965988739,0.757632763866315,0.174841969627524,-0.158762399993285,-0.210326586617959,-0.702851562490427,-1.05345847559091,-0.395813455527374,0.403300344692174,0.236558870417768,0.875680471846181,-0.992469268744877,2133380
-0.258318633886205,-0.0634927441640096,-1.52186778251332,0.336537463697541,-0.161377160018486,0.232007532343167,0.174841969627524,-0.48856955568201,1.93199400799018,-0.810792464288377,-0.782667547240149,-0.102343733106,-1.52797515223001,-2.12850954552359,1.91510812793056,0.988696504528425,2134220
4.60662901482831,1.67572983454243,-0.0496157513586708,-0.501737459350369,0.0906168469857338,-0.403591281240323,0.0781742775662587,-0.547764490972304,-0.0377725069399088,-0.218507622482363,-0.0483701564738688,-0.134808467233094,-0.392749816993986,1.0065562501352,-1.18213406922181,1.36034862155425,2135748
-0.258318633886205,-1.8647925977314,1.04546678794018,-1.25216988476727,-0.0422801123699647,-0.474355327128575,0.174841969627524,0.0370262074500331,-0.743475253973951,1.20910985760433,-0.180335402663494,0.338258995104145,-0.729685500806121,-1.45438879841778,-0.797519979534997,-0.987152222689829,2137799
-0.258318633886205,-0.67083728940418,-0.378194686305726,0.491558144515924,0.0206971458643041,-0.447910398480764,0.174841969627524,-0.505170045857448,0.228870571030234,0.568988499027794,0.278361961041041,0.0578718658201412,-0.4690694143822,0.208004783009823,-0.0152395317855921,-0.992469268744877,2138375
-0.258318633886205,-1.07329958190955,-0.505014922341229,1.46549031807383,0.134134332080551,-0.560769920304674,0.174841969627524,-0.57837930395288,-1.5537343186648,1.28318229677526,-0.86071248930023,0.199500286673143,0.070219272567806,-1.07481925011385,-0.886508311016907,-0.992469268744877,2138678
-0.0978835705616738,-2.07425753949959,-0.215934890102212,-1.40353784822984,0.152921850667912,0.15856236753797,0.174841969627524,-0.147969928185844,0.544062423782091,0.119605896010266,-0.0123888933634459,0.517432164171348,-0.213589017642619,-0.456773747803271,-0.969562041923121,0.61631879973284,2139733
-0.258318633886205,0.085503800807478,-0.045943402436519,1.09726172006181,0.0326890249441615,1.30645550419096,0.174841969627524,-0.0780139661848038,-0.369465521430418,-0.827661510040165,-0.462134038216256,-0.426954785787442,0.315645093471222,0.141858780377555,0.275482787071058,-0.992469268744877,2141116
3.62536598485691,-1.56164009701901,0.198258366500796,0.863773174173793,-0.192930495952885,0.0352284717381759,0.174841969627524,1.01224396183739,-0.787175585714975,-0.823199620401396,-0.600682804423398,-0.632828389124497,-0.0206425926499462,0.1754362197377,0.946718685871249,1.17948237945607,2144796
-0.258318633886205,0.856966585709593,0.420568778044352,-0.549061423301463,-0.0169992456673344,0.458459578176435,0.174841969627524,1.33332402552483,1.67762229307148,0.667061344897126,-1.94243697827113,-0.284712235355169,0.240775658223249,0.26963410656066,-0.0383327433505028,-0.985391697352697,2145166
-0.258318633886205,0.387186366827966,0.252379592060165,-1.00779739714465,1.14318986017686,0.0093471067539896,0.174841969627524,-0.347712165162723,-0.605562909565362,-1.23508591340896,0.704890418630486,0.0479874462288784,-0.878689385485854,0.840843687528348,0.966336245441756,-0.992469268744877,2145694
-0.245399179785917,0.865783896461231,-0.661523720319397,-0.365540215104208,-0.430006658993646,-0.461076499879149,0.174841969627524,-0.117399449506405,-0.305562567844994,0.480403601535685,-0.901623312047451,0.486872887230067,-0.689478712339022,-0.147254166048492,0.596674146419616,0.838661571009304,2146138
-0.258318633886205,0.435268220064302,0.00610759664388306,-0.565224879324295,-0.337182929994621,0.198540902245479,0.174841969627524,-0.54608759600249,-0.226476920215698,0.14604768526558,-0.534032425312635,0.112486328056366,-0.587416486699314,-0.514969938653087,0.0344276121193206,-0.992469268744877,2151024
-0.258318633886205,2.12905082301201,-0.374429333470447,0.285401187338923,-0.0750879584499906,-0.0798461870049501,0.174841969627524,2.18134153246302,0.0408988448081902,0.21109976599054,0.956890517555388,-0.208073230254432,-0.173309437777087,0.109308668434093,-1.03190587791015,-0.992469268744877,2152442
-0.258318633886205,-0.0548219665775758,-0.605095432706533,-0.43469358104044,0.160409553543042,-0.0406012842394623,0.174841969627524,1.21512520681578,0.228135871055158,-0.125761531268721,-0.897732249237957,-0.0474895671165309,-0.139329219120545,-0.0628189603558153,1.28407503395348,0.578756517011685,2157529
-0.137476123571346,-0.900264214228182,0.716534649476878,0.769597839219118,-0.0107164817598959,0.153840030779952,0.174841969627524,0.349316499739535,-0.223295436926577,0.208169103735219,0.385071059369964,-0.0731737601278157,-0.180340203902589,0.0220583253533343,1.74394661641381,0.980696746020505,2158101
-0.179232438812523,0.389126281867934,-0.668168448482862,-0.600702985797252,0.131760765411769,0.625498339054153,0.174841969627524,-0.408848930436892,-1.44971001400935,-0.989164513830074,-0.0556297517302259,-0.0282780895332278,3.57478569334028,-0.828594932423032,-0.0553214345111951,0.70936392473091,2158329
-0.258318633886205,-0.174868269862214,0.137769571664058,-0.62517795310737,-0.0237131551337154,-0.284029190253868,0.174841969627524,1.1396469220036,0.340972543765238,0.34446975623671,-1.0873903018333,-0.164206728829683,-0.857646978552865,1.04394042506772,2.8852162143537,-0.992469268744877,2168082
-0.258318633886205,0.452646737813617,-0.513079338055493,2.38172594370932,0.157851932015629,0.748329898505319,0.174841969627524,0.159112014601794,-1.16299534641568,-0.517622989442288,0.399521924411057,-0.68703014157699,-0.346016674722476,0.351957147522217,0.675620826467471,-0.992469268744877,2172217
-0.129554271213083,-0.991080031491799,1.80290608626012,-0.31367556761335,0.185873948214732,0.342069010355613,0.174841969627524,-0.0451976207120802,0.23491813106803,0.65622499681522,-0.693487227859088,-0.440972031249897,-0.793101031083731,0.472357321231314,-0.484977396122625,0.986411965902531,2176530
-0.258318633886205,-0.0542200527986228,-0.345173754624044,0.606180112298253,-0.0689953996273935,-0.1811615921103,0.174841969627524,4.11745043195217,-0.0466513242843247,-0.0662906841892999,1.62694767990336,-0.0821082804044342,-0.23241487328963,-0.072928901421955,0.308545267596676,-0.953359500114797,2176784
-0.258318633886205,-1.62217625601129,0.375407675588041,-0.59544074137166,-0.627537263297575,0.237815499398207,0.174841969627524,0.67512388759605,0.378740140257556,0.251317686552332,2.04918985065455,-0.302378002831403,-0.455337558875599,0.0288064170580193,-0.744305722708364,-0.897208651555209,2181724
-0.258318633886205,0.911421950991184,-0.165172472751478,-0.955113782389895,-0.350033781309821,0.0151479455634782,0.174841969627524,-0.398979598723167,0.538027787106103,0.788087083510732,-0.585031889909032,-0.587384974470692,-0.654856077198064,0.454137876160797,-1.10283963771327,-0.992469268744877,2183291
-0.221498913927764,-0.585425787026207,-0.719529265009061,-1.78937503076065,-0.0125317265494039,-0.10325648397103,0.174841969627524,-0.471141313927927,-0.848225330129852,0.190563653477323,0.481118622504429,-0.170741703798358,-0.13752076505384,-0.447039020629582,-0.306230929308093,0.652819051939357,2183356
-0.258318633886205,-0.476312281328181,-0.340785620251015,-1.0950008419202,0.125974852467601,-0.119108273665117,0.174841969627524,0.0600872809417727,-0.506073689961151,0.452680256915257,-0.627488256810406,-0.187620634452818,-0.955870034587624,0.208720003097463,1.33891511239157,-0.990600251756687,2185290
-0.258318633886205,1.53801305255949,-0.314897858506308,0.130352662081317,0.27578422191778,-1.04426463352663,0.109744932465686,-0.277365820795662,-0.794365681613212,-0.46888745833321,0.921460494959677,-0.319384721532071,-0.323449092902176,0.930694553868017,-1.17168270719238,-0.98467460425704,2186951
-0.182305835451625,-1.24069841058013,-0.449065446901365,1.18555645028877,-0.0694717158580715,0.793071153171609,0.174841969627524,-0.60142483403732,0.290236114173984,0.443821251967263,0.00304735385272196,-0.115119444937896,-0.24201148198179,-0.816544043922487,-0.560917025103283,1.27730972002732,2196212
-0.258318633886205,-1.24466952889447,-0.0698034040088763,2.68637081488349,0.0147867616323542,-4.07571471037528,0.0615695499689616,-0.397940184414327,2.38478410324656,-0.970041015158892,0.0880195426193723,0.257548444254878,0.690874746583372,1.13043379084705,-1.17295915007882,-0.992469268744877,2199403
-0.258318633886205,1.66013901326385,-0.814506578295332,-1.64463203222964,-1.06963993989625,-0.365076082094281,0.174841969627524,0.207357554391885,-0.222217939061217,0.21511301655883,0.982099977669862,0.385656199451633,-0.0268899456603573,0.133226160239451,-0.0095658531232397,-0.991423474789585,2200416
-0.183477528712706,0.287144846064765,0.774574163713625,-1.15183128559123,-0.125538032036702,0.23074305996181,0.174841969627524,-0.217591257594017,0.368220855456483,-0.523923808312324,-0.100101384210661,0.0390468949531782,-0.17735326891466,-1.5057819375121,1.18163967918809,1.01099257488532,2200813
-0.258318633886205,-0.881449130451863,-0.802449886740658,-0.0650009086443912,0.462205139057519,-0.573084041827726,0.174841969627524,-0.441522079364609,-0.309160720650501,-0.248858605525156,1.01781086939475,0.32631674114944,0.620519488198316,-0.704530526206547,-0.303477816902174,-0.989317158265683,2205389
-0.258318633886205,-1.37150698380739,0.358737383472471,1.03243928050656,0.126136286183931,-0.0222461182983111,0.174841969627524,-0.356789661085772,2.42967200879705,1.39961712884804,-0.139838275319547,-0.0322092338944932,0.15332090624529,0.800133288050595,0.601111482184255,-0.992469268744877,2212664
4.4850467799512,0.326898081820489,0.0633263670043374,-1.22985367702383,-0.130918365006435,0.179515029648132,0.174841969627524,-0.409359074174841,-0.126502853006096,-0.377521196275812,0.423691884685823,-0.196806070737497,0.0479861909252157,-0.253740415924832,1.58986948967887,1.35100055578351,2217034
-0.258318633886205,1.84550246738036,-0.606370482345571,-0.0345867235394004,0.041280762902612,-0.239947682199899,0.174841969627524,0.791607945580408,-0.25061571457914,-0.174280463101643,1.81148452134369,-0.107444697612274,-0.290709747997165,0.280158262927621,-0.929389249422727,-0.967441919533115,2218615
-0.166390194233447,1.312523654551,-6.19022571816046,-0.63082314044765,0.343324369399176,-0.369607884519907,-0.943745324938207,-0.253664640554325,0.901706011438217,-0.276831569222042,-5.45638161408091,0.085546178973771,-0.175476277867915,0.841179415886436,-1.36200666731901,0.753864573670314,2219842
-0.249977380690836,0.422395610858799,-1.28574362756247,-0.268556089546449,-0.11148138684719,-0.0407897706334613,-0.177858555739706,-0.534974459212646,-0.366387504068166,1.23709080271969,-0.404809097858052,0.126595478629958,-0.763270259687452,-0.266869606678214,-1.21294421054448,0.768744045527554,2224150
-0.258318633886205,-0.1051790224267,-0.137822450310372,0.317038441532787,-0.110193088497569,-0.120185341993703,0.174841969627524,0.37373915372999,-0.385172150849452,0.012870388508831,-0.95661316663617,-0.474111159913572,-0.277822669637496,0.702374272057956,1.12424908111587,-0.992469268744877,2228399
-0.258318633886205,-0.248864568741115,-0.614246382994218,-0.985755212454635,0.20863624002342,-0.199125323290528,0.174841969627524,-0.422183714570753,0.027055756682409,-0.470886059613829,-0.880814372147105,-0.0517924196380931,-0.373675297666531,0.307385152367125,0.990490221613289,-0.992469268744877,2228400
-0.099997448584522,-0.920708078947867,0.0288944917910208,-1.33868379291229,-0.0397483578839502,-0.0677062680921701,0.174841969627524,-0.329787386717662,0.28176303715377,-0.57016198154977,-1.00318570802202,-0.23587352269837,0.753766528122903,0.303626345600433,1.16329758843213,0.926606930205069,2234271
0.0135828340945795,-0.653324041385955,-0.532516524047772,-0.537025871854711,0.616831635305217,-0.585812215159315,0.174841969627524,-0.325098925694898,0.322820432068706,-0.635495511364204,-1.04302436728054,0.607950143340471,0.112383536565998,-0.115487706635838,1.91600376929363,1.13821082139908,2234422
-0.203537117139937,0.417055109962654,-0.692781393249021,-0.318944210615078,-0.0904954164559224,-0.690528436066845,0.174841969627524,-0.399455438987655,-0.0691739771538894,-1.39742169273394,2.45075119129402,-0.109311686556446,1.33396970802542,1.117591877303,-0.427734231183687,0.925570034218111,2237571
-0.215744543533933,1.81648624575382,-0.418328049290478,0.61276915404726,0.775281186826478,1.31262608779434,0.174841969627524,-0.367786822753977,-1.03172514789256,-1.29370862137948,0.614103455530488,-0.032247962903906,-0.239732827966595,-0.0330516634389113,-0.80596355609487,0.623271921921061,2244172
-0.0796060156084562,-0.753691225951302,0.0958170890818025,-0.0302495003849156,0.0424323228788944,-0.225018252758153,0.174841969627524,-0.260545210334576,0.856165133734803,-0.0619712859493074,-0.589949095158712,0.249860280304234,-0.311970975427275,-0.474472755113425,0.957803531367637,0.815312608179935,2247869
-0.252865707719904,-1.32542130901208,-0.204688436529401,0.475193446848662,0.00017742412783082,-0.69295941765622,0.174841969627524,0.575274705722046,1.12454799869716,-0.461256539573606,0.785642695408705,0.108388444835165,-0.376820745811402,-0.0714785489083356,0.519686601010979,0.649560260356459,2250648
-0.258318633886205,0.740903585412701,-0.702961873169506,-0.459361600751976,-0.0606685226382629,0.388704714815624,0.174841969627524,-0.512100815593924,0.12444510911773,-0.58827845750692,0.217200655838369,-0.158380658822054,0.15227189798992,-0.283656435403137,0.738711159798707,-0.920709803566599,2250836
-0.258318633886205,0.539295022698061,-0.14709568411572,-0.778232425875178,-0.0999949558169919,-0.103741888910784,0.174841969627524,-0.447058461574406,0.502708707829309,-0.0752632582170734,-0.371372354404635,-0.210569724640766,-0.0839317155173533,0.0690647234891283,0.303575552359274,-0.931897393143257,2267382
-0.258318633886205,1.58688159548878,-0.270502957710679,-1.01004176700072,0.0941007636873698,-0.182653494649913,0.174841969627524,-0.423677940228652,-0.13882528455997,-1.11544337144115,0.68300143708175,-0.277397084424246,0.530621967988666,0.467185548043994,-1.14480913626459,-0.94141660452634,2269346
-0.242737439681208,-1.55610779243771,0.583882916795951,1.02911486108888,-0.561710855843193,-2.68613062938181,0.174841969627524,-0.250214610020719,1.57518677760086,-1.72056703105971,-0.515483545836183,-0.267395304420388,0.601488405034813,0.12104029529265,0.241129852847116,0.907026400533518,2271329
-0.258318633886205,0.406557019116507,0.227393051737695,0.681066636753586,-0.276767302248729,-1.07836547624909,0.174841969627524,-0.465458881246903,-0.714226231463531,-0.065028610856781,0.302260537559727,0.616017646862978,0.188317959354787,-0.352861998457769,-0.43574842422414,-0.979881726128461,2274521
-0.258318633886205,0.154351966084855,0.382597166404655,-0.740088308810895,0.129376315520937,0.0813357077420012,0.174841969627524,-0.601761239758744,-0.658602429982426,0.141072296653747,-0.79185464226293,-0.293182690907807,-0.35868163462173,-0.0741806637076208,0.673754184272181,-0.991094813683693,2276121
3.31017303799142,-1.07199636656319,-0.686169801270838,1.11504827796406,6.43040514373299,0.0377094155357177,0.174841969627524,-0.278643072790423,0.71052345052474,0.656121622639837,1.7990761288869,5.69792903646724,-0.296280461081881,-0.21342233375548,-1.06590130989077,0.990050065495057,2278618
4.84664782208313,-1.57445689971785,0.509501256243978,-1.11581745827159,0.0463443376927532,0.15941441473989,0.174841969627524,-0.484937340128178,-0.10681310885715,0.0111194076141304,0.00142599865783023,-0.472493937018304,-0.199660828722455,0.13507684288718,-0.804355323907068,1.51195252344124,2285214
-0.237095565259771,0.0862768210876714,0.00174418524710424,-1.20273466715784,0.112786771524428,0.0433670863685746,0.174841969627524,-0.584844268383418,0.193986302533717,0.614812586116824,-0.620691407363867,-0.258170640455252,-1.15287511690251,0.892051972351961,0.234310716670787,1.18236843264218,2286108
-0.258318633886205,-0.137140592355811,0.365575769707755,1.91075839505672,0.0795200101817607,-4.75678005381312,-0.782954055598699,-0.667115155036706,-0.537659086700521,1.51636514429741,0.0337164325532869,-2.15943071558813,-0.25048126978087,0.20415331638822,-1.29838403906056,-0.992329663521963,2293123
-0.253277831154121,-1.14062856175181,0.847036688834965,-0.281598831668214,-0.0986891970395083,-0.474182391534055,0.174841969627524,-0.645050645279033,-0.112897942176111,1.16670762575741,-0.725760275705117,0.146328419391742,-0.760895783646013,0.145888475201057,-0.166906777629654,1.26157217067898,2294852
-0.228907817865582,-0.173088265788321,-2.30623052945414,2.16013405803643,-0.0562667682538907,-0.886144585061813,-4.48867052318573,0.000824413528977416,-0.831056068425666,-0.0179914749475798,1.68878873911411,-0.110423514118785,-0.300679461195637,0.3277046821247,-1.26590469088264,0.573866943634381,2294873
-0.258318633886205,0.232298559787607,2.93523718029804,0.325290404325711,0.994464694429516,0.898942967776327,0.174841969627524,-0.513784315440988,0.639961667826355,-0.0468008832058827,-0.634918687336689,0.77610419858306,-0.792190669104001,-0.918796152613573,-0.996587065602338,-0.992469268744877,2296332
-0.25754827971886,0.999357728733918,0.876255620673024,0.279153254748727,0.0526671585845033,-0.36851036616122,0.174841969627524,-0.131171293269164,-0.470007830423582,-1.3548375638068,-0.310989679571248,-0.0476871951721375,0.419710806834846,-0.145764661974145,0.0898786768072856,1.13132375975906,2305114
-0.257529588006375,-1.61091552570028,-0.126938517121319,0.0243038401600648,-0.062878989962553,0.100730657412879,0.174841969627524,-0.47600601048058,-0.0751136409778362,-0.249184682662752,-0.346608596917374,-0.154776771001896,-0.164459912787811,0.0140569238228511,-0.503054504707518,1.09506239486398,2305115
-0.22180649899877,0.82368980199364,0.770669186812153,0.0701217871603486,-0.0564277703749873,-0.658151053610029,0.174841969627524,1.70349576799134,1.19519993777169,0.0338439488219677,0.571802262488409,0.0960782368657269,-0.277180584252927,0.199339132885749,1.11500824970104,0.635160403625031,2306459
-0.00258608054868087,0.727247865410854,-0.353865627350594,-1.38824739641792,-1.263532887043,0.29109625336028,0.174841969627524,-0.345120536516943,-0.416481659141189,0.101455766016296,-0.683461013367283,-0.392026891508958,-0.572879395013205,-0.36323903698968,-0.495417418072637,0.763089145134415,2306893
-0.204299534147561,0.706211407772359,0.682953385331847,0.318035969108013,0.15853672701312,0.540627884937275,0.174841969627524,-0.667640007479874,-1.43533523842073,0.157724957718185,-0.447785969717336,-0.32743171726239,-0.0200158366665639,-0.367904102739452,-0.559315531624394,1.4321409031645,2317120
-0.258318633886205,0.868536518719798,0.0317747539011716,0.0162473335572584,3.45875989949281,1.19147286757093,0.174841969627524,-0.677998235686191,-0.720973674500344,0.456684996870745,-0.0970675454368371,-1.34605227122021,-0.108540966488094,-0.151154286761857,-0.76652925849514,-0.992469268744877,2319068
5.04112812711341,-0.486378980123357,-0.0309126378255581,0.419408361901299,-0.100048690382985,-0.101486480612629,0.174841969627524,-0.588415566313518,0.383986611540821,-0.549691215623535,-0.850639171493085,0.435300787083035,0.0787799201770864,-0.495548021222559,1.84307941465972,1.48773245574885,2321962
-0.252523230013438,0.855467548507078,0.535654454011203,-0.49249824052941,-0.0605357650829467,0.487584396705079,0.174841969627524,-0.637612745273378,-0.509895380523253,0.244201761448246,-0.500948138332002,-0.616802437764937,-0.147417113706922,0.153049772712526,-1.07744605463967,1.11836487721433,2331869
-0.258318633886205,0.378550408518259,-0.344253905967957,1.09585881121161,0.0704277877771537,-0.0522834426833237,0.174841969627524,0.679562227206648,-0.2722329000936,0.198937867839555,1.08555567211882,-0.080162300696401,-0.183759088512333,-0.0604757290989636,0.837571644638218,0.94936611623671,2336735
-0.148613334914035,1.04137828894905,-0.647191052097408,0.0690701950233788,-0.427804749533061,-0.377904627256897,0.174841969627524,-0.665778493498298,-0.207052311130455,1.01003450863172,-0.483506044987694,0.257028714968632,-0.373895097237975,-0.102373967333698,-0.943582561731111,1.21934686876043,2339674
-0.255835212316178,-0.780287295684208,-0.283595126099439,-0.275311827509926,0.0688143768147365,-0.546401685988829,0.174841969627524,-0.51138179339138,0.672874783522372,0.869593672939243,-0.0990981503473551,0.045349061721452,-0.328710386506683,0.745129941669787,1.40555241156038,0.98889501115101,2340155
0.150989409612357,-1.5855038686865,0.09183419864984,-1.36461531283762,-0.233232245739664,-0.290032273563313,0.116764348732339,-0.587743349934149,-0.163968469574326,-0.264247660909692,-0.824302555389488,-0.0960417239793352,0.179352790733166,1.05321310899386,-1.16558726796651,1.08447076868683,2340322
-0.222617298869559,-0.304847918601442,0.0555241629554488,0.0819690591610612,0.0371589796558266,-0.41906695633731,0.174841969627524,-0.385444797295465,1.75133519139258,-0.0699887468905192,-1.15386084569505,-0.182313825495796,-0.0110777865056885,0.372072200341919,3.14872644262829,1.06080170985751,2350037
-0.248008452207733,-1.87160970197024,-0.596240595985922,-0.141102717495681,-0.399564863256044,0.335722212571991,0.174841969627524,-0.292910553135297,0.74696196894764,0.0949911980856685,0.187412465229774,0.17665316271035,-0.324224297369137,-0.30727148781216,-0.340401445561628,0.944802086366914,2352038
-0.257287668100393,-0.0316281929469713,4.00959411583429,1.49947823023143,-0.0189953553974487,-0.366200033912108,0.174841969627524,0.129371722387326,0.222321930070275,0.0736102603561864,-0.505800777451583,0.0177990560433672,-0.174142434281351,0.0665380845696763,-0.046504423177999,0.861828545960736,2359944
-0.257973888791969,0.97816943969542,0.161031910975035,-0.305027814422279,0.0964011682803497,-0.21393564249784,0.174841969627524,-0.522929483913114,0.00188056689335792,-0.35543818367741,-0.668488161580856,-0.335846284009624,0.0797257917739614,0.180767510435538,0.0692845638806019,1.16218452307085,2381907
-0.256519197724615,0.7000562261708,-0.279421135422118,-0.541684355289332,0.302954103092397,0.0191105793855647,0.174841969627524,-0.597496437431052,0.632562007494856,-0.376342772263151,-0.780393736071792,0.0565264650774847,-0.427560585695681,-0.472251163751394,-0.798818214442716,1.33010648280403,2393207
-0.127110154009068,-1.77450447651989,-0.184214708035704,-0.517322939384563,-0.00359878830654057,-0.423068202407378,0.174841969627524,-0.583501109192988,0.536452674923294,1.01659388196113,-0.18623791377813,-0.037465822469895,-0.0531776934106336,0.603769887327856,-0.887230396030247,1.07294733107506,2395415
-0.258318633886205,1.00041898293576,-0.641448144522373,-1.24214170157535,0.0265168272591212,-0.300993282542301,0.174841969627524,-0.499127517799806,0.417310954851695,-0.508962887532557,-0.882753162528708,-0.0429415234675249,-0.110279022638615,0.0411628953428879,0.0518562887009845,1.09569988935217,2395943
-0.257170252408504,1.43834599613612,0.608705562087494,-0.593204271241879,-0.219589262094682,0.939786496648947,0.174841969627524,-0.506551855415372,-0.645038298929174,-0.566201337563385,-0.016984424449569,-0.738353772177084,-0.00664064704972924,-0.131116238496553,-0.0781840276919475,1.17726368679036,2401405
-0.253582639820504,0.548861249207245,0.162309931350098,-0.296069030539918,0.17481067074351,0.388691390774352,0.174841969627524,-0.587380578648883,-0.632919392373242,-1.81621359318609,-0.613566901147328,-0.305721059693601,0.00528926106450248,0.49254656295609,0.0257179251167363,1.15254362891492,2405144
-0.185897829285227,-0.974814639681064,-0.274190388404773,-1.16221107957224,-0.149190360540086,-0.978089451376623,0.174841969627524,-0.596756386447852,0.17610797482005,-0.783636852669158,0.482009339122234,0.0489775684731996,0.0514477678317224,0.532431169390107,-1.06135764290791,0.979531913134031,2414406
-0.0295628222762472,0.435959199866803,0.0937855222786795,0.855443516114817,0.0216330194034343,0.297222553822795,0.174841969627524,-0.184526506673583,-0.76029489166146,-0.700302942115203,-0.767603977982972,0.063353790982157,0.024558973180206,-0.337859470843778,1.58330462115868,1.2515631688398,2419459
-0.254188310037605,0.0687273188053396,-0.401444553713733,-0.523085578007021,-0.180574864389129,0.45136933612044,0.174841969627524,-0.503600202525606,0.62272995321944,-1.40907603850127,-0.580968686102122,-0.452801988064339,0.370322641596807,-0.413085617496308,1.70950377962765,1.17615189889117,2425694
-0.237795193102425,0.591664178043923,-0.0361346488101946,-0.750656768698443,-0.220456928564926,0.158736234467531,0.174841969627524,-0.686691493425239,-0.483517651099943,-0.35712174304249,-0.520330998438223,-0.486494103730676,0.0167922894248849,0.0402496512885644,-0.108211815499733,1.40035088433904,2426863
-0.258318633886205,0.809214330473393,0.170903774971814,1.89746274945983,-0.0362435258499903,2.47453070150805,0.174841969627524,0.220113051228812,-1.46018183403091,-0.779488137411943,0.746853145456441,-0.515275569459411,0.0363793464149374,-0.295281854940568,1.36789760085211,0.730711765007228,2430773
-0.258318633886205,1.07527873296227,-0.50123519771634,0.779331858674962,0.0531218528405317,-0.510161208718321,0.174841969627524,0.665756951580506,0.151177204145,0.0443342093935501,0.192607499825239,-0.0123703772049808,-0.132290712418673,0.112294979205214,-0.756113451665047,0.726044172182993,2439458
-0.159594041555125,0.937514861257829,-0.311691257044426,0.202525856840862,1.15835874383458,0.636757470768832,0.174841969627524,-0.379149381275345,0.104495435917199,0.720467806258659,0.0147310072759102,-0.257899543990765,-0.334367700875851,0.103717365955441,-0.835832694433185,0.729545119610548,2443354
-0.248250730243415,-1.25206620077272,0.221409043962318,-0.90666926278191,-0.0494514543164893,-0.548404430514693,0.174841969627524,-0.56508911604612,-1.02827505644831,0.0983540300007881,-1.01123453588225,0.0242997150818738,-0.207370633550751,0.305282995188922,-0.831379308338358,1.09099060326834,2445526
-0.257016184854956,-1.40371023920449,0.96847623575517,0.86040438614189,-0.025656201672067,-1.25387190781659,0.174841969627524,-0.248849932918852,0.740207943158561,-0.931093613473241,0.101342262840847,-0.0573575056802859,0.491951265665314,0.204745313503764,0.375589739823718,1.02173123162676,2448298
-0.174158293101152,-0.164592844354318,0.0878125751333225,-1.03306775096945,-0.0773490966855577,0.234229330199804,0.174841969627524,-0.314488431539181,-1.89338255431976,0.64094048219399,0.251282127674722,0.0287096616515687,9.64648405801368,-6.89109699507138,0.170960682924692,0.727496292878436,2453577
-0.218726758417579,-1.34365325668375,0.929723169608576,-1.05175033446871,0.284011700242131,-0.24938855436347,0.174841969627524,0.207942303491917,-0.477044248899242,0.872070157243358,-0.889642649092254,0.200315917942642,-0.57313584284823,-0.166073382334888,0.146796600176431,0.710013332495322,2474709
-0.071452260548316,0.731946283598184,0.749527794076253,-0.943733357804677,0.731682560150712,0.098235362888021,0.174841969627524,0.0873375343874369,-0.181927020920658,-0.845594794974614,-0.848311297041492,-0.655758373081173,-0.540458701320166,0.356568855355512,0.315690094124704,1.01701729300813,2480056
-0.219133821585962,-0.0620799114952729,-0.2557624004459,0.507932727367387,-0.0679478301125401,0.419284280558006,0.174841969627524,-0.625074590006773,-0.50544004172555,-1.84607105664579,-0.945137032157067,-0.0255385957761499,-0.0955072869909591,-0.685444578094515,0.90341131237512,1.17645511541828,2480330
-0.172114648266114,-1.26698102008134,0.517411184109128,0.473847655138876,-0.0201588313375975,-0.174330433587679,0.0992187593048083,-0.518058980792106,-1.34425068679222,-0.45735789930993,-0.807353293855283,0.131500284433104,0.17577807641078,0.318234336220354,-1.17170480418586,1.01322643496628,2487135
-0.247307925574857,-0.247863792410551,2.20582614511858,-0.78602018760729,-0.0195054019842126,0.279838339353504,-1.47917603216438,-0.300405967250708,0.0356020652373361,-0.419550464347293,0.769082402087733,-0.177650067867446,-0.186041240479977,-0.544522580018858,-1.394095228851,0.759936545563654,2488660
-0.168224904047071,0.964574288304436,-0.685862745060846,-0.242263323244163,-0.0322665576848106,1.21977258898675,0.174841969627524,-0.236788686687423,-0.12386841886438,0.688385711519858,-0.0163729201462315,-0.926959161746393,-1.34653126829825,0.0570816642102196,0.399748869130186,0.973666056439826,2490180
-0.184370044008843,-1.16297011050472,-0.959912414447204,-1.53221335035625,0.831071785058081,0.0408215752491993,0.174841969627524,-0.584478307426628,-1.39298197550243,-0.175814893815512,-0.670913454579526,0.0239489304708555,0.517401680925467,-0.0936132536786902,-0.0124738482237806,1.015551971629,2493534
