"mkm7d_gtvper_original_shape_SurfaceVolumeRatio_250","mkm7d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm7d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm7d_gtvper_wavelet.LLH_glcm_Imc1_250","mkm7d_gtvper_wavelet.LHL_firstorder_Median_250","mkm7d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_gtvper_wavelet.HLH_glcm_Idm_250","mkm7d_gtvper_wavelet.HHL_firstorder_Median_250","mkm7d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm7d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm7d_gtvper_wavelet.HHH_glcm_Contrast_250","mkm7d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm7d_gtvper_lbp.3D.m1_glcm_Correlation_250","mkm7d_gtvper_lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis_250","mkm7d_gtvper_lbp.3D.m2_firstorder_Skewness_250","mkm7d_gtvper_lbp.3D.m2_glcm_ClusterProminence_250","mkm7d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm7d_gtvper_wavelet.HHL_firstorder_Mean_249","mkm7d_gtvper_wavelet.HHH_firstorder_Median_249","sub"
-0.200727648612223,-1.46696216742863,0.876475186089044,0.945403659275612,-0.900267615032839,-0.0829687435422679,-1.61733687297243,1.0297037193852,-0.726441751156827,-1.39236685877637,1.32414777906105,-1.70006593651318,-1.59589857545565,-0.496863098606729,-0.0133107000938464,0.811919106938778,0.0144680989600007,1.00831269067556,-1.1369837103427,2350037
-0.820575547093992,-0.101763963805758,-0.700762554935043,0.933840879285351,0.557381470428608,-0.143189891907669,-0.43300487354946,-0.450949380947311,-0.430161681035285,0.0456166537319569,-0.246454522022332,0.2580184054816,-0.985091138236052,0.412414629953842,-0.00252759286052355,-0.258614900645429,-0.24815882061994,-0.320926197143726,-0.661951755026495,2352038
0.720309105261632,-0.563023957299664,0.0962564264018979,-1.02286473681141,-0.233238532299232,-0.195563435159602,3.62163860756346,1.1513203345011,-0.563103152671531,-0.199966503656119,-0.586674809549535,-0.133598462917371,-0.965660267388952,0.0416742400277031,1.46866164035521,0.689239115860537,-0.185940729876099,0.31364989112878,-0.731632490079555,2359944
-0.360344362838894,-0.302841216301714,0.0108313663192153,0.577952392631022,-0.114202620379231,-0.0287558990556708,1.653838858406,0.58311749677765,-0.110618003584177,-0.808851287405665,-0.587327319038907,-0.133598462917371,-0.723551559549336,-0.109349115614092,0.0131388518684749,0.00679444907160504,0.428086041377394,1.22683074908327,-0.319668657497274,2381907
-0.0744798186410225,0.409414494265138,-0.200595301411601,0.279266725057391,0.686235430955555,0.0940954785046749,0.0431803791015048,0.561812495258974,0.848562115721026,-0.657008735585095,-0.408163970194725,0.64963527388056,-0.547636349240647,0.151706117858557,-0.294937710461041,-1.03697293632876,-0.202926972689991,1.03963298267944,-0.126880059613825,2393207
0.182044190535469,-0.868460801897515,-1.72947585199399,-0.547693347435743,-0.618315453422534,-0.0698601526787199,-0.456677908209489,0.319894864118655,-0.101909195600598,0.312060330924276,-0.378973152953784,-0.916832199715297,-0.110245316561375,-1.03714563128873,-0.21645294312239,-0.19224797446542,-0.404019080644431,0.230081166657978,0.939534800144045,2395415
-0.349662850949165,-0.0573597967863306,0.29963193182962,-0.09979136849232,0.456214223548611,-0.172564684846026,0.91343473708228,0.575138164000997,-0.116031897612873,-0.693527507797403,-0.628941582545235,0.2580184054816,-0.297019166271411,-0.134897421731334,-0.315289125304341,-0.666644808181216,0.328424599620178,0.541057485109658,-0.764383117869103,2395943
-0.426610926309877,0.0140696966542315,-0.403188316764067,0.816979487184903,0.187365225775917,-0.173748242537625,0.0958609210770252,0.487112947872049,-0.16549992265935,0.154675663073746,-0.419945063497372,0.2580184054816,-0.966305556224389,-0.132534123793835,-0.378309956254418,-0.493791311413689,-0.58681155149523,0.79264386460187,-0.243619757422262,2401405
-0.0988820096761312,0.300713437582872,0.0333005972979711,0.400816306934323,0.423975462443551,-0.0536951329366749,-0.452866453310276,0.976288099227435,-0.500206218226816,-0.595653219383667,-0.233386522267226,-0.133598462917371,-0.299113531878804,0.0147277017956456,0.0280987320594302,-0.285851625886067,-0.243617355414781,1.08907309125588,0.0342367251058339,2405144
-0.548630798138922,1.18825927145596,2.24289013724169,-0.523618522554543,0.255375124748464,0.844386492387734,0.101408630417823,0.0669117465727149,-0.342890635529428,0.242816613946975,-0.108148987560611,0.2580184054816,0.476447539000135,0.115121648362298,-0.221883263207261,-0.354803569725063,-0.142327416576935,0.203055691048625,0.089726789282171,2414406
-0.632820198052823,2.76977960642083,0.820532006199889,0.843199549991709,0.857761152327335,-0.312087070666369,-1.23549092176796,1.32799242037681,0.0477235481769189,-0.254780213639824,-0.298359371415055,1.04125214227955,0.122071089144421,1.24672470909818,0.710846283248994,-0.44894769209269,0.772545099723583,1.21608205047508,-0.330346223545982,2419459
-0.233988852219908,-0.568126294003258,0.762333883216165,1.53186951817586,-0.308726407783235,-0.138402483682667,-1.50759718715059,0.323517778276309,-0.576655944950707,0.465508525261117,0.719293660489707,-0.133598462917371,-2.42144431865848,0.834191327541745,-0.833705104559873,1.41613298391751,-0.210910218597695,0.261786325018709,-0.277157208837354,2425694
-0.844836925450952,-0.722057892459379,0.283228023833746,1.37816836728637,0.0560207192825966,-0.156078733963219,0.575179355075809,0.290722781565936,-0.0700441367527209,-0.310377723599553,-0.452963934920675,0.2580184054816,-0.526223783733209,0.252040053437318,0.503605477657766,-0.0610723720145502,-0.0330612313758012,0.801808290463676,-0.0260329081936619,2426863
-1.11138827082806,0.0936577962924963,-0.475011307611813,1.39955673502839,0.417383305614703,0.00786310866684509,-0.922984647427135,-1.23423380620191,-1.0079119973355,-1.2937360383501,0.864559178247659,1.43286901067853,-0.984313740894455,1.26748907072023,-0.587985323513054,1.19676342631707,-0.740185310717939,0.512436511561598,3.6422666135459,2430773
-0.58193079356746,0.325011404015446,0.371627156950821,0.00430777885580609,0.546413767835092,-0.123402681790777,-0.355689047774004,0.456263980310312,-0.837140146141461,-0.646513903847758,-0.292164410236173,0.64963527388056,-0.71257625160909,0.71152774211466,0.353916458005156,-0.0141989168605822,1.38987256729927,0.630312598035867,-0.285406889603133,2439458
-0.385497517558953,0.128186652280413,1.59772577076564,0.104801626177823,-0.169997545915699,0.219861530054712,-0.707125671621147,0.250313172726402,-0.567447870261358,0.17453872070488,-0.268462914874823,-0.133598462917371,-0.0382940409418787,0.0395049412310289,0.170027073198361,0.133814651234457,0.611974028155747,0.532037158047232,1.0237040677021,2443354
0.157790485621566,-0.980830936826803,-0.961785408359246,-0.505358601695147,-0.96835844678782,-0.0878102654418877,-0.120535290376564,0.0191576015631244,-0.254165638405222,0.0176914512963715,-0.343312068616739,-0.52521533131626,-0.165565201090273,-0.345922228998468,0.333341942742131,0.566414864805531,0.063701211888465,0.636931384606396,-1.21788407541793,2445526
-0.40951541513384,0.601541121039577,-0.361768542716128,0.685388733255858,1.06774160417328,-0.153498489690082,-0.200925865713708,-1.26147847432547,0.141680522503467,0.448381050796151,-0.359235643659987,1.04125214227955,-0.565409128612236,0.570705490237837,0.430011614757052,-0.553686075014687,-0.973300201544029,-1.40895029301592,-0.295498234560003,2448298
3.57651535122755,-0.51878390538042,-2.21449111513039,-3.02133008139563,0.23096566289124,0.0223553920728581,-0.916853322747033,-1.19671641335225,-0.612948050098306,2.56246481256471,0.276577250691453,-1.70006593651318,0.579521258624834,-0.701234373982911,0.52272051196179,0.498010259543335,0.750566543529005,-1.19368391694898,1.75577750904197,2453577
0.0352708954198701,0.0883582598103876,-1.16067199322813,0.108059149368603,0.257929396307334,-0.146891373605067,-0.3630227159649,-0.992811079559225,-0.312260432172536,-0.205741588756384,-0.173228377251737,-0.133598462917371,0.25722482056712,0.379963502193813,1.36534857870329,-0.0572922850746815,-0.0376588479922741,-0.924707243532806,1.26119495175429,2474709
0.76533237086215,1.29720226142098,-1.80294369096397,-1.70353655247518,1.31228495643038,-0.0241656044081297,-0.440631320162509,0.155775145163525,-0.582663652441725,-1.74605353531797,-0.380085769885991,1.43286901067853,-0.672710929439995,1.00777008549396,0.549375201237343,-0.617814318627396,0.446354240290219,1.61759256636618,-1.37267579844723,2480056
4.59702058208825,-2.05947465267417,0.416386879085895,-0.0287288460448527,-1.82800574863619,0.956722960884701,0.0165982940819049,1.3827777935073,-0.4243314889527,-1.12784589589105,1.08601257093019,-1.70006593651318,0.000774300025246987,-2.08891841259278,-0.278338972690143,-0.187742307529361,4.14093055015724,2.72056281968746,-1.02402802605103,2480330
4.28091935340358,-1.34835613672188,1.55503603923041,-0.987502962327503,-1.47243067709574,0.0172555955168966,0.146488938066162,-0.486700737500481,-0.179442939317525,0.600087872209287,-0.173434357377769,-0.133598462917371,0.892101011778705,-0.99647488144816,1.87042700230189,-0.95620447800459,0.604043528388938,-0.862684376861856,0.773395453920265,2487135
6.16968549627719,-0.551873766556885,1.44925175617847,-3.00272037365888,-0.58992986741886,0.0446233958902225,-0.52004916649613,0.264695264721761,0.321791828191936,-2.3054061061784,-0.482077656730824,-0.133598462917371,1.39454678992152,-0.477574993284297,-0.4358071715454,1.31036514230485,0.292078253712892,-0.0669609155160492,-2.45491378125191,2488660
0.578915410021344,-0.149087998354609,-1.47572099072712,-0.174436389845407,0.0200396169683997,-0.100461358322996,-0.261177852873134,-0.303979604581501,-0.724676239894959,-1.5970542731549,0.283453611542811,-0.52521533131626,-0.315066094856295,-0.502241444476108,0.0175619098429858,0.345030078925622,-0.723181237373846,-0.217846001677381,-2.27949211555398,2490180
4.06451863447176,-2.04526818614742,0.0803187951014005,-0.849232233792703,-0.619945662152202,-0.275481114523708,-0.346882863220848,0.909958902077331,-0.692741121629545,0.755721828187203,-0.457547513143219,-0.916832199715297,-0.342306396020874,-1.16803336391048,0.493348038697278,-0.742287691015769,-0.0670858456628584,2.49555072448902,0.104304793381004,2493534
2.89839385740288,-1.48643500399094,-2.40621095641137,-2.1795712448622,-0.201435905565311,-0.0427345729560443,-0.616779350893787,-0.858337825955559,-0.0968345160828197,-3.25702874104447,0.0128775429117161,-0.52521533131626,0.445948475029029,-1.17244521394608,0.885925500077584,-1.22623058692482,-1.33525140462823,-1.38492404359789,-3.24071273806878,2498991
-0.303339292675361,-0.0973843197581916,-0.52807826555499,0.777904259070841,0.592529092523773,-0.153753243094247,-0.443936178134475,-0.63164005753827,-0.223658490714706,0.715715848188947,-0.489606324814007,-0.133598462917371,-1.22838262518024,0.488779742804356,-0.04148584322263,0.615520362515075,0.339930949059469,-1.37234781091742,0.431450646606627,2500377
-0.567460316709922,0.841014262332517,0.635360797204651,0.755300444811002,1.51653345512255,-0.195750883486171,0.222957582387768,-0.627004667334619,-0.740769063712327,0.899568786312359,-0.28023165267748,2.60771961587543,-1.05947870767958,2.12760805043,0.0454131677339736,-0.845453361085725,1.072572428793,-0.615170080294266,0.966898088518759,2504802
0.620033950183411,-0.518691117324391,-0.283378630229817,-0.415320083987674,-0.192003137739055,-0.24488428718663,-0.639652684293891,-0.268046868282067,-0.485940606888157,-0.289655915704328,-0.0418617645316462,0.2580184054816,-0.636513846382632,0.174225268409021,-1.0138942973344,1.2757493629611,1.91770311334959,-0.28711601781353,1.26334305911342,2510402
-0.627599721699996,0.651532195792733,0.131228811722224,0.178039787891265,0.129060476877878,0.683549938667329,-0.336308173132965,0.601903140121772,-0.0219837088549455,-0.391898157711687,-0.233488089854804,-0.133598462917371,0.210396949539239,-0.125271172664331,-1.77623067833198,0.288436440563348,-0.518958799338121,0.425829680075783,-0.292271227088517,2520618
0.326979994064509,1.91366587748456,-0.895223661679975,0.242332546959636,1.22779832163532,-0.117054305839153,-0.101109332402086,-0.302260722684997,-0.0520791016986223,0.63156947214537,-0.298967898799663,1.04125214227955,0.935695758381895,0.303178428694509,0.848084448281648,-1.68497865523624,-0.745595169787611,-0.0419569159331631,0.338304943791581,2559453
-0.134187131278236,-0.000343020763606134,0.86661672838742,-1.79058614719212,0.894527129557545,-0.162652467466814,0.991594226506757,-1.7360753748488,0.746433102149173,0.717744441825041,-0.565822801331392,2.60771961587543,0.447358038772897,1.88789365581918,-1.96820818803372,-0.753901106059563,-0.459764711235138,-1.83315830849505,0.927722287650899,277752
-0.249715336380976,0.27270032594813,0.615946338484276,0.753096876622325,0.488082498605986,-0.204460214443192,2.64589843196344,-0.195729961648049,1.95234954625159,0.34739245080236,-0.701164567093126,1.04125214227955,0.419465759643142,0.58281757402394,-2.039409162002,0.726558672217795,-0.184887175625884,-0.202162686382865,0.139751655476057,308862
-0.251915358317022,-0.241555975846282,-1.5002692449961,0.915941501410381,0.104748431534202,0.839031853196465,0.0977166463929386,-0.0141956200294218,0.353828064653618,0.371249968902319,-0.490633965063819,-0.133598462917371,-0.288034306972282,-0.331050893161481,-2.91157360680522,0.115146683598818,-0.535551360921207,-0.0284922602854135,0.142279823120148,58325
-0.29796136641303,-0.277226882222844,0.192696542086435,0.920406267953123,-0.3923233885639,-0.0292952446584696,-0.802680282859164,0.836561940814434,-0.7425314716159,-0.469833002345331,0.200345294239407,-0.133598462917371,-0.96453601938319,0.59898032465182,0.225312178960127,1.61517914480381,-0.531899819727254,1.68814585290521,-0.638954122795203,92173
-0.188425246529102,-0.67631358211227,-2.87553027674279,1.08019933553003,0.0704753821194254,-0.0413628411345589,1.62463047911643,-0.245288845968087,1.42396296305647,-0.443691381863493,-0.629096219887284,-1.30844906811429,0.570067299379489,-0.684900010890588,-1.18811544606752,0.94955813372024,0.300886958587668,-0.0496403129332954,-0.332492542262337,923666
-0.393053665386992,0.0327832209792951,0.00364875001416452,1.18078430249577,0.848881151565217,-0.189291365869234,-0.688750926209837,2.17373568721015,-1.09718794439342,-0.0637844760967437,0.480773396062724,0.2580184054816,-1.40381735710353,1.1357516980742,1.67866848629932,0.472418111938502,1.42801306000874,1.39466473086223,-0.664497835401851,965005
