"mkm9d_ptv_original_shape_Flatness_250","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv_wavelet.LLH_glcm_Correlation_250","mkm9d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv_wavelet.HHL_firstorder_Median_250","mkm9d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptv_wavelet.HHH_firstorder_Median_250","mkm9d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptv_wavelet.HHH_glcm_Correlation_250","mkm9d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm9d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_250","mkm9d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm9d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_250","sub"
-0.153524356534021,0.998273409164021,-0.884956288568351,-3.34199243728364,2.15940225284512,-0.311507777080679,0.413583431827776,0.604767961226416,-0.135594654414508,-0.0349101691863498,-0.0805610757890992,0.919976318350576,0.154537531348328,0.114516182437598,0.723243790494682,-0.269943954577695,-0.846531847534143,0.660693441444848,-1.13915652921777,2336735
-0.559509017407,0.141671951650902,-0.532453785915571,0.554983609556654,-0.563176673133923,-0.267340342492835,0.122581050099253,-0.475598130811756,-0.139921585818576,-0.352335372798013,0.0764951698699357,0.0358516211939388,0.0690123036972582,0.019782406130245,-0.0688926431917974,0.501567910573514,0.0542546202863628,-0.0707244119801466,0.974961585500366,2339674
0.978588116693382,1.17316424297711,0.0395395855749857,-0.0273933865307355,1.23067416612953,2.00936269253463,0.0769251333744065,2.06567976106229,1.21059056772724,-0.119328424482279,-0.474677707871476,0.0767092043074384,0.123058860281068,0.0029904059674354,0.880773273881157,-0.481343874015689,0.127097211666848,2.24735863500488,0.986876684159114,2340155
-0.548827985760801,-0.768011015301395,0.43082072099232,0.3075648220694,-0.732918751353656,-0.0662069564662175,0.24567610164234,0.22344741548297,-0.207003696312929,1.52521968327191,-0.17813536266652,1.40624704717655,0.334101207944809,0.147083577558099,0.321267592601357,0.636978215543654,0.633637777676826,-0.406304747999073,0.351668617460777,2340322
-0.33727070176803,0.966436855152467,0.35132112552822,-0.528807572067438,-0.825063065825475,-0.399808513919417,0.500052082391794,-0.542808974495403,-0.218240531934081,-0.596747578449856,0.394392486075338,0.198175874621243,-0.262675169836679,-1.39771887977834,-1.32416288949601,0.42190843326323,-0.272759359058278,-0.303501663700004,0.686310779369261,2350037
-1.14048630957919,0.874646529917677,-0.212413092338082,1.01482572731228,-0.547609449987571,-0.313209690855619,0.0465635552946522,-0.496997102588354,-0.225756070300345,-0.524901983271086,0.270571296859278,0.169352180788303,0.0817289144886442,-0.295241729907485,-0.680549917835436,0.195336888669445,-0.18591960556945,-0.336484187499841,0.527930051608677,2352038
-0.984180201845262,0.206593983249784,-0.696015266159624,1.37559185295066,0.83654514521717,-0.301010550225898,0.699739499707245,-0.660768241573468,-0.231723134974957,0.171361543221244,0.819323757296723,1.97931913926584,0.258499775947152,1.36674638138684,0.623149120128685,-0.605330956909782,-0.359346942712153,-0.0105992506309306,-0.610845675894399,2359944
0.959484879737334,0.424122844941841,-0.920509299869901,0.963153872035495,0.313935234557233,-0.268445195737795,-0.262752666161762,-0.113027710878456,0.0944287026264724,-0.706033210556746,0.0329509561692575,-0.0155675763722239,0.127171995765358,0.0827082949750616,0.954866171040199,0.113511325312355,-0.00178860507452536,-0.983364059489044,-0.316132274157929,2381907
-0.419638299121874,-1.80855128173647,0.278669485649538,0.196527220323547,-0.273151400578285,0.461222347361721,0.149767074663122,0.610496514740688,-0.190677731699841,3.15870505375288,-0.00335232739763013,0.287143711746803,0.0443186747331547,0.227059203940569,1.01287863917963,1.23907106031252,0.486187567998297,-0.165477640740162,-0.31074405863085,2393207
1.13545518181069,0.596294797195123,0.275296396849437,0.337598574923108,-0.264784535533194,-0.207446978048444,0.192724231411997,-0.288610452043832,-0.12653564347097,0.195167991371108,-0.0641385919975682,-1.08588234219304,-0.314814521595494,0.0386087252408805,-0.0454557816513893,-0.178068371125062,1.14251311229843,-1.28386583393499,-0.0676545343807373,2395415
-0.13151912681101,1.01594338874158,-0.105218511602638,1.63936644895528,-0.347769254555631,-0.361616593545993,-0.920288477079744,-0.0911356692887555,-0.108577766033477,-0.537907677818445,0.284984454211746,0.120276791394376,0.135741756585704,0.300007416629076,1.44153173610362,-2.12053955481959,-0.299818532889245,0.282483195338173,-1.11119049750964,2395943
-0.521995437700778,0.751391198593568,-0.237214932886868,0.524951549020112,-0.36234093618313,-0.351551447003833,-0.505468756647938,-0.178971064953699,-0.0618263681085577,0.373180352204862,-0.0580602440054543,0.0745544489565043,0.114309127790974,-0.563469230350919,0.0715580532940159,0.840747761905397,-0.29629343481025,-0.210471934065005,0.929474345149371,2401405
-0.816395053934812,0.257499932194732,-0.140575516227609,0.364778954746663,-0.699137708320985,-0.343125724258575,0.375325564105946,-0.426807229369041,-0.190671447057703,-0.609727428668473,0.0221597731370796,0.1399310908703,0.151320666256826,-0.61765552588793,-0.490940264159472,1.22360501333349,-0.232169680155462,-1.11480650398965,-0.0317263443432932,2405144
-0.311263254974969,-0.180618122919549,0.231326634663908,-0.615724031160347,0.28254961123361,0.180561837062798,0.305517813336549,-0.484556203923413,-0.215380752555312,0.160453511230832,0.463202813264412,0.00476836715210008,-0.167414040455538,1.0204037866857,-0.597877471686678,0.0556865742722549,-0.0103739937086596,2.04435410011274,0.186407898814903,2414406
-0.289042722886134,-1.71696620971197,-0.855691130414188,0.15060346260689,-0.917453585767994,-0.392374421635469,-0.220434565129922,0.0702859626464055,-0.108989036364078,0.177231814388117,-0.189572216523955,1.24423023397044,0.357442955145932,-0.571344314951374,-0.322380398094579,0.843548237965195,-0.0711939845394452,0.0672069165674342,0.867721439600087,2419459
0.685165713555595,0.169460920944756,-0.357945941925645,0.29703005907488,-0.727568449749566,-0.397854556643072,0.516286649339629,-0.525009023206933,-0.170430648073332,-0.622232894730241,0.636299531549293,0.107613827861762,0.0371354604019612,-2.43677475085205,-1.20882721869579,0.944300504639874,-0.755106990901582,-1.43339074502679,-0.272977671508022,2425694
-0.382784362963095,-0.646284411713579,-0.454340672346108,0.0593230698089924,0.219706445458928,1.26241296689643,-0.0351335070796259,0.179478782026409,1.04241960840795,-0.621433043366875,0.11701790078777,0.133847819064487,0.11366920892605,-0.318959303645381,0.319288078985565,0.549232970289033,-0.252438173490026,-1.0846318487677,-1.13999049050537,2426863
-0.880474833506633,1.15646184751615,-0.379076573795541,-1.53167399326772,-0.743118394871098,-0.399598373020307,-2.03665736958298,-0.792992404744144,-0.233036255378059,-0.671000586731975,4.90491725273972,-0.404538847896904,-0.429435930886838,-0.646434655559987,-1.11248218288023,-0.856958602281567,-0.866099013745356,-0.459232952568867,-0.227965696182437,2430773
0.271632226872227,-0.425465598560305,-0.473939087556878,0.764044400995352,-0.787483719942153,-0.367687426141243,-0.617761854076342,-0.750247019791179,-0.238677655797392,-0.447880309728233,0.542757706687136,0.353420073660866,0.112819645193985,-0.663966892047306,-0.440497967045121,-0.412197594755767,0.0549025400684581,-0.936273699476649,0.794791312784915,2439458
-0.565927950569999,-0.065712452708023,1.95644747226206,-0.000656526544073211,-0.862483466220422,-0.369987780488998,-0.609472002337513,-0.395711330672355,-0.208618183570624,-0.374406964882284,0.496414486908308,-0.295591055315224,0.062886377558074,-0.70822758202539,-0.284587161470487,1.05656945045082,-0.00519964965287678,-1.29676485694711,-0.168814002569981,2443354
-0.0515529037177154,0.238803545475582,1.20660455305455,0.127441600924059,-0.129489946894415,-0.194865235309848,0.500727013730881,0.140959161802939,-0.149307718243351,0.630697648414262,-0.182766163938859,0.228176903685844,0.0837328179072324,0.0935212481461189,0.487904834791532,-0.0285288236404671,0.641144026122939,-0.375269432295092,-0.793032189409842,2445526
0.551134978742859,0.926974148535935,-0.450659418510998,-0.153458857681004,-0.368873605157873,-0.321487004160716,-0.080220475575768,0.309341073920044,-0.00829966422592085,-0.519061032338237,-0.00122109154700409,0.156984267796645,0.213173291507805,0.381747847048571,0.0395540222870105,0.17293571632871,-0.314241871786925,-0.312913627132244,0.55872481568168,2448298
-1.4274265324818,0.0358121134249407,0.552934155956326,-0.355283057262846,-0.657536602190832,-0.365754768004426,0.847676397440912,-0.727473878343194,-0.233814571501073,-0.400018071564336,-0.256796445937302,0.189602387684932,0.302832701728845,-0.892390984617423,-1.10950928993864,1.07660219539789,0.845905545495593,-0.526122732572802,-1.38697252180255,2453577
-0.458828463675166,0.526228136401905,0.702201422919191,0.74759496382327,-0.624464959472885,-0.37497785783776,-0.71565163285462,-0.490166930081166,-0.23641761968986,-0.402170030284089,1.09077441672301,-0.2886057609705,-0.0572210680107845,-0.516232408698591,-0.747288657872447,-0.299276790698746,0.0427531510692636,-0.355746568490917,0.538770184693098,2474709
1.0266413871339,-1.26237177450536,0.225919664888996,1.58087464595834,-1.02298184492429,-0.398885421492712,-1.84375141021576,-0.50048842312193,-0.233457725857752,-0.363253380311407,0.623868810416946,-0.244792674338038,0.116949723553294,-0.380746036628441,0.0159498421979106,-0.360228126496381,-0.392717676341003,0.294051731376068,-2.49242991701925,2480056
0.437515614237596,0.497787343212894,-0.0257703761831204,-0.523780627622703,0.238541565608171,-0.183322325718708,0.199023103538059,-0.284409174879107,-0.151802700962907,-0.100332766353133,-0.319007870884032,-0.206380584928144,-0.341777796158983,-0.263836248021903,-0.930972419190532,-0.174019196047073,0.188759011786506,-0.0432908729654787,0.336609620833535,2480330
0.168546267221323,0.748009512523927,1.31957369688642,0.341311306171011,0.733103856855062,0.356154222514753,-0.0767771725082475,-0.038901876987956,-0.124264154077844,-0.148156446070323,0.144279693663402,0.169154701966178,0.0843707328760564,0.28116336114606,-0.148998659260063,-0.382208669988171,1.0677676485262,-0.682188515042889,0.239600838045368,2487135
1.36288834258867,0.312424443957471,1.02223587607242,0.658297779437488,-0.580035924501177,-0.36403611466039,0.26642239986513,0.808868153472398,0.30678167165682,-0.231600318595015,-0.409320254851169,0.786841132697639,0.149626473938167,-0.183107617332766,0.69584707486961,-0.323474476511273,-0.44034450616736,-0.605298004174336,-0.242776595301937,2488660
1.49985578882194,1.81754678133556,-0.354595956434261,-0.282729095958985,-0.254587706590985,-0.391196279353979,0.193154217049393,-0.672931641116347,-0.222663497748772,-0.82182314013698,1.86268618953116,0.257933809653941,0.142919519308566,-0.879112359372666,-1.14715405841971,0.113049531017109,-0.393301206890459,-0.783870111460189,0.254454329697274,2490180
-2.11249554740224,0.94446666784675,0.822801629710407,0.415326169959073,-0.421981754115917,-0.298775429663664,-0.239825038798437,-0.440277399709813,-0.210416033648708,-0.53418643496677,0.254764184568243,0.223073181960402,0.106385528758846,0.474939052440741,0.283025306683856,-1.17434863258078,-0.516230377241646,-0.254337915081193,-0.521445198663627,2493534
-0.931858711785431,1.28676842992291,1.08820693827896,0.164255768093461,-0.69292255480149,-0.382956684122262,0.830318049462236,-0.578300275964452,-0.235177008639138,-0.557832615967065,2.12271430909304,-0.617918207511226,-0.468341341982004,0.451904783694476,-0.822935962071901,0.732768048121492,-0.321030631204198,1.97177738074235,0.7741598644661,2498991
-1.3961397477433,-0.42428856645894,-0.599258117030274,-0.888881037555126,-1.12378242004223,-0.327159196902999,0.857795436259891,-0.170071320978464,-0.220965117583601,0.154797450780567,-0.0662891983715224,0.577280906858418,0.13073459499424,0.191551444359461,0.479075110550717,0.310888136998281,-0.376353331382235,0.277679393210853,-0.762374546965148,2500377
0.45821780168406,-1.05868276399216,-0.936828146228169,1.13571659061229,-0.134826207599139,-0.377046429980891,-0.958267897791726,-0.744846051150407,-0.238051356348291,-0.6851646166244,-1.27645798799662,-0.00427491073503889,0.112877934332191,-0.516042239550888,-0.55543464915793,0.346676168610477,-0.262597924985681,0.250031350130415,-0.551916343322789,2504802
-3.6757611564199,-0.124568219038611,-1.28621320976048,0.188693567978952,-0.0472206774080929,-0.316872569771928,-0.592895638554128,-0.490633702479189,-0.221258423343396,-0.628445782291329,0.445333274323315,0.11818468726124,0.120572640805833,-1.03931146782746,-0.842073680895215,1.3677764751924,-0.255129330331074,-0.447869654022293,0.415065818758938,2510402
-0.287781406722885,-0.411731264330409,0.32429726227713,-1.04466587534514,-0.197246403949435,0.16046326276197,0.525571886519394,-0.0453612983445774,-0.20771982118431,0.717113309428014,-0.273830963866188,-0.986612338251521,-0.332951154999626,0.472125287786783,-0.0444415627219293,0.775659966822354,-0.0173433665972021,-0.535560612360569,0.570232526684275,2520618
-0.072469634832302,0.333134584588994,-0.176196519570221,0.955303518912443,-0.398810640161207,-0.0784357445482534,-0.308780436970599,0.153472605102273,-0.190322661306277,1.02129758714784,0.363032602575981,0.0396413126066408,0.00291653929565296,0.0520158858193037,0.293577574489839,0.273654642813772,0.226315980461189,-0.322816880958835,0.307538057293653,2559453
2.31375419741417,-1.20395267841595,0.0298823868270707,-0.621794655374904,1.50194047419452,-0.32373205707528,-2.46420607381522,0.103023450883014,-0.219616188710043,-0.38267243539938,-0.863743251468017,1.97025685024841,0.332984380221426,1.92532090399449,0.429555127957497,-3.30196501364439,-0.632791633012257,0.420550200045987,2.54311600801623,277752
0.4356159504554,-0.780618398690113,0.642873558808499,-2.51852070048176,2.84484160127308,-0.179661851731094,-0.117141369752002,1.14952098499034,0.814597143776256,1.54090976041478,-0.147100082903972,1.56209628674121,0.135510794802926,2.31239955828073,2.34822448828344,2.77230215041948,-0.529989417666193,1.10213200897264,1.21330921206834,308862
-1.91605007076,-0.0145357157283757,-5.0657286153473,-1.62870049311752,0.271366589854465,0.0468904060866964,0.16255981270536,0.0940292732355035,0.0919358452827711,0.216786169751393,-0.256483817913612,-0.766342508647572,0.0247261505868085,0.0251046253611406,0.362269983007298,0.495097748875822,-0.363646666518817,-0.516084425562748,-0.0432943787115754,58325
0.670859566997329,-0.917678125648126,0.0892151725545728,0.329716837426592,-0.944019169146445,-0.393119617441357,-0.425653768543557,-0.518056807256081,-0.174483320330543,-0.262547941397197,0.107342481156385,-0.308309107190691,-0.120119340129873,-0.772679852734932,-0.725632253148633,-0.0166007629460736,-0.0762083586686808,-0.997754119166338,-0.44842745729351,92173
-0.422482192461279,1.58869908012558,-3.47904389102025,-1.45673991309399,2.08587629923084,0.337593720954201,0.42625145316208,0.991341848444071,-0.104195654307781,1.57172564062887,-0.19715051793428,-1.57846907051623,0.079645731592975,2.48639595640667,1.76003257097166,0.369430832117933,-0.443047650825947,-0.692415239531783,-0.396577362163486,923666
-0.724928106612483,0.404708645475725,-0.202093611851772,0.264482074005928,-1.02789519013265,-0.39828997736901,0.503189793649255,-0.877565302382595,-0.234908313924858,-0.441284045157689,0.143654650186922,-0.0774906375334418,0.0687905873643555,-0.622237715999215,-0.943083977896624,-0.141458902315867,-0.505610038247515,0.492772751440532,-0.343325740424502,965005
1.0615261085566,-0.199752518662573,0.119810122205368,-1.34292413697681,0.334927588374621,-0.377677939899992,-0.898664269771136,-0.352825620898066,-0.228816512689803,-0.652422597699484,-0.0047889665730611,0.728972069742348,0.316722536813598,-0.997885357042751,-1.02265490330218,0.539618089124773,-0.457251505440967,1.24519911016356,0.384641682445567,983079
