"mkm7d_ptv2_original_shape_Elongation_249","mkm7d_ptv2_original_shape_Flatness_249","mkm7d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_249","mkm7d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_247","mkm7d_ptv2_lbp.3D.m2_firstorder_Maximum_245","mkm7d_ptv2_wavelet.HHH_firstorder_Median_244","mkm7d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_235","mkm7d_ptv2_wavelet.HHH_firstorder_Skewness_227","mkm7d_ptv2_lbp.3D.m2_firstorder_90Percentile_227","sub"
-0.262615640445214,0.711952013594767,-0.076659464575979,0.275390803661748,-0.364582862912501,0.658888755995104,-0.416135116077641,-0.229672268560655,0.288439119697895,2395943
0.286769576108452,-0.462201835382764,-1.00617653970444,-0.628649116451532,-0.471689747487559,0.518075624990731,-0.557614187453994,0.431004204226207,-1.11447857236663,2401405
-1.29998919155676,-0.80003786474451,-0.506505429414119,-0.486158505140835,-0.364582862912501,0.251436112734843,-0.49229942995455,0.131258559185883,-0.940394317282285,2405144
0.353382723712544,0.482145647159078,0.0949290907786807,-0.4566196676978,-0.364582862912501,0.973626304799913,1.62079717907255,0.19283211944731,0.32598805152106,2414406
-0.664617335217984,-0.812283560312358,-2.25473509485811,-0.797673781442013,-0.18336671474476,0.0615793505121568,-0.615933492060908,0.923369460995572,-2.6236329447069,2419459
0.110644265908978,0.75529712607663,1.63864864456626,2.28911727295978,-0.186162160689887,-0.0344243635022397,-0.462773845754971,0.491121426676684,0.952513288286608,2425694
0.174421152197337,-0.204688143561197,-0.299367552705403,0.17740684776449,0.00202980299117026,0.706569044689207,-0.467322375390545,0.166210404401719,-0.344091133692659,2426863
-1.3489108774572,-1.28339630225424,-0.927609677260119,0.0959279732837342,-0.163334159318325,4.78891352837991,-0.157772268944874,-0.517846453224798,-0.575166818936909,2430773
-0.807040664667155,-0.712380316022685,-1.92194270713386,-0.518115109983312,-0.471689747487559,-0.0841525837704057,-0.495540042343872,-0.310314741056522,-1.49479568113824,2439458
-0.225607773469771,-0.707069928210052,-1.07114730598127,-0.904524793803049,0.734635363092006,0.349919070171585,-0.397400242242876,-0.0158517841979627,-1.2708607679382,2443354
0.69117269193207,0.651029654090965,-0.048625086178125,-0.148014423188179,-0.471689747487559,-0.122081729133996,-0.26126282362301,-0.291578504602299,0.0774724674695342,2445526
-0.816284985530284,-0.0125255369951502,-1.58439027885496,-1.1424319427857,-0.471689747487559,0.0109053950579077,-0.228119253369822,-0.375957404670012,-1.07266060503006,2448298
-1.78644212002597,-1.1169299794293,0.0455598767358577,0.0244338452211372,-0.173001516783525,-1.24564814749018,-0.450926252268386,0.34467783421638,0.279095140200254,2453577
-0.0547725002225652,-0.0340632499003927,-0.261662880888239,-0.431219878349625,-0.471689747487559,-0.515628034809527,-0.441565687166953,0.197859713133966,-0.644278906729664,2474709
0.830487670182853,1.51728395698641,0.898884582211279,0.721483755783099,0.883396209587884,0.342381556523002,-0.625305551157201,-0.323567350938797,0.928698611493142,2480056
0.982107233250317,0.174144587098174,-0.477392102997751,0.408141035100767,-0.214737643335104,-0.144695447940239,-0.330773978251686,0.128479493228999,-0.484811463160868,2480330
0.0759101814984704,-0.0182732701035548,-1.34801537131979,-1.04256531359011,-0.471689747487559,0.303589560156434,-0.381975271962874,-0.251694008975991,-1.55584993855737,2487135
0.948512588045993,1.94320298270231,-0.189763008794457,-0.125950108956333,3.35806951759603,-0.0788320680714772,-0.693341868554685,0.341377000606421,-0.317914163098388,2488660
0.25441925417136,1.41083562570583,-0.408501996762242,-0.332284349700068,-0.471689747487559,1.078221110076,-0.275874500280386,0.366950048761996,-0.293250287707844,2490180
-0.842337348953188,-1.67608891169656,0.248716698898786,-0.0249786849313947,2.85571603297865,-0.150533668454973,-0.274967612526603,0.253452951588846,0.488740338519547,2493534
-1.19069932871656,-0.489210297224963,-0.824219742033072,-1.57170357259379,-0.471689747487559,0.365990873276194,-0.27495158683314,-0.117391525408843,-1.44472339085662,2498991
0.179500435151759,-1.35324401361653,-0.705755313436019,-0.17327340265483,-0.214737643335104,-0.294206942300878,-0.205305278658219,-0.131990770454778,-0.77407405758897,2500377
0.111685543705623,-0.455108832605563,-0.66425113716357,0.0356724081386984,-0.471689747487559,-1.45896689884904,-0.727842644903858,0.2872953634314,-1.31394352701749,2504802
-4.26983312899841,-4.01703868858655,0.025408623282722,0.0444971731337115,-0.471689747487559,0.758136851608038,-0.516264709288953,-0.181649588892032,0.343528010847361,2510402
0.935090070970534,0.572489487193816,0.000397211124976687,-0.825838340881036,0.893433570460747,0.318693153670187,0.902071883534655,0.828595602167435,0.474821419301738,2520618
0.551990628597158,-0.0669988156460499,-1.13654006945017,-1.37571743718205,-0.471689747487559,-0.285872203076569,0.22448993407429,0.62679579521776,-1.51730859481831,2559453
0.380609088172736,1.61066212154518,1.22910769059675,0.519041172922387,-0.471689747487559,-1.83787117940881,-0.67305585918027,-1.56469676269765,0.858515271141555,277752
1.74651213169328,1.00018518220207,-0.0643113791571829,-0.206107471427452,-0.119496232570021,-0.152503811642377,0.457408505818263,-3.06230837538522,1.06429094587266,308862
-1.62600284135947,-1.99691995749061,0.282003868828779,-0.419546047125825,-0.364582862912501,-0.286416812705738,0.859846675436388,-0.718882256322609,0.829514195358638,58325
0.309021269996882,0.460678095389865,0.680921930468877,1.10849561352211,-0.364582862912501,0.3813225501755,-0.133122221108698,0.0840270655501192,0.952346330037802,92173
0.659345795983396,-0.500210334286493,0.381597050989733,-0.266715329248226,1.70911971809273,-0.0924500860717629,1.72350099629216,0.796190583396571,0.891958113469526,923666
-0.203074393608469,-1.0075240232979,1.41703538912543,2.16983623903203,0.355723953182128,0.340178254817815,-0.480918145597718,0.967578512260336,1.39406453571392,965005
0.874005754143963,1.36445013325394,1.44263848339628,0.959157046787733,-0.471689747487559,-0.959679027054367,-0.53189075526403,0.39273471387366,1.53776924844495,983079
