"mkm9d_ctv_original_shape_Flatness_250","mkm9d_ctv_original_shape_Sphericity_250","mkm9d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ctv_wavelet.LLH_firstorder_Mean_250","mkm9d_ctv_wavelet.LLH_firstorder_Median_250","mkm9d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm9d_ctv_wavelet.LLH_glcm_Correlation_250","mkm9d_ctv_wavelet.LHL_firstorder_Median_250","mkm9d_ctv_wavelet.LHL_glcm_Correlation_250","mkm9d_ctv_wavelet.LHH_firstorder_Median_250","mkm9d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm9d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm9d_ctv_wavelet.HLL_firstorder_Kurtosis_250","mkm9d_ctv_wavelet.HLL_firstorder_Mean_250","mkm9d_ctv_wavelet.HLL_firstorder_Median_250","mkm9d_ctv_wavelet.HLL_glcm_Correlation_250","sub"
1.02923837883991,0.5362194506874,0.612054582084084,0.0424972653631187,0.0417349636530939,0.233591076179739,-0.533580298758147,0.482149799785561,0.225917445110093,-0.0256467867727174,0.689504665024881,-0.211222591242374,-0.0527678070478656,0.829292329277665,-1.15963852630487,0.39279040577711,0.517258354628218,0.291225575128649,0.890232118780705,2340155
-0.446289312440536,-0.953100820757883,0.129755768005632,-0.136208776458486,0.858122538521314,1.5631110402364,0.902066117205977,0.629827961764755,0.725955803196897,0.601453848704304,0.326159095494494,0.558029006574822,0.157630883814026,-1.04293297546046,-0.336290194830444,1.03749071030969,-0.257381136914135,1.04070484155057,0.0529403709598193,2340322
-0.320626953867911,0.547292512454508,0.546998168002449,-0.261770909670445,-0.00309730221640058,-0.166072504547787,-0.0266274995172882,0.424792694625927,-0.550791543861173,0.320300162239466,0.757299448152118,0.0847568362127043,-0.0481261662436943,0.562288087012724,1.41368222711126,-0.753690076865603,0.0770359489484378,-0.728007075832154,-1.57042079801071,2350037
-1.23957667486284,-0.639631621344843,-0.168772822848992,-0.286318848850055,0.329999022412247,-0.0509940574809563,-0.969846290389548,0.34031451223054,0.294835460469244,0.708319174173952,0.0102444878594388,-0.0462413034537561,-0.0783317335069899,1.32213939094381,0.686222249810178,0.867130484902306,-0.49634812362749,0.446100489144818,1.07086359017637,2352038
-0.866130722444108,0.979288889617039,-1.75706650354719,-0.326014524010861,0.612073224235398,0.489341355345443,-1.68930628060897,-0.265753152034352,2.49883557061475,-4.70251032431908,-1.8212277608477,-0.690417779324576,-0.654128651549673,-3.6871609868791,-1.26023271209365,-0.535983082429877,-1.32957073492711,-0.0926938435379625,1.88357293372514,2359944
0.921753575191422,0.0966623187546752,-0.010524125191591,0.498551608863383,0.337326059750934,0.0844591668239654,-1.51848653808535,0.259244891029546,-0.115968678028499,-0.391941206814847,0.357123913873965,-0.523648953432686,-0.0826309880137866,0.418018954750462,-1.088519151276,-0.803127097618076,0.751294443317875,0.199404258992068,-1.13960885540404,2381907
-0.315626994903982,-0.187534078982892,0.0936456343366816,0.0265569788590112,1.22472614671612,1.24296051497482,-0.283271517453027,-0.0153524953539269,0.672153373939559,-0.617752678205699,0.636226418771447,2.19831070871352,0.189073600539175,-0.608447132161294,0.433226279312197,3.61701165916226,-0.908011604524208,0.0649638519138855,0.473852426067486,2393207
1.2948323093773,-0.254123011948792,0.67854326877067,0.504077881646073,0.111537415200087,-0.204427934560025,-0.989611974654809,0.403696135275408,0.0730230775944041,0.764424113245233,0.564307629314836,0.110803692191637,-0.0384750281661856,0.363561021679575,0.762469989944319,0.317023856667083,-0.90559881999562,0.0402545256442001,1.29024350576845,2395415
-0.191962690336822,0.324034634419258,-0.112806348243742,0.171583438421994,0.280715892842963,0.52828072803753,-1.15970618463412,0.939574661139717,0.508615620375185,-0.848395985081855,0.32169913511177,-1.2972695634243,-0.0958423956188045,-0.285648388880641,-0.595722561148658,-0.707156416972303,0.34088986976726,0.344961305582213,-0.0569240213014642,2395943
-0.493768673179932,-0.498761093663463,-0.557409581537927,0.206196157293989,0.771199066755495,0.341117981373584,-0.0764357357055435,0.539340461623279,0.237011018870854,0.101417693714949,0.108720927084026,-0.185360889392062,-0.0553890558343031,0.646429917101551,0.814229462385847,-0.845879706476799,0.924419161716521,0.168777706551311,-0.872983212215764,2401405
-0.610571630414412,-1.0709332538312,-0.0439088302240716,0.341152360096947,0.778425799909144,0.622259028402752,-0.472350832962152,-0.0931500171865935,0.381125555777947,-0.183868370817751,0.299187566006174,-0.332540402430468,-0.08254544168012,1.21227256217849,0.701237578724533,0.231006240649077,0.0991160652499887,-0.721396825890879,-0.326743917680365,2405144
-0.472570163251261,-0.043687323184922,0.77093051779892,-0.194957996214271,0.221715853896983,0.728419078177355,-0.886879958491059,-0.420804929686905,0.102499400911943,0.394787113202375,0.401184109703702,2.23213644992484,3.70724843332061,-0.706064586042273,0.543858195234151,0.7182074336723,0.774832368548998,0.729737060599201,0.657513605566704,2414406
-0.193633598537647,1.10656246716797,0.355577304348854,-0.274610904700335,0.454792018690921,0.002179171303892,-0.582238109741475,-0.714923879893256,1.25953571927703,-0.47885542943571,0.806404408696281,-1.00718043664486,-0.24352370223798,0.520339034879213,-0.70437833029575,-0.635119777047912,-0.700947754281644,-1.32349348628074,0.331405143791993,2419459
0.805861587554845,0.0490230067787362,1.1832380353334,0.0119981159661962,0.219162734885013,-0.143423146975214,-0.388938771540532,0.24585306147227,-0.322015490472697,0.047112475615856,0.59483865853968,-0.262750562681716,-0.0619974616231235,0.980289487804502,0.637936745226264,-0.920701448080217,0.698626959928959,-0.598437563365079,-2.71357475662897,2425694
-0.305473517949968,-0.317337405714035,-0.120659321644103,7.83958924280395,0.731610350535138,0.254975697386034,-0.443198587695235,0.0636651746419288,0.0247405410293923,-0.466538948420862,0.740443994005032,-0.108803323708666,-0.0461150694174017,0.401295693326399,-0.0455293109798511,0.669623383960491,0.513596707123069,0.377245119051285,-0.485770673832742,2426863
-0.806290978847373,-0.391502930105295,-1.10206626047616,-0.331269052461812,0.807577923433885,0.357858211841683,0.370679327422314,-0.910070209667929,0.282193019186319,-0.0135098566924794,-1.2088128562361,0.11097423350627,-0.0746325302124839,0.459121998998522,0.75309870575455,-0.76971027205688,-0.889433992877817,-0.889478449848946,0.835465437774322,2430773
0.257916986227222,1.33406672100001,0.459468872993641,-0.332327195252762,-0.163085671885054,0.175763731032603,-1.24746092627701,1.05429955015925,-0.0261614994002925,-0.240497234390697,-0.454872797022801,0.316590149891016,-0.0611725051689435,1.14704791197646,-0.0159635021006399,-0.740712578121979,-2.08818222478991,-2.13128004095218,0.663258143914636,2439458
-0.493013443093954,-1.91002038450637,0.57225146093535,-0.327998386773743,0.0509126460659259,-0.316489817221033,1.14488759179209,0.109334512445674,-0.364066136045305,0.971694102869562,-0.052883527401461,0.0500353095504469,-0.131097871707479,0.285720916401525,-1.0469085954835,0.139176479343006,-1.38537519775935,-1.24002535310135,0.470015367256892,2443354
-0.0292097166592532,0.136483855434604,0.934317524140104,0.997418898461712,0.428872157810278,0.0259113150253578,1.38247042401964,0.066014755554335,0.00879677205962155,1.01060497578266,0.592070347013487,0.472640471063486,-0.0236950496818706,0.0702541992757575,0.669934927927817,1.14738709544111,-0.477216938712786,0.00276211686226074,1.26459787031081,2445526
0.705607110000562,-0.221639636804929,-0.8278289557519,-0.313450511626903,0.968965486926006,0.660026058157434,0.234838006670954,0.338511832275791,1.10973995596467,0.705903991320961,-0.455588689447087,-1.20701536143272,-0.157704874363428,0.343953147612555,-0.488078188532175,-0.232486814153663,0.731372987512608,1.01401892881655,-1.26991978260045,2448298
-1.07938515100957,-1.80472481596983,0.778039444478058,-0.302051584707426,-0.59850135746314,-0.0697580282288347,-0.67012557637086,-0.118856348781803,0.794735726992583,0.734180439365083,-0.174373860642768,-1.84676932788821,-0.529889128570068,0.228376715276429,0.00205165284245419,-0.597500446001796,0.945474994643098,0.0880421667261896,-1.70027517556086,2453577
-0.673214662020841,-0.505280381616423,0.226107016500622,-0.329304619340835,-0.152244368434187,-0.654537111748972,-0.122307301099191,0.239247231269082,-0.991149968191812,1.52070518906732,-0.690138063514204,-0.159936139105512,-0.0861859490730642,0.527320534436302,0.170489262892426,-0.288156816096507,-0.128199952103674,-0.269673897970062,0.465937346131418,2474709
1.21330940311375,-0.0968109581590088,-0.877864300242352,-0.296078999934804,0.433814287918831,0.29977354289045,-0.29301297922105,-0.71488732382446,1.80636306366489,0.0738419540403313,-0.686134078597186,-1.07498935967694,-0.198310258166444,1.18181822623462,-1.17677503236928,-0.721411781241086,-1.41441646919139,-1.37668131001195,-0.0963362285835028,2480056
0.577231526598128,-2.60011221054484,0.701472895142758,0.477997887624015,0.0801511636633083,-0.019252862319851,-1.33761145928731,0.261575566220311,-0.0639090277611691,-0.249280795252737,0.769289728448117,3.4919133218135,1.06353739520087,0.403684496631697,1.37325572267657,-0.0810029612066944,0.150558611263698,-0.159810776781571,0.453995305212989,2480330
0.339406942868972,-0.481514413708625,0.630989723427737,-0.019221926960051,0.856301472300617,0.342377044459141,2.01208078953596,-0.118396052636587,0.133337089022472,1.35928505973262,0.294955716907757,-0.383070745011652,-0.118132804052576,0.458548225823946,-0.248675249729649,1.11235275730558,-0.161885070646434,-0.263319180837059,1.85429844043611,2487135
1.25975340006199,0.466057872122139,0.62729451167445,-0.253353976130542,-0.432241925868331,-0.169615873591918,0.106525910473518,1.07044234182111,0.400392590845534,1.31087990183407,0.179074796175388,0.35166638340329,-0.00654817105623296,-0.569344325928043,-1.16596225634353,-0.37946808745667,0.883364910712798,-0.0543568815589577,-0.747952344739146,2488660
1.37162472631182,-1.00490783003102,0.0192638193535494,-0.28791576681053,0.877587647391614,0.506695921068678,0.695886291348496,0.500443475501723,-0.109402778656003,0.795981196499898,-0.363472537867384,-0.283817541451126,-0.110760245120117,1.0885542856857,0.584869449777297,-0.780499467782833,0.34815907184826,-0.409663873060283,0.0742394551578971,2490180
-2.05921764316387,-1.5443649474806,0.242286160066537,0.0774144628937457,0.498441025927773,0.41081180361579,0.47775127862022,0.202508471409267,0.343103011895307,-0.361824731983337,0.2358732351528,-0.43376044712534,-0.145524236451832,0.752893995236014,-0.862661637329161,0.465365258590199,-0.348606929501208,-0.159241732276631,0.511087229788661,2493534
-1.25123197239437,-3.66706392350761,0.901133290041524,-0.334085242152528,0.223614384530403,0.959634444399679,0.515592135513843,0.30807397478823,-0.00153847094314549,1.8095174105008,-1.12215986754433,0.507883484656191,-0.102759633833798,-0.0200883929443025,-0.261972983648729,-0.630714175582712,-4.65111880260632,-1.84871134076391,2.3618834702559,2498991
-1.35966155567184,-1.50778876299653,0.620663016689665,-0.171814528175414,0.214992932673342,0.276487967408535,-0.677774942150515,-0.79543597968448,0.325174408389195,-0.0666238652712179,0.1533167184664,0.351632260162594,-0.0798351740239586,0.262489969143389,-1.49918841062595,1.21400354392279,-0.590065545447216,0.40935398821582,0.208546815216477,2500377
0.381846871349885,1.17621527723018,-0.320065816431722,-0.334210426597311,1.48746326431956,1.36515892934556,0.70294275372258,-1.73929664969551,1.43112638807764,-1.07093115085324,-0.746870349513159,-0.756496776383091,-0.156363207036334,1.64062768992593,-1.01115668431639,-0.904966817773962,2.74931744461286,2.64363114877168,-1.7482748855301,2504802
-3.29998836288584,-1.55040950594314,0.596583392583338,-0.270414936454007,0.107904757059769,-0.144317904391664,-1.41242884552705,0.175637101976307,0.306915021815915,-1.11717259072733,0.0246093564984811,-0.144005061703227,-0.123202923873523,0.572294578648759,-0.773996632992515,-0.330100337399438,0.0991549805104553,-0.102399855902663,-0.160211955002775,2510402
-0.328757323158754,-0.849672886781736,0.412469109899788,-0.196378996596054,0.247831339789968,0.108465654191689,-0.656430152199732,-1.22303972593872,-0.0195972283919517,0.632519449488643,0.380669767500536,1.71746471471617,1.6229094542439,-0.527233625149309,0.462758579416685,2.08887500265674,-0.57420892264222,-0.102117027673075,0.224973849431507,2520618
-0.0282510620777345,-0.517338350083794,0.398831685848052,-0.045746539387891,1.48327877168981,1.47547668341943,0.296333905649092,0.201788756887559,1.42233795488928,1.15507397631581,0.318003393422014,-0.164667664907425,-0.0642329121202281,-0.443792995606046,-0.476286695539398,2.31194847126072,0.605927332096016,0.995253287741994,0.71430000208603,2559453
1.6886100985038,1.5381102950631,-2.54392561659302,-0.33964238784836,-0.387210886133845,0.77448287575106,0.575753373242255,0.577464721440362,-0.610779557832486,-0.482463750059012,-1.14088709091752,0.758873789415096,0.275149963686903,0.150888673509175,-0.245565615095064,0.40777461197088,-0.658531613889875,0.888242170830626,1.16906337737521,277752
0.339699822312071,1.18982869674812,-1.85300165465095,-0.249626140418463,0.673101198978778,0.369262316558053,0.783045771039121,-0.756497701677028,0.30343740145667,-1.54259264917326,0.906726989045392,0.0839330831785969,-0.0936676847132795,-0.226998108155477,-2.07873105592982,-0.20265005858452,0.505717853523132,-0.0735181739191978,0.87856581760225,308862
-1.75689911835342,-1.52028450797122,0.721412653779843,0.40765125570478,0.341486025023831,0.109167520063651,-4.09931426243932,-1.96126713177397,0.100569386223539,-0.51987148779679,0.550831378032626,-0.489778772271082,-0.360160672175654,0.48758508162493,-0.586192902728919,0.0456751769801342,0.548928882127797,0.142523663510316,-0.0483305555742512,58325
0.861361670032316,-2.65887032986506,0.617077236350849,-0.10816879369488,-0.695919238938365,-0.895709896104003,-0.078687439895049,0.785970503192246,-0.764584385111117,-0.589694385018858,0.308384983337071,-0.538979648699694,-0.204712402782362,0.63022193431105,0.835519787913286,-0.84905807148652,-0.0327863914501206,-0.997011320146949,-0.859536689761787,92173
-0.314006893417326,-0.210098612982391,0.293437055132342,-0.0370896291429515,1.21714027659974,0.756717402409945,1.26173379072227,-3.24565528245346,-0.0103291450956834,-1.93766771350721,0.191093316803706,-1.0097437866717,-0.846809503615298,-0.589140592555989,-0.124106707378561,0.425782263039684,0.0750817178919698,-0.388362422669585,1.17958618230463,923666
-0.663874938532155,0.310692098662394,-1.32532933394049,0.0533746225363712,0.0629695731820644,-0.0303562831580479,-0.699340297249726,0.0272665037165867,0.552124274938797,-1.38377204954111,0.341011074565623,-0.416471090148616,-0.107757749789923,0.642700213404537,0.668407930187518,-0.73976883610539,-0.445172079810983,-0.386842789324803,-0.421574318542107,965005
1.00723802354498,0.952087123001404,-2.30795924135434,-0.337772210219702,0.463790750573811,0.565262818881132,0.472208927819143,-1.38278051499607,1.25612300310451,-1.70898220263488,0.612082611408436,-0.654951753001803,-0.118298519964839,1.00538600498805,-0.437249986938486,-0.854518674109685,1.62673891089658,0.997888819387565,-1.51715383999043,983079
