"mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_250","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHL_glcm_MaximumProbability_250","mkm9d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_gtv_wavelet.LLL_glcm_ClusterShade_250","mkm9d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm9d_gtv_lbp.3D.m2_firstorder_RootMeanSquared_250","mkm9d_gtv_lbp.3D.m2_firstorder_Skewness_250","mkm9d_gtv_lbp.3D.m2_glcm_ClusterProminence_250","mkm9d_gtv_lbp.3D.m2_glcm_ClusterShade_250","mkm9d_gtv_log.sigma.2.0.mm.3D_glcm_JointEnergy_249","mkm9d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_249","mkm9d_gtv_lbp.3D.m1_glcm_Correlation_249","mkm9d_gtv_wavelet.LHL_firstorder_Mean_248","sub"
0.437938483147475,0.056741752418524,0.360537595406958,-0.885106936830617,0.381688499552656,0.591435601613129,-0.629058793926869,0.092175327494965,0.609648097337378,0.0236375750462418,1.68709652016827,-0.267630192173902,0.227695514363856,-1.06537004967963,-0.0498968385471658,-0.316017892997437,-0.124233897803031,-0.912158650708865,0.982879921259686,2336735
0.665981154450617,0.0377043424584366,-1.02977437742954,-0.348125907589462,-0.609412892262361,-0.136754262741395,0.401241415723879,0.021953299112316,0.237944014643603,0.0303616636590611,-0.283386258910652,0.246467999396167,-0.374533974573313,0.404284753219779,-0.495214048617169,-0.186400776174744,0.0164898683830058,-0.235206307318385,-0.903913301938598,2339674
0.805638481537991,1.21265909994569,-0.803821015885292,0.186491564444913,1.83908595288816,0.585504773789696,-0.286726381788264,0.13435860571773,0.125626530586183,0.0852084534087788,1.21015260118867,-0.921288515523012,-0.693634436320829,-0.180026781991435,0.112498210059712,0.0351197702136573,-0.118117379602756,0.588687983049376,0.399029580071826,2340155
0.697918505887181,-0.142598647094511,-1.27452092110982,-0.119963575661856,0.34653082405344,0.708057362293347,0.966801342476607,1.10580193070293,-2.18231634893112,-0.518356614205199,2.21474798566671,-2.36391083582275,-0.551249992727657,-1.52097089267858,-0.822220896403148,-0.264957181039952,2.01971874407922,0.794255172895821,0.134365186078175,2340322
-0.267541603527099,-0.445483527244484,0.163235104336715,0.306096085282106,-0.598027944386145,-1.33896932432289,0.424904590341126,0.0848813096288798,0.184644223909945,-0.786986951706474,-0.110945790512375,0.156304887706343,1.72637568132347,-1.24202706845912,0.353496352804594,-0.249341413573783,-0.224305533108534,-1.64063363534357,-0.00362628813042399,2350037
-1.62843023196744,-2.00873917157198,0.113597164952452,0.632499622018316,-0.598007791355654,-0.874698782913089,-1.06022355791964,0.0853403634066076,0.732559756226307,0.299572301691372,-0.911459381619942,1.19594038585409,-0.128100389746347,0.90470469915678,1.59729158719338,-0.24708255666416,-0.154687489845605,-0.786294132540059,0.519406215013359,2352038
-0.327008254349914,-1.0727941499547,0.65298433708351,-1.19163856718529,-0.611749355508594,0.782066506344842,-1.47275224895525,0.112725966989765,0.25694964102234,-0.0875195494922915,-0.356483850391956,2.02706195374301,0.356995257713048,1.53584581764766,-0.145149439373982,-0.316169291012986,-0.124913783593588,-0.478754229200291,2.02414588887613,2359944
0.52893415509897,1.17868783041859,0.377118208343962,1.18858798727874,-0.412217147400724,0.190502123324581,0.362829289469123,0.117589764572217,-0.260571429857217,-0.846978728296101,-1.35629665545694,0.986995617439592,0.233342669875913,0.492763230300284,2.25449450331496,0.711606298420959,-0.122427952617755,-0.787520108451089,0.0560587565195528,2381907
-0.582033799411317,-0.142104774913684,-1.53685273582816,-0.0114224755200142,0.185818234519045,0.96544039436205,1.19613098033032,0.0803202016140815,-0.553769140740028,-0.207398848938884,0.466221992333301,-0.565434900919722,-1.02778615396804,0.248869780394237,-0.478950972873825,-0.179415829054294,-0.309453086389974,0.317167628174424,0.0870868207454109,2393207
1.48211371560253,2.34221567091547,-0.107382005068402,-0.0947595630143189,-0.520856237444184,-0.213663534204189,0.241038270787641,0.226695522668111,0.620883338921909,0.882721008012723,-0.780948219388048,0.520147606155781,-0.152123868264954,0.729164331312271,-0.595002288820448,-0.172409162657748,0.207250979251503,0.0100505678180634,-1.6210820637616,2395415
0.391610550112764,-0.0947126209329558,-0.893417181053311,1.72467981738608,-0.253953758728683,1.09550893353856,-1.03110403364054,0.128106673330733,-0.849173073460336,-1.24792558555439,-1.05636630497665,0.363880660578996,-0.0523726458944075,0.222701242004992,1.7433411804895,1.67875342248484,-0.120988132085921,-0.760140489314605,0.0441411066947361,2395943
-0.196373083295275,-0.725579993920798,-0.833167922315982,1.08345099140388,-0.511741182218998,-0.2413044667919,1.44533882072683,0.0994659308354933,-0.128402800686509,-0.57430834682696,-0.243062415143093,-0.0438932938423982,0.0174074940398199,-0.505047597664532,1.31453685425905,0.427992085055479,-0.126792562952515,-0.884233257773336,0.040493386801419,2401405
-1.59034292545739,-0.62996038341641,-0.826455167301941,0.356998261086698,-0.555990799474531,-0.534292808077608,0.398566208424367,0.123262926573847,0.452849343165625,0.0930143869351681,0.0750187624295253,-0.108033821481109,0.0266131193175737,-0.457462931905639,0.163150002987001,-0.134633030313838,-0.132674558029637,-0.688572622630826,0.255048246180494,2405144
0.00569517953620561,-0.628105766968696,1.05608685362689,-0.803262723158544,-0.626434135722673,-0.733798703379125,0.0718344107106016,-8.66730911101168,-0.291605768108043,0.00581453656673643,0.720681717630484,-0.765346270178821,-0.129512408614432,-0.347961721262942,-0.825243908919887,-0.312069870345426,1.09985323236322,0.647023590399761,-1.49665187730694,2414406
-0.048728334177061,-0.169891566786338,0.780749593845487,-0.495100285640305,-0.129029853242949,-0.571098195936808,0.928248138900898,0.0772023107678975,0.22965993256539,-0.386634977331279,-1.2681466764357,0.650453583564693,-0.417950462741054,0.550194188931887,-0.489372000296564,-0.229614666867948,-0.00571911147068049,0.332761431487348,0.0773189397556773,2419459
0.247656398073319,0.975617241015594,0.404850431725588,0.963323161084084,-0.692523432449126,-1.28034277437018,0.830215618597362,0.111239290695732,0.44236867021629,-0.240017825713244,-0.374489319377817,0.569846538430793,2.65956159608285,-1.08036603411753,1.73212447936361,-0.117334898857311,-0.122927009750692,-2.23391361225799,-0.213290342532127,2425694
-0.0716196818557047,0.145606826841871,-1.38904630461084,0.522535869252771,-0.0415125947686166,0.161404335858919,0.227608581950587,0.288308670306117,-0.556200709767961,-0.555164311465661,-0.487475575772849,-0.350787192028373,-0.139450664090355,-0.261403066015891,-0.0266339921170197,0.922049852180683,-0.00182739729220817,-0.375118644410706,-0.208666104390122,2426863
0.601133397127539,1.27849553478489,2.0401223701459,0.297061912627546,-0.399136536164002,-1.00449054513538,-0.669328556751772,0.0809553658251133,-2.44469964881023,-2.87713097471229,-0.413657211544104,-0.252367997283642,0.17735801860291,-0.236684863637278,1.30628766271557,-0.315292765176554,-0.211597819766112,-0.509571931871864,-0.913715610883275,2430773
0.403744438963613,0.320157821288022,0.471264322216236,-0.336034536118234,-0.814760091618535,-0.82572710408456,-0.262570807077222,0.0868751059437157,0.143379715600213,-0.306377168883475,-0.993372306712264,0.592235407798519,0.641310687816352,-0.312017440359757,1.24697650757642,-0.28584081331429,-0.118179908210458,-1.16832090843556,0.473359791848485,2439458
-0.993320575304859,-0.412792626933663,1.96873532113096,0.00703114589446627,-0.419448091804993,-0.307140774973371,-0.601345253650122,-0.941857246006147,-0.212366570563493,-0.182325288714274,-0.466753350829845,-0.0785212611154981,-0.117040063140294,-0.0467942582150947,-0.310415007549605,-0.31397709047668,-0.180673878755058,-0.641630125955187,0.83649120198547,2443354
0.947520160246129,0.308365232333617,-0.397777117122345,0.297438964618926,-0.0818491437537339,0.535285642176409,-0.374065947426833,0.262389834851859,0.532070069538501,0.63032812388917,-0.858697868960313,0.186975286503685,-0.443624074590487,0.394874026582081,-0.531789366208142,0.630411720167789,-0.0962154904512785,0.0419562592760935,-2.08757958087029,2445526
0.497474819764765,0.82104735868662,2.24520572902849,0.013244541442619,1.65821465209252,0.782897241540317,-0.212301119219058,0.132712199377276,-3.35417316965068,-1.58703152844273,0.584596930225748,-0.878195360262228,-0.9196633854888,0.619143780496182,-0.421659259686907,0.119022124905343,-0.13458727424603,0.31965825576351,1.51105138107564,2448298
-1.04922563250274,-0.538612061823148,-0.556605507032258,-0.731364066034079,-0.703749944958469,-1.11322251924079,0.499911843713641,0.0437513527555294,0.0818731038303837,-0.229969936724517,0.44112435693013,-0.326572116985987,0.930228646340194,-1.08667140215591,-0.775269732749752,-0.315276130912962,-0.202589626828103,-0.185671031970281,0.495197401958354,2453577
-1.0042606702468,-0.370413637529496,-0.116298916648905,-0.743602325356254,-0.689651936551373,-0.983761571023289,-0.134539201692642,0.16517178898162,0.447739364166093,-0.0645996675172112,-1.34161837336405,0.659726479487871,-0.101172481450439,0.327392433791531,-0.652656972709207,-0.309657990713381,-0.171750745761025,-0.0775977869012383,-7.3969835618394,2474709
0.976272264496466,1.22757954910264,-0.955405151851685,-0.658410516378657,-0.567850457736258,-0.0637829582114708,-1.99614986294969,0.115837987697968,0.0927385067988581,-0.838280680323322,-1.02658624003607,0.848351457494329,0.220917129937121,0.334044043765898,-0.705011234479156,-0.228531184169496,-0.130180380531894,-0.381489648348827,0.881516724473932,2480056
1.05047352623718,0.673895205279498,-0.271286826969089,0.340948602452207,-0.515888191390852,-1.08768285034558,0.360086884678137,0.161631690793637,0.522852142091682,0.00414250795775082,-0.501745233180904,0.246571574372792,1.03488478536899,-0.723720679006597,0.21688019112425,-0.254179119009983,-0.0599370328248248,-0.726310604686955,-0.693918855634315,2480330
1.10606858674729,0.852702250650153,-0.592817987463036,-0.407394131591713,-0.182229329788208,-0.289694120711071,0.0734083851252345,-0.0329708924232001,-0.0428073241872421,-0.100570396994576,-0.566048971662863,0.559198241691873,-0.522915600750536,0.981624072769664,-0.519637013677081,-0.107141563777909,-0.0492231412697631,0.67983512186014,-0.921905152276385,2487135
0.86384808486688,1.72898509722018,0.122107695603864,0.0600235420786467,0.545271108635804,0.630574177610227,0.452236988466034,-0.798872856860599,-0.208064693440993,-0.128825685501967,0.332305345503727,-0.535430502450995,-0.0802146077435462,-0.05681806474435,-0.663885977885089,-0.0548930182455597,-0.193815859364748,0.426691392032894,-1.46091605402423,2488660
0.457473961669387,1.29078680587881,-0.609724757822263,-0.357593075907243,-0.770330292940614,-1.27599411761181,-0.504291824818557,0.115077067898114,-0.451330312636023,-1.71300419064195,0.0830123163359062,0.154859499885264,0.275191329309773,-0.345161093119435,-0.137294058056192,-0.278324473920151,-0.111325046980946,-0.844679781521012,0.21030090478726,2490180
-0.840181309680952,-1.63573139695041,-0.671042048633141,-0.457130759029781,-0.473829515144808,0.288700116662052,-0.78157552218215,0.174259158207838,0.0647545168545164,-0.0222218901277945,0.224708207263813,-0.570976323846459,-0.0137133500592475,-0.708933724017576,-0.393891726071365,-0.205381033804741,-0.141578729367035,-0.189390307839111,-0.109242713275515,2493534
-1.52926985863685,-1.14829203986268,0.364819953964944,-0.642315306290609,-0.363296552593312,-0.761876127269783,0.508368636997547,0.19977011866678,0.0810385847901059,-0.211275559329265,0.592988033475095,-0.111586240073523,-1.38601110178577,0.971838403060199,-0.895882009709841,-0.317083900143997,-0.277957888256688,2.16246555809919,-2.95148882640645,2498991
0.214250694668852,-1.66644427758114,-2.30812306914058,0.231149576948265,-0.226455206472345,0.370710070570669,0.0430663465362006,0.267462485035813,1.01734876129029,0.8587175813355,-0.716075767108996,0.736762179661059,-0.301806579278902,0.370219385039991,-0.350185541751271,-0.180695489828947,0.201399161895199,-0.882341685640641,0.358695999043012,2500377
0.0131662796200682,0.226685814118851,0.46196403173907,-0.0660558371657354,-0.665452503445481,-0.808900555054773,1.72114890123202,0.0830169023766862,0.200574745335336,-0.495392768015051,-1.48505357180688,1.33245132046232,0.54991431163375,0.607550310351099,0.632952181844791,-0.298067911859107,-0.111087443031163,-0.790960174016841,-0.306236368543044,2504802
-3.56490109803309,-2.82786225545807,-1.79995153013652,0.119272179107958,-0.430799113429154,-0.879901125702527,0.107803508211017,0.129688903987932,0.457443074428367,0.00626329550390808,0.685911405532578,-0.859074106961077,0.493138375936163,-1.53540757298318,0.0411301980826286,-0.272885070257913,-0.138512447162784,-0.636086559725599,0.416704171720427,2510402
1.54439226209418,-0.0290918086197587,0.858669821105554,-0.592664257829752,-0.192132542362131,0.0410723566289386,-0.487981507051947,-4.49802923016508,-0.205926000355231,-0.206787095619657,0.881340691426189,-0.943330782978226,-0.363480434399164,-0.241736674348768,-0.592263402053208,-0.309631504755205,12.2983478986763,0.398437063462614,-0.643607223668673,2520618
0.0973193611559645,0.087867840118878,-1.08279996989073,-0.452267104586653,0.275786904015635,0.757848108423413,0.491911793308943,0.276923514761286,-1.34033048873536,-0.603339148297371,0.804221810367318,-0.692949657074742,-1.092912500213,0.238488673643802,-0.736299704240085,-0.0466632322641839,-0.0751159406468552,0.841351854572828,0.138233946891415,2559453
1.74606729567088,2.16075522535239,-0.282416730041071,-0.013463037271595,0.78603555753478,1.17062375102615,1.33847577412545,0.0813220833421829,0.429079451724508,2.10324848807626,-0.169169871210619,0.726916942358219,-0.568555241456903,1.89101258584485,0.0634104658332139,-0.312197596373758,-0.129018248939866,1.13658268309374,-0.342365360830224,277752
0.93201283840556,0.136570745668241,1.29617218282062,-0.545366778093289,0.585362802919049,1.91204808823156,1.0684119715577,0.0973441332990979,1.51238078150248,0.989735064013169,1.61483707524983,-0.627210968357638,-0.312370573046662,-0.842474883922127,0.532856894536364,-0.277737577746914,-0.125597056725112,0.273710221530129,0.0259657780763775,308862
-1.62173293692513,-1.58426747718927,-4.16453909373107,-0.0817774234903741,-0.221052803625089,0.374552579387969,0.383290961406481,0.138831113794486,-0.227298443136419,-0.362812295584778,0.924396943324445,-1.12229779533478,0.01637945589582,-1.18293965825025,0.263512820287074,-0.269046100870813,-0.127544417822141,-0.437155468169021,-0.0153602713783695,58325
1.30483313900889,1.51509760497956,-0.34698071679801,-0.448212252285493,-0.673802903953985,-1.00599741262333,-0.282571989816304,0.236131733034118,0.403178473820372,0.15003050842864,-0.918965674457696,0.427636031178017,0.542284858692257,0.0315992635724637,-0.457806012483524,-0.257377208718744,-0.138497941035553,-0.697372787414138,-0.323166196033241,92173
0.480287095170157,-0.303376539592044,-1.84149942601175,-0.843445768545646,0.593264944112214,1.61110748058525,1.0790027089133,0.247310714889941,0.733235033783891,0.643719124849165,1.81360811869651,-1.09176967442828,0.0880917415565934,-1.36332082422003,0.00652086997718237,-0.302123863593851,-0.122870571930442,-0.0981317683282731,0.341918930922916,923666
0.301654514283517,0.463397128242179,-0.25533845439351,-0.0720597968571314,-0.83900368282024,-0.883612797199333,-0.0554909320407628,0.104470147073054,0.568397165747241,0.0291163096855737,-1.30752800007421,1.22725807752138,1.19309628345012,0.37049929168644,-0.0595299391343098,-0.166167289865907,-0.11844213974071,-0.918770787562079,0.173771926661581,965005
1.64686895508772,0.440430964705138,0.876611886274956,-0.410309177839526,-0.469408013713792,-1.02361530271953,0.803709000435603,0.0847655292298912,0.778788784196105,1.11775813517204,1.64832928224493,-2.13914410038805,0.639082470727726,-2.59360295141628,-0.25991054516422,-0.303559207547723,-0.132931552426872,-0.0667614424267481,0.257334376906256,983079
