"letd_prp_original_shape_Flatness_250","letd_prp_wavelet.LHH_firstorder_Skewness_250","letd_prp_wavelet.HHH_firstorder_Median_250","letd_prp_wavelet.HHH_glcm_ClusterShade_250","letd_prp_wavelet.HLH_firstorder_Median_249","letd_prp_wavelet.LHH_glcm_Correlation_248","letd_prp_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_246","letd_prp_gradient_firstorder_Minimum_245","letd_prp_wavelet.HLH_firstorder_Skewness_244","letd_prp_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_243","letd_prp_wavelet.LLH_glcm_Correlation_240","letd_prp_wavelet.HHH_firstorder_Skewness_240","letd_prp_wavelet.HHL_firstorder_Skewness_239","letd_prp_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_235","letd_prp_wavelet.HHH_firstorder_Mean_233","letd_prp_wavelet.LHH_glcm_ClusterShade_232","letd_prp_wavelet.HLH_firstorder_Kurtosis_226","letd_prp_wavelet.HHL_firstorder_Median_226","sub"
-0.334041876350114,5.72580140431867,-0.187523540293253,-0.0110833027577512,-0.0322183763512163,-0.560338173596947,-0.440961620211212,-0.751063695928355,-0.372175137558109,-0.375795032529051,0.279531965244155,-1.4441689718853,5.15922840834027,-0.0136430966199664,-0.330100029989782,7.56752875604555,-0.318824622885172,0.178161449186062,2219842
-0.0979284344533774,-0.0286589643171882,-0.150450533918873,-1.19901900390816,-0.711565974113082,0.557430853883095,-0.589431084824933,-0.63679803832004,0.773569713347656,-0.543034871447317,-0.0410903873380988,-2.95917806386221,0.305236345116198,-0.328404006793664,-0.91645179819038,0.0290575494794513,0.459308818301611,-0.699882981628285,2520618
-0.463132962617779,-0.160171950117066,-0.368603621958925,0.134524830034825,0.915898104874562,0.817776670945308,-0.00802843631709987,1.85052344116812,-0.0755716402030283,0.116406323209968,-0.266852037138784,0.718135847183703,0.362589158286507,0.199600503402462,-0.78138610479151,-0.186249050129945,-0.732832276681954,-0.901190480429358,2419459
1.23256158423932,-0.31462732194155,0.74368600927542,0.123352668932138,1.5558766728924,-0.803528081601346,-0.622808309900476,-1.10807285647836,-0.409752596185532,-0.422266071722856,1.08049295752373,0.350162024913696,-0.217878809051601,-0.373088471190449,-0.0111384811245151,-0.179772035043288,-0.725568001858134,-0.218195311537538,2276121
-0.509727392936592,-0.0776965506883414,0.112020794575306,0.0872358790652906,-0.602470534806338,-0.485722534380245,-0.32784680610653,-0.098687395621168,-2.25090453765748,-0.172293943232939,-0.196612661599716,0.214500505531491,-0.784603739415651,-0.355113325728819,0.0468820709663952,-0.179820087365197,0.240354216088637,-0.202393892334037,2350037
-2.94897800567861,-2.97014547878856,0.80918802585096,0.205800472759992,-0.410971235175573,1.98793565315442,-0.837654906082008,-0.341121253334066,1.2726494852006,-0.603780609077135,1.43766982506712,0.489614486789891,0.293391692379755,-0.146926441287036,0.462254862335452,-0.941650519467046,-0.34711084266693,-0.699091611690342,2001182
-3.19490102599708,0.430155402143144,-0.327096062054278,-0.170510368786826,-1.607433767206,-1.6695750246417,0.828893132033957,-0.778366714531599,0.632554808746546,-0.27961013806572,-0.140099371041986,-0.359520243146783,-0.257438788158964,-0.388020528024965,-0.37289241915825,0.32469175266651,-0.317372338911487,-0.353924468335097,2278618
-1.19057509071742,-0.330513761109687,0.0717687363209414,1.21998517104399,-0.80009469762155,0.030133981083835,-0.785977544387609,-0.196521305053369,0.675004510974118,-0.300260352739967,0.157894100729465,0.617912769372075,1.39746969369216,-0.397178055797805,0.924971879774469,-0.204722021435354,0.308127585448742,-0.130183587956759,1740845
-0.693011689850129,-0.738945627987151,0.790904105727478,0.504763451828651,-2.38616918551175,-0.419624178357153,-0.676277374493165,0.140978795255587,0.793088391845898,-0.126928375668273,-0.0256459691294495,0.652500283625171,0.252617762338194,-0.363325815408187,1.94041678071616,-0.206533490179065,0.0994723055022704,-0.77572073766838,2321962
-0.876219537013008,-0.395580314557873,0.651236024715342,-1.56550056814796,-3.74957069212365,-0.0150978801079193,-0.369858298889349,1.1443897319188,2.44029760925875,-0.407886089156072,-0.47558241867885,-1.27304935725637,0.697219875653889,-0.388858566210721,-0.242138822991665,-0.219734936244675,0.200586331867678,0.335058120700648,2212664
-1.73247382784997,-1.05617828339091,-0.0136942035113303,0.660545916220271,-0.660350600353982,-0.623555347660602,-0.523087146323557,-0.0311867736064185,-0.715258223866418,-0.397003034733845,-1.25014212178889,0.983183059306647,0.0967502394441426,-0.406682240248146,0.449056442994436,-0.316652688112634,-0.392643967448789,0.00674948559221439,2453577
0.469087413206409,-0.103334828860623,0.538157354771796,0.22479253790173,-0.188119183256934,0.22920057464466,-0.735624955078866,-0.836250103430653,0.493736983811638,-0.535111374379116,0.456377552258722,0.123609010983776,0.816190029184809,-0.343188566938471,1.19788584639838,-0.179945880653448,3.367483249476,0.277802262354158,2224150
-0.0509786784952263,0.223203817372201,1.71805224730778,0.0856422398157247,-0.011564827990945,-0.23925147513872,-0.218378781898079,0.208469384721031,0.0941772759190056,-0.0497741211855669,-1.04654470743007,0.0243166169302838,-0.661067305386059,-0.376035350697899,0.350770124376908,-0.149559692357133,-1.02787892504593,2.49010707152574,1967281
-0.0276855447036102,-0.23988239263125,0.298236263542306,0.934420035341952,0.988878290979256,-0.60491384845968,0.623010915398701,1.70537377188893,1.24275186111077,-0.0117493978725765,-1.5900138169021,0.20207267687202,0.194448590584059,-0.410746324611575,-1.00772810354557,-0.166881391769112,-0.102391647942804,1.47077693185368,1742294
1.4236829013149,-0.953081698266505,0.32432631938077,0.0973438547899368,0.052461550656341,1.86043675715124,-0.411189125176323,-0.878351633886555,0.0951864263795593,-0.15938560935067,0.922699747138564,0.25265068292329,0.286061100486382,-0.288985943629302,-0.286729895018188,-0.193112079595575,-1.07758520116928,0.26507870998989,2488660
-1.20457075773313,0.542012442979502,1.20029791579941,-0.000827993530515574,-0.547613289089388,1.2625679827654,-0.505636051976395,0.0213332457857838,-0.766119331211465,-0.427399703499804,2.62113389650163,0.424035273330787,-0.774536816132636,-0.325903174731282,-0.323976322158657,0.172798529048537,0.72581949259537,-1.74559963443589,2085349
0.743179491366656,-0.559401745570692,-0.129589248956513,0.429904461723675,1.70839672526698,0.0206172466006318,2.24884406084579,0.654065939960226,1.31325714935703,-0.320282417696558,-2.31810381144884,-0.128958839143267,-0.139101715074713,-0.400644890736626,1.83893340290557,-0.205547421352083,0.266684944747823,0.268912149390904,2247869
1.5787343419685,-0.337764339496878,2.80787975957908,0.0915064864474535,0.333643358880844,-1.14195317975007,2.9718941962656,-0.942418396439579,0.0440737892126513,1.93260107823243,-0.719174268084605,0.13528899668955,-0.444748025019287,-0.400614022884399,0.281073779908387,-0.187986149264252,-1.12677629034506,-0.120509471751496,2157529
0.061951238511979,0.439935716452274,0.278633624389443,-0.618052946179587,-0.250864420099353,0.7419969172653,0.715470506760235,-0.617683461052846,0.554506689671789,-0.503075861978368,1.6849677599519,-2.56296584808928,2.29642716310272,-0.374204279302458,-0.0407095613752068,0.0897647401607231,-0.225652945199227,-0.199167098937025,2119177
0.0818348866392731,0.371493451025228,-0.129709340833862,-0.0679379615151235,-0.140633478058815,0.238922254594065,-0.633245417541621,1.40856105150787,0.503289138694323,-0.486905528412209,-0.407548596555528,-0.277040551206411,1.1161914695684,-0.336092519948224,-1.46668477127763,0.318778854824135,-0.141989989271635,0.231248389657201,2010554
-2.12773071803545,0.286924488008531,-0.117956691937745,-0.143559650911159,0.587911294870264,0.538507278365941,-0.7919127079039,-1.08739150852685,1.27940362244139,-0.518217044643006,-0.0107105288837282,-0.597404776363285,-0.247300333149351,-0.383684111317984,-0.592310292753471,-0.133878694248107,0.256180238022561,0.264590249352619,2493534
-0.424644101436595,-0.932211063574375,-0.174903328523753,0.122469070490876,-0.156801756190554,0.785324941809872,-0.31498237867879,-0.784639879501851,-0.579392702507112,0.00612035397328158,0.376743709944041,0.513833172906683,-0.743745277571894,0.419422353683912,0.446783498821869,-0.195548588502506,-0.772417227890151,-0.618307556714444,2200813
0.688508466848357,-0.196418713777153,0.128723113949702,0.259019939510292,-0.616537340989627,-1.9069315803184,-0.606677625485925,-0.916012350447654,-1.57638377371163,-0.00646319279153187,-0.000333739267373989,0.538570853168853,0.795893133749026,-0.318790312231292,0.495131531864082,-0.176931944870568,1.03434107228346,-1.2868484304206,2116787
-1.05817960667768,0.609948275603662,1.03670647976457,0.115323423581423,-1.56387129625623,0.162604400360153,0.342785233613522,1.67739449675908,0.173527655136079,0.070926412607028,-0.32228745134712,0.406314192018195,-0.959591111005087,-0.357790055887973,0.402807189034972,-0.0704341892535732,-0.926263617904259,0.0652319276745531,1154608
0.326731769862069,-0.557938761435347,-0.213500648520697,0.13090072914388,0.539819358431297,-0.649852181704498,-0.397183791981056,-0.280973173187943,-0.566484884187843,-0.156842778884334,-0.292918628957183,0.362535847079249,-0.642650122596591,0.0141624213028329,-0.302426686221251,-0.209618840000957,-0.729899822348042,-0.057757466179299,2267382
0.780671015151352,0.77548942508355,-0.162623259281112,-0.14182716233379,0.0153377038495679,-0.448136996638988,-0.507372513592166,-0.350246546664924,0.664488916002079,-0.424166651930021,-0.102727690510759,-0.32768973904812,0.468801372323861,-0.120059412070141,0.207627865151986,-0.02731809641461,1.16755500191788,0.158389207696982,1181124
0.553164586713565,-0.550506763666298,2.44299338513834,0.125065579340509,-0.608088966525915,-0.825481069675516,-0.040179660019206,0.599292735400938,0.782828848725923,0.237101168505337,-0.869519868463044,-0.155709166942572,1.11404614509296,-0.408344668051497,-0.647991854548179,-0.227466245499385,0.127163538044553,-1.30565549708861,2137799
-1.45151532626446,0.000608035532354635,-0.553120426513571,-0.0250692458786968,1.08411467496674,-0.527083159965063,-0.792672683020579,-0.083862046699119,0.328112871880698,-0.408049439780112,1.09443293813681,0.170642399890959,-0.00784023973231065,-0.395563403382823,-0.146619533658968,-0.161754808458268,0.585606790287984,0.182674390429384,1458656
0.567868068039043,-0.187521097518974,0.221496408105072,-1.55057475214704,0.0258614867211159,-0.704511745966221,1.10385249079233,-0.690263186560227,0.919948935656725,-0.464485108533825,-0.90746139682133,-0.382759473566932,0.902119455556162,-0.393966393465516,1.83101550896834,0.311125461678407,0.863861421818705,-0.0550028517930215,2269346
-0.945028257713456,1.3096683216384,-0.247502019361204,0.09635306565004,-0.627805122605098,0.441162859164007,-0.561511394381447,-0.0654065452178441,-0.176878429225856,-0.443593425003971,1.17338125899164,-0.0600762462105376,-1.14283430467863,0.389865188582835,-0.0372277574639477,0.351862916523861,-0.692941793946648,-0.359110361766416,2092954
0.525127911036452,0.367347376030193,-0.295309628615324,-0.100252934806454,0.0181795938177363,-0.552340180396099,-0.287664758112628,-0.388522603367314,0.3958085293515,-0.420727725907105,-0.681161804932561,-0.261474784663541,0.73339785477468,-0.345535474195033,-0.520105126764085,-0.148226359136651,-0.172985009663994,1.10765332136541,2007309
-0.158401679006189,-0.0312806607368834,0.200468107587706,-0.0359023375309271,-1.69873638135276,-0.250827696960651,0.549075292343903,0.764707151021732,-2.9564989180414,0.310176428273761,-0.960676858396045,-0.150366481885769,-0.867626637014328,-0.371092317679554,0.46946551199908,-0.171399345087481,2.54806235350577,-1.67396066713524,1671370
