"lemm_prg_kurtosis_250","lemm_prg_v32_250","lemm_prg_v34_250","lemm_prg_v37_250","lemm_prg_v40_250","lemm_prg_v42_250","lemm_prg_grady_250","lemm_prg_m101_250","lemm_prg_m020_250","lemm_prg_m111_250","lemm_prg_m201_250","lemm_prg_m120_250","lemm_prg_m021_250","lemm_prg_m012_250","lemm_prg_m102_250","lemm_prg_m030_250","lemm_prg_m003_250","lemm_prg_m004_250","lemm_prg_m310_250","sub"
-0.538892142345839,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,0.217572249041085,0.141541847343639,-0.62474074099172,-0.0474386180071646,0.0955943659828454,-0.102898532709125,-0.123407199207938,0.00377996561182091,0.015078276332788,0.00775055494129576,-0.0358437437617262,-0.201770911598778,0.0708789064550789,2359944
-0.482664427098077,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.03032950504387,-0.230301523806315,0.0783875132685566,-0.661715772000428,-0.15766519361976,0.115992537665918,-0.1477157075101,-0.193234562115722,-0.176262015766706,-0.041080984869689,0.0451378788029926,-0.0798308813583,-0.329845372013201,0.0762175322058827,2381907
0.220082854725642,0.207362358134365,0.324124911014167,0.492599408429582,0.669277184260705,0.914491506768288,-0.780465387556727,0.498503580053201,0.87823121639531,-0.486261298636535,-0.285001792451093,0.110166450157745,-0.0848915697827355,0.133651744260441,0.36910504698617,-0.787490815260291,-0.606401209757457,-0.00426901084876421,0.53998305355177,2393207
0.656656570952691,0.304388326972556,0.395023714717916,0.544383793818414,0.697587326327706,0.893730329232655,0.722873922060467,1.60033657041724,0.253887889802772,-0.158414611724826,0.382865034334943,-0.384738578618862,-0.521116275256205,-1.626219126319,-3.16747975974054e-05,-0.46744319475841,-3.2204106138051,0.682785916047128,-0.172330976336786,2395415
-0.480563074956517,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.302193173684203,0.383110161937435,0.15397203917738,-0.190017633103301,0.213370617977741,0.355116115245868,0.0887805219615227,-0.00320837237879269,0.0615095909255524,0.162249399076041,0.0877386172526044,-0.255023931760252,0.23976073150847,2395943
-0.508893580995814,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.17879270333196,-0.136801540132482,-0.358908738238219,0.0318867100993814,0.0951326757390569,-0.249442574390726,-0.296924943127656,-0.0140995379599841,-0.0676820890880695,-0.0474385701524934,0.130089160802116,-0.340843201653264,-0.014491170773419,2401405
4.28747320691518,0.326091929291167,0.414458077482827,0.575563297606904,0.754463794608246,1.01915330495825,-0.100647752948632,-0.191113266554665,0.0102020841294932,-0.490417328605203,0.201151895365128,-0.339478257546612,-0.0732967403448162,0.166262014442193,-0.405063846562638,0.247087583183383,0.313504657929764,-0.267181472641678,-0.00468864046931184,2405144
0.166397893559678,0.180258285910205,0.309811015574017,0.476719974677169,0.652089252306843,0.900586344567277,-0.786108593175547,0.446923367103076,-0.00669682044504958,0.151841129828192,0.191390892820578,0.463726096977344,0.0522177293419588,-0.0318635043758288,-0.380851631616295,-0.391099664470679,-0.623375203070847,-0.216389993408757,-0.161691131223012,2414406
-0.534563509227968,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.22168841201309,-0.255010958631362,-0.647796566209047,-0.0260022414554932,0.0679534510674609,-0.0892751520294275,-0.103631163171385,-0.0123893722242884,-0.110294943151058,0.0230870977767287,0.0685099979055615,-0.275133912237855,0.0375684688451852,2419459
-0.522416946815932,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.193038389309904,0.360561945854558,-0.498860540777347,-0.273934703801921,0.0942998760182865,-0.283352862801041,-0.184756962409873,0.0973881274800319,-0.181756673906586,-0.010635076963015,0.17350478886725,-0.333723086916588,0.212386592243404,2425694
4.30632329950892,0.329002925148168,0.41868894279646,0.580799795674596,0.760659788738216,1.02746793765973,-0.154733659225099,-0.181790717098767,0.0287723167937253,0.169669770023992,0.00519167624427613,-0.20034574215719,-0.493797162099068,0.246822045325182,0.0271033162841621,-0.232681848860665,-0.281266488981202,-0.320910936858378,-0.0394068868445831,2426863
-0.531897089879105,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.0405556565845799,-0.589321118051864,-0.681091525936413,0.0591471873147441,0.0889062207553577,-0.0764888363088823,-0.293106722802424,0.0408816668846397,-0.242030662971602,0.00742446273737835,0.688340995885864,-0.113762889130963,0.0436912106120155,2430773
1.81615186457379,0.329196620247845,0.417275593000485,0.577454360260293,0.749457537308228,1.00741957951572,-0.375159945862815,0.171809075651525,-0.682878298211355,-0.0338714128552615,0.112831596233006,-0.111184194953227,-0.0871691205734526,-0.0399551825170609,-0.0297615857844223,0.0469849863894611,-0.0670990298484997,-0.265607683771606,0.0788036741706043,2439458
-0.0544536831611559,0.173776769185284,0.293213181848318,0.462069596885702,0.624067874011653,0.87370022093297,-1.11432995234573,0.113023247645746,-0.244465337700291,-0.176153736820121,0.124591380444236,-0.205527921667617,-0.299903730087411,-0.287046593351861,0.149736178313133,0.59245325529336,-0.000880264440020576,-0.266506740272683,0.0626405763775371,2443354
0.247483069503591,0.297377287568669,0.383244225648339,0.531467898993522,0.680716140017433,0.862422526650575,0.962503277182574,-0.398862670677511,1.10682329806523,-0.0671668194294095,-0.134942387809244,-0.540178952162881,-0.800146889014282,-1.44283355026264,-0.174136550128734,-1.21815437994211,-1.48902421118596,0.0869646034382402,-0.118739683199017,2445526
-0.523796605112523,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,0.0131063384932048,0.269964928248219,-0.726698966316639,-0.0504202940791319,0.107470000304851,-0.161528633691209,-0.143596976632107,0.233789693489149,-0.163455721676255,0.0274609119775366,-0.3207207808829,-0.243963247419168,0.0407354389696136,2448298
4.08496426542746,0.317908527934922,0.411318005050347,0.575615319531126,0.756773818833493,1.00444442824917,-0.0682489653093546,-3.75660559675485,1.20223210360022,-0.966472941991609,-11.7449367012551,-2.29718451403487,0.45399409827148,-0.440595117168258,3.17486550385717,-0.733860204280096,0.163305083167014,0.556609752950013,2.29318808957311,2453577
-0.266666896495544,0.329196620247845,0.419088974622239,0.581746681322168,0.760119580234654,1.02456375402522,-0.206841715861407,-0.322828469787546,-0.401214744699759,-0.295297071124059,-0.00819103652625138,-0.853479449774427,0.144713571226481,-0.573804917563156,0.381146111898457,0.210172209525667,-0.237554127247212,-0.289182975290663,-0.742184863117254,2474709
-0.483816856928089,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.02939057633182,-0.149374391868109,0.00531378383168536,-0.394359537454492,0.0586337485071036,0.112097019921502,0.318423390796249,-0.443863968526965,0.104354094630349,-0.18389436934108,0.4195876290789,-0.108857150581407,-0.290288150874499,-0.0129212781021825,2480056
-0.107911610825448,0.329196620247845,0.419088974622239,0.581746681322168,0.758806800924447,1.01583188918044,0.810518438381999,-0.262396575130807,2.78746025701136,3.25574186580065,-0.896805653221248,0.608223918929034,0.378854875669134,-0.600793724032724,-7.6072695809756,-0.69889503864708,0.130854123175714,4.46714758828061,-1.13026952087589,2480330
0.269649460439205,0.223132177983922,0.335119331192636,0.501091134669966,0.682356394242043,0.924577946669881,4.65765564456801,-6.70355059015536,1.50808218833162,0.0536574589225448,-0.730552457409503,-0.462991311279887,1.4941669353232,-2.06742520596157,2.7127244561157,-0.48034879153881,-3.88747775112911,6.11293094072468,-2.80133049339951,2487135
0.0610150592106763,0.159766347203742,0.253849676297748,0.413025799625279,0.549525939930587,0.787569354684947,3.5706503125723,-1.0007167954945,4.15648188001093,-1.72481373918283,-0.658847151708857,4.45508148730308,-1.7341321940031,-0.821681973684243,-2.94600690628386,0.0390418473753549,2.20673630565658,1.57148069576593,-5.08840686751198,2488660
-0.531316661120766,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.449484686035816,-0.0207197254818887,-0.537149869197548,-0.0397271734911642,0.110227540519637,0.0541829109058919,-0.445978209855289,-0.126281483520336,0.142450020105022,0.000870077550243451,0.142841422285021,-0.282920187498155,0.0399527268675162,2490180
0.147336814091925,0.329196620247845,0.419088974622239,0.579187561432988,0.755390448380371,1.02194202716711,-0.37009517463406,-5.07295203925045,4.74811592405011,4.75247467163695,-6.17843293752168,-1.39013622064683,-2.684652798219,-1.72791583644671,6.18423853691254,3.42762504608909,-3.9197833060449,1.00682727591656,-10.144456968796,2493534
-0.462616556473563,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,0.157754068760276,-0.375506366445447,3.72321038269068,-1.04367836170028,0.355987474866403,-1.2270932587589,2.91440193531542,-2.13998020370907,0.139737616816688,-2.51850029415907,0.360356818049451,0.415975332557653,0.399903766424364,2498991
2.46609200490841,0.3275120673413,0.416769608512163,0.577476681793523,0.749160227225185,1.00431745047549,-0.240044570369079,1.23867131778255,-0.39683805082664,-0.500260149065133,0.0799663990857428,-0.466560703916765,-0.80398220715587,-0.944716273164978,-0.25765733923585,-0.0835572627798631,-0.254892846627314,-0.152619127203427,0.0164004881171877,2500377
-0.520313312837479,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.240507015869278,-0.0541810658819076,-0.579656529803838,-0.034447566403757,0.105213035875465,-0.194745422199289,-0.164130653026109,-0.11665515009241,-0.107489975477293,0.0842821380602464,-0.0287037439795753,-0.316088941795714,0.0474717495896164,2504802
2.69919565243553,0.325824064249591,0.415606362682763,0.574877154430708,0.748737018387238,1.00559848643552,-0.575706401990982,4.81295254238521,3.72802072585292,8.10405273188439,2.43792162797312,8.60089384352765,6.5619377157639,6.1154819176256,3.68556670529149,6.66031410698976,2.50673806145201,0.508459434505723,5.44723838580921,2510402
-0.0478676106677388,0.115518020035896,0.257691691096816,0.434514637836082,0.60422013056789,0.8496142421506,2.31854786720837,-0.275048250804694,-0.224037172376602,-0.143202250134469,0.125749281740999,-0.266183957674648,-0.270186448577181,-0.041690265791506,0.0737625644644295,0.152569212782314,-0.188770670196548,-0.35516670180144,-0.00898800124187236,2520618
0.146482590658878,0.329196620247845,0.418323293983065,0.578726038291882,0.754151525313502,1.00534800549825,0.0919803445765744,-0.500443262967155,1.08728458928713,0.756535778730195,-0.26931984027416,-0.803166679845455,-1.14469136620587,0.495459296046057,0.202092104208563,-1.29340300921473,-0.268525934806338,-0.085789271332363,-0.248959066697571,2559453
-0.538464228148727,-4.06187128947853,-2.60381818884345,-1.80335305539296,-1.37194486106572,-1.01301068822797,-0.172740949025731,0.0635193685389968,-0.518382313826244,-0.089163993131946,0.158676880569902,0.0220382647383992,-0.110693381066765,0.060323622220629,-0.0646947205911902,0.0157912646722194,-0.0767370593718234,-0.35072641823051,0.0491068221944015,277752
-0.541220188425858,-0.132174501942414,-2.60381818884345,-1.80335305539296,-1.37194486106572,-1.01301068822797,-0.252606459403049,0.368664698328427,-0.450566942905013,-0.0669634890722599,0.0736697146610018,-0.150046658780689,-0.173811816370203,-0.0620418044777192,0.0229329192329238,0.0679589891562952,0.0298200563315844,-0.334071366213201,-0.0077955846729602,308862
1.848984722467,0.329196620247845,0.419088974622239,0.580728495735524,0.759526966968275,1.02300669593527,-0.305389313164058,0.144699543479281,0.269569136303223,0.0266591918028307,0.204000110650831,0.0460181171453243,-0.328305365934166,-0.380618594975715,0.0208349693161307,0.785970414766014,-0.428699971509744,-0.288141964088875,0.151759348463639,58325
-0.102928299961693,0.326719150201735,0.408855707311929,0.534109279674846,0.593440781225402,-0.942211400546293,-0.228463039109698,0.0945064015038072,0.0738649891788964,0.264397436338916,0.13331402263457,-0.486141767768983,-0.470832411691615,-0.221531772387983,-0.388653774981737,0.379275973920547,0.772710125764014,-0.171660522422636,0.0683482253822526,92173
-0.307544754097069,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.02278285629283,-0.0807372809563133,-0.418342756994788,-0.337172816021602,0.0421159426533854,-0.0109439711870848,-0.343143129367561,-0.046608816729593,0.262192666221964,-0.0652544078927313,-0.198904582025473,0.0211866492635875,-0.257576430479288,0.0697523509270966,923666
-0.535203375340893,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,0.00241694017010225,-0.615020748240248,0.810966312069825,0.380600038795453,0.27896870090739,0.559334340489531,-0.637895587346254,0.314887977016226,0.0195424754058999,0.252239846526445,0.313474626382651,-0.131534973855067,-0.314997841902757,965005
-0.244408573187001,-0.618370835019097,-2.60381818884345,-1.80335305539296,-1.37194486106572,-1.01301068822797,0.0397149339533315,-0.136932148841803,-0.544462825204967,-0.0412836036350377,0.087132711019623,-0.104896502152017,-0.134085618437299,0.0389169627489029,0.0815835606664887,-0.0213270680613281,-0.0473158897492877,-0.348443350929105,0.02478265156429,983079
