"mkm2d_ptvper_original_firstorder_10Percentile_250","mkm2d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm2d_ptvper_wavelet.HHH_firstorder_Median_250","mkm2d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptvper_gradient_firstorder_Skewness_250","mkm2d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ptvper_wavelet.LHL_firstorder_Skewness_249","mkm2d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm2d_ptvper_original_shape_Flatness_248","mkm2d_ptvper_original_shape_SurfaceVolumeRatio_248","mkm2d_ptvper_wavelet.HHL_firstorder_Skewness_248","mkm2d_ptvper_lbp.3D.m2_firstorder_90Percentile_248","mkm2d_ptvper_lbp.3D.m2_firstorder_Variance_248","mkm2d_ptvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm2d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_247","sub"
1.5173940672878,-0.18223534248536,1.61911309508437,-0.410262488829794,-0.15571916774276,-0.564774896340352,1.26509944292058,0.281433653867367,0.529137250472297,-0.779515242910713,-0.00158835659679551,-0.226104319834323,-0.0878559228968436,0.0677196918777991,-1.27426701362634,-3.10626261133314,-2.07279922041267,-0.270543392451261,-0.157760797702744,2336735
0.399973990629559,-0.335996935445392,0.672925707419889,1.033488424296,0.269997573884311,0.0932066351800081,-0.553570944293747,-0.0812690803904124,0.207117092791423,-0.273446774276791,-0.0108704528844753,-0.136311279620728,-0.656203862410981,-0.187489228334411,1.29254682173615,0.132681597045972,-0.605310148234262,0.00307412651686697,-0.262361299456709,2339674
0.635495572013285,-0.277846131109918,-1.19516564004463,-0.21224820413503,-0.27053335548323,-0.794083137686635,0.111444083739312,0.122456706427661,0.884812242087431,-0.84636279541427,-0.313080477743442,-0.214700797320409,0.847019708152236,-0.283165202739123,-0.282638170901831,1.23205037169869,0.293547181299323,-0.348125348247171,-0.168813591682539,2340155
-0.369609664975003,-0.209978054913703,0.466817868595485,-0.140774352878992,-0.23855210116488,0.474969418001476,-1.26254416694157,-0.803363797587071,1.61481061454578,-0.812936849231257,-0.501635277448273,-0.177148267652668,-0.407315794015002,-0.212938178857862,-0.191759664906692,0.283559402368725,-0.0201346501733739,-0.34971018699155,-0.376972427520586,2340322
1.08669097830408,0.289687341248111,-2.00416548573962,-0.380321839700049,1.34707588710819,0.737769916588131,0.212693383671127,0.154515341279077,-0.4503808011345,-0.808787756711167,-0.419538194432893,-0.0484995596851866,-0.509727392936591,-0.272773376596523,-0.599796285262624,0.432721865608066,0.590372689535539,-0.185907200373292,-0.40226724660388,2350037
1.29100289931422,-0.27965064498169,0.117642623010878,-0.455694077348979,-0.504496907191763,-1.6818591060063,1.01771902711482,0.642028006314448,0.221166540425568,1.59147222001669,0.655949788362931,-0.116590526020767,-0.985451419441597,-0.0630972244129235,-0.68470581524079,-0.880378520693951,-1.38245772228741,-0.174305440355073,-0.329660516932503,2352038
0.878281290228889,-0.217862414214261,-2.0500364287419,-0.317460362897351,0.663978598213169,0.91064046488226,1.06156056343735,0.208558730213248,0.183665036397008,0.253538377291981,-6.04801169080579,-0.216714643733631,-0.850597043827389,-0.216162977930233,-0.207358911956027,-0.35169567684833,-0.585308595793531,0.163697749585804,0.398503322199608,2359944
0.681564951304868,-0.295873189760964,0.477464055551368,0.0602566966697454,0.290262649023914,0.365134629464207,0.0829671640772493,0.194710803154156,1.05361520538222,-0.120650246380156,-0.0777983754989036,-0.100718919478355,0.778892049501305,-0.178365628366122,1.15242241575986,0.516908986493518,-0.664119089837508,0.285249953937388,2.38126194283726,2381907
0.427063086811591,-0.317577545756491,-0.756231769293853,-0.55657027185646,0.440433812101416,0.168856214891691,0.406134426283637,0.13903509505028,1.85118836833285,-0.496066486342653,-0.333165792835052,-0.0227942398812548,-0.291985151356299,-0.260404308394023,-1.21615859617628,-0.730324447534425,0.631185889951545,-0.210660413416833,-0.044252895598848,2393207
0.596147863059167,-0.318167833024164,-0.048472063272711,-0.338529571877082,-0.323674747075629,-0.44015181785521,0.540631843452656,0.129695570758259,0.118370922450363,-1.11210937355021,-0.119932398027485,-0.151382435119666,1.06128967987767,-0.238359880353302,-0.730473952911167,0.951545930418063,-0.419949133700529,-0.297341953709637,-0.213371599438578,2395415
0.586785010935532,-0.300272381161948,0.88920205585627,0.296586339313216,0.216455968390275,0.27035371041354,-0.540871982922691,0.177523863221186,0.810304447652218,-0.453627213034137,-0.375014054562445,1.31713096316203,0.161537398873572,-0.181755153529686,1.70029904731491,0.800811130756512,-0.208338825862144,0.57354537436499,3.02102748807187,2395943
1.28699434982208,-0.305539182133465,-0.080292103901819,-0.160152257307193,0.602809889683739,0.336448377357539,-0.250000857594472,0.139652953468826,0.818733398215329,1.52093013843145,-1.46026190562809,0.731188154534278,-0.524762891997489,-0.0504425155688643,0.77934669212924,-0.0641248144358074,-0.8440923259841,-0.056373250573508,-0.284850932762142,2401405
0.854135782672532,-0.317173062067688,0.0496903874941691,-0.149758988336351,0.967154159956184,-0.191253498643127,0.0196088253145083,0.207301249777269,-0.556812178011459,1.36544986850073,-0.138558203636378,-0.0810712505007185,-0.927488700385435,-0.077349315358099,0.186202611441797,-0.945942289453461,-0.154323230617133,-0.228710383002245,-0.149358367223801,2405144
0.027380185830141,0.2204626517649,-0.0938873869688351,-0.612264083761926,-1.09003888183702,-0.794998738754601,0.1856359442946,0.317870179264963,-0.0201387772166669,-0.0742915553091977,0.289066287611115,-0.222773872001622,0.0458054154770858,-0.242001876944119,-0.830431344193167,0.681878615711781,-0.0753815261989556,-0.366837620172445,-0.3654522194994,2414406
0.710962338667863,-0.200574012295812,-0.135789223390318,-0.0417293903490239,0.13733010861931,0.142071364304567,0.368114091052135,0.199207298902402,-0.837129046644427,-0.346364763711216,-0.874283740525315,-0.0210481632780223,-0.463132962617776,-0.0391210659619668,1.17658046424638,-2.39835582770332,0.177771643874816,0.0748551947937094,-0.337207207382156,2419459
0.876485441661033,-0.298294950028134,-1.55811461640705,-0.363119156291956,0.257931199877485,-0.101687834751117,-0.0761245891337644,0.00326385682504337,-0.817765805583091,1.54001851707674,-0.798922442782829,-0.0878068137951352,0.536827174401405,-0.239169708962771,-0.372062002291579,0.497161549742084,1.94154927115826,-0.275409178840459,-0.389079978218271,2425694
0.918838889332107,-0.333756856881665,-1.00422155787526,-0.334165784114034,0.718970527448507,0.591514292099523,0.107699784744063,0.193833946906044,0.78655800836713,-0.618433297650414,-0.234131870083626,0.16094587093569,-0.302480922892884,-0.298971115654742,-0.0713231535596615,0.838188840104963,1.25081580425656,0.19037949046826,2.02995399921267,2426863
1.06423344357574,-0.217362584345468,-0.623675467477164,-0.0587255204329399,0.630398618633134,2.32366576560627,-1.78055832777415,-0.923063166617468,-0.736489867642922,1.39226722393416,1.95645523403032,-0.226307690055506,-0.966375781886615,0.0806554650724934,0.377397781632388,-1.9541456689628,-1.73214115847858,-0.278094544380292,-0.365549231153991,2430773
0.538246183830942,-0.0197691139439593,0.178495587039993,-0.133922133405164,-1.35343427112399,-1.01700198196578,-0.701953399734018,-0.105749917466708,-0.148350863428028,1.31036378967122,0.23880663972934,0.0963049455845054,0.175276587266921,-0.00125687325325398,0.545367999917109,-1.23104340359597,-0.89084302120188,-0.113457891088002,-0.297766162724597,2439458
0.343584148505542,-0.26033933950237,-1.02263912132399,-0.266234470950416,0.880783841335136,-0.200191669867284,-0.557417078598722,0.0937712369630219,-0.315761343104132,-0.419222362137444,2.09315093621002,-0.0860559091103643,-0.567264780748301,-0.0699585818967262,0.0706025585514023,-0.819292547746049,-0.864678727373029,-0.300688249527614,-0.0827915803358948,2443354
0.30450297540801,0.130623083738905,0.211078452704558,-0.360033928768678,-0.862559035926395,-0.0912681901427788,-0.260634036166576,0.0369821638328497,0.548469809817089,0.625947118874697,-0.438818356228308,-0.0827233970177445,0.060028250220667,-0.187820661024171,-0.551650621306083,0.829147531244025,-0.0252154097925839,-0.258265817415212,-0.210064427325752,2445526
0.979216060568266,-0.26995469610737,0.939527202150101,-0.312028617827444,-2.569370189717,-1.72894436517564,-0.937627521061166,-0.113066753846525,-0.0601138767605185,-0.231954499739631,0.155559146374297,-0.114997508722071,0.302914878972528,-0.119834923549106,-0.518908417981394,-1.65300362996285,-1.61712490743607,-0.296130940350877,-0.296907332197357,2448298
0.239988979782003,-0.273301534380119,0.563140107354889,-0.578243574205312,-1.22068414784487,-1.16792445847535,0.144009988879273,-0.296717216378974,-1.13631706366357,-0.950167875018483,-0.231103825675774,-0.219066980601501,-1.73247382784997,-0.16788645627863,-1.14219904346782,-0.260137995417514,-0.0329893029016551,-0.324769463832328,-0.410037594553942,2453577
0.898879380947127,-0.227495201735109,1.53593734729845,-0.218307610305753,-2.02555052862337,-1.92373104847436,0.126034092095218,0.223026111107214,-0.448292526046093,-0.220523052289098,-0.193322393438701,-0.0972593341487534,-0.426910296383552,-0.00853463544485325,-0.549533379190228,0.00030233491368524,-0.375840930731948,-0.00607128717604631,-0.376087581568541,2474709
0.774392616713806,-0.221655334584568,-0.12473599018266,0.199481155838431,0.58323570914531,0.133974460092357,-0.781832090231159,0.058234627069894,1.14285311325851,-0.223655313410435,0.822496877954881,-0.0518527150908865,0.622845848251201,-0.323665138557347,0.118225194655944,0.777585090558246,1.98722011726012,0.422227097788321,-0.180836858304639,2480056
0.605964423988714,-0.293853874847778,-2.27779703669065,-0.232019380759473,-0.122807285429281,-1.13026637245774,-0.0462030758777085,0.134188492585896,0.803440638881785,-1.34681179016578,-1.11240399601462,-0.142457040848277,0.229202371128953,-0.164554449062876,0.224731668445711,-0.451630832645366,0.10127603270934,-0.0526365942087459,-0.367429485642161,2480330
0.304211868585102,-0.214167192020053,0.449497075358259,-0.620805899979082,-0.676915126822012,0.506021212993223,-0.796877085194268,-0.215113184539222,0.0172729447550422,-0.566573798904478,-0.222355410223483,-0.125593657726125,-0.0950324706052901,-0.0979094717592885,-1.00788061862646,-1.04140056462494,-1.15281123256111,-0.192918409498477,-0.302151035144034,2487135
0.430383944886723,1.33213864689716,0.123074609527679,-0.185272947044156,-0.36053767511502,-0.442745840786491,0.274293446763223,0.193940910081538,-1.69551656935267,-0.523089110751749,1.30596037770749,1.34775083389396,1.4236829013149,-0.0902784158562424,0.0759120556201197,-0.442978806136914,-0.954282364983867,-0.1725867755895,-0.0900179019644951,2488660
1.24531141360092,-0.263580260664148,1.48252881195793,0.108170035233268,1.45960486089468,1.59499277192966,0.131823659193912,0.235427073209754,0.132483251634982,0.267564826708919,0.489679068639571,-0.217844995734244,1.6632028401022,-0.0840687687670855,0.676691610012369,-1.13830424241038,-1.38713937093541,-0.309854143586708,-0.366015768097724,2490180
0.635979370398275,-0.323535000152583,-0.361244432496136,-0.557931807867637,0.557130662025248,0.408537253732267,-0.0503574564260028,0.148177377210264,-0.163209321045687,-0.209337712159837,0.075243794411511,-0.0598158307375095,-2.12773071803545,-0.326221459478888,-0.846760184792271,0.860828204265657,-0.214050248744746,-0.303404874834892,-0.0334992855472856,2493534
0.736628946714127,-0.21784699362596,-0.663306157099798,-0.200954618929386,0.169754913304404,1.45710194240633,-0.0114797430158342,0.172453781863147,-0.831101599544009,-0.652649204793163,0.4504436303287,-0.225398011316796,-0.83934973010837,-0.101812758876016,-0.113868633621216,-1.1533375343231,-1.21530512462641,-0.295637891473299,-0.357358330969798,2498991
0.461603952659222,-0.300861652942855,0.748703356446207,-0.751153313939018,-1.23145015437873,-0.591891383673466,-0.743459704968301,0.00594262929030014,0.160262006747845,0.134438363621725,1.23927084049701,-0.0177539517215337,-1.26781607634886,-0.105068355135405,-1.45063311514936,-0.452947829158392,-1.28912570728744,-0.337514628627405,0.0803077398656245,2500377
0.628279197460861,0.0847706420037186,-0.0853878975456041,0.371471348414078,1.29369897588237,-0.552318831772133,0.190449379866691,0.21576180670684,-1.32872950648015,-0.400191643720317,-0.528480551518161,-0.0609280305808486,0.701253355821588,-0.151231032769193,0.724766743038425,-1.8621789350464,1.75454712056771,0.52432688670696,-0.328772230727513,2504802
1.01989638310755,-0.30978440593515,0.266820478192524,0.0466990382518744,0.0256627532821862,0.0246301442554262,0.20337385112732,0.226856281915656,1.28125442283992,0.00114481824205597,-1.20691849785877,-0.213403574428099,-4.22190341723805,-0.11405863356713,1.69276984816337,-0.163477062752316,-0.579235307966363,-0.275286243089153,-0.365692363540052,2510402
-1.90387089659468,4.94177623106325,-0.931136106704949,1.03730690888381,-0.628781101162889,0.122793180311611,-1.26420891555153,-0.577821911882983,-0.0289731165681117,-0.310488058264972,0.130456141767484,-0.198317832076764,-0.0979284344533797,-0.220813748026466,2.39884348147965,0.753906457902767,0.043965399148417,-0.333806083246471,-0.31793987880688,2520618
0.619418604795842,-0.327258368592517,1.51263695556975,-0.665402946118471,-1.26780041966133,-1.18048677887168,0.258299858192142,0.159777619424526,-0.10419418137576,0.20612598792789,0.331568226230901,-0.129401694286986,-0.0471667575146214,-0.106149164747368,-1.21442702206355,-1.22810380819691,-0.214526907228878,-0.0365977191995955,-0.370749590259952,2559453
-0.550517313529098,0.345582069827055,2.66875002665928,-0.482932899022869,-0.467464831942785,-1.08281215943554,-0.16848583176685,0.127794951322972,-0.742227340167329,1.21165250449871,-0.418367474457688,-0.210221657428337,2.45100202265401,0.220389110261293,-0.764081180279507,0.72920907884873,0.260256288609744,-0.0590930796337955,-0.237272306217769,277752
-0.480171063988223,-0.240244803470109,1.54677505757227,-0.44038772648377,-0.435579348739496,-0.0110461204891217,-0.706767857504185,0.171294908612408,1.73807268486744,0.490324393324824,-0.240724616881358,-0.217048351017196,0.625816226726679,0.0478104084662929,-1.23325496280123,0.598129825759056,0.606272338151854,-0.309407281547033,0.848995320397451,308862
0.868902276453611,-0.300741337278788,-1.89105294452616,-0.362027638012504,0.392856882366809,0.346144251688147,0.115470002185266,0.206387979388987,0.825018248135096,-0.219148291374134,0.777589935841074,-0.219893777412421,-2.09450994798636,-0.251949970125918,-0.483006889817862,0.768804158477257,-0.0959659617081101,-0.370191507240142,-0.144100834731606,58325
-0.345463796080906,-0.308475822759892,-1.85134256991772,0.221564631887993,0.197100857187138,-0.192406779591001,-0.759536082770217,-0.207444536865412,0.0428549093401603,0.230192485738881,-1.09316337095995,-0.19718006699464,0.443166114885667,-0.429994644341189,0.632924479986953,0.949831312402598,1.72052472843588,-0.282594214830849,-0.304763620550445,92173
0.700625319997158,-0.307970001462504,1.1390092640583,-0.653981492117522,-0.346228958970647,-0.337530689462948,-0.183188827572758,0.188478455081158,-0.0149255333053473,-1.32994231028504,2.64941289522721,-0.225545306220234,-0.440633098488854,-0.266325782300851,-1.63304270205472,0.593871422607306,-0.688971058450436,-0.361685430579136,0.00133638554799298,923666
0.58741787756272,-0.293160273560845,0.37124194039379,0.416774784327709,0.78970061877872,0.0415172869661352,0.546322767607595,0.536859429727967,0.445458525110968,-0.746905393857185,-0.407169170867126,-0.204871570723162,-0.789686409146876,-0.280375144444016,0.0202985462320375,1.30851166751849,0.602007062685639,-0.0673815510524523,-0.363190707730142,965005
-0.600363296332623,-0.0441447021399136,-2.21670657862598,-0.084486989207039,2.76010859833763,1.99268444398377,0.162886165381856,0.207752139835269,0.508842477670059,1.08117115259602,-0.418654123755039,-0.219055529855837,1.29532511725848,-0.0800358934911302,0.6957289646577,1.17479380986426,1.58250514208651,0.0923960302455461,-0.396534338414385,983079
