"mkm2d_ptv2_original_shape_Elongation_250","mkm2d_ptv2_original_shape_Flatness_250","mkm2d_ptv2_wavelet.LHH_glcm_Imc1_250","mkm2d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ptv2_wavelet.HLH_firstorder_Median_250","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm2d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm2d_ptv2_wavelet.HHH_gldm_DependenceVariance_250","mkm2d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm2d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm2d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250","mkm2d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm2d_ptv2_lbp.3D.k_glcm_Correlation_250","mkm2d_ptv2_wavelet.LHH_glcm_Correlation_249","mkm2d_ptv2_wavelet.HLL_glcm_Correlation_249","mkm2d_ptv2_wavelet.HLH_glcm_JointEnergy_249","mkm2d_ptv2_wavelet.HHL_firstorder_Median_249","mkm2d_ptv2_lbp.3D.k_gldm_DependenceVariance_248","sub"
0.661995602029622,0.756729445317727,0.353814538319143,0.992456859354054,0.0495198746895599,0.143052789001177,0.261847947499139,0.758398915674849,0.861118745520601,0.960154123284773,0.516721210192282,-0.359021832334503,0.0905502719018227,0.526359423698816,-1.51784732213363,1.53871230005245,-0.0547039137511281,0.0437798101908383,0.490237289150435,2340155
-0.0219701546935538,0.33633195446208,-0.257258484438378,-0.876171449697078,0.423261412486088,-3.18816550328602,0.492762898777234,0.0504277236050024,1.11913242186324,0.0157824961573673,-0.0739517235432949,-0.998610179260708,-1.00525596309106,0.0743903076118555,-0.0636540919796143,-0.40269968979434,-0.45404632894147,0.28529578418037,0.450961083582443,2340322
-0.307150224806654,-0.206324535811537,1.61091738052455,-0.580027977619571,-1.24424274425179,0.379101304728082,-1.54696245604125,-1.13706771563303,-1.2836357719076,0.0461596553944657,0.36218787628298,1.36714355970692,-0.0780182706748717,-0.050461716132341,-1.45936623202241,-2.19465722265778,-0.965245058519136,-0.00993838538483212,-1.16258717658815,2350037
0.78460279354149,-1.01240396152273,0.945568899672033,-0.562632595823009,2.10707084645064,0.791818096235932,-0.363812285478943,-0.631905921322269,-1.04849885224472,-1.61861557832486,-1.23948604153814,-0.912316037766405,1.07542528969536,-0.0514394367920995,-0.196599284835236,1.96198706055066,-0.52158458127636,0.651110563938592,-0.156569581782745,2352038
-1.04640307131341,-1.60870252122607,-0.662871961397831,1.1196731634454,1.16596672480588,-1.85241888124462,0.871369246806646,0.448506856913839,0.592160598882849,0.744962792921235,-1.17849499703832,0.502190783666751,0.631592973507313,-0.40713097272842,-1.21309403696431,2.87880002419915,6.54336460292991,1.64768553009654,0.554969001374817,2359944
0.347419141509149,1.23114748019432,-0.620912796472632,0.294426371830067,-0.198445487303547,0.208717360201239,0.127366215668431,1.18161645784843,0.798622000067692,-0.821749094463124,-1.23935931879121,-0.149995824332206,-0.330552214535395,0.0643310771410109,1.61505363427568,-1.54718035747912,1.87830877858188,-0.683870267926688,0.227767127385459,2381907
0.0885960696198279,-0.305036894815969,-0.258358935136067,-0.483775417430545,-0.287816216552551,0.955533808654798,0.048003255459727,0.762093808810151,0.900101405362568,-0.970603886074859,-0.7917643255026,-1.20499384240648,-0.956072090582055,-0.516793239389769,-0.0455400355030275,-0.683269243609481,0.0253740480777486,-0.199202115471517,-0.77397138489181,2393207
1.65007714965681,1.40716046335436,0.0331853771355925,-0.358384316562409,0.170755236509329,-0.17243994069859,0.0253838654865259,-0.151737608546224,0.128237469609104,0.179050373294539,-0.103824222335585,-0.286969449763869,-0.675462301161254,-0.00231357091740291,0.296602824730074,0.78218260833329,-0.296099679650268,0.296946559177541,-0.123401186884156,2395415
-0.262615640445214,0.711952013594767,-1.43487665798128,-0.450076555092073,-1.35054590749723,-0.103882099362499,0.108767405033425,1.70555374317102,0.59037508748421,0.120806940562606,-0.310002182302163,0.0852477748996378,0.393893133210462,-0.396887608743483,2.42395315368415,-0.986129311468862,0.897880004321136,-1.29518603003642,1.27255410702026,2395943
0.286769576108452,-0.462201835382764,0.111929242295834,-0.412543676279414,-1.15074290313297,0.365652472824483,-0.659278810790578,-0.0402695299904974,0.245876060514811,-1.16458943597416,-1.13637235344218,-0.78712554774158,-0.190173683993592,-0.174692498013009,1.16570234606,-0.393579147205471,-0.187938374789474,-0.605806237168918,-0.503069283260238,2401405
-1.29998919155676,-0.80003786474451,0.941044051145793,-0.745428308958401,-0.808604758229189,0.133202105107685,-0.635108328738756,-0.540425726843219,-0.464535147235204,-0.917539779158306,-0.576995544886834,-0.605134545451601,0.0135935714233868,-0.445118076614961,-0.287658508553965,-0.507523893173217,-0.430990800261094,-0.268545550437263,-0.219928953966661,2405144
0.353382723712544,0.482145647159078,-0.444082154379843,0.42540870463868,0.184387772224078,0.124568692104953,0.941944060192311,-0.681247077623131,-0.349930265011754,0.373086646124574,0.115483754669023,-0.483104169498097,2.65958031193752,0.916007165589042,-0.416458516567958,0.538967500413361,-0.320992789002678,-0.089645701736588,0.159978719898997,2414406
-0.664617335217984,-0.812283560312358,0.666287294821852,-0.923249277057732,-0.423989223222077,0.817257085903597,-0.600821637693871,-0.241041464541988,0.100062657129301,-2.85575615518047,-2.44001186470153,-0.913042904177855,-0.222666626510758,-1.02929562925607,1.04203152425124,-0.884653697490465,-0.795077561560181,-1.14205313568098,-1.2046656034555,2419459
0.110644265908978,0.75529712607663,1.32065384181477,-0.584289612038453,0.303928870375273,0.45550080656248,-2.6006055173606,-1.05241894401302,-1.19875048528066,0.885435121438226,1.63684411116033,2.08268833622338,-0.244171220003731,0.340802992793722,-0.966842329212957,-1.85138470761642,-0.925465968818596,-0.0589213043614231,-1.07685411190842,2425694
0.174421152197337,-0.204688143561197,0.963240288088196,0.108928623833366,-0.23485953897314,0.0924129544627656,-0.412005308133971,0.108550058189793,0.100858877892903,-0.44761023293844,-0.453733514587705,0.0595715851109046,-0.268440590124053,-0.846440744664906,-0.336802273001603,-1.48009935285897,0.20202109590865,-0.440436588313388,-1.28904505154034,2426863
-1.3489108774572,-1.28339630225424,0.683395658965791,-0.621111044487003,-1.49355420767963,-0.489355502552132,-0.583361691946116,-0.96389266320311,-1.35945697230489,-0.411615560117723,-0.680327414752878,0.163175899648451,0.12781135715208,-0.560211623067804,-0.721060421412599,0.20234133864234,-0.652262722801512,-0.213181019238782,-1.20549699833781,2430773
-0.807040664667155,-0.712380316022685,0.179383335154879,-0.762991025895803,-1.61178224513369,-0.229026748017449,-0.941349768235206,-0.40196032784383,-0.491924912788701,-1.65655486930617,-1.85757258284933,-0.619925834668016,0.537481227185171,-0.290549505578338,0.497123649422506,-0.237794666576033,-0.404427939427045,-0.686773195998497,-0.555138967734163,2439458
-0.225607773469771,-0.707069928210052,0.247428416974243,-0.817955758901021,-1.72369797674996,-0.0307405816018414,-0.578941576845077,-0.341000379725132,-0.302614638786059,-1.2171262073585,-1.0840670312494,-0.914019255812463,0.00634406329475466,0.590254030351593,0.97495802673924,-0.1523277384518,-0.603650638785546,-0.582373390233083,-0.179455533490262,2443354
0.69117269193207,0.651029654090965,0.0917321980485903,-0.180308769504713,0.584813717718247,-0.591138433342386,0.150152182893232,0.282017928252287,0.650967344990859,0.028697748494834,-0.0636978513345889,-0.15926057497234,-0.456867093800264,-0.147903649782576,-0.0633914575378164,0.475414572951872,-0.117743891139109,0.559363725046279,-0.521990076150511,2445526
-0.816284985530284,-0.0125255369951502,-0.787862821781538,-0.497649732443081,-0.22136424939917,-0.657728248348911,0.641652287951101,-0.145912163460227,0.536325650298564,-1.04884979538777,-1.52250626445226,-1.20048760189816,-0.782065223332427,0.353736833620074,1.72479315927955,0.62311442684748,-0.521284127901031,0.214795455797028,0.857898047910852,2448298
-1.78644212002597,-1.1169299794293,0.795218197021906,-0.768215530568081,2.14635301568601,0.439345066835466,-0.910792660091947,-1.06459443943293,-1.79139827729187,0.261514002964392,0.0854819420833365,0.12395416070136,-0.631606544134391,0.301549635863305,-0.00154799282274372,0.145839307932842,-0.827139562709682,1.43064205976329,-0.778972239026197,2453577
-0.0547725002225652,-0.0340632499003927,0.0336385313069311,-0.689172114551267,1.65237496298316,0.0528678895417012,-0.572626150585148,-0.674954763251038,-0.965597248571013,-0.639563509230438,-0.412572250232786,-0.435690629682856,-0.141916768268674,0.518885749901984,1.10370333234123,0.614649700358156,-0.544025475490605,1.37908266293385,-0.267514472978594,2474709
0.830487670182853,1.51728395698641,0.268463744543445,-1.01570613263365,-1.53725875256234,-0.448223927103676,-0.556371608391094,0.0688274114328856,0.214441745192301,0.811202364632343,0.738593565719561,0.736249917428588,-0.614976914406977,-0.556909274417494,0.973975612790505,-1.28082710149182,-0.308300340162104,-1.90684370620553,-0.0728489905654121,2480056
0.982107233250317,0.174144587098174,0.696066498456241,0.26444646471113,-0.31254245222864,0.0785922412287396,-0.30126866942582,-0.795357840109637,-0.242703912891381,-0.714196524799817,-0.635670437187938,0.163549609000455,0.352001063668784,-0.488144164674532,-1.18395949866431,-0.251922370298763,-0.284465056291542,-0.318749491144516,-1.30511746770636,2480330
0.0759101814984704,-0.0182732701035548,0.650582519940237,0.411139319496468,0.216051446308684,-0.253514420949237,0.156405557692515,-0.368919470462153,-0.477507121073679,-1.47765082110362,-1.33627964052364,-1.02295341585108,-0.15800952434194,0.102635659301902,0.439340660021719,1.66686163510109,-0.150900994665561,0.218720468926403,-0.714829576190381,2487135
0.948512588045993,1.94320298270231,-1.33690962340167,-0.724352864274751,1.03923850374918,0.331713792210824,-0.363206866915914,0.341823964938507,0.369347033454473,-0.191597219654613,0.0630876219207231,0.10633346373939,-0.305488541550687,-0.182163637932325,3.17466624801514,-0.740566070367052,-0.579210754655586,0.411408040925124,-0.723265716933069,2488660
0.25441925417136,1.41083562570583,0.890244323547377,-0.266213435750964,-0.578625829761802,0.238805710597989,-0.777614597782819,-0.999563126270506,-1.49527351166376,-0.287260763296552,-0.319380510739489,-0.424937752723595,-0.811574108485326,0.646590476966023,-0.411110564590736,0.438780313961972,-0.425420070179887,-0.123049617428858,-0.757349563715914,2490180
-0.842337348953188,-1.67608891169656,0.744999825806829,-0.578251222733155,0.795843147776021,0.359750435822925,0.403483566348491,-0.0670185860206205,-0.0876236713997534,0.442202571535383,0.23477188805718,-0.0761613113889627,-0.41147089949948,-0.0644874943610023,-0.242983563798335,0.0645040961978441,-0.397280724530014,0.362175854943089,-0.7210476448736,2493534
-1.19069932871656,-0.489210297224963,-0.0959090322399485,-0.849704957565163,0.0542379830926374,0.148734350894117,0.942145571657962,-0.835193830360182,-1.3559943855691,-1.31006666442266,-0.703101179829267,-1.46783994197743,-1.54162854093682,1.08038737358417,0.0886097924474572,0.726624573088017,-0.770686547833173,1.07260294481264,-0.162572974562626,2498991
0.179500435151759,-1.35324401361653,-0.84192279656893,-1.11786940525406,0.256909213948178,-0.183199764385415,0.35310636601477,0.358272794213522,1.05184458980803,-0.805344938527238,-0.695309947893765,-0.203685035275747,-0.540270032630295,-0.880189283011219,1.39652123184969,-0.222979362580116,-0.6274266151359,1.35409088215663,-0.0659810961065435,2500377
0.111685543705623,-0.455108832605563,0.483714824239187,-0.361450322958472,-0.366570775269722,0.262401288182809,-0.178311912172948,-0.457166651476734,-0.796347233803926,-1.81978822002434,-0.971147435031848,-0.236861054667907,0.023575635481454,-1.19324422190211,1.52429432811727,-0.326302528345144,-0.205904804491796,0.101375524896074,-1.56415575608843,2504802
-4.26983312899841,-4.01703868858655,0.59680805137411,-0.198215027377595,0.303542112202896,-0.197735035950378,-1.08753329495689,-0.737889925950992,-0.919148816779825,0.443184020002677,0.119431732081624,-0.0203692947656422,0.233979284260663,0.331115992189885,0.0863499038227591,0.487138065001938,-0.580934286774407,-0.631900535372131,-0.271672989828899,2510402
0.935090070970534,0.572489487193816,-0.293972399187325,-0.203153761143873,-0.723160248936065,0.656378010462271,0.238051267222491,-0.111682076558628,0.824394496047026,0.553124937036279,0.0847676193691103,-0.761847394601252,-0.120188215965041,0.925803197170722,-0.10206628830669,-0.148273505582596,-0.487663385767911,0.433345392676443,0.845698066286499,2520618
0.551990628597158,-0.0669988156460499,0.310312706344627,-0.608481073748345,0.44894626525447,0.685211037089517,-0.216682255964871,-0.0969273714133794,0.671277080334621,-1.40679931055062,-1.10550654257421,-1.36384449921847,-1.03107696757326,0.045419077658915,0.227062722773813,0.393449386148358,-0.246807229634743,0.200976092092473,0.00604690564945606,2559453
0.380609088172736,1.61066212154518,-0.0237787376471241,0.989111167099694,2.41272315777469,-1.50489321722076,1.4065718141558,0.0683534353455719,-0.630273956327942,0.98145316310915,1.42330096181253,0.732078807439652,-0.571191368510047,-1.13954581607,-0.583362635606372,0.455603407699224,0.408585131933599,-0.568383549101304,0.914646486956925,277752
1.74651213169328,1.00018518220207,-1.88808915083601,2.84517340794481,0.433822648253106,-3.81196734726529,1.14404189842648,2.92029360448669,0.902544404260397,1.24141396335107,-0.170067394529714,-0.339446490543147,-0.333757115266726,-1.87979807922977,-1.50003457066688,1.13369128078662,4.02530630409611,0.398899134489935,-1.04236821728515,308862
-1.62600284135947,-1.99691995749061,-0.125011413506507,0.2880548264122,-0.169724408601188,-0.592716423136168,0.619423188278603,0.11426039645958,0.513797447928873,0.932614320124652,0.253160331551657,-0.530431778880494,-1.04943554251201,0.377111342766849,-0.307150332651661,1.0230647763766,-0.184394334796879,0.331100840241587,-0.112026907011487,58325
0.309021269996882,0.460678095389865,0.655476716192762,-0.3765842157188,-0.0602099579752727,-0.0671059749781519,-0.931715088260953,-0.555589301399822,-0.13063828283532,0.787577391857445,0.599355090671545,1.09593292765884,-0.646638136468889,0.718661614482887,-0.304312713452826,-0.948669264025199,-0.420910247748574,-0.644643361533961,1.4931911886507,92173
0.659345795983396,-0.500210334286493,-0.98261834651306,1.56674896667666,0.70568289920963,1.05794980389681,2.66619412126409,1.98864856205015,1.45173532419728,1.07477943071693,0.440885063911442,-0.326172815667629,-0.118008902043125,-0.213507898830332,-0.552973559617964,0.704002844562388,1.55427581048633,0.474968912642548,-0.868185370654287,923666
-0.203074393608469,-1.0075240232979,1.45483555872183,-0.981167474072881,-0.314281774749253,0.823113989576543,-0.523775788131542,-0.858919511762352,-0.827045455218921,1.29876316102285,1.12837382552345,2.0928728837293,0.644426926780527,-1.58827787581069,-1.02813174286708,-1.47997476380714,-0.433254639298584,-0.350696969505473,-0.748251314241593,965005
0.874005754143963,1.36445013325394,-0.55979599248808,0.770894083721429,-0.0449824805015009,0.377859926036863,-0.813437905692458,-0.879018471561456,-0.878357550207936,1.52913899645034,1.30086973122311,1.02304388479323,-0.611847449698731,-1.55309161239765,-0.776102166169117,0.365965071452035,-0.544841064119711,-0.0140761477382238,-1.34379673490301,983079
