"mkm9d_ptv6_wavelet.LLH_firstorder_Mean_250","mkm9d_ptv6_wavelet.LLH_glcm_InverseVariance_250","mkm9d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm9d_ptv6_lbp.3D.m1_firstorder_Median_249","mkm9d_ptv6_original_glcm_ClusterProminence_243","mkm9d_ptv6_wavelet.HLH_firstorder_Kurtosis_238","mkm9d_ptv6_wavelet.LLH_glcm_MaximumProbability_231","mkm9d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_226","sub"
-0.807292657431808,-1.63595319344382,-0.565510835951926,-1.15760295759992,0.245974696862449,-1.04313486160764,-1.31728260560308,0.216427130646364,2498991
0.343134773127927,-0.0274298240352737,-0.253918183315556,0.068460389965691,0.481248789172307,-0.476388845475259,-0.702359931152732,0.001426263180892,2500377
-4.00462783753246,-0.373468993218704,-0.556576528051169,-1.15760295759992,1.51588593473441,-1.07398459849842,-0.64066962076785,0.33009703017957,2504802
-1.3589568806895,0.0108171190116959,-0.459392775874986,0.068460389965691,0.215037176222837,-0.313655453469136,-1.11239090155548,-1.06813952203219,2510402
0.421912622130952,0.0763473866245637,0.325033573390381,0.068460389965691,0.538675854044537,1.1882014219093,-0.192760059060682,-0.409299117171685,2520618
-0.475381698256993,0.729249421374398,0.222565029165462,1.29452373753084,-0.0933544230050993,-0.797866309914913,-0.912570500206986,-0.767484233725074,2559453
0.0969044707167606,-0.582218539568498,-0.552466297523937,-2.38366630516539,-1.61824803995262,-0.823095257079342,1.08717267774548,1.58440676892538,277752
0.58341383068053,0.352692428158849,1.62522113497787,-1.15760295759992,-1.31847697498823,-0.208090312931866,2.47915493472224,-0.824889448647098,308862
0.403859653901608,-0.186927888085119,1.26167821302624,0.068460389965691,0.203839351415166,1.13766361473248,0.836803755278403,-0.790200461758567,58325
1.02766348671319,-0.323985450498567,-0.228084250545083,1.29452373753084,0.529546742863573,-0.695626859650476,-0.45764106782847,-0.765339477956516,92173
0.952202844013948,-0.513225361855107,0.973744009049073,0.068460389965691,0.806750870196793,0.572966341281188,0.0121506161344849,-1.37831076783929,923666
0.236420395817266,-0.0520139300692342,-0.312031560042065,1.29452373753084,1.75260932842595,0.143278141327008,0.32443251738474,-0.787889887958635,965005
0.111869329686373,-0.670166374097385,-0.427026068691464,-1.15760295759992,-1.053709348846,-0.91874111184545,0.186017902762195,0.572504290591776,983079
