"mkm5d_gtv_original_shape_Elongation_250","mkm5d_gtv_original_shape_Flatness_250","mkm5d_gtv_original_firstorder_Maximum_250","mkm5d_gtv_wavelet.LHL_firstorder_Mean_250","mkm5d_gtv_wavelet.LHL_firstorder_Median_250","mkm5d_gtv_wavelet.LHH_firstorder_Median_250","mkm5d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm5d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_gtv_wavelet.HLL_firstorder_Mean_250","mkm5d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm5d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.HHL_firstorder_Mean_250","mkm5d_gtv_wavelet.HHL_firstorder_Median_250","mkm5d_gtv_wavelet.HHL_glcm_ClusterProminence_250","mkm5d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm5d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.HHH_firstorder_Median_250","mkm5d_gtv_wavelet.HHH_firstorder_Skewness_250","sub"
0.437938483147475,0.056741752418524,0.16286129336131,1.08975791639332,1.23653259544428,-0.0995429715638694,0.298965975600265,-2.37020381616332,0.455830710636691,-0.102428846461426,-0.122094406346546,-1.51233110336073,-0.170717107559602,-0.397959315043134,0.352197680845457,-0.145700425803672,0.167142427103866,0.19728906411625,-1.35533243777804,2336735
0.665981154450617,0.0377043424584366,1.54981120339984,-0.972029758799283,-0.594870207842598,0.0677710062745479,-0.144798037453021,0.475062651179866,-1.32673862654577,0.86978699082755,0.0308094800451285,0.885314034535795,0.395654487862977,-0.0475080792478528,-0.621514342037926,-0.180681906086022,-0.359432453933844,0.187319557066508,-0.490296607214248,2339674
0.805638481537991,1.21265909994569,0.0423989476656445,0.38492706162057,0.351096454853581,0.0363975692014631,-0.0240606807255543,0.520294141147262,0.688512877998928,0.0450563318315181,-0.114150144684506,0.0714886566237324,0.247866610862525,-0.412566169909803,1.68490527894418,3.69894915184273,1.57313095449557,0.046399357732292,-0.159640040160764,2340155
0.697918505887181,-0.142598647094511,2.44089838502657,0.069864459296779,0.315727398095963,-0.00227689277193863,2.41253307834985,-0.509813812863683,-1.29854072146487,0.797109079411612,1.79856000520089,0.517980370119908,-0.0811790910683573,1.43834675813173,0.254451180358164,-0.171933466138338,-0.363246945595337,0.127214223654817,-2.15045530398306,2340322
-0.267541603527099,-0.445483527244484,0.179212823769208,-0.0960876638906409,-0.316152378040486,0.148114606208255,0.305628225546353,0.490362257679891,0.609497894093113,-0.243407376842629,-0.228545521325015,0.302173311177925,-0.0898846623678547,-0.231980974175627,-0.590061646741548,-0.1893684771463,-0.315758034822835,-0.0731491590216767,-0.0994472254913156,2350037
-1.62843023196744,-2.00873917157198,0.0933363468572596,0.478682858689718,0.163447285176295,0.485236463879347,0.17644597272496,0.536812664105327,1.15919556838669,-0.438272173684071,-0.160497908161637,1.50276479329644,1.66496101295245,-0.336812201189692,-0.568754386330953,-0.190786378297619,-0.146690309279644,0.571339334743665,-1.03191713773146,2352038
-0.327008254349914,-1.0727941499547,0.398202364471965,2.01290877697967,2.86808018691071,-0.459482732920106,0.140587272944152,-4.24731741465685,0.451281565625295,-0.575006158659992,-0.124173827624273,-1.77428349062597,-0.0418092207521976,-0.2521630027164,-0.604833760765581,-0.192265447589039,-0.29884211431671,-0.174036853606132,0.848723970901963,2359944
0.52893415509897,1.17868783041859,0.108529001663199,-0.0237532973383525,-0.341732290169712,0.228448412845343,-0.142618125996737,0.817400086166413,0.112281852079568,0.00815809254911751,-0.121382930898842,0.247204150781383,0.029349764647443,-0.37332395848342,-0.429090138650983,-0.122005209330509,-0.110979474699504,0.110894138479306,0.0288638891732178,2381907
-0.582033799411317,-0.142104774913684,2.21840302669673,0.0845820120986248,0.152078574292352,0.202310767923441,0.360817125483491,-0.243070884726644,-0.952417354870497,-0.83328193261836,-0.323718083093214,-0.0121705098121734,-0.155485263576422,0.359290392639607,0.0728690076291713,-0.167488141415079,-0.373896396753602,0.140852534220737,-0.661254598291186,2393207
1.48211371560253,2.34221567091547,1.50341180927322,-1.57872099021808,-0.810297955264729,0.0372757752155407,0.316539823832813,0.351578034919971,-1.60816764883163,0.979344170477745,0.185051868142163,-0.217247579089033,-0.462864288358964,0.0156001139560587,-0.525854151677034,-0.168899223219263,-0.345057533111017,0.0668652199771678,-0.384824006215913,2395415
0.391610550112764,-0.0947126209329558,0.204867468896111,-0.0102467731184384,-0.251838255582338,0.289102485122585,-0.249250681489001,0.0725611858979206,-1.05060985921222,0.0768327425133617,-0.118010113570051,0.716699548255453,-0.0179316305771356,-0.360389470174754,-0.296789916888974,-0.132016740548021,-0.178135911643323,0.298026542035716,-0.399180545912868,2395943
-0.196373083295275,-0.725579993920798,0.562650023380337,-0.054806899515477,-0.333058146097117,0.135793823923557,0.161542778726872,0.742858411761263,0.382380504220748,-0.122783034682733,-0.12473110996627,0.153152144729646,-0.309858744160761,-0.316003352623763,-0.517045382118092,-0.175571081591532,-0.199282908795431,-0.0498751444126446,-0.188448766374075,2401405
-1.59034292545739,-0.62996038341641,1.04699697282556,0.209054205142328,-0.0534438334809595,0.182196477860159,0.0996175416535478,1.09710240357772,0.123510009800081,1.37857574363692,-0.136504992067876,0.073404410593221,0.251390331996092,-0.342484385210266,-0.56717200483488,-0.182262990029502,-0.244075296303321,-0.0935277947070227,0.0197673291546791,2405144
0.00569517953620561,-0.628105766968696,2.25608487397777,-1.52489246603723,-0.743587140791218,0.0417603132191662,1.9623576108313,-0.658705012653077,-0.281678954786256,0.59550175271275,1.19467208005092,0.331612238686602,-0.155303008801374,0.437084369658774,-0.631302552872565,-0.192688054044969,-0.36271334699112,0.0858090246813935,-0.569156122406025,2414406
-0.048728334177061,-0.169891566786338,0.0245826218495261,0.0290850518958276,0.49680129451552,0.0798903098219011,0.230760293612903,0.524039810413355,0.241316552319255,0.281827022887267,-0.0128632799680723,0.243223320541877,-0.721639255388628,-0.375113081987803,-0.133134243326479,-0.164427610545254,-0.206358377005763,0.0137917037099209,0.0111913277087013,2419459
0.247656398073319,0.975617241015594,0.0886751565267589,-0.317600399153301,-0.433439942513654,0.242880430026871,0.418362968080172,0.804772858291789,0.0735284144866881,-0.112150254556129,-0.121676908701837,0.235408987205663,0.146603051639401,-0.231990085638884,-0.692267318771087,-0.192246607115662,-0.339435214071231,-0.146420113321611,0.0445963213631565,2425694
-0.0716196818557047,0.145606826841871,1.1960009358656,-0.326005799741795,-0.545094424562781,0.223053904660156,0.177844746416093,0.339454007884022,-0.509544063653656,0.822156317630267,0.00158866412951899,0.503458159553568,0.0236446937515135,-0.34418929831826,-0.0985306678500927,0.132056454229298,-0.22709640394421,0.175190723155648,-0.0303244217441029,2426863
0.601133397127539,1.27849553478489,-0.207854546367353,-0.861353342728322,-1.10820484601642,-0.629889797149386,0.302810236937829,0.654045842652433,-0.0721733807865979,-0.979183677248047,-0.224436088684358,3.08261286214277,0.319481292653309,-0.253632405974714,-0.18720227955232,-0.192500420259619,-0.0166061210791802,3.32452429840641,-0.982263610963279,2430773
0.403744438963613,0.320157821288022,0.295053678651216,0.49111032177575,0.248950062687864,0.213197836619447,0.0994397903998555,0.805610992644202,-0.120712822874633,-0.148454296359575,-0.12326843946761,-1.12095395561191,0.970763930416404,-0.0638143275594336,-0.768271119824342,-0.194522225247688,-0.241672126506282,2.70029446439541,-0.263811513411398,2439458
-0.993320575304859,-0.412792626933663,1.10387879084798,0.772272937808694,0.118151915068446,0.513022084232354,-3.03721652893572,0.152464036211745,-0.931434512892823,-0.579593305703133,-0.169560634247431,0.608533267431632,0.238369653717107,-0.212588901817477,-0.425278085717341,-0.191122174503436,-0.289730233130188,0.587411064806964,-1.04260568854581,2443354
0.947520160246129,0.308365232333617,1.22461085973161,-2.0594766568537,-0.924683457990393,0.131194374800979,1.04795722748251,0.236815094661504,-1.18957610238578,0.21373949596132,-0.134532289461664,0.524418563213974,0.10701494230334,-0.200894634924322,-0.131873755312215,-0.16052497237604,-0.363042554449712,0.109407314957928,0.65716125498162,2445526
0.497474819764765,0.82104735868662,0.416348546567734,1.66772999019145,1.80615102781679,0.450199111164179,0.18299522562332,0.0150843703145299,0.357011966911176,-0.469424973814432,-0.141567454263252,0.618259116651837,0.367225414648137,-0.40759046319456,1.65910725944605,0.0573341325778975,0.569526416567119,-0.419637756013892,1.1425476623671,2448298
-1.04922563250274,-0.538612061823148,0.480898209505085,0.537525531135955,0.759132705483223,-0.246742123677121,-2.73790368962037,0.049148377400665,0.406653722321498,-0.464190524002969,-0.215059616490614,-1.42380153972379,0.0586190164714382,-0.238039256125717,-0.693056571494903,-0.192689556422866,-0.303821634851601,0.394503476147426,-0.350351360726988,2453577
-1.0042606702468,-0.370413637529496,0.788247198371747,-6.89779662845678,-2.87434146550888,-1.05354832127146,-0.33003035886867,-0.0108561906253437,-1.0214333763054,-0.231589252607281,-0.165820413809624,2.71330425864642,1.02692506603639,0.351198668684344,-0.661076432412122,-0.195520599617074,-0.366481317753497,-0.549288720469446,-0.545273455688346,2474709
0.976272264496466,1.22757954910264,0.295870437828617,0.922920072654974,0.41758569664246,0.51485833317088,-0.380108951417794,1.25537380830282,-0.910537416087375,-0.193679672474901,-0.134633313170101,-0.730974575171767,-2.08770779018916,-0.181368927679297,-0.567730555416631,-0.19264032991508,-0.29820119057981,-0.176987354012746,-0.517379562114398,2480056
1.05047352623718,0.673895205279498,0.602309840706436,-0.778078238070361,-0.401272823197787,0.0541735554029804,3.51804235568693,0.123343616107955,-0.806351244663286,0.251577150208932,-0.0431988790193104,-0.371975286039342,-0.649708221401454,0.583575023037519,-0.529315754731151,-0.173386990535077,-0.353172349335318,0.0660837725426247,-0.220408423966482,2480330
1.10606858674729,0.852702250650153,0.714300426271102,-0.920519369038501,-0.389268916441874,0.111993295091416,0.174733690044004,0.319957275935963,-0.327324341364814,0.962391520376823,-0.0484366819798968,-0.0556869584404867,0.032472144773356,-0.300953529235167,-0.205033097917817,-0.058318043442137,-0.209958563147645,0.0174371515368341,0.0138837486503425,2487135
0.86384808486688,1.72898509722018,0.375939108953013,-1.44314341008262,-0.258066122879546,0.0869208836948903,-0.318755104857959,-0.309319971649129,0.41642090099257,-0.436365892217661,-0.200031575062825,-0.437205468263853,0.15622373156638,-0.3855538658878,0.456630696155993,0.0181807518230374,-0.13074311093169,-0.243632078219967,0.609526429334213,2488660
0.457473961669387,1.29078680587881,0.549793218087465,0.226704844654178,0.622174220882896,-0.279532735778227,-0.186608641931727,0.501537960044059,-0.302520137064709,-0.0550792887233971,-0.103522679718655,-0.266025125517874,-0.429349029412699,-0.188168774545921,-0.757219540947908,-0.194862219276555,-0.338985369908899,0.028514623012287,-0.0539620832264572,2490180
-0.840181309680952,-1.63573139695041,1.14110117460321,-0.131038982059298,-0.135295471891242,-0.247818198533238,-0.289889830928399,0.55312383231506,0.126244960356512,-0.155825344677662,-0.143571608953583,-0.722589368531092,-0.369247106194636,-0.329774511259826,-0.480588689725776,-0.150627040936649,-0.281918837066625,0.309517143610894,-0.21428453651746,2493534
-1.52926985863685,-1.14829203986268,0.993579521464107,-2.66441655200957,0.38641366690805,-0.171356563562893,1.95557025964358,-1.25486518404034,-5.31046617456864,-0.0714395390735305,-0.249724465554095,-0.824926277153037,-2.42156690880335,0.090743245346623,-0.312719809052665,-0.194636580603653,-0.284301297880634,2.06989628832272,-2.36857524152159,2498991
0.214250694668852,-1.66644427758114,1.52784744570648,0.329739147409295,0.440729336487602,0.190552890587527,0.134050255782697,0.148800822091403,-1.26788773837563,1.06454586006507,0.158722106594766,0.161969953189651,0.181722396365536,0.201209242367536,-0.223296699900171,-0.180788866948137,-0.308734619300741,-0.130309108687661,-0.921868141648091,2500377
0.0131662796200682,0.226685814118851,-0.00634038268900474,-0.291493708542967,-1.58435592535049,0.663411743330424,-0.0954676368542889,1.267970592786,-0.0201385083406281,0.098834330880614,-0.113259062391893,2.37758991264414,3.0586495737097,-0.214743453256855,-0.56692760390511,-0.193933621733336,-0.251215368158893,0.00278579009094226,0.379857193937147,2504802
-3.56490109803309,-2.82786225545807,0.908186444551364,0.424091076906463,0.158637125757474,-0.0822481145376418,-0.224137438793706,0.576789609378505,0.066785908278138,-0.326745157314013,-0.130660028273949,-0.396776621013177,-0.256083032521164,-0.308307217124173,-0.433742711866228,-0.185613696173007,-0.307196754211326,0.0736339351963549,0.269028375166902,2510402
1.54439226209418,-0.0290918086197587,2.03623070115083,-0.762345045940479,-0.494237432683061,0.421673590366591,2.29974998637755,-0.338929832191494,-0.799982969946684,6.96403930983624,12.0160985922632,0.227002480838194,0.225938665206942,0.605851838797192,-0.209957195333789,-0.192328514259697,-0.375836879216734,0.0291485817537637,-1.03507388254679,2520618
0.0973193611559645,0.087867840118878,0.699298679435863,0.196433686622528,0.824109303917308,-0.0180909590990023,0.542598783083385,-0.0951141616934695,0.245038612066253,0.786449719994513,-0.0728167350043062,0.331886586291514,0.169103438110415,-0.229962703771011,0.174678907347135,-0.13852616156167,-0.345155768763959,0.0160994994148222,0.326160490003189,2559453
1.74606729567088,2.16075522535239,-2.10195731873631,-0.31168432795052,-1.85252313474728,0.411673094490395,-0.767217882190556,1.39800995687225,0.151452721207708,-0.589854817412449,-0.125381866677569,1.01654171690999,0.965111802882791,-0.408922816112866,0.753716144107407,-0.178344795668654,0.116111327118108,-0.969265755553351,-0.470036715533222,277752
0.93201283840556,0.136570745668241,-1.46926757835141,-0.0449684592687176,-0.216700909989379,0.00364692213483683,-0.93949057975871,-0.000900141217602229,0.146968195086611,-0.672832591919364,-0.124788146996733,0.0104277571745217,-0.384506387978723,-0.40523654114399,0.577315137940909,0.146325099432626,0.913977041366849,0.0170913982310882,0.491139422534496,308862
-1.62173293692513,-1.58426747718927,1.63299511896355,-0.112452700103661,-0.536391615836085,0.254028491970065,0.378971634640866,0.369170071786511,0.328589035921839,-0.472754618570698,-0.126694853915434,0.39970697826381,0.370850139885753,-0.386125459522767,-0.267447222512923,-0.0592894200209879,-0.0751179175617677,-0.198421111662645,-0.00528641238657809,58325
1.30483313900889,1.51509760497956,0.559110928217074,-0.420492354581262,-0.89060989353079,0.0215603172544367,-0.257047251511355,0.0307200720337854,-0.100923037883,-0.166243858048348,-0.136983482329726,-0.233868480225307,-0.514065008459785,0.027851768549932,-0.667079639772176,-0.191519586772458,-0.336741916348952,0.237020672877478,0.429638932262135,92173
0.480287095170157,-0.303376539592044,0.921191539215972,0.253351184572272,0.110389501726553,0.0926965706234904,-0.0121188163804863,-0.291883336318979,0.0692376153608493,0.0634810505015925,-0.123106567907911,0.15400122483875,0.608540383146203,-0.402905972721519,0.506702497375041,0.0456632177597312,0.215095759145449,0.11260453574986,-0.486510443531513,923666
0.301654514283517,0.463397128242179,0.297173516087344,0.112089353058695,-0.148234030382041,0.33537156711047,0.143481491703539,0.550152625108985,-1.69863892891499,-0.150535279135584,-0.117277445124705,-0.165329744773014,0.942095114585528,-0.0629374133337259,-0.821108514895975,-0.194875292774704,-0.359903900558144,-0.587554791429917,0.293177367464995,965005
1.64686895508772,0.440430964705138,-1.46191616193837,0.259635068246493,-0.0417079577661704,-0.0738300832263727,0.000137134954511683,0.692272590633065,0.767614487781822,-0.215207753780303,-0.139536660339556,-0.398329890286007,0.0247527439248192,-0.360233728465773,-0.417061548082248,-0.191262363659756,-0.145617087874948,2.34454049582994,-0.263479772186975,983079
