"mkm6d_ptvper_wavelet.HHH_firstorder_Median_250","mkm6d_ptvper_original_shape_Flatness_248","mkm6d_ptvper_wavelet.LHL_glszm_GrayLevelVariance_244","mkm6d_ptvper_wavelet.HHH_firstorder_Skewness_244","mkm6d_ptvper_wavelet.LLH_glcm_Correlation_243","mkm6d_ptvper_wavelet.HHH_glcm_ClusterShade_243","mkm6d_ptvper_wavelet.LHL_glcm_ClusterProminence_238","mkm6d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_232","mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_231","sub"
0.167782148695881,0.161537398873572,-0.159390110090572,-0.671302710643063,0.303927937554103,0.213992330095263,-0.15440777054846,1.53303079821066,-0.263163174352365,2395943
0.314115179824503,-0.524762891997489,-0.912086335537152,-0.110758675335778,1.45233659719575,0.197070826797156,-0.255822674909258,0.347034385188717,-0.268594513493666,2401405
-0.155127143296632,-0.927488700385435,-0.255047897689641,0.0670860350934741,0.191541838074213,0.234063478355246,-0.151514728776979,-0.248950017068164,-0.27328749133629,2405144
-0.344859226066581,0.0458054154770858,1.37279945547892,0.26595855523101,-0.718555188011419,0.498043755181589,0.310768763749676,0.983127153165913,0.323107333245767,2414406
0.0982440903680374,-0.463132962617776,0.524990918630551,0.407483256476469,0.634807031943915,0.265522263002879,0.0379093499423788,-2.43465874378653,-0.191828216106956,2419459
-0.0541305066355079,0.536827174401405,-0.689578378714502,-0.10132403951494,-0.243570264237974,-0.0290113341290061,-0.241848262724113,-0.0505562094468157,-0.263353569028453,2425694
0.504457187572758,-0.302480922892884,-0.767217823118228,0.175989485805412,0.69378706448648,0.233469634259459,-0.274327718234231,0.0266487866939469,-0.281607727150981,2426863
2.62562420003188,-0.966375781886615,0.670690674337838,-1.92761231423228,1.42369232747172,-0.825195134021099,0.147215915795784,-1.72196214482257,-0.22458200117027,2430773
-1.0012838947844,0.175276587266921,-0.269531086406333,-1.08419925074989,0.430951521793903,-0.12626329053528,-0.120739750000642,-1.78254882319679,0.573989739463368,2439458
-0.364735239216897,-0.567264780748301,0.348144400787602,-0.567867869243956,0.588473375702395,0.149969595438676,0.162462246028606,-0.575834087135379,-0.171613872846876,2443354
-0.165321863992948,0.060028250220667,0.203232135472343,-0.306566843937604,0.495249151562413,0.0620528819256501,-0.0401047650254248,0.625627455057293,-0.136072004896958,2445526
-1.90668887675715,0.302914878972528,0.102249672724879,-1.114101207667,0.754814057132417,-0.0908320544388597,-0.0932429711957669,-1.32356836977533,-0.250827173062521,2448298
-0.818624485150904,-1.73247382784997,0.368700361317921,0.0173128525962686,-1.00872355109102,-0.363332456470376,-0.0216938942296264,0.0306611576725777,-0.248025112175041,2453577
-1.86703690089667,-0.426910296383552,0.217350609912578,0.133018816907797,0.915037470914965,0.223602768150274,-0.0293355940878154,0.315680062015225,-0.226989966680157,2474709
0.187441622806152,0.622845848251201,1.59028884731071,-0.81135251645299,-0.819239661536706,0.0587191230056556,0.33609716154196,-0.263455945821224,-0.225233618537147,2480056
-1.14382763394919,0.229202371128953,-0.964719134066382,-0.00429867990354963,-0.227158181803478,0.145592184724873,-0.278706658067476,0.0102738745709858,-0.258845145610966,2480330
0.33380547092827,-0.0950324706052901,0.0752927989398474,-0.770026980065076,0.641485002337874,-0.115919261247915,-0.126867215500491,-1.08186328065632,-0.118111521798584,2487135
-0.389256690891179,1.4236829013149,-0.0620294372369739,0.271062849631636,0.0559982802908935,0.211380789120334,-0.0192975516911651,0.334442668892249,0.574189003066398,2488660
1.64154767988535,1.6632028401022,-0.270325644579011,0.119093868512052,0.738079039451836,0.248262774257396,-0.160570375873303,-0.560938644326457,-0.25025384645216,2490180
1.02937982220395,-2.12773071803545,-0.315020227938815,0.0347790714670209,1.07256235362833,0.210218931312619,-0.161523804579064,1.19352172362067,-0.274882663777858,2493534
1.85379610509873,-0.83934973010837,1.17417413111305,-0.300565884285004,0.412833590706712,0.120042085977712,0.292528164275072,-0.90584366543977,-0.133438774648526,2498991
-0.491016262274779,-1.26781607634886,0.320138678938364,-0.759796540127059,0.884415370171655,0.0249462074777576,-0.00618557569042963,0.0458670252413134,-0.246911761201725,2500377
-0.671992746963653,0.701253355821588,-0.421309192513245,0.478202377555436,0.234355609450657,0.34692024909119,-0.230861039250501,-2.50778164697079,-0.103717776028771,2504802
0.0858126136021212,-4.22190341723805,0.441466378897794,0.231454497219489,0.261677962856667,0.255727032849114,0.0699806659640205,-0.449123861715982,-0.268359196549673,2510402
-0.0117062770490797,-0.0979284344533797,0.715845073945485,-1.07694564635227,0.0778874826141022,-0.42074645533916,0.0746158227593152,1.13502005740073,8.84563849350103,2520618
-0.606148878009128,-0.0471667575146214,0.421330837904422,0.311594756999394,0.185732074400962,0.165196045808006,-0.0124826316720526,-0.914408424280091,-0.275546313448828,2559453
-1.53866464985064,2.45100202265401,-1.13105336985979,-0.26860478551357,0.0789791247412516,0.201180439712929,-0.333161844590147,0.78637500001825,-0.0438201167004007,277752
0.069397634940123,0.625816226726679,-0.744252168400915,-0.00581634310233481,0.375157418434356,0.2228483547752,-0.283376018476641,-0.0476851745382977,-0.205265171164482,308862
0.253639299457883,-2.09450994798636,-0.362843612679617,0.345265890597259,-0.00328937290588953,0.27215868114999,-0.088750864036668,1.15910352134909,-0.272107460201172,58325
-0.14751645757474,0.443166114885667,0.313643729389803,-0.623199876109434,1.07595243699026,-0.112792164179607,0.00200333651369832,0.857917215373041,-0.197166014710852,92173
-0.445953106652775,-0.440633098488854,2.80112156991633,0.0392240367056771,-4.61322107339381,0.252200388284839,1.91960697219126,0.168774450619319,-0.266337543463536,923666
-0.0284651449288573,-0.789686409146876,0.0960730990462555,0.673296062586449,0.868386337861419,0.616750638210081,-0.134005622706025,0.466360525718967,-0.262759838061903,965005
1.80464739248686,1.29532511725848,-0.98861586741064,0.109776315675694,0.49599472624088,0.16561596488866,-0.315371037922724,1.4580642051324,-0.136523064067936,983079
