"mkm10d_ptv_original_shape_Flatness_250","mkm10d_ptv_original_shape_Sphericity_250","mkm10d_ptv_original_firstorder_Median_250","mkm10d_ptv_original_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm10d_ptv_wavelet.LHL_glcm_Correlation_250","mkm10d_ptv_wavelet.LHH_firstorder_Mean_250","mkm10d_ptv_wavelet.LHH_firstorder_Median_250","mkm10d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HLH_firstorder_Median_250","mkm10d_ptv_wavelet.HLH_firstorder_Skewness_250","sub"
-0.153524356534021,1.20066867207941,0.741611489270061,-0.708398940464118,1.00935779270695,-0.147285199864064,-0.989017244737271,-0.0434334433240574,-0.757896149259912,0.694336192345089,-0.498181068885001,-0.255385727086513,0.933248157366243,0.234836602062388,2.05250120532057,-0.0351019734872146,-0.321270857144794,-0.389444091504966,-0.0441085677633354,2336735
-0.559509017407,-0.935286928443131,0.556930209221623,1.15369724261273,0.143099821968107,-0.401406198559323,-0.524498996409452,-1.17859302725364,0.0811735918144586,0.217601603104529,0.582579849679803,-0.057344079068417,0.442188690006776,-0.309700429267254,-0.556519726908398,-0.21757346651801,-0.287861258430385,-0.14131342474182,-0.19561153343192,2339674
0.978588116693382,0.442131859641054,0.48413276607128,-0.306281693751321,1.20831283104775,-0.204280418113816,0.0278075962012994,1.25706632205173,-0.0680547720304711,0.44357296952333,-0.166312521910269,-0.189372329010377,-1.11524444387252,-1.5276158557862,1.16894543953489,0.71400888443197,2.03798751160501,0.179214330679478,0.351881399783699,2340155
-0.548827985760801,-1.135268504828,0.284337123137789,-0.0055161979892185,-0.786483964793342,-0.692026066496726,0.424855087357462,-0.617953519367757,-0.238628591175728,-0.194187770045895,0.422119762232319,-0.212937425532883,-0.14711276878947,-0.198581730124917,-0.716309271080809,-0.232701437672702,-0.131647735663361,0.344966250307201,0.789987386948807,2340322
-0.33727070176803,0.454432170671371,0.805270034229535,-0.511830212413756,0.970378079844428,0.1819095246826,0.359314655540601,-0.356181744157305,-0.123923203485205,0.139661802458643,-0.694640265975043,-0.118113017037828,0.794873379644394,1.08590401291258,-0.837217897286222,-0.245126910018732,-0.401962104831622,1.44192829299134,-0.552920227603307,2350037
-1.14048630957919,-0.404886031277895,1.04227070038997,-0.451629517161526,0.890267264634013,-0.306556923538581,-0.2116730972108,1.00729356428362,0.359458043140714,0.400932523361593,0.103366282972137,-0.110496713142485,0.954082277947608,-0.317010322098574,-0.572043364041921,-0.23258597115014,-0.327555176404397,-0.176605961409893,0.10608292398165,2352038
-0.984180201845262,0.80771299712617,0.798809867366322,-0.675790359656997,0.222144248421975,-0.545635167567296,-0.694217981340597,-1.50914565735138,1.40976476379841,-0.169565337724318,1.98418710764835,-0.254877194925215,-0.245553158922028,0.436002030841055,0.793803124055597,-0.0694657307947115,-0.321925552248313,0.441731586648669,-0.978811174331128,2359944
0.959484879737334,0.23099459854733,0.472595283027199,0.155948312352386,0.452851553220778,-0.0259469955590383,-0.935054251224024,1.42640916122691,0.513748992670829,0.339561638787494,0.685621599259914,1.51704296216281,-1.02914929243114,1.11237066166407,0.375968615259918,0.158652031127406,-0.250766078354735,0.501771872174361,-1.08953755768471,2381907
-0.419638299121874,-0.103297529715832,0.322560860817246,0.765751655416539,-1.83007838494319,-0.523660418239617,0.26429014507402,-1.10969378285378,-0.444034964927854,0.256781559768321,-0.269166000359375,-0.153565680881467,0.125809318976052,-1.38338296850319,-0.256706339253384,-0.157686842845091,0.545155134194666,-0.0259447996179272,0.716574714883752,2393207
1.13545518181069,-0.361180352931877,0.674305621448962,3.17972112449908,0.586914361278758,-0.321974067448373,0.280277673425384,0.0395507792768817,-0.37108275607561,0.125603335883465,0.144158415031079,-0.0660287781261779,0.412710370868777,-0.453782777050873,-0.254505439670026,-0.201452693165812,-0.217980979130297,0.334716277528175,1.61393112535257,2395415
-0.13151912681101,0.287065137297184,0.563957984270477,0.515546447429469,1.03489289447598,-0.188136228004328,-0.0973531848306981,1.03820376286316,-0.110411179436298,0.0551455641348257,0.639600478340193,1.24644623747017,-1.29513169253587,0.928511407368043,-0.347168768539327,-0.204930004247884,-0.362991245668968,-0.643774052062202,-1.02123025588344,2395943
-0.521995437700778,-0.401647185250074,0.77162157074145,-0.588607490555358,0.775839423031462,-0.319303445562214,-0.24204118920313,1.09814265184193,-0.269850835064688,-0.138829806214453,-0.284395915541927,0.907471152408772,0.435332038054271,0.702839841992052,-0.357204310084115,-0.206472996719805,-0.354360523189361,0.163803419003317,-1.16842011297099,2401405
-0.816395053934812,-1.3126584177815,0.592781642713264,-0.126994846341418,0.265112995511773,-0.397785681112956,-0.146446717495701,0.744585217354016,-0.0288354253435565,0.20437423175868,-0.205202939629626,-0.0849955866937306,0.677162310627152,0.122923026161251,-0.725294305467611,-0.235927886630211,-0.355063865436678,0.128651385360681,-0.316676691746349,2405144
-0.311263254974969,-0.0586390995326311,0.339760066178915,1.62945072799325,-0.194004338245308,-0.676841262231392,0.251133582300411,-1.09423187158873,-0.107786891748396,-0.254809456482399,0.84523506734683,-0.244430543894232,0.613254491365441,0.164989964755052,0.333378457161884,-0.0385884761762618,0.241593210785842,0.689683339969595,0.123433291720693,2414406
-0.289042722886134,0.995887322493217,0.943012691205037,-0.629804345010687,-1.72956423289438,-0.497194962332058,-0.859320924538322,0.773424243440019,-0.876405642312652,0.128663470056805,-0.486919688872254,-0.159407520912163,-1.22482611203703,1.18150982986583,-0.898082128380246,-0.245232989043069,-0.395846601681029,-0.878729253185575,-0.55254812455174,2419459
0.685165713555595,0.171497556396629,0.487657355516153,-0.577208439366633,0.190511071348406,-0.210613139119995,-0.370120141690606,1.12502949149141,-0.08665831841531,0.498791008251592,-0.950005507015734,-0.0384333719939541,0.65007000636883,1.20974441703904,-0.710033881188258,-0.241280010697589,-0.399642092781576,-0.513095289537707,-0.653340261678795,2425694
-0.382784362963095,-0.319920221761959,0.400775914125146,1.9509514162794,-0.624637601060536,0.0281506811732467,-0.472783211110335,-0.805682842568386,-0.250931172041715,0.476404636432096,-0.980930286701091,2.07474689742554,-0.897960021346658,0.257642229624336,0.244359391523268,0.484926140629903,1.44729766956267,0.496705808570801,-0.70985299023352,2426863
-0.880474833506633,-0.104002394247853,1.02221015371634,-0.694801468226499,1.172057039095,-0.37824772827718,-0.410104033659901,0.645879596332371,0.156222825336798,-0.362111726120237,0.0409650339377435,-0.250669271408765,0.814943934759045,0.929968448295395,-0.76521385480471,-0.242059706412533,-0.400728711654077,-1.35802350571262,-0.665295223969481,2430773
0.271632226872227,1.42614326877061,1.01709002985369,0.20616211496479,-0.430940471835396,-0.520148994332162,-0.471118965580337,1.25450848449773,-0.333154147975727,-1.02243869904153,1.32789219067247,-0.209134459615387,0.016877266548703,-0.535759421256162,-0.760973196054788,-0.245790102906613,-0.371744501269128,-1.39470498450238,1.48885632183899,2439458
-0.565927950569999,-1.27309554176216,0.904985381179322,0.845675249749305,-0.0440401632734515,-0.529753243777591,1.9560072768454,0.731405852564071,0.0855524775869582,0.0870083825443594,-0.711232547063802,-0.21368726200963,-0.625507213817335,0.66158937743329,-0.869658653782794,-0.24397805817432,-0.376769301148014,-1.37290985488478,-0.694074071668929,2443354
-0.0515529037177154,0.153504053339953,0.471036595727918,5.66562602220429,0.235210166727152,-0.460394180030766,1.19336075054595,0.429468745326232,-0.430633069032094,0.180301083484396,-0.338854828312155,-0.0359204908372763,0.105264963283553,-0.228418687238752,-0.109185899997535,-0.198782006611806,-0.216350636220062,0.163293380507988,0.950422682993079,2445526
0.551134978742859,-0.00822805061374793,0.793582453364526,-0.662088901123741,0.929949721752138,-0.318525748136992,-0.465371510684505,1.61787896896405,-0.235153332544208,-0.533557341482205,1.14169887687228,-0.125027530316702,-0.118587340362853,-0.599640865510256,-0.373917640646822,-0.221974058999915,-0.328315136962949,-0.697717114057828,0.723437119747689,2448298
-1.4274265324818,-1.99439535277015,0.740434278021082,-0.0402524125995059,0.0493275414677537,-0.603556402181458,0.576883798704679,0.840919184878991,-1.1040143617302,-0.908650744836678,-0.490929332074515,-0.249862003704554,0.970865427813763,-0.235460472561761,-0.655202716774287,-0.243135115859915,-0.370316031645045,1.9718635182807,-0.856424019897231,2453577
-0.458828463675166,-0.534249045196391,0.824357925348773,-0.469189753523637,0.524985000635127,-0.546147216713409,0.710428600675002,0.733643870445972,-2.64790870585888,-2.73379246262488,-0.610911978385407,-0.222235784138705,-0.497146114475207,-0.206690231880627,-0.601320519892332,-0.245627501332714,-0.381210437040082,0.0435843559430824,-0.567537852587876,2474709
1.0266413871339,-0.685994321990769,0.83273522611251,-0.651118611879673,-1.25565738078195,-0.630002145302445,0.231375206713785,0.0913278850832515,0.0440958420751882,-0.830469638753664,0.137023177431813,-0.187766136523871,-0.79191056160785,1.11661385357883,-1.03097549874384,-0.250377053325819,-0.401427106185293,-0.464797508611508,-0.637541012909085,2480056
0.437515614237596,-2.4099745221331,0.375434850249536,0.676286629653233,0.513130422740232,-0.344403055464484,-0.0288492885138792,-2.12459472302183,0.53900440879428,0.733891791822798,0.93938753641998,-0.17637890653481,0.863612671617359,0.324776956237682,0.251562259190038,-0.0463742478611571,-0.211730372862258,-0.185050532877014,-0.475154767428416,2480330
0.168546267221323,-0.195387048812342,0.467287943290432,3.52873837555748,0.753398876655146,-0.530950713452979,1.32389171609795,0.215980413897965,-1.39474745108551,-0.59197299353883,-0.753112108983538,-0.0912479413108712,-0.0649743169460169,-0.381354490577435,0.708760689865477,0.249609725992261,0.365075076872451,0.195683148802731,-0.0885597665516364,2487135
1.36288834258867,0.698164051810493,0.523661867110365,2.17092839059873,0.318732875430461,-0.438009828457185,1.034902103116,0.342185982415623,-0.183980700142634,-0.902411468460712,0.163602005772211,0.272034669265642,-1.26902992025584,1.02840822654816,-0.594338554638294,-0.231907244119812,-0.368696703063921,0.287580730120595,-0.993559233397666,2488660
1.49985578882194,-0.66828845580249,0.865989208684942,-0.628754084435372,1.82945824307993,-0.481745773724192,-0.384770738128361,0.961269254458159,1.01904316577508,0.213335700832901,-0.141705196354646,-0.163695835763648,1.53264046012975,1.02492452920979,-0.250493269524922,-0.216402501838281,-0.394579147576776,-0.430009603038612,-1.01375808338804,2490180
-2.11249554740224,-1.69411036907679,0.656058169753046,0.812222141235078,0.955827166963991,-0.54804079855977,0.82423642617455,-0.887166382980423,-0.239996889040923,0.341562803923477,-0.455422035251368,-0.161227128000223,-0.670445990866324,-0.722237677208348,-0.414113664655821,-0.225357371068316,-0.307222684278847,0.959584981806685,0.735279132469498,2493534
-0.931858711785431,-3.34631395367356,1.05595073500067,-0.575629740527078,1.28231958264478,0.12083105942578,1.09134283615027,0.304722390108908,-0.168818601057544,-0.720932067701103,0.545858777380502,-0.253591615587529,-0.186417146035479,0.635237319291803,-0.679971918504391,-0.245816337505984,-0.387449407027792,-0.815520588684874,0.065581160556294,2498991
-1.3961397477433,-1.85584246380054,0.878787079929311,0.448223347648572,-0.431889177827544,-0.581575825752541,-0.582687233029416,0.255647440224938,-0.610940022490773,0.185922800122278,-0.40756552786931,-0.148967978369123,-0.757428840530161,0.0376837713566643,-1.12141746443406,-0.24866223271138,-0.343168545885979,0.20868063947469,0.0554137460663815,2500377
0.45821780168406,1.19164228941712,1.06119115386781,-0.598746428968597,-1.10109984827694,0.0728877499195461,-0.937674993217961,0.456068289616505,-2.8087056624107,-2.8054904566036,-0.695774188932587,-0.141652805021101,-0.0348151834095295,-0.221216428014652,-0.223736495369427,-0.240523064981262,-0.381878802477406,-1.65375627573117,-0.320821297698806,2504802
-3.6757611564199,-2.36571747765972,0.921864612666413,0.907380546524039,-0.115374642580786,-0.567268601618911,-1.28409969521516,0.647697467229146,-0.329142894455887,-0.246101079785132,-0.320506687351312,-0.229960712183282,-0.140380400577399,0.552486024268339,-0.0664835128470012,-0.184681169342355,-0.331293255193053,-0.0231131988870939,1.09115089431141,2510402
-0.287781406722885,-0.648780137434316,0.741581415518936,0.743904783295217,-0.41464901110484,-0.69410838957108,0.329973448969892,-0.576921676967543,-0.400638214489133,-0.152540526436159,-0.0351224005440562,-0.235985360276103,-0.0166083498707293,-0.554822246784759,-0.162020215641739,-0.180064050425839,0.0827512683067884,-0.291010549871977,0.626534403140713,2520618
-0.072469634832302,-0.638161370726906,0.267368754136104,-0.206114530355143,0.313399206681296,-0.559032393404742,-0.179161248122534,-0.321205289240533,-0.594282887322045,-0.378820419694883,-0.240265920479041,-0.0897709830014507,-0.247850333647882,-1.23991495262729,-0.384180375507991,-0.204010098914736,-0.0834125625136451,-0.399408365861085,0.778820716122588,2559453
2.31375419741417,1.39124147962616,-1.7898074970531,-0.703111233366741,-1.21934287431039,8.36463190403936,0.0149670618873134,0.476995361420668,-0.00286860946513201,-0.56427001602826,-0.206447494703233,-0.249744418537684,-0.154887372989649,-0.703590208830969,1.4660327690077,-0.198487948691114,-0.340202220747423,-0.156872704752731,1.26289121024329,277752
0.4356159504554,0.920893210557129,-1.54588174009315,-0.594440946518479,-0.738327687024348,0.256042775908969,0.544043830575169,-1.34826725999242,-0.811156143258497,0.616723663779742,-0.999015023576099,-0.240356024173958,-0.663272934744075,-0.00349313320591954,2.87226248598905,0.742742465389898,-0.16684940885781,0.657074192110008,-1.67249920017905,308862
-1.91605007076,-1.91903401596574,0.657839836306162,2.23836200626505,-0.00544152647969578,-0.493342176889379,-5.02007372471087,0.182902392505826,-0.489549313229112,0.213921378901907,0.673256039352692,-0.240701105274903,-0.124333786891563,0.0754775838382258,0.291545483155659,0.0498507824240634,0.116090350843037,0.00202348057815176,2.51253917561494,58325
0.670859566997329,-2.75312865890607,-0.0538530456469342,-0.509658569532664,-0.914263934393695,-0.560035477629573,0.0849820016784271,0.526336863629878,1.76164543906737,1.51499162996906,0.140492251367906,-0.121734444931544,0.458177422978596,1.45588576678352,-0.93010224502677,-0.242967527707966,-0.396296867926269,0.182474233253755,-0.805967385510365,92173
-0.422482192461279,-0.347034430573832,0.704746218150415,0.255440345398663,1.56236952434691,-0.330417480985642,-3.455002730854,-1.67659908556759,2.47040503200904,1.01924451701922,1.36379446343088,-0.249802202222122,0.15613676117382,0.0253523037533811,2.16025618197362,1.48776142368928,0.356370209623684,0.740894123109081,2.19564701070598,923666
-0.724928106612483,0.264137500376455,0.813541399527599,-0.632290021877353,0.434224181760455,-0.390799837912987,-0.199128719271368,-0.301993599095573,0.526307953127825,0.835261688321075,-0.801163327077448,-0.212101350695482,0.900603382533582,1.13822668561048,-1.02590611586993,-0.247024270876765,-0.400382434125647,0.455397472199746,-1.12448937050664,965005
1.0615261085566,0.99811499174021,-1.03666919296448,-0.639397566208525,-0.212785070738011,1.18446158948789,0.0778320527245764,-0.55644003607952,-2.30354407296662,-1.01088530509416,-1.11197566324981,-0.253324487531457,0.0404481582957253,-0.108681562118896,0.297443768541384,-0.210318986497985,-0.380018549654183,-0.921423760944355,-0.458574311519911,983079
