"mkm7d_ptv_wavelet.HHH_firstorder_Median_250","mkm7d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm7d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_249","mkm7d_ptv_wavelet.HLH_glcm_ClusterShade_249","mkm7d_ptv_wavelet.HHL_firstorder_Median_249","mkm7d_ptv_wavelet.HHH_firstorder_Skewness_249","mkm7d_ptv_lbp.3D.m2_firstorder_Maximum_249","mkm7d_ptv_original_shape_Flatness_248","mkm7d_ptv_wavelet.HLH_firstorder_Median_248","mkm7d_ptv_wavelet.HHL_firstorder_Skewness_246","mkm7d_ptv_wavelet.HHH_firstorder_Mean_245","mkm7d_ptv_lbp.3D.k_firstorder_Range_242","mkm7d_ptv_wavelet.HHH_glcm_Imc1_239","mkm7d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_238","mkm7d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_238","mkm7d_ptv_wavelet.LHH_firstorder_Skewness_237","mkm7d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_232","mkm7d_ptv_wavelet.LHH_glcm_ClusterProminence_228","sub"
0.130103116606575,0.122304996406562,0.621963699386925,0.95100724963971,-0.382863590267974,0.348866819509311,0.951822988033584,2.12398792078041,-0.153524356534021,-0.371587047468936,-0.301398095623542,0.237181643780218,-1.19759441984593,1.08129346724961,-1.4968004788973,-0.534551777281777,-0.497172770633712,0.572987528772564,0.137440910859552,2336735
0.0665058984290713,0.0550538085526831,0.222666025073516,0.14197376683606,-0.274617209238258,0.116707185757777,0.0244882768643473,-0.0605179459162566,-0.559509017407,-0.0557397391894787,-0.199077088476504,-0.160525226707941,0.544334141892203,0.728201508080962,0.831474152095865,0.131878019408246,0.616069696541738,-0.138662571041758,-0.212618044157677,2339674
-0.497540340153233,0.130725673966827,-0.45583274461214,1.09958293595873,-0.354418975696945,0.0720966702849364,0.0904978955408807,1.7473729238152,0.978588116693382,0.119584106236657,0.563610711848967,-0.284374389787965,-0.319931136590494,0.896899755511461,1.39797652533114,0.00924735047061674,-0.180201406332096,1.70768212707901,-0.242193287869297,2340155
-0.236969075704493,0.352607485519558,0.286230820572146,-0.726579201167693,1.88145036722755,0.229593346442688,1.30892659087761,-0.240654135808253,-0.548827985760801,0.292835739256006,0.201647200236381,0.612843975741683,-0.197428842135321,-1.21496201092083,-0.182740979787293,1.00455828660789,0.502001407205972,-0.373873359985455,-0.0887741766071254,2340322
0.36122700529231,-0.19979246302882,0.62982187018595,0.951767975818751,-0.0853984860050843,0.528761138907217,0.189175637124059,-0.240654135808253,-0.33727070176803,1.4211466336437,-0.534170269513151,-0.924643595769728,-0.307558057721724,-0.0477200897635952,-0.220217159614188,-0.454129432475637,-0.616483562647419,-0.186257161477818,-0.264593029399504,2350037
0.398027941761885,0.108883040609786,-0.181877659497591,0.832527341493411,-0.173515485339277,0.0260915302354266,0.190552489355413,-0.240654135808253,-1.14048630957919,-0.148632731886159,0.807769913157951,0.426571573664001,-0.0850245369076385,1.16790264526436,0.403839009389213,-0.31633852199221,0.101527962024095,-0.29054778006607,-0.266568865863117,2352038
0.859212251339744,0.271012229808696,-1.45275280041264,0.160838059685884,-0.41091974801526,0.689714488819657,2.02519532541987,1.12245102563095,-0.984180201845262,0.474517317821493,-0.19849463655321,1.12462722994897,0.137542738327354,-0.00575861348498366,0.628106487048771,-0.0830826879392396,2.08631861771827,-0.0870445080836745,1.26261055430057,2359944
0.0605374551686126,0.121006332518512,-0.217979031825149,0.35758647491406,-0.413893640013347,-0.23470435457892,-0.0224096371975283,-0.0378626655711718,0.959484879737334,0.526709111443889,-0.603814101165132,-0.203102522357866,0.201547162825741,-1.59341123974556,-0.287576961331521,0.0337342496777857,0.5540060978008,-0.867702453907126,-0.270971964512564,2381907
-0.0241051463503924,-0.0041228271813856,0.529648696090321,-1.75496686261686,0.0871646045027605,0.191314309601257,0.374034403710639,-0.240654135808253,-0.419638299121874,-0.00723564503333618,1.5464773935887,-0.145754296059157,0.202697313464065,-0.27980980214381,0.110730154116948,0.391391701967161,-0.331700942030947,-0.207313259715184,-0.196846561517908,2393207
0.0388288009366942,-0.281196049016145,0.143365191968591,0.622360588229924,0.629258035605321,0.177714997737754,-1.09226840821323,-0.240654135808253,1.13545518181069,0.378818245603577,1.26105206993249,-0.0445457074839322,0.9564722874009,0.425640239483646,-0.0671217954263898,1.13905751655057,0.138349002723302,-1.16156876391648,-0.206063750694067,2395415
0.266118776508015,0.131008725294599,-1.53267025372758,0.977326966445747,-0.418842205601478,-0.914475731053823,0.120567493821939,-0.156123352660424,-0.13151912681101,-0.639871028579232,0.162202443974637,-0.0770032083291359,0.772248159071043,-1.04219850644648,-0.444956221711303,-0.152878039110035,0.505685591845994,0.205644406710651,-0.271419342031491,2395943
-0.0479478142218357,0.111035013549817,0.271276859249849,0.687533011619613,-0.432225294199758,-0.479123562430973,0.0649252396950511,-0.240654135808253,-0.521995437700778,0.219695065732806,-0.854400058598235,0.0236428163890996,-0.180746657224669,0.325997591287087,0.281750038732604,-0.164328312304874,-0.329925936612522,-0.263012946337426,-0.272118386326175,2401405
-0.0635671817976226,0.142536240427861,1.49473128819562,0.238810949414678,-0.324447993983316,0.331835821181112,0.127703915281328,-0.156123352660424,-0.816395053934812,0.220538006726062,-0.962627659450223,0.0782687269285587,0.131868661844954,1.29250579408941,0.268306329127618,-0.106500616589045,-0.193172545432121,-1.01257830334362,-0.251630060739044,2405144
0.499453293966988,-0.165694829883153,0.172798158374251,-0.148008400576812,0.58309090426967,0.338319046405456,0.00924595092578553,-0.156123352660424,-0.311263254974969,0.745718805205753,0.243322149067588,-1.13784030728735,5.06982060703317,-0.0825842494008644,0.138913862842094,-0.161550010203827,0.841422104214131,1.76831132108724,1.53930191231989,2414406
-0.211546576994054,0.32761726131219,0.664738652734843,-1.67567732328992,-0.25550016373337,-0.180322589538604,1.20852009913755,-0.0131041342000337,-0.289042722886134,-0.576642917236841,-1.34118687367763,0.0239695617900829,-0.190503976833743,0.647489722624873,0.379273885603304,0.260845706001418,-0.563505273808286,0.0438043995978043,-0.247392667621216,2419459
0.579586257935082,0.0521884123069738,0.852120841137743,0.124809618938759,-0.347496045513147,0.517438475732648,0.0980771848257339,-0.240654135808253,0.685165713555595,-0.325250390161654,-0.720268478387295,0.0353446938075758,0.972615651740771,-0.396828859334538,0.308434255379723,-0.496668872471164,-0.887998758933462,-1.27479108850252,-0.271327251722411,2425694
0.0576456882053591,0.119688282446894,0.657702325957887,-0.706577577839299,-0.395844120371817,-0.0263173160359825,0.123362509557678,0.133214311148043,-0.382784362963095,0.566923667326859,-0.279438351618621,-0.266575942354668,-0.0775108444857885,0.949782330687857,-0.652530636254289,-0.213976134773924,-0.957792176577279,-1.01153426835597,-0.274647593483373,2426863
4.90085357513632,-0.431508825847422,-0.753680647884627,1.12844394150843,-0.356815939344867,-2.22070694672828,-0.406736111690687,-0.240654135808253,-0.880474833506633,-1.17923772476346,-0.259143885938197,-0.687801985352049,0.204503800064477,-0.597082891731118,0.804607539377364,-0.819408735260657,0.0630039490387561,-0.541214636459308,-0.127302190068617,2430773
0.60318513472936,0.0626331561627272,-0.906913292132495,-0.398526883101178,-0.291734335915527,-0.530363202387481,0.345407485873732,-0.240654135808253,0.271632226872227,-1.15327913631811,-0.20568955258819,-1.15813217822823,-0.442858695076975,-0.35296730597799,0.713997302292917,-0.19326655892885,1.27736668253803,-0.878505631984679,-0.253959638106116,2439458
0.438521134650456,0.0209882895674473,1.22418259145213,-0.108978192730231,-0.295862769613643,-0.548588417993988,-0.311329413365276,0.711400503188571,-0.565927950569999,-1.47903319154527,-0.0850827244405046,-0.108496493214672,-0.122055428609846,0.916631261840381,-0.34646084659311,-0.167190282074797,-0.718545661889847,-1.2007258803908,-0.213477146995529,2443354
-0.134881600401237,0.0933453282728329,0.471138489774238,0.252019458602037,0.0874797865107757,0.48644251780285,0.220583806886961,-0.240654135808253,-0.0515529037177154,0.240911408098269,0.568931760893702,-0.170443971133359,-0.158260587163561,0.120248382006347,-0.5010119483021,0.348705450707656,-0.268930869385134,-0.429196070389159,-0.254999563928833,2445526
-0.0954698382552307,0.138810363065631,0.18372165228374,0.91739541376207,-0.15274511449207,-0.135349870809614,0.226124832318343,-0.240654135808253,0.551134978742859,-0.684844664111597,1.05153056990073,0.159839262471557,-0.566584483109728,0.669516139607993,1.44376801009002,-0.599763614238588,1.01569850826311,-0.30437461292299,-0.243830620097571,2448298
-0.381408249132412,0.36919312894213,0.556754291835595,-0.00352298511414908,-0.360332032171574,0.76209216876458,0.208283251476289,-0.240654135808253,-1.4274265324818,1.86098289893122,-0.500749196169423,1.49236067788948,-1.09374435999079,0.815969239370236,-1.90920013431665,0.796691286074181,-0.57766292347951,-0.518458524553571,-0.0728489960655789,2453577
1.14887752457272,-0.0391318216923956,-0.0888061532538018,0.542195590860643,-0.315644150898027,-0.641856229920895,-0.266720833280054,-0.240654135808253,-0.458828463675166,0.216050138836355,-0.436233815366904,1.2201270615627,-0.951526566677004,0.25268789595074,-0.11178457032943,-0.0941264909309461,-0.656820346105784,-0.533686796096547,-0.233308751117729,2474709
0.510763332872043,0.0955492921272623,-1.79205174444082,-1.25960141395508,-0.385794263091464,-1.80860732756047,-0.26413474646818,0.828805382491342,1.0266413871339,-0.5002410074277,0.586490416101155,-0.0610013206855662,0.646991337181333,0.424447207217668,-2.27491966413009,-0.0429986383970696,0.0664997537504568,0.346068824008643,-0.251272809372805,2480056
-0.308196778602459,-0.369507078231848,-0.510673320339837,0.460215814777084,-0.347106056255273,0.195240379837183,-0.205673624727787,-0.0378626655711718,0.437515614237596,-0.0882726016910674,2.07642110931365,-1.26055797773457,1.84948424758053,-1.22653848829786,0.183234361063523,0.113639058526298,0.991389540665913,-0.0335706037613933,-0.0873404242454749,2480330
0.0774679267192647,0.113604834408131,-0.143467886920418,0.739767362838711,-0.275055618553493,-0.0180219855537788,0.193865919867898,-0.240654135808253,0.168546267221323,0.0711478819721331,0.337473858649585,0.975786729642844,0.372163258874989,0.0785203393368122,-0.0391110472578457,0.678073894621514,-0.708494764866428,-0.663343490851551,-0.255864506852157,2487135
-0.301486015041773,0.153298548458074,-1.41790811468452,0.302859074912502,-0.404658145910286,0.236063196187312,0.819812483084365,2.7818644560597,1.36288834258867,0.192424415318425,-0.0020530036084912,-0.709738755910426,0.0327625566516507,0.152204366367692,-1.57281338364415,-0.348725758361561,0.116244686362232,-0.541550953646218,-0.250698916297144,2488660
1.85663026252022,0.160678602491365,-0.402809675280316,1.77650462448538,-0.419755713107598,0.11786590474964,0.240378166461341,-0.240654135808253,1.49985578882194,-0.368764708249877,-0.73313947694597,0.729832182756719,-0.127839102779883,-1.03052073832264,-1.18687024569037,-0.21459834504454,-0.0808697739657114,-0.722646224457305,-0.244160147021937,2490180
0.207963031032065,0.112635438328208,-0.536889445785588,0.919870069913162,-0.149654344871844,-0.228536009453272,0.215332293790875,2.38539756562382,-2.11249554740224,0.92918904617705,-0.0756631307603637,0.0852388949730819,-0.0620631962657296,1.40283986199146,-0.233154519602572,-0.337353096329818,-0.516286085222415,-0.288168844553761,-0.234730002169314,2493534
1.88433345315676,-0.351613767897285,0.592567262831775,1.31460090345004,0.154816909667591,0.654431583109048,-0.558748242306023,-0.240654135808253,-0.931858711785431,-0.747148382939168,1.76800343112619,1.07208065531639,-1.86757758601088,0.873480201030826,0.823513551231962,-0.121020345445514,0.445945888657819,1.58702158325127,0.0852858848108218,2498991
-0.111446996592473,0.180631681556303,-0.114459260804847,-0.40099849124971,0.190711772389569,0.86545974624495,0.604702808804229,-0.0378626655711718,-1.3961397477433,0.0540878244351268,0.145570427014531,0.419479364796731,-0.382578508352032,0.107211788582418,-0.351860790429439,-0.364652713278125,-0.446475760363758,0.0849403215997781,-0.213162584004082,2500377
-1.21710018757617,0.120664106435956,1.006956291941,-0.950974086027282,-0.375146137044854,-0.839270166941571,-0.00918000200339598,-0.240654135808253,0.45821780168406,-1.56003280828518,-0.745616646943094,1.11734770180763,0.287094200484814,0.80936322637406,-0.870176324681986,-0.0635694757390076,-0.780913041127833,-0.050769201571231,-0.268193900314245,2504802
0.307445400490344,0.146598602679052,0.938011247358623,-0.143648558119438,-0.0843399513450138,-0.581204182028069,0.127522182091123,-0.240654135808253,-3.6757611564199,0.000362110049165525,-0.992760676974556,-0.737682808384151,0.812772008255292,-0.526335189552633,-0.395031248658013,-0.295670438053484,-0.323565135293797,-0.418023587747089,-0.229346493851338,2510402
-0.300692512771446,-0.228286314003647,0.574312926955797,-0.396184846557506,1.33550166769825,0.540256262913227,-0.988281802261216,0.836727057915725,-0.287781406722885,-0.165674195980478,2.30809830156637,-1.06282071466568,-0.417315974678146,0.410551791015235,0.971226276031861,0.232139198267466,-0.0862702106891391,-0.499156106388492,0.248456584559201,2520618
0.286637437978936,-0.0304469910365587,0.497254326434532,0.38252694483126,-0.022623538625356,-0.316340565259836,0.0204036633322407,-0.240654135808253,-0.072469634832302,-0.463375031101566,0.863100055271077,0.846491703389246,0.132560627473555,0.146759355730867,0.183030219236527,0.136450037310612,-0.229002620118562,-0.348951086405561,-0.24267558951797,2559453
-0.216528043250453,0.339147768983395,-1.15224230178143,-1.18621235831634,-0.257097084208246,-2.31400558144209,2.00361951361555,-0.240654135808253,2.31375419741417,-0.263674876247879,1.36839104889366,3.08536037438337,-1.91877554154489,-3.2401396424732,0.434699974798224,-0.557130456756436,-0.184274775826969,0.291099562831498,-0.213484680545734,277752
-0.217299512691753,0.137253049962133,1.91123323410836,-0.849430278773332,-0.425380449613693,-0.19823399035011,1.49566334763441,0.0373036607767366,0.4356159504554,0.66192954080394,-0.427536855093301,-0.0514851044850964,-1.17195939569116,1.76212881682831,1.36125502073779,-0.431611322668372,-0.968636174263941,0.951354583383804,-0.129951136753484,308862
-0.287615677232301,0.0301687277723491,0.401562617285352,-0.0277459127648262,0.469061583928556,0.174853449973677,-0.724714476240613,-0.156123352660424,-1.91605007076,0.0859303192962075,-0.209105531833486,0.144273357644728,-0.106981996068488,0.26768690075257,0.458862288142813,-0.0834508029307537,0.580632081707152,-0.484922540062493,0.444225161284361,58325
0.0549211545751705,-0.0761211531780252,0.00867974255187863,-0.905404640276433,-0.385122033289113,-0.424459562931845,-0.312425873203478,-0.156123352660424,0.670859566997329,0.317536707026441,-0.279627531760039,-0.817343654596486,-0.0889767212025181,-0.101334052902759,-0.505355968997869,-0.13601574800817,0.133576676608809,-0.943139916442604,-0.221003832758616,92173
-0.168661432849122,0.091181453110139,0.563594657583372,1.63757545612419,-0.259916903019487,0.500411371681287,-1.68014281370195,0.510702217143968,-0.422482192461279,0.771180162527145,-0.743039818848704,-0.664283782070271,0.357468625946036,1.00147541757682,-0.812341887001715,-0.368561980754623,1.44774882005336,-0.679242634651244,0.758702518524802,923666
0.0421002384514622,-0.0211915270282271,0.0618781282613562,0.344082438605048,-0.456505560546841,0.561220942480415,-0.0753789849076304,0.412356437530176,-0.724928106612483,0.459912589430096,-0.690801962454955,-0.032730973813009,0.8259885309255,0.62693746378159,-0.375818811806611,-0.412277490588036,-0.78718890732666,0.314159751104959,-0.244255391126803,965005
0.262325303941084,0.26898116135421,0.738648253828464,-0.195751236699955,-0.365250635230075,-0.811137437588346,0.736815075747819,-0.240654135808253,1.0615261085566,-0.804481760819981,0.397963408452945,2.25764110496802,-0.915539770056073,-0.103776097569571,1.53485856130945,-0.355535947767563,-1.20404147354155,1.18162041471661,-0.161955978053974,983079
