"mkm7d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm7d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm7d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ptv6_log.sigma.4.0.mm.3D_gldm_LowGrayLevelEmphasis_249","mkm7d_ptv6_wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis_247","mkm7d_ptv6_logarithm_glcm_Imc2_246","mkm7d_ptv6_lbp.3D.k_glcm_Imc1_245","mkm7d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_244","mkm7d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_241","mkm7d_ptv6_lbp.3D.m2_firstorder_Maximum_240","mkm7d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_234","mkm7d_ptv6_log.sigma.4.0.mm.3D_glcm_JointEntropy_234","mkm7d_ptv6_wavelet.HHH_firstorder_Median_234","mkm7d_ptv6_lbp.3D.m2_glcm_ClusterShade_233","mkm7d_ptv6_wavelet.HHL_firstorder_Kurtosis_231","mkm7d_ptv6_log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_231","mkm7d_ptv6_wavelet.LLL_firstorder_Skewness_226","sub"
-0.0694262012182471,1.18498586699817,-0.509613078173336,-0.141458160011033,-0.391972124250606,1.09008189350072,-0.489274003822714,0.408409226466561,-0.242247971642068,-0.600364270405929,-0.292515774083827,0.484065930287611,-0.244365803244468,1.54953608011761,-1.01466716437619,0.123945995301173,0.259333827089586,2439458
0.687365653901382,1.68597877718759,-0.500509037924428,-0.474288340324856,-0.455190490046357,0.0595839407584603,-0.0561428784648608,-0.636544898795594,-0.248326909605731,0.311615419751347,1.79844265322294,1.42406326765472,0.992392136092418,0.825474115241773,-0.785399453421561,-0.711836925932605,0.32063659635222,2443354
1.18630494375742,0.595246910026454,0.561101327549454,-0.830287528041565,-0.495099161230628,-0.62013082292186,0.454832072782285,-0.367864850915327,-0.247155929044261,2.00593845666382,1.18032542965451,-0.148540767753194,-0.118737629455854,0.219420504620294,-0.522675289653998,-0.93725650461898,-0.36029317276746,2445526
0.951176986648151,0.577009818198994,-0.230098960973464,-0.276159136032158,-0.481502812075367,-0.218330987105742,0.2945409417423,-0.619759230494253,-0.248006538749951,-0.600364270405929,0.418271794172317,1.37740302237635,-0.147171327417276,1.48296030391908,-0.777328686710082,-0.485250943049587,-0.519913998231354,2448298
0.760356804282446,-0.110149028999231,-0.522996842566395,-0.341672256518839,-0.440702315171972,-0.0286113401592373,0.364449444587459,-0.859187708746556,-0.24962212395524,-0.374556486333341,-0.100290261968016,1.23218518443751,-1.047972463983,-0.226929922610583,-0.407345590179498,-0.637417003333392,1.09745905053818,2453577
0.228118318766685,1.25565806613335,-0.556922172293107,-0.406316376047619,-0.397024066710918,0.908082569561185,-1.01488533789078,-0.421518314992602,-0.242635221073048,-0.600364270405929,0.103710992106775,0.791060067352455,1.56507691104848,-0.482560453960462,-0.356922726805512,0.220494145012592,0.955594735619302,2474709
-1.58321093525258,0.589805884646288,-0.552521735207324,-0.379792595536892,0.152953451355973,1.20544928239239,-0.764167882723005,0.570224154803516,-0.117362840998779,2.72672575095791,-0.437204028760041,0.944859688348191,-0.938342799928333,-1.02476419233971,0.238013293471112,-0.415759381761554,0.521044636272448,2480056
-0.0113422655682244,-0.414776783077716,0.726258318246585,-0.76687582569719,-0.496872630231153,-2.38981585586246,1.18712827186349,-0.789320353696522,-0.24775698091749,-0.406108925578006,1.16081617974,-1.49097685723906,-0.524500865059934,-0.153602567016754,0.010793779677091,-0.525116642467165,-2.33284023945413,2480330
1.35095081874737,-0.5166488536941,-0.177562759265474,-0.674609195997563,-0.505572472153498,-1.2033861000577,0.873612360004831,-0.916323287068584,-0.248870485389397,-0.600364270405929,0.32043238973333,0.374542965119629,2.32345628185979,1.24415212933711,-0.412215082704311,-0.588179293153717,-0.881586762698318,2487135
1.32182216656089,-0.0627893083138089,-0.532301821843171,-0.437409749812515,-0.114121708287392,-0.240000898483373,-0.0547961159489595,-0.371538856973169,-0.109479268123586,2.29492708788295,-0.218974065950102,0.291518459283235,-0.855278576436068,-0.845042544441047,-0.652538695177424,-0.442602337638807,-0.100897802402466,2488660
0.92990922636623,0.155679590116334,-0.350596891791844,-0.53172631269502,-0.403469556254006,0.368846731854971,-0.549601027139163,0.154431203063783,-0.243194947451424,-0.600364270405929,-0.193578446489477,1.05505863767631,-0.682561275449731,0.778707375373557,-0.812203002376768,-0.555361221568004,-0.117739278568218,2490180
1.38073460993644,1.53054376598139,-0.405595391061961,-0.799245088586457,-0.498071545971142,-1.30892719174362,0.668777307251232,-0.951567127769259,-0.249506495164934,1.9151487252899,0.255187227070704,0.5171582656926,-0.964323370537116,-0.143478316301626,-0.583371973418579,-0.647331810243937,-0.146623230923865,2493534
1.01902610249269,1.58368459092785,-0.572137828993538,-0.401589664862667,-0.459518851840973,0.616372319167127,-0.10021101790073,-0.452844544013511,-0.2463732220918,-0.600364270405929,0.213661708864023,1.53395973340512,2.70568550390077,1.07363462584139,-0.839711978213045,-0.461685444242842,1.19129532277193,2498991
-0.139544128151985,0.599488228675943,-0.294800150416605,-0.665874884054535,-0.471171665796369,-0.623405850667964,0.273040508219083,-0.824189340699344,-0.248181522996925,-0.0733978123794026,2.24347576341324,1.58233986312217,0.0201257706807646,0.489685223746159,-0.0495702813657183,-0.829153046420225,0.106481792764364,2500377
-0.0219461621142158,0.346661046120179,-0.563740125084082,1.09570690245526,-0.221528975396062,1.16553299758431,-0.265293293483495,0.673084337966199,-0.207360963383405,-0.600364270405929,-1.38634114240751,0.114312602961444,0.349348271626247,0.416556580140305,-0.699167285617839,2.22075181655742,-0.634296326850573,2504802
0.365448834141471,0.644254202100477,-0.477084383888748,-0.312855699309502,-0.109495774849113,-0.0638665528357287,-0.0947154235525533,0.0241361912739844,-0.185849647263152,1.58707642516894,0.682258314439276,1.3638535575342,0.033657749635868,0.285732478196511,4.10655325558114,-0.686770017840392,-0.00817745725085757,2510402
0.587191381566024,0.878582219372838,0.322591715356376,-0.850180393533428,-0.474789627874906,-0.0638605003707269,0.452211033643633,-0.539586794129245,-0.247073923556179,0.597810975672959,2.24487359788523,1.01840895075486,-0.243522570048726,0.223276973940356,0.599189497897307,-0.875347085048936,0.400921799829367,2520618
1.21162000215181,0.638001998786358,0.268595435843746,-0.821936035597135,-0.497470790128715,-2.03648284133718,1.62840884611682,-1.02321869269772,-0.24994103985669,1.08685230732687,1.18217782308073,0.989508229241164,1.25337464047439,0.443874558384582,-0.296798980229922,-0.902459014380725,-0.895113353501248,2559453
-0.689780229548916,-0.650724146627968,-0.559241137244587,8.4073094558562,-0.191994598106531,1.04213910546783,-0.801983506450357,1.95080954995777,-0.125639629138082,-0.600364270405929,-1.97966341370485,-2.37471606585966,-1.20114111188745,-1.07939417466495,-0.269899064626613,3.11680313252343,1.70364330130022,277752
0.595474133753257,-0.73319279118881,1.6998697877458,0.777704603158344,-0.500624215098063,-0.418897669834734,-0.324684514757509,-0.708631985744383,-0.249112015446064,0.281235780825776,-0.727170601428786,-1.89069864161605,0.421586694195685,0.276908167727317,-0.00485401960016485,0.818489672142863,-0.599942675664809,308862
1.11283701875395,-0.477569715407689,1.34883945205232,-0.759035900956703,-0.477201082861981,-0.689710870425141,0.117924955275122,-0.818586051148536,-0.246827719632991,2.47060009369419,1.42191694506049,0.158410063382077,-0.810450235547694,-0.182293529813865,-0.920319985275086,-1.00072821023052,-0.55922807908324,58325
-1.1131549141716,-1.05861316870471,-0.390868356188607,-0.760531420195082,0.238180996215671,0.191860493238724,-0.548636320275099,-0.467874416755244,-0.128817243214693,-0.519391651539076,1.80355503386432,0.502134932255334,-0.349255572766181,-1.17558186818224,1.47061715959722,-0.697151614194407,-0.0760217638993483,92173
0.533142280639428,0.825792758415804,0.78006411676388,-0.492695067910655,-0.504174970621982,0.107232661237283,0.576185667047237,-1.0252826502683,-0.251512405132193,1.04832390102445,0.688294076606189,0.202268405887981,0.201534461441955,0.862967475986904,1.28513786470015,-0.453465957193685,-1.08797511643671,923666
-0.359969432728143,0.515771934629713,-0.333237007166136,-0.619329808010031,1.25554730259418,0.579411683390571,0.315124283809957,-0.278971764864741,-0.0488748275610552,0.025159051417402,0.381704008969404,0.699452051733625,-0.724345724527887,0.248850075690252,-0.520915262869424,-0.572294108288423,-0.419984432363741,965005
-0.486939370508767,-0.489922303127426,-0.40206480814092,2.87826252719028,-0.471189089518181,0.929653637901077,-0.197643261444774,-0.836556288836408,-0.213839487405308,-0.600364270405929,-1.02060360840173,-1.3143268226873,0.696814525145981,-1.76448232392318,-0.437093208747845,0.770098242112413,0.88904951882109,983079
