"mkm5d_ptvper_wavelet.HHL_glcm_Imc1_250","mkm5d_ptvper_wavelet.HLL_glcm_JointEntropy_249","mkm5d_ptvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm5d_ptvper_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ptvper_lbp.3D.k_glcm_Imc1_248","mkm5d_ptvper_lbp.3D.k_glcm_Correlation_245","mkm5d_ptvper_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_243","mkm5d_ptvper_log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_243","mkm5d_ptvper_original_firstorder_InterquartileRange_243","mkm5d_ptvper_log.sigma.4.0.mm.3D_glcm_Idn_239","mkm5d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_237","mkm5d_ptvper_wavelet.LLH_glcm_Idn_236","mkm5d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_235","mkm5d_ptvper_lbp.3D.m1_glcm_Correlation_232","mkm5d_ptvper_original_firstorder_Skewness_231","mkm5d_ptvper_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_226","sub"
1.10907590876777,1.59920375731117,-0.61694583540899,-0.645495360970114,1.57490485724551,-0.864190636230372,0.614536946770288,-0.927943115907326,-0.440603703167814,0.966191660998403,-0.325491100769167,0.716466441767523,-0.599062425527406,-0.450447640778236,-0.386472789370148,-0.917927719385302,2493534
0.726093626895648,0.683627031630188,-0.31103819072772,-0.570397735637487,0.788800177172449,0.624101844690221,-0.116641059310468,-0.428253530648476,-0.417722498515049,0.0478431937522088,0.0516414009785897,-0.33930002115504,-0.404652601300928,1.97580219893363,-0.413875384779641,0.00660343889017148,2498991
0.470362161948145,1.31506873407308,-0.704626207250167,-0.639907229480073,0.71209909563222,0.323553307570405,1.2509786410452,-0.868839696628239,0.118663718725353,0.951743804162853,1.79144721253046,1.06317048266128,-0.337681489311821,0.647478446405154,-0.738945019505445,-0.802488421719094,2500377
-0.554828758540357,-0.0696236866815364,1.71820869403983,0.463101628049508,-1.02285414349107,0.318602275015549,-0.436580854504684,1.94361680980402,2.44861052691211,0.443069726043397,2.52770362681317,-2.18759171279548,0.531696498605965,-0.918241148027861,-0.183836804120901,1.3622539855932,2504802
0.546529111930011,0.761893002978513,-0.341757166198123,-0.600283925613755,0.656178978991722,0.117381232975724,1.42058887637998,-0.709680706141337,-0.135600042359741,1.11296719540861,0.561984467791124,-0.0548360040910824,-0.307237849722417,-0.390277201919204,-0.276977754724307,-0.713041517219706,2510402
0.337838249720548,0.621397799688648,-0.721104454895134,-0.686931031727517,-0.359728939686936,1.63385409166419,1.59136111214483,-0.923203140820816,0.16319191146244,1.57086646878137,1.88683507725168,1.05458746106039,-0.619765071124703,0.768303567355092,-1.81108647594815,3.98703710745568,2520618
1.03250706455813,1.94106201295281,-0.25637673572504,0.0221575707934117,0.781573389765341,0.720158497091204,2.07955270554043,-1.23147293030443,1.12529505535275,1.41335388663135,0.816627894112299,-0.0359779163178067,-0.60033710442536,0.385543545827346,-0.757224359130939,-0.937825187770611,2559453
-0.77266801636924,-2.28413334624439,1.03611054855153,1.47618515273347,0.534709554526292,-2.18205073929783,-1.32232703825444,3.58651093742517,-1.71080052482856,-2.0585214878577,-0.0587285736177277,-2.00470102934935,2.18952074114026,-1.55387074709269,-1.01662712296433,2.42550974542117,277752
0.556914105006915,-1.78027435561172,-0.472549015783007,1.46517201820304,0.502313533781217,-0.103935287761915,-0.976330544740018,-0.634932351931818,-0.662342845290892,-0.327435797926214,-0.262490856461718,0.861824460339529,0.515429040567446,0.282989377735067,0.286151278773598,-0.109981649730106,308862
1.55640655377556,0.240522364784791,-0.840028605291681,-0.574953226543216,0.567563742245231,0.559170443087949,1.96995471808369,-0.805038911720303,-0.298097994150956,1.34643581183364,0.292227123310407,1.30979631015812,-0.550943519935027,-0.297921564187444,-0.864736943638604,-0.96110624862889,58325
-0.0801239144064819,-0.0698162770800686,-0.735310702624207,-0.613551672380024,-1.03633128639031,-0.737124083116215,0.289086206343871,-0.953154947537458,0.53911672031766,0.80545384981709,-1.7712575041415,0.99851598959154,-0.587030373678949,0.655358895766959,1.51705132606704,-1.00953289680405,92173
0.466445974192465,0.0809788036715571,-0.745908250376191,-0.551354594480235,1.2080764957828,-1.16833156676626,1.73793209416417,-0.679170182914992,-1.34759279430576,0.0808967460544745,0.275980638106125,1.17605883596386,-0.442300167659869,0.78218297409508,-2.41275561514991,-0.719189370281195,923666
-0.576700932595653,0.802185825135861,-0.308959619536431,0.590670136476814,-0.0932433284892855,-0.683416759941347,-0.776342058233553,-0.959199552083779,0.762424539649695,-1.19893469808914,-0.518606858015433,-1.07416830465573,-0.496041098770134,-1.1801175699644,1.19371981015037,-0.699858947387288,965005
-0.0975723892816101,-2.01902400949372,-0.00757122236655133,0.115760941884678,1.12421353846954,-1.87318766621625,-0.912170431177508,1.29299765143846,-1.24279403674876,-0.74680461545622,0.0759346852502423,-0.568219207331516,1.29958556044889,-0.793558785429171,-0.971942605151984,0.995895118206303,983079
