"mkm6d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.LLH_glcm_Idmn_250","mkm6d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HHL_glcm_Imc1_250","mkm6d_ptv2_wavelet.HHL_firstorder_Median_249","mkm6d_ptv2_logarithm_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm6d_ptv2_logarithm_glcm_Imc1_245","mkm6d_ptv2_gradient_gldm_DependenceEntropy_243","mkm6d_ptv2_wavelet.HLH_gldm_LowGrayLevelEmphasis_242","mkm6d_ptv2_lbp.3D.k_glcm_Imc1_240","mkm6d_ptv2_wavelet.LLL_glcm_Autocorrelation_240","mkm6d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_239","mkm6d_ptv2_original_shape_Elongation_234","mkm6d_ptv2_original_shape_Sphericity_233","mkm6d_ptv2_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_233","mkm6d_ptv2_wavelet.LLH_firstorder_Kurtosis_233","mkm6d_ptv2_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_232","mkm6d_ptv2_lbp.3D.m2_firstorder_Skewness_231","sub"
2.60821924069534,-0.455683921076227,0.510418339488939,1.05491532555281,0.490082367722289,0.541332081780857,0.39932533164191,-0.225658012025656,-1.27008505580116,0.434602111383336,0.937442526938602,1.75190358981026,2.0746791491632,-1.13044854668214,0.833078409505692,0.273771711676779,2.7399509094967,0.271570822927189,0.691137450229872,2336735
-0.354556526069095,2.00328645014096,1.04691510854567,-0.505780034654118,0.739513014022565,-0.186564939754807,-0.92032911920264,0.6921863622348,0.0746922363692838,-0.599012633107571,1.30729496281664,1.44039153259883,1.33675612534909,1.15910514638718,-0.984382573343332,0.943165778823942,-0.0279420370268543,-0.602032116322153,0.822278902747869,2339674
1.44346632413154,0.230758636515933,0.846802057680148,-0.446681156133267,0.969280585837399,0.125240689524496,-0.704197619237967,-0.552821003548614,0.567704583581696,-0.378707939037552,0.576108788047619,0.749595418629462,1.60147392928725,0.661995602029622,0.569336205145807,0.808800665049179,2.84514962964063,-0.487791669554073,-0.328287460407459,2340155
-0.464395795219354,-0.0131957973038948,1.24771089595003,-0.73014272970606,-0.906874360001965,0.291666645345923,-0.822236607903059,0.715155847355294,1.3726241741293,-0.716749741615701,0.504623334791273,1.31065899210022,-0.134610574003961,-0.0219701546935538,-1.2233275764976,-0.610903712421466,0.634368824708783,-0.515279750160566,0.087667830500273,2340322
-0.464395795219354,-0.463356558369675,-0.557062493955276,0.279303775408519,0.598064924903823,-0.0388956642402848,0.660465955185373,0.181361686152185,-2.4723693077702,-0.570513891073939,0.619699639514196,-1.93400150605448,-1.579359033068,-0.307150224806654,0.415191318849592,-0.608738351662086,-0.729693877663055,-0.344420553938331,-0.216867063390957,2350037
-0.354556526069095,-0.359033691603892,-0.147196773977501,-0.399411110208877,0.439958878804012,0.665767664519575,-0.165351238967364,0.222747211493433,0.306872039981939,-0.452081432543339,-0.392898518242003,0.0679222192472711,0.0896942121024654,0.78460279354149,-0.447792337618092,-0.458246327704314,-0.738304090817576,-0.289452672790825,0.578887983773208,2352038
1.9350569849179,-0.374166757084909,-0.354327907231797,-0.53299815427376,-0.70567427929103,1.65115771311988,0.205219482052926,-0.89247111721184,0.382290568115656,9.72890606476353,-0.29215937844037,0.145349918621519,0.0536785315621215,-1.04640307131341,0.448989600791792,-0.580012244865529,-0.592544818864615,0.000141348857025948,2.75351818746905,2359944
-0.200888631896455,0.303251559900799,-0.014664923705208,-0.132063916213439,0.886712489255209,-0.719340452844619,-0.60454201098429,-1.00404926236533,0.42827308411323,2.02965034098856,-0.0720752039487939,0.121926020857001,1.59281163483558,0.347419141509149,0.22969450499245,0.491351225728536,-0.560279441989514,-0.300002075690431,0.684158028201284,2381907
-0.464395795219354,1.0500361117253,1.08207552985603,-0.557885672924817,-0.619189136056983,-0.267055418841204,-0.79105796334783,0.658645143535177,-0.163378959922812,-0.53380064383672,1.23166033340476,0.757208579551754,0.513183672016526,0.0885960696198279,-0.0639826418230618,-0.31535899508775,0.21852266375982,-0.529058068577748,-0.109655782730685,2393207
-0.464395795219354,1.56412148605466,1.32987666688271,-0.436136385374332,0.822189229121238,0.320315928186172,-0.75034164314291,0.249329555010965,0.870809808205336,-0.502451267299066,0.427878522264393,1.2215455058543,1.94048280044144,1.65007714965681,-0.147616062572457,2.10543738503255,0.703175199079818,-0.508805643546904,0.331689136329064,2395415
-0.354556526069095,-0.126282899082616,-0.0918401327503022,-0.321564608803959,0.393050865814668,-1.24541984396902,-0.624180616445937,-0.78072707336024,0.873662086519568,2.10483367145493,-0.242698811753357,0.360122198354902,1.44403685549051,-0.262615640445214,0.392078238582784,0.37072582774874,-0.857386643535565,-0.477777663816688,-0.347877005594782,2395943
-0.354556526069095,-0.0946455313869543,0.33363148329704,-0.217615550372213,0.697375320584236,-0.612431049596631,-0.558917185722359,0.0166448990235938,0.550149380256219,1.31313618929311,0.381206666605758,-0.223409687148529,0.292191210685979,0.286769576108452,-0.062707667172972,-0.201973709124456,-0.746882265848172,-0.474525686358661,0.0894319347495618,2401405
-0.354556526069095,0.134687509282138,0.991701302714157,-0.385801993462423,0.962103098114456,-0.261017894826811,-0.714837281166403,1.22756275344844,0.288632911514856,-0.435928107149584,0.52627571565853,0.581652530378089,0.371269809926551,-1.29998919155676,-1.3858933843455,-0.169295471609538,-0.287338831569389,-0.530632167654324,-0.223930456698872,2405144
-0.025770008937784,0.541008046874637,1.05821512224702,-0.729181696519055,0.691189594605699,-0.0881536107974886,-0.856899478665079,0.0113968259852685,1.19697862088297,-0.672534576133534,0.666175596790937,1.16574157179684,0.995995010927355,0.353382723712544,0.100846348209794,0.676899442635195,1.21736462917795,-0.505890602109666,-0.190114422383534,2414406
-0.140459438222625,-0.450775429470867,-0.344477702890725,-0.526237408948227,0.839455823786071,-1.16305768383059,-0.145301993938003,0.19585749053963,-0.347420206519673,0.593101933022376,0.855459781076109,-0.297664694955081,-0.54674941339485,-0.664617335217984,0.763994113613329,-0.628925037567908,-0.3813447576215,-0.235399554105774,1.28221520846129,2419459
-0.171584165224502,0.248165983381823,0.955326233103762,-0.284170356354235,0.291437003939434,-0.023850554367339,-0.246365215403644,0.00391066322190427,-0.7139846561674,-0.394509092458088,0.26955380142947,-1.10896076878203,-0.851441874642347,0.110644265908978,0.266328955259272,-0.388761769452122,1.00305115812492,-0.472457912110717,-0.768377531896717,2425694
-0.243260723494578,3.89912567280182,1.18687767524271,-0.134568326180383,1.07492673369605,-0.446114206212728,-0.842508622724602,-0.591679584195143,-1.32610798143486,0.176579355444802,1.50122652798271,0.0483557271500913,1.46561652177048,0.174421152197337,-0.256680087094985,3.98511118193639,0.355317484498697,-0.637887147350158,0.785501221170651,2426863
-0.148173802792978,-0.456353412878658,-0.387808053210092,-0.331257197477206,0.438406698458409,0.00445311702596522,0.294992973195012,0.811463806072622,-0.640400533158643,1.13176299912363,0.230950383498248,0.553445765770435,-0.0331530667644794,-1.3489108774572,-0.228775330489402,-0.517446429969307,0.287365017621719,0.0850124677527224,0.715159055259415,2430773
-0.464395795219354,-0.415419457544104,-0.0323006661174457,-0.481873055392758,0.13307124457666,-0.509520013061165,0.385850891787985,-0.675935652512522,-0.140279579231167,-0.331328919034387,-0.464672131508809,1.76160101575685,0.870383926315126,-0.807040664667155,1.10634101068932,-0.376106168914279,-0.295258717158143,0.254811882486012,1.63288305002335,2439458
0.675145447456318,-0.420500054715797,0.574684148011782,-0.185137172275026,0.743644924697536,-0.590670108543054,-0.443514273077438,0.764272318561999,0.732706996971806,-0.289937473135716,-0.0779891139079394,1.31218941104885,0.847090323214294,-0.225607773469771,-1.14431348370693,-0.0789862031923464,-0.130567101216169,-0.231607553065779,0.566665263251966,2443354
-0.464395795219354,0.753647899990781,1.21622891496629,-0.577357903339918,0.463239374489279,0.491081799962401,-0.717032204985286,0.262521333380782,0.535108398765585,-0.55182022619302,0.601212105881771,0.993572702199954,2.34383235583875,0.69117269193207,0.291207963203056,2.57699404947254,0.403629384181467,-0.505998843550936,0.404842445464269,2445526
-0.464395795219354,-0.165948969547441,1.11753611263657,-0.608955140629949,0.562602583270657,0.305298547778681,-0.431818192799508,1.15054206912326,0.330961929227514,-0.558087598097407,0.418321777529192,1.51517497046067,0.561716824288299,-0.816284985530284,0.202557701508297,-0.494059398013275,0.791072982669339,-0.292798607742498,1.09732017687113,2448298
-0.158087782485364,-0.477420518115448,0.699505670353849,1.18640951236476,1.00452799700766,1.61393532672163,-0.348805013036993,1.37302094791048,-0.0525161124929437,-0.515829901269221,-0.00742387035296892,0.751539359825496,-0.0433062483664972,-1.78644212002597,-2.68516751575982,-0.454019762422451,-0.332731198056861,-0.256865847466837,-0.261681963848621,2453577
-0.200888631896455,-0.468690706510562,-0.0643255463603973,-0.574244000005046,-0.398875401953113,1.39514280775742,0.249488723534662,1.04476194058557,0.0701931994884237,-0.0829368218516076,-0.745947572305156,-0.804782482121874,-0.915424406580649,-0.0547725002225652,-0.337726055360974,-0.647448813700129,-0.803743719149092,-0.0135190706749768,0.644553561853079,2474709
-0.354556526069095,-0.466658819555822,-1.65695332153249,-0.604154599460051,-0.712484792325969,-1.99926299996563,0.0248533070801905,-0.27931537118603,0.146998644413497,1.96900821532265,-0.59025664627995,-0.0494801189826863,-0.731811158378688,0.830487670182853,-1.3116909634808,-0.665241037125999,-1.05502726519793,-0.0784271081557815,1.27154205791875,2480056
-0.354556526069095,0.426127859680862,1.16256932445758,-0.470721023953288,-0.249758657808383,-0.337785924640548,-0.428193924737915,0.185465706797645,-1.0995343475674,-0.529076486982071,1.47807116873311,-1.41663287038154,-0.600680976117355,0.982107233250317,-2.22649806873417,-0.137342091660357,-0.0350878060762146,-0.564958274297019,0.139403793782671,2480330
-0.464395795219354,-0.0649672440732409,0.985672588417547,-0.548302268553453,0.757477970424235,0.309927956575256,-0.608083621951747,0.394525656273012,0.420286063356968,-0.508058221506125,0.861327462968156,0.978281377543022,1.88157139513775,0.0759101814984704,-0.245869142497124,1.35088318931998,-0.175035974652473,-0.155534236698845,1.47068270691631,2487135
3.46306377348302,-0.433432965739271,-0.554481833929971,-0.478423974728378,1.10495426788691,0.496879144679388,-0.336957113285027,1.00182735154971,-0.563514794121373,0.000804462675312963,0.293276863144683,1.19501967537373,2.2077563306517,0.948512588045993,0.85421897221417,2.70419313782631,-0.979478632243128,0.124710537855514,-0.900313864983362,2488660
-0.464395795219354,-0.22805355621066,0.625531680320836,-0.593150501759697,0.937750990377087,-0.141269702780298,-0.420560863000587,0.604361244535122,0.426357917605373,0.121301680940944,0.232609322433931,1.02877172673054,0.934223456019283,0.25441925417136,-0.636699871824188,-0.00540484573527692,0.0877889627071212,0.117109681403678,0.410316573855149,2490180
2.94789483897077,-0.345503537640018,0.75296590887426,-0.597720623240767,0.853244651185929,0.426296162876769,-0.660243927260933,1.42278719536169,0.273136433271501,-0.630295414483271,0.608414804920046,0.66533910028008,1.08085145096898,-0.842337348953188,-1.46791995861732,0.578972611325793,-0.164821314853054,-0.519378225007354,-0.238402373840998,2493534
-0.464395795219354,-0.487790279626915,-0.561600637719222,-0.595962158199391,0.31998393425266,0.70447024422866,0.0777662129302113,2.12618616848612,-0.156812030541725,-0.184820384732768,-0.362454361873645,1.01655630575088,-0.764621288211612,-1.19069932871656,-3.26565942633012,-0.69221987867768,-0.959047497275836,0.0386396764315669,1.10909192885047,2498991
-0.464395795219354,-0.230513648778032,0.582634965690771,-0.629592329141683,-0.645059974405293,1.24299155485719,-0.694219576337916,1.28773805224449,0.867987807012829,-0.562342826936934,0.327473359533932,1.11421737957605,0.493945883220469,0.179500435151759,-1.95202557125273,-0.23849924244175,0.207365864260589,-0.476983289947516,0.00612134919895592,2500377
-0.464395795219354,-0.467386913385023,-1.03520980279356,-0.247868323197839,-0.2543705324249,0.0593555721896396,1.26794103143356,-0.221025464977963,-1.57718701801587,2.47136817924848,-0.249458527040749,-0.877806145347251,-1.00534615034807,0.111685543705623,0.831395259670641,-0.68104919092931,-0.996025700726554,0.504044571304932,1.46988908210343,2504802
-0.464395795219354,-0.399702628231511,0.697449593936306,-0.182833299940023,0.686800229183393,-0.557346767374626,-0.624820229393802,-0.0678666283074652,0.521706656824057,-0.600081390600091,0.157393404211525,1.65310492870709,1.67543648495369,-4.26983312899841,-3.05886298518584,0.203083776375448,0.22941081742324,-0.394871926942727,-0.705575692282747,2510402
0.697694311479712,-0.10933796202772,0.745943668026033,-0.732750783843773,-0.00561454234532529,0.293684507899699,-0.685608111572805,-0.438025128139035,1.66199493148362,-0.683655801551985,0.250818683633064,1.44494464173133,0.783029684955838,0.935090070970534,-0.189968332428501,0.224275044503059,1.13520026656936,0.0474473079628576,-0.824198366744272,2520618
-0.464395795219354,0.106978531773391,0.598134910795869,-0.700308030807205,0.284044513627628,0.228346179515126,-0.76049599200352,1.68365448701248,0.386736417365883,-0.373927117689012,1.18719573375231,0.335317423411285,-0.312016915128219,0.551990628597158,-0.677415217846475,-0.595300962108985,-0.577875776150004,-0.549677189834549,0.0209455117087137,2559453
-0.464395795219354,-0.487125627941817,-1.72823887056842,8.02796095058174,-1.52393538005415,-0.596712331289907,4.69582193795539,-0.891805139404814,-1.04236509741828,1.05629658598976,-1.48167783874636,-1.27918825385849,-1.08138803276821,0.380609088172736,1.35350526099844,-0.606067499643979,-0.851715090603045,1.3369494478107,-1.34945337506276,277752
-0.464395795219354,0.355333117448149,0.607337298428148,1.06487116522626,-0.317303484904886,0.411625192469276,-0.395799666526292,-1.32154671929672,-0.154635678680481,0.170628660203222,1.03074103975526,-0.312511510918687,0.975228876522256,1.74651213169328,0.976043190665385,2.42363391118956,2.5208438233926,-0.207257287558547,-1.61471008613062,308862
-0.464395795219354,-0.0849027411142346,0.911452748878743,-0.570858975289103,0.987040883324486,0.346526638318966,-0.700264920400026,-0.0696372023918769,1.07954239326768,-0.60649566411524,0.668619111764402,1.50829112363653,1.69844872412133,-1.62600284135947,-2.03591373055748,0.870265013883757,1.94503377558209,-0.507344247770498,-1.93365107003607,58325
-0.354556526069095,-0.452940127042143,0.547512857569527,-0.626395127637859,-0.219112900046624,-0.658868877112025,-0.530548917053719,0.44865761061476,0.394839255792413,-0.402610369883412,-0.709823286370119,0.0985884956625593,-0.0991402716968002,0.309021269996882,-2.54934274260437,-0.0837004301713158,-0.688471016688952,-0.511434067922765,-0.217514880022168,92173
0.663585687749878,0.0844897705657495,0.788801863045019,-0.307010263988578,-0.200397375765629,0.474773147694034,-0.712258195990118,-1.23516749180134,1.01378987136014,-0.406270664866574,1.03131886598767,1.84787383476509,2.57619994764588,0.659345795983396,-0.365336929463785,3.04632973624714,2.01997205105433,-0.413699267389502,-0.433711016547682,923666
0.384125908376465,-0.207863592378491,-0.765830667210629,-0.462316592024925,0.677852778031584,-0.452309727999404,-0.249090341488472,0.102411497356443,-0.149696547034762,-0.288525773918634,0.254949549841785,0.19201703885441,0.003830896523407,-0.203074393608469,0.128829190060326,-0.302690894327295,-0.782614924532944,-0.414309630433453,1.45741781327459,965005
-0.464395795219354,-0.476196411538095,-0.787994528230077,1.60558770669244,-0.225639675728711,0.0920531949610385,0.651342332819177,-1.87209349073171,-0.822242054819536,-0.0805459976415449,-0.0231392470364909,-0.526775522542038,-0.549719241870626,0.874005754143963,1.12545898415622,-0.377262115560907,-0.198374678555438,0.563998368674806,-2.53712938984769,983079
