"letm_ptv_min_250","letm_ptv_std_250","letm_ptv_entropy_250","letm_ptv_d5_250","letm_ptv_v30_250","letm_ptv_subvol_x2of2_250","letm_ptv_subvol_x1of3_250","letm_ptv_subvol_z1of3_250","letm_ptv_grady_250","letm_ptv_m002_250","letm_ptv_m300_250","letm_ptv_m003_250","letm_ptv_m310_250","letm_ptv_compactness_250","letm_ptv_density_250","letm_ptv_eigen_middle_250","letm_ptv_m200_249","letm_ptv_m201_249","letm_ptv_subvol_z3of3_245","sub"
-0.916748103384899,0.119241948878263,-0.428505014813031,-0.203119182128287,0.269677237750584,-1.45374228382283,0.773361209059912,-1.18847896775337,-0.569444683459883,0.0596999456835289,0.502598632663204,-0.544723572583723,-0.0364433235492292,-0.808721445464965,-0.450890464429385,0.286270668952846,0.229717190911123,0.0103239466793483,0.100422589748559,2381907
-1.1953859298916,0.829301582618581,-1.22047820627536,-0.325683647742442,-0.404926513262445,-1.62329798767568,0.43503553147934,-0.905697486804565,0.54156982570778,-0.12989001247446,-0.130235808568919,0.314011375678011,0.32201845184995,-1.1603832207245,-0.496826397685862,0.783027151016233,-0.22608094668333,-0.544467242885376,-1.05564543068251,2393207
-0.509334863281959,0.785358773065218,-0.218858669096662,0.858391565111596,0.339810952127593,1.12710757731428,-1.26184821482941,-0.675873227491068,0.135043124697992,-0.50446391096853,-0.525257666070758,-0.503269331897816,-0.231563652238836,-1.02589522614744,-0.485273049575904,0.867316290338632,-0.19530394561818,0.326953418472058,0.198153299603815,2395415
-0.000919598424969476,0.236217285793173,-0.16389465933766,0.139458554994934,0.349212011822129,-1.27888637886961,0.999651414867798,-0.839094823713577,-0.118824341280186,-0.878654436705796,0.314435026000527,-0.675565419801206,0.140375966009945,-0.895445823600363,-0.434424388711097,0.0248023938083949,-0.115256836884393,0.106149144220684,0.331634097663203,2395943
0.0585867759193159,0.264317017945126,-0.00434196019861984,0.440618235303112,0.349212011822129,-0.814813998794313,1.06848811939069,-0.00871377109277779,-1.23949747623628,-0.392708213249733,0.10587941368401,0.694165729917487,-0.502832408405488,-0.479982402191245,-0.438454981907914,0.0414919164610967,-0.615759472568598,-0.190756895357243,0.391924819789669,2401405
-0.713178825324366,-0.299961992632544,0.0306964998308555,-0.654218281622804,0.253738437998238,-1.17053737508385,0.532545411032043,-0.92071758271346,0.187547563009437,0.217413582009367,0.0913634991461205,0.278404724840288,-0.338086140355714,-0.534315745923721,-0.488228490294275,0.184920619241703,-0.486623206875854,0.283166783584482,-0.14620447161783,2405144
-1.14485456472042,1.22105074148444,-0.2975507143981,0.543642023728563,-1.110804211841,0.475260812861445,-1.45549222642434,0.510296715557925,-0.000401956196679843,-0.807997624890443,-0.606129012905852,-0.432540605858104,-0.179468404163992,-1.27405847677354,-0.496091337699845,1.1252124379112,0.411800432567085,0.356250103736764,-1.27937207454955,2414406
-0.0897293853276877,-0.551940453518498,1.02393951715206,-0.116718466899168,0.349212011822129,-0.66840267899198,1.0989725659778,-0.379472200116056,-0.789881052909291,0.860122816879406,0.12766293699046,0.154562406700989,-0.239689015833259,-0.123762069861118,-0.206043942087055,-0.496609928659158,-0.909728609811071,-0.468238865873323,1.10327236533774,2419459
-0.583262622508009,-0.839453988117576,0.397120221174707,-1.37941561204169,0.310702628555654,-1.3032680343258,0.0746743207432996,-0.615219543274998,1.00523453997579,-0.111579709033019,0.491214582076613,0.557219750484648,0.522852203848139,-0.741122292274122,-0.432417560702875,-0.0134953862930643,0.580339409868803,-0.38088682536122,-1.03250703503819,2425694
-0.750538321992352,-0.21499759283949,-0.452813568264474,-0.799224089938734,0.305151210298859,-1.58232820423974,0.26687187339475,-1.17890865361578,-0.57760454854102,-0.314150182156641,0.256779049489899,0.125339337662981,-0.333182413472798,-1.77740747552401,-0.548630446285505,5.95791289886587,-0.496385792767584,-0.0733541154746904,-0.943487385885682,2426863
1.35402119346947,-1.14364496058821,0.587691932180175,-0.412587945598091,0.349212011822129,0.0235145508480064,0.542367365288989,0.621706169366054,-0.450682248487562,1.58714520416019,0.0528845550147842,2.81069181809788,-0.199857906337443,1.06831190283903,0.143812352069669,-0.63654491234841,-0.79230943727526,-0.249559026202263,0.155252811632727,2430773
0.337996330734719,0.00938933334998877,-1.17152101174385,0.611652610813693,0.349212011822129,-0.341445331303904,1.39927140355135,0.92024817431982,0.860579643141789,0.640106452721931,0.0236481134979929,-0.296035384038398,-0.0305661439369961,0.8143020783903,0.493254810204648,-0.660252869385909,-1.01203991287588,0.100193448177507,0.523578342484085,2439458
-0.235637899035568,-0.0279357396713451,0.282960517026052,0.345272734965168,0.349212011822129,-0.523703390651552,1.30461764845322,0.348196969841032,-0.15227641669969,-0.0377282133282813,-0.216538029483858,0.518543735419785,-0.104105979893301,0.426040457832648,-0.345850322108343,-0.372328620505567,-0.927534936402662,0.0737719747845668,0.0873581396657854,2443354
-0.655677811619817,0.0662094343803865,-1.84682636211453,-0.416756773836898,0.313958375220687,0.476841691164616,-1.45358888337908,-0.789433055596307,0.115238426334872,-0.763081272303297,-0.699960532203534,-0.623930472321941,-0.17919302137901,-1.20050176682843,-0.475701800471791,0.690727821409481,0.375487385004266,0.642534239134215,-0.969825453256996,2445526
-0.641873460496825,0.389502177364011,0.178743531892832,-0.115440891161756,0.163456780575648,0.849185173217141,-1.18562616974,-0.2547617803134,-0.156310259556179,1.34188649870299,0.0981417610734625,-1.27806684195764,-0.248565551517617,0.219919363609953,-0.244299553066731,-0.485161277814033,-0.279024333404751,-0.141223583539332,0.27166032167486,2448298
-0.359273934935389,-0.947031186208592,-0.809195600704794,-0.803506305303253,0.336451218686746,0.542100437612675,-0.986278201436716,-0.302403260232584,0.00961782539038106,-0.485611043789737,10.0124917584285,-0.286599412182132,1.13900964578849,1.19457965831956,-0.284278747476324,-0.551709140030826,6.60308599985876,-8.44345943645372,-0.233255147947468,2453577
0.612892735069779,-0.174232077269263,-0.0600472803924603,0.336834163462774,0.349212011822129,1.17819290499814,-0.768682401459672,-0.342928055224929,0.481924655350655,-1.04921170255491,-1.45749190189488,-0.348170195039139,-1.76914821573214,1.27303959086366,0.140645452610945,-0.643784363050841,1.86754375030102,-0.0476550140014927,0.707399135322777,2474709
-0.0911995355656142,-0.177953237484115,0.245406981855603,0.00551021895576885,0.349212011822129,-0.656650042453405,0.98087289979906,-0.260214200455842,-0.772820640561721,-0.759183037122277,0.061969613099962,-0.321190432847867,-0.233563426797835,0.783370923192127,0.051900429175275,-0.595972731197157,0.416283374305842,0.206963412911292,0.506368098277414,2480056
-0.976343907300938,-0.703804307853079,-0.379125649772576,-1.43488210751869,-0.0539031316324253,-1.62302126234412,0.000506749856144289,-1.75625625684438,0.180477154662673,1.50853030331708,-0.0281138528485123,-0.101297395372215,-0.227954807582887,-0.567309941513453,-0.50981637437894,1.92107244495867,-0.40260646542968,-0.891902154299663,-0.269248178545744,2480330
-0.503498277740162,-0.558005003212375,-1.92854907074712,-0.956016803496692,0.338919132658401,0.0708650872320073,-1.20528400509722,-0.960597654024778,1.93657533507145,0.652004184851688,-0.409891767333027,0.0515566691325939,-0.494739818981329,-0.649324081170206,-0.443546255373183,0.232829433166857,0.585602600923199,0.757499337739206,-1.04063011858748,2487135
1.78002808396443,-1.97230274410553,-2.0953781681163,-1.7992576683377,0.349212011822129,-0.194842905210781,-0.480245372953864,-0.529491924290305,-0.573196540228482,-0.616134205990647,-0.338158904670623,0.213288725565044,-0.200486314639285,-0.436830574924669,-0.299082053580438,-0.351309543607717,0.244655539669186,-0.236713396694203,-0.471168252456653,2488660
0.815966217562684,-0.117334882428025,0.378017532003222,0.199331722109502,0.349212011822129,-0.457441121063537,0.732235529978406,0.706652392242184,0.65367988502471,-0.260974505132846,-1.04845674581787,0.943134552819754,-0.192616346066643,0.389541021377947,-0.241203855482755,-0.447898432255791,0.231626602396528,0.13715949933687,-0.263273215342693,2490180
-0.275219100191619,-0.315360498039975,-1.03089551534626,-0.326923442807901,0.349212011822129,0.460873287738121,-1.04627451016848,-0.136493943509655,0.742282231632627,-1.28418576167356,-0.0774383866127896,-0.0687137819201669,-1.09665967104409,-0.451119434823233,-0.483884470729635,0.421628285636406,0.63444435057736,0.268624774586686,-0.774803704303225,2493534
1.21542408316849,-0.435398672787204,0.456409886222089,0.389354963995803,0.349212011822129,1.61328680666947,-0.251483586897252,0.326927374733905,-1.41076137419332,0.0464671294501115,1.81446797803268,0.169610205732249,-0.109452348191696,3.16214809315924,0.0865281689688386,-0.656084677064926,0.0282208353662921,1.09929348286584,1.90987778746993,2498991
-0.121001496912729,0.167245662329875,-0.994214714694536,0.661420392619349,0.349212011822129,1.05159775280701,-0.463449182118395,0.30609824909681,0.626984278295749,1.18210737483663,0.356738064319176,0.52503619466897,-0.218261481258607,-0.0656962072736056,-0.470959828661415,0.5613330865547,-0.219015447660991,0.674904341853702,0.226569078736119,2500377
0.1144253479789,-1.27933242109612,-0.322516793865925,-0.804437073382516,0.349212011822129,1.09983280725618,-0.719889747913422,-0.480741839228274,0.545967987485941,0.0400186625299301,-0.037032071335614,-0.443078671765757,-0.178395811657832,1.16145934750995,0.959871599477162,-0.681175215055289,-0.867049361979355,-0.0140196086694481,1.04296476819696,2504802
-0.559751592785727,-0.0654027906603957,0.252094673201712,0.580572392586964,0.333609746531095,0.644586806760596,0.0723717328031763,0.714126419639754,-0.0363008053543832,5.04747560879409,3.28077169254439,6.75179045123242,12.4760946740675,0.588120024823371,-0.525546093765971,-0.391704505999499,5.30350533076995,7.21299763883354,1.43687248537704,2510402
-0.698664437473505,0.99484505945715,-0.319948848734977,0.85988665392609,0.064729464559511,-0.639960744929678,1.04807853899881,0.0666350758382898,-0.101530776352999,-1.30192733422149,0.194470249612449,-0.548770190472159,-0.363801649075103,-0.758007673705564,-0.453030966725764,0.388264684645666,0.629801723900355,0.347182146009519,-0.362851988340028,2520618
-1.1172474714413,0.646109538379947,-0.589397870257633,-0.61587574831426,-1.98190432434596,0.154495471229916,-1.78905469111037,-1.02750425182295,0.00595749370668523,0.406212741588433,-0.349185867286172,0.1092860531893,-0.405037798977508,-0.89274587917781,-0.493401229358306,0.875231183658836,-0.399092636399168,-0.423474098343861,-0.939709678911433,2559453
3.00891574875552,-1.16756095796861,0.133991050352651,0.610590435388149,0.349212011822129,1.82279335325539,0.472290147770376,1.77833409009898,0.746911524530794,-1.14668164138206,-0.245785896516366,-0.329374815612543,-0.125982286595055,2.33149022921005,3.58667586786882,-0.714114518118922,0.0426594765562259,0.201311134887991,1.41513434212488,277752
0.78208398593129,-0.351874692010776,0.972154875872389,-0.0739285280915689,0.349212011822129,0.0458762699383057,0.222007630571426,1.11863435633407,0.976961619622817,-0.830186527974639,-0.0741115994814035,0.149276144347185,-0.363588098526767,-0.129954406485215,-0.211176544835781,-0.456112844114131,-0.0968964216965657,0.00218852522674326,-0.938412326345127,308862
0.125212746043891,0.00440136707448499,-1.94736454051139,-0.238137686016863,0.349212011822129,0.126859762165524,-0.622451104998957,-0.16789377398254,0.496532578344273,0.147198321938704,-0.340239335385378,-1.99029862296791,0.40928049675959,-0.642721490807752,-0.520315134147402,0.789366508886233,-0.727037031294514,0.829373187993842,-0.930625080918398,58325
-0.797573451563835,-0.208320955729928,0.405214946208157,-0.503915605920482,0.245950849645165,-1.22943634713646,0.601905213081889,-1.49403218875149,-0.2480590065326,0.460979985061992,0.340335934516128,1.00362533874948,-0.0286171887034303,-0.866278149553496,-0.511218651174423,1.33861614060782,-0.227760538498992,-0.307789006776098,-0.00272490218429441,92173
-0.372437193962698,1.73932173538178,-1.10334696841737,1.74895798121594,0.346270556100584,0.259260832338696,0.0133956681557668,1.60595340813615,-1.82355292034043,0.215939939250304,0.36740324558297,0.667225145332714,-0.0122198577426971,-0.59871194620187,-0.428918270739304,0.134708172256433,-0.731728545422986,-0.623431967196992,-1.34563125182747,923666
-0.0854396172641704,0.264415433364644,0.190071534798891,0.57042516685502,0.349212011822129,-0.764601772422046,1.18837042732162,-0.354143526556334,-0.987426055573168,-0.163545693064851,-0.117932603601759,0.0931264144413067,-0.410449707983433,-0.779078379473045,-0.426517448903879,-0.0839495724353153,-0.742616090198375,0.182734566447111,0.813732105170762,965005
0.928033992739826,-0.206128738869295,1.00784404280264,1.42193409789373,0.349212011822129,1.75425581838503,0.633433281737283,2.78395676473903,-1.09232939405354,-1.3015931335134,-0.404836101428711,-0.155831603015683,-0.225398818954903,1.17814001336976,1.17245864766542,-0.687607557714733,0.0411109798452847,-0.0356619286725566,0.86359865392404,983079
