"mkm5d_ptv_original_shape_Flatness_250","mkm5d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv_wavelet.HHH_firstorder_Median_249","mkm5d_ptv_wavelet.HHL_firstorder_Median_246","mkm5d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_241","mkm5d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_240","mkm5d_ptv_wavelet.HHH_firstorder_Mean_240","mkm5d_ptv_wavelet.HHH_glcm_JointEnergy_232","sub"
-1.3961397477433,0.141486852003851,-0.119572968255439,0.854622896482161,-0.0225917284701812,-0.360053502589297,0.45483283385057,0.448773893494248,2500377
0.45821780168406,0.0663833833506974,-1.16067091913734,-0.890044572835236,-0.0459789599658633,-0.818991319215405,1.05659948863878,-0.569231778160904,2504802
-3.6757611564199,0.076643068758351,0.199166851645435,-0.625816052909374,-0.424809786996725,-0.158263910267605,-0.810298823019471,-0.816862952199506,2510402
-0.287781406722885,-0.316951010273292,-0.387097615808276,0.619431173141164,-0.535441230686819,-0.369942438499786,-1.14659425732252,-0.0907616585300178,2520618
-0.072469634832302,-0.0107192158711162,0.408183031287516,-0.308809919674585,-0.390902256591565,0.44551585445529,0.883217937976908,0.210617078624397,2559453
2.31375419741417,0.302413747434224,0.262493780566291,-2.46639916061553,0.26084571802724,-1.14264551875866,3.2096045773776,0.188091779217499,277752
0.4356159504554,0.110638017964706,-0.234938265639309,-0.264688439354528,1.20214213352171,-0.954429797230739,-0.123951404567435,2.77740500774213,308862
-1.91605007076,0.0156650163218105,-0.21243840064256,0.133096281053299,-0.488821448217149,-0.0336462650452373,0.128217635970387,0.209206371466234,58325
0.670859566997329,-0.115145126911274,0.0279936929943022,-0.353995845666417,-1.00618779423798,-0.878366023532762,-0.890586399085767,-0.7205293096094,92173
-0.422482192461279,0.0521163549462593,-0.208605865174493,0.531694494438453,-0.679991947356481,1.6908434892489,-0.642850566417989,1.98251383568624,923666
-0.724928106612483,-0.0447358655583461,0.0584285396998865,0.734972830806374,0.423076140280927,0.271944350198322,-0.0966511195204911,-0.899225904736282,965005
1.0615261085566,0.319713633209932,0.516912740026831,-0.90242488417542,1.34057650796061,-0.197604963934592,2.37276979290937,-0.938121518306138,983079
