"mkm7d_ctvper_original_shape_Flatness_250","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm7d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm7d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm7d_ctvper_wavelet.HHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ctvper_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm7d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm7d_ctvper_lbp.3D.k_glcm_Idmn_250","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm7d_ctvper_original_shape_Sphericity_249","mkm7d_ctvper_original_shape_SurfaceVolumeRatio_249","mkm7d_ctvper_wavelet.LHL_glcm_ClusterShade_249","mkm7d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_249","mkm7d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_249","sub"
-0.346667266529983,0.385779338353706,0.239850653886947,-0.108246142230285,0.0491085152578675,0.774989474032804,0.2298215328125,-0.0067174537124475,-0.826824707223476,-1.10930586992089,0.0519501673330929,-0.849540971655099,-0.39089696270078,1.35735733401634,-0.479249920712163,-0.895112355465626,0.804805518976454,-0.530463229230434,0.452551227428814,2336735
-0.505049351462432,-0.401482422269809,-0.201012951083947,0.0095044675358784,0.399346627883943,0.507846180323632,0.368480904263713,-0.068563093572086,-1.15051477680416,-0.250472713677062,0.361736096896242,0.461315391510189,0.300920587072928,-1.15059242372203,-0.500551632417047,-0.234852276986943,-0.0879081112938439,0.0426696663155241,0.541856815468162,2339674
1.02319642633239,-1.04215310040742,0.901425531962966,-0.1139139468672,0.474775658916997,0.755872457611131,0.669146442912275,-0.0396713862339931,0.323767972729219,-0.252523994750461,0.778801487146426,-1.0402568827247,-0.244220813293221,-0.332949277120506,-0.528722851605612,0.451626132046902,-1.64493003772229,-0.927004241799607,0.117636708557823,2340155
-0.3645933760553,0.636206793894318,0.154016513447593,-0.200570093433002,-0.0843414618052022,-0.0555816608560977,-0.905477397895563,0.65600486095367,-0.476998120223308,-0.559827373180485,-0.606254328402121,0.214753389187032,-1.057981494863,-0.617150440151245,-0.623494306489097,-0.702355923440709,-0.233915992968632,1.10170527214203,-0.374042648732374,2340322
-0.55088615737785,-3.41963882071934,0.0258999656810404,-0.17453116917544,-0.604519391307507,0.11372375131665,1.43424677287663,-0.233205836513562,0.535703417632007,0.539720116534198,-0.519200077787666,0.767553267933756,-0.0876971112020031,0.098100201053648,-0.592443135626523,1.28995301964697,-2.60843030768137,0.0675151790532471,3.18747141817178,2350037
-1.08043292969786,0.0920128559714388,-0.8220287046703,-0.171600551645357,-0.292907088166624,-0.197959769740591,0.264737071284935,-0.06228140370734,-0.767683059800538,0.525246292377883,-0.587772639906497,-0.432367142869432,-0.456371860980842,0.226034435917378,-0.54917417810648,-0.443823949084865,-0.657459968475281,0.127882311804776,-0.901849578459521,2352038
-1.10839304691755,0.387327610476802,-0.800122491573465,-0.448069193850773,-0.920213101707574,0.23335217499724,0.799873121605537,-0.00583787382111471,-1.13817674439638,-0.161306290582287,0.510066067947886,-0.250137235538701,-0.0108673338027276,0.749704889509018,-0.339287746344768,1.32245666729272,1.70026483742501,0.0267872825585047,0.0633442619122735,2359944
1.0794280520492,-0.59034428685473,-0.867759124393136,-0.0255517540632536,-0.195924443980713,0.607140374010213,0.369655111173323,0.00848263228404386,-0.490321313949275,-0.132023830483332,-0.503416271192341,-0.107544467448503,-0.14128448708959,-0.408870895130481,-0.497495521160488,-0.04884117398913,-0.711151910568162,0.337131536165753,-0.805390428155618,2381907
-0.237738205342641,-0.086263961946758,-0.128846084306328,-0.221786292044283,-1.06350154173034,0.173855989542858,-0.19619391542001,0.555530125224698,-0.811946592918467,-0.133886047827481,0.368574169089527,0.352240853645196,0.320285428819518,-0.678985357780272,-0.515617559586213,1.37709548065139,-1.35383775054632,3.292195607915,0.507995971344285,2393207
1.16469406074888,0.461669928186017,-0.489341318823677,-0.0832880131237933,0.247849146195904,0.104775663470191,-0.247179940166055,-0.116490586882867,0.737220767452327,0.427718477171726,-0.714686088193283,0.417471349188891,-0.66114779674702,-0.596084730794418,-0.617312065977881,0.193580546434314,-0.712018393454048,-0.221315486031472,-0.841878688091854,2395415
0.116242911226125,-1.15056846722433,-1.21418486709999,-0.100197156486007,0.032306696600871,0.759326696930552,0.940286855151183,-0.00775133614995408,0.330730157751812,-0.207314813958462,0.15972426984899,-0.735937037991954,0.0917923500981671,-0.305933438401899,-0.490675187868585,0.150275538239602,-0.757358795657304,-0.0839813021058456,-0.386939501984393,2395943
-0.470309264427157,0.0490671191772148,-0.771403656380696,-0.126491677619022,0.123990801413263,-0.268921526815214,-0.0423704519067058,-0.0440910853847354,-0.713292018331141,0.744394046193333,-0.784301586091689,-0.0851689456472649,0.12666234474768,-0.376432440855793,-0.475515724988389,0.437201985773685,-1.67976788747191,-0.247312802034288,-0.257707842327379,2401405
-0.812431713274749,-1.34125333281722,-0.210144233734728,-0.137954824032851,-0.88314070534547,0.598606812600951,0.533902019363824,0.0331177850864547,-0.961588845824651,-0.112026917175776,-0.280881766177753,0.557636657687843,-1.07030517127129,-0.650389609180246,-0.497580408431414,0.372381488916341,-0.817340073579767,0.495818101684642,0.0470842513306904,2405144
0.0984586031659401,0.765572446513316,2.2804793750339,0.440102583849006,-1.27937646465122,0.296167984773239,1.49426638543434,-0.313706630774075,0.381343380079786,1.58170384783914,0.548365121996679,1.64763805989426,-0.310931209240302,-0.600321403149164,-0.631770810225116,-0.771821896660082,0.874832392748048,-0.183719135081958,-0.251071345578726,2414406
-0.578097274454057,-0.46030617472082,0.629090317128038,-0.0814022489739735,-0.684533807506777,0.140630681271892,0.590647931696861,0.0911843641695375,-2.90956848389244,-0.0932210559286472,-0.596231674142581,0.370414478565763,0.472495414030004,0.511091330798785,-0.587120118065984,-2.89976121015806,-0.488159459518374,1.1672047584346,-0.730654652349372,2419459
0.586154892745681,-3.15560853071499,0.712106603841414,-0.174192521663193,-0.721231696119562,-0.381482106920259,0.112021894871688,-0.00384405573238237,0.99642813876055,0.344081068828303,-0.569870319148885,0.610105755647148,-0.996971008215965,-0.19559517862157,-0.686113516640159,-0.179667283451982,-2.06707511671074,0.326612747629446,2.29385864201313,2425694
-0.0915343561027706,-1.83531695631574,-0.574798804815949,-0.165088803771274,-0.194590029763207,-0.201414978779804,0.0198476034166717,0.00248351621726047,-0.180788605636466,-0.202888313100429,-0.505147831293092,0.49680574141724,-0.791196776439157,-1.34720995089918,-0.411966939231527,0.84395309694123,-1.68568682890794,-0.0346229091154554,0.554808132817347,2426863
-1.08476607749886,0.672240591738977,0.13044511005585,0.205921155784584,-0.158564809473419,0.945401500952861,1.68260223560924,0.383331806283987,-1.45985050917385,0.130789250169439,0.687054255118228,-0.0541334948345388,-0.23355143973101,0.867956669014613,-0.435400036141362,-0.243660433271313,0.492307985316393,0.707436817874218,0.168153732908047,2430773
-0.150093691221457,0.728455970051903,-0.821919559297537,-0.145194416246545,-0.811330166961155,1.5544110165023,2.09406448164776,0.147401231094132,-1.41481944563266,0.0409193557553181,-0.391676393028036,0.131993653829866,0.45298654976317,1.36969220998355,-0.503671285149518,-0.168402690597951,0.123380338084829,2.35306962748608,-0.952683841898387,2439458
-0.615771065996555,0.594959042618465,0.437462780922432,-0.226580710300672,0.0935103795004154,-0.757495981803753,-0.350913528250407,-0.0167246389036015,-0.626142107991449,0.258214588752221,-0.56666690488299,0.607061594628269,-1.08566085007063,-0.0820087886163501,-0.507546049341523,0.759727743166123,-0.408075276707485,0.110486730243104,-0.689676777750699,2443354
0.269345445260219,-0.219635032776521,-0.633179170258992,-0.13702990544928,-0.104886216859956,0.586694020801024,0.322231418801331,0.106005515041905,0.665759823186076,0.0706166085125028,-0.282889063116109,0.551532450647697,-0.409833717037539,-0.500954183730593,-0.568263134116163,0.0625891885919849,-0.510612447335584,0.916710320151132,-0.318680793850043,2445526
0.16843382195958,0.359047807347959,-0.193129248665581,-0.144393603305688,0.870377114762088,0.460241997586277,0.963763639335005,0.0266279554440039,-1.45323757856558,-0.330003214972154,-0.145639005214172,0.129716631928319,-0.23748771827914,0.267635556088937,-0.544403982104125,-0.380921787665542,-0.572206285895253,0.752280824645673,-0.39472693474733,2448298
-1.56015718542993,0.592363276226345,0.222924798736852,-0.274188087498224,0.743963194029188,-0.278777583280185,-2.20515636970436,0.252946040904661,0.37705514222092,-0.936253842566365,-0.174460864251647,-0.884142692818294,-0.253557474888052,0.236164397945315,-0.486756519995062,-1.15855463752337,0.837585647425207,0.428537825522607,0.148016262012374,2453577
-0.40289155900929,0.433579761920049,-0.647274464405493,-0.203002874456287,0.218470788086688,1.32597811211815,1.99287799240199,-0.11113228333589,-0.515776941587952,0.107242833012,-0.624233476413057,-0.124235486663873,2.21137052830312,1.05956654711725,-0.665058664075272,0.279989478584707,0.387698319930575,-0.53898132734532,-0.0801935698135855,2474709
0.646684181481353,0.575932799940933,-0.515121581153118,-0.0880352938347556,-1.30095908193962,0.473164355423618,0.676241133736592,0.0190200308402992,-1.55110733497751,-1.40697365977126,-0.137527540515362,-1.43016912215943,-0.622924099710286,0.662827611723799,-0.39598916808459,-1.96614512402829,0.940008362406339,0.555181145475201,-0.414001632702248,2480056
0.301562944710741,-1.92391833194365,-0.0774397472483771,0.0814271173191711,2.27849026050049,1.40472226483149,1.37497331322382,-0.396658593454032,-0.481460168363384,1.45467612395743,-0.434980060911665,1.21465660459286,0.503319311454933,-1.01731382703004,-0.476803661961198,1.12221638561872,-1.44368834005951,-0.424549523085045,1.307968622498,2480330
-0.0384028106449863,-0.0121379992345361,-0.328707981150991,-0.211955495092357,1.67209857948974,-0.143878687454028,0.430762381569661,-0.20506473850463,-1.08581096274301,-0.133154034168308,0.0576039210748746,0.260895781439492,-0.655047591108343,-0.439568372228907,-0.465836394603702,-0.678798031050359,-0.229251270268231,-0.0528929184776815,-0.263615800166426,2487135
1.64587358137594,0.46767167603011,0.805491551820744,-0.136832491864812,-0.201339343914985,0.80306283602881,0.881306135748992,0.0479391408839327,0.198766206818025,-0.805165263504358,1.06893956137414,0.105216466286193,-0.966338950619204,0.0290684983866347,-0.341280937309537,-0.140150967568606,-0.184294979457743,0.598361717947398,1.01292027759324,2488660
1.71779262960689,0.416859258943531,-0.313798183321528,-0.165438688701794,-0.986438796996336,-0.222490109145988,0.0529828886134646,-0.00238310622215424,-1.31780671641866,0.528278243731115,-0.680917765750981,0.482102014978432,1.24577757273879,0.166623536999541,-0.471531928223342,0.0842751256736742,-0.354856500764933,0.16176670868797,-0.293696670629511,2490180
-2.07927920256026,-0.635885318722461,-0.579019530059009,-0.166835477051692,-0.209613900959489,-1.14893385335321,-1.07087249502122,-0.0102752423590521,0.307878256502775,0.441126985620861,0.606320220019281,1.49351794210143,-0.965840767780012,-0.604818255293475,-0.534628059640578,0.524866450253008,-0.434912701652183,0.0925012718500761,0.450888294681628,2493534
-1.02109027099092,0.779042064281308,0.19726170585923,-0.198458893745585,0.659790321295912,-0.577847360784527,-2.03377865997256,-0.0512634325792086,-1.16453184937496,-0.488355069517307,-0.669371706243156,-0.604312346528444,3.60755089580084,0.85853799646652,-0.650330288594765,-1.36814004561028,0.54192457412235,0.00421871748643967,-0.942253288980919,2498991
-1.26583911190918,0.170030320012005,0.0713154626728229,-0.195737230045079,-0.0418767059579691,-0.0268010549786247,0.00792741516600524,0.06152962498173,-1.02580895045603,-0.932586604962758,0.460989559559841,-0.797954826159754,-0.109745241428176,-0.55737537832658,-0.465623350750681,0.642554402960687,0.0243899769336453,0.7091941888534,-0.0384079929164772,2500377
0.480477523492097,0.697236046820395,-0.216729586468795,-0.10202690453627,0.113271669674108,-1.5208276360594,-0.942780985756493,-0.245529023313428,-2.78979101558125,-1.15177477883836,-0.236458055414451,-1.96850970189162,-0.616919199370982,1.64415109276266,-0.416135777444394,0.317011286491952,0.253799263952267,-1.4474907070807,-0.0525176024302718,2504802
-3.99051624320788,-0.129420387624479,-0.34022135634218,0.0693599245708226,-0.443516204939221,0.675874753619369,0.1261113000444,0.0094299655237015,-0.00465527291533718,-0.654229961723136,0.34524753268215,-0.119191020979671,0.0338107457947513,-0.259212403450469,-0.48342209443091,-0.451042121011445,0.136108992514734,0.30148882708202,0.0794688647194854,2510402
-0.112780137949159,0.833801856308532,0.670166323557913,-0.150042022863189,0.661426588087742,0.765080537646661,0.0137841981529973,0.0494464111230105,0.402145322035673,0.534892579512707,-0.33740329777877,0.317194576935521,-0.412674267822422,-0.415548065271642,-0.609829652388467,0.0114432448742041,0.248630824572813,0.303422471690508,-0.428773796228033,2520618
0.00062815455920938,-0.445006983916955,0.0248667983864269,-0.175813117069426,0.202794925775771,0.0165916359099296,0.431677854177725,-0.0483319875352976,-1.51855531812911,-0.715199197734593,0.242032785071358,-0.0359454860328615,0.122932314804083,-0.721220478171099,-0.480468800897069,-1.08983146614746,0.141983254482187,0.302031357647856,0.057280255266477,2559453
2.61004406349629,0.916371703338662,-0.881784319707719,-0.342647622341989,1.048668939398,1.04203782746786,1.80875806843512,0.0884340505357184,1.23168794072067,-1.90725637717149,1.83531152249599,-5.54326545399636,4.84191242137279,0.913343596821394,1.67164378377328,0.204619269665575,1.01899274278846,1.05541295283823,-0.374199438202592,277752
0.686621011673154,0.561892970974572,1.79475126480476,-0.588150472459812,-0.558603510366566,0.269388183433806,-0.0758353995478865,0.000265547713076806,0.855372308070192,-0.866923974500249,0.746365180338014,-1.85742387093683,0.0241131616842977,-0.541659929418058,1.02021476200648,0.516550449527837,1.09279897314287,-1.67638011027406,-0.0212961429372075,308862
-1.97342474542942,-0.165101049550668,0.951069226434995,2.57026222171108,-0.514338390927473,-0.474131290226435,-0.49528237429327,-0.308601635749622,1.00871683282038,-0.293862608057236,-0.24766511852185,0.792677036814925,-0.616810971029414,-0.841730101979312,-0.513002623660131,0.329224971999613,-1.04897146311103,-1.3353750052295,-0.574342318815418,58325
0.5297142883594,-1.59656591927845,0.0263023478908997,0.141543824705053,0.0202092320059696,0.268043185351053,0.740562993345454,-0.385470228455628,0.214504149925578,0.128683062047044,-0.775723465603217,1.30948569677763,-1.18344810825664,-1.05980038283267,-0.374838262951337,0.559463585693957,-0.172596373278421,-1.18811143588406,-0.53047793256926,92173
-0.33872228299271,0.652832883937207,0.433688629982632,0.478513964560209,-1.13993963261178,0.66144850551937,0.329689524432611,-0.0822089412924113,0.610360227084131,-0.265181702671272,-0.563137160345684,-0.572872059560555,1.11102026700219,-0.329987691607326,-0.44895835811577,-0.312354209297632,0.614578971869493,-1.12734355065692,-0.978398047412337,923666
-0.786089999259793,-1.12505303757969,-0.400759274343815,-0.113396569554983,-0.0416504123035188,-0.458136635718925,0.548598320417329,-0.443865200088313,0.687630164142647,-0.503893778301822,1.06190974039907,-0.149031242230248,0.974810192074974,-0.134034784703197,-0.650649934913347,-0.483627576288432,0.0802688973055624,-0.605097209201937,1.03081529477914,965005
0.87825083904154,0.0532558783957735,1.40849524648445,-0.0553936260876859,-0.228648867034279,-0.839686253078464,0.162918188036237,-0.0472340937062591,0.828606577271056,-0.348969598989766,0.326780521129462,-1.05255525319214,0.267134295016786,3.45449626930562,-1.57186484902955,0.593179197119848,-1.20985581113839,0.169010110005017,1.66768887831394,983079
