"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_wavelet.HHH_firstorder_Median_249","mkm8d_ptv2_original_shape_Flatness_248","mkm8d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_248","mkm8d_ptv2_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_248","mkm8d_ptv2_lbp.3D.m2_firstorder_Maximum_247","mkm8d_ptv2_lbp.3D.m2_firstorder_Variance_244","mkm8d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_228","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_226","sub"
-0.262615640445214,0.680828669400395,0.711952013594767,-0.00850882917301266,0.227023636503745,-0.35557318551721,0.304233204093726,0.769411532965999,0.227727245379859,2395943
0.286769576108452,0.548225914919215,-0.462201835382764,-1.02285851570792,-0.270625755674389,-0.463011195241364,-0.592664899319223,0.204011169757894,0.323599570422537,2401405
-1.29998919155676,0.310569094782283,-0.80003786474451,-0.517779180966875,-1.11161433084527,-0.35557318551721,-0.460197534223961,-0.294164045138847,0.202859339446068,2405144
0.353382723712544,0.914436065124282,0.482145647159078,0.0874195507349435,1.82224494272881,-0.35557318551721,-0.448395337938315,1.15705829710095,-0.0879879106127869,2414406
-0.664617335217984,0.0831100833222035,-0.812283560312358,-2.13238768473855,-0.247772334842448,-0.410130621097425,-0.774544639751811,-0.0342325104441685,0.483898256006309,2419459
0.110644265908978,-0.172496374591825,0.75529712607663,1.66458920556524,-1.34711712257747,-0.463011195241364,2.33800400743189,0.375770567902219,0.293198621639066,2425694
0.174421152197337,0.783380145410068,-0.204688143561197,-0.262984707200611,-1.08551326114869,0.0121728778719668,0.198013874762946,-0.0201653930628354,0.236024019966445,2426863
-1.3489108774572,4.9432982856869,-1.28339630225424,-0.96738132973957,-0.459281143123712,-0.153702313635278,0.0995078096719941,0.422173927089387,-0.526717107061789,2430773
-0.807040664667155,-0.025648580660938,-0.712380316022685,-1.91707313333463,-1.07174719751168,-0.463011195241364,-0.503429086103445,0.454827868961965,0.0419846217787985,2439458
-0.225607773469771,0.242391252954594,-0.707069928210052,-1.07259571328475,-1.22667368469684,0.600828825811572,-0.906427048545288,0.202477305334356,0.222838288705642,2443354
0.69117269193207,-0.121217982989982,0.651029654090965,-0.0612909598099307,-0.425222614788376,-0.463011195241364,-0.147254624147583,-0.0814775036587636,0.137691542202785,2445526
-0.816284985530284,0.188933302915582,-0.0125255369951502,-1.56875629605286,-0.305385311576741,-0.463011195241364,-1.12490940802883,-1.34009623064266,-0.0760829344121672,2448298
-1.78644212002597,-0.962914044986568,-1.1169299794293,0.0310863100090204,-0.532304988903027,-0.163399558116562,0.0134133299807877,-0.851465195718512,-0.237653763050128,2453577
-0.0547725002225652,-0.48290849139247,-0.0340632499003927,-0.288270852158448,-0.572777928891643,-0.463011195241364,-0.426061357113761,-0.300699036910719,0.221336294450335,2474709
0.830487670182853,0.32112970324185,1.51728395698641,0.91497291338176,0.0448613976718248,0.896264063402827,0.720243281561236,-0.0966428196568858,0.102225551120492,2480056
0.982107233250317,-0.178114375576641,0.174144587098174,-0.467554447095294,-0.0390435043654411,0.976466528524129,0.451352681293685,0.779916974953451,-0.296944193155948,2480330
0.0759101814984704,0.392811637607125,-0.0182732701035548,-1.34689356275081,-0.719269974764273,-0.463011195241364,-1.048930932404,-0.401835562711953,0.12122221859496,2487135
0.948512588045993,-0.0463349614839579,1.94320298270231,-0.245780475313677,-0.560728959104421,3.378587921339,-0.179015438017354,-0.400034107834939,0.23484183063729,2488660
0.25441925417136,1.11150477455932,1.41083562570583,-0.444412636295977,-0.62985082425429,-0.463011195241364,-0.316717956312927,-0.898868026903708,0.247495047948718,2490180
-0.842337348953188,-0.141590814790727,-1.67608891169656,0.24390796437408,-0.207463803568874,2.31932445739078,-0.0202627231342159,0.0587469867341307,0.184054333491602,2493534
-1.19069932871656,0.377011413405205,-0.489210297224963,-0.775401686931168,1.88608744302118,-0.463011195241364,-1.59189858983855,-1.81138714501169,-0.252707732032057,2498991
0.179500435151759,-0.259672060395427,-1.35324401361653,-0.711607833897389,0.130000717988503,-0.463011195241364,-0.16426717554577,-0.248203309088374,0.0448815151740169,2500377
0.111685543705623,-1.63177454074859,-0.455108832605563,-0.533141697942352,-0.240164831785138,-0.463011195241364,0.0859381404695045,-0.902037819284602,0.18116104616286,2504802
-4.26983312899841,0.676330610186802,-4.01703868858655,0.00562150919317825,-0.479305410276721,-0.463011195241364,0.0616444787920081,0.666417580433092,0.0818973168829631,2510402
0.935090070970534,0.273951755878162,0.572489487193816,-0.00596828107087059,-0.484526010765085,0.906332455171872,-0.836138666564371,-0.200858220317999,0.0717505208889501,2520618
0.551990628597158,-0.246590888592723,-0.0669988156460499,-1.15921602026186,-0.383503010250306,-0.463011195241364,-1.37176759347302,-1.27582098810196,0.233256886986327,2559453
0.380609088172736,-1.71022003392634,1.61066212154518,1.25646307898796,0.814784964886054,-0.463011195241364,0.476410462961898,-1.09366670135636,-0.0192427878429312,277752
1.74651213169328,-0.096780052863207,1.00018518220207,-0.0528738056283378,1.02088264642912,-0.463011195241364,-0.175805199777521,-0.379195293232222,0.143165776171317,308862
-1.62600284135947,-0.258568730141463,-1.99691995749061,0.28667213469281,-0.433976980411564,-0.35557318551721,-0.386876411247789,-0.765935266641314,-0.038774668564405,58325
0.309021269996882,0.409575789766938,0.460678095389865,0.678036558165385,-1.02122898747331,-0.205264713545995,1.10753296723653,0.0367367184599983,0.163808722685327,92173
0.659345795983396,-0.106484080209111,-0.500210334286493,0.364391407148185,-0.662961867922835,1.72454032863242,-0.254864519095959,0.415340302451086,0.259566291464424,923666
-0.203074393608469,0.383446032332769,-1.0075240232979,1.45930335007528,0.449308537726604,0.366960487448667,2.17561400839429,1.19543633018242,0.675028933705469,965005
0.874005754143963,-1.07132197420805,1.36445013325394,1.44426780187581,1.73325128492789,-0.463011195241364,0.938540021230646,0.0339076022487736,-0.218639998009895,983079
