"mkm10d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm10d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm10d_ptv6_logarithm_glcm_Imc2_250","mkm10d_ptv6_lbp.3D.k_glcm_Imc1_248","mkm10d_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm10d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_244","mkm10d_ptv6_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_244","mkm10d_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_243","mkm10d_ptv6_original_glcm_JointEntropy_241","mkm10d_ptv6_logarithm_glrlm_LongRunHighGrayLevelEmphasis_235","mkm10d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_235","mkm10d_ptv6_original_glcm_Autocorrelation_234","mkm10d_ptv6_lbp.3D.m2_glcm_ClusterShade_228","mkm10d_ptv6_lbp.3D.m2_firstorder_Maximum_228","mkm10d_ptv6_wavelet.HLL_glcm_Imc1_227","sub"
1.37049401140426,-0.334647454347977,1.47121525946882,-1.28934294734826,0.608654406899885,-0.233758855184416,-0.696116373761603,-0.945611024842005,-0.559957471811752,1.22799319777526,0.294521394779545,0.241795241106452,0.572024904868229,-0.160501785449686,1.54835346263071,1.14467338949693,2493534
1.1033401256392,-0.561416455274915,1.59398818940637,0.533043952836094,-0.073763033529535,-0.23075208835002,-0.247208823467647,-0.468750641960334,-0.655536708399136,0.810164012112139,-0.520892932760112,0.27949014405559,0.079014828917419,1.12167849250453,-0.627848564893176,-0.241682090406568,2498991
-0.288802061047495,-0.203282138745153,0.549502796349897,-0.695955441871266,0.257874614800682,-0.231423353677037,-0.719977844119482,-0.71454965016963,-0.223020114200854,1.36716541078801,0.291694603433195,2.21640990849773,0.71871279331693,0.456371726518231,-0.0809680734221767,0.54063304223846,2500377
-0.00715455525471935,-0.552397722099973,0.349489085130201,1.2145420213133,-0.24738950929319,-0.102360757472358,0.0811250526879114,1.28089251721629,-0.753708647915628,-1.08509208091653,0.565625903167137,-1.37606265853918,1.38065120729005,0.293238121054707,-0.627848564893176,-1.63153663232277,2504802
0.402860999875069,-0.453932567258215,0.639756439597174,-0.0948420771666682,-0.141336544634626,-0.149394562513349,-1.05431480491124,-0.468284798760296,-0.437770815771432,1.27544172882823,1.11315550409802,0.719024322441173,0.928460429287685,0.288698867729671,0.931114994561013,0.472388645655235,2510402
0.543578153259778,0.345412097283129,0.824715109707961,-0.097430359809599,0.515485820329727,-0.227844460392472,-0.717464255626226,-1.00002444540699,0.77094506839925,1.51043453065065,0.46438434999283,2.21739168774981,0.412945878948654,0.303323176086139,1.28674789040509,0.616228493014196,2520618
1.13697136838685,0.207140820716034,0.563630271007877,-1.96392832852107,1.68094671114499,-0.23405519821563,-1.05924929590751,-1.10630407344583,-0.291851587537565,1.72984341345228,0.664580480678686,1.18272137336334,0.993397477871105,0.44405465132889,1.39121124495899,1.11735814622821,2559453
-0.525281186163955,-0.54764179542496,-0.574725909305599,1.04590197268082,-0.717978245143393,-0.160702900665714,1.96206486473153,5.0330253538063,-0.534727869146098,-2.21712777318974,-1.91977539950932,-1.98103822467127,-2.14311650898249,-0.941991944694248,-0.627848564893176,-2.31995075496295,277752
0.645241788217234,2.78815327593198,-0.707418650875861,-0.416332560846734,-0.271032014040683,-0.233584504715351,-0.688473030144151,0.495408099717487,3.97729909899071,-1.1404400361401,0.99391371943541,-0.753482382879829,-0.926394003399671,0.422704122074893,0.0257746396423359,0.106308582541754,308862
1.15975982956846,1.4342452925613,-0.543484942740371,-0.608537154086056,0.0513325814247014,-0.230745874805026,-0.636240493791603,-0.918662396858793,2.72265206377475,1.04053768017884,0.398805284630563,1.42313751829937,0.778895289208131,-0.116013564492009,2.29883779088925,1.24409844811505,58325
-1.13310974558522,-0.239495842056115,-1.04295593011988,0.227044135976363,-0.576593972838376,0.116011712219053,-0.382017279667813,-0.886146723191083,-0.304950640510195,0.393844903117067,0.27242913266448,1.83521990736625,0.102936312592837,-1.23163699175287,-0.543815995216095,0.474669008292462,92173
0.52998216817362,1.15230622275234,0.745681049723617,0.0991603758838093,0.54448999556185,-0.234081171721188,-0.975420179454737,-0.524465057268052,2.41267667419408,0.396435509877437,3.7471343503238,0.635463805153825,1.46169459031915,0.96116774288939,0.66140101116492,0.302118931536044,923666
-0.355310004073441,-0.299809226946189,0.575807130295009,0.622991741134996,0.360545775689697,0.15784592139769,-0.517372613244038,-0.649673452812339,-0.500279215526419,-0.0756930684063941,0.482457010666252,0.377541303465117,1.01698810108833,0.106817049333486,0.262385124272907,0.237949534309208,965005
-0.3214817769316,-0.43040118740572,-0.516728512409083,0.906939332351269,-0.177121495981761,-0.226208520069152,-0.021264209788644,2.46055417569767,0.536126984569243,-1.79337767908971,-0.965200483004764,-1.04255298971786,-1.36738974074078,-1.63812806740608,-0.627848564893176,0.570701114977749,983079
