"letm_prg_density_250","letm_prg_m012_250","letm_prg_m102_250","letm_prg_gradx_250","letm_prg_d2_250","letm_prg_m111_250","letm_prg_m021_250","letm_prg_subvol_x3of3_250","letm_prg_subvol_x1of3_250","letm_prg_gradz_250","letm_prg_m030_250","letm_prg_m400_250","letm_prg_compactness_250","letm_prg_grady_250","letm_prg_volume_250","letm_prg_sphericity_250","letm_prg_d97_250","letm_prg_subvol_z3of3_250","letm_prg_skewness_250","sub"
-0.301830900499822,0.362774359558748,0.0231757471102123,1.29093132232672,-0.330734425229657,0.0658868737502947,-0.0954597127465617,1.21373498840869,-0.474256943541732,0.232761911818835,-0.147517541617069,-0.17911022767017,-0.608887989797245,0.735913067642426,-0.126659511566833,0.566155617793327,0.878414462970143,1.00367200133955,0.0405824052849251,2352038
-0.0484649801143522,0.0729226550156115,0.0503973410933474,0.0531444221138531,-0.217547412547134,-0.0688617828629375,-0.168642801256971,-0.029615472063386,-0.0029381556609777,0.7791175648902,0.0313687196407095,-0.181499539483229,-0.602703002549881,-4.97111713103018,-0.547255944081119,1.09495914989963,0.366448061766129,0.688609260873149,0.0762718632419153,2359944
-0.42756146700943,-0.201473392426743,0.0234089760523589,-0.760685148405648,-0.361675201555825,-0.192732503776696,-0.224053071083821,-1.4652884184258,0.521488131179148,1.02230060880795,0.0361160222736514,-0.158157104365473,-0.82462549086841,-0.343517308358133,1.32082969357706,0.764730794378796,-0.245478336763292,-0.115719494112225,0.636361824837333,2381907
-0.421450155434263,0.0732563896248327,0.50861230049145,-1.01159097860142,2.50616230260103,-0.450341715236837,0.0408947800593914,-1.07383030637994,0.999067263968423,1.1590429108853,-0.70983413455994,-0.0879808737913262,0.563814253538152,0.927130575992944,-0.131278912253426,-1.20722297326652,-1.05928433336009,-0.558666131874747,2.39593203877061,2393207
-0.418072587663059,-1.45238923552165,-0.3030289258101,1.23086642618593,1.32448548992891,-0.195749323411603,-0.455316759566661,1.5443308696495,-0.967084437205256,-0.398697272942932,-0.428826036073028,-0.0232354911639763,0.574090718151951,0.131629553221263,-0.23914191828537,-1.17198708349277,-0.397921660919531,0.267805338822527,0.304292766553576,2395415
-0.397107619416428,0.00102490767515005,0.15418790857102,-1.13985203472414,-0.0523174103032209,-0.210879682294699,0.0687834316725257,-0.993228695644368,1.17060458551635,1.07694737814931,0.143338674804153,-0.138725198784168,0.0800784826227082,-0.126185641385084,-0.0178726253975693,-0.88606851809633,0.0593890595254646,0.585171924578268,-0.543378570501472,2395943
-0.417003959526176,-0.01753069066749,-0.0273512210951926,-0.922188359969594,-0.151105404119502,0.0178592859701664,-0.335499633282166,-0.885983897574824,0.698646312427004,0.235427470541859,-0.0520239752534001,-0.171023741145577,-0.713848486245363,-1.01687735234438,0.899078410891127,0.366158791094014,0.240807000534317,0.0655567649857526,0.27476895957417,2401405
-0.439944750732758,0.190886824414482,-0.41392351854493,-0.667451632913872,-0.635351610317594,-0.570725607891364,-0.124330357136261,-1.30713777555747,0.309950932176736,0.302555785591689,0.185648093671337,-0.155791601490981,-0.0806741121706204,0.252729785488747,0.821472479356365,-0.972625327129197,-0.467228056740341,-0.270982647870193,0.222276922951606,2405144
-0.441496428759388,-0.274433067595062,-0.548395595095133,0.696030994205833,1.35343541017126,0.136674672910966,0.239575525028661,0.475291554565568,-1.82512192308044,0.449452468527161,-0.655156166030454,-0.0378716810401931,0.0633983672713428,0.273897652471985,0.414041338798869,-1.0145272389192,-1.77120235926786,-1.29935000014163,0.465522385511896,2414406
-0.254874193933919,-0.0109799818645209,-0.0456224917203542,-0.965176179125544,-0.598647908771191,-0.0397256812353284,-0.12878210951188,-0.655781464196759,0.806370832450013,0.876602818544888,0.01022725439842,-0.176303415603018,-0.723595220642801,-0.687380144988435,-0.159457256441642,1.15407674940201,0.621756802566035,0.897781505906255,-0.516299134896027,2419459
-0.407741259665295,0.127311948449234,-0.167462782645769,-0.383692453818266,-1.21583223117282,-0.35884823516311,-0.221640912920032,-1.27930056971564,-0.0894445807175106,-0.0355577875670251,-0.0464826334645938,-0.132340397206046,-0.5536166079144,0.95237689645271,0.660948305497261,-0.101029979907664,-0.414339423956561,-0.995852512769134,-0.3654165038396,2425694
-0.484554195083667,0.307391193153574,0.11505032416326,-0.583279619487982,-0.832897431878097,0.209873908526991,-0.647458981600971,-1.85560846856654,0.00920480926071615,0.839148115113369,-0.400050259160993,-0.145787572544606,-0.618456780671395,-0.250857890284017,4.09755144628807,-0.612119891835902,-0.80971911387547,-0.862758428306839,0.573861466251137,2426863
0.0711475108613587,0.0429985978069199,-0.196846635086394,-0.677465951838283,-0.699336641600296,0.0341093356876305,-0.30554264838995,0.101477585755445,0.290092078689168,-0.211922806878843,-0.000619432483309534,-0.175245339361265,-0.448799378238195,-0.235922545014736,-0.669439092241501,0.719250205273406,1.15675116231943,0.217717348381061,0.167621622122388,2430773
0.368922794731419,-0.0334546484834773,0.0221969115228091,-1.15822721952133,0.386778272043739,-0.0549921667533343,-0.0927327403772271,-0.318199520085751,1.14395792007681,-0.0535763941403159,0.0328555750664612,-0.17726610353923,-0.398938317727209,0.763200221740006,-0.753512184737493,0.749342976853466,1.15244976233732,0.494633846890575,1.79932923354319,2439458
-0.344958270664205,-0.34414752977676,0.235103956686663,-0.880305388853316,0.628346213260144,-0.246644155544259,-0.27186301458503,-0.416848937883935,1.25740596890946,0.298390655941433,0.523663542653684,-0.173119641701117,-0.424814446135506,0.0644333172470101,-0.0291901570797219,-0.089453749086243,0.839704287719317,0.202585954416993,0.820905606291404,2443354
-0.397959998943127,-1.7089174659227,-0.487647953607475,1.12517365953097,1.25322693888277,-0.124663801998166,-0.876936482737644,1.20714913883322,-1.38500093162171,0.642811130297894,-1.49671891269735,0.138950634451882,1.19438086373615,0.0355651540137272,-0.437314207740207,-1.37357762323892,-0.369758780187253,-1.03855135542762,2.24286737488111,2445526
-0.273535415347132,0.283495002726484,-0.27274868434435,1.03274193179829,-0.738858535895426,-0.0690132043824413,-0.160540772472081,0.482846503170898,-1.3579001924292,0.366424638730288,0.00877847067133869,-0.16382560193425,-0.628310264868706,-0.0347406288462214,-0.107488998717472,0.628199756970912,-1.15132119400901,0.0318137566198133,-1.4451007782798,2448298
0.158976304618309,-0.262495411284621,3.78077155828719,1.09383687911698,-0.406196686011171,-1.75331240456002,0.725687601002093,0.830526173386503,-1.03039600490389,-0.0340220619652548,-0.748670928307007,12.8319445205072,3.73514914365055,0.032753502329491,-1.04869188861078,-1.38628202605669,0.26874657816085,0.0040960975029262,0.118879802113527,2453577
0.355710843943646,-0.631338252876248,0.351371644373294,1.04657882155529,-0.243960658872437,-0.341485951624712,0.153855274464362,1.06656906304286,-0.729816633267076,0.726919596196664,0.216016304504424,0.0968519847775502,0.815781896607789,1.54450913228265,-0.908262107738356,-0.732659436862179,0.531822124231313,0.131623773135591,0.495761345161631,2474709
0.0994133531082825,0.0880001476339692,-0.126049672747372,-1.03503382955634,-0.323149017712923,-0.0261515325365517,-0.517496518512359,-0.717943247793496,1.02143098677707,0.790691335909923,0.528570234276478,-0.120459508978314,0.536462116275627,-0.637304815693319,-0.78169052892571,-0.741342414440166,0.561081254673377,0.371115147461845,-0.293518540222872,2480056
-0.345235555201465,-0.629876110198853,-8.40396118255388,-1.23377451862225,-0.429343568226867,3.39965233254703,1.14717567486962,-1.92014462843103,0.570100836854847,0.311232976323193,-1.17297970481146,0.851528103001509,3.92139682618877,0.563828079179166,-0.85306026953357,-1.69383980043957,-0.839241747872421,0.01790075705042,-0.721181771364554,2480330
-0.246354420804223,-2.5491233904943,-1.36880860199536,0.992050012361745,-0.696306000883497,-0.188907580224978,2.21770269283386,0.833561097451616,-1.29294741388657,0.359378844106187,-0.686216860595762,1.71196288313176,3.47989296399331,2.4485674070691,-0.947296043540066,-1.54833419285943,-0.510284241210959,-1.21388878876741,-0.769098482511393,2487135
0.249797855978585,-0.240007752013078,-3.13040862110249,0.277099229428403,0.0250989958005821,-1.92699136282018,-2.26395638535863,0.00170612567323175,-0.313376236982702,0.0878617150480335,0.595682862944261,3.88184795549924,3.94546742009381,-1.30512996204043,-1.06670755128849,-1.35553657674856,1.17890858221329,-0.0526481986300068,3.05472862168637,2488660
-0.252996477924986,-0.101509656066133,0.221565264635047,-0.69303314200962,-0.337026246228014,-0.0344947371827072,-0.495672362401188,-0.647986708151726,0.448851082731386,-0.173673904316378,-0.00171989603897484,-0.135249391326538,-0.121430030019368,0.542536577880521,-0.315362029614154,-0.474546668121911,0.407816889306542,-0.410573310609344,0.0468280801928639,2490180
-0.299766228714489,-2.59742424937968,6.14235327965035,1.43829979567805,-0.0336909819312254,5.84152376766174,-2.78004768783003,0.616095988664912,-1.38363965268754,1.10608455031983,4.6040610996578,2.82920413124972,2.80330072791663,0.687710370309586,-0.923275159969783,-1.46107543390126,-0.340582580524742,-0.886866361528685,1.04140743268657,2493534
0.822802725825638,-2.04352520451101,0.164642441218362,1.44556873158097,-0.244964076451652,-1.0661011649566,2.81680524377696,0.948245117750274,-0.287070692434519,-0.0201995069095304,-2.33204569748682,0.166041068937905,2.92632048007909,-0.66614027890094,-1.06278106070489,-1.15356310063027,1.08075397966836,0.822989055569938,0.469680694239296,2498991
-0.432314168561662,-0.931750464925485,-0.151841140868015,0.87840901121047,-0.0560434476736214,-0.516365195889415,-0.817879156373641,0.361628354341057,-0.364844130268382,0.00892071551026813,-0.10018793020828,-0.144454257635287,-0.343593090097716,0.364765412733213,0.667646436492821,-0.573451951675,0.501998955738681,-0.015359265156953,2.36842160336193,2500377
0.826124120928843,-0.120335877420847,-0.0937982066899572,1.21040324730562,-0.867766076096963,-0.0570227082623146,-0.188941191311448,0.887413657210662,-0.483939961132736,1.13051086009634,0.0757660289686084,-0.176868772906409,-0.447312820010503,0.33355981680688,-0.851905419361922,1.24850919335165,1.20974655462538,0.715276009837619,-0.0936481123434794,2504802
-0.473424995158592,5.99187882558619,3.38554073772641,-0.361302821715981,0.262572518474868,7.40578505143931,6.17341838642791,0.57684498074165,-0.00727943722372875,-0.444247917634864,6.11260372836558,0.194827040505838,-0.233335368866663,0.107551278991241,0.0643527068237848,-0.524670402726125,0.733180303669724,1.19921165041081,0.67940994460146,2510402
-0.423330765516677,-0.0579080057736032,0.161475292422223,-0.676763953856472,2.20745897238644,-0.175627655790314,-0.287934819677612,-0.735611470280256,1.10079759237698,-0.50725130049611,0.17424501482625,-0.129398179271262,-0.251235153410419,-0.318713865541442,0.717304993873695,-0.735429478690247,-1.21063799603013,-0.486008969851137,1.44858753445193,2520618
-0.411795930257613,0.538290567846493,0.177524265935954,1.46425137414184,-0.738056325910715,1.00215878112339,-1.30099946289323,0.333902055195297,-1.68530794421878,1.87911213290531,-1.81777011698432,-0.0818995327589437,0.822897146300174,-0.397362888714582,-0.226669536431569,-1.30536053122502,-1.72690001668554,-0.570196867547067,-1.09729543339373,2559453
2.7426405600772,0.0413937261430819,-0.0179543881133052,0.709152083797998,0.123082162340404,-0.0979318220854923,-0.143506327179746,1.652358286185,0.600577821916525,-1.38793436690621,0.00303046752171588,-0.161639402377176,-0.351931590590197,0.18759322165755,-0.987253859479095,1.65462564043275,2.22978626024429,1.41939200096992,-0.117289189951182,277752
-0.303492860329737,-0.0461794959158515,0.0617993296188255,0.17543953665476,-0.115773208557927,-0.0960610006408909,-0.173165667710159,-0.0706275015581247,0.25154603992945,-1.11907525552861,0.0433318528474246,-0.164885510401657,-0.754550349198002,0.921418092540749,0.0595023361028623,1.1073943082551,0.350646771249393,-0.725205357883502,-0.105450472291413,308862
-0.472696148580929,-0.527658661742832,0.0214165200397247,0.167168459953086,-0.205949566669419,-0.00461037973544545,-0.442654765248763,0.0666555803680716,-0.73940548669769,-0.75010642146618,0.801129417228949,-0.17021453739466,-0.673095928248168,0.565265798805126,2.10774460053817,-0.157852371762848,-0.200208948909034,-0.671908133857168,1.82075449219078,58325
-0.452910921033318,-0.252472631941948,-0.379961583554146,-0.831272059029918,-0.225846454012319,0.264209252700623,-0.505427899185375,-1.08153798993929,0.477881983293342,1.18551910975668,0.349812949279054,-0.138168761552937,0.189680775967438,0.0386125343659278,0.908317212264312,-1.222713570959,-0.206169279761083,0.152673226318361,0.454393751603401,92173
-0.405862486649995,0.262103304186992,-0.0759803438617485,-0.0383107681143919,1.06967911641084,0.0560031583295347,0.053832368237071,0.211820055383905,-0.201250484613743,-1.52917175661669,-0.228196064518032,-0.165973596132737,-0.368162430327143,-1.70774560053736,0.468550266900666,-0.459725039955873,-0.307309346607393,-1.11776779820503,0.617372016132408,923666
-0.385832754106936,0.313427866292248,0.0462004797898586,-1.5050036029514,0.220118647332794,0.356867451252756,-0.619686076893166,-0.31290552576306,1.48681088534926,0.669665092782976,0.0951457171766411,-0.142835542931394,0.322314824969434,-1.21448664652333,-0.329913141776921,-0.955571926260108,0.614768401396543,1.30270045991328,-1.02918865950881,965005
0.146684316030366,0.0191593388787629,0.0703526851893349,0.317877490825988,2.94128872327803,-0.0702854807152691,-0.14499233211029,2.21706124503039,0.949981784829975,-3.47703758284585,-0.0213378771306284,-0.165967772947266,-0.641784643579889,-1.18020351906056,-0.635486497195043,1.48799616971181,1.14591447822019,0.937877727084515,0.584763216953504,983079
