"mkm10d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HLH_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_wavelet.HHL_glcm_Imc1_249","mkm10d_ptv_wavelet.HHL_firstorder_Median_249","mkm10d_ptv_lbp.3D.k_firstorder_Kurtosis_249","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_248","mkm10d_ptv_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_248","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm10d_ptv_gradient_glcm_Idmn_242","mkm10d_ptv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_234","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_232","mkm10d_ptv_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_230","mkm10d_ptv_wavelet.LHH_firstorder_Kurtosis_229","mkm10d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_227","sub"
2.62640994136473,-0.508720631695783,-0.274120137078431,1.04972041367868,0.270550862335813,-0.655675195073835,0.318732875430461,0.20319603619929,-0.359500571245436,-0.026192983642198,-0.251668072086172,-0.48986143459201,3.00436568956569,-0.336371508284766,-0.710425574322836,-0.438009828457185,2488660
-0.241586734323948,-0.377106070500498,-0.293670655364619,0.865857664723246,0.142715122675458,-0.522021502627802,1.82945824307993,1.0814675250599,-0.225374591054416,0.162196608957079,-0.303130057009257,-0.857735494165205,-0.777571246783717,0.400773014168736,-0.702750504249951,-0.481745773724192,2490180
1.83560277979233,-0.555466185868937,-0.560503816807307,0.614531238330453,-0.263357683326768,-0.318581271335978,0.955827166963991,0.275098710676043,-0.467115734970473,0.690338538174046,-0.756689607000435,-0.259404183148252,0.902760953347482,0.935196071442982,-0.0682343249053474,-0.54804079855977,2493534
-0.241586734323948,0.0340236758674469,-0.272697728064492,-0.123098914661952,0.795584005040701,0.119970747985965,1.28231958264478,0.340682480816689,-0.0644517236037151,-0.279761876307676,0.175309451499812,2.09955759457724,-0.428525649440266,-0.0517945870746028,0.0128380507493487,0.12083105942578,2498991
-0.16137746589675,-0.823268837661024,-0.569488517856938,-1.07922221405294,0.802692391053086,-0.818313533390564,-0.431889177827544,-0.745070803217403,-0.46637056397918,0.391847167466374,-0.722010409833816,0.38540881742709,2.14631812111771,0.293209212228149,-0.0434565147335276,-0.581575825752541,2500377
-0.241586734323948,4.61642598770479,1.5005209579256,-0.0354420500675679,-0.947967838667028,-0.74526688941217,-1.10109984827694,0.472144925864927,0.317470738616494,-2.47787730923792,2.43469928976048,0.367397527569661,-0.784400888064808,-1.21855293676401,-0.869421417132577,0.0728877499195461,2504802
-0.241586734323948,-0.663506417617945,-0.305622084729586,0.445987837719808,-0.60219160775183,-0.117482109138034,-0.115374642580786,0.504356750427643,-0.407282696388728,0.504893161664184,-0.192512965387246,-0.450306786275517,1.14131943037585,0.360625101131677,-0.389638459726902,-0.567268601618911,2510402
1.43964182151233,-0.939771908588637,-0.62286875141891,-0.0394870223292727,0.499632519272197,1.0994412514283,-0.41464901110484,-0.947704781257005,0.246733236147364,0.456440255364505,-0.831150842108324,-0.544782414194226,2.05784756617598,1.71163508125484,0.54756915014472,-0.69410838957108,2520618
-0.241586734323948,-0.369962156430616,-0.408058993787855,-0.141393496785925,-0.300799798959697,0.768662492718925,0.313399206681296,-0.989279124089729,-0.491573364103776,1.11983489172623,-0.539263197795932,-0.307040708519269,0.150891738505463,1.76271144953844,-0.220013087930097,-0.559032393404742,2559453
-0.241586734323948,2.12079825910798,1.67968411357683,-1.31757203556322,-2.44718796087399,-1.82241167433358,-1.21934287431039,1.76774827364242,1.19524981958541,-1.25158995526051,2.04678143802094,0.652670350160977,-0.942798007160545,-1.79628609440052,-0.779491586585522,8.36463190403936,277752
-0.0327165662430906,-0.387319805730673,0.310970459699492,-0.07714024284933,-0.0920584956063514,-0.768656320661361,-0.738327687024348,0.416048581343466,0.208990644703861,0.438979204996582,-0.436990487653685,1.17556305721799,-0.88809269786538,-0.871831137459143,0.242879816808137,0.256042775908969,308862
-0.16137746589675,-0.996326864092675,-0.581352260233618,0.897817577612713,0.163061110053884,-0.296269590618005,-0.00544152647969578,-0.701321372159614,-0.479524944322185,1.20950524067632,-0.796697132226392,-0.5482253899046,2.30552918504563,1.17538007833176,3.0481793634665,-0.493342176889379,58325
-0.16137746589675,-0.578910130053739,-0.268176073345288,-0.0694465531281648,-0.420341870140434,-0.905806798125145,-0.914263934393695,-0.757267027227571,-0.452984562535981,-0.104479497739387,-0.0909864761830561,-1.00259865449153,-0.363597937477277,0.61232458942596,-0.348489167236939,-0.560035477629573,92173
0.518222761914697,-1.11101418479938,0.0330474561951342,0.119498606388416,0.379917298241102,0.227650445348262,1.56236952434691,-0.417111321516002,-0.420374559280297,0.723866117444844,-0.323022030595059,-0.693929626808511,-0.0459001515426552,0.409022694081915,0.332248388427428,-0.330417480985642,923666
0.608143235991748,0.107614117485771,-0.338000559410051,0.790127423129637,0.516615144421215,-0.803535146967428,0.434224181760455,-0.597035037079519,-0.328561444350359,-0.817257413539333,-0.290038203825313,0.562849554842024,-0.695319405752351,0.764763562630908,-0.56002285430556,-0.390799837912987,965005
-0.241586734323948,0.0398303394893157,-0.10758329259092,0.186739585381664,-0.828434808791757,-0.478414796141127,-0.212785070738011,1.05300757295489,0.271915760279071,-0.429359966079632,0.380522979388742,1.2829252867742,-0.796405353624257,-1.29244519442536,-0.490482558894293,1.18446158948789,983079
